courier_id,vehicle,on_lat,on_lng,on_time,off_time
c427,motorcycle,11.01100234,-74.80787963,7:54:01,14:17:04
c428,bicycle,10.98105208,-74.8125574,7:54:01,21:53:01
c429,car,11.00068349,-74.83481437,7:54:01,18:40:03
c430,motorcycle,10.95773011,-74.8306033,7:54:01,20:22:02
c431,motorcycle,11.01768894,-74.81356055,7:54:01,20:42:02
c432,car,10.9946103,-74.81995493,7:54:01,19:00:06
c433,motorcycle,10.9690882,-74.81767505,7:55:01,17:41:05
c434,motorcycle,10.92488773,-74.79400724,7:55:01,18:23:03
c435,motorcycle,10.98933301,-74.81586725,7:55:01,20:28:03
c436,bicycle,11.01184387,-74.80463415,7:55:01,16:55:03
c437,motorcycle,11.01323543,-74.82798547,7:55:01,20:06:04
c438,motorcycle,10.99033423,-74.82756168,7:55:01,22:42:00
c439,motorcycle,10.96223938,-74.82678384,7:55:01,23:58:00
c440,car,10.9846159,-74.81186002,7:55:01,19:03:04
c441,walking,11.00548426,-74.81643051,7:56:01,12:02:03
c442,car,11.01313151,-74.83427793,7:57:01,10:48:01
c443,motorcycle,10.98906433,-74.80666727,7:57:01,20:48:02
c444,motorcycle,10.95181154,-74.77169663,7:58:01,22:59:00
c445,motorcycle,11.02116151,-74.87026781,7:58:01,23:26:00
c446,motorcycle,10.9500347,-74.81693476,7:58:01,21:32:01
c447,car,10.98310013,-74.82817858,7:59:01,11:34:03
c448,walking,10.97029979,-74.80959088,7:59:01,9:02:01
c449,bicycle,10.93439547,-74.77961451,7:59:01,17:59:03
c450,car,11.0063638,-74.81845289,7:59:01,16:11:03
c451,motorcycle,10.99634152,-74.81548101,7:59:01,20:48:02
c452,bicycle,10.97567087,-74.78708178,7:59:01,13:41:04
c453,motorcycle,10.99945922,-74.81961161,8:00:01,23:27:00
c454,motorcycle,10.93848904,-74.79315966,8:00:01,18:51:05
c455,motorcycle,10.97376476,-74.79804128,8:00:01,11:17:01
c456,motorcycle,10.95945626,-74.78299946,8:01:01,19:42:05
c457,motorcycle,11.01552429,-74.81417209,8:01:01,19:52:03
c458,car,11.00384936,-74.81532544,8:01:01,19:01:05
c459,walking,11.0088453,-74.82704133,8:01:01,23:00:00
c460,car,11.00962599,-74.82114583,8:01:01,10:28:01
c461,bicycle,11.03289727,-74.8676607,8:01:01,21:09:01
c462,motorcycle,11.01132932,-74.80802983,8:01:01,23:55:00
c463,motorcycle,10.99906634,-74.81978327,8:02:01,17:47:03
c464,motorcycle,10.97020854,-74.80963379,8:02:01,9:02:01
c465,motorcycle,10.93497592,-74.81390923,8:02:01,20:23:03
c466,motorcycle,11.03171355,-74.86651808,8:02:01,20:48:02
c467,motorcycle,10.89439503,-74.80094343,8:02:01,23:58:00
c468,motorcycle,10.98475531,-74.80306774,8:03:01,18:54:04
c469,motorcycle,10.99833634,-74.78711933,8:04:01,20:53:01
c470,motorcycle,10.95741834,-74.80741829,8:04:01,18:06:05
c471,bicycle,10.99783954,-74.81395751,8:04:01,9:02:01
c472,motorcycle,10.983455,-74.83020097,8:04:01,10:25:01
c473,motorcycle,10.99921589,-74.81964916,8:04:01,9:49:01
c474,motorcycle,10.99214909,-74.7879079,8:04:01,9:02:01
c475,bicycle,11.03051716,-74.86682385,8:05:01,21:14:01
c476,motorcycle,10.96679681,-74.83205706,8:05:01,12:49:04
c477,bicycle,11.00097245,-74.79894787,8:05:01,16:42:03
c478,motorcycle,10.94789539,-74.83072132,8:05:01,20:41:03
c479,motorcycle,10.98579201,-74.79982227,8:06:01,16:37:03
c480,bicycle,10.97330344,-74.82624739,8:06:01,22:13:00
c481,motorcycle,10.91947863,-74.86813277,8:06:01,21:17:01
c482,motorcycle,10.99259013,-74.80900079,8:06:01,22:55:00
c483,motorcycle,10.99627561,-74.78596061,8:06:01,22:03:00
c484,motorcycle,10.99069923,-74.78338569,8:07:01,16:34:04
c485,motorcycle,10.92244426,-74.80710715,8:07:01,9:26:02
c486,motorcycle,11.01696654,-74.8108837,8:07:01,21:14:01
c487,car,11.01005436,-74.82684284,8:07:01,8:11:01
c488,motorcycle,10.95081032,-74.8341009,8:08:01,17:15:03
c489,motorcycle,11.01105304,-74.80787426,8:08:01,19:26:04
c490,car,10.98581229,-74.83263642,8:08:01,18:20:06
c491,bicycle,11.001487,-74.81016487,8:08:01,18:37:03
c492,bicycle,11.00148193,-74.81014341,8:08:01,23:31:00
c493,motorcycle,11.00677443,-74.79421645,8:08:01,20:27:02
c494,motorcycle,10.99718811,-74.81889814,8:09:01,20:52:02
c495,motorcycle,11.0059253,-74.80128676,8:09:01,20:38:02
c496,motorcycle,10.99418954,-74.81571168,8:09:01,19:26:04
c497,motorcycle,10.92681665,-74.78066593,8:10:01,16:53:03
c498,car,11.00389245,-74.81530398,8:10:01,12:47:04
c499,motorcycle,10.97582041,-74.8054871,8:10:01,23:58:00
c500,motorcycle,11.01472332,-74.81442422,8:11:01,17:30:03
c501,bicycle,11.0148171,-74.82730955,8:11:01,22:56:00
c502,bicycle,10.98350822,-74.8216179,8:11:01,15:50:06
c503,bicycle,10.94606279,-74.79393214,8:12:01,23:58:00
c504,motorcycle,11.03117112,-74.86173838,8:12:01,20:37:02
c505,bicycle,10.98731284,-74.82274443,8:12:01,10:58:01
c506,bicycle,10.9265429,-74.78068203,8:12:01,15:54:03
c507,motorcycle,10.96028764,-74.81239647,8:13:01,17:54:03
c508,car,11.01809196,-74.83478755,8:13:01,17:14:03
c509,motorcycle,10.99065107,-74.78804201,8:13:01,19:20:05
c510,car,11.00838398,-74.8201856,8:13:01,13:50:03
c511,walking,10.91185673,-74.78379339,8:14:01,16:34:04
c512,car,10.99100086,-74.78342861,8:14:01,16:59:03
c513,car,10.9670224,-74.7974351,8:14:01,18:05:03
c514,motorcycle,10.97176486,-74.83778626,8:14:01,19:06:05
c515,motorcycle,11.00858169,-74.82133895,8:14:01,20:39:02
c516,motorcycle,11.00724589,-74.81608182,8:14:01,11:51:04
c517,motorcycle,10.9491298,-74.82441813,8:14:01,19:16:06
c518,motorcycle,11.01416314,-74.80929583,8:14:01,23:58:00
c519,motorcycle,11.01476641,-74.82698232,8:14:01,18:42:03
c520,motorcycle,10.94768754,-74.80900079,8:14:01,9:03:01
c521,motorcycle,10.92410703,-74.79541808,8:14:01,23:58:00
c522,bicycle,11.01467516,-74.81425792,8:14:01,16:04:03
c523,motorcycle,10.99642263,-74.81541663,8:15:01,20:47:02
c524,motorcycle,10.96247511,-74.81341571,8:15:01,22:17:01
c525,bicycle,10.97126806,-74.78223234,8:15:01,13:42:04
c526,car,11.00597346,-74.81293827,8:15:01,14:46:03
c527,motorcycle,10.96871559,-74.82160181,8:15:01,16:13:04
c528,bicycle,10.97668222,-74.81191367,8:15:01,16:31:03
c529,motorcycle,10.93591376,-74.78676528,8:15:01,23:58:00
c530,bicycle,11.030578,-74.8667112,8:15:01,20:13:03
c531,motorcycle,11.00577828,-74.81694549,8:15:01,8:15:01
c532,car,10.97976444,-74.80270833,8:16:01,18:57:04
c533,motorcycle,11.01526828,-74.82731491,8:16:01,18:57:04
c534,motorcycle,10.99840985,-74.80366856,8:16:01,18:46:03
c535,motorcycle,10.99907395,-74.81061012,8:17:01,17:24:03
c536,motorcycle,11.02453015,-74.80588943,8:17:01,19:06:05
c537,motorcycle,11.00530683,-74.81376439,8:19:01,22:33:00
c538,motorcycle,10.99928179,-74.81947213,8:19:01,20:22:02
c539,motorcycle,11.00199395,-74.80945677,8:20:01,20:48:02
c540,motorcycle,11.01606672,-74.80858773,8:20:01,9:02:01
c541,motorcycle,10.97340229,-74.81011659,8:20:01,14:20:03
c542,motorcycle,11.01053342,-74.81173128,8:20:01,20:00:03
c543,bicycle,11.02231481,-74.80754167,8:20:01,22:00:00
c544,motorcycle,11.00814318,-74.83390778,8:21:01,19:27:04
c545,motorcycle,10.93321936,-74.80711251,8:21:01,22:08:00
c546,motorcycle,10.98520142,-74.82044309,8:21:01,19:15:03
c547,motorcycle,11.00434363,-74.81788427,8:22:01,9:02:01
c548,motorcycle,10.99824763,-74.8036471,8:22:01,15:34:03
c549,bicycle,10.97422101,-74.82029825,8:23:01,23:58:00
c550,motorcycle,10.96960781,-74.83228773,8:23:01,21:27:01
c551,motorcycle,10.96541285,-74.79710251,8:23:01,20:43:02
c552,motorcycle,11.00509391,-74.80818003,8:23:01,20:24:03
c553,motorcycle,10.91763843,-74.79576677,8:23:01,9:58:01
c554,motorcycle,10.97571903,-74.81157571,8:24:01,14:19:03
c555,motorcycle,11.00183933,-74.80201095,8:24:01,16:56:03
c556,motorcycle,10.91168437,-74.80571777,8:26:01,18:39:04
c557,motorcycle,10.89795885,-74.80719298,8:26:01,15:16:03
c558,car,11.00771735,-74.81403798,8:26:01,16:36:03
c559,motorcycle,10.90396867,-74.80983764,8:27:01,8:27:01
c560,motorcycle,10.91734186,-74.81379658,8:27:01,20:17:03
c561,motorcycle,11.01266005,-74.83500749,8:27:01,18:18:03
c562,motorcycle,11.00907342,-74.82129067,8:28:01,17:46:03
c563,walking,10.99176381,-74.82518524,8:28:01,8:40:01
c564,walking,11.00358829,-74.81505722,8:28:01,20:55:01
c565,motorcycle,10.92094877,-74.86807913,8:28:01,16:51:03
c566,motorcycle,11.01953168,-74.80621666,8:28:01,19:46:03
c567,bicycle,10.97571142,-74.81848508,8:29:01,13:50:03
c568,motorcycle,10.99716277,-74.80087906,8:29:01,18:06:05
c569,motorcycle,10.99229103,-74.81344789,8:30:01,15:38:03
c570,motorcycle,11.03105706,-74.86228555,8:30:01,20:36:02
c571,car,10.96929097,-74.8106584,8:30:01,17:47:03
c572,car,10.98762461,-74.83056575,8:30:01,15:19:03
c573,motorcycle,10.98824815,-74.82233137,8:30:01,23:58:00
c574,bicycle,10.92027454,-74.80394751,8:30:01,15:14:03
c575,motorcycle,11.00376318,-74.81499821,8:30:01,20:20:03
c576,motorcycle,10.98859541,-74.81179029,8:30:01,19:26:04
c577,car,10.97417792,-74.80836779,8:31:01,18:02:04
c578,car,10.98627107,-74.80921537,8:31:01,16:07:03
c579,motorcycle,11.00975273,-74.82006758,8:32:01,20:46:02
c580,motorcycle,10.98845853,-74.80235428,8:32:01,18:07:04
c581,motorcycle,10.92586106,-74.77871329,8:32:01,12:41:04
c582,car,11.00163655,-74.80893105,8:32:01,19:59:05
c583,motorcycle,10.9316022,-74.80035335,8:32:01,18:42:03
c584,car,11.00251356,-74.81166154,8:32:01,19:56:02
c585,motorcycle,10.92979241,-74.79205459,8:33:01,16:53:03
c586,motorcycle,10.91266023,-74.80436593,8:33:01,19:36:04
c587,bicycle,10.97372927,-74.78370219,8:33:01,20:59:02
c588,bicycle,10.99014666,-74.79694158,8:34:01,19:43:04
c589,motorcycle,10.91377298,-74.79061693,8:34:01,15:51:03
c590,bicycle,11.0122545,-74.80392605,8:35:01,21:20:02
c591,motorcycle,10.89750007,-74.77729172,8:35:01,18:07:04
c592,motorcycle,10.99026326,-74.80268151,8:35:01,17:32:04
c593,motorcycle,10.93180498,-74.80968744,8:35:01,18:38:04
c594,motorcycle,10.98355385,-74.82150525,8:36:01,22:24:00
c595,motorcycle,11.00291405,-74.81975645,8:36:01,19:12:04
c596,motorcycle,10.99187534,-74.80825514,8:37:01,16:13:04
c597,bicycle,10.96206448,-74.83187467,8:37:01,21:08:01
c598,motorcycle,10.97078899,-74.81414527,8:37:01,17:31:03
c599,motorcycle,10.99020496,-74.80493993,8:37:01,15:16:03
c600,motorcycle,10.99329732,-74.809784,8:38:01,21:34:01
c601,car,11.00723828,-74.82497066,8:38:01,11:52:04
c602,motorcycle,10.96095428,-74.83262569,8:38:01,18:32:05
c603,motorcycle,10.92080936,-74.86774653,8:38:01,18:44:04
c604,motorcycle,10.93070238,-74.82118875,8:38:01,8:43:01
c605,motorcycle,11.0156637,-74.82801229,8:39:01,21:08:01
c606,bicycle,10.95836886,-74.85734493,8:39:01,19:53:03
c607,motorcycle,10.94191852,-74.82387632,8:39:01,18:44:04
c608,walking,11.01465488,-74.82729882,8:39:01,23:36:00
c609,bicycle,10.98253996,-74.81141478,8:40:01,21:18:01
c610,car,10.97538444,-74.81475681,8:40:01,12:06:05
c611,bicycle,10.93481623,-74.8297289,8:40:01,21:42:01
c612,walking,10.98254503,-74.82332915,8:40:01,21:00:01
c613,bicycle,10.92662401,-74.78045672,8:41:01,16:45:03
c614,motorcycle,11.00357308,-74.83486265,8:41:01,10:09:01
c615,bicycle,11.02270262,-74.8632136,8:42:02,15:19:03
c616,bicycle,10.92676342,-74.78062302,8:42:02,16:52:03
c617,bicycle,10.96966611,-74.81211215,8:42:02,22:33:00
c618,motorcycle,11.01383616,-74.79539126,8:42:02,19:15:03
c619,car,11.01359029,-74.8063615,8:43:01,20:09:04
c620,motorcycle,11.0021004,-74.79041308,8:43:01,21:03:02
c621,motorcycle,11.02790893,-74.86556858,8:43:01,19:58:03
c622,motorcycle,10.97288267,-74.82531935,8:43:01,22:39:00
c623,bicycle,10.97715368,-74.84503359,8:44:01,22:59:00
c624,motorcycle,11.00644745,-74.81723517,8:44:01,20:14:03
c625,car,10.99985971,-74.79129821,8:44:01,13:56:04
c626,motorcycle,10.96448514,-74.83448714,8:44:01,17:26:04
c627,car,11.0057504,-74.81181711,8:45:01,19:43:04
c628,motorcycle,10.97402837,-74.83000249,8:45:01,19:15:03
c629,car,10.97332118,-74.78142768,8:46:01,19:26:04
c630,motorcycle,11.00561099,-74.81664509,8:46:01,9:02:01
c631,motorcycle,10.97507014,-74.84657854,8:46:01,18:16:03
c632,bicycle,11.00659953,-74.79393214,8:46:01,9:23:02
c633,motorcycle,11.01398064,-74.80944604,8:46:01,9:02:01
c634,bicycle,10.99925391,-74.80659217,8:46:01,15:26:04
c635,motorcycle,10.99451145,-74.78731245,8:46:01,22:53:00
c636,motorcycle,10.97425142,-74.83439595,8:46:01,19:50:04
c637,bicycle,10.99924377,-74.81038481,8:46:01,9:02:01
c638,car,10.97857312,-74.8223421,8:47:01,15:24:04
c639,motorcycle,10.9570432,-74.77411062,8:47:01,16:38:03
c640,car,11.00336269,-74.83305484,8:47:01,15:25:03
c641,car,11.01818321,-74.83502895,8:48:02,16:18:03
c642,motorcycle,11.01552936,-74.82704133,8:48:02,19:23:04
c643,car,10.9780535,-74.83940631,8:48:02,10:49:01
c644,motorcycle,10.92575207,-74.78102535,8:48:02,20:20:03
c645,motorcycle,10.91917954,-74.82223481,8:49:01,19:19:04
c646,motorcycle,10.98399743,-74.81776088,8:50:01,22:03:00
c647,motorcycle,11.01360043,-74.82776016,8:50:01,9:02:01
c648,motorcycle,10.92320467,-74.86459762,8:50:01,9:53:01
c649,bicycle,10.98764996,-74.81901616,8:50:01,21:24:01
c650,car,10.97972895,-74.81050283,8:51:01,20:00:03
c651,motorcycle,10.91513666,-74.80748266,8:51:01,21:28:01
c652,motorcycle,11.01641397,-74.83007759,8:52:01,18:06:05
c653,car,10.997216,-74.8208347,8:52:01,20:16:03
c654,bicycle,10.99259013,-74.80130285,8:52:01,22:09:00
c655,motorcycle,10.90407513,-74.79549319,8:52:01,8:52:01
c656,motorcycle,10.95975282,-74.83152598,8:52:01,21:56:00
c657,bicycle,10.91738749,-74.80611473,8:52:01,13:32:03
c658,car,11.00383922,-74.81504112,8:53:01,21:36:01
c659,motorcycle,10.99246846,-74.80542809,8:53:01,13:22:05
c660,motorcycle,11.00556283,-74.81660753,8:53:01,9:02:01
c661,motorcycle,10.97710045,-74.8302117,8:54:01,12:05:03
c662,motorcycle,11.01849752,-74.83682066,8:54:01,15:12:03
c663,motorcycle,11.00194832,-74.82791573,8:55:01,16:20:04
c664,bicycle,10.9929095,-74.80195194,8:55:01,16:26:03
c665,bicycle,10.98562472,-74.82197195,8:55:01,20:50:02
c666,bicycle,10.97529066,-74.84302193,8:55:01,20:40:02
c667,walking,10.97861114,-74.79690939,8:55:01,20:59:02
c668,motorcycle,10.99210853,-74.81363565,8:55:01,21:21:01
c669,motorcycle,11.00440193,-74.79179174,8:56:01,21:25:01
c670,motorcycle,10.98080114,-74.82765287,8:56:01,22:27:00
c671,motorcycle,10.99345194,-74.82482582,8:56:01,20:52:02
c672,motorcycle,10.91748127,-74.81138796,8:56:01,21:44:01
c673,car,10.99148499,-74.81823295,8:56:01,19:13:03
c674,walking,11.00565155,-74.8169294,8:57:01,18:13:03
c675,car,10.99821214,-74.81935948,8:57:01,18:57:04
c676,motorcycle,10.95444258,-74.81792182,8:58:01,23:58:00
c677,bicycle,11.01054356,-74.80620593,8:58:01,16:04:03
c678,car,11.01517196,-74.82156426,8:58:01,18:19:04
c679,bicycle,10.91740523,-74.81135041,8:58:01,18:41:03
c680,motorcycle,10.94946692,-74.80115265,8:59:01,17:17:03
c681,car,10.99232652,-74.79256958,8:59:01,16:45:03
c682,bicycle,11.00340832,-74.79372829,9:00:01,21:57:00
c683,bicycle,10.94015689,-74.83020097,9:00:01,20:01:03
c684,car,11.01357255,-74.81808275,9:00:01,19:08:04
c685,bicycle,10.93151602,-74.80178565,9:00:01,18:01:04
c686,motorcycle,10.96568153,-74.82687503,9:00:01,16:12:04
c687,walking,11.00468582,-74.80693012,9:01:01,20:45:02
c688,bicycle,11.01995751,-74.82641369,9:01:01,11:41:02
c689,walking,10.97864156,-74.8219344,9:01:01,23:35:01
c690,car,10.99641249,-74.81559902,9:01:01,20:44:02
c691,motorcycle,10.9287912,-74.80267614,9:02:01,11:29:02
c692,bicycle,10.97732097,-74.79701132,9:02:01,12:24:04
c693,car,10.98762968,-74.83640224,9:02:01,16:50:03
c694,motorcycle,11.02288765,-74.81339961,9:02:01,20:28:03
c695,car,11.00543356,-74.8165378,9:02:01,9:22:02
c696,bicycle,11.02741973,-74.86866385,9:03:01,12:29:06
c697,motorcycle,11.00971471,-74.8251906,9:03:01,20:16:03
c698,car,11.01960772,-74.81786281,9:04:01,19:19:04
c699,motorcycle,10.92367867,-74.80632931,9:04:01,19:45:03
c700,motorcycle,11.03184536,-74.87049311,9:04:01,20:20:03
c701,motorcycle,10.96706295,-74.81835097,9:04:01,17:20:04
c702,bicycle,11.0154812,-74.81420428,9:05:01,19:43:04
c703,motorcycle,11.0133647,-74.82789963,9:05:01,14:18:03
c704,car,11.00339311,-74.83495384,9:05:01,12:23:03
c705,walking,10.98049951,-74.78853017,9:05:01,23:56:00
c706,car,10.97949576,-74.77700204,9:05:01,20:14:03
c707,car,11.01801592,-74.83476073,9:06:01,15:18:04
c708,car,11.01677644,-74.80783671,9:06:01,22:41:00
c709,car,11.00941561,-74.82019097,9:06:01,15:51:03
c710,motorcycle,10.94105164,-74.7974351,9:06:01,20:14:03
c711,motorcycle,10.92894075,-74.79439884,9:06:01,11:57:04
c712,car,10.99933502,-74.8031804,9:06:01,21:32:01
c713,motorcycle,10.97164066,-74.81336743,9:07:01,14:54:03
c714,motorcycle,10.95032112,-74.85672265,9:09:01,19:43:04
c715,car,11.0051294,-74.81051356,9:09:01,15:36:04
c716,motorcycle,10.99137853,-74.78915244,9:09:01,21:29:01
c717,motorcycle,10.97826642,-74.8225835,9:10:01,20:56:01
c718,car,11.00525106,-74.82175201,9:12:01,18:39:04
c719,motorcycle,11.00625735,-74.82536763,9:12:01,15:01:05
c720,motorcycle,10.97193976,-74.7864756,9:12:01,22:00:00
c721,car,10.98477052,-74.81138259,9:13:01,16:19:03
c722,car,11.00725603,-74.8205933,9:13:01,11:56:04
c723,car,11.0030129,-74.82978791,9:13:01,20:28:03
c724,motorcycle,10.97232757,-74.81101245,9:13:01,21:57:00
c725,motorcycle,10.97310066,-74.83292609,9:13:01,19:06:05
c726,car,10.99927672,-74.80164617,9:13:01,20:30:02
c727,motorcycle,10.9352522,-74.82205778,9:14:01,20:21:02
c728,motorcycle,10.96559788,-74.83954579,9:14:01,10:39:01
c729,car,11.01821363,-74.83441204,9:14:01,18:03:03
c730,motorcycle,11.01364352,-74.82829124,9:14:01,23:31:00
c731,car,11.01656099,-74.82963234,9:15:02,19:08:04
c732,motorcycle,10.97239347,-74.81065303,9:15:02,20:48:02
c733,motorcycle,10.97258104,-74.78507549,9:15:02,20:45:02
c734,motorcycle,10.97957434,-74.79084224,9:15:02,20:13:03
c735,car,10.99410336,-74.81511623,9:16:01,17:05:03
c736,car,11.00944603,-74.81543809,9:16:01,18:23:03
c737,bicycle,11.016452,-74.81698841,9:16:01,16:38:03
c738,car,10.99745173,-74.80311066,9:16:01,21:08:01
c739,motorcycle,10.92777731,-74.79653388,9:17:01,17:24:03
c740,motorcycle,10.95086102,-74.85574633,9:17:01,17:45:03
c741,car,11.00293433,-74.82277125,9:17:01,14:14:03
c742,car,11.01893349,-74.83554393,9:17:01,17:05:03
c743,car,11.02129585,-74.81140405,9:17:01,20:17:03
c744,bicycle,11.02229706,-74.86262351,9:17:01,20:41:03
c745,bicycle,10.93794408,-74.8183617,9:18:01,9:18:01
c746,motorcycle,10.9999687,-74.79751557,9:18:01,22:36:00
c747,motorcycle,11.00511419,-74.82682139,9:18:01,20:07:03
c748,bicycle,10.97483948,-74.79064912,9:19:01,21:34:01
c749,motorcycle,11.01259922,-74.79327768,9:19:01,18:34:03
c750,motorcycle,10.96462455,-74.80422646,9:19:01,18:38:04
c751,car,11.00555523,-74.81661826,9:19:01,21:12:02
c752,car,10.93161234,-74.76594061,9:19:01,9:49:01
c753,motorcycle,11.02364807,-74.80542809,9:20:01,9:20:01
c754,car,11.00180131,-74.81740147,9:20:01,9:21:01
c755,motorcycle,10.9764034,-74.8357746,9:20:01,9:20:01
c756,motorcycle,10.9709208,-74.79556292,9:21:01,23:58:00
c757,bicycle,10.97204875,-74.78931874,9:21:01,15:28:03
c758,motorcycle,10.94890168,-74.78420645,9:21:01,21:21:01
c759,motorcycle,11.00548933,-74.81656462,9:21:01,21:46:00
c760,motorcycle,11.02937147,-74.86688823,9:21:01,11:15:02
c761,motorcycle,11.01433804,-74.8360911,9:22:02,12:38:04
c762,car,11.01948606,-74.83673483,9:22:02,19:34:04
c763,motorcycle,10.98902631,-74.80300874,9:23:02,21:19:01
c764,motorcycle,10.99090201,-74.78722662,9:23:02,22:10:00
c765,motorcycle,10.9895003,-74.81191903,9:23:02,14:51:03
c766,walking,11.01465995,-74.82737392,9:23:02,20:11:03
c767,motorcycle,10.9418146,-74.82859701,9:23:02,20:06:04
c768,motorcycle,11.00433349,-74.81764823,9:23:02,9:23:02
c769,motorcycle,10.99459509,-74.81269151,9:23:02,13:59:03
c770,motorcycle,10.93636748,-74.78775769,9:24:01,16:49:03
c771,bicycle,11.00547919,-74.81650561,9:24:01,22:30:00
c772,walking,11.00444502,-74.80679601,9:24:01,21:52:01
c773,motorcycle,10.98530281,-74.79894787,9:25:03,23:58:00
c774,motorcycle,10.90477725,-74.80727345,9:25:03,21:37:01
c775,motorcycle,11.0337464,-74.86864775,9:26:02,23:58:00
c776,bicycle,10.97381545,-74.78970498,9:26:02,21:24:01
c777,motorcycle,10.99737315,-74.80041772,9:26:02,18:35:03
c778,bicycle,11.00557297,-74.81657535,9:26:02,20:56:01
c779,motorcycle,10.9578391,-74.8558268,9:26:02,15:19:03
c780,motorcycle,10.99050659,-74.78747338,9:26:02,19:22:07
c781,motorcycle,10.97410441,-74.80468243,9:26:02,18:40:03
c782,motorcycle,10.98432694,-74.78228599,9:27:02,19:54:04
c783,car,10.96845198,-74.79352444,9:28:01,16:12:04
c784,motorcycle,10.99001232,-74.81225163,9:28:01,15:00:03
c785,motorcycle,10.96461441,-74.84094054,9:28:01,15:24:04
c786,motorcycle,10.99757339,-74.80809957,9:29:01,20:24:03
c787,motorcycle,10.97973402,-74.80982691,9:29:01,9:40:01
c788,motorcycle,10.99271687,-74.80752558,9:29:01,23:53:00
c789,motorcycle,10.98832166,-74.78675455,9:29:01,20:25:02
c790,motorcycle,10.99389298,-74.81145769,9:29:01,12:28:05
c791,car,11.00354266,-74.81500894,9:29:01,17:22:03
c792,motorcycle,11.0146422,-74.82752949,9:30:02,9:32:02
c793,motorcycle,10.98472743,-74.78821367,9:30:02,14:23:03
c794,motorcycle,10.9368871,-74.83419746,9:30:02,10:34:01
c795,motorcycle,10.92464186,-74.79823977,9:32:02,23:58:00
c796,car,10.98714048,-74.8051706,9:32:02,19:10:04
c797,motorcycle,10.99436443,-74.84525889,9:33:01,21:07:01
c798,motorcycle,11.0059329,-74.79231209,9:33:01,21:32:01
c799,bicycle,11.00412818,-74.81352299,9:33:01,9:33:01
c800,walking,10.98715569,-74.83133823,9:33:01,13:22:05
c801,motorcycle,10.88638531,-74.80999321,9:34:02,20:07:03
c802,motorcycle,10.99037732,-74.81962234,9:34:02,19:44:04
c803,bicycle,10.97090559,-74.83587116,9:34:02,9:34:02
c804,bicycle,11.0022677,-74.79774088,9:34:02,16:25:02
c805,motorcycle,10.97114892,-74.81540591,9:34:02,19:08:04
c806,motorcycle,10.91907054,-74.81355518,9:34:02,20:22:02
c807,motorcycle,10.92616776,-74.78028506,9:35:01,10:32:02
c808,car,11.00837891,-74.82024997,9:35:01,12:27:03
c809,motorcycle,10.98121177,-74.778032,9:35:01,20:42:02
c810,motorcycle,10.99045083,-74.78843361,9:35:01,19:45:03
c811,car,10.95388494,-74.85513479,9:35:01,21:12:02
c812,motorcycle,10.90165194,-74.78613764,9:36:02,14:22:05
c813,bicycle,10.98725201,-74.80844289,9:37:01,19:18:03
c814,motorcycle,11.01660408,-74.82932121,9:37:01,20:53:01
c815,car,11.00640183,-74.83892888,9:38:01,20:14:03
c816,bicycle,10.94158394,-74.789823,9:38:01,23:58:00
c817,bicycle,11.00536006,-74.81641978,9:38:01,14:15:05
c818,bicycle,10.97223378,-74.78918999,9:39:01,19:49:04
c819,motorcycle,11.00070631,-74.80811566,9:39:01,17:20:04
c820,motorcycle,10.91106843,-74.78513986,9:39:01,14:37:03
c821,motorcycle,11.01994231,-74.81185466,9:40:01,20:22:02
c822,car,10.98416725,-74.80816394,9:40:01,22:02:00
c823,bicycle,11.00802405,-74.82303947,9:40:01,9:42:01
c824,motorcycle,11.01633286,-74.82845753,9:41:01,15:01:05
c825,car,11.01023179,-74.79259104,9:41:01,10:00:01
c826,motorcycle,10.92680905,-74.78065521,9:42:01,19:35:03
c827,motorcycle,10.95974014,-74.79240865,9:42:01,21:26:01
c828,motorcycle,10.97457333,-74.81569022,9:42:01,18:22:03
c829,motorcycle,11.01405922,-74.82653171,9:43:02,20:19:03
c830,motorcycle,11.01696401,-74.81062621,9:43:02,17:47:03
c831,motorcycle,11.00419662,-74.79118556,9:43:02,22:04:01
c832,motorcycle,10.97629441,-74.83888596,9:43:02,21:16:01
c833,motorcycle,11.00551974,-74.81658608,9:44:01,22:39:00
c834,motorcycle,11.01582338,-74.82525498,9:44:01,20:38:02
c835,bicycle,11.00390766,-74.81515378,9:44:01,19:26:04
c836,car,10.9923544,-74.79238182,9:44:01,19:20:05
c837,motorcycle,10.89935041,-74.79504794,9:45:01,13:48:03
c838,motorcycle,11.01659647,-74.82931584,9:45:01,20:38:02
c839,bicycle,10.91243211,-74.79245156,9:45:01,14:40:03
c840,car,10.97364309,-74.81195658,9:46:01,20:49:02
c841,motorcycle,11.02191939,-74.86252695,9:46:01,20:15:03
c842,motorcycle,10.98100899,-74.83834952,9:46:01,22:01:00
c843,motorcycle,10.9564298,-74.82822686,9:46:01,15:25:03
c844,bicycle,10.95622702,-74.82165545,9:46:01,10:10:01
c845,motorcycle,11.01821616,-74.82700914,9:46:01,14:20:03
c846,motorcycle,11.01869015,-74.86425966,9:47:01,16:55:03
c847,bicycle,11.00525867,-74.81671482,9:47:01,22:32:00
c848,motorcycle,11.03072501,-74.86667901,9:47:01,20:28:03
c849,motorcycle,10.96736712,-74.83944923,9:47:01,14:07:02
c850,motorcycle,10.92521217,-74.78539199,9:48:01,18:33:03
