order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o333,s107,4.7933614,-75.6915129,14:13:49,14:15:14,14:50:14,14:43:49
o334,s19,4.8022243,-75.6969087,14:15:08,14:15:43,14:25:43,14:45:08
o335,s35,4.805884611,-75.69784429,14:15:14,14:15:50,14:40:50,14:45:14
o336,s65,4.80598,-75.68443,14:16:43,14:17:47,14:41:47,14:46:43
o337,s108,4.796562896,-75.70954207,14:17:00,14:17:33,14:27:33,15:00:00
o338,s82,4.800471,-75.688687,14:17:35,14:18:48,14:44:48,14:47:35
o339,s68,4.8122792,-75.7062601,14:19:36,14:20:42,14:50:42,14:49:36
o340,s37,4.800471,-75.688687,14:21:05,14:21:38,14:55:38,14:51:05
o341,s52,4.8047607,-75.7483704,14:21:35,14:22:49,14:55:49,14:51:35
o342,s109,4.8038221,-75.6860398,14:21:45,14:25:42,14:39:42,14:51:45
o343,s110,4.804126254,-75.76293211,14:21:49,14:23:07,15:03:07,14:51:49
o344,s14,4.8038145,-75.686011,14:22:15,14:22:52,14:53:52,14:52:15
o345,s17,4.802922163,-75.68902016,14:23:55,14:24:29,14:47:29,14:53:55
o346,s19,4.822141606,-75.67859452,14:24:10,14:24:47,14:34:47,14:54:10
o347,s48,4.822606313,-75.67838185,14:24:48,14:25:46,15:10:46,14:54:48
o348,s111,4.787847019,-75.72418222,14:26:04,14:26:46,14:56:46,14:56:04
o349,s49,4.798824,-75.689157,14:26:25,14:27:32,15:02:32,14:56:25
o350,s40,4.8156017,-75.6887665,14:27:15,14:27:52,14:48:52,14:57:15
o351,s61,4.827635,-75.7342251,14:27:24,14:28:01,14:53:01,15:08:24
o352,s40,4.8140947,-75.6975281,14:29:10,14:29:47,14:50:47,14:59:10
o353,s23,4.802549,-75.683168,14:30:02,14:31:09,14:49:09,15:00:02
o354,s59,4.8043168,-75.6913539,14:32:48,14:34:08,15:00:08,15:02:48
o355,s15,4.8017341,-75.6915967,14:34:15,14:35:42,15:01:42,14:59:15
o356,s19,4.816705,-75.6886292,14:34:16,14:34:49,14:44:49,15:04:16
o357,s22,4.8038877,-75.7376835,14:34:20,14:35:15,14:56:15,15:04:20
o358,s101,4.818173,-75.797369,14:34:52,14:37:17,15:34:17,15:16:52
o359,s112,4.8106979,-75.6798011,14:37:48,14:39:14,15:06:14,15:02:48
o360,s61,4.816360822,-75.69365501,14:39:15,14:39:51,15:00:51,15:10:15
o361,s50,4.8097395,-75.7128947,14:41:21,14:42:16,15:07:16,15:09:21
o362,s82,4.807545,-75.682735,14:42:11,14:43:28,15:03:28,15:12:11
o363,s113,4.792751231,-75.69552718,14:42:25,14:43:41,15:23:41,15:12:25
o364,s87,4.7973643,-75.7203679,14:44:38,14:51:20,14:56:20,15:15:38
o365,s41,4.796011293,-75.74217618,14:45:36,14:46:12,15:01:12,15:15:36
o366,s96,4.8143545,-75.674666,14:48:49,14:50:26,14:55:26,15:18:49
o367,s114,4.819050593,-75.69455087,14:49:23,14:50:22,14:59:22,15:19:23
o368,s46,4.806952,-75.685204,14:49:45,14:50:51,15:24:51,15:22:45
o369,s50,4.7938657,-75.7464441,14:50:27,14:51:23,15:14:23,15:18:27
o370,s31,4.801866275,-75.69105205,14:50:37,14:51:49,15:21:49,15:26:37
o371,s44,4.798715845,-75.69336299,14:51:54,14:52:29,15:26:29,15:23:54
o372,s114,4.819050593,-75.69455087,14:52:10,14:53:19,15:02:19,15:22:10
o373,s2,4.828792614,-75.68333689,14:52:14,14:53:21,15:15:21,15:22:14
o374,s59,4.792698,-75.6944411,14:52:16,14:53:34,15:22:34,15:22:16
o375,s35,4.807772258,-75.72242975,14:52:24,14:53:01,15:18:01,15:26:24
o376,s101,4.809392,-75.841856,14:52:29,14:53:45,15:31:45,15:34:29
o377,s115,4.8187886,-75.6990177,14:53:05,14:54:22,15:05:22,15:11:05
o378,s22,4.8155783,-75.7267681,14:53:05,14:54:11,15:15:11,15:23:05
o379,s84,4.807368,-75.748132,14:53:24,14:53:58,15:19:58,15:23:24
o380,s86,4.8148999,-75.6947638,14:54:19,14:55:46,15:11:46,15:15:19
o381,s22,4.789299815,-75.70876122,14:54:43,14:55:58,15:16:58,15:24:43
o382,s27,4.819183561,-75.67737635,14:55:00,14:56:25,15:35:25,15:32:00
o383,s116,4.804432622,-75.68821684,14:55:06,14:56:09,15:11:09,15:21:06
o384,s49,4.804639,-75.684094,14:56:16,14:57:23,15:27:23,15:26:16
o385,s27,4.8008355,-75.6958119,14:56:46,14:57:41,15:35:41,15:33:46
o386,s35,4.83714,-75.680311,14:56:57,14:57:32,15:26:32,15:30:57
o387,s117,4.802618,-75.688915,14:57:03,14:58:02,15:22:02,15:27:03
o388,s118,4.8262619,-75.8004656,14:57:06,14:58:38,15:35:38,15:39:06
o389,s119,4.800764,-75.684483,14:57:20,14:58:36,15:07:36,15:22:20
o390,s78,4.8081941,-75.7200674,14:57:24,14:58:24,15:03:24,15:27:24
o391,s33,4.8154512,-75.7243084,14:58:08,14:58:50,15:10:50,15:28:08
o392,s49,4.796492066,-75.69047023,14:58:37,14:59:27,15:39:27,15:28:37
o393,s120,4.81132,-75.69314,14:58:50,15:00:09,15:28:09,15:30:50
o394,s48,4.815654,-75.6884137,14:59:14,15:00:19,15:38:19,15:29:14
o395,s40,4.815654,-75.6884137,14:59:14,14:59:55,15:20:55,15:29:14
o396,s63,4.7939989,-75.6927144,14:59:54,15:01:02,15:20:02,15:29:54
o397,s68,4.8269232,-75.6851653,15:01:50,15:02:40,15:23:40,15:31:50
o398,s20,4.828948,-75.6721454,15:02:47,15:04:51,15:25:51,15:32:47
o399,s87,4.811274248,-75.70984684,15:05:06,15:07:07,15:26:07,15:36:06
o400,s33,4.806928,-75.7446037,15:08:28,15:09:05,15:21:05,15:38:28
o401,s52,4.797359,-75.752839,15:08:31,15:10:08,15:43:08,15:38:31
o402,s23,4.812391,-75.683102,15:08:45,15:10:11,15:28:11,15:38:45
o403,s54,4.807369,-75.686964,15:10:04,15:11:22,15:26:22,15:40:04
o404,s33,4.8012934,-75.7488663,15:10:50,15:11:27,15:23:27,15:40:50
o405,s49,4.801223,-75.684854,15:12:31,15:13:25,15:35:25,15:42:31
o406,s121,4.8004175,-75.7073262,15:14:27,15:15:27,15:55:27,15:44:27
o407,s68,4.7960908,-75.695504,15:15:03,15:16:12,15:36:12,15:45:03
o408,s67,4.8041625,-75.6876671,15:15:25,15:15:57,15:30:57,15:45:25
o409,s82,4.801432,-75.683353,15:16:12,15:18:44,15:33:44,15:46:12
o410,s94,4.821886,-75.686424,15:16:26,15:17:01,15:44:01,15:46:26
o411,s122,4.797359,-75.752839,15:16:38,15:17:27,15:27:27,15:46:38
o412,s123,4.8029886,-75.6872194,15:18:58,15:20:21,16:18:21,15:42:58
o413,s124,4.794511975,-75.77322066,15:19:19,15:26:17,15:31:17,15:49:19
o414,s102,4.795197261,-75.7079301,15:20:10,15:20:46,15:31:46,15:50:10
o415,s53,4.7986556,-75.7058137,15:20:12,15:21:09,15:42:09,15:50:12
o416,s23,4.804754,-75.68632,15:20:19,15:21:09,15:39:09,15:50:19
o417,s69,4.8294754,-75.6641574,15:20:39,15:22:21,15:38:21,15:50:39
o418,s44,4.807399,-75.686995,15:21:59,15:22:35,16:00:35,15:53:59
o419,s6,4.8085059,-75.689346,15:22:07,15:23:13,15:41:13,15:52:07
o420,s48,4.8066267,-75.6854812,15:23:18,15:24:15,16:18:15,15:53:18
o421,s16,4.7938285,-75.7070625,15:25:17,15:25:53,15:44:53,15:55:17
o422,s19,4.802443836,-75.68911778,15:26:58,15:27:33,15:37:33,15:56:58
o423,s21,4.8266401,-75.6755808,15:27:12,15:27:46,15:42:46,15:57:12
o424,s125,4.82695,-75.692122,15:28:48,15:29:55,16:14:55,16:05:48
o425,s53,4.801545,-75.703317,15:30:06,15:30:57,16:14:57,16:00:06
o426,s102,4.82695,-75.692122,15:30:42,15:31:15,15:42:15,16:00:42
o427,s113,4.8156858,-75.6999722,15:32:52,15:34:07,16:14:07,16:02:52
o428,s67,4.8041625,-75.6876671,15:33:57,15:34:29,15:49:29,16:03:57
o429,s32,4.8335789,-75.6889969,15:34:12,15:34:47,16:14:47,16:04:12
o430,s126,4.8542667,-75.661294,15:35:01,15:36:55,16:09:55,16:05:01
o431,s32,4.828105,-75.6784422,15:35:25,15:35:58,16:15:58,16:05:25
o432,s20,4.804728413,-75.69090824,15:36:18,15:43:37,15:48:37,16:06:18
o433,s52,4.7950805,-75.7489853,15:37:03,15:38:00,16:11:00,16:07:03
o434,s127,4.8297036,-75.6740909,15:38:18,15:39:10,15:54:10,16:08:18
o435,s125,4.805162626,-75.68349279,15:38:28,15:39:51,16:24:51,16:15:28
o436,s20,4.814280092,-75.69146767,15:41:08,15:47:27,15:52:27,16:11:08
o437,s38,4.8141638,-75.7123132,15:41:09,15:41:45,16:02:45,16:11:09
o438,s2,4.8404614,-75.6741239,15:41:27,15:42:16,16:04:16,16:11:27
o439,s81,4.822894694,-75.66326604,15:41:51,15:43:07,16:10:07,16:17:51
o440,s96,4.80655,-75.688295,15:42:26,15:43:51,15:48:51,16:12:26
o441,s122,4.793994315,-75.72759837,15:42:48,15:44:13,15:54:13,16:12:48
o442,s117,4.8067009,-75.6856678,15:42:51,15:43:43,16:10:43,16:12:51
o443,s27,4.8002824,-75.7049756,15:43:02,15:44:06,16:15:06,16:20:02
o444,s102,4.813802,-75.693964,15:43:50,15:44:24,15:55:24,16:08:50
o445,s63,4.8090727,-75.6789915,15:44:32,15:45:52,16:15:52,16:14:32
o446,s128,4.804723,-75.691056,15:44:58,15:45:53,16:05:53,15:57:58
o447,s33,4.807815,-75.75575,15:48:51,15:49:27,16:01:27,16:18:51
o448,s62,4.792973295,-75.6928423,15:49:05,15:50:01,16:13:01,16:19:05
o449,s24,4.7980601,-75.6937165,15:49:08,15:55:12,16:00:12,16:19:08
o450,s19,4.8234798,-75.7288659,15:50:00,15:50:36,16:00:36,16:20:00
o451,s59,4.804628,-75.685896,15:51:03,15:52:28,16:25:28,16:18:03
o452,s97,4.79793004,-75.75348001,15:53:10,15:54:35,16:34:35,16:23:10
o453,s12,4.8014738,-75.7186657,15:53:52,15:54:54,16:14:54,16:25:52
o454,s33,4.796649762,-75.7516655,15:54:23,15:54:59,16:06:59,16:24:23
o455,s12,4.8087064,-75.7101852,15:59:41,16:01:07,16:26:07,16:23:41
o458,s67,4.847367,-75.66869,16:01:08,16:01:45,16:16:45,16:31:08
o459,s115,4.7969956,-75.6940607,16:01:30,16:02:47,16:07:47,16:13:30
o460,s129,4.832219995,-75.68271998,16:02:30,16:04:02,16:25:02,16:32:30
o461,s62,4.8306968,-75.6874251,16:02:30,16:03:25,16:31:25,16:32:30
o462,s130,4.8331453,-75.6675673,16:04:56,16:06:26,16:34:26,16:36:56
o463,s131,4.800474884,-75.69057249,16:05:32,16:07:01,16:19:01,16:32:32
o464,s49,4.80409,-75.68392,16:06:12,16:07:24,16:42:24,16:36:12
o465,s132,4.812816,-75.713995,16:06:27,16:07:25,16:24:25,16:36:27
o466,s46,4.807370006,-75.68431456,16:07:03,16:08:21,16:42:21,16:40:03
o467,s133,4.8030859,-75.7521433,16:07:23,16:08:17,16:16:17,16:37:23
o468,s67,4.80801,-75.671176,16:07:35,16:08:10,16:18:10,16:37:35
o469,s48,4.8279439,-75.6889626,16:08:44,16:09:33,16:57:33,16:38:44
o470,s77,4.8093669,-75.6806663,16:08:45,16:09:41,16:51:41,16:30:45
o471,s44,4.801341,-75.714385,16:09:18,16:09:53,16:47:53,16:52:18
o472,s65,4.804279,-75.685587,16:09:42,16:10:49,16:43:49,16:39:42
o473,s8,4.8009991,-75.7881447,16:09:53,16:11:13,16:21:13,16:39:53
o474,s50,4.808011125,-75.74344032,16:10:32,16:11:28,16:29:28,16:38:32
o475,s61,4.8179697,-75.7015323,16:13:11,16:13:47,16:34:47,16:46:11
o476,s39,4.80340126,-75.74642815,16:13:15,16:14:19,16:27:19,16:43:15
o477,s134,4.798851,-75.690653,16:15:05,16:16:10,16:26:10,16:44:05
o478,s134,4.808908,-75.697854,16:16:09,16:16:58,16:26:58,16:45:09
o479,s31,4.7992614,-75.6840558,16:18:27,16:20:04,16:40:04,16:54:27
o480,s44,4.804967,-75.683227,16:20:41,16:21:16,16:58:16,16:52:41
o481,s135,4.8279439,-75.6889626,16:20:57,16:22:25,16:42:25,16:50:57
o482,s96,4.815472,-75.6929219,16:21:20,16:22:29,16:27:29,16:51:20
o483,s29,4.8088658,-75.6872489,16:22:09,16:23:25,16:53:25,16:52:09
o484,s67,4.8327022,-75.6691028,16:24:00,16:24:36,16:34:36,16:54:00
o485,s27,4.8099131,-75.712071,16:24:34,16:25:30,17:01:30,17:01:34
o486,s49,4.8006459,-75.691927,16:25:12,16:26:22,16:56:22,16:55:12
o487,s114,4.816875992,-75.70586812,16:25:14,16:26:11,16:55:11,16:55:14
o488,s65,4.8006459,-75.691927,16:27:04,16:28:14,17:01:14,16:57:04
o489,s136,4.8152893,-75.6949129,16:29:37,16:30:46,16:43:46,16:52:37
o490,s20,4.8039612,-75.6880642,16:31:08,16:32:36,16:53:36,17:01:08
o491,s49,4.806473,-75.6855099,16:32:15,16:33:23,17:03:23,17:02:15
o492,s6,4.80061,-75.693179,16:32:24,16:33:19,16:47:19,17:02:24
o493,s38,4.8141638,-75.7123132,16:32:25,16:33:03,16:54:03,17:02:25
o494,s137,4.80712812,-75.69951598,16:32:57,16:34:23,17:06:23,17:05:57
o495,s138,4.803877,-75.684042,16:33:19,16:34:19,16:45:19,16:50:19
o496,s64,4.8407485,-75.6593158,16:36:29,16:37:39,17:08:39,17:14:29
o497,s139,4.8407485,-75.6593158,16:36:29,16:37:20,16:56:20,17:09:29
o498,s21,4.8208787,-75.6744534,16:38:08,16:38:45,16:53:45,17:08:08
o499,s140,4.813717813,-75.70434965,16:38:20,16:39:20,17:04:20,17:05:20
o500,s27,4.799665025,-75.69114547,16:39:31,16:40:17,17:19:17,17:12:31
o501,s52,4.794783467,-75.74107613,16:39:52,16:40:51,17:13:51,17:09:52
o502,s62,4.81215726,-75.66259637,16:40:05,16:41:02,17:05:02,17:10:05
o503,s49,4.8310336,-75.6756823,16:40:40,16:41:23,17:16:23,17:10:40
o504,s104,4.8156119,-75.7053003,16:41:10,16:42:23,16:47:23,17:18:10
o505,s134,4.829911,-75.696264,16:42:44,16:43:17,16:53:17,17:15:44
o506,s104,4.8262783,-75.6753876,16:42:53,16:43:57,16:48:57,17:19:53
o507,s139,4.8322567,-75.6888488,16:46:43,16:47:38,17:16:38,17:19:43
o508,s19,4.812165,-75.6785572,16:47:14,16:47:50,16:57:50,16:47:14
o509,s2,4.8158493,-75.6931326,16:48:35,16:49:31,17:11:31,17:18:35
o510,s141,4.835292229,-75.68205379,16:51:25,16:52:22,17:19:22,17:21:25
o511,s130,4.850323677,-75.6569519,16:52:20,16:53:43,17:16:43,17:24:20
o512,s35,4.7994868,-75.6938599,16:53:35,16:54:10,17:19:10,17:27:35
o513,s39,4.802072,-75.749426,16:56:37,16:58:12,17:20:12,17:26:37
o514,s117,4.831592,-75.6813701,16:57:00,16:58:30,17:27:30,17:27:00
o515,s119,4.8067009,-75.6856678,16:57:31,16:58:46,17:04:46,17:22:31
o516,s6,4.8043293,-75.6991047,16:58:26,16:59:13,17:11:13,17:28:26
o517,s109,4.7991317,-75.6834496,16:58:38,16:59:44,17:13:44,17:28:38
o518,s49,4.801432,-75.683353,16:59:51,17:00:51,17:35:51,17:29:51
o519,s124,4.807427471,-75.74718419,17:03:37,17:06:34,17:11:34,17:33:37
o520,s53,4.804348095,-75.70911191,17:04:19,17:05:25,17:28:25,17:34:19
o521,s142,4.836483,-75.692008,17:04:30,17:05:52,17:31:52,17:34:30
o522,s143,4.8215286,-75.7025724,17:04:56,17:06:09,17:26:09,17:34:56
o523,s51,4.8113877,-75.7008138,17:06:07,17:07:21,17:31:21,17:37:07
o524,s32,4.8039275,-75.6950843,17:06:10,17:06:44,17:46:44,17:36:10
o525,s46,4.797120512,-75.69064993,17:06:22,17:07:23,17:37:23,17:43:22
o526,s12,4.8070338,-75.7136158,17:06:28,17:09:11,17:29:11,17:36:28
o527,s122,4.786351204,-75.72979736,17:06:35,17:07:29,17:17:29,17:36:35
o528,s104,4.814246,-75.698148,17:07:21,17:08:33,17:13:33,17:44:21
o529,s40,4.82103462,-75.70371788,17:08:21,17:08:59,17:29:59,17:38:21
o530,s52,4.8007515,-75.7377193,17:15:36,17:16:49,17:49:49,17:45:36
o531,s5,4.804457,-75.698327,17:16:04,17:18:05,17:33:05,17:36:04
o532,s11,4.807661,-75.7443698,17:17:30,17:18:32,17:33:32,17:47:30
o533,s77,4.8092145,-75.6773114,17:19:49,17:20:44,17:35:44,17:45:49
o534,s144,4.808669,-75.698215,17:20:41,17:21:40,17:36:40,17:50:41
o535,s145,4.8065724,-75.6808161,17:22:06,17:23:02,17:34:02,17:52:06
o536,s146,4.806952,-75.685204,17:22:51,17:30:29,17:40:29,17:57:51
o537,s114,4.8139504,-75.6969322,17:23:38,17:24:38,17:33:38,17:53:38
o538,s145,4.8192126,-75.6757184,17:24:57,17:25:59,17:36:59,17:54:57
o539,s61,4.8192126,-75.6757184,17:24:57,17:25:34,17:46:34,18:02:57
o540,s117,4.816360822,-75.69365501,17:28:28,17:30:11,17:55:11,17:58:28
o541,s5,4.798182,-75.690737,17:35:05,17:37:21,17:52:21,17:55:05
o542,s147,4.8130019,-75.8312332,17:35:15,17:35:50,17:50:50,18:05:15
o543,s102,4.8389233,-75.6713182,17:38:06,17:38:42,17:49:42,18:08:06
o544,s65,4.796565,-75.690517,17:42:01,17:43:05,18:08:05,18:12:01
o545,s62,4.832698,-75.6818619,17:42:02,17:42:58,18:10:58,18:12:02
o546,s96,4.8261222,-75.6907557,17:46:37,17:47:31,17:52:31,18:16:37
o547,s77,4.8122792,-75.7062601,17:47:38,17:48:52,18:13:52,18:13:38
o548,s37,4.842825423,-75.66992082,17:48:39,17:49:14,18:18:14,18:18:39
o549,s49,4.792698,-75.6944411,17:48:44,17:49:53,18:24:53,18:18:44
o550,s80,4.807418,-75.715864,17:49:38,17:50:44,18:00:44,18:19:38
o551,s39,4.7903761,-75.7385513,17:50:50,17:52:12,18:14:12,18:20:50
o552,s77,4.831660557,-75.66892978,17:51:05,17:51:59,18:28:59,18:35:05
o553,s61,4.8217066,-75.6602615,17:52:19,17:52:56,18:13:56,18:33:19
o554,s130,4.8171939,-75.6929226,17:52:29,17:53:41,18:21:41,18:24:29
o555,s148,4.7983455,-75.6907166,17:53:03,17:54:17,18:34:17,18:23:03
o556,s149,4.800782591,-75.69163464,17:53:10,17:54:32,18:19:32,18:27:10
o557,s27,4.795184,-75.692308,17:53:11,17:54:13,18:33:13,18:30:11
o558,s53,4.7983455,-75.6907166,17:54:54,17:55:48,18:19:48,18:24:54
o559,s6,4.818025,-75.7012675,17:55:51,17:56:59,18:08:59,18:25:51
o560,s62,4.827768,-75.6702447,17:56:09,17:57:04,18:20:04,18:26:09
o561,s67,4.8388672,-75.6720311,17:56:15,17:56:52,18:06:52,18:26:15
o562,s49,4.80501,-75.682687,17:56:59,17:57:57,18:19:57,18:26:59
o563,s20,4.819748,-75.697295,17:58:13,18:00:42,18:21:42,18:28:13
o564,s46,4.81638,-75.696454,18:00:05,18:01:35,18:45:35,18:37:05
o565,s49,4.8030062,-75.6897493,18:00:15,18:01:25,18:36:25,18:30:15
o566,s143,4.8353292,-75.6812606,18:01:13,18:02:05,18:22:05,18:31:13
o567,s18,4.80134488,-75.75970072,18:01:24,18:01:57,18:31:57,18:31:24
o568,s27,4.807178884,-75.71369409,18:02:39,18:03:53,18:37:53,18:39:39
o569,s150,4.7994402,-75.684041,18:04:04,18:05:27,18:28:27,18:25:04
o570,s65,4.807842,-75.685435,18:04:42,18:05:47,18:38:47,18:34:42
o571,s62,4.799957363,-75.69347396,18:05:37,18:06:33,18:29:33,18:35:37
o572,s151,4.7952561,-75.7127142,18:05:56,18:06:51,18:31:51,18:35:56
o573,s98,4.804661,-75.683401,18:06:00,18:07:20,18:18:20,18:32:00
o574,s63,4.804661,-75.683401,18:06:00,18:07:40,18:25:40,18:36:00
o575,s102,4.8065828,-75.6846221,18:06:05,18:06:39,18:17:39,18:31:05
o576,s152,4.8114527,-75.7972915,18:06:46,18:10:00,18:25:00,18:36:46
o577,s153,4.8150248,-75.7037821,18:07:03,18:07:53,18:13:53,18:35:03
o578,s130,4.8312643,-75.6782231,18:10:08,18:11:23,18:39:23,18:42:08
o579,s52,4.800857763,-75.75093728,18:10:17,18:11:05,18:40:05,18:40:17
o580,s32,4.8177726,-75.6759215,18:11:14,18:11:50,18:51:50,18:41:14
o581,s102,4.809358212,-75.71570277,18:11:36,18:12:14,18:23:14,18:41:36
o582,s55,4.796496076,-75.67855082,18:11:52,18:13:10,18:42:10,18:41:52
o583,s27,4.797107148,-75.6965176,18:11:59,18:13:04,18:52:04,18:48:59
o584,s27,4.8034225,-75.686627,18:14:19,18:15:28,18:49:28,18:47:19
o585,s36,4.801122,-75.8365984,18:14:27,18:15:08,18:42:08,19:04:27
o586,s68,4.816219835,-75.69270048,18:15:17,18:16:18,18:33:18,18:45:17
o587,s77,4.83663357,-75.67843951,18:15:30,18:16:30,18:42:30,18:54:30
o588,s140,4.808099,-75.7115185,18:16:08,18:17:36,18:42:36,18:45:08
o589,s104,4.8043222,-75.685326,18:18:29,18:19:43,18:59:43,18:40:29
o590,s27,4.8117323,-75.7110076,18:19:11,18:20:10,18:54:10,18:56:11
o591,s65,4.8145988,-75.6883368,18:19:14,18:20:20,18:53:20,18:49:14
o592,s127,4.821706611,-75.66026151,18:19:55,18:21:00,18:41:00,18:49:55
o593,s130,4.821706611,-75.66026151,18:19:55,18:20:53,18:43:53,18:51:55
o594,s29,4.803696269,-75.69013059,18:20:40,18:21:36,18:51:36,18:50:40
o595,s36,4.8244129,-75.7330865,18:20:50,18:22:10,18:49:10,19:10:50
o596,s154,4.8147985,-75.6943981,18:20:59,18:22:08,18:42:08,18:50:59
o597,s20,4.827944,-75.688962,18:21:53,18:23:15,18:40:15,18:51:53
o598,s12,4.8244129,-75.7330865,18:22:26,18:29:49,18:34:49,18:54:26
o599,s62,4.8073027,-75.7151606,18:23:39,18:24:35,18:54:35,18:53:39
o600,s124,4.808628,-75.754881,18:23:53,18:29:43,18:34:43,18:53:53
o601,s44,4.812025,-75.6961235,18:24:11,18:24:45,19:02:45,18:56:11
o602,s27,4.800714,-75.691775,18:24:23,18:25:41,19:04:41,18:57:23
o603,s69,4.830154,-75.669481,18:24:34,18:29:52,18:50:52,18:54:34
o604,s155,4.786351204,-75.72979736,18:24:50,18:26:21,18:46:21,18:54:50
o605,s130,4.828301,-75.680808,18:25:15,18:26:05,18:54:05,18:57:15
o606,s102,4.804975,-75.689271,18:25:38,18:26:17,18:37:17,18:50:38
o607,s20,4.7987564,-75.6901307,18:25:55,18:27:33,18:44:33,18:55:55
o608,s62,4.7967352,-75.6914392,18:26:06,18:26:59,18:52:59,18:56:06
o609,s156,4.804322,-75.685326,18:27:33,18:30:36,18:54:36,18:57:33
o610,s62,4.8006459,-75.691927,18:27:54,18:28:51,18:57:51,18:57:54
o611,s58,4.80384,-75.70542,18:28:13,18:31:11,19:02:11,18:58:13
o612,s53,4.800038934,-75.69366905,18:28:50,18:29:44,18:46:44,18:58:50
o613,s61,4.845130565,-75.6721038,18:29:17,18:29:54,18:50:54,19:10:17
o614,s102,4.81341,-75.717064,18:30:19,18:30:54,18:41:54,19:00:19
o615,s155,4.8200625,-75.70537,18:30:34,18:32:05,18:52:05,19:00:34
o616,s150,4.816748703,-75.70382494,18:30:41,18:31:52,18:54:52,19:02:41
o617,s155,4.8228049,-75.7251431,18:30:56,18:32:26,18:52:26,19:00:56
o618,s63,4.800121072,-75.69301128,18:31:18,18:32:21,19:02:21,19:01:18
o619,s82,4.801219927,-75.68466257,18:33:05,18:34:39,18:49:39,19:03:05
o620,s82,4.797555178,-75.69108009,18:33:24,18:34:50,18:54:50,19:03:24
o621,s157,4.8128059,-75.704665,18:34:39,18:35:28,18:42:28,19:04:39
o622,s61,4.795875,-75.696136,18:36:37,18:37:14,18:58:14,19:09:37
o623,s37,4.8307597,-75.6698209,18:36:42,18:37:18,19:05:18,19:06:42
o624,s55,4.790941,-75.692497,18:37:19,18:38:19,19:05:19,19:07:19
o625,s155,4.8068641,-75.6993395,18:38:14,18:39:56,19:09:56,19:08:14
o627,s44,4.8224022,-75.6870065,18:39:02,18:39:34,19:16:34,19:11:02
o626,s65,4.790941,-75.692497,18:39:02,18:40:08,19:13:08,19:09:02
o628,s155,4.818320604,-75.73803149,18:39:33,18:41:02,19:06:02,19:09:33
o629,s124,4.804126254,-75.76293211,18:40:01,18:42:41,18:57:41,19:10:01
o630,s158,4.8250922,-75.7298805,18:40:23,18:41:20,18:56:20,19:10:23
o631,s105,4.8228743,-75.6832775,18:40:46,18:41:58,19:06:58,19:11:46
o632,s44,4.795745,-75.695654,18:41:11,18:41:46,19:19:46,19:13:11
o633,s46,4.809394963,-75.74295402,18:42:17,18:43:34,19:12:34,19:19:17
o634,s29,4.7922914,-75.6947735,18:42:21,18:43:10,19:18:10,19:12:21
o635,s83,4.7922914,-75.6947735,18:42:21,18:43:22,19:08:22,19:12:21
o636,s122,4.807712,-75.743394,18:43:18,18:45:00,18:55:00,19:13:18
o637,s16,4.789476891,-75.70825931,18:44:22,18:44:58,19:05:58,19:14:22
o638,s159,4.805994,-75.699074,18:44:40,18:45:33,19:30:33,19:09:40
o639,s123,4.8036012,-75.6904424,18:44:47,18:45:55,19:43:55,19:08:47
o640,s96,4.809394963,-75.74295402,18:47:29,18:48:38,18:53:38,19:17:29
o641,s65,4.807155182,-75.68801835,18:47:47,18:48:53,19:21:53,19:17:47
o642,s90,4.7933202,-75.7474999,18:47:59,18:48:35,19:09:35,19:15:59
o643,s130,4.829187047,-75.66547492,18:48:14,18:49:17,19:19:17,19:20:14
o644,s33,4.7972725,-75.7705751,18:49:20,18:49:54,19:01:54,19:19:20
o645,s50,4.822779706,-75.72456278,18:49:40,18:50:34,19:16:34,19:28:40
o646,s55,4.8077365,-75.6878798,18:51:11,18:52:10,19:21:10,19:21:11
o647,s44,4.826122,-75.690756,18:51:25,18:52:00,19:30:00,19:34:25
o648,s102,4.806590558,-75.68932325,18:51:54,18:52:31,19:03:31,19:14:54
o649,s160,4.788124431,-75.72419532,18:51:59,18:53:29,19:26:29,19:27:59
o650,s161,4.8128146,-75.7171538,18:52:24,18:54:33,19:14:33,19:22:24
o651,s38,4.8192545,-75.714697,18:53:26,18:54:02,19:15:02,19:23:26
o652,s137,4.792249,-75.693967,18:54:32,18:55:38,19:22:38,19:27:32
o653,s62,4.8007375,-75.6920289,18:55:27,18:56:27,19:20:27,19:25:27
o654,s20,4.804322,-75.685326,18:55:53,18:57:05,19:16:05,19:25:53
o655,s48,4.8090978,-75.6910558,18:56:16,18:57:39,19:37:39,19:26:16
o656,s162,4.8217066,-75.6602615,18:56:49,18:58:08,19:17:08,19:27:49
o657,s128,4.8368704,-75.6684283,18:57:00,18:58:20,19:13:20,19:23:00
o658,s149,4.8128146,-75.7171538,18:57:09,18:58:33,19:23:33,19:34:09
o659,s14,4.8007992,-75.6854838,18:57:36,18:58:12,19:29:12,19:27:36
o660,s44,4.806342,-75.68867,19:00:19,19:00:55,19:37:55,19:32:19
o661,s138,4.801949934,-75.7061645,19:00:25,19:01:27,19:22:27,19:25:25
o662,s16,4.793233562,-75.71425572,19:00:39,19:01:13,19:20:13,19:30:39
