courier_id,vehicle,on_lat,on_lng,on_time,off_time
c1321,car,6.212100954,-75.59397072,9:08:03,19:22:09
c1322,motorcycle,6.19840839,-75.55733174,9:08:03,19:07:07
c1323,motorcycle,6.168458125,-75.58285028,9:08:03,19:13:10
c1324,motorcycle,6.219864805,-75.63565224,9:08:03,14:44:11
c1325,motorcycle,6.207219081,-75.58695406,9:08:03,16:36:07
c1326,bicycle,6.171487117,-75.58410019,9:08:03,21:29:08
c1327,motorcycle,6.338489755,-75.56749731,9:08:03,20:11:07
c1328,motorcycle,6.152573028,-75.61669439,9:08:03,20:50:09
c1329,motorcycle,6.279704502,-75.61645836,9:08:03,21:14:07
c1330,motorcycle,6.210159358,-75.56955189,9:08:03,17:34:09
c1331,motorcycle,6.178635031,-75.58212072,9:08:03,22:52:02
c1332,motorcycle,6.209155608,-75.56661755,9:08:03,17:26:08
c1333,motorcycle,6.152484312,-75.62306732,9:08:03,19:54:09
c1334,car,6.165786529,-75.59569269,9:08:03,22:05:04
c1335,motorcycle,6.256813435,-75.61399609,9:09:02,21:01:07
c1336,bicycle,6.247645349,-75.58605283,9:09:02,19:47:10
c1337,motorcycle,6.19736662,-75.57439059,9:09:02,17:08:13
c1338,motorcycle,6.233757612,-75.60392171,9:09:02,20:46:08
c1339,motorcycle,6.245247503,-75.59572488,9:09:02,15:21:07
c1340,motorcycle,6.197186655,-75.57448179,9:09:02,20:52:12
c1341,motorcycle,6.116825855,-75.63541085,9:10:02,19:53:10
c1342,motorcycle,6.167375799,-75.64055532,9:10:02,11:26:09
c1343,car,6.269694888,-75.60386807,9:10:02,16:08:09
c1344,motorcycle,6.250311876,-75.5911544,9:10:02,22:18:03
c1345,bicycle,6.26026826,-75.58227092,9:10:02,21:54:05
c1346,motorcycle,6.170959895,-75.57259887,9:11:02,14:45:07
c1347,motorcycle,6.1788226,-75.58254987,9:11:02,21:33:06
c1348,motorcycle,6.248689654,-75.56546956,9:11:02,19:35:10
c1349,motorcycle,6.23232296,-75.60421675,9:11:02,20:48:11
c1350,bicycle,6.265139994,-75.58929294,9:11:02,17:46:09
c1351,motorcycle,6.209300087,-75.60454935,9:11:02,15:27:11
c1352,car,6.15073282,-75.61938196,9:11:02,18:51:25
c1353,motorcycle,6.268321069,-75.59402972,9:11:02,20:30:08
c1354,motorcycle,6.285706722,-75.55373758,9:11:02,22:22:03
c1355,motorcycle,6.222655533,-75.58385342,9:11:02,18:52:13
c1356,motorcycle,6.151604764,-75.5763486,9:11:02,21:16:05
c1357,motorcycle,6.214709182,-75.57498068,9:11:02,15:00:11
c1358,walking,6.245777259,-75.59731811,9:11:02,21:45:03
c1359,motorcycle,6.21046099,-75.57118267,9:11:02,21:09:14
c1360,motorcycle,6.198476828,-75.5757156,9:12:03,22:10:04
c1361,motorcycle,6.224019213,-75.56946069,9:12:03,21:18:04
c1362,motorcycle,6.294438836,-75.58152527,9:12:03,20:36:07
c1363,bicycle,6.221160048,-75.63478857,9:12:03,20:41:09
c1364,motorcycle,6.175446351,-75.59127778,9:12:03,20:52:07
c1365,motorcycle,6.181392807,-75.56953579,9:12:03,20:13:11
c1366,motorcycle,6.183760237,-75.55588871,9:12:03,22:14:03
c1367,bicycle,6.243858476,-75.58772653,9:12:03,21:05:08
c1368,motorcycle,6.21191085,-75.59400827,9:12:03,10:30:04
c1369,motorcycle,6.229783169,-75.60219437,9:12:03,21:09:15
c1370,motorcycle,6.159464935,-75.58230311,9:12:03,22:00:06
c1371,motorcycle,6.284566097,-75.55044383,9:12:03,19:46:11
c1372,motorcycle,6.209269671,-75.56666046,9:12:03,21:08:07
c1373,motorcycle,6.155634971,-75.60556322,9:12:03,14:57:09
c1374,motorcycle,6.217854771,-75.56552321,9:12:03,21:01:08
c1375,motorcycle,6.346246002,-75.56398362,9:13:03,20:14:08
c1376,car,6.167707848,-75.5974254,9:13:03,16:38:07
c1377,motorcycle,6.305642304,-75.57083935,9:13:03,21:09:15
c1378,motorcycle,6.207112623,-75.56644052,9:13:03,19:53:12
c1379,motorcycle,6.216448001,-75.57088226,9:13:03,15:21:07
c1380,motorcycle,6.229752752,-75.6078431,9:13:03,18:10:08
c1381,bicycle,6.231235564,-75.61480612,9:13:03,21:21:06
c1382,bicycle,6.346415828,-75.56202561,9:13:03,22:32:03
c1383,motorcycle,6.24076865,-75.55227846,9:13:03,21:59:06
c1384,motorcycle,6.240198338,-75.54975182,9:13:03,18:18:11
c1385,car,6.206560054,-75.57028145,9:14:02,17:13:06
c1386,motorcycle,6.210275955,-75.5881986,9:14:02,9:24:02
c1387,motorcycle,6.352747562,-75.56899399,9:14:02,14:30:09
c1388,bicycle,6.152945632,-75.37484497,9:14:02,18:40:11
c1389,walking,6.263479752,-75.55238038,9:14:02,20:41:10
c1390,motorcycle,6.230031572,-75.53699523,9:14:02,23:15:01
c1391,motorcycle,6.163652294,-75.57370394,9:15:03,18:36:09
c1392,bicycle,6.274840372,-75.60857266,9:15:03,11:20:07
c1393,bicycle,6.280366064,-75.59969455,9:15:03,19:09:09
c1394,motorcycle,6.173451526,-75.6453833,9:15:03,19:40:08
c1395,motorcycle,6.150170112,-75.62191933,9:15:03,22:50:03
c1396,motorcycle,6.333600278,-75.5642572,9:15:03,22:24:03
c1397,motorcycle,6.219786229,-75.58375686,9:15:03,21:23:08
c1398,motorcycle,6.338776179,-75.5714938,9:15:03,20:45:08
c1399,bicycle,6.334299861,-75.55398971,9:16:02,21:19:05
c1400,motorcycle,6.142200949,-75.61368495,9:16:02,20:20:08
c1401,walking,6.253285104,-75.5878821,9:16:02,21:57:03
c1402,motorcycle,6.197840613,-75.57572097,9:16:02,20:18:08
c1403,motorcycle,6.274741518,-75.54880768,9:16:02,17:27:07
c1404,motorcycle,6.279978252,-75.59908837,9:16:02,20:39:07
c1405,motorcycle,6.067637056,-75.32694072,9:17:02,23:58:01
c1406,walking,6.24740962,-75.59711426,9:17:02,20:55:08
c1407,motorcycle,6.239133755,-75.58966309,9:17:02,21:29:08
c1408,walking,6.231286259,-75.61484367,9:17:02,21:03:08
c1409,motorcycle,6.197333669,-75.57443351,9:17:02,22:37:02
c1410,bicycle,6.162321565,-75.60233384,9:17:02,21:22:08
c1411,motorcycle,6.2125496,-75.55997103,9:17:02,19:24:09
c1412,motorcycle,6.280393946,-75.59015125,9:17:02,17:18:07
c1413,motorcycle,6.198309536,-75.56631178,9:18:03,21:25:05
c1414,car,6.256248193,-75.59843928,9:18:03,22:46:02
c1415,bicycle,6.170790069,-75.61245114,9:18:03,19:11:10
c1416,bicycle,6.172194304,-75.60584754,9:18:03,16:29:07
c1417,motorcycle,6.229752752,-75.5325374,9:18:03,22:17:02
c1418,car,6.214184495,-75.57211608,9:18:03,19:58:10
c1419,motorcycle,6.18587166,-75.56939095,9:18:03,19:03:10
c1420,motorcycle,6.17259479,-75.57782918,9:18:03,16:03:09
c1421,motorcycle,6.249599619,-75.57618231,9:18:03,21:31:04
c1422,motorcycle,6.235536986,-75.60819179,9:18:03,23:02:02
c1423,car,6.175271456,-75.65160602,9:18:03,18:06:11
c1424,car,6.247526217,-75.60239822,9:18:03,19:57:09
c1425,walking,6.254590485,-75.60582608,9:18:03,21:29:05
c1426,bicycle,6.273220685,-75.55918247,9:19:02,20:24:06
c1427,motorcycle,6.207840088,-75.6075266,9:19:02,19:13:10
c1428,motorcycle,6.184373639,-75.597817,9:19:02,21:58:04
c1429,motorcycle,6.223246123,-75.59674948,9:19:02,19:13:10
c1430,walking,6.246674551,-75.59450179,9:19:02,15:57:06
c1431,car,6.231111363,-75.58259815,9:19:02,11:34:08
c1432,motorcycle,6.181397877,-75.569686,9:19:02,19:30:10
c1433,bicycle,6.183030237,-75.59387416,9:19:02,23:58:01
c1434,motorcycle,6.229372544,-75.60789675,9:19:02,10:46:05
c1435,bicycle,6.235156778,-75.6076768,9:19:02,9:41:03
c1436,motorcycle,6.2787261,-75.58856338,9:20:03,20:07:08
c1437,walking,6.285047694,-75.54657072,9:20:03,16:31:07
c1438,car,6.173530102,-75.64734668,9:20:03,21:14:09
c1439,motorcycle,6.207938942,-75.56482583,9:20:03,22:21:03
c1440,motorcycle,6.15087223,-75.57774872,9:20:03,21:48:05
c1441,walking,6.280368599,-75.58583826,9:20:03,21:59:06
c1442,bicycle,6.229106398,-75.54377049,9:20:03,15:06:07
c1443,walking,6.247338648,-75.58783919,9:20:03,21:54:05
c1444,motorcycle,6.17213854,-75.60748369,9:20:03,21:25:05
c1445,car,6.244623961,-75.6111744,9:20:03,21:29:05
c1446,motorcycle,6.236497645,-75.52407235,9:20:03,9:23:03
c1447,bicycle,6.246583301,-75.62567979,9:20:03,16:03:07
c1448,motorcycle,6.297989981,-75.58077425,9:20:03,21:23:08
c1449,bicycle,6.169408646,-75.58390707,9:21:03,20:21:07
c1450,car,6.22413581,-75.59184104,9:21:03,17:08:10
c1451,walking,6.25041073,-75.58880478,9:21:03,23:58:01
c1452,motorcycle,6.283032591,-75.57892352,9:21:03,18:20:08
c1453,motorcycle,6.165715557,-75.58583289,9:21:03,14:00:08
c1454,motorcycle,6.250458889,-75.58920175,9:21:03,19:02:12
c1455,motorcycle,6.24604594,-75.60105175,9:21:03,21:25:05
c1456,bicycle,6.192755962,-75.6035462,9:22:03,22:05:04
c1457,motorcycle,6.281552314,-75.57788819,9:22:03,20:17:07
c1458,motorcycle,6.198677071,-75.56399971,9:22:03,19:53:09
c1459,motorcycle,6.198710022,-75.5661723,9:22:03,13:49:07
c1460,motorcycle,6.272510964,-75.60468346,9:22:03,21:09:15
c1461,motorcycle,6.219781159,-75.58524817,9:22:03,10:21:04
c1462,motorcycle,6.162673892,-75.59411019,9:22:03,20:28:08
c1463,bicycle,6.247168821,-75.59031218,9:22:03,12:14:06
c1464,bicycle,6.220303312,-75.59634179,9:23:03,21:30:05
c1465,motorcycle,6.147432613,-75.61251551,9:23:03,18:54:10
c1466,motorcycle,6.244715211,-75.59561759,9:23:03,14:46:07
c1467,motorcycle,6.206671581,-75.58858484,9:23:03,22:27:04
c1468,motorcycle,6.181395342,-75.56935877,9:23:03,20:52:06
c1469,bicycle,6.273998845,-75.55055112,9:23:03,12:45:08
c1470,motorcycle,6.160324205,-75.59578925,9:23:03,20:09:07
c1471,bicycle,6.282150508,-75.61990231,9:23:03,19:57:09
c1472,motorcycle,6.157533477,-75.59871286,9:23:03,17:18:07
c1473,car,6.167507605,-75.59493095,9:23:03,16:17:09
c1474,motorcycle,6.15609629,-75.58053821,9:23:03,22:57:02
c1475,motorcycle,6.237420284,-75.55098563,9:23:03,20:48:11
c1476,bicycle,6.172348922,-75.60981721,9:24:02,23:57:01
c1477,motorcycle,6.155173652,-75.58426648,9:24:02,20:28:08
c1478,motorcycle,6.268792528,-75.61406046,9:24:02,20:18:08
c1479,motorcycle,6.185123917,-75.59818178,9:24:02,19:26:13
c1480,motorcycle,6.192842143,-75.59477001,9:24:02,22:31:03
c1481,motorcycle,6.181230585,-75.56936413,9:24:02,16:25:06
c1482,motorcycle,6.338768575,-75.56844682,9:24:02,20:59:08
c1483,motorcycle,6.140862616,-75.61246186,9:24:02,11:08:07
c1484,bicycle,6.195574572,-75.59855193,9:24:02,16:33:06
c1485,walking,6.288396061,-75.5474183,9:24:02,23:28:01
c1486,motorcycle,6.180705898,-75.56794256,9:24:02,22:02:04
c1487,motorcycle,6.233762681,-75.60377151,9:24:02,17:57:09
c1488,motorcycle,6.191072907,-75.60391635,9:24:02,19:22:10
c1489,motorcycle,6.246451495,-75.6029883,9:25:04,19:30:09
c1490,motorcycle,6.210940052,-75.57492703,9:25:04,17:32:07
c1491,motorcycle,6.211365885,-75.56986839,9:25:04,12:58:11
c1492,bicycle,6.195957315,-75.59165865,9:25:04,21:43:06
c1493,walking,6.222979977,-75.6134221,9:25:04,23:06:02
c1494,motorcycle,6.259581351,-75.56621522,9:25:04,9:39:06
c1495,motorcycle,6.177479198,-75.58986157,9:25:04,16:55:07
c1496,motorcycle,6.297115502,-75.57032973,9:25:04,17:55:09
c1497,motorcycle,6.176067358,-75.61247259,9:25:04,18:43:10
c1498,motorcycle,6.152317021,-75.62236995,9:25:04,22:16:03
c1499,motorcycle,6.229963134,-75.6022051,9:25:04,19:13:14
c1500,motorcycle,6.195980128,-75.5917123,9:25:04,21:39:07
c1501,bicycle,6.25199493,-75.60731739,9:25:04,21:59:06
c1502,motorcycle,6.223395672,-75.60156673,9:26:03,22:18:03
c1503,motorcycle,6.270576971,-75.55094808,9:26:03,17:32:10
c1504,motorcycle,6.245665732,-75.55843145,9:26:03,10:00:04
c1505,motorcycle,6.208864115,-75.56629032,9:26:03,17:49:07
c1506,motorcycle,6.246236044,-75.59556931,9:26:03,21:06:09
c1507,motorcycle,6.280619536,-75.60921639,9:26:03,22:11:04
c1508,motorcycle,6.272756831,-75.61202198,9:26:03,22:23:03
c1509,motorcycle,6.167525348,-75.58757097,9:27:03,22:09:04
c1510,bicycle,6.257657498,-75.61363667,9:27:03,23:11:02
c1511,motorcycle,6.193605094,-75.59836954,9:27:03,21:27:05
c1512,bicycle,6.177755482,-75.58034509,9:27:03,20:59:07
c1513,motorcycle,6.269461694,-75.54325014,9:27:03,21:53:06
c1514,motorcycle,6.207335678,-75.57382733,9:27:03,17:55:09
c1515,motorcycle,6.175271456,-75.59287101,9:27:03,22:37:02
c1516,car,6.211804392,-75.59397608,9:27:03,14:24:09
c1517,motorcycle,6.175360171,-75.59296757,9:27:03,19:13:09
c1518,motorcycle,6.18481975,-75.57888061,9:27:03,22:34:02
c1519,bicycle,6.205860471,-75.58259815,9:28:03,22:11:04
c1520,motorcycle,6.247744203,-75.5975756,9:28:03,19:26:12
c1521,bicycle,6.166405001,-75.58960408,9:28:03,23:47:01
c1522,walking,6.250278924,-75.59370786,9:28:03,21:25:05
c1523,motorcycle,6.300390362,-75.57476074,9:28:03,10:32:05
c1524,motorcycle,6.207424394,-75.60708135,9:28:03,20:07:08
c1525,motorcycle,6.226199073,-75.60762852,9:29:03,15:10:10
c1526,motorcycle,6.247472988,-75.56763679,9:29:03,21:17:09
c1527,motorcycle,6.230188724,-75.60752124,9:29:03,21:49:11
c1528,motorcycle,6.329374898,-75.53543419,9:29:03,21:17:09
c1529,motorcycle,6.159604344,-75.60601383,9:29:03,21:01:08
c1530,car,6.210924843,-75.57491094,9:29:03,17:33:10
c1531,motorcycle,6.239298512,-75.55806667,9:29:03,23:39:01
c1532,motorcycle,6.160529517,-75.59550494,9:29:03,20:12:10
c1533,motorcycle,6.211703003,-75.5733338,9:29:03,16:14:06
c1534,motorcycle,6.259913399,-75.61134607,9:29:03,22:33:02
c1535,bicycle,6.258481282,-75.58601528,9:29:03,21:59:06
c1536,motorcycle,6.288598839,-75.577797,9:29:03,21:15:05
c1537,motorcycle,6.2177255,-75.56511551,9:29:03,19:11:11
c1538,bicycle,6.232376189,-75.59349328,9:29:03,21:27:05
c1539,motorcycle,6.186013604,-75.55366784,9:29:03,19:32:09
c1540,bicycle,6.258529442,-75.55229455,9:29:03,18:10:08
c1541,bicycle,6.259469823,-75.57886988,9:29:03,21:02:08
c1542,bicycle,6.171471909,-75.58424503,9:29:03,21:20:05
c1543,walking,6.227190149,-75.60679168,9:29:03,21:01:07
c1544,motorcycle,6.245805141,-75.59694797,9:30:03,17:24:07
c1545,car,6.176467844,-75.57772189,9:30:03,22:27:04
c1546,motorcycle,6.21413887,-75.57262033,9:30:03,9:39:06
c1547,car,6.242269205,-75.54858774,9:30:03,14:43:11
c1548,motorcycle,6.245353961,-75.59733421,9:31:03,18:58:11
c1549,bicycle,6.281182245,-75.5467692,9:31:03,22:25:03
c1550,bicycle,6.225228275,-75.59357375,9:31:03,22:02:04
c1551,motorcycle,6.175405796,-75.59125632,9:31:03,16:39:06
c1552,motorcycle,6.231116432,-75.61358303,9:31:03,21:15:06
c1553,motorcycle,6.181390273,-75.56967527,9:31:03,20:38:07
c1554,car,6.211201128,-75.56962162,9:31:03,21:36:06
c1555,motorcycle,6.308663691,-75.5449453,9:32:04,19:47:08
c1556,motorcycle,6.245100489,-75.59508115,9:32:04,21:21:06
c1557,motorcycle,6.147077752,-75.37864298,9:32:04,20:55:06
c1558,motorcycle,6.244788718,-75.5947271,9:32:04,20:59:08
c1559,motorcycle,6.209071962,-75.56647271,9:32:04,22:19:03
c1560,car,6.273532456,-75.5732587,9:32:04,21:35:05
c1561,motorcycle,6.178979753,-75.65096766,9:32:04,21:54:05
c1562,motorcycle,6.178741489,-75.58276445,9:32:04,18:24:10
c1563,motorcycle,6.197212002,-75.57447106,9:32:04,20:31:09
c1564,motorcycle,6.286132555,-75.58651417,9:32:04,20:57:07
c1565,motorcycle,6.197429988,-75.57453007,9:32:04,21:05:08
c1566,motorcycle,6.309898101,-75.57284027,9:32:04,22:29:02
c1567,bicycle,6.342864684,-75.56833416,9:32:04,10:10:05
c1568,motorcycle,6.279400336,-75.57661146,9:33:03,20:34:08
c1569,motorcycle,6.211282239,-75.57227701,9:33:03,13:24:08
c1570,motorcycle,6.221854561,-75.56926221,9:33:03,15:19:07
c1571,motorcycle,6.235752437,-75.6208089,9:33:03,17:32:10
c1572,motorcycle,6.229620947,-75.54132968,9:33:03,22:08:04
c1573,motorcycle,6.233352056,-75.54099709,9:33:03,16:05:08
c1574,motorcycle,6.175281595,-75.59301049,9:33:03,20:25:08
c1575,car,6.257127741,-75.62001497,9:33:03,16:09:06
c1576,motorcycle,6.160656253,-75.60505897,9:33:03,21:39:07
c1577,motorcycle,6.319372888,-75.55030435,9:34:03,22:31:03
c1578,motorcycle,6.208884393,-75.5595848,9:34:03,16:50:12
c1579,car,6.254015103,-75.55101782,9:34:03,16:23:08
c1580,motorcycle,6.329689203,-75.53652853,9:34:03,22:38:02
c1581,motorcycle,6.163771426,-75.57420284,9:34:03,16:36:07
c1582,motorcycle,6.208983247,-75.55909663,9:34:03,17:12:11
c1583,motorcycle,6.183968084,-75.61299831,9:34:03,20:13:11
c1584,motorcycle,6.163593995,-75.58436841,9:34:03,21:10:05
c1585,motorcycle,6.198268981,-75.5752489,9:34:03,23:22:01
c1586,bicycle,6.225380358,-75.59808522,9:34:03,21:49:11
c1587,car,6.197670787,-75.57468563,9:35:03,20:10:08
c1588,motorcycle,6.211507829,-75.57255596,9:35:03,22:51:01
c1589,motorcycle,6.335686354,-75.53444177,9:35:03,22:00:06
c1590,motorcycle,6.245855836,-75.59706599,9:35:03,19:33:11
c1591,bicycle,6.258569997,-75.60393244,9:35:03,21:42:04
c1592,motorcycle,6.248925383,-75.56349009,9:35:03,20:57:06
c1593,motorcycle,6.248874689,-75.54107219,9:35:03,21:45:05
c1594,motorcycle,6.222009179,-75.60515016,9:35:03,19:09:09
c1595,motorcycle,6.181101314,-75.60182959,9:35:03,11:28:07
c1596,motorcycle,6.230001155,-75.60234994,9:35:03,15:11:12
c1597,motorcycle,6.233620737,-75.57331234,9:35:03,22:33:02
c1598,motorcycle,6.284069292,-75.58973819,9:35:03,14:33:09
c1599,motorcycle,6.211259427,-75.57237893,9:36:03,21:29:08
c1600,motorcycle,6.245052329,-75.59514552,9:36:03,22:08:04
c1601,motorcycle,6.256704442,-75.62778801,9:36:03,19:37:10
c1602,car,6.251358715,-75.5605343,9:36:03,16:38:09
c1603,motorcycle,6.200763146,-75.60000032,9:36:03,17:56:08
c1604,bicycle,6.166835904,-75.61299831,9:36:03,14:02:08
c1605,motorcycle,6.288190749,-75.59206098,9:36:03,22:40:02
c1606,motorcycle,6.24740962,-75.60284346,9:36:03,19:32:07
c1607,motorcycle,6.276234469,-75.60498923,9:36:03,14:47:08
c1608,bicycle,6.183762772,-75.59491485,9:36:03,22:21:03
c1609,motorcycle,6.251972118,-75.61392099,9:36:03,18:27:21
c1610,motorcycle,6.27849544,-75.56683749,9:37:03,17:07:07
c1611,motorcycle,6.211135225,-75.56980938,9:37:03,21:01:07
c1612,motorcycle,6.225572997,-75.60722619,9:37:03,22:05:04
c1613,motorcycle,6.200063563,-75.59291929,9:37:03,23:38:01
c1614,motorcycle,6.26608798,-75.57237357,9:37:03,15:37:08
c1615,motorcycle,6.178343538,-75.60900718,9:37:03,19:36:10
c1616,bicycle,6.232581501,-75.60357839,9:37:03,10:13:04
c1617,motorcycle,6.211606683,-75.56979328,9:37:03,18:05:08
c1618,bicycle,6.230802127,-75.53762287,9:37:03,22:21:03
c1619,motorcycle,6.172539026,-75.58529645,9:37:03,21:29:08
c1620,car,6.245670801,-75.60119659,9:37:03,14:24:09
c1621,motorcycle,6.1718217,-75.58336526,9:37:03,22:01:05
c1622,car,6.161779135,-75.5862084,9:37:03,22:51:01
c1623,bicycle,6.201310646,-75.57730883,9:38:03,21:13:09
c1624,car,6.174110553,-75.61216682,9:38:03,19:42:09
c1625,bicycle,6.233605528,-75.59643835,9:38:03,19:39:09
c1626,motorcycle,6.167946112,-75.6140551,9:38:03,21:51:04
c1627,motorcycle,6.142941087,-75.61005324,9:38:03,9:38:03
c1628,motorcycle,6.169043646,-75.60295612,9:38:03,16:37:06
c1629,motorcycle,6.212590155,-75.57471246,9:38:03,17:02:09
c1630,car,6.228576642,-75.5666551,9:38:03,9:55:03
c1631,motorcycle,6.287410054,-75.55917174,9:38:03,20:51:08
c1632,bicycle,6.252144479,-75.58691114,9:38:03,20:48:11
c1633,motorcycle,6.174614963,-75.64109713,9:38:03,21:26:05
c1634,bicycle,6.173966074,-75.63967019,9:38:03,22:33:02
c1635,motorcycle,6.211583871,-75.56980938,9:39:06,16:13:06
c1636,car,6.162063024,-75.63944489,9:39:06,21:46:04
c1637,bicycle,6.224845532,-75.59996277,9:39:06,21:47:04
c1638,motorcycle,6.197295648,-75.57447106,9:39:06,20:20:09
c1639,motorcycle,6.222675811,-75.58599383,9:39:06,20:00:11
c1640,motorcycle,6.209586511,-75.56722909,9:39:06,18:56:11
c1641,motorcycle,6.307685289,-75.55202633,9:39:06,21:15:06
c1642,motorcycle,6.275083705,-75.53698987,9:39:06,20:47:06
c1643,motorcycle,6.248666842,-75.58882087,9:39:06,20:36:09
c1644,walking,6.260121246,-75.60469955,9:39:06,20:59:08
c1645,motorcycle,6.229970738,-75.60225874,9:39:06,22:30:03
c1646,motorcycle,6.208722171,-75.5727759,9:40:03,13:37:09
c1647,motorcycle,6.253563923,-75.56712717,9:40:03,22:44:02
c1648,motorcycle,6.205178631,-75.56595236,9:40:03,22:51:01
c1649,walking,6.150910251,-75.62052459,9:40:03,22:22:03
c1650,bicycle,6.246324759,-75.59467882,9:40:03,19:21:23
c1651,walking,6.221935672,-75.63128561,9:40:03,22:05:04
c1652,bicycle,6.184165792,-75.59715718,9:41:03,19:42:09
c1653,motorcycle,6.212557204,-75.57480901,9:41:03,15:01:08
c1654,motorcycle,6.154017819,-75.61497241,9:41:03,22:10:04
c1655,motorcycle,6.166838438,-75.62142044,9:41:03,13:31:08
c1656,motorcycle,6.209444566,-75.56715399,9:41:03,19:16:14
c1657,motorcycle,6.241447956,-75.56871504,9:41:03,18:44:14
c1658,motorcycle,6.349710966,-75.54922074,9:41:03,9:57:03
c1659,walking,6.245564343,-75.58371395,9:41:03,22:06:03
c1660,motorcycle,6.211056649,-75.57486802,9:41:03,16:12:08
c1661,motorcycle,6.160955351,-75.59685141,9:41:03,10:50:05
c1662,bicycle,6.251244653,-75.59327871,9:41:03,21:50:04
c1663,motorcycle,6.248010349,-75.56616694,9:42:03,15:48:09
c1664,motorcycle,6.273643984,-75.6082347,9:42:03,22:12:04
c1665,motorcycle,6.214174356,-75.57315677,9:42:03,16:20:07
c1666,motorcycle,6.195615128,-75.57328552,9:42:03,16:35:07
c1667,motorcycle,6.16695757,-75.58183104,9:42:03,14:39:08
c1668,motorcycle,6.211213802,-75.56982547,9:42:03,21:31:04
c1669,motorcycle,6.27149454,-75.56035191,9:42:03,22:15:04
c1670,car,6.212070537,-75.57404727,9:42:03,19:14:10
c1671,motorcycle,6.211043975,-75.5726096,9:42:03,22:50:03
c1672,walking,6.233889417,-75.60403973,9:42:03,20:44:16
c1673,motorcycle,6.153206708,-75.61796576,9:43:03,12:24:07
c1674,walking,6.258374824,-75.58492094,9:43:03,20:49:08
c1675,motorcycle,6.181075967,-75.56918174,9:43:03,14:21:13
c1676,motorcycle,6.246829169,-75.61538547,9:43:03,16:02:06
c1677,motorcycle,6.208293803,-75.56328624,9:43:03,19:56:11
c1678,motorcycle,6.175522393,-75.59315532,9:43:03,19:55:08
c1679,bicycle,6.211781579,-75.60738713,9:43:03,14:59:07
c1680,walking,6.287275714,-75.54985911,9:43:03,15:49:08
c1681,motorcycle,6.245810211,-75.59617549,9:43:03,20:58:07
c1682,bicycle,6.167910625,-75.5873403,9:43:03,18:10:08
c1683,motorcycle,6.162113718,-75.59780627,9:43:03,21:02:08
c1684,motorcycle,6.20800231,-75.5700615,9:44:04,13:43:08
c1685,motorcycle,6.212630711,-75.55928975,9:44:04,17:55:08
c1686,car,6.210651094,-75.60403436,9:44:04,13:07:10
c1687,motorcycle,6.139922234,-75.61231166,9:44:04,22:51:01
c1688,car,6.170300867,-75.58221728,9:44:04,10:33:06
c1689,motorcycle,6.176039476,-75.65059751,9:44:04,20:36:07
c1690,car,6.197016828,-75.59231311,9:44:04,18:02:08
c1691,bicycle,6.247143474,-75.58783919,9:44:04,19:05:20
c1692,bicycle,6.245807676,-75.59739858,9:44:04,21:46:04
c1693,motorcycle,6.28631252,-75.59086472,9:44:04,21:34:04
c1694,car,6.247597189,-75.60265571,9:44:04,18:44:14
c1695,motorcycle,6.170255242,-75.57549566,9:44:04,14:39:08
c1696,motorcycle,6.211779045,-75.60098737,9:44:04,15:50:06
c1697,motorcycle,6.295964738,-75.57506114,9:44:04,17:04:07
c1698,motorcycle,6.209330504,-75.60675949,9:44:04,16:12:10
c1699,motorcycle,6.15395952,-75.58481902,9:44:04,19:35:09
c1700,bicycle,6.249082536,-75.55608183,9:45:03,22:02:04
c1701,motorcycle,6.247072502,-75.58816642,9:45:03,22:30:03
c1702,motorcycle,6.280257071,-75.63265353,9:45:03,14:16:08
c1703,walking,6.239853616,-75.56835562,9:45:03,22:09:04
c1704,motorcycle,6.232599244,-75.61391026,9:45:03,22:36:02
c1705,motorcycle,6.211649774,-75.56980938,9:45:03,20:59:08
c1706,motorcycle,6.2256389,-75.60040802,9:45:03,21:41:06
c1707,motorcycle,6.194806552,-75.57958335,9:46:04,18:50:11
c1708,motorcycle,6.342677115,-75.55412382,9:46:04,12:03:07
c1709,bicycle,6.225243483,-75.60739249,9:46:04,18:23:09
c1710,motorcycle,6.163664967,-75.57282418,9:46:04,10:56:05
c1711,bicycle,6.335602708,-75.55880696,9:46:04,20:39:07
c1712,motorcycle,6.22981612,-75.6018725,9:46:04,21:35:05
c1713,motorcycle,6.17800642,-75.61343282,9:46:04,16:47:07
c1714,motorcycle,6.151282855,-75.6216833,9:46:04,22:29:02
c1715,bicycle,6.18382614,-75.60294002,9:46:04,21:17:05
c1716,motorcycle,6.280672766,-75.59964091,9:47:03,22:10:04
c1717,motorcycle,6.203875784,-75.58269471,9:47:03,22:26:03
c1718,motorcycle,6.211292378,-75.57229847,9:47:03,21:30:05
c1719,motorcycle,6.229205252,-75.56423575,9:47:03,19:13:12
c1720,motorcycle,6.278756516,-75.55273443,9:47:03,19:25:13
c1721,motorcycle,6.175491976,-75.5929783,9:47:03,20:40:07
c1722,motorcycle,6.210610538,-75.57115585,9:47:03,20:33:08
c1723,motorcycle,6.240649519,-75.58805913,9:47:03,18:56:14
c1724,motorcycle,6.17700774,-75.59237212,9:47:03,23:30:02
c1725,motorcycle,6.198415995,-75.57533473,9:47:03,12:01:10
c1726,bicycle,6.237227645,-75.54592162,9:47:03,14:09:09
c1727,bicycle,6.228057024,-75.61272472,9:47:03,17:49:09
