order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o3930,s571,6.15354,-75.574976,12:17:38,12:18:40,12:41:40,12:52:38
o3929,s562,6.191200942,-75.57290196,12:17:38,12:18:47,12:38:47,12:47:38
o3932,s730,6.219022732,-75.56920396,12:17:42,12:18:30,12:45:30,12:59:42
o3931,s513,6.2753068,-75.5802128,12:17:42,12:18:39,13:06:39,12:47:42
o3933,s104,6.182177,-75.560956,12:17:45,12:21:22,12:41:22,12:47:45
o3934,s494,6.201372,-75.565089,12:17:45,12:20:39,12:51:39,12:53:45
o3935,s315,6.219779,-75.61215,12:17:46,12:18:23,12:53:23,12:47:46
o3936,s99,6.2613569,-75.5906117,12:17:48,12:18:50,12:38:50,12:47:48
o3937,s891,6.1981953,-75.55190358,12:17:49,12:18:42,12:47:42,12:47:49
o3938,s892,6.2116451,-75.5666289,12:17:49,12:18:50,12:28:50,12:47:49
o3939,s520,6.2116451,-75.5666289,12:17:49,12:22:20,12:43:20,12:47:49
o3940,s610,6.315335861,-75.55964246,12:17:50,12:18:49,12:36:49,12:47:50
o3941,s893,6.183099522,-75.57404928,12:17:51,12:20:30,12:25:30,12:47:51
o3943,s776,6.189836659,-75.56417942,12:17:52,12:18:59,12:37:59,12:47:52
o3942,s503,6.167713,-75.566785,12:17:52,12:18:45,12:36:45,12:47:52
o3944,s629,6.156137285,-75.59827045,12:17:52,12:18:47,12:41:47,12:47:52
o3945,s460,6.1474378,-75.6164711,12:17:53,12:19:13,12:51:13,12:47:53
o3947,s894,6.245133,-75.58208,12:17:54,12:18:50,12:38:50,12:47:54
o3946,s770,6.209313,-75.569595,12:17:54,12:19:00,12:44:00,12:47:54
o3948,s395,6.160425,-75.571396,12:17:55,12:18:43,12:55:43,12:47:55
o3949,s895,6.180716,-75.578856,12:17:55,12:19:00,12:37:00,12:51:55
o3950,s387,6.21148,-75.557343,12:17:59,12:18:39,12:38:39,12:47:59
o3951,s374,6.154612071,-75.6050583,12:18:01,12:19:13,12:58:13,12:48:01
o3952,s757,6.269625,-75.588524,12:18:01,12:19:19,12:39:19,12:48:01
o3953,s434,6.163576871,-75.57860336,12:18:03,12:19:25,12:44:25,12:48:03
o3954,s642,6.2367688,-75.6010617,12:18:04,12:19:18,12:39:18,12:48:04
o3955,s266,6.2504734,-75.5876315,12:18:06,12:19:03,12:39:03,12:48:06
o3956,s896,6.200427,-75.571111,12:18:07,12:19:28,12:49:28,12:53:07
o3957,s380,6.167598648,-75.63552953,12:18:08,12:18:44,12:44:44,12:48:08
o3959,s897,6.237261,-75.596691,12:18:09,12:19:13,12:44:13,12:48:09
o3958,s724,6.2153706,-75.5667291,12:18:09,12:19:06,12:29:06,12:48:09
o3960,s575,6.2421722,-75.5825672,12:18:11,12:19:38,12:39:38,12:59:11
o3961,s664,6.25347,-75.596356,12:18:14,12:19:08,12:41:08,12:48:14
o3962,s898,6.2525054,-75.5934262,12:18:14,12:19:26,12:36:26,12:48:14
o3963,s398,6.194448,-75.554718,12:18:14,12:18:48,12:28:48,12:48:14
o3964,s685,6.266065097,-75.60058739,12:18:16,12:19:25,12:44:25,12:48:16
o3965,s418,6.143474275,-75.61700486,12:18:16,12:19:07,12:39:07,12:48:16
o3966,s658,6.2466829,-75.5548276,12:18:20,12:19:19,12:51:19,12:48:20
o3967,s404,6.179913,-75.564833,12:18:20,12:18:55,12:46:55,12:48:20
o3968,s572,6.338979,-75.541904,12:18:25,12:19:49,12:35:49,12:48:25
o3970,s363,6.264967961,-75.6034198,12:18:26,12:19:14,12:39:14,13:05:26
o3969,s573,6.216772,-75.567732,12:18:26,12:19:40,12:49:40,12:48:26
o3972,s899,6.238483026,-75.58870577,12:18:26,12:18:58,12:38:58,12:48:26
o3973,s772,6.339993,-75.571517,12:18:26,12:19:39,12:32:39,12:48:26
o3971,s632,6.1567842,-75.6426043,12:18:26,12:19:30,12:34:30,12:48:26
o3974,s730,6.216355,-75.565063,12:18:27,12:19:29,12:46:29,13:00:27
o3975,s900,6.1807783,-75.5716708,12:18:29,12:25:07,12:30:07,12:48:29
o3977,s300,6.273311,-75.594575,12:18:31,12:19:25,12:44:25,12:48:31
o3976,s607,6.183001191,-75.57857752,12:18:31,12:19:08,13:07:08,12:48:31
o3978,s354,6.1569796,-75.6036878,12:18:35,12:19:26,12:56:26,12:48:35
o3980,s404,6.177496,-75.561221,12:18:36,12:19:14,12:46:14,12:48:36
o3979,s421,6.15031,-75.610086,12:18:36,12:19:13,12:39:13,12:48:36
o3981,s375,6.15417739,-75.59802353,12:18:37,12:19:12,12:54:12,12:48:37
o3982,s405,6.14742794,-75.62575639,12:18:38,12:19:15,12:59:15,12:48:38
o3983,s901,6.231673,-75.608277,12:18:40,12:19:37,12:35:37,12:48:40
o3985,s311,6.153868,-75.598489,12:18:41,12:19:14,12:39:14,12:48:41
o3984,s902,6.179958557,-75.58559307,12:18:41,12:20:15,12:42:15,12:52:41
o3986,s538,6.18130056,-75.57377905,12:18:44,12:19:46,12:57:46,12:48:44
o3989,s121,6.237644127,-75.60938336,12:18:45,12:19:47,12:29:47,12:48:45
o3987,s428,6.267008259,-75.56563988,12:18:45,12:19:21,12:54:21,12:48:45
o3988,s266,6.242152,-75.5681474,12:18:45,12:19:29,12:39:29,12:48:45
o3990,s470,6.2696924,-75.5911363,12:18:46,12:19:41,12:36:41,12:48:46
o3992,s884,6.2165097,-75.5710562,12:18:48,12:19:45,12:39:45,12:48:48
o3991,s903,6.183341,-75.580862,12:18:48,12:25:06,12:30:06,12:48:48
o3993,s716,6.214122,-75.5714042,12:18:49,12:19:41,12:47:41,12:48:49
o3994,s316,6.3205314,-75.5631253,12:18:51,12:19:29,12:54:29,12:48:51
o3995,s704,6.156918137,-75.57505511,12:18:53,12:23:05,12:39:05,12:48:53
o3996,s616,6.211751,-75.565613,12:18:53,12:19:51,12:49:51,12:48:53
o3997,s603,6.180504,-75.58655,12:18:53,12:19:39,12:37:39,12:48:53
o3999,s480,6.174854312,-75.54580696,12:18:56,12:19:53,13:09:53,12:18:56
o3998,s339,6.183156,-75.565826,12:18:56,12:20:01,12:40:01,12:46:56
o4000,s682,6.193084,-75.556246,12:18:57,12:20:11,12:30:11,12:48:57
o4001,s792,6.2061836,-75.5746892,12:19:00,12:20:07,12:45:07,12:59:00
o4002,s406,6.2007343,-75.5565547,12:19:04,12:21:10,13:01:10,12:56:04
o4003,s904,6.1930642,-75.562959,12:19:05,12:20:12,12:50:12,12:49:05
o4005,s649,6.157256479,-75.57773329,12:19:06,12:20:32,12:38:32,12:49:06
o4004,s130,6.154380063,-75.61567046,12:19:06,12:19:57,13:14:57,12:57:06
o4006,s296,6.192977,-75.562923,12:19:07,12:20:26,12:31:26,12:42:07
o4008,s659,6.2748114,-75.5938155,12:19:08,12:19:43,12:34:43,12:49:08
o4007,s740,6.192505,-75.560146,12:19:08,12:20:42,12:58:42,13:09:08
o4010,s853,6.2318039,-75.5680855,12:19:10,12:20:22,12:40:22,12:49:10
o4009,s886,6.185987,-75.572212,12:19:10,12:21:06,12:50:06,13:07:10
o4011,s588,6.162931333,-75.63526803,12:19:12,12:20:10,12:49:10,12:54:12
o4012,s432,6.1758213,-75.5700512,12:19:13,12:19:50,12:29:50,12:49:13
o4013,s372,6.2056129,-75.5992074,12:19:15,12:19:50,12:54:50,12:49:15
o4014,s624,6.19216835,-75.55941835,12:19:15,12:20:09,12:55:09,12:49:15
o4015,s190,6.243048416,-75.601441,12:19:16,12:21:06,12:32:06,12:49:16
o4016,s363,6.238526303,-75.60656055,12:19:21,12:20:12,12:40:12,12:49:21
o4017,s322,6.20901463,-75.55411913,12:19:25,12:19:57,12:54:57,12:49:25
o4018,s316,6.335122031,-75.56279171,12:19:26,12:20:02,12:55:02,12:49:26
o4019,s905,6.174865645,-75.57102978,12:19:26,12:20:06,12:50:06,12:49:26
o4020,s512,6.1665283,-75.583865,12:19:28,12:21:18,12:36:18,12:49:28
o4021,s558,6.206089,-75.568735,12:19:30,12:20:34,12:45:34,12:49:30
o4022,s416,6.1793051,-75.5867645,12:19:32,12:20:56,12:54:56,12:49:32
o4023,s589,6.191200942,-75.57290196,12:19:35,12:20:24,12:55:24,12:49:35
o4024,s401,6.14196,-75.61351,12:19:39,12:20:36,12:43:36,12:53:39
o4025,s877,6.208860641,-75.55833019,12:19:40,12:20:42,12:50:42,12:49:40
o4026,s327,6.144068973,-75.3713477,12:19:40,12:20:19,12:41:19,12:49:40
o4027,s487,6.2061788,-75.5728391,12:19:42,12:20:40,12:42:40,12:49:42
o4028,s480,6.179913,-75.564835,12:19:47,12:22:04,13:12:04,12:49:47
o4029,s847,6.2701556,-75.6055016,12:19:47,12:20:25,12:42:25,12:49:47
o4030,s687,6.157039,-75.577834,12:19:49,12:21:55,12:51:55,12:49:49
o4031,s607,6.1802018,-75.5839912,12:19:55,12:20:33,13:07:33,12:49:55
o4033,s334,6.2517821,-75.6091603,12:19:56,12:21:32,12:41:32,12:49:56
o4032,s508,6.149122,-75.620036,12:19:56,12:21:07,12:34:07,12:49:56
o4034,s385,6.257631,-75.5632338,12:19:56,12:20:46,12:37:46,12:49:56
o4036,s104,6.1820092,-75.5659063,12:19:57,12:26:14,12:46:14,12:49:57
o4035,s407,6.2511653,-75.5640358,12:19:57,12:20:53,12:50:53,12:49:57
o4037,s457,6.18363,-75.58238,12:19:59,12:20:33,12:41:33,12:49:59
o4038,s884,6.238252049,-75.58407873,12:19:59,12:21:11,12:50:11,12:49:59
o4039,s247,6.223389431,-75.56585773,12:20:03,12:21:02,12:41:02,13:00:03
o4040,s313,6.344897,-75.511419,12:20:03,12:20:41,12:53:41,12:50:03
o4041,s202,6.2595567,-75.5862761,12:20:04,12:21:26,12:34:26,12:50:04
o4042,s631,6.2502808,-75.5875835,12:20:06,12:20:43,12:55:43,12:59:06
o4043,s493,6.1679171,-75.5958359,12:20:08,12:20:57,12:59:57,12:50:08
o4044,s685,6.233164007,-75.56842536,12:20:10,12:21:09,12:44:09,12:50:10
o4045,s616,6.194941,-75.557678,12:20:12,12:21:17,12:51:17,12:50:12
o4046,s770,6.201372,-75.565089,12:20:12,12:21:22,12:48:22,12:50:12
o4047,s554,6.2533672,-75.5965844,12:20:18,12:20:54,13:00:54,12:50:18
o4048,s107,6.167309,-75.569443,12:20:19,12:21:33,12:52:33,12:50:19
o4050,s104,6.178012,-75.5744008,12:20:20,12:26:59,12:31:59,12:50:20
o4049,s565,6.2327456,-75.568586,12:20:20,12:21:33,12:39:33,12:50:20
o4051,s386,6.199976,-75.559243,12:20:21,12:21:30,12:49:30,12:50:21
o4053,s906,6.1990428,-75.5934989,12:20:22,12:21:26,12:31:26,12:50:22
o4052,s907,6.242375159,-75.58110617,12:20:22,12:26:59,12:31:59,12:50:22
o4055,s121,6.270356,-75.609079,12:20:23,12:23:57,12:43:57,12:50:23
o4054,s619,6.2195104,-75.5631711,12:20:23,12:20:58,12:41:58,12:50:23
o4056,s566,6.1828307,-75.5590755,12:20:24,12:21:26,12:36:26,13:15:24
o4057,s439,6.2254423,-75.5658453,12:20:26,12:21:25,12:48:25,12:50:26
o4058,s770,6.223507,-75.566877,12:20:27,12:21:30,12:51:30,12:50:27
o4060,s416,6.1568497,-75.5796493,12:20:28,12:21:45,12:52:45,12:50:28
o4059,s557,6.2473655,-75.5976806,12:20:28,12:21:36,12:46:36,12:50:28
o4061,s349,6.2405554,-75.5825331,12:20:29,12:21:42,12:48:42,12:58:29
o4062,s497,6.197081,-75.575605,12:20:31,12:21:06,12:31:06,12:49:31
o4063,s441,6.212654689,-75.56625176,12:20:33,12:21:24,12:53:24,12:50:33
o4064,s740,6.196855,-75.570009,12:20:33,12:21:50,12:57:50,13:11:33
o4065,s840,6.2033733,-75.5593578,12:20:34,12:21:08,12:31:08,12:50:34
o4066,s91,6.269214,-75.588772,12:20:34,12:21:18,12:44:18,12:50:34
o4067,s644,6.2029125,-75.5750869,12:20:37,12:21:42,12:41:42,12:50:37
o4068,s908,6.260678,-75.571047,12:20:38,12:21:49,12:52:49,13:02:38
o4069,s438,6.180040249,-75.58649272,12:20:38,12:21:15,13:08:15,12:50:38
o4070,s500,6.241538,-75.599044,12:20:46,12:22:06,12:52:06,12:50:46
o4071,s876,6.163786,-75.58349,12:20:47,12:21:38,12:31:38,12:50:47
o4072,s740,6.2080551,-75.5743221,12:20:49,12:21:56,12:57:56,13:11:49
o4073,s374,6.191209,-75.578173,12:20:50,12:21:39,13:16:39,12:50:50
o4074,s311,6.154418065,-75.60646679,12:20:50,12:21:24,12:41:24,12:50:50
o4075,s757,6.256707,-75.57971,12:20:51,12:22:10,12:32:10,12:50:51
o4076,s481,6.169512,-75.57632,12:20:52,12:21:51,12:36:51,12:50:52
o4077,s771,6.150718,-75.610397,12:20:55,12:22:11,12:53:11,12:50:55
o4078,s456,6.196733,-75.569902,12:20:59,12:22:14,12:32:14,12:50:59
o4079,s424,6.332976367,-75.55717751,12:21:05,12:22:40,12:27:40,12:51:05
o4080,s530,6.2751898,-75.5847745,12:21:06,12:21:42,12:56:42,12:53:06
o4081,s909,6.2800935,-75.5977646,12:21:08,12:22:08,12:38:08,13:11:08
o4082,s56,6.214682,-75.555256,12:21:09,12:22:36,12:58:36,12:51:09
o4083,s562,6.193432519,-75.58080141,12:21:12,12:22:47,12:42:47,12:51:12
o4084,s744,6.183001,-75.572408,12:21:12,12:22:55,12:52:55,12:51:12
o4085,s477,6.171375992,-75.57376832,12:21:14,12:22:30,12:45:30,12:51:14
o4086,s104,6.167084,-75.5709346,12:21:16,12:24:16,12:44:16,12:51:16
o4087,s113,6.254766,-75.596389,12:21:21,12:22:21,12:38:21,12:48:21
o4088,s440,6.161369,-75.576294,12:21:23,12:21:56,13:18:56,12:51:23
o4089,s379,6.20044,-75.558128,12:21:24,12:22:17,12:45:17,12:51:24
o4090,s635,6.210943,-75.576331,12:21:25,12:22:42,12:33:42,12:51:25
o4091,s507,6.156695798,-75.5789081,12:21:25,12:22:18,12:48:18,12:51:25
o4092,s469,6.2361912,-75.584638,12:21:26,12:22:34,12:37:34,12:55:26
o4093,s391,6.181696219,-75.58566827,12:21:27,12:22:07,12:46:07,12:51:27
o4094,s511,6.213823,-75.561266,12:21:28,12:22:05,12:57:05,12:53:28
o4095,s446,6.214228,-75.55686,12:21:29,12:22:41,12:52:41,12:51:29
o4096,s511,6.206159,-75.560951,12:21:31,12:22:06,12:57:06,12:53:31
o4097,s910,6.2267416,-75.5681545,12:21:34,12:22:43,12:37:43,12:51:34
o4098,s298,6.1619171,-75.5916956,12:21:36,12:23:01,12:28:01,12:51:36
o4100,s911,6.2192474,-75.6124855,12:21:37,12:22:57,12:52:57,12:51:37
o4099,s279,6.2769211,-75.5904681,12:21:37,12:22:13,13:01:13,12:51:37
o4101,s644,6.18565,-75.566338,12:21:39,12:22:31,12:52:31,12:51:39
o4103,s299,6.1827255,-75.5770381,12:21:42,12:24:13,12:39:13,12:51:42
o4102,s632,6.1427832,-75.6214429,12:21:42,12:22:29,12:37:29,12:51:42
o4104,s510,6.244840948,-75.58976298,12:21:43,12:22:30,12:42:30,12:51:43
o4105,s713,6.1990674,-75.5663705,12:21:44,12:22:58,12:57:58,12:55:44
o4106,s597,6.145905,-75.625136,12:21:46,12:22:42,13:04:42,12:51:46
o4108,s523,6.1726004,-75.5734384,12:21:46,12:22:55,12:37:55,12:51:46
o4107,s505,6.15355737,-75.60592767,12:21:46,12:23:09,13:12:09,12:51:46
o4111,s573,6.212062,-75.567541,12:21:48,12:23:15,12:48:15,12:51:48
o4110,s451,6.153219026,-75.60509216,12:21:48,12:22:56,12:39:56,12:51:48
o4109,s311,6.157443,-75.59819,12:21:48,12:22:24,12:42:24,12:51:48
o4112,s572,6.3334406,-75.5562878,12:21:49,12:23:07,12:42:07,12:51:49
o4113,s248,6.3425533,-75.5492324,12:21:50,12:22:49,12:45:49,12:43:50
o4114,s121,6.24044,-75.598404,12:21:51,12:24:14,12:34:14,12:51:51
o4115,s145,6.199003,-75.563116,12:21:53,12:23:22,12:32:22,12:51:53
o4116,s292,6.202758,-75.554042,12:21:56,12:23:27,12:32:27,12:47:56
o4117,s912,6.195365972,-75.56436692,12:22:02,12:23:22,12:43:22,12:52:02
o4118,s225,6.16961299,-75.62949289,12:22:02,12:23:07,12:41:07,12:52:02
o4119,s481,6.1715274,-75.5926234,12:22:04,12:23:03,12:43:03,12:52:04
o4120,s913,6.2064009,-75.5760845,12:22:05,12:22:56,12:42:56,12:52:05
o4121,s914,6.1735845,-75.5830974,12:22:05,12:22:54,12:32:54,12:52:05
o4122,s75,6.2644317,-75.5896628,12:22:06,12:23:11,12:43:11,12:52:06
o4123,s441,6.215282,-75.570127,12:22:07,12:23:10,12:55:10,12:52:07
o4124,s243,6.199415,-75.568099,12:22:08,12:22:54,12:37:54,12:59:08
o4125,s711,6.233164007,-75.56842536,12:22:08,12:23:16,12:33:16,12:52:08
o4126,s672,6.179702,-75.586492,12:22:09,12:23:03,12:53:03,12:52:09
o4127,s727,6.2090905,-75.5551217,12:22:14,12:23:04,12:52:04,12:49:14
o4128,s565,6.2420487,-75.5938036,12:22:15,12:23:41,12:44:41,12:52:15
o4129,s261,6.172906,-75.5686477,12:22:16,12:22:50,12:55:50,12:52:16
o4130,s456,6.196879695,-75.56792781,12:22:17,12:23:30,12:33:30,12:52:17
o4131,s432,6.1676736,-75.5773541,12:22:17,12:22:53,12:32:53,12:52:17
o4132,s386,6.1823668,-75.5629076,12:22:18,12:23:30,12:51:30,12:51:18
o4133,s877,6.2055457,-75.5626676,12:22:19,12:23:14,12:53:14,12:52:19
o4134,s604,6.2120997,-75.6074203,12:22:20,12:23:16,12:33:16,12:52:20
o4135,s276,6.190482,-75.580369,12:22:20,12:23:28,12:49:28,13:12:20
o4136,s915,6.1681641,-75.5768065,12:22:20,12:28:55,12:33:55,12:52:20
o4137,s620,6.212456,-75.567238,12:22:21,12:23:20,12:38:20,12:52:21
o4138,s416,6.156948138,-75.57235379,12:22:22,12:23:11,12:44:11,12:52:22
o4139,s523,6.1596,-75.572946,12:22:22,12:23:09,12:43:09,12:52:22
o4140,s614,6.212312,-75.595928,12:22:25,12:23:33,12:52:33,12:52:25
o4141,s631,6.2287517,-75.5834507,12:22:29,12:23:07,12:58:07,13:05:29
o4142,s726,6.264300413,-75.58773391,12:22:29,12:23:25,12:33:25,12:49:29
o4143,s385,6.223831,-75.592441,12:22:33,12:23:28,12:40:28,12:52:33
o4144,s729,6.164284616,-75.6307086,12:22:34,12:23:43,12:38:43,12:52:34
o4145,s567,6.2696924,-75.5911363,12:22:34,12:23:54,12:41:54,12:52:34
o4146,s916,6.1427502,-75.3728632,12:22:35,12:23:48,12:43:48,12:52:35
o4147,s586,6.227952595,-75.56281686,12:22:39,12:23:21,12:39:21,12:52:39
o4148,s917,6.2297261,-75.5683953,12:22:42,12:23:55,12:38:55,12:43:42
o4149,s439,6.216888,-75.556306,12:22:42,12:23:29,12:47:29,12:52:42
o4150,s268,6.202794,-75.574991,12:22:43,12:23:15,12:53:15,12:52:43
o4151,s247,6.2107259,-75.5763323,12:22:43,12:24:22,12:49:22,12:56:43
o4152,s266,6.2301797,-75.5684856,12:22:45,12:23:37,12:43:37,12:52:45
o4153,s396,6.2522579,-75.5919551,12:22:48,12:23:24,12:43:24,12:52:48
o4154,s202,6.2695842,-75.6043075,12:22:48,12:23:57,12:36:57,12:52:48
o4155,s782,6.2025574,-75.5591309,12:22:50,12:23:43,12:54:43,12:52:50
o4156,s235,6.250988,-75.58659,12:22:51,12:26:34,12:31:34,12:52:51
o4157,s399,6.182991191,-75.59640482,12:22:52,12:23:55,12:55:55,12:55:52
o4158,s275,6.15423595,-75.5732789,12:22:52,12:24:00,12:54:00,12:52:52
o4159,s882,6.2597905,-75.5582735,12:22:54,12:23:30,12:44:30,12:52:54
o4160,s478,6.216619695,-75.60630385,12:22:54,12:23:45,12:48:45,12:52:54
o4161,s776,6.216309,-75.568319,12:22:55,12:24:01,12:46:01,12:52:55
o4162,s918,6.263111956,-75.58845878,12:22:57,12:24:44,12:29:44,12:51:57
o4163,s121,6.254766,-75.596389,12:22:57,12:27:32,12:42:32,12:52:57
o4164,s530,6.266968933,-75.60109064,12:22:57,12:23:35,12:58:35,12:57:57
o4165,s202,6.2642114,-75.5898507,12:22:58,12:24:25,12:37:25,12:52:58
o4166,s480,6.1545537,-75.5784192,12:23:00,12:23:58,13:13:58,12:53:00
o4168,s166,6.2000762,-75.5686614,12:23:01,12:24:15,12:29:15,13:06:01
o4167,s919,6.274108,-75.582343,12:23:01,12:24:54,12:39:54,12:53:01
o4169,s608,6.203197,-75.603,12:23:05,12:24:03,12:45:03,12:53:05
o4170,s566,6.205232,-75.55085,12:23:07,12:24:04,12:39:04,13:18:07
o4171,s457,6.182986,-75.574727,12:23:11,12:23:47,12:43:47,12:53:11
o4172,s120,6.181398225,-75.5789537,12:23:14,12:24:20,13:01:20,12:53:14
o4173,s883,6.277551,-75.581056,12:23:16,12:24:21,13:04:21,12:53:16
o4174,s849,6.227116,-75.564385,12:23:18,12:24:48,12:39:48,12:58:18
o4175,s315,6.247225,-75.600404,12:23:20,12:23:55,12:58:55,12:53:20
o4176,s104,6.1781549,-75.5729599,12:23:21,12:25:02,12:45:02,12:53:21
o4177,s920,6.2321884,-75.5987819,12:23:25,12:24:00,12:50:00,12:53:25
o4178,s449,6.17478,-75.571616,12:23:25,12:24:08,12:55:08,12:53:25
o4179,s578,6.1889525,-75.5786623,12:23:27,12:25:01,12:47:01,12:53:27
o4181,s298,6.1932106,-75.5614621,12:23:29,12:27:29,12:32:29,12:53:29
o4180,s674,6.180465,-75.566192,12:23:29,12:24:19,12:49:19,12:53:29
o4182,s423,6.228043918,-75.56265693,12:23:31,12:25:03,12:46:03,13:04:31
o4183,s660,6.237325,-75.591173,12:23:32,12:24:07,12:32:07,12:53:32
o4184,s591,6.225177554,-75.60203679,12:23:32,12:24:44,12:44:44,12:53:32
o4185,s300,6.225177554,-75.60203679,12:23:32,12:24:48,12:46:48,12:53:32
o4187,s642,6.2386519,-75.5937311,12:23:33,12:30:53,12:35:53,12:53:33
o4186,s101,6.2131308,-75.5638546,12:23:33,12:24:53,12:44:53,12:53:33
o4188,s447,6.231468871,-75.60923986,12:23:34,12:24:28,12:44:28,12:53:34
o4189,s456,6.202687,-75.602194,12:23:35,12:24:57,12:34:57,12:53:35
o4190,s724,6.228977,-75.5735232,12:23:37,12:24:34,12:34:34,12:53:37
o4192,s121,6.2414897,-75.5987551,12:23:38,12:25:33,12:45:33,12:53:38
o4191,s279,6.2769263,-75.5914592,12:23:38,12:24:11,12:58:11,12:53:38
o4193,s921,6.238405,-75.5883978,12:23:41,12:25:02,12:40:02,12:53:41
o4194,s850,6.194616,-75.569206,12:23:42,12:25:07,13:00:07,12:52:42
o4195,s523,6.157296147,-75.57817686,12:23:43,12:24:54,12:44:54,12:53:43
o4196,s548,6.1566021,-75.5767182,12:23:44,12:25:05,12:50:05,12:53:44
o4197,s99,6.2475197,-75.6139518,12:23:47,12:26:04,12:51:04,12:53:47
o4199,s684,6.209233,-75.576416,12:23:48,12:25:05,12:46:05,12:54:48
o4198,s653,6.18163,-75.585667,12:23:48,12:25:07,12:45:07,12:55:48
o4201,s828,6.205171225,-75.57217274,12:23:49,12:25:22,12:55:22,12:53:49
o4200,s395,6.1829258,-75.5812137,12:23:49,12:24:53,13:03:53,12:53:49
o4202,s473,6.1987045,-75.594356,12:23:52,12:25:10,12:40:10,12:53:52
o4203,s922,6.216359,-75.543556,12:23:55,12:24:49,12:44:49,12:53:55
o4204,s491,6.222126,-75.568025,12:24:01,12:24:55,12:40:55,12:54:01
o4205,s923,6.178586,-75.584854,12:24:02,12:25:19,12:55:19,12:54:02
o4206,s924,6.1594185,-75.6061759,12:24:05,12:25:16,12:40:16,12:58:05
o4207,s624,6.205310799,-75.55076561,12:24:08,12:25:32,12:55:32,12:54:08
o4208,s538,6.176913749,-75.58933158,12:24:08,12:24:59,12:57:59,12:54:08
o4209,s925,6.15257267,-75.61778069,12:24:08,12:25:27,12:58:27,12:47:08
o4210,s10,6.163668,-75.59317,12:24:09,12:27:30,12:32:30,12:54:09
o4211,s225,6.16171391,-75.63737489,12:24:10,12:26:29,12:44:29,12:54:10
o4212,s757,6.271290127,-75.60255244,12:24:10,12:25:08,12:45:08,12:54:10
o4213,s662,6.2273171,-75.5934683,12:24:14,12:25:57,12:50:57,12:54:14
o4214,s654,6.262374751,-75.56613274,12:24:14,12:25:30,12:50:30,12:54:14
o4215,s766,6.2324471,-75.5840717,12:24:16,12:24:53,12:47:53,12:59:16
o4216,s121,6.2654922,-75.60687684,12:24:17,12:26:38,12:51:38,12:54:17
o4217,s104,6.1698653,-75.5704105,12:24:17,12:25:41,12:45:41,12:54:17
o4218,s864,6.274161,-75.585603,12:24:17,12:25:10,12:47:10,12:54:17
o4219,s649,6.162983,-75.5927141,12:24:21,12:25:17,12:48:17,12:54:21
o4221,s615,6.171555068,-75.59707186,12:24:24,12:25:17,12:58:17,12:54:24
o4220,s349,6.237921,-75.590595,12:24:24,12:25:22,12:57:22,13:01:24
o4222,s706,6.201672,-75.60038,12:24:31,12:25:40,13:09:40,12:54:31
o4223,s537,6.2578459,-75.6032441,12:24:32,12:25:08,12:54:08,12:54:32
o4225,s566,6.206575,-75.554822,12:24:33,12:25:27,12:40:27,13:09:33
o4224,s570,6.188643,-75.553729,12:24:33,12:25:44,12:42:44,12:54:33
o4226,s672,6.228736176,-75.56337643,12:24:38,12:25:46,12:55:46,12:54:38
o4227,s536,6.233759,-75.589936,12:24:40,12:27:06,13:02:06,12:54:40
o4229,s753,6.206585,-75.557579,12:24:41,12:26:05,13:03:05,12:56:41
o4228,s443,6.214943,-75.606847,12:24:41,12:25:16,13:01:16,12:54:41
o4230,s136,6.18985,-75.555893,12:24:43,12:25:56,12:36:56,12:54:43
o4231,s306,6.171517,-75.576446,12:24:43,12:25:18,13:01:18,12:54:43
o4232,s372,6.216001748,-75.6010494,12:24:47,12:25:19,13:00:19,12:54:47
o4233,s373,6.1665131,-75.5923625,12:24:47,12:25:39,13:02:39,12:54:47
o4234,s887,6.279317201,-75.57995349,12:24:51,12:26:22,12:31:22,12:54:51
o4235,s926,6.197789,-75.554405,12:24:53,12:26:12,12:56:12,13:01:53
o4236,s679,6.197789,-75.554405,12:24:53,12:26:08,12:47:08,12:54:53
o4237,s561,6.2527719,-75.6040814,12:24:53,12:26:05,12:41:05,12:54:53
o4238,s769,6.2087452,-75.6003322,12:24:53,12:30:53,12:35:53,12:54:53
o4240,s616,6.191276,-75.565683,12:24:55,12:28:12,12:58:12,12:54:55
o4239,s387,6.2066509,-75.5639071,12:24:55,12:25:39,12:45:39,12:54:55
o4241,s856,6.155448763,-75.60753867,12:24:57,12:27:12,12:42:12,12:54:57
o4242,s508,6.157278,-75.6239075,12:24:58,12:25:54,12:43:54,12:54:58
o4243,s500,6.246443,-75.597316,12:25:00,12:26:21,12:56:21,12:55:00
o4244,s99,6.2547586,-75.6061731,12:25:00,12:26:12,12:51:12,12:55:00
o4245,s510,6.26961511,-75.5885265,12:25:03,12:25:40,12:45:40,12:55:03
o4246,s927,6.1924378,-75.5888137,12:25:03,12:26:21,12:49:21,13:06:03
o4247,s928,6.181878,-75.562429,12:25:03,12:26:18,12:41:18,12:55:03
o4248,s642,6.243572011,-75.59317175,12:25:03,12:27:15,12:54:15,12:55:03
o4249,s491,6.217711,-75.567797,12:25:05,12:26:02,12:46:02,12:55:05
o4250,s695,6.2417712,-75.6049573,12:25:07,12:25:41,12:59:41,12:58:07
