order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o1973,s257,3.483475776,-76.49346024,13:17:09,13:17:45,13:34:45,13:51:09
o1975,s194,3.4744935,-76.5007224,13:17:14,13:18:05,13:41:05,14:03:14
o1976,s158,3.359905,-76.518915,13:17:14,13:18:15,13:44:15,13:47:14
o1974,s416,3.491205979,-76.52148128,13:17:14,13:17:50,13:34:50,13:44:14
o1977,s323,3.479741067,-76.51579994,13:17:16,13:18:40,13:35:40,13:47:16
o1978,s237,3.45231,-76.544685,13:17:16,13:18:05,13:43:05,13:47:16
o1979,s1,3.369085,-76.533935,13:17:27,13:19:06,13:29:06,13:47:27
o1980,s137,3.3827867,-76.5281443,13:17:30,13:18:07,13:53:07,13:47:30
o1981,s137,3.369827,-76.5202,13:17:42,13:18:16,13:53:16,13:47:42
o1982,s87,3.3711751,-76.5241388,13:17:49,13:19:12,13:55:12,14:02:49
o1983,s431,3.44957,-76.544962,13:18:00,13:18:47,13:28:47,13:46:00
o1984,s469,3.447378,-76.556597,13:18:08,13:19:03,13:54:03,13:48:08
o1985,s110,3.452997,-76.547701,13:18:12,13:18:48,13:51:48,13:48:12
o1986,s178,3.4091211,-76.5319401,13:18:14,13:19:41,13:46:41,13:48:14
o1987,s356,3.35947,-76.529964,13:18:15,13:21:28,13:49:28,13:54:15
o1988,s397,3.4380823,-76.5225915,13:18:17,13:19:23,13:48:23,13:49:17
o1989,s184,3.428693573,-76.55016348,13:18:24,13:19:31,13:54:31,13:48:24
o1990,s106,3.355323779,-76.52079832,13:18:25,13:19:03,13:42:03,13:48:25
o1991,s470,3.4298733,-76.5526393,13:18:37,13:21:01,14:01:01,13:48:37
o1992,s405,3.4591,-76.552658,13:18:42,13:19:52,13:49:52,13:48:42
o1993,s388,3.363379,-76.5571644,13:18:43,13:19:37,13:44:37,13:48:43
o1994,s471,3.431406,-76.525485,13:18:53,13:19:56,13:44:56,13:48:53
o1995,s382,3.3999761,-76.5380707,13:19:05,13:20:13,13:36:13,13:44:05
o1996,s240,3.474968,-76.524889,13:19:07,13:20:27,13:30:27,13:49:07
o1997,s140,3.4048149,-76.5253118,13:19:10,13:19:46,13:54:46,13:49:10
o1998,s184,3.4500804,-76.5547047,13:19:11,13:20:14,13:55:14,13:49:11
o1999,s237,3.450097,-76.544553,13:19:11,13:20:10,13:45:10,13:49:11
o2000,s39,3.347212,-76.540274,13:19:15,13:20:13,14:00:13,13:49:15
o2001,s150,3.48378868,-76.52044293,13:19:22,13:20:00,13:55:00,13:58:22
o2002,s247,3.3942132,-76.524732,13:19:29,13:20:16,13:35:16,13:49:29
o2003,s472,3.3452974,-76.5171731,13:19:30,13:20:58,13:42:58,13:50:30
o2004,s446,3.407689,-76.536533,13:19:50,13:21:02,13:46:02,13:50:50
o2005,s4,3.436227,-76.548546,13:19:50,13:22:39,13:37:39,13:49:50
o2006,s155,3.448549023,-76.53826151,13:20:02,13:21:09,13:48:09,13:50:02
o2007,s135,3.472203803,-76.49037268,13:20:08,13:21:05,13:54:05,14:04:08
o2008,s128,3.3590851,-76.5279987,13:20:17,13:21:13,14:01:13,13:52:17
o2009,s178,3.402578,-76.550414,13:20:23,13:21:22,13:48:22,13:50:23
o2010,s231,3.364247881,-76.52710654,13:20:31,13:21:48,13:45:48,13:50:31
o2011,s110,3.456785588,-76.53624376,13:20:31,13:21:05,13:52:05,13:50:31
o2012,s191,3.3790641,-76.5099177,13:20:32,13:21:10,13:59:10,13:50:32
o2013,s345,3.4769144,-76.5160497,13:20:38,13:22:13,13:42:13,13:56:38
o2014,s404,3.4267424,-76.5404251,13:20:42,13:22:42,13:42:42,13:50:42
o2015,s180,3.412102,-76.554754,13:20:44,13:21:55,13:30:55,13:50:44
o2016,s473,3.355613295,-76.52074534,13:21:01,13:22:06,14:21:06,13:51:01
o2017,s228,3.443053,-76.554138,13:21:10,13:22:24,13:41:24,13:54:10
o2018,s474,3.4500804,-76.5547047,13:21:14,13:22:23,13:50:23,13:57:14
o2019,s110,3.454728,-76.542207,13:21:16,13:21:52,13:53:52,13:51:16
o2020,s176,3.453704,-76.529537,13:21:20,13:22:20,13:55:20,13:51:20
o2021,s153,3.407349039,-76.52715683,13:21:28,13:22:05,13:44:05,13:51:28
o2022,s154,3.4207076,-76.5251356,13:21:33,13:22:10,13:43:10,13:51:33
o2023,s475,3.407636,-76.546568,13:21:36,13:22:47,13:53:47,13:52:36
o2024,s137,3.3586349,-76.5186305,13:21:40,13:22:18,13:57:18,13:51:40
o2025,s152,3.345499,-76.527473,13:21:58,13:22:42,13:41:42,13:51:58
o2026,s476,3.4615052,-76.5161822,13:22:00,13:22:44,13:42:44,13:52:00
o2027,s103,3.4619147,-76.5077392,13:22:07,13:23:09,13:33:09,13:45:07
o2028,s192,3.4494104,-76.5287962,13:22:13,13:23:00,13:53:00,13:51:13
o2029,s4,3.4290594,-76.5493417,13:22:17,13:25:56,13:40:56,13:52:17
o2030,s64,3.355673,-76.520851,13:22:19,13:23:25,13:48:25,13:48:19
o2031,s226,3.3980128,-76.5343631,13:22:24,13:23:44,13:34:44,13:52:24
o2032,s477,3.407689412,-76.55667085,13:22:25,13:23:20,13:38:20,13:52:25
o2033,s367,3.415927,-76.548014,13:22:26,13:23:02,13:45:02,13:52:26
o2034,s478,3.4852729,-76.5320384,13:22:32,13:24:01,14:09:01,14:16:32
o2035,s140,3.40964805,-76.54385446,13:22:36,13:23:12,13:58:12,13:51:36
o2036,s216,3.484919484,-76.51217636,13:22:37,13:23:44,13:38:44,13:52:37
o2037,s237,3.440639088,-76.54355016,13:22:42,13:23:45,13:43:45,13:52:42
o2038,s259,3.4202493,-76.5521342,13:22:44,13:23:59,13:51:59,13:49:44
o2039,s385,3.448114,-76.539277,13:22:45,13:23:47,13:59:47,13:52:45
o2040,s474,3.45567,-76.537893,13:23:12,13:24:05,13:57:05,13:59:12
o2041,s248,3.447677,-76.550439,13:23:16,13:24:10,13:44:10,13:53:16
o2042,s381,3.4815014,-76.4958479,13:23:29,13:24:25,13:40:25,13:53:29
o2043,s190,3.355613295,-76.52074534,13:23:32,13:24:54,13:42:54,13:53:32
o2044,s239,3.450249717,-76.54062916,13:23:42,13:24:56,13:38:56,13:53:42
o2045,s356,3.3812263,-76.5420461,13:23:44,13:25:57,13:50:57,13:59:44
o2046,s212,3.4910898,-76.5189087,13:23:47,13:24:41,13:59:41,13:53:47
o2047,s403,3.445507,-76.5075031,13:24:07,13:25:02,13:42:02,13:54:07
o2048,s216,3.472203803,-76.49037268,13:24:11,13:25:11,13:45:11,13:54:11
o2049,s221,3.452651,-76.528309,13:24:13,13:24:50,13:59:50,13:54:13
o2050,s248,3.4459024,-76.5482239,13:24:24,13:25:20,13:45:20,13:54:24
o2051,s237,3.455097,-76.548881,13:24:25,13:25:38,13:50:38,13:54:25
o2052,s137,3.3788463,-76.5276887,13:24:27,13:25:06,14:00:06,13:54:27
o2053,s166,3.4508013,-76.5040677,13:24:28,13:25:06,13:47:06,13:54:28
o2054,s133,3.4329582,-76.543326,13:24:29,13:25:34,13:45:34,13:55:29
o2055,s375,3.468419,-76.53193,13:24:30,13:25:58,13:49:58,13:54:30
o2056,s377,3.45892973,-76.55646298,13:24:39,13:25:46,13:41:46,13:49:39
o2057,s170,3.429914,-76.528028,13:24:41,13:26:05,14:19:05,13:54:41
o2058,s2,3.4212069,-76.5490241,13:24:45,13:25:19,13:38:19,13:54:45
o2059,s151,3.449034,-76.548539,13:24:54,13:26:17,13:53:17,13:54:54
o2060,s110,3.4378149,-76.5105244,13:25:08,13:25:42,14:00:42,13:55:08
o2061,s192,3.454858,-76.542864,13:25:09,13:26:39,13:56:39,13:54:09
o2062,s221,3.458358121,-76.53367393,13:25:14,13:25:50,14:00:50,13:55:14
o2063,s121,3.371262,-76.5408658,13:25:21,13:25:54,13:49:54,13:55:21
o2064,s203,3.482011,-76.493829,13:25:24,13:25:59,13:47:59,13:55:24
o2065,s401,3.398251,-76.5260068,13:25:25,13:26:59,13:48:59,13:52:25
o2066,s212,3.48597,-76.522566,13:25:31,13:27:35,14:02:35,13:55:31
o2067,s232,3.490157,-76.525352,13:25:34,13:27:18,13:54:18,13:55:34
o2068,s479,3.4377254,-76.5338835,13:25:36,13:26:37,13:51:37,13:48:36
o2069,s193,3.490888392,-76.49861477,13:25:38,13:26:57,14:08:57,13:55:38
o2070,s305,3.461497613,-76.52897839,13:25:43,13:27:06,13:38:06,13:35:43
o2071,s395,3.355613295,-76.52074534,13:25:44,13:26:33,13:41:33,13:55:44
o2072,s323,3.4844966,-76.5167686,13:25:44,13:27:06,13:39:06,13:55:44
o2073,s300,3.463162233,-76.50666609,13:25:54,13:27:54,13:42:54,13:57:54
o2074,s480,3.4425887,-76.5394591,13:25:57,13:27:10,14:03:10,13:55:57
o2075,s260,3.4532788,-76.538383,13:25:59,13:27:21,14:07:21,14:14:59
o2076,s315,3.394649917,-76.53021006,13:26:00,13:26:34,13:48:34,13:56:00
o2077,s137,3.3671542,-76.5074368,13:26:05,13:26:39,14:01:39,13:56:05
o2078,s120,3.372782,-76.523643,13:26:13,13:27:49,13:57:49,14:11:13
o2079,s136,3.470056,-76.5319899,13:26:14,13:26:51,14:01:51,13:51:14
o2080,s192,3.452464642,-76.55237731,13:26:18,13:27:35,13:57:35,13:55:18
o2081,s330,3.452464642,-76.55237731,13:26:18,13:27:40,13:49:40,13:56:18
o2082,s333,3.362257,-76.53812,13:26:21,13:27:44,14:06:44,14:06:21
o2083,s149,3.3702773,-76.5158334,13:26:22,13:26:56,13:33:56,13:56:22
o2084,s195,3.483962032,-76.51209455,13:26:37,13:27:11,13:49:11,13:56:37
o2085,s64,3.34478,-76.546219,13:26:37,13:27:25,13:52:25,13:52:37
o2086,s356,3.354605844,-76.52140651,13:26:39,13:32:20,13:37:20,14:07:39
o2087,s198,3.332588,-76.542947,13:26:42,13:27:38,13:47:38,13:56:42
o2088,s231,3.3844912,-76.5195496,13:26:44,13:27:31,13:51:31,13:56:44
o2089,s261,3.452423813,-76.54720332,13:26:58,13:27:35,13:53:35,14:06:58
o2090,s211,3.452032,-76.542504,13:26:59,13:27:55,13:56:55,13:56:59
o2091,s481,3.323134132,-76.54791785,13:27:03,13:28:21,14:00:21,13:57:03
o2092,s258,3.4197028,-76.5527592,13:27:05,13:28:00,13:49:00,13:57:05
o2093,s106,3.3596286,-76.535395,13:27:14,13:27:47,13:49:47,13:57:14
o2094,s193,3.48348682,-76.49590876,13:27:32,13:29:17,14:04:17,13:57:32
o2095,s287,3.359425,-76.517039,13:27:34,13:28:58,14:00:58,13:57:34
o2096,s388,3.3858611,-76.5352413,13:27:36,13:28:32,13:53:32,13:57:36
o2097,s137,3.357101376,-76.51921716,13:27:38,13:28:13,14:03:13,13:57:38
o2098,s308,3.457348,-76.538501,13:27:41,13:28:15,13:33:15,13:57:41
o2099,s176,3.469165778,-76.53162419,13:27:46,13:28:54,13:54:54,13:57:46
o2100,s150,3.470001698,-76.51841736,13:27:52,13:28:27,14:03:27,14:06:52
o2101,s247,3.372868,-76.520254,13:27:55,13:28:57,13:43:57,13:57:55
o2102,s482,3.2594509,-76.5723219,13:27:59,13:29:16,13:49:16,13:57:59
o2103,s460,3.4277383,-76.5369197,13:28:04,13:29:01,14:20:01,13:58:04
o2104,s106,3.359784,-76.535605,13:28:05,13:28:39,13:50:39,13:58:05
o2105,s121,3.382102,-76.542661,13:28:14,13:28:48,13:53:48,13:58:14
o2106,s169,3.4747756,-76.5029126,13:28:19,13:29:30,13:44:30,13:58:19
o2107,s151,3.465452,-76.528053,13:28:22,13:29:40,13:59:40,13:58:22
o2108,s228,3.447202,-76.55323,13:28:35,13:29:30,13:48:30,14:01:35
o2109,s285,3.4910898,-76.5189087,13:28:38,13:29:30,14:15:30,14:13:38
o2110,s210,3.453153,-76.543323,13:28:43,13:29:42,13:49:42,13:59:43
o2111,s255,3.351065,-76.543161,13:28:45,13:29:19,13:39:19,13:58:45
o2112,s140,3.403609,-76.545043,13:28:47,13:29:24,14:04:24,13:58:47
o2113,s483,3.454857774,-76.54286421,13:28:50,13:29:54,13:34:54,14:13:50
o2114,s460,3.43347,-76.525725,13:28:51,13:29:44,14:25:44,13:58:51
o2115,s105,3.484397,-76.525238,13:28:52,13:30:07,13:52:07,14:07:52
o2116,s191,3.369818887,-76.50459171,13:28:54,13:29:31,14:04:31,13:58:54
o2117,s140,3.4250796,-76.5275764,13:29:07,13:29:42,14:04:42,13:59:07
o2118,s149,3.3984202,-76.5257973,13:29:08,13:29:46,13:36:46,13:59:08
o2119,s484,3.41564,-76.547853,13:29:12,13:30:54,14:10:54,13:59:12
o2120,s140,3.3976042,-76.5333115,13:29:12,13:29:49,14:04:49,13:59:12
o2121,s116,3.3891704,-76.5335374,13:29:15,13:29:52,13:39:52,13:59:15
o2122,s270,3.3817985,-76.5405317,13:29:19,13:30:39,14:20:39,14:15:19
o2123,s485,3.549296,-76.295815,13:29:36,13:31:14,13:56:14,13:49:36
o2124,s403,3.461996598,-76.53456509,13:29:39,13:30:30,13:45:30,13:59:39
o2125,s336,3.3758869,-76.5256151,13:29:39,13:30:35,13:54:35,13:58:39
o2126,s174,3.386895,-76.542454,13:29:43,13:31:23,13:46:23,14:11:43
o2127,s192,3.447738,-76.535948,13:29:43,13:30:29,14:00:29,13:58:43
o2128,s382,3.393849,-76.537244,13:29:49,13:31:02,13:47:02,13:54:49
o2129,s486,3.399366472,-76.55290503,13:30:00,13:32:53,13:37:53,14:00:00
o2130,s105,3.482119,-76.529241,13:30:06,13:31:57,13:54:57,14:09:06
o2131,s326,3.464239,-76.527167,13:30:08,13:31:37,14:01:37,14:00:08
o2133,s487,3.474968,-76.524889,13:30:14,13:31:23,13:50:23,14:00:14
o2132,s174,3.3786299,-76.5419522,13:30:14,13:31:34,13:46:34,14:07:14
o2134,s488,3.4073673,-76.5340434,13:30:32,13:31:30,13:48:30,14:20:32
o2135,s244,3.3959048,-76.5399529,13:30:41,13:31:38,13:57:38,13:58:41
o2136,s174,3.352017,-76.528537,13:30:42,13:31:46,13:56:46,14:07:42
o2137,s78,3.3647067,-76.5229926,13:30:47,13:31:50,13:40:50,13:50:47
o2138,s222,3.4000029,-76.531657,13:30:48,13:31:39,14:06:39,14:00:48
o2139,s105,3.464593589,-76.53320823,13:30:58,13:32:06,13:51:06,14:01:58
o2140,s137,3.373408,-76.51433,13:31:02,13:31:40,14:06:40,14:01:02
o2141,s315,3.399399,-76.528991,13:31:06,13:31:42,13:53:42,14:01:06
o2142,s112,3.444913841,-76.51063241,13:31:09,13:32:22,13:57:22,14:09:09
o2143,s152,3.370306571,-76.51822172,13:31:11,13:32:18,13:51:18,14:01:11
o2144,s4,3.406629,-76.54924,13:31:15,13:35:20,13:55:20,14:01:15
o2145,s417,3.406352352,-76.52963955,13:31:25,13:32:02,14:23:02,14:01:25
o2146,s55,3.364875,-76.530006,13:31:29,13:32:40,13:37:40,14:01:29
o2147,s158,3.3895876,-76.5388025,13:31:39,13:32:56,14:02:56,14:01:39
o2148,s256,3.491051068,-76.5223338,13:31:47,13:32:57,14:09:57,14:01:47
o2149,s400,3.34961018,-76.54949744,13:31:54,13:33:08,13:54:08,14:01:54
o2150,s158,3.358259,-76.518947,13:32:04,13:33:14,14:03:14,14:02:04
o2151,s227,3.418456,-76.534114,13:32:06,13:33:13,14:05:13,14:02:06
o2152,s234,3.4040966,-76.545383,13:32:11,13:33:29,13:53:29,14:02:11
o2153,s247,3.3798912,-76.5232938,13:32:12,13:33:00,13:48:00,14:02:12
o2154,s365,3.439312783,-76.52030278,13:32:17,13:33:24,13:50:24,14:12:17
o2155,s128,3.371262,-76.5408658,13:32:33,13:33:24,14:23:24,14:09:33
o2156,s238,3.4778475,-76.495159,13:32:49,13:34:10,13:59:10,14:02:49
o2157,s113,3.356505,-76.515009,13:32:50,13:33:23,13:59:23,14:02:50
o2158,s489,3.4387968,-76.5454946,13:32:57,13:33:44,13:42:44,14:02:57
o2159,s355,3.3730412,-76.5266318,13:33:00,13:33:53,14:03:53,14:03:00
o2160,s112,3.482890796,-76.4947829,13:33:04,13:33:46,13:55:46,14:08:04
o2161,s341,3.448896,-76.53752,13:33:13,13:34:19,13:44:19,14:03:13
o2162,s306,3.3699779,-76.5148408,13:33:15,13:35:06,14:25:06,14:14:15
o2163,s490,3.4665333,-76.5307882,13:33:19,13:34:24,13:49:24,14:00:19
o2164,s361,3.391220845,-76.53694052,13:33:20,13:34:12,14:03:12,14:03:20
o2165,s298,3.369310515,-76.51078563,13:33:24,13:34:29,13:56:29,14:03:24
o2166,s137,3.3650061,-76.5290148,13:33:34,13:34:09,14:09:09,14:03:34
o2167,s116,3.390017,-76.531205,13:33:35,13:34:11,13:44:11,14:03:35
o2168,s168,3.40875,-76.557477,13:33:48,13:34:22,14:09:22,14:03:48
o2169,s145,3.368484155,-76.51000824,13:33:49,13:34:40,13:54:40,14:03:49
o2170,s473,3.372597,-76.525881,13:34:07,13:35:17,14:34:17,14:04:07
o2171,s364,3.434057,-76.546406,13:34:14,13:35:13,13:53:13,14:04:14
o2172,s491,3.389109,-76.521752,13:34:34,13:35:42,13:54:42,14:04:34
o2174,s210,3.4271393,-76.548084,13:34:47,13:35:51,14:00:51,14:05:47
o2173,s385,3.4326956,-76.5516732,13:34:47,13:35:46,14:15:46,14:04:47
o2175,s216,3.4920911,-76.5212271,13:34:58,13:36:11,14:03:11,14:04:58
o2176,s163,3.4609327,-76.52702909,13:35:06,13:36:23,13:51:23,14:05:06
o2177,s341,3.452371,-76.546539,13:35:08,13:36:56,13:56:56,14:05:08
o2178,s460,3.422361,-76.544136,13:35:09,13:36:16,14:32:16,14:05:09
o2179,s198,3.332704,-76.540344,13:35:29,13:36:28,13:56:28,14:05:29
o2180,s158,3.369316204,-76.53772172,13:35:30,13:36:44,14:06:44,14:05:30
o2181,s91,3.401488715,-76.54507801,13:35:40,13:36:13,13:41:13,14:05:40
o2182,s304,3.470246371,-76.52647991,13:35:52,13:36:55,14:00:55,14:05:52
o2183,s312,3.377823,-76.540265,13:36:03,13:37:18,14:09:18,14:25:03
o2184,s127,3.3733865,-76.5158061,13:36:04,13:37:19,13:57:19,14:14:04
o2185,s268,3.3811467,-76.5219517,13:36:09,13:37:29,13:57:29,14:06:09
o2186,s140,3.396737843,-76.54560808,13:36:26,13:37:22,14:12:22,14:06:26
o2187,s388,3.380817315,-76.54309887,13:36:37,13:37:43,14:03:43,14:06:37
o2188,s261,3.4472522,-76.5525074,13:36:38,13:37:14,14:01:14,14:12:38
o2189,s412,3.455236356,-76.54162534,13:36:40,13:37:36,14:18:36,14:14:40
o2190,s492,3.441549,-76.542313,13:36:44,13:38:05,13:45:05,14:06:44
o2191,s493,3.441549,-76.542313,13:36:44,13:38:05,13:58:05,14:06:44
o2192,s494,3.432557,-76.551506,13:36:49,13:38:24,14:18:24,14:08:49
o2193,s237,3.45417,-76.541413,13:37:02,13:38:08,13:58:08,14:07:02
o2194,s259,3.405418,-76.542305,13:37:04,13:37:58,14:02:58,14:06:04
o2195,s460,3.4302681,-76.5367958,13:37:05,13:38:18,14:34:18,14:07:05
o2196,s441,3.451035,-76.552494,13:37:06,13:38:30,13:59:30,14:06:06
o2197,s495,3.4723352,-76.5193198,13:37:14,13:38:34,14:00:34,14:07:14
o2198,s334,3.4101503,-76.554222,13:37:16,13:38:09,13:51:09,14:07:16
o2199,s137,3.3454373,-76.5274358,13:37:27,13:38:02,14:13:02,14:07:27
o2200,s496,3.3997032,-76.5397585,13:37:32,13:38:59,13:43:59,14:00:32
o2201,s120,3.393151,-76.526295,13:37:32,13:39:04,14:13:04,14:27:32
o2202,s333,3.359085,-76.528,13:37:45,13:39:11,14:09:11,14:32:45
o2203,s91,3.4185417,-76.5168484,13:37:56,13:38:32,13:43:32,14:07:56
o2204,s113,3.365797,-76.529,13:38:03,13:38:38,14:05:38,14:08:03
o2205,s385,3.427506476,-76.54801738,13:38:05,13:39:15,14:25:15,14:08:05
o2206,s149,3.39613641,-76.53448597,13:38:08,13:38:42,13:45:42,14:08:08
o2207,s163,3.45873,-76.555886,13:38:18,13:39:47,13:54:47,14:08:18
o2208,s176,3.440812757,-76.54068331,13:38:24,13:39:37,14:12:37,14:08:24
o2209,s286,3.43096033,-76.55221168,13:38:26,13:39:04,14:09:04,14:08:26
o2210,s150,3.492400692,-76.50466483,13:38:27,13:39:02,14:14:02,14:26:27
o2211,s144,3.5168856,-76.2989408,13:38:28,13:39:06,13:47:06,14:08:28
o2212,s497,3.476815,-76.496271,13:38:37,13:39:34,14:03:34,14:09:37
o2213,s332,3.3707933,-76.5218669,13:38:39,13:40:45,14:17:45,14:08:39
o2214,s354,3.3599503,-76.5171924,13:38:44,13:39:22,14:14:22,14:08:44
o2215,s149,3.3545976,-76.5186332,13:38:48,13:39:23,13:46:23,14:08:48
o2216,s231,3.354720981,-76.51842523,13:38:56,13:39:40,14:03:40,14:08:56
o2217,s498,3.414510234,-76.5312871,13:39:06,13:40:02,14:07:02,14:09:06
o2218,s404,3.438646115,-76.54181108,13:39:09,13:40:15,13:50:15,14:09:09
o2219,s92,3.4158809,-76.5353861,13:39:25,13:40:23,13:48:23,13:58:25
o2220,s251,3.41111,-76.556931,13:39:34,13:41:02,13:57:02,14:06:34
o2221,s499,3.4575206,-76.5264697,13:39:40,13:42:17,14:02:17,14:09:40
o2222,s227,3.412916447,-76.5540233,13:39:54,13:42:34,14:07:34,14:09:54
o2224,s140,3.40037,-76.549268,13:40:02,13:40:36,14:15:36,14:10:02
o2225,s68,3.463742,-76.534987,13:40:06,13:41:28,14:14:28,14:01:06
o2226,s352,3.394166773,-76.52740963,13:40:20,13:41:03,14:39:03,14:26:20
o2227,s98,3.491225,-76.521016,13:40:24,13:41:01,14:03:01,14:10:24
o2228,s369,3.4242321,-76.5418948,13:40:37,13:41:30,13:51:30,14:00:37
o2229,s336,3.3762078,-76.5173471,13:40:40,13:41:36,14:08:36,14:07:40
o2230,s50,3.45477552,-76.54226001,13:40:54,13:42:14,13:59:14,14:10:54
o2231,s500,3.349816245,-76.54278103,13:40:58,13:41:37,14:17:37,14:10:58
o2232,s110,3.4333491,-76.5156152,13:40:59,13:41:34,14:15:34,14:10:59
o2233,s319,3.463994,-76.530922,13:41:04,13:41:41,13:49:41,14:11:04
o2234,s501,3.439447656,-76.54738236,13:41:13,13:42:57,13:47:57,14:11:13
o2235,s362,3.449233,-76.546184,13:41:21,13:42:48,14:04:48,14:13:21
o2236,s314,3.3695598,-76.5110885,13:41:31,13:42:53,14:12:53,14:11:31
o2237,s430,3.411002336,-76.54630177,13:41:43,13:42:38,14:12:38,14:11:43
o2238,s273,3.480153634,-76.52879331,13:41:52,13:44:18,14:06:18,14:11:52
o2239,s425,3.3824259,-76.5321347,13:41:54,13:42:57,14:02:57,14:11:54
o2240,s382,3.398985264,-76.54778905,13:42:07,13:43:11,13:58:11,14:07:07
o2242,s172,3.418118757,-76.53470725,13:42:21,13:43:19,14:13:19,14:23:21
o2241,s416,3.480649,-76.5196752,13:42:21,13:42:56,14:01:56,14:09:21
o2243,s315,3.397505,-76.530097,13:42:31,13:43:08,14:05:08,14:12:31
o2244,s106,3.3345246,-76.536233,13:42:41,13:43:17,14:06:17,14:12:41
o2245,s314,3.363981,-76.526033,13:42:42,13:44:58,14:14:58,14:12:42
o2247,s163,3.4848548,-76.521271,13:42:43,13:43:55,13:58:55,14:12:43
o2246,s194,3.4848548,-76.521271,13:42:43,13:46:38,14:13:38,14:12:43
o2249,s267,3.429772,-76.548882,13:42:47,13:44:32,14:44:32,14:12:47
o2248,s227,3.403898447,-76.53207701,13:42:47,13:43:55,14:08:55,14:12:47
o2250,s180,3.401842,-76.5311822,13:43:01,13:44:16,13:54:16,14:13:01
o2251,s298,3.380413341,-76.51571251,13:43:08,13:44:23,14:06:23,14:13:08
o2252,s191,3.381514,-76.516063,13:43:09,13:43:45,14:22:45,14:13:09
o2253,s502,3.362723,-76.541583,13:43:19,13:44:36,13:51:36,14:13:19
o2254,s211,3.453934,-76.543663,13:43:20,13:44:15,14:11:15,14:13:20
o2255,s211,3.453889,-76.543671,13:43:26,13:44:23,14:11:23,14:13:26
o2256,s208,3.453853,-76.541869,13:43:42,13:44:55,14:02:55,14:28:42
o2257,s194,3.464523,-76.5085318,13:43:44,13:46:59,14:18:59,14:13:44
o2258,s195,3.491843,-76.519853,13:43:49,13:44:27,14:06:27,14:13:49
o2259,s345,3.491843,-76.519853,13:43:49,13:45:39,14:10:39,14:19:49
o2260,s503,3.4497889,-76.5567911,13:43:56,13:44:56,14:14:56,14:21:56
o2261,s358,3.364745,-76.527447,13:44:11,13:45:31,14:20:31,14:21:11
o2262,s259,3.4029636,-76.5454146,13:44:24,13:45:19,14:10:19,14:18:24
o2263,s122,3.349641,-76.527205,13:44:31,13:45:49,14:14:49,14:14:31
o2264,s169,3.48895,-76.526612,13:44:31,13:45:42,14:06:42,14:14:31
o2265,s54,3.34677346,-76.51591234,13:44:34,13:46:41,14:26:41,14:14:34
o2266,s43,3.461741,-76.528711,13:44:40,13:45:52,13:53:52,14:14:40
o2267,s293,3.376637999,-76.53979909,13:44:40,13:45:49,14:00:49,14:14:40
o2268,s121,3.372029345,-76.54361192,13:44:41,13:45:16,14:10:16,14:14:41
o2269,s212,3.485290535,-76.53082385,13:44:47,13:45:32,14:15:32,14:14:47
o2270,s140,3.399288,-76.539202,13:44:58,13:45:32,14:20:32,14:14:58
o2271,s411,3.356248,-76.518148,13:44:58,13:46:00,14:06:00,14:14:58
o2272,s104,3.4360724,-76.5258456,13:45:03,13:46:07,14:09:07,14:28:03
o2273,s84,3.455517,-76.538669,13:45:06,13:46:07,14:38:07,14:02:06
o2274,s331,3.443339885,-76.50011547,13:45:13,13:46:10,14:08:10,14:15:13
o2275,s439,3.3649182,-76.5230718,13:45:15,13:46:36,14:16:36,14:07:15
o2276,s341,3.431042,-76.552269,13:45:19,13:46:55,13:58:55,14:15:19
o2277,s177,3.461925,-76.529696,13:45:25,13:46:01,14:26:01,14:19:25
o2278,s124,3.428983,-76.547813,13:45:26,13:46:32,14:28:32,14:18:26
o2279,s291,3.471156315,-76.51853822,13:45:37,13:46:13,14:08:13,14:15:37
o2280,s407,3.450571,-76.496863,13:45:38,13:51:13,14:11:13,14:15:38
o2281,s247,3.385235917,-76.52264435,13:45:42,13:46:56,13:56:56,14:15:42
o2282,s457,3.447202,-76.551574,13:45:43,13:47:26,14:17:26,14:15:43
o2283,s336,3.366305,-76.521111,13:45:46,13:46:44,14:11:44,14:14:46
o2284,s38,3.442441,-76.54673,13:45:56,13:48:16,14:23:16,14:15:56
o2285,s218,3.448441615,-76.54838433,13:46:02,13:47:08,14:04:08,14:22:02
o2286,s140,3.4100741,-76.5396156,13:46:03,13:46:40,14:21:40,14:12:03
o2287,s438,3.420249,-76.552134,13:46:10,13:46:45,14:07:45,14:16:10
o2289,s504,3.4153124,-76.5454091,13:46:21,13:49:09,14:19:09,14:12:21
o2288,s394,3.403569,-76.551491,13:46:21,13:46:58,13:59:58,14:16:21
o2290,s133,3.3937628,-76.5283658,13:46:32,13:47:48,14:12:48,14:33:32
o2291,s185,3.4458025,-76.537037,13:46:33,13:47:35,14:11:35,14:20:33
o2292,s194,3.4913815,-76.5208385,13:46:35,13:48:04,14:21:04,14:16:35
o2293,s505,3.383446,-76.527473,13:46:37,13:47:42,14:19:42,14:25:37
o2294,s215,3.472390544,-76.49791539,13:46:38,13:47:50,13:56:50,14:16:38
o2295,s1,3.357432395,-76.52748339,13:46:39,13:51:14,13:56:14,14:16:39
o2296,s182,3.3807193,-76.5430291,13:46:52,13:47:28,14:22:28,14:13:52
