courier_id,vehicle,on_lat,on_lng,on_time,off_time
c416,motorcycle,3.453031625,-76.531156,7:57:00,19:43:06
c417,motorcycle,3.381712176,-76.54292017,7:57:00,15:54:03
c418,motorcycle,3.493544073,-76.49183482,7:57:00,18:53:04
c419,motorcycle,3.417150112,-76.51538998,7:58:00,13:48:03
c420,motorcycle,3.512937225,-76.30098492,7:58:00,23:50:01
c421,motorcycle,3.382464988,-76.52041644,7:58:00,21:20:03
c422,car,3.400882272,-76.54821485,7:59:00,11:57:02
c423,motorcycle,3.434355799,-76.54437393,7:59:00,21:35:02
c424,motorcycle,3.453523361,-76.53193921,7:59:00,22:40:01
c425,car,3.425144623,-76.51548654,7:59:00,9:56:01
c426,car,3.45730263,-76.562967,8:01:00,23:58:01
c427,motorcycle,3.399275259,-76.53763622,8:01:00,17:51:02
c428,motorcycle,3.495356399,-76.48716778,8:01:00,8:48:00
c429,motorcycle,3.384333077,-76.51863009,8:01:00,22:58:01
c430,motorcycle,3.435658646,-76.54499084,8:01:00,18:02:03
c431,bicycle,3.403868173,-76.51243418,8:01:00,22:40:01
c432,motorcycle,3.34340747,-76.53015286,8:01:00,21:00:04
c433,bicycle,3.421950874,-76.53056055,8:02:00,21:52:02
c434,motorcycle,3.435359549,-76.53706759,8:03:00,23:54:00
c435,motorcycle,3.403275049,-76.51186556,8:03:00,21:38:02
c436,motorcycle,3.454225479,-76.52913362,8:03:00,22:29:01
c437,car,3.49466442,-76.52237445,8:04:00,10:34:01
c438,bicycle,3.366032391,-76.5307644,8:04:00,20:27:04
c439,motorcycle,3.454048048,-76.54765695,8:04:00,13:40:03
c440,walking,3.455566346,-76.53603762,8:04:00,20:42:03
c441,car,3.424052158,-76.5439555,8:05:00,16:38:02
c442,motorcycle,3.343442956,-76.53017431,8:05:00,20:06:05
c443,motorcycle,3.51812073,-76.29058868,8:05:00,13:55:03
c444,bicycle,3.387060437,-76.53899878,8:06:00,17:02:03
c445,bicycle,3.469912868,-76.51925236,8:06:00,22:31:01
c446,motorcycle,3.425752956,-76.46807581,8:06:00,23:02:01
c447,motorcycle,3.343095699,-76.52991682,8:06:00,19:51:08
c448,car,3.403579215,-76.53649896,8:06:00,20:59:02
c449,motorcycle,3.46784707,-76.52950913,8:06:00,21:46:02
c450,walking,3.39358481,-76.5138343,8:06:00,21:41:02
c451,motorcycle,3.343440421,-76.53017431,8:06:00,20:52:04
c452,motorcycle,3.425233338,-76.54587597,8:07:00,18:52:04
c453,motorcycle,3.427375177,-76.54208869,8:07:00,9:04:00
c454,motorcycle,3.450225689,-76.53214306,8:07:00,12:13:02
c455,motorcycle,3.399277793,-76.50602371,8:08:00,23:08:01
c456,motorcycle,3.401457654,-76.50075048,8:09:00,21:54:02
c457,motorcycle,3.391100783,-76.5326634,8:09:00,20:13:05
c458,motorcycle,3.393686198,-76.5383175,8:09:00,20:53:03
c459,motorcycle,3.454260965,-76.52638167,8:10:00,21:58:02
c460,motorcycle,3.343415074,-76.53016359,8:10:00,20:07:05
c461,motorcycle,3.38489832,-76.52421981,8:11:00,23:58:01
c462,bicycle,3.386981861,-76.53857499,8:11:00,19:32:05
c463,motorcycle,3.385194883,-76.56070858,8:11:00,18:56:04
c464,bicycle,3.49593685,-76.49437219,8:11:00,20:48:08
c465,motorcycle,3.450877112,-76.54223889,8:11:00,11:26:01
c466,motorcycle,3.455497909,-76.47455066,8:12:00,20:11:05
c467,bicycle,3.44812187,-76.5285489,8:12:00,20:44:04
c468,motorcycle,3.441374442,-76.52351707,8:13:00,13:06:04
c469,motorcycle,3.421152437,-76.53549045,8:13:00,20:45:04
c470,motorcycle,3.442565761,-76.49891049,8:13:00,20:47:04
c471,motorcycle,3.454884506,-76.48952812,8:14:00,18:41:04
c472,motorcycle,3.388505228,-76.51864082,8:14:00,14:51:03
c473,motorcycle,3.392710331,-76.52616173,8:15:00,16:26:03
c474,car,3.427846636,-76.55275315,8:15:00,17:58:02
c475,bicycle,3.429293961,-76.53713733,8:15:00,19:34:05
c476,motorcycle,3.45394159,-76.54766232,8:15:00,15:16:02
c477,car,3.442286942,-76.52182192,8:15:00,8:58:00
c478,motorcycle,3.48262196,-76.51243418,8:15:00,11:40:02
c479,motorcycle,3.415477196,-76.52278751,8:15:00,19:25:06
c480,motorcycle,3.448684578,-76.55075759,8:15:00,15:53:02
c481,bicycle,3.451219299,-76.49909824,8:15:00,20:38:04
c482,car,3.463102072,-76.50490791,8:17:00,16:27:02
c483,car,3.22564179,-76.51308864,8:17:00,18:32:02
c484,bicycle,3.443498539,-76.52533561,8:17:00,18:21:02
c485,motorcycle,3.410128935,-76.50875956,8:17:00,22:30:01
c486,motorcycle,3.426361289,-76.55521542,8:17:00,19:59:04
c487,bicycle,3.435668785,-76.53252929,8:18:00,23:28:01
c488,motorcycle,3.459104817,-76.53743237,8:18:00,10:32:01
c489,motorcycle,3.448585724,-76.52214915,8:18:00,22:06:02
c490,motorcycle,3.453477736,-76.5468201,8:19:00,20:21:05
c491,motorcycle,3.440867498,-76.53378993,8:19:00,23:23:00
c492,motorcycle,3.488228763,-76.50450021,8:20:01,14:37:03
c493,motorcycle,3.416764835,-76.49057418,8:22:00,20:42:03
c494,motorcycle,3.556914637,-76.28934413,8:22:00,22:14:01
c495,car,3.386137799,-76.54736191,8:23:00,19:33:05
c496,bicycle,3.42076209,-76.5002194,8:23:00,12:32:03
c497,car,3.375182734,-76.53863937,8:23:00,19:29:04
c498,car,3.431917398,-76.54006094,8:23:00,16:49:03
c499,motorcycle,3.491610081,-76.5229699,8:24:00,11:53:02
c500,bicycle,3.493995254,-76.48612171,8:24:00,23:32:00
c501,motorcycle,3.441980241,-76.52815729,8:25:00,22:38:02
c502,motorcycle,3.427866913,-76.51547581,8:25:00,11:05:01
c503,motorcycle,3.386715715,-76.53659016,8:25:00,15:19:02
c504,car,3.445019371,-76.48822993,8:27:00,19:06:05
c505,motorcycle,3.43221903,-76.50533706,8:27:00,22:04:01
c506,motorcycle,3.416052578,-76.55937821,8:27:00,23:10:01
c507,bicycle,3.426591949,-76.49796098,8:27:00,23:21:00
c508,car,3.489491054,-76.52385503,8:28:01,11:42:02
c509,car,3.42667306,-76.50471479,8:29:00,11:34:02
c510,bicycle,3.401394286,-76.52134448,8:29:00,20:13:05
c511,motorcycle,3.416985355,-76.49703294,8:29:00,19:26:05
c512,motorcycle,3.42798351,-76.53242201,8:29:00,10:32:01
c513,motorcycle,3.312068177,-76.53330714,8:30:01,22:50:01
c514,bicycle,3.447901349,-76.53613418,8:30:01,20:59:02
c515,motorcycle,3.461771344,-76.50627047,8:30:01,21:28:02
c516,bicycle,3.402988625,-76.51211768,8:31:01,16:42:05
c517,car,3.485361993,-76.51604444,8:31:01,16:06:03
c518,motorcycle,3.43184896,-76.53055519,8:31:01,19:05:04
c519,motorcycle,3.365786523,-76.53066784,8:32:01,21:30:03
c520,motorcycle,3.417393445,-76.55462533,8:32:01,21:57:04
c521,motorcycle,3.425403164,-76.54537708,8:32:01,20:46:05
c522,bicycle,3.486467132,-76.49886757,8:32:01,15:31:02
c523,car,3.382013808,-76.53985709,8:32:01,21:03:03
c524,motorcycle,3.450823883,-76.54265732,8:33:00,21:59:02
c525,motorcycle,3.424630074,-76.50980562,8:34:00,18:25:03
c526,motorcycle,3.427296601,-76.52671963,8:34:00,21:34:03
c527,car,3.352826493,-76.53021723,8:34:00,19:20:05
c528,bicycle,3.39585085,-76.50408715,8:35:01,22:35:01
c529,bicycle,3.423912748,-76.51830286,8:35:01,22:02:02
c530,motorcycle,3.346659517,-76.53062493,8:35:01,17:14:02
c531,motorcycle,3.412321468,-76.57017142,8:36:01,8:46:01
c532,bicycle,3.42394063,-76.51835114,8:36:01,22:00:02
c533,motorcycle,3.400388001,-76.51068002,8:36:01,18:02:03
c534,car,3.481932516,-76.52126402,8:37:00,15:19:02
c535,motorcycle,3.448646557,-76.50469869,8:37:00,18:22:02
c536,car,3.443544164,-76.54113919,8:37:00,11:46:02
c537,motorcycle,3.425314449,-76.54554337,8:37:00,9:40:01
c538,bicycle,3.434761355,-76.50568575,8:37:00,21:50:05
c539,motorcycle,3.399379182,-76.50355607,8:38:00,19:49:04
c540,motorcycle,3.424401949,-76.55269951,8:38:00,23:49:00
c541,motorcycle,3.224957415,-76.50759012,8:38:00,17:05:02
c542,motorcycle,3.41757848,-76.51418298,8:38:00,21:11:05
c543,motorcycle,3.343349171,-76.53083414,8:39:00,19:33:05
c544,motorcycle,3.462851135,-76.52683765,8:39:00,21:45:02
c545,motorcycle,3.422521186,-76.48975879,8:40:00,20:44:04
c546,motorcycle,3.532376001,-76.26551002,8:40:00,9:09:01
c547,motorcycle,3.459279713,-76.53320521,8:40:00,16:45:02
c548,motorcycle,3.420381882,-76.49205476,8:41:00,22:58:01
c549,motorcycle,3.437141458,-76.52582914,8:41:00,8:42:00
c550,bicycle,3.446256315,-76.5164575,8:41:00,16:11:03
c551,motorcycle,3.41930716,-76.53173,8:41:00,23:17:00
c552,motorcycle,3.407072061,-76.497446,8:41:00,17:58:02
c553,motorcycle,3.403781993,-76.50930136,8:41:00,19:38:05
c554,bicycle,3.440880172,-76.50844842,8:42:00,12:32:03
c555,motorcycle,3.379527246,-76.55632049,8:42:00,16:08:02
c556,bicycle,3.416204661,-76.5337202,8:42:00,21:47:02
c557,motorcycle,3.453031625,-76.52191311,8:43:01,23:58:01
c558,motorcycle,3.45507968,-76.52745992,8:43:01,22:47:01
c559,bicycle,3.496704871,-76.49632484,8:44:00,22:36:01
c560,car,3.461464642,-76.52820557,8:44:00,11:43:02
c561,motorcycle,3.389724429,-76.55944794,8:45:01,22:18:01
c562,motorcycle,3.421413513,-76.50025159,8:45:01,23:58:01
c563,car,3.501510702,-76.5206793,8:47:00,20:06:05
c564,motorcycle,3.442271734,-76.50295526,8:48:00,11:18:01
c565,motorcycle,3.470533875,-76.48807973,8:48:00,12:54:04
c566,motorcycle,3.438198437,-76.48238271,8:48:00,22:41:01
c567,bicycle,3.399543939,-76.52762085,8:48:00,15:13:02
c568,motorcycle,3.532941244,-76.28270835,8:48:00,23:20:01
c569,bicycle,3.441820553,-76.54217452,8:49:00,20:53:03
c570,motorcycle,3.460374712,-76.53395623,8:49:00,22:02:02
c571,bicycle,3.47171252,-76.52271777,8:49:00,21:45:02
c572,motorcycle,3.492203206,-76.49954885,8:49:00,15:52:03
c573,bicycle,3.407072061,-76.49744064,8:49:00,17:58:02
c574,motorcycle,3.439511422,-76.52976125,8:49:00,20:47:04
c575,motorcycle,3.40835463,-76.52544826,8:49:00,19:37:04
c576,motorcycle,3.388046444,-76.52529806,8:50:01,21:38:02
c577,car,3.540776067,-76.49158806,8:50:01,17:25:02
c578,motorcycle,3.343389726,-76.53022796,8:51:00,9:38:01
c579,motorcycle,3.384738633,-76.5241769,8:51:00,23:35:01
c580,motorcycle,3.528832461,-76.27416283,8:51:00,19:41:06
c581,motorcycle,3.423382992,-76.48641676,8:51:00,21:55:02
c582,motorcycle,3.394502379,-76.56241447,8:52:01,21:11:05
c583,bicycle,3.402684459,-76.53586596,8:52:01,21:02:04
c584,motorcycle,3.373654297,-76.55277461,8:52:01,21:31:03
c585,motorcycle,3.397729079,-76.53936356,8:53:00,22:40:01
c586,motorcycle,3.365809335,-76.53083414,8:53:00,17:24:02
c587,bicycle,3.389070471,-76.55357927,8:53:00,12:57:05
c588,motorcycle,3.494372927,-76.48830503,8:53:00,22:39:01
c589,motorcycle,3.467454188,-76.48634702,8:53:00,21:58:02
c590,motorcycle,3.431831217,-76.53890222,8:54:01,22:47:01
c591,motorcycle,3.451046938,-76.53335005,8:54:01,22:39:01
c592,motorcycle,3.470637798,-76.51470333,8:54:01,16:39:02
c593,motorcycle,3.265659967,-76.54154152,8:54:01,13:46:04
c594,motorcycle,3.417946015,-76.52553946,8:55:01,23:58:01
c595,motorcycle,3.466990334,-76.52747601,8:55:01,17:41:02
c596,motorcycle,3.426237088,-76.54833823,8:55:01,23:58:01
c597,motorcycle,3.344563302,-76.53063565,8:56:01,16:48:03
c598,car,3.41707914,-76.55474335,8:56:01,19:12:07
c599,bicycle,3.418774868,-76.52523905,8:56:01,18:11:02
c600,bicycle,3.412696607,-76.51042789,8:56:01,20:35:05
c601,motorcycle,3.433696772,-76.54371947,8:56:01,20:37:03
c602,motorcycle,3.470812694,-76.52872592,8:56:01,19:19:04
c603,bicycle,3.42366688,-76.49725825,8:57:01,22:51:01
c604,bicycle,3.400778348,-76.51319593,8:57:01,21:29:03
c605,bicycle,3.412372163,-76.53410107,8:57:01,17:33:02
c606,motorcycle,3.489120985,-76.48428708,8:57:01,17:02:03
c607,bicycle,3.384665126,-76.55621856,8:57:01,17:18:02
c608,motorcycle,3.474728838,-76.48082703,8:58:00,21:39:02
c609,car,3.487288381,-76.52557164,8:58:00,15:01:02
c610,motorcycle,3.427512052,-76.51852816,8:58:00,21:44:02
c611,bicycle,3.465228703,-76.52106553,8:58:00,16:38:02
c612,motorcycle,3.488132444,-76.51716024,8:59:00,21:55:02
c613,motorcycle,3.415236398,-76.53515249,8:59:00,17:15:03
c614,motorcycle,3.435042709,-76.54228181,8:59:00,9:45:01
c615,bicycle,3.382997279,-76.5233025,8:59:00,21:13:03
c616,motorcycle,3.37476197,-76.55261904,8:59:00,22:13:02
c617,motorcycle,3.384614431,-76.52422518,9:00:01,16:30:02
c618,bicycle,3.398241092,-76.54050082,9:00:01,20:02:06
c619,bicycle,3.457279818,-76.50967151,9:00:01,23:17:00
c620,bicycle,3.452544958,-76.5352276,9:01:00,16:32:04
c621,motorcycle,3.373301971,-76.550484,9:02:00,21:39:02
c622,motorcycle,3.515872432,-76.30170375,9:02:00,13:42:03
c623,motorcycle,3.416769904,-76.52368873,9:02:00,20:07:05
c624,bicycle,3.470952104,-76.52911216,9:03:00,13:52:03
c625,motorcycle,3.388885437,-76.56020433,9:03:00,22:52:01
c626,motorcycle,3.343412539,-76.53024942,9:04:00,18:12:02
c627,motorcycle,3.47348429,-76.49806291,9:04:00,21:49:02
c628,motorcycle,3.472044568,-76.49311692,9:04:00,10:11:01
c629,motorcycle,3.390000714,-76.53863937,9:05:01,22:30:01
c630,motorcycle,3.452190098,-76.54705614,9:05:01,14:06:03
c631,motorcycle,3.452076035,-76.54736727,9:06:01,14:12:03
c632,motorcycle,3.434999619,-76.53232008,9:06:01,20:26:07
c633,car,3.437118646,-76.53390795,9:07:01,17:24:02
c634,motorcycle,3.416207196,-76.4991197,9:07:01,19:44:06
c635,motorcycle,3.530629579,-76.27286464,9:07:01,19:46:06
c636,motorcycle,3.439090659,-76.48709267,9:07:01,21:08:03
c637,motorcycle,3.375360164,-76.52552873,9:08:00,18:02:03
c638,motorcycle,3.343105838,-76.53021187,9:08:00,20:52:04
c639,car,3.476130539,-76.50046617,9:08:00,14:19:03
c640,motorcycle,3.397351405,-76.55347198,9:08:00,16:13:02
c641,bicycle,3.409652407,-76.49580449,9:08:00,21:04:03
c642,motorcycle,3.489455568,-76.4938733,9:08:00,20:25:04
c643,motorcycle,3.422042124,-76.51610881,9:09:01,18:01:04
c644,bicycle,3.382503009,-76.53058201,9:09:01,17:09:02
c645,bicycle,3.412650982,-76.5109697,9:09:01,22:27:01
c646,motorcycle,3.434231598,-76.46318346,9:09:01,12:17:03
c647,bicycle,3.471778423,-76.5103206,9:09:01,22:20:01
c648,motorcycle,3.450803605,-76.54307038,9:09:01,20:57:03
c649,motorcycle,3.556450783,-76.29233748,9:10:01,9:57:01
c650,motorcycle,3.465081689,-76.50195211,9:10:01,17:33:02
c651,bicycle,3.409132789,-76.53374165,9:10:01,21:23:04
c652,motorcycle,3.394469427,-76.50732189,9:10:01,14:52:03
c653,bicycle,3.433838716,-76.54506058,9:10:01,20:00:07
c654,motorcycle,3.425119276,-76.54615492,9:10:01,21:11:05
c655,motorcycle,3.450126835,-76.5430811,9:11:00,22:37:01
c656,motorcycle,3.452147007,-76.54704541,9:11:00,21:27:03
c657,motorcycle,3.473593283,-76.47893876,9:11:00,18:55:04
c658,motorcycle,3.396018142,-76.53821021,9:11:00,23:58:01
c659,car,3.430766634,-76.49583668,9:11:00,12:21:03
c660,bicycle,3.413786537,-76.51005775,9:12:00,20:03:06
c661,car,3.433988265,-76.54452413,9:12:00,18:51:05
c662,motorcycle,3.434097258,-76.52235836,9:12:00,9:12:00
c663,motorcycle,3.465145057,-76.50197357,9:12:00,16:42:05
c664,motorcycle,3.427286462,-76.54569894,9:12:00,22:33:01
c665,motorcycle,3.487227548,-76.51806146,9:12:00,22:30:01
c666,motorcycle,3.433519341,-76.54370338,9:12:00,16:36:02
c667,motorcycle,3.465464432,-76.50204867,9:13:00,22:18:01
c668,motorcycle,3.379803531,-76.52232617,9:13:00,17:03:03
c669,bicycle,3.459239157,-76.48069292,9:13:00,19:24:05
c670,bicycle,3.43235337,-76.49229616,9:13:00,21:01:03
c671,car,3.358481456,-76.51594788,9:13:00,18:39:03
c672,motorcycle,3.389270714,-76.52850062,9:13:00,22:14:01
c673,motorcycle,3.410699247,-76.49125546,9:13:00,17:01:02
c674,car,3.364316384,-76.53737873,9:14:01,18:42:03
c675,walking,3.400922827,-76.50980562,9:14:01,22:06:02
c676,motorcycle,3.483587689,-76.52026623,9:14:01,19:38:05
c677,motorcycle,3.489567096,-76.50528342,9:14:01,20:15:05
c678,motorcycle,3.418954834,-76.52037889,9:15:01,20:32:03
c679,bicycle,3.441262915,-76.52047545,9:15:01,19:44:06
c680,motorcycle,3.438639478,-76.49769276,9:16:01,19:13:06
c681,motorcycle,3.433653682,-76.54367656,9:16:01,19:15:05
c682,motorcycle,3.42221195,-76.46462649,9:16:01,23:37:00
c683,motorcycle,3.444517497,-76.48575157,9:16:01,23:35:01
c684,motorcycle,3.381603183,-76.57830924,9:16:01,15:25:02
c685,motorcycle,3.439007013,-76.5308556,9:16:01,13:45:03
c686,motorcycle,3.464227488,-76.50124401,9:16:01,17:04:02
c687,motorcycle,3.435493889,-76.51220351,9:17:01,15:19:02
c688,motorcycle,3.433666355,-76.50087386,9:17:01,21:04:03
c689,motorcycle,3.381661481,-76.54303282,9:17:01,20:52:04
c690,motorcycle,3.527453573,-76.31616622,9:17:01,20:05:05
c691,bicycle,3.388543249,-76.51835114,9:17:01,23:00:01
c692,motorcycle,3.401348661,-76.51302427,9:18:01,14:24:03
c693,motorcycle,3.462108461,-76.5059647,9:18:01,20:39:04
c694,motorcycle,3.365918328,-76.53054446,9:18:01,21:11:05
c695,bicycle,3.487780117,-76.49518758,9:18:01,19:32:05
c696,motorcycle,3.491450394,-76.49731189,9:19:00,22:41:01
c697,motorcycle,3.424926637,-76.54480308,9:19:00,15:52:03
c698,car,3.430419377,-76.53962106,9:20:01,16:26:03
c699,bicycle,3.473905054,-76.49420589,9:20:01,23:35:01
c700,bicycle,3.433519341,-76.49554163,9:20:01,21:43:03
c701,motorcycle,3.452780688,-76.49960786,9:21:01,10:51:02
c702,walking,3.42453122,-76.54490501,9:21:01,21:25:04
c703,bicycle,3.464785127,-76.49851352,9:21:01,19:48:05
c704,motorcycle,3.492286852,-76.52308792,9:21:01,16:26:03
c705,bicycle,3.434279758,-76.54430419,9:22:01,12:45:03
c706,motorcycle,3.494377997,-76.49579376,9:22:01,20:08:04
c707,motorcycle,3.381942835,-76.54271096,9:22:01,21:54:02
c708,motorcycle,3.465051273,-76.50248855,9:22:01,23:10:01
c709,car,3.337032646,-76.52454168,9:22:01,22:24:01
c710,motorcycle,3.376772004,-76.52432173,9:22:01,21:47:02
c711,motorcycle,3.446760725,-76.5549311,9:22:01,19:50:07
c712,motorcycle,3.43939736,-76.53121501,9:23:01,21:47:02
c713,bicycle,3.416098203,-76.55649751,9:23:01,20:45:04
c714,bicycle,3.434165695,-76.49137348,9:23:01,18:02:03
c715,motorcycle,3.453381416,-76.48787051,9:24:02,19:02:04
c716,motorcycle,3.551355993,-76.30551785,9:24:02,23:21:00
c717,motorcycle,3.413756121,-76.49287015,9:24:02,12:18:03
c718,bicycle,3.495356399,-76.48819774,9:24:02,14:00:04
c719,motorcycle,3.382188703,-76.54241592,9:25:01,23:58:01
c720,motorcycle,3.398106752,-76.54862255,9:25:01,18:02:03
c721,motorcycle,3.459457143,-76.53215915,9:25:01,17:20:02
c722,bicycle,3.416280703,-76.56432956,9:26:01,19:21:06
c723,walking,3.473137033,-76.52171999,9:26:01,22:03:02
c724,motorcycle,3.454691867,-76.54656798,9:26:01,20:30:04
c725,motorcycle,3.432672745,-76.46569937,9:26:01,21:39:02
c726,motorcycle,3.448636418,-76.52764767,9:26:01,20:04:07
c727,motorcycle,3.433450904,-76.54378921,9:27:01,20:17:06
c728,motorcycle,3.448266349,-76.49677008,9:27:01,15:34:02
c729,motorcycle,3.386890611,-76.53887004,9:27:01,20:50:04
c730,motorcycle,3.37690381,-76.55416399,9:27:01,9:32:01
c731,motorcycle,3.392492345,-76.54832751,9:28:01,14:46:02
c732,motorcycle,3.433580175,-76.54368192,9:28:01,19:53:05
c733,motorcycle,3.376957039,-76.55367583,9:28:01,12:51:03
c734,motorcycle,3.474338491,-76.49783224,9:28:01,9:28:01
c735,motorcycle,3.417454279,-76.56136841,9:28:01,22:20:01
c736,motorcycle,3.457518081,-76.55967325,9:29:01,16:16:02
c737,motorcycle,3.384178459,-76.51099652,9:29:01,23:50:01
c738,motorcycle,3.466962452,-76.52574867,9:29:01,21:35:02
c739,bicycle,3.376140859,-76.55485064,9:30:01,15:04:03
c740,bicycle,3.490307234,-76.50025159,9:30:01,21:39:02
c741,motorcycle,3.447260065,-76.51514858,9:31:00,17:02:03
c742,motorcycle,3.440994234,-76.47155195,9:31:00,13:02:03
c743,motorcycle,3.483884251,-76.51076585,9:31:00,23:06:01
c744,bicycle,3.423058547,-76.47802144,9:31:00,21:48:03
c745,motorcycle,3.466361724,-76.48985535,9:31:00,18:32:02
c746,motorcycle,3.343113442,-76.53042644,9:32:01,23:00:01
c747,motorcycle,3.459741032,-76.48875564,9:32:01,21:53:02
c748,motorcycle,3.445762045,-76.50153369,9:32:01,17:42:02
c749,motorcycle,3.419494729,-76.50836796,9:32:01,18:02:03
c750,bicycle,3.384059327,-76.51578695,9:32:01,21:14:03
c751,car,3.46934509,-76.53114527,9:33:01,23:00:01
c752,motorcycle,3.485995674,-76.50888294,9:34:00,21:15:03
c753,walking,3.41258001,-76.52086169,9:34:00,20:51:05
c754,bicycle,3.376074956,-76.55475408,9:34:00,23:41:00
c755,bicycle,3.387922243,-76.54044718,9:34:00,19:53:05
c756,motorcycle,3.363038885,-76.52547508,9:34:00,16:37:02
c757,motorcycle,3.502514451,-76.31164402,9:34:00,19:26:05
c758,motorcycle,3.40822029,-76.54044181,9:35:01,23:53:00
c759,motorcycle,3.388228944,-76.5479359,9:35:01,18:20:02
c760,bicycle,3.407462408,-76.52636558,9:35:01,21:57:04
c761,car,3.43725552,-76.4916417,9:35:01,9:37:00
c762,motorcycle,3.440380832,-76.49867982,9:36:01,19:34:05
c763,motorcycle,3.363634544,-76.56206042,9:36:01,21:07:04
c764,motorcycle,3.420016882,-76.53888613,9:36:01,18:02:03
c765,motorcycle,3.395888871,-76.51092142,9:36:01,22:14:01
c766,motorcycle,3.456070756,-76.5285489,9:37:00,21:32:03
c767,motorcycle,3.465910543,-76.50758475,9:37:00,21:23:04
c768,motorcycle,3.46030374,-76.50622755,9:37:00,23:58:01
c769,car,3.380414398,-76.53796881,9:37:00,21:38:02
c770,motorcycle,3.364349336,-76.53449804,9:37:00,23:58:01
c771,motorcycle,3.432464897,-76.53696567,9:37:00,14:05:03
c772,motorcycle,3.368346591,-76.52727753,9:38:01,23:51:00
c773,motorcycle,3.380901065,-76.53675646,9:38:01,20:41:03
c774,motorcycle,3.47185193,-76.49296671,9:38:01,19:39:04
c775,motorcycle,3.429585454,-76.53985173,9:39:00,13:36:03
c776,motorcycle,3.45494027,-76.57227963,9:39:00,21:35:02
c777,motorcycle,3.37926617,-76.52275532,9:39:00,16:29:02
c778,motorcycle,3.442882601,-76.51477844,9:39:00,20:23:04
c779,motorcycle,3.447693502,-76.55110627,9:39:00,22:38:02
c780,bicycle,3.397637829,-76.50308937,9:39:00,22:29:01
c781,motorcycle,3.470924222,-76.52843088,9:40:01,21:03:03
c782,motorcycle,3.481397689,-76.52792662,9:40:01,20:50:04
c783,motorcycle,3.450291591,-76.5428558,9:40:01,22:08:02
c784,motorcycle,3.432406599,-76.52224571,9:40:01,23:54:00
c785,motorcycle,3.387922243,-76.54994756,9:41:01,21:37:02
c786,motorcycle,3.495736607,-76.49446338,9:41:01,16:27:02
c787,bicycle,3.41984959,-76.54226035,9:42:00,21:23:04
c788,motorcycle,3.41644546,-76.56520933,9:42:00,15:36:02
c789,bicycle,3.41512487,-76.53193921,9:43:01,21:56:02
c790,bicycle,3.364088259,-76.53310329,9:43:01,22:49:01
c791,motorcycle,3.526444754,-76.28232747,9:43:01,20:15:05
c792,bicycle,3.458737282,-76.51394159,9:43:01,20:08:04
c793,motorcycle,3.475659081,-76.48055881,9:44:01,20:13:05
c794,motorcycle,3.469428736,-76.53115064,9:44:01,22:23:01
c795,motorcycle,3.424797366,-76.48956567,9:44:01,21:29:03
c796,motorcycle,3.490033484,-76.49310619,9:44:01,22:15:02
c797,motorcycle,3.477187518,-76.52657479,9:45:01,13:08:03
c798,motorcycle,3.532492599,-76.30227238,9:45:01,20:18:04
c799,bicycle,3.399374113,-76.50447339,9:45:01,19:00:03
c800,bicycle,3.369433986,-76.55558556,9:45:01,18:52:04
c801,motorcycle,3.343303546,-76.53021723,9:45:01,13:50:03
c802,motorcycle,3.46325669,-76.51334614,9:45:01,23:26:01
c803,bicycle,3.414511468,-76.48936182,9:46:01,19:32:05
c804,motorcycle,3.404364979,-76.49797708,9:46:01,23:16:01
c805,bicycle,3.447485655,-76.52018577,9:47:01,21:06:07
c806,motorcycle,3.447462843,-76.52068466,9:47:01,18:02:03
c807,motorcycle,3.383831203,-76.51162952,9:48:01,16:24:02
c808,motorcycle,3.453477736,-76.53640777,9:50:01,21:19:03
c809,bicycle,3.375927942,-76.52191311,9:50:01,20:27:04
c810,motorcycle,3.466055022,-76.49311155,9:50:01,20:28:03
c811,motorcycle,3.374625095,-76.55050009,9:50:01,21:03:03
c812,bicycle,3.381935231,-76.51867837,9:50:01,21:36:02
c813,walking,3.368736938,-76.52363509,9:51:00,23:29:01
c814,car,3.364372148,-76.53167099,9:51:00,20:11:05
c815,motorcycle,3.533019821,-76.31064087,9:51:00,20:10:05
c816,bicycle,3.405074701,-76.53367728,9:52:01,18:45:03
c817,car,3.472049638,-76.49980634,9:52:01,22:10:02
c818,motorcycle,3.438596388,-76.54569358,9:52:01,20:48:08
c819,motorcycle,3.494367858,-76.50500983,9:52:01,20:32:03
c820,bicycle,3.426662921,-76.4933905,9:52:01,21:54:02
c821,motorcycle,3.444824198,-76.49660379,9:52:01,22:03:02
c822,walking,3.398568071,-76.51567429,9:53:01,16:27:02
c823,motorcycle,3.466250196,-76.48865908,9:53:01,19:42:05
c824,motorcycle,3.373557978,-76.51774496,9:54:01,22:14:01
c825,motorcycle,3.393389636,-76.50906533,9:54:01,9:54:01
c826,motorcycle,3.41289685,-76.54075295,9:54:01,21:15:03
c827,motorcycle,3.470865923,-76.52868837,9:54:01,18:49:03
c828,car,3.412410184,-76.52865618,9:55:03,12:17:03
c829,bicycle,3.426401844,-76.51494473,9:55:03,18:02:03
c830,motorcycle,3.45825822,-76.53287262,9:55:03,19:09:04
c831,bicycle,3.420001674,-76.51266485,9:56:01,22:29:01
c832,motorcycle,3.418136119,-76.52411252,9:56:01,23:52:01
c833,motorcycle,3.43421639,-76.5443632,9:56:01,22:05:02
c834,bicycle,3.416835807,-76.51710659,9:57:01,21:33:02
