courier_id,vehicle,on_lat,on_lng,on_time,off_time
c430,motorcycle,10.95772504,-74.79327768,8:06:00,20:28:02
c431,motorcycle,10.95945626,-74.8641631,8:06:00,19:15:03
c432,motorcycle,10.98732298,-74.81803447,8:07:00,19:20:03
c433,car,10.9695774,-74.81725663,8:07:00,17:38:02
c434,bicycle,10.98358173,-74.82162863,8:08:01,14:55:02
c435,motorcycle,11.00788971,-74.81498212,8:08:01,13:18:03
c436,motorcycle,10.99441513,-74.81153816,8:08:01,17:47:03
c437,car,10.9847401,-74.83345717,8:08:01,20:18:02
c438,bicycle,11.00217645,-74.8053208,8:08:01,9:50:01
c439,bicycle,10.98466913,-74.81785208,8:09:01,17:36:02
c440,car,10.92627169,-74.79572922,8:09:01,13:54:03
c441,motorcycle,10.91379579,-74.79083151,8:09:01,11:30:02
c442,motorcycle,11.03172369,-74.86649126,8:10:00,19:35:02
c443,motorcycle,10.99637954,-74.81552392,8:10:00,19:38:02
c444,bicycle,10.97405625,-74.82038945,8:10:00,23:58:00
c445,motorcycle,10.97666701,-74.82468098,8:10:00,14:24:03
c446,walking,10.99196152,-74.8259899,8:11:00,16:53:02
c447,motorcycle,11.01477401,-74.83737856,8:11:00,16:39:02
c448,motorcycle,10.97004379,-74.83885378,8:11:00,19:42:02
c449,motorcycle,11.00959304,-74.82011586,8:11:00,14:47:02
c450,motorcycle,10.96095174,-74.83263105,8:11:00,15:00:02
c451,motorcycle,11.03123956,-74.86171156,8:12:01,19:02:05
c452,car,11.00347422,-74.8127827,8:12:01,18:37:04
c453,motorcycle,11.0390465,-74.82434303,8:12:01,20:08:02
c454,motorcycle,11.00394822,-74.81397361,8:12:01,17:29:02
c455,walking,11.00460978,-74.80677992,8:12:01,18:23:03
c456,motorcycle,11.02486727,-74.80479509,8:13:01,23:51:00
c457,car,11.03182254,-74.87132996,8:13:01,12:54:03
c458,motorcycle,10.97420326,-74.83441204,8:13:01,19:57:02
c459,bicycle,10.93440814,-74.77964669,8:14:01,15:31:02
c460,motorcycle,10.96654587,-74.86507505,8:15:01,15:44:02
c461,car,11.00383922,-74.81528789,8:15:01,20:05:02
c462,walking,11.00652349,-74.81722981,8:15:01,13:08:03
c463,car,10.92759988,-74.80831414,8:15:01,21:28:01
c464,bicycle,10.98423062,-74.79604036,8:15:01,13:58:03
c465,motorcycle,11.00098259,-74.81687576,8:15:01,21:32:01
c466,car,11.00927873,-74.82132822,8:16:01,10:45:01
c467,motorcycle,10.97308038,-74.80636686,8:17:01,18:50:03
c468,bicycle,11.01752925,-74.81217116,8:17:01,11:12:02
c469,motorcycle,11.00514207,-74.82683748,8:17:01,20:41:02
c470,motorcycle,11.00424985,-74.81760532,8:18:01,19:24:05
c471,car,10.98000017,-74.84054893,8:18:01,22:31:00
c472,car,11.02258349,-74.87029463,8:18:01,20:55:02
c473,motorcycle,10.96214559,-74.83044237,8:18:01,22:57:00
c474,motorcycle,11.00019683,-74.80833024,8:19:01,20:37:02
c475,car,10.99159905,-74.80491847,8:19:01,18:14:03
c476,motorcycle,10.99832113,-74.78700131,8:19:01,9:51:01
c477,motorcycle,11.01675109,-74.82558757,8:19:01,16:00:03
c478,motorcycle,10.91958763,-74.86829907,8:19:01,21:43:01
c479,motorcycle,11.00292926,-74.82270688,8:20:01,22:24:00
c480,car,10.90775048,-74.80943531,8:20:01,10:12:01
c481,car,10.99816145,-74.82028753,8:20:01,15:57:02
c482,motorcycle,10.93989074,-74.83120948,8:20:01,21:57:01
c483,bicycle,10.97335413,-74.80471462,8:20:01,21:18:01
c484,car,10.99080822,-74.79092807,8:20:01,18:36:03
c485,bicycle,10.94509959,-74.76170272,8:20:01,16:23:02
c486,motorcycle,10.97648198,-74.84982401,8:20:01,19:10:05
c487,motorcycle,11.00148447,-74.8342672,8:20:01,11:12:02
c488,motorcycle,11.00441714,-74.79178101,8:20:01,20:38:02
c489,motorcycle,10.92658092,-74.78020459,8:21:01,18:24:02
c490,motorcycle,10.93974373,-74.82814103,8:21:01,10:42:02
c491,bicycle,10.94702091,-74.7762242,8:21:01,23:39:00
c492,bicycle,10.97466458,-74.8332265,8:21:01,20:29:02
c493,walking,10.96895132,-74.83127385,8:22:01,21:48:01
c494,car,10.99632884,-74.81055111,8:22:01,21:10:01
c495,motorcycle,10.99323902,-74.81504649,8:23:01,17:36:02
c496,motorcycle,10.98915812,-74.82318968,8:23:01,20:06:02
c497,bicycle,11.03067938,-74.86696333,8:23:01,20:59:01
c498,motorcycle,10.97789889,-74.84163254,8:23:01,23:58:00
c499,bicycle,10.9890618,-74.8030892,8:23:01,17:10:03
c500,motorcycle,11.00445009,-74.81450468,8:24:01,12:28:03
c501,motorcycle,11.02393703,-74.81261641,8:25:01,8:48:01
c502,motorcycle,11.01363085,-74.82783526,8:25:01,20:30:02
c503,bicycle,10.97616007,-74.84348863,8:25:01,18:59:03
c504,motorcycle,11.00509898,-74.80807811,8:25:01,19:24:05
c505,car,10.92700169,-74.82541591,8:25:01,20:59:01
c506,motorcycle,11.02014001,-74.80798155,8:26:01,20:28:02
c507,motorcycle,10.99203503,-74.82579678,8:26:01,13:44:02
c508,bicycle,10.99628068,-74.81337816,8:26:01,19:24:05
c509,bicycle,11.03065657,-74.86683995,8:26:01,20:45:01
c510,motorcycle,10.91275402,-74.78542954,8:27:01,9:00:01
c511,motorcycle,10.85716251,-74.77564484,8:27:01,18:46:02
c512,car,11.01869015,-74.86484975,8:27:01,20:27:02
c513,car,11.00909877,-74.82129604,8:27:01,19:18:03
c514,motorcycle,10.9577149,-74.7832945,8:28:01,12:51:04
c515,motorcycle,10.98124472,-74.82748657,8:28:01,20:29:02
c516,motorcycle,10.96354983,-74.79652852,8:28:01,19:47:04
c517,car,10.9876601,-74.79570776,8:28:01,10:37:01
c518,bicycle,10.97578493,-74.84066159,8:29:01,16:16:02
c519,car,10.91874356,-74.8671189,8:29:01,19:26:02
c520,motorcycle,10.99273714,-74.81560975,8:29:01,21:41:00
c521,motorcycle,11.01421384,-74.80742902,8:29:01,11:54:03
c522,car,10.99923617,-74.83671337,8:29:01,18:38:03
c523,motorcycle,10.99229357,-74.80617374,8:30:01,13:00:03
c524,car,10.96444966,-74.80739683,8:30:01,19:04:04
c525,car,10.97858326,-74.8223421,8:31:01,15:59:02
c526,motorcycle,11.00503815,-74.80821759,8:31:01,19:24:05
c527,motorcycle,10.9268496,-74.80447322,8:31:01,14:46:03
c528,motorcycle,10.89788027,-74.77713078,8:31:01,20:32:02
c529,bicycle,10.98817718,-74.80911881,8:32:01,12:48:04
c530,motorcycle,10.95059994,-74.77219552,8:33:01,23:58:00
c531,car,11.0123863,-74.79755312,8:33:01,17:31:02
c532,motorcycle,10.96679174,-74.80776697,8:34:01,22:08:00
c533,motorcycle,10.95893917,-74.8167792,8:34:01,20:54:01
c534,motorcycle,10.99322128,-74.80988055,8:34:01,20:55:02
c535,motorcycle,10.99714502,-74.81543809,8:34:01,11:20:02
c536,motorcycle,10.96553959,-74.82128531,8:35:01,17:20:02
c537,car,11.0082395,-74.79551464,8:35:01,18:25:07
c538,motorcycle,10.93440307,-74.83065695,8:35:01,22:20:00
c539,motorcycle,10.91428752,-74.8042962,8:36:01,21:13:01
c540,motorcycle,10.98452972,-74.79858845,8:37:01,9:37:01
c541,motorcycle,10.97369125,-74.8423782,8:37:01,19:42:02
c542,motorcycle,10.99494489,-74.82276589,8:37:01,12:36:03
c543,motorcycle,11.00030329,-74.81142014,8:37:01,12:04:03
c544,motorcycle,11.02425387,-74.80649024,8:37:01,20:16:02
c545,car,10.98211413,-74.8126325,8:37:01,9:35:01
c546,car,11.00388485,-74.81482655,8:38:01,17:04:02
c547,motorcycle,10.92038606,-74.76968497,8:38:01,21:23:01
c548,bicycle,10.97609416,-74.84862775,8:38:01,18:12:02
c549,motorcycle,10.91845207,-74.86322969,8:38:01,18:55:03
c550,motorcycle,10.9914343,-74.7893402,8:38:01,17:50:03
c551,motorcycle,10.90849822,-74.79717761,8:38:01,20:12:02
c552,bicycle,11.00895936,-74.81991738,8:39:01,8:44:01
c553,motorcycle,11.01507057,-74.83749121,8:39:01,16:58:02
c554,car,11.00698228,-74.82068986,8:39:01,21:19:01
c555,motorcycle,10.98129795,-74.8223421,8:39:01,15:35:02
c556,motorcycle,11.01968376,-74.80453223,8:39:01,11:30:02
c557,motorcycle,10.9678259,-74.79535371,8:39:01,13:33:02
c558,motorcycle,10.92398283,-74.80379194,8:40:01,21:43:01
c559,motorcycle,11.00547919,-74.81637686,8:40:01,14:56:03
c560,bicycle,10.9765935,-74.81202096,8:40:01,22:28:00
c561,bicycle,10.99585232,-74.81316894,8:40:01,20:11:02
c562,car,10.98669183,-74.79202777,8:41:01,9:51:01
c563,motorcycle,10.92054829,-74.81143087,8:41:01,8:41:01
c564,motorcycle,10.84895762,-74.78731245,8:42:01,8:42:01
c565,motorcycle,10.98978926,-74.7841689,8:43:01,17:35:02
c566,bicycle,10.99956315,-74.80961233,8:43:01,19:24:05
c567,bicycle,11.00968175,-74.81283098,8:44:01,15:27:02
c568,motorcycle,10.92978227,-74.7921136,8:44:01,8:49:01
c569,motorcycle,11.00177849,-74.81524497,8:44:01,14:42:02
c570,motorcycle,11.00422957,-74.81782526,8:44:01,23:39:00
c571,bicycle,10.99347728,-74.81017023,8:44:01,10:59:02
c572,car,10.92024919,-74.86421138,8:45:01,17:29:02
c573,motorcycle,10.96084782,-74.82704669,8:45:01,15:56:02
c574,motorcycle,11.02453776,-74.86215681,8:45:01,23:32:00
c575,motorcycle,10.94566484,-74.82160717,8:45:01,17:52:04
c576,walking,11.01494637,-74.82763678,8:46:01,20:25:03
c577,motorcycle,11.00156558,-74.80991274,8:46:01,9:02:01
c578,motorcycle,11.02348331,-74.80696768,8:47:01,18:04:02
c579,motorcycle,10.95315494,-74.81234819,8:47:01,19:14:03
c580,motorcycle,11.00679978,-74.79420573,8:47:01,20:06:02
c581,motorcycle,10.99221753,-74.81647879,8:47:01,21:25:01
c582,motorcycle,11.01664463,-74.82944459,8:47:01,21:40:01
c583,motorcycle,10.91171985,-74.80875939,8:47:01,20:37:02
c584,car,10.97432746,-74.81342107,8:47:01,8:47:01
c585,car,11.00178863,-74.81949896,8:48:01,8:51:01
c586,car,11.02204106,-74.86971527,8:48:01,19:43:02
c587,bicycle,10.98734833,-74.81028289,8:49:01,11:14:01
c588,motorcycle,10.94877747,-74.8320356,8:49:01,21:05:01
c589,car,10.88491771,-74.81535763,8:49:01,19:29:02
c590,motorcycle,11.01100234,-74.80784744,8:49:01,14:05:03
c591,car,10.99321874,-74.82248694,8:50:01,20:49:01
c592,motorcycle,10.89789295,-74.80727881,8:50:01,16:55:02
c593,bicycle,11.01764331,-74.81355518,8:50:01,23:31:00
c594,motorcycle,10.9993553,-74.8093012,8:51:01,13:40:02
c595,motorcycle,10.95735244,-74.80963379,8:51:01,11:44:02
c596,bicycle,10.96187184,-74.8236993,8:51:01,19:38:02
c597,motorcycle,10.96531146,-74.86611575,8:51:01,21:55:01
c598,bicycle,11.03074022,-74.8616311,8:52:01,20:24:03
c599,motorcycle,10.95126657,-74.77715224,8:52:01,20:52:02
c600,motorcycle,10.99107437,-74.78858382,8:52:01,10:08:01
c601,bicycle,10.89361941,-74.78947967,8:52:01,18:46:02
c602,motorcycle,10.92014526,-74.77139086,8:52:01,11:48:02
c603,motorcycle,10.99258506,-74.80719298,8:53:01,9:12:01
c604,motorcycle,11.01684995,-74.81052965,8:53:01,15:48:02
c605,walking,10.99723627,-74.81056184,8:53:01,23:31:00
c606,car,11.00912158,-74.83225018,8:53:01,23:03:00
c607,motorcycle,11.00947644,-74.82519597,8:54:01,20:48:01
c608,car,10.997837,-74.81817931,8:54:01,16:23:02
c609,car,11.01036613,-74.81949896,8:54:01,16:54:02
c610,walking,11.0036694,-74.79796618,8:54:01,22:47:00
c611,motorcycle,10.94459012,-74.79138941,8:54:01,13:40:02
c612,motorcycle,10.98530788,-74.79916245,8:54:01,12:21:03
c613,motorcycle,11.00906328,-74.82132286,8:54:01,16:16:02
c614,car,11.00388485,-74.81512159,8:55:01,19:38:02
c615,bicycle,11.02236296,-74.80434448,8:56:01,22:12:00
c616,car,11.00538033,-74.81974572,8:56:01,10:13:01
c617,motorcycle,10.92938179,-74.80900079,8:56:01,19:00:04
c618,car,11.00498999,-74.81570631,8:57:01,20:49:01
c619,car,10.96678413,-74.82572168,8:57:01,16:11:03
c620,motorcycle,11.01607939,-74.85004932,8:58:01,9:02:01
c621,motorcycle,10.98142468,-74.82237428,8:58:01,14:59:02
c622,motorcycle,10.97501691,-74.84673947,8:58:01,16:44:02
c623,motorcycle,10.92732613,-74.78336424,8:58:01,20:42:02
c624,bicycle,10.99464579,-74.80973572,8:58:01,19:24:05
c625,motorcycle,10.9978877,-74.80601817,8:59:00,19:47:04
c626,walking,11.00443235,-74.80709642,8:59:00,22:32:00
c627,motorcycle,11.02944244,-74.86997813,8:59:00,21:17:01
c628,bicycle,10.9999687,-74.82132286,8:59:00,22:08:00
c629,motorcycle,10.99437457,-74.79141086,8:59:00,18:08:03
c630,motorcycle,10.96444712,-74.83454078,9:00:01,10:42:02
c631,motorcycle,10.95496219,-74.81719226,9:00:01,20:05:02
c632,motorcycle,10.99456721,-74.80263323,9:00:01,21:06:01
c633,motorcycle,10.96657629,-74.77905124,9:00:01,19:50:02
c634,motorcycle,11.02842348,-74.86631423,9:00:01,15:23:02
c635,car,11.01680939,-74.81505722,9:01:01,16:21:03
c636,car,10.98480347,-74.81149524,9:01:01,20:26:01
c637,motorcycle,11.02842855,-74.86643761,9:02:01,14:41:02
c638,bicycle,11.02266206,-74.8632136,9:03:01,18:44:03
c639,motorcycle,10.96333184,-74.82094735,9:03:01,22:40:00
c640,motorcycle,10.98633444,-74.81229991,9:04:01,22:03:00
c641,car,11.01812238,-74.8344174,9:04:01,21:48:01
c642,motorcycle,10.95195602,-74.82685357,9:04:01,16:09:03
c643,motorcycle,11.01606672,-74.81098026,9:04:01,21:12:02
c644,motorcycle,11.00376318,-74.83265787,9:05:01,16:38:02
c645,car,11.00554256,-74.81173664,9:05:01,15:53:02
c646,bicycle,10.91468548,-74.86827224,9:05:01,21:14:02
c647,motorcycle,11.00192044,-74.82127994,9:05:01,12:56:03
c648,motorcycle,10.98555121,-74.80616301,9:06:01,9:35:01
c649,motorcycle,10.97184851,-74.81476754,9:07:01,23:14:00
c650,car,11.00902273,-74.82114047,9:07:01,19:39:02
c651,motorcycle,11.00434363,-74.81241792,9:07:01,19:22:03
c652,car,10.99028353,-74.81861919,9:08:01,21:45:00
c653,motorcycle,11.00967415,-74.81269687,9:08:01,23:34:00
c654,car,10.9910186,-74.81226236,9:08:01,19:03:03
c655,car,10.91941273,-74.80220407,9:09:01,16:10:02
c656,car,10.98590861,-74.79034334,9:09:01,11:55:02
c657,motorcycle,11.00553495,-74.81655389,9:09:01,21:50:00
c658,car,11.00644238,-74.81875867,9:09:01,17:46:03
c659,motorcycle,10.96312146,-74.8332426,9:09:01,14:27:03
c660,walking,11.00742332,-74.81604964,9:10:01,18:49:03
c661,car,11.01777258,-74.83281344,9:10:01,16:07:02
c662,car,11.03321411,-74.86748368,9:10:01,18:26:02
c663,motorcycle,10.93165543,-74.7999081,9:10:01,14:55:02
c664,walking,11.01618078,-74.82848436,9:10:01,19:06:04
c665,motorcycle,10.94149269,-74.82769579,9:10:01,14:42:02
c666,motorcycle,11.01977755,-74.83827442,9:10:01,16:47:02
c667,car,10.97971121,-74.84608501,9:11:01,17:43:02
c668,motorcycle,11.01289071,-74.79292363,9:11:01,10:19:01
c669,walking,10.97858326,-74.7968182,9:11:01,21:17:01
c670,motorcycle,11.00547158,-74.81654316,9:11:01,19:55:02
c671,motorcycle,10.9947193,-74.78714079,9:11:01,23:58:00
c672,car,10.97299167,-74.80562121,9:11:01,20:06:02
c673,motorcycle,10.91258673,-74.80443031,9:11:01,9:11:01
c674,bicycle,11.01145859,-74.79936093,9:11:01,9:12:01
c675,motorcycle,10.97028458,-74.78322476,9:12:01,20:59:01
c676,car,10.99774829,-74.80198413,9:13:01,19:03:03
c677,car,11.01239391,-74.8373732,9:13:01,11:33:03
c678,motorcycle,11.00328412,-74.80242401,9:14:01,20:06:02
c679,motorcycle,11.0142037,-74.7976765,9:15:01,10:59:02
c680,bicycle,10.97428691,-74.8039636,9:15:01,12:49:03
c681,motorcycle,11.00503561,-74.80685502,9:15:01,15:33:02
c682,bicycle,10.97685965,-74.80233282,9:15:01,19:40:03
c683,bicycle,11.00237415,-74.79429156,9:15:01,11:12:02
c684,motorcycle,10.96956979,-74.81441349,9:17:01,22:36:00
c685,motorcycle,11.03172116,-74.86357838,9:18:01,19:39:02
c686,car,11.00690877,-74.819794,9:18:01,20:59:01
c687,motorcycle,10.94726932,-74.82451469,9:19:01,15:09:02
c688,motorcycle,11.03068699,-74.86671656,9:19:01,21:14:02
c689,motorcycle,10.98074031,-74.80263323,9:20:01,20:40:01
c690,bicycle,10.99092735,-74.78737682,9:20:01,22:34:00
c691,car,11.01359029,-74.80634004,9:20:01,16:33:02
c692,motorcycle,10.98458041,-74.79808956,9:20:01,22:09:00
c693,motorcycle,10.99872922,-74.81994957,9:21:01,19:24:05
c694,motorcycle,11.00545637,-74.8167631,9:21:01,22:13:00
c695,motorcycle,10.96135983,-74.84149843,9:21:01,20:12:02
c696,car,11.01780554,-74.83511478,9:21:01,17:24:02
c697,motorcycle,10.98119909,-74.81932729,9:22:01,21:26:01
c698,bicycle,10.90685826,-74.78959233,9:22:01,17:06:02
c699,car,11.00446783,-74.7945866,9:22:01,9:24:01
c700,walking,11.0132988,-74.82819468,9:23:01,20:25:03
c701,motorcycle,10.94937567,-74.8011902,9:23:01,12:36:03
c702,motorcycle,11.01673335,-74.82847899,9:23:01,18:49:03
c703,car,10.96716941,-74.82583433,9:23:01,14:36:02
c704,car,10.97164826,-74.79350299,9:24:01,14:28:03
c705,motorcycle,10.97036316,-74.79111582,9:24:01,20:38:02
c706,motorcycle,11.01238377,-74.7933045,9:25:01,13:24:04
c707,motorcycle,10.91334714,-74.82396215,9:25:01,15:57:02
c708,motorcycle,10.97699653,-74.79545563,9:25:01,23:23:00
c709,car,10.95391535,-74.85516161,9:25:01,21:12:02
c710,bicycle,11.0322357,-74.86103028,9:26:02,19:57:02
c711,motorcycle,10.91930627,-74.8181203,9:28:01,9:29:01
c712,motorcycle,10.96196056,-74.7774151,9:28:01,18:46:02
c713,car,10.99297794,-74.80482727,9:28:01,9:45:01
c714,car,10.97796479,-74.80186611,9:29:01,19:58:02
c715,car,11.00364912,-74.82728273,9:30:01,23:58:00
c716,motorcycle,10.9799368,-74.8326686,9:30:01,18:03:03
c717,car,10.96349914,-74.79654998,9:31:01,11:17:01
c718,bicycle,11.03309751,-74.8696509,9:31:01,20:59:01
c719,motorcycle,11.00508124,-74.79181319,9:32:01,20:42:02
c720,motorcycle,10.88634729,-74.81003612,9:32:01,21:37:00
c721,motorcycle,10.91632544,-74.82483655,9:33:01,20:27:02
c722,car,10.99023791,-74.83712643,9:33:01,18:23:03
c723,motorcycle,11.02079904,-74.81881231,9:33:01,15:00:02
c724,motorcycle,10.90188513,-74.80987519,9:33:01,18:23:03
c725,motorcycle,10.98076059,-74.81104463,9:33:01,22:46:00
c726,car,11.00839665,-74.82274443,9:33:01,17:32:02
c727,bicycle,10.9678183,-74.78567094,9:33:01,17:46:03
c728,motorcycle,10.97022375,-74.81288463,9:35:01,16:08:02
c729,motorcycle,10.96827202,-74.80327696,9:35:01,11:14:01
c730,motorcycle,11.02285977,-74.87208635,9:35:01,16:12:02
c731,motorcycle,10.9210679,-74.79639441,9:35:01,17:42:02
c732,car,10.99595371,-74.80168909,9:36:01,18:48:03
c733,walking,10.984806,-74.81150597,9:36:01,21:16:01
c734,motorcycle,10.94211623,-74.79721516,9:36:01,21:53:00
c735,walking,11.01549387,-74.82793719,9:36:01,17:14:02
c736,motorcycle,10.91536478,-74.80305701,9:36:01,13:36:03
c737,motorcycle,10.97770371,-74.7995165,9:36:01,21:54:00
c738,car,10.94286397,-74.80321795,9:36:01,14:22:02
c739,bicycle,11.0276073,-74.86873895,9:36:01,20:58:01
c740,motorcycle,10.97149365,-74.80301946,9:37:01,17:45:03
c741,motorcycle,10.98403798,-74.80609328,9:37:01,13:00:03
c742,motorcycle,10.9635042,-74.7963354,9:37:01,14:04:02
c743,bicycle,10.98539913,-74.79924291,9:37:01,20:38:02
c744,car,11.00617117,-74.8386392,9:37:01,20:25:03
c745,motorcycle,10.97772653,-74.81602818,9:38:02,15:26:02
c746,motorcycle,11.00540568,-74.81639832,9:38:02,20:48:01
c747,bicycle,11.02739185,-74.86843854,9:39:01,18:19:03
c748,bicycle,10.98824308,-74.78927046,9:39:01,17:40:03
c749,car,10.97608403,-74.8455593,9:40:01,22:10:00
c750,motorcycle,10.98444861,-74.80835706,9:40:01,18:08:03
c751,car,10.92362544,-74.81827587,9:41:01,21:45:00
c752,motorcycle,10.98209385,-74.80164617,9:41:01,16:57:02
c753,motorcycle,11.02738425,-74.86863703,9:41:01,18:30:04
c754,bicycle,10.97574944,-74.81834024,9:41:01,14:53:02
c755,motorcycle,10.92449485,-74.81500357,9:42:01,15:29:03
c756,motorcycle,10.97663406,-74.82830733,9:42:01,21:03:01
c757,car,11.01053089,-74.799833,9:42:01,15:56:02
c758,motorcycle,10.98253236,-74.83671874,9:43:01,14:02:02
c759,bicycle,11.00892641,-74.82119948,9:43:01,14:45:03
c760,motorcycle,11.01386658,-74.79532689,9:43:01,19:24:05
c761,motorcycle,10.96971427,-74.78659898,9:43:01,21:55:01
c762,bicycle,11.02315126,-74.80947822,9:44:01,22:50:00
c763,walking,11.00974005,-74.80553538,9:44:01,19:08:03
c764,motorcycle,11.01385644,-74.79536444,9:44:01,11:54:03
c765,bicycle,11.00851832,-74.82026607,9:44:01,15:44:02
c766,car,10.96371205,-74.83842462,9:44:01,19:28:04
c767,motorcycle,10.99842506,-74.80271906,9:45:01,13:34:03
c768,motorcycle,11.02741213,-74.86865312,9:45:01,18:32:03
c769,motorcycle,10.97181809,-74.81219798,9:45:01,20:04:02
c770,motorcycle,10.95946893,-74.81810421,9:46:01,12:44:03
c771,motorcycle,11.00237415,-74.8157385,9:46:01,12:17:03
c772,motorcycle,11.00865266,-74.82127994,9:46:01,20:32:02
c773,car,10.99143176,-74.80687112,9:47:01,20:35:02
c774,motorcycle,10.99073978,-74.78765041,9:47:01,16:18:02
c775,motorcycle,10.98540166,-74.79952186,9:47:01,13:10:03
c776,motorcycle,10.96554212,-74.80203241,9:48:02,20:51:01
c777,motorcycle,10.98926965,-74.81275588,9:49:01,21:16:01
c778,car,11.01839866,-74.8353669,9:49:01,17:27:02
c779,motorcycle,11.00544624,-74.81653243,9:49:01,20:30:02
c780,car,11.00413325,-74.81808811,9:49:01,13:38:03
c781,motorcycle,10.92657078,-74.78064448,9:49:01,15:01:02
c782,motorcycle,10.91591735,-74.82456833,9:49:01,14:57:02
c783,car,10.9933835,-74.82491702,9:49:01,11:44:02
c784,bicycle,11.01638609,-74.83009368,9:49:01,18:08:03
c785,motorcycle,11.01660154,-74.82931048,9:50:01,22:21:00
c786,motorcycle,11.00407749,-74.80817467,9:50:01,13:56:03
c787,bicycle,11.02331349,-74.81534153,9:50:01,15:36:02
c788,bicycle,10.93025373,-74.81831878,9:50:01,19:24:05
c789,bicycle,10.95056952,-74.802306,9:51:01,16:10:02
c790,motorcycle,11.01255106,-74.79318649,9:51:01,12:17:03
c791,motorcycle,10.95715726,-74.77477044,9:51:01,20:42:02
c792,motorcycle,10.99449624,-74.78609473,9:52:01,23:58:00
c793,car,10.98251208,-74.82870966,9:52:01,23:58:00
c794,motorcycle,10.97250246,-74.8290047,9:52:01,19:24:05
c795,car,10.99060544,-74.8243162,9:52:01,12:57:03
c796,motorcycle,11.02351373,-74.86836344,9:53:01,21:00:01
c797,motorcycle,10.96850014,-74.80324477,9:53:01,23:52:00
c798,bicycle,10.98931781,-74.79205996,9:53:01,17:49:03
c799,motorcycle,10.96458146,-74.8409459,9:54:02,14:17:02
c800,walking,11.01497172,-74.82714862,9:54:02,20:42:02
c801,motorcycle,10.99829832,-74.82009977,9:54:02,14:05:03
c802,motorcycle,11.01960012,-74.83727127,9:55:01,14:53:02
c803,bicycle,10.92386877,-74.80276734,9:55:01,9:55:01
c804,motorcycle,11.01279439,-74.79583651,9:55:01,17:47:03
c805,motorcycle,10.91201388,-74.77223843,9:55:01,19:30:02
c806,car,11.00939533,-74.82173592,9:55:01,13:13:03
c807,car,10.99172326,-74.79518741,9:56:01,19:39:02
c808,motorcycle,11.00622186,-74.80602354,9:56:01,19:59:02
c809,motorcycle,11.03078077,-74.86700624,9:56:01,20:41:02
c810,motorcycle,11.02371144,-74.86937195,9:56:01,23:12:00
c811,car,10.98094055,-74.81645733,9:56:01,13:50:02
c812,car,11.00126902,-74.80761677,9:56:01,18:04:02
c813,motorcycle,11.0041662,-74.79122847,9:57:01,14:30:02
c814,motorcycle,10.98459055,-74.81199414,9:57:01,11:20:02
c815,bicycle,10.9600215,-74.78845507,9:57:01,14:45:03
c816,car,11.02077623,-74.81686503,9:58:02,11:48:02
c817,motorcycle,10.97181556,-74.79205996,9:58:02,20:20:02
c818,bicycle,11.00972991,-74.81221944,9:58:02,11:09:02
c819,motorcycle,10.91559291,-74.81026143,9:58:02,19:13:05
c820,bicycle,10.97349354,-74.82490093,9:59:01,9:59:01
c821,motorcycle,11.0048379,-74.80686039,9:59:01,15:37:02
c822,bicycle,10.94637202,-74.78449076,9:59:01,10:53:01
c823,motorcycle,10.95436653,-74.85297829,9:59:01,22:03:00
c824,bicycle,10.99820961,-74.81489629,10:00:01,10:02:01
c825,motorcycle,10.97994187,-74.77810711,10:00:01,14:07:03
c826,bicycle,10.92025426,-74.80396897,10:00:01,21:22:01
c827,bicycle,11.00068096,-74.83571023,10:01:01,22:58:00
c828,car,11.01780807,-74.82834488,10:01:01,17:34:02
c829,bicycle,10.99016947,-74.79702204,10:01:01,20:38:02
c830,motorcycle,10.97510562,-74.79871184,10:01:01,20:50:01
c831,motorcycle,10.95732709,-74.80033189,10:02:01,23:19:00
c832,walking,10.99135572,-74.78905588,10:02:01,18:52:03
c833,motorcycle,10.93347029,-74.79539663,10:02:01,16:52:02
c834,car,11.0184164,-74.79704887,10:03:01,10:41:01
c835,car,10.99727683,-74.79270905,10:03:01,10:51:01
c836,car,11.00407242,-74.8156473,10:03:01,18:52:03
c837,motorcycle,10.92093103,-74.86807376,10:03:01,14:14:04
c838,motorcycle,11.01254092,-74.82338279,10:05:01,14:57:02
c839,motorcycle,10.91740016,-74.81140405,10:05:01,16:55:02
c840,motorcycle,11.00530683,-74.81650561,10:06:01,20:55:02
c841,walking,11.00547412,-74.81650561,10:06:01,10:06:01
c842,motorcycle,10.98948003,-74.79891568,10:06:01,22:01:00
c843,motorcycle,10.9030942,-74.78307992,10:07:01,16:48:04
c844,walking,11.01600081,-74.84661072,10:07:01,19:14:03
c845,bicycle,10.97357972,-74.80576605,10:07:01,19:24:05
c846,motorcycle,11.02193967,-74.86275762,10:07:01,20:34:02
c847,car,10.97288774,-74.78340715,10:07:01,12:42:04
c848,motorcycle,11.00494436,-74.82395679,10:07:01,10:22:01
c849,bicycle,10.98027899,-74.83447641,10:08:01,17:17:02
c850,bicycle,10.92591936,-74.78171736,10:08:01,20:29:02
c851,motorcycle,10.95616365,-74.80763823,10:08:01,15:44:02
c852,car,11.00038693,-74.79702204,10:09:02,22:26:00
c853,motorcycle,11.01523533,-74.82707351,10:09:02,18:41:03
c854,walking,10.90482794,-74.80567485,10:09:02,19:55:02
c855,motorcycle,10.99152301,-74.78799373,10:09:02,19:49:02
