order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o1202,s90,11.001858,-74.833054,12:42:42,12:43:52,13:07:52,13:12:42
o1201,s42,11.007893,-74.809189,12:42:42,12:43:48,12:57:48,13:12:42
o1203,s242,10.99060573,-74.79694158,12:42:46,12:44:28,13:14:28,13:17:46
o1204,s189,11.016645,-74.821974,12:43:01,12:44:07,12:59:07,13:13:01
o1205,s102,11.0058138,-74.8194631,12:43:02,12:44:27,13:10:27,13:14:02
o1206,s99,10.998103,-74.787901,12:43:14,12:43:48,13:07:48,13:13:14
o1207,s160,11.01846597,-74.82457403,12:43:45,12:45:08,13:20:08,13:13:45
o1208,s140,11.015121,-74.816673,12:43:49,12:44:39,12:59:39,13:13:49
o1209,s273,10.99990111,-74.80233718,12:43:57,12:44:45,12:55:45,13:10:57
o1210,s230,10.9889935,-74.8092328,12:44:04,12:44:56,13:06:56,13:10:04
o1211,s274,10.9326179,-74.7754956,12:44:05,12:45:31,13:00:31,13:14:05
o1212,s234,11.000536,-74.82081,12:44:18,12:45:02,13:10:02,13:14:18
o1213,s214,11.006828,-74.802729,12:44:31,12:45:34,13:41:34,13:27:31
o1214,s97,11.0185293,-74.8201427,12:45:01,12:46:06,13:10:06,13:15:01
o1215,s109,11.00532852,-74.83063146,12:45:11,12:46:20,13:01:20,13:15:11
o1216,s137,11.0069201,-74.8031668,12:45:16,12:45:53,12:50:53,13:15:16
o1217,s161,11.00619177,-74.80280321,12:45:18,12:47:21,13:15:21,13:11:18
o1218,s221,11.0222317,-74.8153202,12:45:22,12:46:17,13:13:17,13:30:22
o1219,s206,11.023658,-74.813719,12:45:55,12:47:42,13:02:42,13:15:55
o1220,s54,11.0037069,-74.79891381,12:46:01,12:47:15,12:52:15,13:16:01
o1221,s133,11.00068572,-74.8093887,12:46:03,12:47:31,13:06:31,13:16:03
o1222,s55,10.992687,-74.807697,12:46:06,12:47:17,13:37:17,13:16:06
o1223,s1,11.0034346,-74.83467265,12:46:32,12:47:07,12:54:07,13:13:32
o1224,s133,11.020953,-74.824863,12:46:51,12:47:35,13:06:35,13:16:51
o1225,s138,10.985196,-74.7809,12:46:57,12:48:24,13:19:24,13:31:57
o1226,s167,11.002664,-74.832034,12:47:26,12:48:47,13:26:47,13:35:26
o1227,s102,11.002089,-74.81335,12:47:46,12:49:11,13:15:11,13:23:46
o1228,s102,11.005034,-74.803154,12:47:46,12:48:53,13:14:53,13:30:46
o1229,s98,10.9812319,-74.7987335,12:47:48,12:49:00,13:14:00,13:32:48
o1230,s217,11.0190997,-74.8140875,12:48:06,12:49:21,12:54:21,13:18:06
o1231,s131,10.98487492,-74.79522329,12:48:32,12:50:05,13:16:05,13:29:32
o1232,s120,10.998597,-74.831297,12:48:35,12:50:12,13:41:12,13:18:35
o1233,s143,11.0022349,-74.8133486,12:48:40,12:49:15,13:21:15,13:18:40
o1234,s163,11.02375383,-74.8642315,12:49:05,12:50:36,13:30:36,13:19:05
o1235,s275,11.00653635,-74.82626081,12:49:09,12:50:10,13:05:10,13:19:09
o1236,s126,11.0204964,-74.86782,12:49:10,12:49:45,13:09:45,13:19:10
o1237,s135,11.011904,-74.824967,12:49:11,12:50:41,13:27:41,13:28:11
o1238,s54,10.99894174,-74.83092483,12:49:15,12:49:55,12:54:55,13:19:15
o1239,s187,11.008859,-74.799917,12:49:16,12:50:11,13:05:11,13:19:16
o1240,s14,10.9977491,-74.7855461,12:49:17,12:50:16,13:24:16,13:19:17
o1241,s123,10.9973785,-74.7950357,12:49:18,12:50:20,13:38:20,13:26:18
o1242,s83,10.970234,-74.791943,12:49:29,12:50:37,13:20:37,13:19:29
o1243,s115,11.020142,-74.824688,12:49:32,12:50:39,13:15:39,13:19:32
o1244,s163,11.001992,-74.8085,12:49:34,12:50:43,13:30:43,13:19:34
o1245,s98,10.991393,-74.822934,12:49:39,12:50:52,13:19:52,13:27:39
o1246,s145,11.020029,-74.839462,12:49:47,12:51:25,13:05:25,13:19:47
o1247,s123,10.984187,-74.788028,12:49:48,12:51:17,13:44:17,13:34:48
o1248,s276,11.000545,-74.807938,12:49:53,12:50:48,13:35:48,13:19:53
o1249,s162,11.02680942,-74.80453189,12:50:00,12:50:51,13:00:51,13:20:00
o1250,s101,11.0148626,-74.8249083,12:50:10,12:52:21,13:17:21,13:31:10
o1251,s172,10.9814594,-74.7794569,12:50:17,12:51:17,13:04:17,13:20:17
o1252,s207,11.01016047,-74.82837036,12:50:21,12:51:32,13:39:32,13:20:21
o1253,s14,11.01902397,-74.82327943,12:50:26,12:51:40,13:25:40,13:20:26
o1254,s111,11.01999857,-74.83936608,12:50:36,12:51:45,13:18:45,13:20:36
o1255,s135,11.0381546,-74.8249422,12:50:42,12:51:54,13:29:54,13:41:42
o1256,s139,11.0072546,-74.8248517,12:51:02,12:51:38,13:19:38,13:21:02
o1257,s23,11.0024473,-74.7955393,12:51:06,12:52:18,13:05:18,13:21:06
o1258,s163,11.00608079,-74.81572026,12:51:08,12:51:58,13:31:58,13:21:08
o1259,s13,10.998917,-74.81835,12:51:18,12:52:23,13:17:23,13:30:18
o1260,s21,11.0021233,-74.82856348,12:51:19,12:52:29,13:29:29,13:21:19
o1261,s163,11.001015,-74.800901,12:51:35,12:53:03,13:28:03,13:21:35
o1262,s97,11.023421,-74.815643,12:52:07,12:54:06,13:18:06,13:22:07
o1263,s137,11.0041648,-74.8084254,12:52:09,12:52:45,12:57:45,13:22:09
o1264,s131,11.0017458,-74.82956998,12:52:32,12:53:26,13:22:26,13:33:32
o1265,s218,11.010065,-74.812618,12:52:34,12:53:17,13:05:17,13:22:34
o1266,s13,11.008572,-74.812309,12:52:46,12:53:47,13:19:47,13:31:46
o1267,s277,11.009115,-74.810371,12:52:56,12:56:08,13:01:08,13:14:56
o1268,s5,11.004877,-74.825914,12:52:58,12:56:13,13:01:13,13:22:58
o1269,s127,11.01903728,-74.81180035,12:53:09,12:53:42,13:01:42,13:23:09
o1270,s127,11.0135278,-74.83248567,12:53:10,12:53:45,13:01:45,13:23:10
o1271,s139,10.9991212,-74.8257757,12:53:20,12:53:55,13:24:55,13:23:20
o1272,s173,11.008886,-74.834976,12:53:27,12:54:03,13:19:03,13:23:27
o1273,s135,11.015287,-74.823795,12:53:30,12:55:05,13:32:05,13:37:30
o1274,s154,11.01864336,-74.85388387,12:53:47,12:54:55,13:31:55,13:46:47
o1276,s135,11.02419054,-74.86216251,12:53:48,12:54:54,13:32:54,13:44:48
o1275,s163,11.02419054,-74.86216251,12:53:48,12:57:46,13:32:46,13:23:48
o1277,s264,11.008077,-74.796718,12:53:51,12:55:45,13:13:45,13:27:51
o1278,s107,11.026118,-74.862647,12:53:59,12:55:20,13:13:20,13:23:59
o1279,s54,10.978087,-74.817332,12:54:01,12:55:07,13:00:07,13:24:01
o1280,s187,11.017684,-74.82168,12:54:06,12:55:39,13:20:39,13:24:06
o1281,s117,11.0007622,-74.8007765,12:54:18,12:55:23,13:28:23,13:24:18
o1282,s33,11.0082429,-74.7988482,12:54:18,12:55:28,13:16:28,13:33:18
o1283,s137,10.966414,-74.8039794,12:54:22,12:54:55,12:59:55,13:24:22
o1284,s187,11.016514,-74.831291,12:54:31,12:55:59,13:15:59,13:24:31
o1286,s108,11.0172876,-74.8134252,12:55:03,12:56:04,13:46:04,13:37:03
o1285,s33,10.974366,-74.80334,12:55:03,12:55:48,13:30:48,13:35:03
o1287,s114,11.0032167,-74.8303063,12:55:30,12:56:26,13:41:26,13:25:30
o1288,s168,10.916653,-74.8018046,12:55:36,12:56:08,13:03:08,13:25:36
o1289,s111,11.0106582,-74.8218558,12:55:48,12:56:56,13:19:56,13:25:48
o1290,s5,11.02339,-74.860603,12:55:54,12:58:54,13:03:54,13:25:54
o1291,s129,11.00895364,-74.80009921,12:55:57,12:57:05,13:19:05,13:25:57
o1292,s207,11.006436,-74.808241,12:56:04,12:57:02,13:45:02,13:26:04
o1293,s205,10.9273583,-74.7769246,12:56:08,12:57:17,13:17:17,13:26:08
o1294,s278,10.991944,-74.843113,12:56:11,12:56:59,13:31:59,13:34:11
o1295,s213,11.0008161,-74.8092236,12:56:13,12:56:47,13:38:47,13:26:13
o1296,s158,11.015078,-74.82032,12:56:28,12:57:33,13:22:33,13:26:28
o1297,s173,11.000993,-74.834936,12:56:30,12:57:07,13:22:07,13:26:30
o1298,s279,11.006007,-74.796341,12:56:35,12:57:53,13:12:53,13:21:35
o1299,s76,10.97935,-74.807537,12:56:40,12:57:29,13:17:29,13:26:40
o1300,s127,11.0286278,-74.8054599,12:56:42,12:57:14,13:05:14,13:26:42
o1301,s169,11.005075,-74.828131,12:56:50,12:57:32,13:25:32,13:28:50
o1302,s14,11.008578,-74.809699,12:56:53,12:58:05,13:32:05,13:26:53
o1303,s103,11.007153,-74.809998,12:57:29,12:58:27,13:10:27,13:27:29
o1304,s280,11.017659,-74.833749,12:57:32,12:58:52,13:28:52,13:28:32
o1305,s187,11.00209452,-74.81286938,12:57:38,12:58:57,13:23:57,13:27:38
o1306,s23,11.009981,-74.81023,12:57:42,12:59:23,13:12:23,13:27:42
o1307,s70,10.996646,-74.792684,12:57:47,12:59:15,13:15:15,13:17:47
o1308,s127,11.0106633,-74.8290752,12:57:58,12:58:33,13:06:33,13:27:58
o1309,s153,11.0130836,-74.8217816,12:58:03,12:59:26,13:28:26,13:28:03
o1310,s173,11.00153,-74.809658,12:58:03,12:58:37,13:23:37,13:28:03
o1311,s122,11.0123009,-74.826954,12:58:15,12:59:40,13:26:40,13:28:15
o1312,s281,10.98510268,-74.80892804,12:58:20,12:59:20,13:09:20,13:28:20
o1313,s15,11.00774274,-74.80975761,12:58:21,13:00:02,13:25:02,13:53:21
o1314,s98,11.01793514,-74.82231159,12:58:35,12:59:31,13:18:31,13:40:35
o1315,s107,10.99061931,-74.81978141,12:58:51,13:00:19,13:18:19,13:28:51
o1316,s120,11.022955,-74.815854,12:58:55,13:00:11,13:50:11,13:28:55
o1317,s163,11.002995,-74.797446,12:58:58,13:00:29,13:30:29,13:28:58
o1318,s90,11.014749,-74.824638,12:59:29,13:00:51,13:23:51,13:29:29
o1319,s102,10.9968049,-74.8185834,12:59:31,13:00:40,13:26:40,13:38:31
o1320,s21,11.0246941,-74.8593805,12:59:32,13:00:42,13:17:42,13:29:32
o1321,s169,11.02066887,-74.81774498,12:59:45,13:00:47,13:28:47,13:31:45
o1322,s103,11.013317,-74.836551,12:59:48,13:01:02,13:13:02,13:29:48
o1323,s46,10.9993284,-74.8009363,12:59:51,13:00:40,13:07:40,13:34:51
o1333,s282,10.99117644,-74.8426776,13:00:00,15:12:11,15:37:11,13:30:00
o1351,s33,10.992619,-74.818807,13:00:19,13:01:28,13:36:28,13:40:19
o1352,s206,10.9943386,-74.821038,13:00:24,13:02:18,13:18:18,13:30:24
o1353,s142,11.005893,-74.819138,13:00:32,13:02:48,13:30:48,13:30:32
o1355,s158,10.993396,-74.842552,13:00:36,13:01:27,13:28:27,13:30:36
o1354,s93,11.006248,-74.8206088,13:00:36,13:01:39,13:18:39,13:30:36
o1356,s129,11.00348122,-74.81124178,13:00:57,13:01:49,13:23:49,13:30:57
o1357,s266,10.99526,-74.829248,13:01:11,13:02:12,13:44:12,13:31:11
o1358,s51,10.9833742,-74.8107525,13:01:12,13:02:09,13:31:09,13:39:12
o1359,s140,11.007779,-74.835536,13:01:20,13:02:09,13:17:09,13:31:20
o1360,s90,10.99856786,-74.81807437,13:01:29,13:03:02,13:35:02,13:31:29
o1361,s135,10.999201,-74.808404,13:01:34,13:02:59,13:39:59,13:45:34
o1362,s283,10.96912154,-74.81277365,13:01:39,13:02:35,13:32:35,13:36:39
o1363,s183,10.99855,-74.809842,13:01:52,13:03:22,13:33:22,13:31:52
o1364,s238,11.01658,-74.825715,13:02:12,13:03:05,13:08:05,13:20:12
o1365,s131,10.984027,-74.795864,13:02:12,13:03:17,13:27:17,13:43:12
o1366,s158,11.01356,-74.821915,13:02:16,13:04:00,13:29:00,13:32:16
o1367,s114,11.01552385,-74.82437085,13:02:33,13:03:23,13:47:23,13:32:33
o1368,s151,11.0058469,-74.8120212,13:02:45,13:04:27,13:22:27,13:32:45
o1369,s215,11.0222041,-74.8191583,13:03:27,13:04:33,14:03:33,13:33:27
o1370,s185,11.00640767,-74.83432218,13:03:27,13:05:19,13:31:19,13:33:27
o1371,s124,11.0112694,-74.799135,13:03:31,13:04:20,13:31:20,13:43:31
o1372,s236,11.008157,-74.819857,13:04:02,13:04:41,13:29:41,13:34:02
o1373,s75,10.9783468,-74.7988777,13:04:04,13:05:41,13:13:41,13:41:04
o1374,s107,11.0236235,-74.8137427,13:04:06,13:05:44,13:23:44,13:34:06
o1375,s187,11.0007961,-74.8228368,13:04:35,13:05:51,13:20:51,13:34:35
o1376,s54,10.98478942,-74.81241559,13:04:39,13:05:49,13:10:49,13:34:39
o1377,s131,11.005784,-74.834723,13:04:42,13:05:28,13:29:28,13:45:42
o1378,s281,11.00063,-74.810847,13:04:52,13:06:13,13:16:13,13:34:52
o1379,s78,10.98657259,-74.81226068,13:05:12,13:05:50,13:29:50,13:35:12
o1380,s97,11.018383,-74.838007,13:05:30,13:06:41,13:30:41,13:35:30
o1381,s30,10.992336,-74.808085,13:05:31,13:06:06,13:12:06,13:33:31
o1382,s165,10.988274,-74.817153,13:05:35,13:06:11,13:18:11,13:31:35
o1384,s68,10.99399835,-74.81444936,13:05:39,13:07:00,13:19:00,13:35:39
o1383,s100,10.99745,-74.791394,13:05:39,13:07:34,13:20:34,13:35:39
o1385,s127,11.01902397,-74.82327943,13:05:42,13:06:17,13:14:17,13:35:42
o1386,s5,11.0110289,-74.8368632,13:05:53,13:07:13,13:12:13,13:35:53
o1387,s142,10.994452,-74.823997,13:05:55,13:07:08,13:40:08,13:35:55
o1388,s90,11.01865126,-74.81974807,13:06:08,13:07:17,13:30:17,13:36:08
o1389,s37,11.019422,-74.814914,13:06:21,13:07:07,13:38:07,13:36:21
o1390,s284,10.995698,-74.810725,13:06:40,13:07:39,13:49:39,13:35:40
o1391,s242,11.006351,-74.808445,13:06:44,13:08:07,13:38:07,13:41:44
o1392,s171,10.99889,-74.791581,13:07:21,13:08:43,13:26:43,13:39:21
o1393,s42,11.0161682,-74.8206321,13:07:26,13:08:24,13:42:24,13:37:26
o1394,s285,10.99934,-74.787812,13:07:37,13:08:26,13:27:26,13:53:37
o1395,s286,10.9990056,-74.8167948,13:07:46,13:09:05,13:20:05,13:37:46
o1396,s124,10.9990056,-74.8167948,13:07:46,13:08:52,13:38:52,13:44:46
o1398,s226,11.005557,-74.821702,13:08:00,13:09:05,13:33:05,13:38:00
o1397,s151,11.005557,-74.821702,13:08:00,13:09:00,13:27:00,13:38:00
o1399,s51,11.00438,-74.818985,13:08:07,13:08:59,13:38:59,13:45:07
o1400,s287,11.019029,-74.820709,13:08:11,13:09:23,13:19:23,13:38:11
o1401,s145,11.0054,-74.842648,13:08:18,13:09:31,13:26:31,13:38:18
o1402,s103,11.00558835,-74.80520581,13:08:19,13:09:09,13:21:09,13:38:19
o1403,s107,11.0077517,-74.8380823,13:09:09,13:10:53,13:28:53,13:39:09
o1404,s123,11.0015414,-74.7805985,13:09:55,13:11:26,13:59:26,13:54:55
o1405,s97,11.001976,-74.797722,13:10:03,13:10:57,13:34:57,13:40:03
o1406,s236,11.00572014,-74.80926514,13:10:06,13:10:53,13:35:53,13:40:06
o1408,s288,11.0006801,-74.8154739,13:10:12,13:11:02,13:40:02,13:31:12
o1407,s124,10.99316,-74.799178,13:10:12,13:11:20,13:41:20,13:50:12
o1409,s289,10.92113934,-74.80968039,13:10:21,13:11:28,13:16:28,13:40:21
o1410,s136,11.02076141,-74.8236879,13:10:59,13:12:21,13:50:21,13:40:59
o1411,s14,10.9960845,-74.821322,13:11:01,13:12:09,13:45:09,13:41:01
o1412,s103,11.022592,-74.867651,13:11:25,13:12:26,13:24:26,13:41:25
o1413,s23,11.02013942,-74.81696595,13:11:28,13:12:34,13:30:34,13:41:28
o1414,s290,11.010016,-74.810555,13:11:32,13:12:54,13:25:54,13:35:32
o1415,s245,11.005672,-74.803086,13:11:36,13:12:35,13:33:35,13:44:36
o1416,s230,10.999415,-74.817373,13:11:42,13:12:50,13:29:50,13:44:42
o1417,s273,10.975303,-74.80979,13:11:44,13:12:54,13:23:54,13:38:44
o1418,s163,11.021617,-74.862725,13:12:00,13:13:59,13:38:59,13:42:00
o1419,s159,11.006171,-74.820435,13:12:21,13:12:55,13:22:55,13:42:21
o1420,s187,11.0135098,-74.8366534,13:12:42,13:14:20,13:34:20,13:42:42
o1421,s291,11.0141223,-74.8440015,13:13:07,13:14:21,13:44:21,13:43:07
o1422,s98,11.0057482,-74.8112074,13:13:46,13:14:39,13:33:39,13:51:46
o1423,s165,10.98164973,-74.78752334,13:13:56,13:14:29,13:26:29,13:43:56
o1424,s251,11.015565,-74.823356,13:13:56,13:15:42,13:39:42,13:39:56
o1425,s108,11.015565,-74.823356,13:13:56,13:15:06,14:04:06,13:55:56
o1426,s251,11.008028,-74.809052,13:13:56,13:16:03,13:39:03,13:43:56
o1427,s97,11.001919,-74.826468,13:14:19,13:15:21,13:40:21,13:44:19
o1428,s187,11.00062,-74.83508,13:14:20,13:16:33,13:46:33,13:44:20
o1429,s168,10.925576,-74.7842649,13:14:47,13:15:24,13:22:24,13:44:47
o1430,s164,11.0099002,-74.8124691,13:14:50,13:16:11,13:34:11,13:41:50
o1431,s141,10.987792,-74.790365,13:14:54,13:15:51,13:50:51,13:44:54
o1432,s260,10.99542937,-74.80910707,13:14:55,13:16:44,13:51:44,13:44:55
o1433,s93,11.0057441,-74.8147967,13:14:59,13:16:11,13:33:11,13:44:59
o1434,s148,11.0035131,-74.8113729,13:15:12,13:16:36,13:39:36,13:45:12
o1435,s28,10.9244383,-74.796498,13:15:13,13:15:55,13:25:55,13:45:13
o1436,s114,10.99615147,-74.81312368,13:15:19,13:16:27,14:00:27,13:45:19
o1437,s292,11.012664,-74.836787,13:15:28,13:16:43,13:41:43,13:55:28
o1438,s14,10.990429,-74.809453,13:15:30,13:16:38,13:48:38,13:45:30
o1440,s14,11.0159318,-74.831016,13:15:34,13:16:56,13:48:56,13:45:34
o1439,s158,11.0177627,-74.81994152,13:15:34,13:19:25,13:46:25,13:45:34
o1441,s107,11.00330676,-74.8338682,13:15:37,13:16:49,13:34:49,13:45:37
o1442,s293,11.005427,-74.831612,13:15:40,13:16:12,13:26:12,13:45:40
o1443,s38,11.017304,-74.833839,13:16:01,13:17:21,13:43:21,13:46:01
o1444,s161,11.022955,-74.815857,13:16:12,13:17:53,13:47:53,13:42:12
o1445,s90,11.0173433,-74.8323836,13:16:21,13:22:31,13:27:31,13:46:21
o1446,s145,11.021147,-74.824766,13:16:24,13:17:43,13:36:43,13:46:24
o1447,s127,11.0165802,-74.8277732,13:16:27,13:17:05,13:25:05,13:46:27
o1448,s66,11.0166928,-74.81363263,13:16:27,13:17:40,13:31:40,13:43:27
o1449,s103,11.01685768,-74.82798915,13:16:34,13:17:28,13:29:28,13:46:34
o1450,s235,11.01816577,-74.82488445,13:16:35,13:17:10,13:51:10,13:46:35
o1451,s207,11.0172979,-74.8251362,13:16:46,13:18:03,14:01:03,13:46:46
o1452,s42,11.006351,-74.808445,13:16:47,13:17:36,13:36:36,13:46:47
o1453,s214,11.005734,-74.814705,13:16:54,13:18:05,14:14:05,13:59:54
o1454,s54,11.016343,-74.826518,13:17:02,13:17:44,13:22:44,13:47:02
o1455,s104,11.019608,-74.825251,13:17:18,13:17:54,13:46:54,13:47:18
o1456,s76,10.9873202,-74.8043499,13:17:20,13:18:22,13:47:22,13:47:20
o1457,s144,11.005408,-74.81987,13:17:24,13:18:04,13:27:04,13:47:24
o1458,s267,10.9745686,-74.78554387,13:17:32,13:18:08,13:28:08,13:47:32
o1459,s101,11.018061,-74.821988,13:17:45,13:19:03,13:59:03,13:58:45
o1460,s242,11.0057441,-74.8147967,13:17:50,13:19:13,13:49:13,13:52:50
o1461,s23,11.01310062,-74.83431244,13:17:56,13:19:03,13:32:03,13:47:56
o1462,s117,11.02272279,-74.81730223,13:17:57,13:18:53,13:51:53,13:47:57
o1463,s5,10.992533,-74.815162,13:18:22,13:19:53,13:24:53,13:48:22
o1464,s107,10.9985669,-74.8302201,13:18:27,13:19:42,13:37:42,13:48:27
o1465,s155,11.0069268,-74.8093644,13:18:43,13:19:55,13:54:55,13:48:43
o1466,s173,10.98845785,-74.82405569,13:18:47,13:19:23,13:44:23,13:48:47
o1467,s213,11.0118264,-74.7993159,13:18:53,13:19:29,14:02:29,13:48:53
o1468,s150,10.99749394,-74.8282034,13:18:53,13:19:57,13:49:57,13:48:53
o1469,s113,11.005484,-74.797595,13:19:01,13:19:52,13:49:52,13:49:01
o1470,s161,11.001791,-74.8155386,13:19:19,13:20:09,13:52:09,13:45:19
o1471,s99,10.9860056,-74.78509,13:19:45,13:20:18,13:44:18,13:49:45
o1472,s30,10.988462,-74.809265,13:19:52,13:20:24,13:26:24,13:47:52
o1473,s122,11.019519,-74.825185,13:20:21,13:21:10,13:43:10,13:50:21
o1474,s132,10.982261,-74.804749,13:20:30,13:22:33,13:37:33,13:50:30
o1475,s103,10.9929238,-74.8420419,13:20:43,13:22:00,13:34:00,13:50:43
o1476,s145,11.01581,-74.8216345,13:20:45,13:22:04,13:39:04,13:50:45
o1477,s85,11.0122552,-74.820614,13:20:56,13:22:10,13:42:10,13:50:56
o1478,s294,10.9467184,-74.7843541,13:21:40,13:22:15,13:44:15,13:51:40
o1479,s33,11.0060702,-74.8060856,13:22:04,13:22:57,13:52:57,14:01:04
o1480,s295,11.01184,-74.821187,13:22:17,13:22:52,13:32:52,13:52:17
o1481,s296,11.019519,-74.8251848,13:22:17,13:23:40,13:38:40,13:52:17
o1482,s158,10.9980079,-74.7877895,13:22:22,13:23:39,13:53:39,13:52:22
o1483,s221,11.0157927,-74.8224577,13:22:36,13:25:12,14:00:12,14:01:36
o1484,s297,11.0042176,-74.8131228,13:22:40,13:24:08,13:40:08,13:52:40
o1485,s254,11.01793843,-74.81873989,13:22:43,13:23:50,13:58:50,13:52:43
o1486,s135,11.03574989,-74.82779302,13:22:56,13:23:57,14:00:57,14:13:56
o1487,s103,11.000576,-74.808159,13:23:03,13:23:58,13:35:58,13:53:03
o1488,s165,10.9941381,-74.7865256,13:23:09,13:23:43,13:35:43,13:53:09
o1489,s228,11.00011438,-74.80113521,13:23:15,13:25:11,13:54:11,13:53:15
o1490,s298,10.983596,-74.796639,13:23:21,13:25:06,13:52:06,13:53:21
o1491,s129,11.01372926,-74.81180906,13:23:28,13:24:32,13:41:32,13:53:28
o1492,s103,11.00342494,-74.83370695,13:23:38,13:24:56,13:36:56,13:53:38
o1493,s230,10.969106,-74.80422,13:23:54,13:24:45,13:41:45,13:56:54
o1494,s178,10.9985669,-74.8302201,13:24:25,13:25:43,13:57:43,14:06:25
o1495,s138,11.0144799,-74.8390297,13:24:38,13:25:28,13:50:28,14:09:38
o1496,s5,11.004877,-74.825914,13:24:44,13:26:23,13:31:23,13:54:44
o1497,s163,11.0136087,-74.8373925,13:24:51,13:26:54,13:51:54,13:54:51
o1498,s145,11.0017957,-74.8101184,13:24:52,13:26:08,13:43:08,13:54:52
o1499,s122,11.0165735,-74.8239216,13:25:08,13:26:04,13:48:04,13:55:08
o1500,s274,10.9294579,-74.7859654,13:25:48,13:27:37,13:47:37,13:55:48
o1501,s173,11.003801,-74.829817,13:26:00,13:26:32,13:51:32,13:56:00
o1502,s256,11.008411,-74.837481,13:26:18,13:26:51,13:47:51,13:56:18
o1503,s103,11.0085325,-74.813474,13:26:25,13:27:16,13:42:16,13:56:25
o1504,s83,10.9950628,-74.8054959,13:26:36,13:27:48,13:57:48,13:56:36
o1505,s82,11.006947,-74.809728,13:26:37,13:27:53,13:32:53,13:56:37
o1506,s279,11.0025456,-74.7909591,13:26:38,13:27:39,13:42:39,13:56:38
o1507,s51,11.0177627,-74.8369331,13:26:40,13:28:21,13:55:21,14:10:40
o1508,s131,11.0052698,-74.8347637,13:26:47,13:27:40,13:51:40,14:07:47
o1509,s145,10.999927,-74.81082,13:27:22,13:29:19,13:42:19,13:57:22
o1510,s61,11.016393,-74.820534,13:27:24,13:28:23,13:33:23,13:57:24
o1511,s228,11.007367,-74.796412,13:27:39,13:29:41,13:59:41,13:57:39
o1512,s23,10.9997417,-74.8274082,13:27:55,13:30:04,13:40:04,14:02:55
o1513,s299,11.003349,-74.8288587,13:28:10,13:29:02,13:45:02,13:58:10
o1514,s54,10.99575981,-74.82746076,13:28:17,13:29:26,13:34:26,13:58:17
o1515,s159,10.99859616,-74.83018588,13:28:29,13:29:04,13:39:04,13:58:29
o1516,s300,11.009164,-74.834145,13:28:29,13:29:17,13:34:17,13:58:29
o1517,s89,11.0052698,-74.8347637,13:29:00,13:29:50,13:56:50,13:59:00
o1518,s159,11.00349734,-74.819967,13:29:01,13:29:36,13:39:36,13:59:01
o1519,s163,11.0075332,-74.8017639,13:29:51,13:32:27,13:57:27,13:59:51
o1520,s165,10.9804304,-74.7948817,13:29:52,13:30:27,13:42:27,13:55:52
o1521,s242,10.9992897,-74.8133419,13:29:56,13:31:07,14:01:07,14:04:56
o1522,s176,11.023372,-74.814085,13:29:59,13:31:06,13:56:06,14:04:59
o1526,s301,11.003432,-74.814223,13:30:00,13:30:01,13:45:01,14:00:00
o1527,s302,10.97799465,-74.80014212,13:30:21,13:31:49,13:57:49,14:02:21
o1528,s56,11.023329,-74.862267,13:30:25,13:31:28,13:48:28,14:00:25
o1529,s83,10.9950313,-74.7969118,13:30:39,13:31:47,14:01:47,14:00:39
o1530,s144,10.998931,-74.807892,13:30:49,13:31:37,13:40:37,14:00:49
o1531,s185,11.017045,-74.813773,13:31:26,13:32:36,13:58:36,14:01:26
o1532,s23,11.00162995,-74.80457984,13:31:37,13:32:30,13:45:30,14:01:37
o1533,s106,11.0053367,-74.8101937,13:31:52,13:32:48,14:10:48,14:01:52
o1534,s33,10.983362,-74.806485,13:32:08,13:33:26,14:08:26,14:12:08
o1535,s242,10.9983576,-74.8099557,13:32:16,13:33:23,14:03:23,14:07:16
o1536,s135,11.024766,-74.860985,13:32:56,13:33:54,14:11:54,14:23:56
o1537,s101,11.0240986,-74.8089161,13:32:59,13:33:55,14:03:55,14:13:59
o1538,s303,11.017248,-74.816782,13:33:04,13:33:59,13:48:59,13:58:04
o1539,s90,11.01442301,-74.82589569,13:33:07,13:34:16,13:48:16,14:03:07
o1540,s60,11.014623,-74.820375,13:33:36,13:35:30,13:40:30,14:26:36
o1541,s103,11.031521,-74.832314,13:33:45,13:35:05,13:47:05,14:03:45
o1542,s173,11.011136,-74.833458,13:34:13,13:34:46,13:59:46,14:04:13
o1543,s129,11.00436949,-74.82950158,13:34:18,13:35:21,13:59:21,14:04:18
o1544,s54,11.0140506,-74.810694,13:34:26,13:35:37,13:40:37,14:04:26
o1545,s77,11.01866705,-74.86157712,13:34:31,13:35:52,13:49:52,14:04:31
o1546,s304,10.9918227,-74.7935358,13:34:36,13:35:35,13:58:35,14:04:36
o1547,s97,11.00735813,-74.81079116,13:34:40,13:35:28,13:59:28,14:04:40
o1548,s195,10.9982491,-74.7992035,13:34:44,13:35:18,14:00:18,14:05:44
o1549,s33,11.0229098,-74.8080115,13:35:13,13:36:33,13:57:33,14:15:13
o1550,s161,11.0064404,-74.8133466,13:35:54,13:36:46,14:04:46,14:01:54
o1551,s126,11.0208774,-74.8670014,13:36:05,13:36:39,13:56:39,14:06:05
o1552,s165,10.99460495,-74.8126172,13:36:11,13:36:45,13:48:45,13:59:11
