courier_id,vehicle,on_lat,on_lng,on_time,off_time
c424,car,10.97998496,-74.84061331,7:23:00,22:46:01
c425,motorcycle,10.95881244,-74.82533008,7:24:00,20:49:05
c426,motorcycle,10.94497032,-74.78951722,7:24:00,22:41:01
c427,bicycle,11.01496665,-74.82684821,7:24:00,17:15:05
c428,motorcycle,10.98822027,-74.79829878,7:24:00,21:11:03
c429,bicycle,11.01514915,-74.82694477,7:25:00,20:46:05
c430,motorcycle,10.99646318,-74.83570486,7:25:00,21:55:02
c431,motorcycle,11.01515168,-74.82714325,7:25:00,20:24:05
c432,motorcycle,10.96228754,-74.82690722,7:25:00,19:53:06
c433,bicycle,10.96230021,-74.82683212,7:26:00,21:04:05
c434,motorcycle,10.97917639,-74.83764142,7:26:00,20:37:07
c435,bicycle,10.97455052,-74.80902761,7:26:00,21:06:04
c436,car,10.9560065,-74.83594626,7:26:00,19:28:07
c437,motorcycle,10.93548033,-74.82107073,7:26:00,18:51:07
c438,bicycle,10.90113486,-74.78513986,7:26:00,8:10:00
c439,motorcycle,10.98003566,-74.81872648,7:27:00,14:30:08
c440,motorcycle,10.90798874,-74.77378875,7:27:00,20:28:09
c441,motorcycle,10.95941823,-74.7704789,7:27:00,21:11:03
c442,motorcycle,10.98220791,-74.82570022,7:27:00,14:08:08
c443,walking,10.96610229,-74.78332132,7:27:00,22:57:01
c444,motorcycle,10.95683789,-74.85682458,7:27:00,21:27:03
c445,motorcycle,10.95913435,-74.78092879,7:28:00,22:20:01
c446,car,10.92166103,-74.86005396,7:28:00,17:23:05
c447,walking,11.00363898,-74.81258959,7:28:00,19:07:05
c448,bicycle,10.96194282,-74.8131153,7:28:00,22:16:01
c449,car,11.00152502,-74.83360201,7:30:00,21:49:02
c450,motorcycle,10.96680441,-74.80776161,7:30:00,12:20:06
c451,motorcycle,11.00539301,-74.81622666,7:30:00,23:58:00
c452,motorcycle,10.94047119,-74.80836242,7:30:00,22:49:00
c453,walking,11.01687022,-74.81058329,7:30:00,18:54:08
c454,motorcycle,10.96416577,-74.79014486,7:30:00,20:32:07
c455,motorcycle,11.00377585,-74.80366856,7:31:00,17:16:04
c456,motorcycle,10.9568607,-74.81916636,7:31:00,17:48:05
c457,motorcycle,10.97182569,-74.81477827,7:31:00,22:11:02
c458,motorcycle,10.92453794,-74.81025606,7:31:00,22:52:01
c459,motorcycle,10.86792747,-74.77773696,7:31:00,21:02:04
c460,motorcycle,10.98920628,-74.81805593,7:32:00,13:04:09
c461,motorcycle,11.00222461,-74.80527788,7:32:00,19:59:09
c462,car,10.96675372,-74.82573241,7:33:00,10:33:02
c463,motorcycle,10.96637858,-74.80767041,7:33:00,7:34:01
c464,motorcycle,10.98858274,-74.79819149,7:33:00,21:35:02
c465,bicycle,10.9879744,-74.78474826,7:33:00,23:10:01
c466,bicycle,10.99001739,-74.79811639,7:34:01,21:17:03
c467,motorcycle,11.024008,-74.80660826,7:34:01,21:43:02
c468,motorcycle,10.91539013,-74.80305165,7:34:01,21:19:04
c469,motorcycle,10.98452211,-74.7922048,7:35:00,18:31:06
c470,motorcycle,11.00797335,-74.81479973,7:36:00,17:37:07
c471,walking,11.00510405,-74.80803519,7:36:00,21:23:05
c472,motorcycle,11.00197367,-74.80946749,7:36:00,22:57:01
c473,motorcycle,11.01910331,-74.80638832,7:37:00,22:07:01
c474,motorcycle,10.92808908,-74.7949782,7:37:00,10:27:02
c475,motorcycle,11.03342702,-74.87003714,7:37:00,23:57:00
c476,motorcycle,10.99244312,-74.82558757,7:38:00,21:18:03
c477,car,11.03824299,-74.82579142,7:38:00,20:20:06
c478,motorcycle,11.00877939,-74.79072422,7:38:00,14:43:06
c479,motorcycle,10.96310118,-74.79894251,7:38:00,19:49:07
c480,motorcycle,11.01361057,-74.82839853,7:39:00,15:34:08
c481,motorcycle,11.00758554,-74.79018778,7:39:00,21:05:04
c482,bicycle,10.98050965,-74.80686039,7:39:00,21:55:02
c483,motorcycle,11.00226263,-74.80939239,7:39:00,16:29:03
c484,car,10.9080876,-74.7930041,7:39:00,20:24:05
c485,bicycle,10.98397968,-74.78069276,7:40:00,20:32:07
c486,car,11.00216631,-74.81880158,7:41:00,19:23:07
c487,car,11.02028449,-74.81353372,7:42:00,21:42:03
c488,car,11.01246741,-74.81341571,7:42:00,19:24:10
c489,bicycle,11.00183426,-74.81197804,7:42:00,21:16:03
c490,bicycle,10.96826188,-74.83797401,7:42:00,22:25:01
c491,walking,11.00183172,-74.81195658,7:42:00,21:16:03
c492,motorcycle,11.01356241,-74.82765824,7:43:00,16:07:04
c493,car,10.97971882,-74.80268151,7:43:00,21:24:03
c494,car,10.99311735,-74.84223336,7:44:00,18:38:07
c495,motorcycle,10.97280663,-74.8350665,7:44:00,13:41:10
c496,motorcycle,10.93016755,-74.80449468,7:45:00,22:37:00
c497,motorcycle,10.98319392,-74.82953578,7:46:00,15:33:05
c498,motorcycle,11.00545384,-74.81650561,7:46:00,14:18:10
c499,bicycle,10.97689767,-74.84554321,7:46:00,20:31:05
c500,motorcycle,10.95711671,-74.8232004,7:47:00,20:26:08
c501,car,11.00926353,-74.82153207,7:47:00,21:14:04
c502,motorcycle,10.96175018,-74.84119266,7:47:00,22:30:01
c503,motorcycle,11.03104185,-74.86223191,7:47:00,19:52:06
c504,motorcycle,11.00730926,-74.82035726,7:47:00,21:10:06
c505,motorcycle,11.0230372,-74.87193614,7:47:00,20:15:07
c506,motorcycle,10.96434066,-74.81360883,7:48:00,23:20:01
c507,motorcycle,11.01750897,-74.81179565,7:48:00,22:19:01
c508,motorcycle,11.01286283,-74.82816786,7:49:00,12:51:06
c509,walking,11.02845643,-74.86630887,7:49:00,21:08:04
c510,motorcycle,11.00552988,-74.81651098,7:49:00,20:54:06
c511,motorcycle,10.98819999,-74.79818076,7:50:00,15:07:09
c512,motorcycle,10.98569062,-74.81087834,7:51:00,16:54:04
c513,motorcycle,10.84738356,-74.78161544,7:52:00,19:36:08
c514,motorcycle,11.0359516,-74.82880622,7:52:00,16:59:03
c515,bicycle,11.02297383,-74.80424792,7:52:00,21:35:02
c516,motorcycle,11.00437658,-74.817954,7:52:00,10:12:02
c517,motorcycle,10.98842812,-74.79832023,7:52:00,19:52:06
c518,bicycle,10.96495407,-74.83758241,7:52:00,20:52:05
c519,motorcycle,10.97464684,-74.8101595,7:53:00,20:58:05
c520,bicycle,10.96966865,-74.81212288,7:53:00,23:24:00
c521,car,10.99428586,-74.84033436,7:53:00,18:58:06
c522,bicycle,10.94943397,-74.81805056,7:54:00,19:20:06
c523,car,11.02210189,-74.81569022,7:54:00,15:13:05
c524,motorcycle,11.02478616,-74.80645806,7:55:00,21:47:02
c525,motorcycle,10.92097412,-74.86804157,7:55:00,23:33:00
c526,motorcycle,10.97906993,-74.80749339,7:55:00,21:59:02
c527,motorcycle,10.98296072,-74.83253986,7:55:00,21:51:02
c528,motorcycle,10.95041997,-74.85669583,7:56:00,20:35:04
c529,motorcycle,10.96461441,-74.79317576,7:56:00,21:22:03
c530,motorcycle,11.00065054,-74.8061201,7:56:00,20:35:04
c531,car,11.00155544,-74.78680283,7:57:01,15:48:05
c532,motorcycle,11.00330947,-74.81042236,7:57:01,20:55:05
c533,motorcycle,10.96518979,-74.7903809,7:57:01,18:18:06
c534,bicycle,10.99182211,-74.82633322,7:57:01,16:17:05
c535,car,10.94471685,-74.77459878,7:57:01,16:18:04
c536,motorcycle,10.9290903,-74.78511304,7:58:00,17:14:04
c537,walking,10.99717291,-74.81057256,7:58:00,21:49:02
c538,motorcycle,11.01177543,-74.83123094,7:58:00,8:00:00
c539,walking,10.96595275,-74.84037191,7:58:00,15:08:06
c540,bicycle,10.9846159,-74.80900079,7:58:00,8:32:01
c541,motorcycle,11.01773203,-74.81340498,7:58:00,23:40:00
c542,motorcycle,10.97937156,-74.82222408,7:59:00,15:39:03
c543,walking,11.01476641,-74.81440812,7:59:00,22:06:02
c544,motorcycle,10.98097857,-74.83851045,7:59:00,23:30:00
c545,bicycle,10.91689829,-74.80236501,7:59:00,15:34:08
c546,walking,11.00497224,-74.80794936,8:00:00,21:22:03
c547,car,11.00103582,-74.81349617,8:01:01,11:23:04
c548,motorcycle,10.99899537,-74.80706424,8:01:01,10:20:04
c549,car,11.01511873,-74.82610255,8:01:01,22:56:01
c550,motorcycle,10.97294351,-74.8252818,8:01:01,22:27:01
c551,motorcycle,10.98095323,-74.81295437,8:02:01,22:26:01
c552,car,10.99205277,-74.81148988,8:02:01,18:49:07
c553,bicycle,11.03172622,-74.86648589,8:03:01,20:31:05
c554,bicycle,11.01967616,-74.80291754,8:03:01,22:47:01
c555,motorcycle,11.0316806,-74.86651808,8:03:01,20:32:07
c556,bicycle,11.01485766,-74.80449468,8:04:00,22:58:01
c557,motorcycle,10.99945669,-74.81966525,8:04:00,20:36:05
c558,car,10.99105155,-74.80803519,8:05:00,22:26:01
c559,motorcycle,10.98441565,-74.79175419,8:05:00,20:06:06
c560,bicycle,10.98925444,-74.80598062,8:06:00,23:39:00
c561,motorcycle,10.94679786,-74.79428619,8:06:00,18:45:06
c562,motorcycle,10.97263934,-74.81393605,8:06:00,9:08:01
c563,motorcycle,11.03454737,-74.8643133,8:06:00,22:37:00
c564,motorcycle,10.94715525,-74.79303628,8:06:00,19:05:07
c565,motorcycle,10.9901644,-74.80575532,8:06:00,15:40:05
c566,motorcycle,10.9556339,-74.81960088,8:06:00,22:58:01
c567,motorcycle,10.93321936,-74.80713934,8:06:00,22:36:01
c568,bicycle,10.9686066,-74.81126994,8:06:00,20:29:08
c569,motorcycle,10.91391999,-74.8042801,8:07:00,23:58:00
c570,motorcycle,10.94611095,-74.82456833,8:07:00,21:29:03
c571,motorcycle,11.00138308,-74.80828196,8:07:00,17:50:05
c572,bicycle,10.98592635,-74.8211351,8:08:00,22:31:01
c573,motorcycle,10.98598465,-74.82127994,8:08:00,22:12:01
c574,motorcycle,11.00443488,-74.81455833,8:09:00,15:31:04
c575,car,10.97793944,-74.80877548,8:09:00,16:48:04
c576,motorcycle,10.9254986,-74.78253275,8:09:00,18:38:07
c577,motorcycle,11.00627255,-74.79381949,8:09:00,23:56:00
c578,car,10.97320458,-74.79201704,8:10:00,19:15:06
c579,car,10.97663913,-74.81768042,8:10:00,19:19:06
c580,car,11.00267072,-74.84167546,8:10:00,20:36:05
c581,bicycle,10.98680843,-74.78022605,8:11:00,23:58:00
c582,motorcycle,10.99901311,-74.81079251,8:11:00,21:06:04
c583,motorcycle,10.97847934,-74.81659681,8:12:01,18:43:07
c584,motorcycle,11.01690824,-74.81037945,8:12:01,22:10:01
c585,motorcycle,10.90955773,-74.80934411,8:12:01,18:52:06
c586,motorcycle,10.87702712,-74.80097562,8:13:01,21:10:06
c587,bicycle,10.94049908,-74.82845753,8:13:01,21:02:04
c588,walking,10.96802108,-74.80809957,8:13:01,19:27:07
c589,motorcycle,11.01738224,-74.81233746,8:13:01,23:04:01
c590,motorcycle,10.92238596,-74.79130358,8:13:01,18:49:07
c591,walking,11.01554203,-74.81423646,8:14:01,21:51:02
c592,motorcycle,10.93198495,-74.77421254,8:14:01,12:15:07
c593,bicycle,11.03173383,-74.86650199,8:14:01,8:32:01
c594,motorcycle,10.92165089,-74.86259133,8:14:01,21:20:04
c595,bicycle,11.00561606,-74.81679529,8:14:01,23:06:00
c596,motorcycle,10.96658389,-74.78481799,8:14:01,23:16:00
c597,motorcycle,11.00465033,-74.826639,8:14:01,11:23:04
c598,walking,11.00365672,-74.81493384,8:14:01,21:07:04
c599,bicycle,11.03412407,-74.86911446,8:15:01,20:39:05
c600,motorcycle,10.91194798,-74.78381485,8:15:01,21:27:03
c601,motorcycle,10.999041,-74.81984228,8:16:01,21:26:04
c602,motorcycle,10.91740777,-74.81137723,8:16:01,22:59:01
c603,bicycle,10.92805866,-74.79411453,8:16:01,23:41:00
c604,bicycle,10.97538191,-74.81091052,8:16:01,20:49:05
c605,motorcycle,10.96884486,-74.83835489,8:17:01,20:35:04
c606,motorcycle,10.98473249,-74.79813248,8:17:01,21:56:02
c607,motorcycle,11.01490835,-74.82737392,8:17:01,18:03:05
c608,car,10.94971279,-74.79653388,8:17:01,12:41:09
c609,car,11.01072353,-74.81238037,8:17:01,23:18:01
c610,motorcycle,10.90959576,-74.80945677,8:17:01,17:19:05
c611,bicycle,10.96663205,-74.80882376,8:17:01,20:57:05
c612,motorcycle,10.9728776,-74.83858556,8:17:01,9:53:01
c613,car,11.02189404,-74.81607109,8:17:01,21:44:02
c614,motorcycle,11.01483991,-74.8274222,8:18:01,18:00:06
c615,motorcycle,11.01952154,-74.80513304,8:19:00,14:32:07
c616,motorcycle,10.99505641,-74.79231209,8:19:00,20:41:09
c617,motorcycle,10.89096302,-74.81041163,8:19:00,21:43:02
c618,car,10.9925293,-74.8391971,8:19:00,17:45:05
c619,motorcycle,11.00682259,-74.79418963,8:19:00,22:03:02
c620,motorcycle,10.96207209,-74.8141399,8:19:00,20:42:06
c621,motorcycle,10.96679681,-74.83200878,8:20:01,13:32:09
c622,motorcycle,10.89688666,-74.78445858,8:20:01,22:31:01
c623,car,11.03166793,-74.87222582,8:20:01,16:05:06
c624,bicycle,10.96940757,-74.79884058,8:20:01,17:39:05
c625,motorcycle,10.97837795,-74.82602209,8:20:01,23:02:01
c626,motorcycle,10.99195898,-74.80789572,8:20:01,22:55:01
c627,car,10.97771892,-74.80876476,8:20:01,19:51:08
c628,motorcycle,11.03328254,-74.86213535,8:21:01,13:12:06
c629,bicycle,10.99454947,-74.81099099,8:21:01,19:47:07
c630,bicycle,10.98857513,-74.79604036,8:21:01,21:31:03
c631,motorcycle,10.9791992,-74.82787818,8:21:01,14:55:08
c632,motorcycle,10.9932593,-74.82530862,8:22:01,13:54:10
c633,car,10.99634152,-74.81306165,8:22:01,22:26:01
c634,bicycle,10.97334906,-74.80473608,8:22:01,22:47:01
c635,car,10.96967625,-74.81721908,8:22:01,19:59:09
c636,motorcycle,10.98469954,-74.81185466,8:22:01,18:50:11
c637,motorcycle,11.00888839,-74.81229454,8:23:01,20:01:09
c638,motorcycle,10.98215975,-74.79981691,8:23:01,21:13:05
c639,car,11.00389245,-74.81490165,8:23:01,13:44:06
c640,car,10.97119201,-74.81023461,8:24:01,20:20:06
c641,motorcycle,11.01929088,-74.80251521,8:24:01,22:27:01
c642,motorcycle,10.9294629,-74.80901688,8:24:01,8:25:01
c643,motorcycle,10.96471073,-74.83082861,8:24:01,21:31:03
c644,car,10.9619048,-74.82412845,8:24:01,12:11:06
c645,motorcycle,10.94656973,-74.82650489,8:24:01,21:07:04
c646,car,10.98035757,-74.81100172,8:24:01,22:31:01
c647,motorcycle,10.94344189,-74.79555219,8:25:01,20:14:06
c648,motorcycle,11.00296728,-74.83490556,8:25:01,21:06:04
c649,car,11.00555523,-74.82058257,8:25:01,15:31:04
c650,motorcycle,11.00360096,-74.8149392,8:25:01,21:17:03
c651,car,10.96442938,-74.80741292,8:25:01,20:55:05
c652,walking,11.01669786,-74.84153062,8:25:01,21:24:03
c653,motorcycle,10.92168384,-74.79723126,8:26:01,20:41:09
c654,motorcycle,10.98264135,-74.83425647,8:26:01,18:36:05
c655,walking,11.00357561,-74.81504649,8:26:01,18:33:06
c656,motorcycle,11.00988453,-74.80631322,8:26:01,17:44:04
c657,motorcycle,11.01274116,-74.80863601,8:26:01,22:10:01
c658,motorcycle,11.00054155,-74.80566412,8:26:01,16:37:05
c659,motorcycle,10.94941116,-74.81092125,8:26:01,20:47:07
c660,motorcycle,10.96466764,-74.83079106,8:26:01,23:58:00
c661,motorcycle,10.99355079,-74.82517451,8:27:00,22:24:01
c662,walking,10.9242946,-74.77346689,8:27:00,19:29:07
c663,motorcycle,10.93952828,-74.82987374,8:27:00,20:59:04
c664,car,11.00770467,-74.79576677,8:27:00,18:40:06
c665,walking,11.0037429,-74.81492311,8:27:00,18:28:08
c666,motorcycle,11.01124568,-74.82165009,8:27:00,21:27:03
c667,motorcycle,10.93243106,-74.80083615,8:27:00,15:30:04
c668,motorcycle,10.99684086,-74.81639296,8:28:01,21:12:05
c669,motorcycle,11.01288057,-74.8283717,8:28:01,22:28:01
c670,bicycle,10.97570889,-74.78733927,8:29:01,23:11:01
c671,bicycle,11.01283241,-74.82855946,8:29:01,22:30:01
c672,bicycle,10.99292725,-74.77982372,8:29:01,17:12:07
c673,motorcycle,10.96795771,-74.82847363,8:29:01,14:36:07
c674,motorcycle,10.93169092,-74.80001539,8:29:01,19:48:07
c675,motorcycle,11.01286283,-74.83415991,8:30:01,15:35:05
c676,car,11.01943283,-74.80907053,8:30:01,17:51:07
c677,car,10.965205,-74.81058329,8:30:01,22:02:02
c678,motorcycle,10.96846212,-74.79415208,8:30:01,20:13:06
c679,motorcycle,10.94969758,-74.79657143,8:30:01,23:58:00
c680,walking,10.99158131,-74.82649416,8:30:01,16:48:04
c681,motorcycle,10.97555934,-74.80177492,8:31:01,12:09:07
c682,walking,10.99200968,-74.82618302,8:31:01,11:13:02
c683,car,11.00451853,-74.83248085,8:31:01,10:47:02
c684,walking,10.98848135,-74.79256958,8:32:01,21:59:02
c685,bicycle,10.94270682,-74.77698594,8:32:01,11:07:02
c686,motorcycle,10.93414706,-74.83074814,8:32:01,21:41:02
c687,motorcycle,11.01671561,-74.8100844,8:32:01,20:49:05
c688,bicycle,10.96113678,-74.84233528,8:32:01,20:23:06
c689,motorcycle,11.01460925,-74.8271808,8:33:01,15:21:05
c690,motorcycle,10.99129235,-74.78864282,8:33:01,17:36:05
c691,motorcycle,10.94244574,-74.80722517,8:33:01,21:21:04
c692,bicycle,10.95301299,-74.80344862,8:33:01,22:06:02
c693,motorcycle,10.91783106,-74.81722981,8:33:01,21:26:04
c694,motorcycle,11.00196353,-74.80947286,8:33:01,23:40:00
c695,motorcycle,10.9667309,-74.78505403,8:33:01,22:25:01
c696,motorcycle,10.94722876,-74.8243323,8:34:01,23:03:00
c697,bicycle,11.01089335,-74.81174737,8:34:01,20:20:06
c698,motorcycle,11.00051874,-74.83578533,8:34:01,20:27:08
c699,car,11.00690624,-74.83789355,8:34:01,16:19:06
c700,car,10.99046857,-74.84268397,8:34:01,23:58:00
c701,motorcycle,10.9201478,-74.8007074,8:34:01,19:12:08
c702,bicycle,10.97034795,-74.80585724,8:34:01,21:57:03
c703,motorcycle,10.91233072,-74.78581578,8:35:01,15:47:03
c704,motorcycle,10.96454091,-74.83456761,8:35:01,12:12:06
c705,motorcycle,10.95985421,-74.79994029,8:35:01,15:01:06
c706,motorcycle,10.97985569,-74.83282954,8:36:01,14:03:13
c707,bicycle,10.99207558,-74.81330305,8:36:01,22:45:01
c708,bicycle,10.99350263,-74.81020242,8:36:01,19:48:07
c709,motorcycle,10.97583055,-74.81152743,8:37:01,19:17:06
c710,bicycle,10.96843677,-74.79422718,8:37:01,12:33:08
c711,car,10.91755731,-74.81043309,8:37:01,22:34:01
c712,bicycle,10.97169389,-74.80835706,8:38:01,9:49:02
c713,bicycle,10.9968586,-74.81657535,8:38:01,20:58:05
c714,bicycle,11.00475933,-74.82689112,8:38:01,20:05:11
c715,motorcycle,10.99040267,-74.80447859,8:38:01,16:17:05
c716,bicycle,11.03058307,-74.86690432,8:39:01,22:17:01
c717,motorcycle,10.98475784,-74.82428402,8:39:01,18:34:06
c718,motorcycle,10.99035704,-74.82744902,8:39:01,23:18:01
c719,motorcycle,10.99213641,-74.78788644,8:39:01,21:43:02
c720,motorcycle,10.96880177,-74.80458051,8:39:01,14:10:08
c721,bicycle,11.01957984,-74.80871111,8:40:01,21:07:04
c722,walking,11.0112178,-74.82162863,8:40:01,18:26:07
c723,motorcycle,10.96315188,-74.81431693,8:40:01,21:53:03
c724,motorcycle,11.03913268,-74.82420892,8:40:01,21:49:02
c725,walking,11.01519731,-74.82729882,8:41:01,17:37:07
c726,motorcycle,10.97871,-74.82181102,8:41:01,22:35:01
c727,motorcycle,10.98204062,-74.82660145,8:42:01,15:29:04
c728,motorcycle,10.93568564,-74.80762213,8:42:01,17:12:07
c729,motorcycle,10.97904205,-74.82614547,8:42:01,16:13:04
c730,walking,10.9907119,-74.81484264,8:42:01,22:12:01
c731,motorcycle,10.96336733,-74.82084006,8:43:01,22:47:01
c732,car,11.00822682,-74.82020169,8:44:01,19:06:09
c733,motorcycle,11.03171355,-74.86359447,8:44:01,14:38:05
c734,bicycle,11.01419102,-74.79774088,8:44:01,14:48:08
c735,car,10.97857312,-74.822326,8:44:01,14:04:07
c736,bicycle,10.99843773,-74.81439739,8:44:01,23:58:00
c737,bicycle,10.96192761,-74.82385486,8:45:01,23:58:00
c738,motorcycle,10.97106274,-74.81706351,8:45:01,20:24:05
c739,motorcycle,10.96545847,-74.79383558,8:45:01,18:04:05
c740,car,10.9618541,-74.84167546,8:46:01,13:40:08
c741,motorcycle,10.90307138,-74.78346616,8:46:01,12:56:09
c742,bicycle,10.94760136,-74.80514914,8:47:01,18:56:08
c743,motorcycle,11.02781008,-74.86525744,8:47:01,21:49:02
c744,motorcycle,10.94809563,-74.83083934,8:47:01,21:12:04
c745,motorcycle,10.92366092,-74.80637223,8:47:01,23:15:01
c746,motorcycle,10.94521619,-74.79067594,8:48:02,21:08:04
c747,motorcycle,10.91202655,-74.7721526,8:48:02,21:35:02
c748,bicycle,11.00465287,-74.82664973,8:48:02,15:18:07
c749,motorcycle,10.96982833,-74.8368153,8:48:02,18:29:05
c750,motorcycle,10.91583117,-74.8176536,8:49:01,22:00:02
c751,motorcycle,11.00884276,-74.83185321,8:49:01,19:23:07
c752,motorcycle,10.97884687,-74.78405088,8:49:01,21:56:02
c753,motorcycle,10.98566274,-74.78533834,8:49:01,21:11:03
c754,motorcycle,10.89977625,-74.79141086,8:50:01,21:54:02
c755,motorcycle,10.96553198,-74.8021397,8:50:01,22:05:01
c756,motorcycle,10.92316158,-74.78993565,8:51:01,9:04:01
c757,motorcycle,10.99041534,-74.80482727,8:51:01,20:08:09
c758,motorcycle,10.97619809,-74.80994493,8:51:01,19:07:05
c759,motorcycle,10.96804896,-74.78524178,8:51:01,9:17:01
c760,motorcycle,11.00355026,-74.81245548,8:51:01,16:32:05
c761,car,11.01573974,-74.80374902,8:51:01,20:48:04
c762,motorcycle,10.98843319,-74.81260568,8:51:01,21:31:03
c763,motorcycle,11.00201169,-74.80517596,8:52:01,21:55:02
c764,bicycle,11.0226798,-74.86316532,8:52:01,18:59:05
c765,car,10.91734947,-74.81525034,8:52:01,12:04:07
c766,motorcycle,11.01705272,-74.81039554,8:52:01,22:12:01
c767,car,10.92463679,-74.80820149,8:53:01,15:52:05
c768,motorcycle,10.99352798,-74.8249653,8:53:01,21:24:03
c769,motorcycle,10.96870038,-74.79008585,8:53:01,21:59:02
c770,motorcycle,10.97565819,-74.82457906,8:53:01,23:58:00
c771,motorcycle,11.0169488,-74.81022388,8:53:01,20:56:06
c772,car,10.88495573,-74.81515378,8:54:01,14:50:06
c773,motorcycle,10.99360909,-74.81038481,8:54:01,17:45:05
c774,motorcycle,10.91627475,-74.80823368,8:54:01,14:16:08
c775,bicycle,11.01555724,-74.82263178,8:54:01,18:55:06
c776,motorcycle,10.96167667,-74.83323723,8:54:01,21:20:04
c777,motorcycle,11.00459964,-74.80666727,8:54:01,22:23:02
c778,motorcycle,10.96096441,-74.83258277,8:54:01,19:21:06
c779,bicycle,10.97375715,-74.78811711,8:54:01,19:28:07
c780,motorcycle,11.00436898,-74.81446713,8:54:01,19:42:12
c781,motorcycle,10.97625892,-74.78910953,8:54:01,21:56:02
c782,motorcycle,11.02019071,-74.81378585,8:55:01,10:33:02
c783,bicycle,10.99894975,-74.82192904,8:56:01,20:07:06
c784,motorcycle,10.97245431,-74.82432693,8:56:01,18:34:06
c785,motorcycle,11.00223728,-74.80531543,8:56:01,17:40:06
c786,motorcycle,10.97539712,-74.78713006,8:56:01,22:25:01
c787,motorcycle,10.99911704,-74.82207388,8:56:01,14:51:07
c788,motorcycle,11.00609005,-74.82630104,8:56:01,15:04:06
c789,car,10.92711321,-74.80290681,8:56:01,20:29:08
c790,motorcycle,10.93054269,-74.80774552,8:57:03,11:08:04
c791,motorcycle,10.97708778,-74.8108086,8:57:03,21:57:03
c792,car,11.00923311,-74.82162863,8:57:03,19:29:07
c793,motorcycle,10.97314121,-74.80638832,8:57:03,21:29:02
c794,motorcycle,10.97498396,-74.83571559,8:57:03,20:34:04
c795,motorcycle,10.96360052,-74.79623884,8:57:03,17:29:06
c796,motorcycle,10.91949384,-74.78915244,8:57:03,17:31:04
c797,bicycle,10.96772705,-74.79286999,8:57:03,18:19:05
c798,motorcycle,10.94915008,-74.77657288,8:58:02,22:39:01
c799,bicycle,10.92264957,-74.76209432,8:58:02,14:52:06
c800,motorcycle,10.98520649,-74.82046455,8:59:01,21:16:03
c801,motorcycle,10.98049698,-74.80583578,8:59:01,20:09:08
c802,car,11.00741571,-74.82088298,8:59:01,20:28:09
c803,motorcycle,10.89836948,-74.80306238,9:00:01,22:34:01
c804,motorcycle,11.00137294,-74.79616374,9:00:01,21:12:04
c805,motorcycle,10.96638365,-74.83306557,9:00:01,19:44:08
c806,bicycle,10.97710298,-74.8025313,9:00:01,22:00:02
c807,walking,11.00198888,-74.79426473,9:00:01,22:00:02
c808,bicycle,11.02946272,-74.87002105,9:01:01,21:43:02
c809,bicycle,11.00961078,-74.82001394,9:01:01,17:32:05
c810,car,10.92297401,-74.8127076,9:01:01,22:05:01
c811,motorcycle,10.99154329,-74.79450077,9:01:01,18:09:05
c812,motorcycle,10.91797554,-74.79667872,9:01:01,21:10:06
c813,motorcycle,10.97510309,-74.79862064,9:01:01,22:23:02
c814,motorcycle,10.93251977,-74.78748947,9:01:01,22:06:02
c815,motorcycle,10.97793184,-74.84162182,9:01:01,23:13:01
c816,car,11.02031491,-74.8167631,9:01:01,11:32:04
c817,motorcycle,10.99350009,-74.82482046,9:01:01,15:26:06
c818,motorcycle,11.00216124,-74.80536908,9:01:01,20:33:05
c819,motorcycle,10.98809353,-74.7983095,9:02:02,17:18:06
c820,motorcycle,10.98528506,-74.79834706,9:02:02,20:40:05
c821,motorcycle,11.00940294,-74.82521206,9:02:02,18:38:07
c822,motorcycle,11.0043411,-74.79191512,9:03:02,21:53:03
c823,motorcycle,11.01329373,-74.8282966,9:03:02,22:11:02
c824,car,11.02358724,-74.86486048,9:04:01,20:37:07
c825,motorcycle,10.9672049,-74.84191686,9:04:01,22:48:01
c826,motorcycle,11.01094658,-74.80840534,9:04:01,15:30:04
c827,bicycle,10.89812614,-74.799833,9:06:01,19:40:07
c828,walking,11.00409776,-74.81519133,9:06:01,21:10:06
c829,car,11.01720734,-74.81153816,9:06:01,21:20:04
c830,motorcycle,10.96027244,-74.78470534,9:06:01,18:09:05
c831,motorcycle,10.91262475,-74.79470462,9:06:01,19:17:06
c832,motorcycle,10.9543716,-74.85296756,9:06:01,21:33:03
c833,bicycle,10.98931527,-74.79196876,9:06:01,18:43:07
c834,bicycle,10.95190025,-74.82572168,9:06:01,21:06:04
c835,car,10.98192909,-74.79757994,9:07:01,23:58:00
c836,bicycle,10.9507064,-74.79208678,9:07:01,21:49:02
c837,motorcycle,11.00494943,-74.80644733,9:07:01,14:55:08
c838,car,10.98361722,-74.80044454,9:08:01,15:09:05
c839,motorcycle,10.97383066,-74.79753703,9:08:01,21:51:02
c840,motorcycle,10.93661842,-74.79102463,9:09:01,12:45:08
c841,motorcycle,10.98418246,-74.81104463,9:09:01,17:16:04
c842,motorcycle,10.97561003,-74.82164472,9:09:01,20:43:05
c843,motorcycle,10.96049549,-74.82924074,9:10:01,21:46:02
c844,car,11.03094807,-74.87082571,9:11:01,11:05:03
c845,motorcycle,10.98421541,-74.81779307,9:11:01,23:50:01
