order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o1238,s88,11.00200317,-74.80676483,11:49:16,11:50:22,12:17:22,12:22:16
o1240,s145,11.018985,-74.821421,11:49:19,11:50:12,12:25:12,12:19:19
o1239,s87,11.010299,-74.7914989,11:49:19,11:49:59,12:14:59,12:19:19
o1242,s215,10.9993671,-74.8013508,11:49:29,11:55:12,12:10:12,12:19:29
o1241,s95,10.9993671,-74.8013508,11:49:29,11:50:10,12:22:10,12:19:29
o1243,s12,11.00175,-74.833978,11:49:31,11:50:39,12:34:39,12:19:31
o1244,s213,11.02399057,-74.86336766,11:49:42,11:52:51,12:17:51,12:19:42
o1245,s84,11.006255,-74.822974,11:49:51,11:50:48,12:10:48,12:13:51
o1246,s143,11.00767375,-74.81133699,11:50:00,11:51:04,12:31:04,12:20:00
o1248,s205,11.02136233,-74.81278572,11:50:02,11:50:56,12:17:56,12:20:02
o1247,s126,11.0059418,-74.8233235,11:50:02,11:51:16,12:34:16,12:35:02
o1249,s216,11.016479,-74.829224,11:50:07,11:51:41,12:13:41,12:20:07
o1250,s48,11.00878563,-74.81854335,11:50:13,11:51:30,12:26:30,12:20:13
o1252,s159,11.0044355,-74.810608,11:50:14,11:50:58,12:09:58,12:20:14
o1251,s117,10.998776,-74.830222,11:50:14,11:51:40,12:35:40,12:20:14
o1253,s124,11.004218,-74.813123,11:50:16,11:51:08,12:16:08,12:20:16
o1254,s178,11.022716,-74.856878,11:50:18,11:50:52,12:15:52,12:20:18
o1255,s129,11.007374,-74.810242,11:50:20,11:51:30,12:31:30,12:20:20
o1256,s48,11.00356818,-74.81933831,11:50:23,11:51:44,12:26:44,12:20:23
o1258,s12,11.0121648,-74.8094381,11:50:37,11:52:13,12:36:13,12:20:37
o1257,s137,11.020654,-74.856868,11:50:37,11:51:39,12:06:39,12:20:37
o1259,s137,11.005653,-74.804829,11:50:37,11:51:54,12:06:54,12:20:37
o1260,s41,11.017717,-74.82763,11:50:43,11:51:53,12:21:53,12:20:43
o1261,s154,11.017686,-74.840941,11:50:46,11:51:22,12:18:22,12:20:46
o1262,s189,11.00956446,-74.79316235,11:50:49,11:51:23,11:56:23,12:20:49
o1264,s68,11.0159277,-74.8122649,11:50:52,11:51:55,12:04:55,12:20:52
o1263,s160,11.008077,-74.796718,11:50:52,11:52:04,12:22:04,12:20:52
o1265,s118,11.00761615,-74.813179,11:50:56,11:52:21,12:19:21,12:12:56
o1266,s16,11.0057222,-74.8070362,11:50:58,11:52:57,12:34:57,12:20:58
o1267,s117,11.0076101,-74.8136503,11:51:00,11:52:23,12:36:23,12:21:00
o1268,s145,11.017039,-74.832924,11:51:10,11:52:04,12:27:04,12:21:10
o1269,s129,11.0037069,-74.79891381,11:51:13,11:52:06,12:32:06,12:21:13
o1270,s81,11.002478,-74.811271,11:51:14,11:52:38,12:13:38,12:21:14
o1271,s150,11.006862,-74.829909,11:51:16,11:52:28,12:27:28,12:22:16
o1272,s189,10.99920865,-74.8014155,11:51:24,11:51:57,11:56:57,12:21:24
o1273,s197,11.00853667,-74.81981579,11:51:40,11:52:28,12:14:28,12:21:40
o1274,s139,11.0181904,-74.82209488,11:51:42,11:52:34,12:39:34,12:35:42
o1275,s217,10.9821452,-74.7820364,11:51:44,11:52:47,12:32:47,12:31:44
o1276,s123,11.013936,-74.824288,11:51:46,11:52:19,12:02:19,12:21:46
o1277,s118,11.00175,-74.833978,11:51:47,11:52:36,12:18:36,12:22:47
o1279,s11,11.006207,-74.824051,11:51:50,11:52:51,12:12:51,12:15:50
o1278,s123,11.0009371,-74.83211932,11:51:50,11:52:25,12:02:25,12:21:50
o1280,s35,11.019519,-74.825185,11:51:59,11:54:08,12:20:08,12:31:59
o1281,s152,10.997617,-74.798853,11:52:10,11:53:36,12:21:36,12:22:10
o1282,s218,11.02403422,-74.80770897,11:52:12,11:53:47,12:12:47,12:22:12
o1283,s68,11.004654,-74.814405,11:52:28,11:53:46,12:06:46,12:22:28
o1284,s160,10.980619,-74.808411,11:52:32,11:53:46,12:18:46,12:22:32
o1285,s219,11.007911,-74.810174,11:52:33,11:53:28,12:38:28,12:22:33
o1286,s93,11.00786068,-74.81462102,11:52:51,11:54:11,12:44:11,12:22:51
o1287,s189,11.008757,-74.832237,11:52:57,11:53:29,11:58:29,12:22:57
o1288,s220,11.00546839,-74.80813175,11:53:01,11:54:55,12:23:55,12:28:01
o1289,s221,10.9985669,-74.8302201,11:53:07,11:54:13,12:31:13,12:23:07
o1290,s87,11.003587,-74.803618,11:53:09,11:54:06,12:19:06,12:23:09
o1292,s222,10.90877353,-74.77100093,11:53:10,11:54:05,12:04:05,12:23:10
o1291,s87,11.002922,-74.810342,11:53:10,11:54:06,12:19:06,12:23:10
o1293,s137,11.01913338,-74.82018258,11:53:12,11:54:40,12:09:40,12:23:12
o1294,s180,11.01641998,-74.82596274,11:53:14,11:54:23,12:12:23,12:23:14
o1295,s223,10.973687,-74.802101,11:53:15,11:54:18,12:20:18,12:27:15
o1296,s114,11.0192497,-74.8072665,11:53:18,11:54:27,12:19:27,12:27:18
o1297,s224,11.01763007,-74.80195697,11:53:20,11:54:34,12:36:34,12:31:20
o1299,s121,10.99417966,-74.78590336,11:53:25,11:54:48,12:17:48,12:23:25
o1298,s148,11.02139248,-74.8237372,11:53:25,11:54:22,12:22:22,12:23:25
o1300,s225,10.9854057,-74.831782,11:53:31,11:54:40,12:03:40,12:21:31
o1301,s137,11.007539,-74.810883,11:53:33,11:54:59,12:06:59,12:23:33
o1302,s134,11.002051,-74.810426,11:53:40,11:54:39,12:36:39,12:23:40
o1303,s138,11.001476,-74.815467,11:53:43,11:55:29,12:32:29,12:34:43
o1304,s154,11.015929,-74.846115,11:53:44,11:54:19,12:21:19,12:23:44
o1305,s137,11.015747,-74.820951,11:53:59,11:55:13,12:15:13,12:23:59
o1306,s204,10.9833227,-74.7877959,11:54:00,11:54:36,12:34:36,12:24:00
o1307,s116,10.9918916,-74.8106668,11:54:03,11:55:02,12:10:02,12:10:03
o1308,s51,10.9947297,-74.8003081,11:54:03,11:55:18,12:20:18,12:24:03
o1309,s226,11.012731,-74.822637,11:54:06,11:55:22,12:28:22,12:20:06
o1310,s87,11.016662,-74.828619,11:54:08,11:55:19,12:20:19,12:24:08
o1311,s48,11.0156308,-74.813665,11:54:10,11:55:35,12:30:35,12:24:10
o1312,s102,11.0057483,-74.8150287,11:54:11,11:55:08,12:55:08,12:37:11
o1313,s137,10.9987955,-74.7935117,11:54:12,11:55:21,12:10:21,12:24:12
o1314,s48,11.024261,-74.807717,11:54:12,11:55:44,12:30:44,12:24:12
o1315,s160,10.98600846,-74.79990777,11:54:19,11:55:52,12:20:52,12:24:19
o1316,s129,10.9975582,-74.813395,11:54:22,11:55:27,12:20:27,12:24:22
o1317,s172,11.028273,-74.860084,11:54:29,11:56:39,12:36:39,12:40:29
o1318,s84,11.0062464,-74.81921095,11:54:32,11:55:37,12:15:37,12:18:32
o1319,s132,11.0225667,-74.8180616,11:54:32,11:55:50,12:26:50,12:24:32
o1320,s188,11.014832,-74.830994,11:54:33,11:56:38,12:16:38,12:33:33
o1322,s219,11.007607,-74.813927,11:54:35,11:55:28,12:36:28,12:24:35
o1321,s198,10.98101881,-74.81750649,11:54:35,11:55:35,12:05:35,12:21:35
o1323,s133,11.0101,-74.811089,11:54:39,11:56:21,12:11:21,12:24:39
o1324,s51,10.9923818,-74.7950327,11:54:45,11:55:36,12:13:36,12:24:45
o1325,s81,11.020953,-74.824863,11:54:49,11:55:54,12:19:54,12:24:49
o1327,s206,10.98818974,-74.82504787,11:54:56,11:55:51,12:34:51,12:36:56
o1326,s87,11.014855,-74.819527,11:54:56,11:55:50,12:20:50,12:24:56
o1328,s132,11.014385,-74.818024,11:55:02,11:56:09,12:24:09,12:25:02
o1330,s29,11.010099,-74.834498,11:55:03,11:55:50,12:13:50,12:29:03
o1329,s186,11.0042977,-74.8132292,11:55:03,11:56:14,12:06:14,12:25:03
o1331,s87,10.98130216,-74.80610266,11:55:12,11:55:50,12:20:50,12:25:12
o1332,s51,10.993234,-74.828644,11:55:12,11:56:16,12:21:16,12:25:12
o1333,s137,10.988557,-74.8069163,11:55:14,11:56:40,12:11:40,12:25:14
o1335,s126,11.003339,-74.797646,11:55:15,11:56:24,12:39:24,12:32:15
o1334,s48,11.010092,-74.810781,11:55:15,11:56:06,12:31:06,12:25:15
o1336,s227,11.01812,-74.841087,11:55:19,11:58:55,12:20:55,12:25:19
o1337,s93,10.99334307,-74.80411179,11:55:22,11:56:11,12:46:11,12:25:22
o1338,s28,10.99684426,-74.82269112,11:55:23,11:56:18,12:37:18,12:25:23
o1339,s141,10.9913252,-74.81814243,11:55:26,11:55:59,12:25:59,12:25:26
o1340,s186,11.014233,-74.819975,11:55:31,11:56:14,12:06:14,12:25:31
o1341,s84,11.02175691,-74.81168032,11:55:36,11:56:54,12:21:54,12:31:36
o1342,s43,11.0180882,-74.8626645,11:55:42,11:56:56,12:11:56,12:25:42
o1343,s81,11.019263,-74.824234,11:55:42,11:59:54,12:17:54,12:25:42
o1344,s141,10.99124292,-74.81892295,11:55:45,11:56:17,12:26:17,12:25:45
o1345,s15,11.0090376,-74.8285916,11:55:47,11:57:42,12:02:42,12:25:47
o1346,s172,11.007687,-74.810845,11:55:56,11:56:56,12:36:56,12:36:56
o1347,s111,11.01405,-74.810694,11:56:06,11:56:42,12:22:42,12:26:06
o1348,s143,11.000516,-74.803053,11:56:11,11:57:24,12:32:24,12:26:11
o1349,s94,11.015747,-74.833832,11:56:15,11:56:49,12:19:49,12:26:15
o1350,s109,11.0229575,-74.813494,11:56:26,11:57:57,12:20:57,12:26:26
o1351,s123,11.007779,-74.835536,11:56:27,11:57:04,12:07:04,12:26:27
o1352,s137,11.00428,-74.810142,11:56:27,11:57:38,12:17:38,12:26:27
o1353,s148,11.02179,-74.862686,11:56:28,11:57:48,12:30:48,12:26:28
o1354,s228,11.024261,-74.807717,11:56:34,11:57:59,12:21:59,12:26:34
o1355,s197,11.00656376,-74.80474643,11:56:34,11:57:33,12:17:33,12:26:34
o1356,s91,11.007156,-74.813429,11:56:45,12:03:30,12:08:30,12:26:45
o1357,s93,10.99698611,-74.78889294,11:56:49,11:58:13,12:48:13,12:26:49
o1358,s229,10.9384326,-74.7943223,11:56:56,11:57:32,12:07:32,12:26:56
o1359,s41,11.02051031,-74.8597569,11:57:06,11:58:10,12:28:10,12:27:06
o1360,s87,11.018442,-74.819687,11:57:08,11:58:40,12:23:40,12:27:08
o1361,s137,10.9991335,-74.7955735,11:57:09,11:57:57,12:12:57,12:27:09
o1362,s230,10.9320719,-74.7674623,11:57:10,11:58:38,12:03:38,12:27:10
o1363,s127,11.0089587,-74.832062,11:57:12,11:58:12,12:31:12,12:27:12
o1364,s36,11.016181,-74.817771,11:57:16,11:58:40,12:18:40,12:10:16
o1365,s142,11.0057728,-74.8143841,11:57:19,11:58:29,12:17:29,12:24:19
o1366,s115,10.993513,-74.828247,11:57:19,11:58:31,12:29:31,12:45:19
o1367,s40,11.0077446,-74.8097232,11:57:25,11:58:48,12:14:48,12:27:25
o1368,s84,11.0169672,-74.8017523,11:57:32,11:58:42,12:33:42,12:35:32
o1369,s183,11.00750919,-74.83066935,11:57:34,11:58:09,12:42:09,12:27:34
o1370,s215,11.01739,-74.832535,11:57:35,12:00:01,12:15:01,12:27:35
o1371,s172,11.0169205,-74.8219071,11:57:47,11:59:21,12:39:21,12:38:47
o1372,s87,11.0122233,-74.82427597,11:57:52,11:58:40,12:23:40,12:27:52
o1374,s145,11.009558,-74.821255,11:57:59,11:59:02,12:34:02,12:27:59
o1373,s133,11.009558,-74.821255,11:57:59,11:59:14,12:13:14,12:27:59
o1375,s129,11.017388,-74.832416,11:58:01,11:59:09,12:49:09,12:28:01
o1376,s42,11.017769,-74.827708,11:58:07,11:59:23,12:31:23,12:28:07
o1377,s161,11.006018,-74.83841,11:58:11,11:59:38,12:27:38,12:44:11
o1378,s126,11.017234,-74.824091,11:58:16,11:59:34,12:47:34,12:45:16
o1379,s231,11.00299545,-74.82175972,11:58:24,11:59:37,12:09:37,12:28:24
o1380,s110,11.00710425,-74.81860757,11:58:30,11:59:33,12:08:33,12:28:30
o1382,s232,11.0180961,-74.8631469,11:58:39,12:01:59,12:25:59,11:58:39
o1381,s233,10.97970157,-74.81800564,11:58:39,11:59:32,12:20:32,12:24:39
o1383,s133,11.005237,-74.805733,11:58:41,11:59:35,12:13:35,12:28:41
o1384,s205,11.012719,-74.825493,11:58:44,11:59:50,12:26:50,12:28:44
o1385,s177,10.98705049,-74.81986575,11:58:46,11:59:39,12:39:39,12:28:46
o1386,s131,11.010299,-74.7914989,11:58:56,11:59:30,12:21:30,12:28:56
o1387,s165,11.007271,-74.837784,11:59:04,12:00:27,12:25:27,12:29:04
o1388,s71,11.0046828,-74.8075389,11:59:06,11:59:56,12:28:56,12:37:06
o1389,s137,10.9928317,-74.8231483,11:59:09,12:00:16,12:15:16,12:29:09
o1390,s193,10.97883297,-74.81072512,11:59:11,12:00:19,12:23:19,12:41:11
o1391,s111,11.019024,-74.82328,11:59:18,11:59:55,12:31:55,12:29:18
o1392,s60,11.01806941,-74.8628515,11:59:21,12:00:32,12:25:32,12:43:21
o1393,s137,11.0074565,-74.8134631,11:59:22,12:00:27,12:15:27,12:29:22
o1394,s213,11.017039,-74.832924,11:59:26,12:00:10,12:35:10,12:29:26
o1395,s234,11.00631023,-74.81080885,11:59:28,12:00:15,12:39:15,12:29:28
o1397,s146,11.003165,-74.836329,11:59:28,12:00:38,12:17:38,12:29:28
o1396,s113,10.974567,-74.802772,11:59:28,12:00:55,12:20:55,12:19:28
o1398,s137,11.0213762,-74.8250798,11:59:33,12:00:41,12:15:41,12:29:33
o1399,s123,11.017186,-74.824888,11:59:34,12:00:10,12:10:10,12:29:34
o1400,s122,10.98525441,-74.79894586,11:59:36,12:00:34,12:24:34,12:44:36
o1401,s165,10.98913,-74.821498,11:59:38,12:01:00,12:32:00,12:29:38
o1402,s43,11.019195,-74.865245,11:59:45,12:01:38,12:06:38,12:29:45
o1403,s102,10.989102,-74.8308375,11:59:48,12:01:17,12:58:17,12:47:48
o1404,s87,11.01706797,-74.8020428,11:59:49,12:00:24,12:25:24,12:29:49
o1405,s137,11.0173372,-74.8134459,11:59:51,12:00:50,12:15:50,12:29:51
o1408,s28,11.014419,-74.817884,11:59:53,12:01:00,12:36:00,12:29:53
o1407,s87,11.0076789,-74.794169,11:59:53,12:01:14,12:26:14,12:29:53
o1406,s121,11.01770346,-74.84093953,11:59:53,12:01:30,12:29:30,12:29:53
o1409,s124,11.005322,-74.835062,11:59:54,12:00:47,12:24:47,12:29:54
o1410,s118,11.0183923,-74.8252894,11:59:57,12:02:07,12:32:07,12:30:57
o1411,s122,11.007461,-74.818535,11:59:58,12:00:47,12:34:47,12:34:58
o1434,s93,11.007695,-74.828912,12:00:02,12:01:08,12:51:08,12:30:02
o1435,s235,10.99991493,-74.82156795,12:00:06,12:00:53,12:26:53,12:30:06
o1436,s210,10.9892517,-74.80922978,12:00:08,12:01:38,12:18:38,12:30:08
o1437,s122,11.008411,-74.837481,12:00:10,12:00:57,12:24:57,12:45:10
o1438,s132,11.003101,-74.813042,12:00:14,12:01:30,12:26:30,12:30:14
o1439,s137,11.00234,-74.823177,12:00:16,12:01:11,12:16:11,12:29:16
o1440,s172,11.016496,-74.823306,12:00:20,12:01:15,12:41:15,12:41:20
o1442,s167,11.0189854,-74.8214206,12:00:21,12:01:20,12:32:20,12:30:21
o1441,s236,11.016383,-74.822701,12:00:21,12:01:40,12:23:40,12:26:21
o1443,s179,11.010092,-74.810781,12:00:23,12:00:55,12:40:55,12:30:23
o1444,s133,11.002252,-74.813521,12:00:26,12:02:54,12:21:54,12:30:26
o1445,s123,10.995442,-74.823522,12:00:28,12:01:04,12:11:04,12:30:28
o1447,s48,10.99453614,-74.82063856,12:00:32,12:01:24,12:31:24,12:30:32
o1446,s87,11.004619,-74.800657,12:00:32,12:01:43,12:26:43,12:30:32
o1448,s137,10.994619,-74.820099,12:00:33,12:02:26,12:36:26,12:30:33
o1449,s87,11.008348,-74.813118,12:00:53,12:01:42,12:26:42,12:30:53
o1450,s220,11.015822,-74.820959,12:00:59,12:07:06,12:12:06,12:35:59
o1451,s232,11.019024,-74.82328,12:01:03,12:02:34,12:26:34,12:31:03
o1452,s48,11.00363656,-74.81739644,12:01:10,12:02:40,12:32:40,12:31:10
o1453,s177,11.01445592,-74.81914356,12:01:12,12:05:16,12:45:16,12:31:12
o1454,s232,11.019093,-74.825332,12:01:21,12:02:43,12:28:43,12:31:21
o1455,s205,11.01160096,-74.80922543,12:01:23,12:04:16,12:31:16,12:31:23
o1456,s135,11.016827,-74.823828,12:01:29,12:05:56,12:40:56,12:31:29
o1457,s132,11.012101,-74.83046,12:01:29,12:02:47,12:31:47,12:31:29
o1458,s136,11.016462,-74.823312,12:01:30,12:02:39,12:14:39,12:31:30
o1459,s224,11.007752,-74.838082,12:01:31,12:02:54,12:37:54,12:34:31
o1460,s172,10.999229,-74.815956,12:01:41,12:03:25,12:43:25,12:42:41
o1461,s165,11.0213762,-74.8250798,12:01:49,12:03:09,12:28:09,12:31:49
o1462,s40,10.982825,-74.7975185,12:01:50,12:03:18,12:29:18,12:31:50
o1463,s216,11.010711,-74.824997,12:01:54,12:04:53,12:44:53,12:31:54
o1464,s12,11.0100805,-74.83602874,12:01:57,12:03:02,12:46:02,12:31:57
o1465,s132,11.01693,-74.82624,12:01:59,12:05:40,12:27:40,12:31:59
o1466,s236,11.012439,-74.82724,12:02:00,12:03:26,12:30:26,12:32:00
o1468,s148,11.008465,-74.827195,12:02:07,12:02:59,12:26:59,12:32:07
o1467,s237,11.0014889,-74.8117199,12:02:07,12:02:44,12:07:44,12:32:07
o1469,s137,10.979723,-74.817022,12:02:12,12:03:48,12:18:48,12:32:12
o1470,s179,11.00750919,-74.83066935,12:02:13,12:02:48,12:42:48,12:32:13
o1471,s34,11.017022,-74.827394,12:02:13,12:03:10,12:20:10,12:32:13
o1473,s117,10.998659,-74.830564,12:02:23,12:04:07,12:48:07,12:32:23
o1474,s135,11.0173421,-74.8323436,12:02:23,12:03:46,12:37:46,12:32:23
o1472,s41,11.022713,-74.867721,12:02:23,12:03:19,12:33:19,12:32:23
o1475,s204,10.989763,-74.800774,12:02:25,12:02:59,12:42:59,12:33:25
o1476,s87,11.0184018,-74.80513941,12:02:28,12:03:07,12:28:07,12:32:28
o1477,s126,11.0005965,-74.8003828,12:02:32,12:03:23,12:51:23,12:39:32
o1478,s41,10.976079,-74.81262,12:02:37,12:03:27,12:33:27,12:32:37
o1479,s28,10.9905277,-74.8268647,12:02:50,12:03:58,12:33:58,12:32:50
o1480,s48,11.009788,-74.8092,12:02:56,12:03:48,12:38:48,12:32:56
o1481,s223,11.0010758,-74.7861265,12:03:01,12:03:57,12:29:57,12:37:01
o1482,s238,11.01948505,-74.8251984,12:03:04,12:04:01,12:21:01,12:33:04
o1483,s100,10.9924477,-74.7824949,12:03:06,12:04:13,12:28:13,12:40:06
o1484,s137,11.0213762,-74.8250798,12:03:13,12:04:07,12:19:07,12:33:13
o1485,s95,11.01166,-74.807962,12:03:15,12:03:50,12:35:50,12:33:15
o1486,s197,11.01758795,-74.84103039,12:03:16,12:04:38,12:22:38,12:33:16
o1487,s137,10.991642,-74.810757,12:03:17,12:05:00,12:20:00,12:33:17
o1488,s184,11.0164619,-74.8233124,12:03:22,12:04:24,12:44:24,12:33:22
o1489,s239,11.007613,-74.813657,12:03:24,12:05:27,12:37:27,12:33:24
o1490,s93,11.007271,-74.837784,12:03:27,12:04:13,12:54:13,12:33:27
o1491,s137,11.019519,-74.825185,12:03:31,12:05:07,12:20:07,12:33:31
o1492,s97,11.0122203,-74.8255699,12:03:35,12:04:08,12:37:08,12:33:35
o1493,s95,11.0096222,-74.8112827,12:03:40,12:04:13,12:36:13,12:33:40
o1494,s240,11.005207,-74.811775,12:03:41,12:06:07,12:21:07,12:33:41
o1496,s139,10.9916501,-74.8165171,12:03:44,12:04:47,12:46:47,12:47:44
o1495,s12,11.00787671,-74.83727483,12:03:44,12:04:58,12:44:58,12:33:44
o1497,s110,11.010423,-74.823591,12:03:45,12:04:38,12:13:38,12:33:45
o1498,s61,11.0184023,-74.8089711,12:03:49,12:05:15,12:20:15,12:25:49
o1499,s115,10.982766,-74.80275,12:03:54,12:04:50,12:32:50,12:51:54
o1500,s241,10.9998118,-74.819606,12:03:54,12:05:38,12:30:38,12:33:54
o1501,s182,10.987792,-74.790365,12:03:57,12:05:56,12:25:56,12:33:57
o1502,s87,11.016496,-74.823306,12:04:04,12:04:44,12:29:44,12:34:04
o1503,s93,11.0182462,-74.8255301,12:04:07,12:05:12,12:55:12,12:34:07
o1504,s93,11.0196534,-74.8212735,12:04:11,12:05:15,12:55:15,12:34:11
o1505,s129,11.01676987,-74.82332442,12:04:12,12:04:58,12:34:58,12:34:12
o1507,s232,11.014233,-74.819975,12:04:17,12:05:11,12:34:11,12:34:17
o1506,s35,11.01797612,-74.81649291,12:04:17,12:05:06,12:27:06,12:44:17
o1508,s95,11.0096636,-74.8086975,12:04:19,12:04:55,12:36:55,12:34:19
o1509,s156,11.017022,-74.827394,12:04:22,12:04:55,12:18:55,12:34:22
o1510,s150,11.012256,-74.820618,12:04:24,12:05:56,12:35:56,12:35:24
o1511,s215,11.017096,-74.811055,12:04:29,12:05:34,12:21:34,12:34:29
o1512,s242,11.018348,-74.824802,12:04:29,12:05:36,12:40:36,12:34:29
o1513,s243,11.02655448,-74.89078915,12:04:31,12:05:51,12:47:51,12:54:31
o1514,s126,10.998263,-74.794922,12:04:35,12:05:43,12:53:43,12:41:35
o1515,s12,11.013484,-74.820045,12:04:36,12:05:58,12:45:58,12:34:36
o1516,s180,11.015679,-74.820804,12:04:40,12:06:26,12:24:26,12:34:40
o1517,s16,11.01371511,-74.80767779,12:04:42,12:07:17,12:47:17,12:34:42
o1518,s139,11.016871,-74.822021,12:04:50,12:06:03,12:48:03,12:48:50
o1520,s72,10.988612,-74.826403,12:04:53,12:07:30,12:22:30,12:34:53
o1519,s156,11.021294,-74.819154,12:04:53,12:05:29,12:19:29,12:34:53
o1521,s102,11.008216,-74.810118,12:04:58,12:06:03,12:56:03,12:47:58
o1522,s16,10.984881,-74.78461,12:04:59,12:07:01,12:17:01,12:34:59
o1523,s216,11.015822,-74.820959,12:05:02,12:06:20,12:46:20,12:35:02
o1524,s213,11.008348,-74.80764,12:05:20,12:08:42,12:38:42,12:35:20
o1525,s121,11.001208,-74.790481,12:05:22,12:06:41,12:30:41,12:35:22
o1526,s42,10.999444,-74.792359,12:05:27,12:07:22,12:17:22,12:35:27
o1527,s129,11.014428,-74.818097,12:05:27,12:06:51,12:41:51,12:35:27
o1528,s129,11.017304,-74.833839,12:05:34,12:06:34,12:36:34,12:35:34
o1529,s112,10.99415436,-74.82536796,12:05:35,12:06:38,12:31:38,12:44:35
o1530,s72,11.0045231,-74.799131,12:05:37,12:07:21,12:27:21,12:35:37
o1531,s121,11.01156312,-74.82457772,12:05:39,12:07:46,12:32:46,12:35:39
o1532,s28,11.0095866,-74.8227325,12:05:40,12:06:26,12:47:26,12:35:40
o1533,s48,11.017717,-74.825072,12:05:42,12:06:44,12:41:44,12:35:42
o1534,s126,11.009837,-74.814895,12:05:42,12:06:53,12:59:53,12:50:42
o1535,s216,11.0088441,-74.8123867,12:05:46,12:06:35,12:46:35,12:35:46
o1536,s155,10.9900806,-74.8185785,12:05:51,12:07:04,12:41:04,12:35:51
o1537,s102,11.007915,-74.800339,12:05:58,12:07:08,13:04:08,12:48:58
o1538,s117,10.99976,-74.805656,12:06:02,12:07:12,12:51:12,12:36:02
o1539,s244,11.008149,-74.8321,12:06:06,12:07:00,12:37:00,12:36:06
o1540,s242,11.01481,-74.825885,12:06:09,12:07:13,12:37:13,12:36:09
o1541,s189,11.011215,-74.794958,12:06:10,12:06:43,12:11:43,12:36:10
o1542,s189,11.007341,-74.806068,12:06:11,12:06:45,12:11:45,12:36:11
o1543,s111,11.021464,-74.817679,12:06:12,12:06:48,12:37:48,12:36:12
o1544,s160,10.98790162,-74.80364744,12:06:14,12:07:38,12:37:38,12:36:14
o1545,s36,11.00175,-74.833978,12:06:19,12:07:30,12:20:30,12:36:19
o1546,s189,11.01024045,-74.80670515,12:06:27,12:07:02,12:12:02,12:36:27
o1548,s222,10.93530695,-74.78942603,12:06:37,12:07:32,12:17:32,12:36:37
o1547,s81,10.98144446,-74.8033341,12:06:37,12:07:52,12:25:52,12:36:37
o1549,s213,11.017149,-74.818994,12:06:38,12:09:32,12:44:32,12:36:38
o1550,s111,11.016134,-74.809368,12:06:45,12:07:20,12:38:20,12:36:45
o1552,s35,11.0182021,-74.8084397,12:06:46,12:07:37,12:37:37,12:46:46
o1551,s36,10.98730814,-74.82463543,12:06:46,12:07:49,12:19:49,12:36:46
o1553,s145,11.0172979,-74.8251362,12:06:49,12:07:44,12:34:44,12:36:49
o1554,s141,10.98978522,-74.81564932,12:07:04,12:07:39,12:38:39,12:37:04
o1555,s36,11.0204436,-74.8178736,12:07:04,12:08:06,12:20:06,12:37:04
o1557,s82,11.00483773,-74.80731287,12:07:07,12:08:26,12:35:26,12:52:07
o1556,s119,10.984684,-74.812288,12:07:07,12:08:56,12:37:56,12:37:07
o1558,s110,11.02040862,-74.82320879,12:07:08,12:08:11,12:17:11,12:37:08
o1559,s51,11.0187545,-74.8150763,12:07:10,12:08:32,12:43:32,12:37:10
o1560,s93,11.0156573,-74.8244087,12:07:13,12:08:13,12:58:13,12:37:13
o1561,s239,10.99578,-74.796638,12:07:16,12:11:02,12:47:02,12:37:16
o1562,s93,10.98797271,-74.82388269,12:07:18,12:08:13,12:58:13,12:37:18
o1563,s44,11.019829,-74.862117,12:07:20,12:08:41,12:13:41,12:37:20
o1564,s102,11.012017,-74.817581,12:07:21,12:08:47,13:08:47,12:50:21
o1565,s42,11.0103,-74.836902,12:07:22,12:09:22,12:29:22,12:37:22
o1566,s190,11.01694061,-74.8274279,12:07:27,12:08:25,12:39:25,12:58:27
o1567,s223,10.9818365,-74.7776097,12:07:35,12:08:37,12:34:37,12:41:35
o1568,s206,11.0182569,-74.8202231,12:07:39,12:08:43,12:47:43,12:46:39
o1569,s180,11.006384,-74.805345,12:07:44,12:08:49,12:26:49,12:37:44
o1570,s117,11.017219,-74.82489,12:07:45,12:08:38,12:53:38,12:37:45
o1573,s245,11.01817,-74.825361,12:07:55,12:09:43,12:46:43,12:37:55
o1572,s115,10.987518,-74.810322,12:07:55,12:09:04,12:37:04,12:55:55
o1571,s139,11.01478568,-74.82583065,12:07:55,12:08:50,12:40:50,12:51:55
o1574,s175,11.0079299,-74.8364293,12:07:57,12:08:50,12:31:50,12:37:57
o1575,s246,11.00122679,-74.82047394,12:08:11,12:08:47,12:18:47,12:38:11
o1576,s247,10.99715331,-74.82706647,12:08:15,12:12:19,12:27:19,12:38:15
o1577,s248,10.9196681,-74.8153146,12:08:17,12:08:54,12:33:54,12:38:17
o1579,s139,11.01879474,-74.82174397,12:08:19,12:09:27,12:51:27,12:52:19
o1578,s179,11.016489,-74.81575,12:08:19,12:08:53,12:48:53,12:38:19
o1580,s239,11.005746,-74.825817,12:08:29,12:10:26,12:42:26,12:38:29
o1581,s42,11.016642,-74.823312,12:08:32,12:09:51,12:39:51,12:38:32
o1582,s60,11.011221,-74.825638,12:08:36,12:09:49,12:25:49,12:42:36
o1583,s119,10.981239,-74.798386,12:08:46,12:12:34,12:52:34,12:38:46
o1584,s94,11.0083412,-74.8329239,12:08:52,12:09:26,12:33:26,12:38:52
