courier_id,vehicle,on_lat,on_lng,on_time,off_time
c413,motorcycle,7.095433535,-73.1043604,10:50:01,20:35:02
c414,motorcycle,7.087441559,-73.12517971,10:50:01,22:39:00
c415,motorcycle,7.129353174,-73.12015325,10:50:01,22:19:00
c416,motorcycle,7.068537609,-73.10645252,10:50:01,21:19:01
c417,motorcycle,7.082323957,-73.12130123,10:52:01,22:11:00
c418,motorcycle,7.113485819,-73.12369376,10:53:00,15:30:01
c419,motorcycle,7.1221571,-73.11284155,10:54:01,21:48:00
c420,motorcycle,7.119515921,-73.12270671,10:55:00,23:55:00
c421,motorcycle,7.120359983,-73.10932249,10:55:00,20:52:02
c422,motorcycle,7.118126894,-73.11117858,10:55:00,14:37:01
c423,motorcycle,7.101826102,-73.14124614,10:55:00,22:08:00
c424,motorcycle,7.104705545,-73.10740739,10:55:00,14:51:01
c425,motorcycle,7.102224053,-73.12520653,10:56:01,20:53:01
c426,bicycle,7.084141352,-73.11710626,10:56:01,17:29:00
c427,motorcycle,7.104241691,-73.12088817,10:57:00,22:52:00
c428,motorcycle,7.090085273,-73.10705334,10:58:00,22:21:00
c429,bicycle,7.110646931,-73.11659127,10:58:00,20:22:01
c430,motorcycle,7.142442474,-73.13200861,10:58:00,21:16:01
c431,motorcycle,7.115090298,-73.10859829,10:58:00,22:48:00
c432,motorcycle,7.119685747,-73.11232656,10:58:00,22:04:00
c433,motorcycle,7.134275602,-73.12567323,10:59:00,20:59:02
c434,motorcycle,7.129659875,-73.11218172,11:00:01,23:16:00
c435,motorcycle,7.067916602,-73.08222681,11:00:01,11:19:01
c436,motorcycle,7.084156561,-73.11903745,11:02:00,21:51:00
c437,motorcycle,7.092120655,-73.10510069,11:03:00,21:29:00
c438,motorcycle,7.121062101,-73.13640207,11:03:00,21:21:01
c439,motorcycle,7.072017781,-73.09440941,11:03:00,21:06:00
c440,motorcycle,7.059174349,-73.10584635,11:04:01,16:19:00
c441,motorcycle,7.141314523,-73.13323706,11:04:01,13:32:01
c442,motorcycle,7.067597227,-73.08370203,11:05:01,20:30:02
c443,motorcycle,7.081849964,-73.17498296,11:05:01,22:58:00
c444,motorcycle,7.070258685,-73.09859365,11:05:01,20:08:01
c445,motorcycle,7.097174889,-73.10593218,11:05:01,21:49:01
c446,motorcycle,7.129938694,-73.12077552,11:05:01,12:17:01
c447,motorcycle,7.083652151,-73.12673002,11:07:01,21:23:01
c448,motorcycle,7.123817343,-73.12108129,11:07:01,19:49:01
c449,motorcycle,7.127241751,-73.112863,11:07:01,17:44:02
c450,motorcycle,7.070877157,-73.1057927,11:07:01,23:11:00
c451,motorcycle,7.071640108,-73.10748249,11:07:01,19:30:02
c452,motorcycle,7.10442926,-73.12675148,11:09:01,22:21:00
c453,motorcycle,7.117338595,-73.12334508,11:12:01,21:51:00
c454,motorcycle,7.116943179,-73.11720818,11:12:01,23:55:00
c455,motorcycle,7.117850609,-73.11063141,11:13:01,21:37:01
c456,motorcycle,7.098650096,-73.10822815,11:13:01,17:57:01
c457,motorcycle,7.110005647,-73.10798138,11:13:01,20:53:01
c458,motorcycle,7.110695091,-73.10749322,11:14:01,21:17:01
c459,motorcycle,7.107635683,-73.11412364,11:15:00,21:36:01
c460,motorcycle,7.090665725,-73.10375422,11:15:00,23:07:00
c461,motorcycle,7.128643452,-73.11102837,11:15:00,14:20:01
c462,motorcycle,7.119624914,-73.13364476,11:16:01,12:59:03
c463,motorcycle,7.129010986,-73.09400707,11:16:01,20:57:01
c464,bicycle,7.113589743,-73.11339945,11:16:01,13:33:01
c465,motorcycle,7.110015786,-73.10800284,11:16:01,14:12:01
c466,motorcycle,7.115396999,-73.11487466,11:18:01,16:45:01
c467,motorcycle,7.134361783,-73.10868412,11:18:01,21:33:00
c468,motorcycle,7.14038428,-73.12536746,11:18:01,21:49:01
c469,motorcycle,7.064373062,-73.08048874,11:19:01,20:13:01
c470,motorcycle,7.137469351,-73.12439114,11:21:02,21:51:00
c471,motorcycle,7.115211964,-73.12532455,11:21:02,17:12:01
c472,motorcycle,7.060086849,-73.17292303,11:22:01,21:31:00
c473,motorcycle,7.092655481,-73.11719209,11:23:01,17:20:02
c474,motorcycle,7.070230803,-73.09993476,11:23:01,22:12:00
c475,motorcycle,7.097689437,-73.12252432,11:23:01,21:32:01
c476,motorcycle,7.118697206,-73.1180504,11:23:01,21:01:01
c477,motorcycle,7.153275872,-73.13017398,11:23:01,16:50:01
c478,motorcycle,7.077001043,-73.09190959,11:23:01,22:46:00
c479,motorcycle,7.095251035,-73.11918765,11:24:01,19:45:01
c480,motorcycle,7.110003112,-73.10797602,11:24:01,21:48:00
c481,bicycle,7.124154461,-73.12767953,11:24:01,17:14:01
c482,motorcycle,7.067566811,-73.08504313,11:24:01,21:09:01
c483,motorcycle,7.109224953,-73.11349064,11:24:01,14:17:01
c484,motorcycle,7.104662455,-73.11932713,11:25:01,21:03:01
c485,walking,7.069419692,-73.1073162,11:26:01,17:32:01
c486,motorcycle,7.115029464,-73.12604338,11:26:01,21:18:01
c487,motorcycle,7.134308554,-73.12562495,11:26:01,21:05:01
c488,motorcycle,7.138833031,-73.13758224,11:27:00,13:39:01
c489,motorcycle,7.067645387,-73.10397416,11:28:01,22:21:00
c490,motorcycle,7.081948819,-73.09664637,11:28:01,20:55:00
c491,motorcycle,7.063785007,-73.08191568,11:28:01,20:54:01
c492,motorcycle,7.084536769,-73.109698,11:28:01,21:44:01
c493,motorcycle,7.092407078,-73.10335726,11:28:01,20:17:01
c494,motorcycle,7.136323657,-73.11941832,11:29:01,19:52:01
c495,motorcycle,7.081064201,-73.09129268,11:29:01,19:32:02
c496,bicycle,7.083827047,-73.1703642,11:29:01,17:53:00
c497,motorcycle,7.130225118,-73.12016398,11:31:01,22:21:00
c498,motorcycle,7.075457398,-73.12685341,11:31:01,20:45:01
c499,motorcycle,7.114816548,-73.1196329,11:31:01,21:39:00
c500,motorcycle,7.068078824,-73.09101909,11:31:01,23:16:00
c501,motorcycle,7.129715639,-73.11225682,11:31:01,19:41:02
c502,motorcycle,7.090782322,-73.11270207,11:32:01,21:43:00
c503,motorcycle,7.116935575,-73.13105375,11:32:01,21:57:00
c504,motorcycle,7.120210434,-73.11985821,11:33:01,22:21:00
c505,motorcycle,7.080303784,-73.09827179,11:33:01,14:52:01
c506,motorcycle,7.149400283,-73.14100474,11:33:01,21:17:01
c507,motorcycle,7.07379969,-73.12306076,11:34:01,22:30:00
c508,motorcycle,7.116215714,-73.11737984,11:34:01,20:04:02
c509,motorcycle,7.082156666,-73.17905456,11:36:01,21:24:01
c510,motorcycle,7.090645447,-73.12813014,11:36:01,12:46:03
c511,motorcycle,7.061207195,-73.09463471,11:36:01,23:55:00
c512,motorcycle,7.12961425,-73.11154872,11:36:01,22:58:00
c513,motorcycle,7.130567305,-73.10689777,11:37:01,22:07:00
c514,motorcycle,7.093091453,-73.10394198,11:37:01,21:25:01
c515,motorcycle,7.075885766,-73.11184376,11:37:01,23:55:00
c516,motorcycle,7.125401543,-73.10771316,11:37:01,16:07:01
c517,motorcycle,7.127779112,-73.12928885,11:38:01,13:11:01
c518,motorcycle,7.08725399,-73.10773462,11:38:01,19:09:01
c519,motorcycle,7.127903313,-73.10668856,11:38:01,21:41:00
c520,motorcycle,7.112996618,-73.12037319,11:39:01,22:11:00
c521,motorcycle,7.121650156,-73.11818451,11:39:01,21:59:00
c522,motorcycle,7.093920307,-73.14073116,11:39:01,21:38:00
c523,motorcycle,7.10443433,-73.10681194,11:40:01,22:42:00
c524,walking,7.081203611,-73.13364476,11:40:01,15:40:01
c525,bicycle,7.099922526,-73.10806721,11:40:01,21:22:01
c526,motorcycle,7.069951983,-73.10623258,11:41:01,14:30:02
c527,motorcycle,7.11715863,-73.12229365,11:41:01,23:01:00
c528,motorcycle,7.090549127,-73.09698433,11:41:01,20:23:02
c529,motorcycle,7.10270565,-73.11182767,11:41:01,21:05:01
c530,motorcycle,7.130754874,-73.12045902,11:42:01,22:14:00
c531,bicycle,7.13034425,-73.11634988,11:45:01,21:00:01
c532,bicycle,7.126433175,-73.12772244,11:46:01,19:18:03
c533,motorcycle,7.096503187,-73.13241094,11:47:03,21:04:01
c534,bicycle,7.120719913,-73.12325925,11:47:03,13:43:01
c535,motorcycle,7.109600092,-73.11043292,11:48:01,22:42:00
c536,motorcycle,7.081735902,-73.09882432,11:48:01,22:32:00
c537,motorcycle,7.079872882,-73.12563032,11:48:01,19:59:02
c538,motorcycle,7.066971151,-73.09126049,11:48:01,20:52:02
c539,motorcycle,7.123480225,-73.12860757,11:49:01,23:24:00
c540,motorcycle,7.070098997,-73.10640961,11:49:01,14:34:01
c541,motorcycle,7.094521035,-73.1113717,11:49:01,20:54:01
c542,motorcycle,7.113234882,-73.13567251,11:49:01,16:03:01
c543,motorcycle,7.140764488,-73.12357575,11:50:01,17:34:01
c544,motorcycle,7.068730248,-73.10456961,11:51:01,20:09:01
c545,motorcycle,7.092774613,-73.09454352,11:52:02,22:30:00
c546,motorcycle,7.087231177,-73.10414046,11:53:01,19:25:01
c547,motorcycle,7.098138083,-73.09289128,11:53:01,14:24:01
c548,motorcycle,7.136047372,-73.11050802,11:53:01,20:19:01
c549,motorcycle,7.106854989,-73.11611921,11:56:01,22:40:00
c550,motorcycle,7.088181698,-73.10483247,11:56:01,21:28:01
c551,bicycle,7.139545287,-73.11698288,11:56:01,14:27:02
c552,motorcycle,7.1155212,-73.12243849,11:56:01,20:13:01
c553,motorcycle,7.067521186,-73.09237629,11:56:01,22:42:00
c554,motorcycle,7.126123939,-73.11706334,11:57:01,22:04:00
c555,motorcycle,7.091040863,-73.10974091,11:57:01,21:14:01
c556,motorcycle,7.135279352,-73.1177929,11:57:01,21:42:01
c557,bicycle,7.110005647,-73.10798138,11:58:01,22:11:00
c558,motorcycle,7.071607156,-73.10465544,11:58:01,21:10:01
c559,motorcycle,7.127132758,-73.11286837,11:58:01,12:50:02
c560,motorcycle,7.107942384,-73.11823279,11:58:01,23:22:00
c561,motorcycle,7.097547493,-73.1096229,11:59:01,19:26:02
c562,motorcycle,7.094835341,-73.09032172,12:00:01,21:18:01
c563,motorcycle,7.070296705,-73.10735911,12:01:02,22:54:00
c564,motorcycle,7.112198181,-73.11610848,12:01:02,21:37:01
c565,motorcycle,7.081492569,-73.12489003,12:02:02,23:55:00
c566,motorcycle,7.070836601,-73.10576051,12:02:02,14:15:01
c567,motorcycle,7.08161677,-73.10282618,12:03:01,21:11:01
c568,motorcycle,7.079041493,-73.10233265,12:03:01,22:42:00
c569,motorcycle,7.115399534,-73.1177339,12:03:01,21:16:01
c570,motorcycle,7.068555352,-73.10451597,12:03:01,20:26:01
c571,motorcycle,7.109257904,-73.11647326,12:03:01,18:41:01
c572,motorcycle,7.06884431,-73.10640424,12:04:01,21:57:00
c573,motorcycle,7.127000952,-73.12370986,12:05:01,21:46:00
c574,motorcycle,7.070258685,-73.10012251,12:05:01,22:40:00
c575,motorcycle,7.133761054,-73.11608702,12:05:01,20:52:02
c576,motorcycle,7.068616185,-73.10448915,12:06:01,22:05:00
c577,motorcycle,7.133429005,-73.1290099,12:06:01,14:59:02
c578,motorcycle,7.119419601,-73.11220855,12:07:01,12:34:01
c579,motorcycle,7.081431735,-73.09589535,12:07:01,21:31:00
c580,motorcycle,7.119011511,-73.11927348,12:08:03,13:19:01
c581,motorcycle,7.121437239,-73.12596828,12:08:03,22:46:00
c582,bicycle,7.134240116,-73.11953634,12:10:04,20:09:01
c583,motorcycle,7.132306124,-73.11300784,12:10:04,19:39:01
c584,motorcycle,7.077916077,-73.08907717,12:10:04,12:13:01
c585,motorcycle,7.088582184,-73.10650617,12:10:04,20:49:01
c586,motorcycle,7.123105086,-73.1230554,12:10:04,21:43:00
c587,motorcycle,7.085345345,-73.11672002,12:13:01,14:03:01
c588,motorcycle,7.091811419,-73.09158236,12:13:01,20:47:01
c589,motorcycle,7.14129678,-73.13306004,12:13:01,22:39:00
c590,motorcycle,7.150348269,-73.12936395,12:14:01,20:10:02
c591,motorcycle,7.072641322,-73.15092355,12:14:01,21:16:01
c592,motorcycle,7.073944169,-73.09741348,12:14:01,16:17:01
c593,motorcycle,7.112023285,-73.10783118,12:15:02,19:12:02
c594,motorcycle,7.070905038,-73.10477346,12:15:02,22:26:00
c595,motorcycle,7.092728988,-73.09206516,12:15:02,21:53:00
c596,motorcycle,7.138587163,-73.13682586,12:15:02,23:47:00
c597,motorcycle,7.072266184,-73.10764879,12:15:02,20:07:02
c598,motorcycle,7.117543908,-73.1124714,12:17:01,13:21:01
c599,motorcycle,7.119538733,-73.11188668,12:17:01,22:02:00
c600,motorcycle,7.079591528,-73.09810013,12:18:01,21:33:00
c601,motorcycle,7.069718789,-73.09966654,12:19:01,20:36:02
c602,motorcycle,7.147291395,-73.13324779,12:19:01,23:16:00
c603,motorcycle,7.095182598,-73.11102837,12:19:01,21:49:01
c604,motorcycle,7.080722013,-73.09280545,12:19:01,20:13:01
c605,motorcycle,7.108150231,-73.10492903,12:20:01,15:11:01
c606,motorcycle,7.128526855,-73.11219782,12:20:01,17:28:01
c607,motorcycle,7.096039333,-73.12995404,12:20:01,22:18:00
c608,motorcycle,7.069287886,-73.0948171,12:21:02,21:43:00
c609,motorcycle,7.074887085,-73.09780508,12:21:02,20:09:01
c610,bicycle,7.099755235,-73.10733765,12:22:02,13:30:01
c611,motorcycle,7.069987469,-73.10521334,12:22:02,20:53:01
c612,motorcycle,7.139109315,-73.13511997,12:22:02,20:11:01
c613,motorcycle,7.091159995,-73.1096068,12:23:01,15:54:01
c614,motorcycle,7.108839675,-73.11158091,12:24:04,22:47:00
c615,motorcycle,7.09202687,-73.10362011,12:24:04,15:12:01
c616,motorcycle,7.116177693,-73.13248068,12:25:02,22:05:00
c617,motorcycle,7.125429425,-73.10811549,12:27:01,22:04:00
c618,motorcycle,7.11975165,-73.1205824,12:28:01,21:20:00
c619,motorcycle,7.067374172,-73.10859293,12:28:01,22:27:00
c620,motorcycle,7.117619949,-73.12154263,12:30:02,19:29:01
c621,motorcycle,7.112910437,-73.11197251,12:30:02,20:09:01
c622,motorcycle,7.117199186,-73.11314732,12:30:02,16:46:02
c623,walking,7.104462212,-73.12070042,12:31:01,20:16:01
c624,motorcycle,7.076995973,-73.10482174,12:31:01,21:07:01
c625,motorcycle,7.101729782,-73.13884288,12:31:01,22:35:00
c626,motorcycle,7.085162845,-73.1146118,12:33:01,20:11:01
c627,motorcycle,7.071716149,-73.16840619,12:33:01,21:43:00
c628,motorcycle,7.08153059,-73.13032418,12:33:01,23:55:00
c629,motorcycle,7.060712925,-73.16848665,12:34:01,19:51:02
c630,motorcycle,7.114514916,-73.11256796,12:34:01,22:52:00
c631,motorcycle,7.086856039,-73.10830325,12:34:01,20:44:01
c632,motorcycle,7.137552997,-73.12220782,12:35:03,20:37:01
c633,motorcycle,7.061886501,-73.08162063,12:36:02,22:21:00
c634,motorcycle,7.063060076,-73.17178577,12:37:01,21:00:01
c635,motorcycle,7.129647201,-73.11212271,12:37:01,21:37:01
c636,motorcycle,7.124912342,-73.11087817,12:39:02,21:17:01
c637,motorcycle,7.114816548,-73.11474055,12:40:02,13:47:01
c638,motorcycle,7.075751425,-73.10179621,12:40:02,20:11:01
c639,motorcycle,7.131102131,-73.11739594,12:40:02,15:20:02
c640,motorcycle,7.121710989,-73.11348528,12:41:01,22:40:00
c641,motorcycle,7.132724353,-73.10439259,12:41:01,21:10:01
c642,motorcycle,7.110849709,-73.11580807,12:43:02,22:21:00
c643,motorcycle,7.096039333,-73.12996477,12:43:02,22:19:00
c644,motorcycle,7.059671154,-73.09293419,12:44:03,18:11:01
c645,motorcycle,7.077175939,-73.17312688,12:44:03,21:46:00
c646,motorcycle,7.123860433,-73.12510997,12:45:03,22:39:00
c647,motorcycle,7.120215504,-73.10988575,12:45:03,19:53:01
c648,motorcycle,7.068088963,-73.09575051,12:46:03,21:55:00
c649,motorcycle,7.070291636,-73.1102398,12:46:03,23:55:00
c650,motorcycle,7.109871307,-73.10976237,12:46:03,21:12:01
c651,motorcycle,7.132807999,-73.12058777,12:47:01,16:39:01
c652,motorcycle,7.055993274,-73.16972584,12:47:01,22:21:00
c653,motorcycle,7.066393235,-73.07811767,12:48:02,22:14:00
c654,motorcycle,7.102954053,-73.12682658,12:48:02,19:37:01
c655,motorcycle,7.130359458,-73.11049193,12:50:02,22:09:00
c656,motorcycle,7.06011473,-73.09764951,12:50:02,20:47:01
c657,motorcycle,7.094107876,-73.11991185,12:51:03,21:56:00
c658,motorcycle,7.104102281,-73.10673684,12:51:03,22:45:00
c659,motorcycle,7.081535659,-73.13035101,12:53:02,13:05:02
c660,motorcycle,7.083317568,-73.17147464,12:54:02,12:55:01
c661,motorcycle,7.13406522,-73.12127978,12:55:01,20:13:01
c662,motorcycle,7.067404589,-73.09008032,12:57:02,23:11:00
c663,motorcycle,7.069655421,-73.10423166,12:58:01,16:58:01
c664,motorcycle,7.08170802,-73.09551448,12:59:03,23:55:00
c665,motorcycle,7.105177003,-73.11915547,12:59:03,21:21:01
c666,motorcycle,7.114519985,-73.10999304,12:59:03,21:29:00
c667,motorcycle,7.127135293,-73.12248677,13:00:02,16:13:01
c668,walking,7.1270263,-73.12532991,13:02:02,13:03:02
c669,motorcycle,7.107770023,-73.10823351,13:02:02,23:07:00
c670,motorcycle,7.078040278,-73.0943504,13:14:01,17:50:01
c671,motorcycle,7.092427356,-73.10648471,13:14:01,14:20:01
c672,motorcycle,7.082458297,-73.1149444,13:15:01,22:07:00
c673,bicycle,7.073057017,-73.16960245,13:19:01,15:22:01
c674,motorcycle,7.091380516,-73.09987038,13:21:01,20:06:01
c675,motorcycle,7.113366687,-73.10895234,13:21:01,21:50:00
c676,motorcycle,7.113769708,-73.12216491,13:24:02,21:41:00
c677,bicycle,7.122159635,-73.11026663,13:26:02,23:55:00
c678,motorcycle,7.075862953,-73.10077161,13:27:01,22:08:00
c679,motorcycle,7.068025595,-73.10788482,13:28:01,20:05:01
c680,motorcycle,7.111095577,-73.10768098,13:32:01,22:04:00
c681,motorcycle,7.081822082,-73.09813768,13:37:02,20:24:01
c682,motorcycle,7.059285877,-73.16288084,13:40:02,19:55:01
c683,motorcycle,7.097899819,-73.10636669,13:41:01,14:20:01
c684,motorcycle,7.071417052,-73.16859394,13:41:01,16:27:01
c685,motorcycle,7.105040128,-73.1215319,13:43:01,21:47:00
c686,motorcycle,7.068182748,-73.08745176,13:51:02,14:26:02
c687,bicycle,7.121079844,-73.11199933,13:53:01,22:32:00
c688,motorcycle,7.080671319,-73.11880141,14:03:01,22:01:00
c689,motorcycle,7.069042018,-73.10616285,14:03:01,18:30:02
c690,motorcycle,7.083464582,-73.09888333,14:04:01,20:56:01
c691,bicycle,7.06916115,-73.10507923,14:04:01,17:46:02
c692,motorcycle,7.068763199,-73.10455352,14:04:01,23:55:00
c693,motorcycle,7.070119275,-73.09874386,14:06:01,20:06:01
c694,motorcycle,7.126265883,-73.11494976,14:07:01,21:26:01
c695,motorcycle,7.074331981,-73.11720818,14:10:01,20:00:02
c696,motorcycle,7.06875813,-73.10651153,14:16:02,22:45:00
c697,motorcycle,7.141324662,-73.13253433,14:17:01,23:27:00
c698,motorcycle,7.068590838,-73.10654372,14:21:01,20:43:01
c699,motorcycle,6.987981636,-73.05587679,14:25:01,22:17:00
c700,walking,7.114689812,-73.13391834,14:26:02,18:48:02
c701,motorcycle,7.129675083,-73.12032491,14:28:02,21:02:01
c702,walking,7.152670074,-73.13492686,14:31:02,18:59:01
c703,motorcycle,7.048913798,-73.16553622,14:36:01,14:38:01
c704,motorcycle,7.100992179,-73.12284619,14:36:01,14:39:01
c705,bicycle,7.080329132,-73.09793919,14:38:01,14:38:01
c706,bicycle,7.124904738,-73.13039929,14:42:01,20:39:01
c707,motorcycle,7.117500818,-73.11234266,14:47:01,17:46:02
c708,motorcycle,7.082805554,-73.12228829,14:50:01,23:20:00
c709,motorcycle,7.117645297,-73.11180085,14:51:01,22:15:00
c710,motorcycle,7.113528909,-73.10942441,14:52:01,21:51:00
c711,motorcycle,7.131604006,-73.12724501,14:54:02,19:14:04
c712,motorcycle,7.068365248,-73.09851855,14:57:02,21:18:01
c713,motorcycle,7.115001582,-73.10815841,14:59:02,15:46:01
c714,motorcycle,7.088597392,-73.10423702,15:02:01,15:35:01
c715,motorcycle,6.973107892,-73.05461079,15:05:01,15:10:01
c716,motorcycle,7.068040804,-73.10377568,15:08:01,19:53:01
c717,motorcycle,7.132709144,-73.11269671,15:08:01,19:36:02
c718,motorcycle,7.102269678,-73.12508851,15:11:01,21:07:01
c719,motorcycle,7.11925231,-73.10914546,15:12:01,22:35:00
c720,motorcycle,7.072058337,-73.10533673,15:13:01,20:48:02
c721,bicycle,7.076577744,-73.12487394,15:14:01,18:42:02
c722,motorcycle,7.119741511,-73.11984748,15:17:00,15:45:01
c723,motorcycle,7.119741511,-73.11234266,15:18:01,19:38:02
c724,motorcycle,7.068357644,-73.10224682,15:20:02,19:32:02
c725,motorcycle,7.026491654,-73.06580633,15:23:03,21:06:00
c726,motorcycle,7.071622365,-73.10449451,15:23:03,22:11:00
c727,motorcycle,7.117412102,-73.11221391,15:23:03,21:48:00
c728,motorcycle,7.02648405,-73.06580096,15:23:03,21:08:01
c729,motorcycle,7.120879601,-73.13434213,15:24:02,19:56:01
c730,motorcycle,7.122238211,-73.10991257,15:27:01,19:22:01
c731,motorcycle,7.124139252,-73.12510997,15:28:01,15:28:01
c732,motorcycle,7.113645507,-73.12212735,15:33:01,19:58:01
c733,motorcycle,7.130516611,-73.11240703,15:33:01,23:55:00
c734,bicycle,7.121285156,-73.12260479,15:34:02,21:34:00
c735,motorcycle,7.089051107,-73.0907616,15:39:02,21:16:01
c736,motorcycle,7.130176958,-73.10599118,15:41:02,23:55:00
c737,motorcycle,7.119123039,-73.10892552,15:44:01,18:14:01
c738,motorcycle,7.117386755,-73.12505633,15:45:01,19:42:02
c739,motorcycle,7.06870997,-73.10476273,15:46:01,20:47:01
c740,motorcycle,7.11979474,-73.11986893,15:46:01,19:15:02
c741,motorcycle,7.11811422,-73.12674075,15:49:01,20:56:01
c742,motorcycle,7.079185972,-73.09471518,15:49:01,18:42:02
c743,motorcycle,7.109425196,-73.10640961,15:50:01,22:11:00
c744,motorcycle,7.062099417,-73.09888333,15:50:01,22:25:00
c745,motorcycle,7.108601412,-73.1065008,15:51:01,23:05:00
c746,motorcycle,7.068157401,-73.16753715,15:54:01,23:01:00
c747,motorcycle,7.110852244,-73.10752541,15:54:01,21:29:00
c748,motorcycle,7.098642492,-73.10655445,15:56:02,21:07:01
c749,motorcycle,7.067734102,-73.09396952,15:56:02,21:11:01
c750,motorcycle,7.070714934,-73.10592681,15:57:01,20:55:00
c751,bicycle,7.086850969,-73.10231656,15:57:01,21:56:00
c752,motorcycle,7.098642492,-73.10744494,16:06:02,17:06:01
c753,bicycle,7.126232932,-73.11468691,16:07:01,19:53:01
c754,motorcycle,7.091086488,-73.11262697,16:08:01,22:06:00
c755,motorcycle,7.098221728,-73.10736984,16:09:01,16:46:02
c756,motorcycle,7.13601949,-73.10759515,16:10:01,19:49:01
c757,motorcycle,7.11347568,-73.11240703,16:10:01,22:08:00
c758,motorcycle,7.093418432,-73.11275572,16:11:01,16:54:02
c759,motorcycle,7.070306844,-73.09882432,16:12:01,23:55:00
c760,motorcycle,7.070415837,-73.10502023,16:13:01,19:56:01
c761,bicycle,7.122169774,-73.11282009,16:15:01,21:03:01
c762,motorcycle,7.081593958,-73.09560031,16:16:01,20:30:02
c763,motorcycle,7.113582139,-73.12382787,16:16:01,21:48:00
c764,motorcycle,7.073944169,-73.08387905,16:17:01,20:23:02
c765,bicycle,7.072514586,-73.09797674,16:19:00,16:45:01
c766,car,7.063764729,-73.10939759,16:20:01,21:56:00
c767,motorcycle,7.068628859,-73.10466617,16:21:00,21:30:00
c768,motorcycle,7.121013941,-73.12380642,16:22:01,21:19:01
c769,bicycle,7.077921147,-73.09475809,16:23:01,16:25:01
c770,motorcycle,7.078788021,-73.09829861,16:24:02,19:17:01
c771,motorcycle,7.117548977,-73.11612457,16:29:01,20:47:01
c772,motorcycle,7.080410243,-73.10215563,16:30:01,21:36:01
c773,motorcycle,7.09552225,-73.11838835,16:31:01,22:28:00
c774,car,7.115277867,-73.10997158,16:34:01,18:37:01
c775,car,7.121333316,-73.10808331,16:40:00,19:32:02
c776,motorcycle,7.058297335,-73.15716773,16:42:00,19:59:02
c777,motorcycle,7.062259105,-73.1659922,16:45:01,23:14:00
c778,motorcycle,7.126207585,-73.11509997,16:47:01,18:45:01
c779,motorcycle,7.069221984,-73.08749467,16:49:01,21:30:00
c780,motorcycle,7.087015726,-73.12765807,16:57:01,22:45:00
c781,motorcycle,7.059369522,-73.08226436,16:57:01,20:11:01
c782,motorcycle,7.09870586,-73.10758978,16:57:01,18:30:02
c783,motorcycle,7.114999048,-73.11577052,16:58:01,20:21:01
c784,motorcycle,7.068720109,-73.10469836,16:59:01,20:23:02
c785,walking,7.070436115,-73.10704261,16:59:01,21:09:01
c786,motorcycle,7.129611715,-73.11223,16:59:01,21:24:01
c787,motorcycle,7.08370538,-73.17094892,16:59:01,23:55:00
c788,bicycle,7.076073335,-73.1200245,17:01:01,17:50:01
c789,motorcycle,7.068727713,-73.10448915,17:02:01,18:58:02
c790,bicycle,7.078661285,-73.10613602,17:05:01,19:00:03
c791,motorcycle,7.071158511,-73.09732765,17:08:01,20:40:03
c792,motorcycle,7.12229651,-73.12164992,17:10:01,22:43:00
c793,motorcycle,7.135951053,-73.12762052,17:12:01,21:49:01
c794,motorcycle,7.129624389,-73.13137025,17:13:01,17:38:02
c795,motorcycle,7.119391719,-73.10820132,17:13:01,20:45:01
c796,motorcycle,7.110976445,-73.10745567,17:14:01,21:26:01
c797,motorcycle,7.102287421,-73.14065069,17:17:02,22:12:00
c798,motorcycle,7.096604576,-73.12981993,17:17:02,20:06:01
c799,motorcycle,7.076207675,-73.12505096,17:20:02,20:27:02
c800,motorcycle,7.070993754,-73.10457498,17:26:01,20:22:01
c801,motorcycle,7.124823627,-73.12243313,17:28:01,20:24:01
c802,motorcycle,7.088939579,-73.10219854,17:30:01,23:38:00
c803,bicycle,7.099197596,-73.10725182,17:31:01,19:19:02
c804,motorcycle,7.086906733,-73.10379714,17:34:01,19:19:02
c805,motorcycle,7.01375468,-73.10576588,17:37:01,21:58:00
c806,motorcycle,7.068689692,-73.17666739,17:38:02,17:51:01
c807,motorcycle,7.071183858,-73.09728473,17:39:01,20:42:01
c808,motorcycle,7.112418702,-73.10455352,17:40:02,19:31:02
c809,motorcycle,7.139661885,-73.11417729,17:40:02,21:09:01
c810,motorcycle,7.11529561,-73.10810477,17:46:02,22:40:00
c811,motorcycle,7.120674288,-73.11256796,17:48:01,20:51:01
c812,motorcycle,7.119924011,-73.12289447,17:48:01,22:02:00
c813,motorcycle,7.074309169,-73.0978319,17:51:01,21:40:00
c814,motorcycle,7.088072705,-73.10460716,17:52:01,21:48:00
c815,motorcycle,7.126562446,-73.11094791,17:53:00,21:26:01
c816,motorcycle,7.13129477,-73.10273498,17:55:01,18:36:01
c817,motorcycle,7.149666429,-73.13120931,18:01:01,22:11:00
c818,motorcycle,7.116147276,-73.12332898,18:01:01,21:39:00
c819,motorcycle,7.113541583,-73.12180012,18:01:01,21:21:01
c820,motorcycle,7.129675083,-73.11216027,18:03:02,22:52:00
c821,motorcycle,7.071551392,-73.10466617,18:04:01,22:45:00
c822,motorcycle,7.093763154,-73.10461253,18:05:01,20:23:02
c823,motorcycle,7.079142882,-73.10554594,18:06:02,21:03:01
c824,motorcycle,7.075117745,-73.12357038,18:10:02,20:50:01
