courier_id,vehicle,on_lat,on_lng,on_time,off_time
c3505,motorcycle,4.684454928,-74.07999247,8:37:05,16:20:07
c3506,bicycle,4.624473287,-74.17019516,8:37:05,21:17:05
c3507,motorcycle,4.57525914,-74.07940239,8:37:05,23:22:01
c3508,motorcycle,4.639554877,-74.16332334,8:37:05,23:58:01
c3509,motorcycle,4.655292961,-74.06381339,8:37:05,21:12:06
c3510,bicycle,4.679834131,-74.08694476,8:37:05,22:19:02
c3511,car,4.745019555,-74.04649705,8:37:05,17:14:07
c3512,motorcycle,4.898068554,-74.03279632,8:37:05,20:16:08
c3513,bicycle,4.683988539,-74.04782206,8:37:05,20:29:08
c3514,walking,4.677849445,-74.05667335,8:37:05,16:19:07
c3515,car,4.713606756,-74.07279342,8:37:05,18:19:08
c3516,motorcycle,4.639539669,-74.0722248,8:37:05,18:18:08
c3517,car,4.665049103,-74.11148697,8:38:06,16:29:07
c3518,motorcycle,4.889435293,-74.05587941,8:38:06,19:41:07
c3519,bicycle,4.696994194,-74.06852871,8:38:06,16:03:07
c3520,motorcycle,4.69147864,-74.05132502,8:38:06,22:07:03
c3521,motorcycle,4.648025916,-74.06178564,8:38:06,11:01:10
c3522,bicycle,4.742953758,-74.04633075,8:38:06,21:49:02
c3523,motorcycle,4.702418497,-74.12914127,8:38:06,12:46:14
c3524,car,4.752271393,-74.1202417,8:38:06,19:20:08
c3525,motorcycle,4.642647237,-74.0677616,8:38:06,20:22:07
c3526,car,4.74788886,-74.10412163,8:38:06,18:01:07
c3527,bicycle,4.743506327,-74.10656244,8:39:05,22:30:02
c3528,bicycle,4.65684421,-74.05833632,8:39:05,8:59:06
c3529,car,4.670136288,-74.05552536,8:39:05,19:44:08
c3530,bicycle,4.681286527,-74.09652025,8:39:05,22:23:02
c3531,walking,4.695818083,-74.05019313,8:39:05,16:48:07
c3532,bicycle,4.572549524,-74.21078235,8:39:05,8:40:05
c3533,bicycle,4.692038814,-74.14969236,8:39:05,23:31:02
c3534,car,4.602218435,-74.20052558,8:39:05,18:39:06
c3535,bicycle,4.687874267,-74.12593871,8:39:05,8:47:07
c3536,bicycle,4.725334911,-74.1262874,8:39:05,20:14:07
c3537,motorcycle,4.626098043,-74.17358547,8:39:05,23:31:02
c3538,bicycle,4.665743616,-74.05243546,8:39:05,15:04:13
c3539,bicycle,4.59471566,-74.13762242,8:39:05,22:42:01
c3540,bicycle,4.751612365,-74.06635076,8:39:05,23:58:01
c3541,walking,4.599653297,-74.07566339,8:39:05,19:52:07
c3542,car,4.652203136,-74.05453831,8:39:05,22:19:02
c3543,bicycle,4.715588908,-74.05735999,8:39:05,14:28:09
c3544,car,4.675418647,-74.090437,8:39:05,12:46:10
c3545,car,4.703019226,-74.04390603,8:39:05,19:06:09
c3546,bicycle,4.670498753,-74.10612255,8:39:05,14:02:12
c3547,motorcycle,4.700479435,-74.11579996,8:39:05,11:10:10
c3548,motorcycle,4.676701216,-74.04839069,8:39:05,21:40:03
c3549,car,4.67057733,-74.10801619,8:39:05,16:33:07
c3550,walking,4.697087978,-74.09939557,8:39:05,18:10:08
c3551,bicycle,4.637106337,-74.06278342,8:40:05,17:41:06
c3552,car,4.66616438,-74.10968989,8:40:05,17:53:07
c3553,car,4.735291296,-74.10095662,8:40:05,19:03:07
c3554,bicycle,4.738867787,-74.02916998,8:40:05,17:14:07
c3555,motorcycle,4.676516181,-74.05968279,8:40:05,9:02:05
c3556,bicycle,4.640031405,-74.06585723,8:40:05,8:44:05
c3557,motorcycle,4.720336441,-74.03894931,8:40:05,21:50:03
c3558,car,4.644056542,-74.06603962,8:40:05,17:18:06
c3559,walking,4.720326302,-74.0391317,8:40:05,20:28:09
c3560,walking,4.670034899,-74.0554288,8:40:05,17:58:07
c3561,motorcycle,4.675621425,-74.04888958,8:40:05,17:02:06
c3562,motorcycle,4.59976229,-74.14520234,8:41:07,15:04:16
c3563,bicycle,4.641924842,-74.07547563,8:41:07,17:07:07
c3564,bicycle,4.642500223,-74.07225162,8:41:07,8:46:07
c3565,motorcycle,4.756010106,-74.109191,8:41:07,21:18:05
c3566,motorcycle,4.723030849,-74.05590087,8:41:07,11:06:10
c3567,motorcycle,4.664694242,-74.05296654,8:41:07,15:04:13
c3568,motorcycle,4.680903784,-74.07866746,8:41:07,9:01:06
c3569,bicycle,4.647412513,-74.06812638,8:41:07,21:24:05
c3570,bicycle,4.887088142,-74.03558582,8:41:07,19:30:08
c3571,car,4.699703811,-74.05748874,8:41:07,19:19:08
c3572,car,4.561166091,-74.09101099,8:41:07,19:04:08
c3573,bicycle,4.720351649,-74.13431257,8:41:07,19:47:08
c3574,bicycle,4.646129944,-74.06504184,8:41:07,23:58:01
c3575,motorcycle,4.699648047,-74.10237283,8:41:07,23:49:01
c3576,car,4.652056122,-74.10720617,8:41:07,20:39:07
c3577,bicycle,4.628110611,-74.18713063,8:41:07,12:20:09
c3578,car,4.816909317,-74.04368073,8:41:08,17:55:09
c3579,bicycle,4.638011232,-74.14184421,8:41:08,22:52:01
c3580,bicycle,4.647189458,-74.10253912,8:42:06,18:47:07
c3581,bicycle,4.636964392,-74.06851262,8:42:06,21:07:06
c3582,bicycle,4.638297656,-74.06325549,8:42:06,11:11:08
c3583,motorcycle,4.592112501,-74.13706452,8:42:06,18:04:08
c3584,bicycle,4.724100502,-74.0619573,8:42:06,21:10:07
c3585,walking,4.695247771,-74.04996246,8:42:06,19:27:10
c3586,walking,4.724468036,-74.05428082,8:42:06,21:50:03
c3587,motorcycle,4.669429101,-74.05556828,8:42:06,11:12:10
c3588,motorcycle,4.639329287,-74.06565875,8:42:06,15:23:06
c3589,car,4.676270313,-74.05306309,8:42:06,18:57:07
c3590,motorcycle,4.686059407,-74.06196803,8:42:06,16:28:06
c3591,motorcycle,4.712653701,-74.09468561,8:42:06,8:44:05
c3592,bicycle,4.673705176,-74.10392314,8:42:06,11:01:10
c3593,bicycle,4.877684326,-74.04472142,8:43:05,20:37:06
c3594,bicycle,4.59603118,-74.20082062,8:43:05,16:25:07
c3595,car,4.653604837,-74.10938412,8:43:05,20:49:06
c3596,motorcycle,4.703234677,-74.03938383,8:43:05,8:44:05
c3597,car,4.670392295,-74.05584186,8:43:05,18:15:09
c3598,motorcycle,4.858529438,-74.06093806,8:43:05,16:05:05
c3599,motorcycle,4.669999413,-74.05592769,8:43:05,15:04:13
c3600,motorcycle,4.588847781,-74.06784743,8:43:05,20:34:06
c3601,bicycle,4.705001378,-74.05057937,8:43:05,15:04:14
c3602,motorcycle,4.540148183,-74.14996594,8:43:05,20:50:06
c3603,car,4.632521026,-74.1162613,8:43:05,20:36:07
c3604,bicycle,4.756874446,-74.08375829,8:43:05,20:49:06
c3605,motorcycle,4.695402389,-74.0497908,8:43:05,11:04:08
c3606,motorcycle,4.718815608,-74.05999392,8:43:05,22:32:02
c3607,car,4.698682318,-74.06846434,8:43:05,20:16:07
c3608,motorcycle,4.739237856,-74.06578213,8:43:05,16:57:05
c3609,motorcycle,4.721494808,-74.22265381,8:43:05,21:23:05
c3610,motorcycle,4.733985914,-74.05464023,8:43:05,11:12:10
c3611,bicycle,4.886956336,-74.03544635,8:43:05,23:31:02
c3612,motorcycle,4.655064836,-74.06290144,8:43:05,19:33:07
c3613,bicycle,4.73489081,-74.08997029,8:43:05,15:01:15
c3614,motorcycle,4.600378227,-74.16678876,8:44:05,15:24:06
c3615,motorcycle,4.87278471,-74.04086977,8:44:05,19:43:06
c3616,motorcycle,4.717733282,-74.05720979,8:44:05,21:24:05
c3617,bicycle,4.659875737,-74.13671046,8:44:05,20:35:07
c3618,walking,4.638715885,-74.06882375,8:44:05,21:14:06
c3619,motorcycle,4.62957568,-74.18241531,8:44:05,16:56:07
c3620,motorcycle,4.656562856,-74.06231135,8:44:05,19:25:07
c3621,motorcycle,4.885995677,-74.05916244,8:44:05,19:41:07
c3622,motorcycle,4.727197931,-74.08481508,8:44:05,9:02:04
c3623,motorcycle,4.663992124,-74.05489773,8:44:05,11:12:10
c3624,car,4.71866606,-74.02769476,8:44:05,11:28:04
c3625,motorcycle,4.713644777,-74.0630731,8:44:05,13:46:11
c3626,car,4.713601687,-74.03496355,8:44:05,16:25:07
c3627,motorcycle,4.652276643,-74.05467778,8:44:05,20:33:07
c3628,motorcycle,4.638130364,-74.18220609,8:44:05,18:48:07
c3629,bicycle,4.731904908,-74.02872473,8:44:05,21:24:05
c3630,motorcycle,4.876799708,-74.04166907,8:44:05,20:55:04
c3631,car,4.676085279,-74.04792935,8:44:05,15:17:06
c3632,car,4.719644462,-74.04790789,8:44:05,17:41:06
c3633,bicycle,4.645384736,-74.13068622,8:44:05,23:58:01
c3634,motorcycle,4.613178569,-74.22459573,8:44:05,15:03:15
c3635,motorcycle,4.565794492,-74.15487975,8:44:05,18:32:09
c3636,bicycle,4.678903889,-74.09768969,8:44:05,18:32:09
c3637,bicycle,4.63398356,-74.15750295,8:44:05,15:01:15
c3638,bicycle,4.738748655,-74.03177708,8:44:05,11:12:10
c3639,bicycle,4.701323497,-74.05920535,8:44:05,15:04:13
c3640,bicycle,4.747937019,-74.0557453,8:45:05,22:07:03
c3641,car,4.699696206,-74.05778915,8:45:05,18:55:07
c3642,motorcycle,4.671730628,-74.10751194,8:45:05,20:58:05
c3643,bicycle,4.672959968,-74.05507475,8:45:05,11:12:10
c3644,motorcycle,4.611315549,-74.16425139,8:45:05,20:00:07
c3645,bicycle,4.713677728,-74.12241429,8:45:05,16:43:08
c3646,motorcycle,4.64185387,-74.05307919,8:45:05,20:59:06
c3647,motorcycle,4.566412964,-74.16966945,8:45:05,9:08:03
c3648,motorcycle,4.646185708,-74.10432011,8:45:05,17:40:07
c3649,bicycle,4.745019555,-74.02415425,8:45:05,10:34:04
c3650,motorcycle,4.86723874,-74.03817147,8:46:07,19:30:07
c3651,motorcycle,4.746284381,-74.12487656,8:46:07,11:12:10
c3652,bicycle,4.71698047,-74.09745902,8:46:07,23:31:02
c3653,walking,4.695787666,-74.02773768,8:46:07,15:03:14
c3654,motorcycle,4.695442944,-74.10748512,8:46:07,9:01:06
c3655,bicycle,4.654750531,-74.06536371,8:46:07,19:43:07
c3656,bicycle,4.609193987,-74.1317001,8:46:07,21:21:05
c3657,walking,4.64089321,-74.06938702,8:46:07,14:02:11
c3658,car,4.76007073,-74.02723342,8:46:07,19:56:08
c3659,car,4.762719513,-74.03907806,8:46:07,21:19:06
c3660,bicycle,4.60099163,-74.10590798,8:46:07,21:18:06
c3661,motorcycle,4.91737806,-74.02384311,8:46:07,22:13:03
c3662,bicycle,4.727271438,-74.08476681,8:46:07,23:31:02
c3663,bicycle,4.75024615,-74.04309601,8:46:07,15:52:07
c3664,car,4.760126494,-74.02731389,8:46:07,19:32:07
c3665,motorcycle,4.741739626,-74.03622419,8:46:07,21:40:03
c3666,motorcycle,4.887744634,-74.0351513,8:46:07,11:54:09
c3667,bicycle,4.618435581,-74.17778581,8:46:07,23:58:01
c3668,car,4.618179574,-74.16863948,8:46:07,19:41:08
c3669,motorcycle,4.889901682,-74.04203922,8:46:07,15:08:05
c3670,car,4.625025856,-74.11803156,8:46:07,8:49:05
c3671,motorcycle,4.698220999,-74.04738754,8:46:07,19:54:08
c3672,bicycle,4.540285058,-74.08943385,8:46:07,11:31:08
c3673,bicycle,4.686305274,-74.05451685,8:46:07,15:48:07
c3674,walking,4.69711586,-74.08222407,8:46:07,21:16:06
c3675,bicycle,4.673606321,-74.05152887,8:46:07,9:02:05
c3676,motorcycle,4.92492139,-74.02818829,8:46:07,11:12:10
c3677,bicycle,4.564407999,-74.08863455,8:46:07,10:07:03
c3678,car,4.62139867,-74.12733346,8:47:07,19:45:08
c3679,motorcycle,4.764356943,-74.02609617,8:47:07,19:12:08
c3680,bicycle,4.723879981,-74.08476144,8:47:07,18:32:09
c3681,bicycle,4.88683467,-74.03562874,8:47:07,12:30:09
c3682,bicycle,4.619566066,-74.12758023,8:47:07,21:55:03
c3683,motorcycle,4.655934246,-74.05684501,8:47:07,18:26:08
c3684,motorcycle,4.64025953,-74.06587332,8:47:07,21:36:03
c3685,bicycle,4.714024985,-74.10966307,8:47:07,23:58:01
c3686,bicycle,4.918992677,-74.02090341,8:47:07,23:58:01
c3687,motorcycle,4.697110791,-74.09557074,8:47:07,22:46:01
c3688,bicycle,4.724703765,-74.0977326,8:47:07,17:48:08
c3689,bicycle,4.655695982,-74.05825049,8:47:07,20:16:08
c3690,car,4.738989454,-74.03001755,8:47:07,20:40:07
c3691,motorcycle,4.585375213,-74.17863876,8:47:07,20:30:07
c3692,motorcycle,4.759343265,-74.05188829,8:47:07,19:18:11
c3693,walking,4.691141522,-74.03843969,8:47:07,12:21:09
c3694,motorcycle,4.573649593,-74.11140651,8:47:07,9:02:05
c3695,bicycle,4.757485314,-74.03817147,8:47:07,15:04:15
c3696,car,4.657259905,-74.10900861,8:47:07,21:04:05
c3697,motorcycle,4.663814694,-74.07928437,8:47:07,21:24:05
c3698,car,4.687856524,-74.10911053,8:47:07,18:47:06
c3699,bicycle,4.753493128,-74.04452831,8:47:07,18:37:05
c3700,walking,4.652084004,-74.05486554,8:47:07,16:49:07
c3701,motorcycle,4.642180849,-74.12953287,8:47:07,21:16:05
c3702,motorcycle,4.602535275,-74.06756312,8:47:07,18:22:08
c3703,motorcycle,4.649442825,-74.16769534,8:47:07,20:14:07
c3704,walking,4.678412153,-74.05530006,8:48:05,18:56:08
c3705,bicycle,4.741052717,-74.03276414,8:48:05,13:37:13
c3706,motorcycle,4.740018551,-74.03272659,8:48:05,20:11:09
c3707,motorcycle,4.676186668,-74.05298263,8:48:05,19:07:09
c3708,bicycle,4.637836336,-74.11855727,8:48:05,21:24:05
c3709,bicycle,4.632761825,-74.06027287,8:48:05,19:11:09
c3710,bicycle,4.677884931,-74.13500458,8:48:05,9:02:05
c3711,bicycle,4.751589553,-74.1015628,8:48:05,20:59:07
c3712,bicycle,4.737187267,-74.02329057,8:48:05,11:12:10
c3713,car,4.748403408,-74.04302627,8:48:05,18:02:07
c3714,motorcycle,4.640104912,-74.06605035,8:48:05,21:33:03
c3715,bicycle,4.60235024,-74.10652488,8:48:05,19:45:08
c3716,walking,4.680809999,-74.04222697,8:49:05,19:12:08
c3717,bicycle,4.631388006,-74.06643122,8:49:05,9:02:05
c3718,motorcycle,4.741194661,-74.04520959,8:49:05,9:01:06
c3719,motorcycle,4.72306887,-74.08549637,8:49:05,9:02:04
c3720,walking,4.669507677,-74.05549318,8:49:05,18:32:09
c3721,walking,4.652025706,-74.05484945,8:49:05,16:49:07
c3722,motorcycle,4.647861159,-74.08002466,8:49:05,19:53:09
c3723,bicycle,4.706271273,-74.05093342,8:49:05,18:49:07
c3724,motorcycle,4.626572036,-74.10415918,8:49:05,15:48:07
c3725,bicycle,4.615921137,-74.07685965,8:49:05,19:30:08
c3726,car,4.736001018,-74.10130531,8:49:05,11:33:05
c3727,bicycle,4.746874971,-74.1009137,8:49:05,20:50:06
c3728,car,4.627948389,-74.05996174,8:49:05,15:23:06
c3729,walking,4.602459233,-74.06748801,8:49:05,23:49:01
c3730,car,4.608937981,-74.16426748,8:49:05,19:20:08
c3731,car,4.623403634,-74.07807201,8:49:05,17:59:09
c3732,motorcycle,4.738644732,-74.02960449,8:49:05,22:27:02
c3733,walking,4.620412663,-74.13645297,8:49:05,21:42:03
c3734,bicycle,4.652857094,-74.0736571,8:50:06,11:07:10
c3735,motorcycle,4.735767823,-74.03143376,8:50:06,20:25:10
c3736,motorcycle,4.577695008,-74.16165501,8:50:06,23:14:01
c3737,walking,4.748697436,-74.06196266,8:50:06,15:30:07
c3738,motorcycle,4.715814498,-74.11968917,8:50:06,18:41:06
c3739,motorcycle,4.711302695,-74.13526744,8:50:06,23:03:01
c3740,bicycle,4.60894305,-74.07484263,8:50:06,19:52:08
c3741,motorcycle,4.564788207,-74.14874822,8:50:06,21:05:05
c3742,walking,4.670067851,-74.05552,8:50:06,19:43:07
c3743,bicycle,4.758600591,-74.03742045,8:50:06,8:50:06
c3744,walking,4.765963956,-74.03566092,8:50:06,18:40:06
c3745,motorcycle,4.631147207,-74.11146015,8:50:06,9:33:02
c3746,car,4.754725003,-74.04533297,8:50:06,18:52:06
c3747,walking,4.719127379,-74.13346499,8:50:06,15:30:06
c3748,walking,4.710136723,-74.11200196,8:50:06,17:04:08
c3749,bicycle,4.596284653,-74.09122556,8:50:06,11:07:10
c3750,bicycle,4.71152575,-74.0544793,8:50:06,21:24:05
c3751,bicycle,4.548026096,-74.10656244,8:50:06,23:31:02
c3752,bicycle,4.73570699,-74.03017849,8:50:06,21:24:05
c3753,walking,4.677334896,-74.04895931,8:50:06,20:30:08
c3754,bicycle,4.584642678,-74.12098199,8:50:06,19:57:10
c3755,car,4.666625699,-74.11020488,8:50:06,17:41:07
c3756,motorcycle,4.61534829,-74.12098736,8:50:06,11:06:10
c3757,motorcycle,4.618438115,-74.17777508,8:50:06,15:04:16
c3758,motorcycle,4.633000088,-74.05762821,8:50:06,18:41:06
c3759,motorcycle,4.618085789,-74.08823758,8:51:05,21:51:03
c3760,motorcycle,4.747232367,-74.06438738,8:51:05,21:08:06
c3761,motorcycle,4.738738516,-74.03158396,8:51:05,22:46:01
c3762,bicycle,4.726873487,-74.05620128,8:51:05,22:05:03
c3763,motorcycle,4.741397439,-74.1032204,8:51:05,23:58:01
c3764,bicycle,4.747508652,-74.08511549,8:51:05,23:34:01
c3765,motorcycle,4.610869438,-74.07599598,8:51:05,15:04:13
c3766,walking,4.655371537,-74.05745119,8:51:05,17:47:06
c3767,motorcycle,4.760750035,-74.0372327,8:51:05,11:12:10
c3768,walking,4.641886821,-74.05306309,8:51:05,19:52:08
c3769,motorcycle,4.724473106,-74.06971425,8:51:05,21:00:06
c3770,bicycle,4.89255807,-74.03259248,8:51:05,21:26:04
c3771,car,4.652730358,-74.10905153,8:51:05,15:32:07
c3772,walking,4.6753933,-74.04894859,8:51:05,20:45:09
c3773,bicycle,4.681836561,-74.06745583,8:51:05,9:02:05
c3774,bicycle,4.735648691,-74.03019458,8:52:05,21:01:07
c3775,motorcycle,4.598530415,-74.08827513,8:52:05,17:13:08
c3776,motorcycle,4.697719124,-74.11429256,8:52:05,20:44:06
c3777,motorcycle,4.857629612,-74.07683283,8:52:05,13:06:10
c3778,motorcycle,4.614035305,-74.11633641,8:52:05,21:36:03
c3779,bicycle,4.658915078,-74.05755311,8:52:05,11:12:10
c3780,bicycle,4.885539427,-74.03687328,8:52:05,16:53:05
c3781,motorcycle,4.606996384,-74.187769,8:52:05,19:32:08
c3782,motorcycle,4.75257049,-74.1088745,8:52:05,16:54:06
c3783,car,4.742862508,-74.08399969,8:52:05,21:40:03
c3784,walking,4.677489514,-74.09614474,8:52:05,22:07:03
c3785,car,4.639595433,-74.06502038,8:52:05,22:01:03
c3786,bicycle,4.675520036,-74.04902369,8:52:05,21:41:03
c3787,motorcycle,4.729152201,-74.06780988,8:52:05,12:55:10
c3788,motorcycle,4.846727777,-74.07800227,8:52:05,19:38:08
c3789,bicycle,4.574108377,-74.23980922,8:52:05,21:26:04
c3790,motorcycle,4.72284328,-74.07260031,8:53:06,8:57:05
c3791,bicycle,4.594320244,-74.07528251,8:53:06,18:57:07
c3792,bicycle,4.716656026,-74.0544793,8:53:06,22:48:01
c3793,car,4.697090513,-74.04327303,8:53:06,21:24:05
c3794,bicycle,4.760765243,-74.032453,8:53:06,15:04:15
c3795,motorcycle,4.663213965,-74.06127602,8:53:06,19:35:08
c3796,motorcycle,4.65434751,-74.05368,8:53:06,23:58:01
c3797,car,4.731311783,-74.02500182,8:53:06,19:30:09
c3798,car,4.707079849,-74.13764924,8:53:06,19:45:09
c3799,motorcycle,4.50904462,-74.10242647,8:53:06,8:59:06
c3800,motorcycle,4.653110566,-74.13219362,8:53:06,21:33:03
c3801,motorcycle,4.62907634,-74.1116479,8:53:06,11:10:10
c3802,motorcycle,4.641658696,-74.07324404,8:53:06,18:32:09
c3803,walking,4.698312249,-74.04725879,8:53:06,21:17:05
c3804,motorcycle,4.536024192,-74.14221436,8:53:06,16:29:08
c3805,motorcycle,4.677365313,-74.08490092,8:53:06,20:28:07
c3806,motorcycle,4.596380972,-74.12114829,8:53:06,11:01:10
c3807,walking,4.654147267,-74.05351371,8:53:06,16:53:08
c3808,motorcycle,4.599252811,-74.08771724,8:53:06,16:28:06
c3809,motorcycle,4.695346625,-74.04990345,8:53:06,18:30:08
c3810,motorcycle,4.684198921,-74.06032115,8:53:06,15:04:13
c3811,motorcycle,4.732543658,-74.04268295,8:53:06,21:16:06
c3812,motorcycle,4.71693231,-74.06924218,8:53:06,11:12:10
c3813,motorcycle,4.878079743,-74.03693229,8:54:05,22:10:03
c3814,walking,4.728401923,-74.05421644,8:54:05,21:34:03
c3815,bicycle,4.622004468,-74.19526309,8:54:05,8:54:05
c3816,car,4.638946544,-74.09827441,8:54:05,19:24:10
c3817,walking,4.675522571,-74.04895395,8:54:05,15:04:16
c3818,bicycle,4.57167251,-74.12432402,8:54:05,15:22:06
c3819,motorcycle,4.862939853,-74.05341715,8:54:05,19:54:07
c3820,car,4.723274183,-74.04730171,8:54:05,20:48:08
c3821,car,4.740444384,-74.03131038,8:54:05,11:36:06
c3822,bicycle,4.706228183,-74.10335988,8:54:05,9:02:04
c3823,car,4.653815219,-74.10959333,8:54:05,19:20:08
c3824,bicycle,4.676620105,-74.14086789,8:54:05,23:58:01
c3825,car,4.742132508,-74.09246475,8:54:05,18:12:08
c3826,motorcycle,4.559695953,-74.09009904,8:54:05,21:19:06
c3827,motorcycle,4.680878436,-74.05151814,8:54:05,13:36:10
c3828,bicycle,4.760486424,-74.02294725,8:54:05,15:01:15
c3829,bicycle,4.582627575,-74.10960406,8:54:05,22:19:02
c3830,bicycle,4.759726008,-74.04939383,8:54:05,11:12:10
c3831,motorcycle,4.589864204,-74.12424892,8:55:05,23:58:01
c3832,motorcycle,4.733990984,-74.10259277,8:55:05,23:31:02
c3833,car,4.624113356,-74.17907864,8:55:05,10:41:03
c3834,bicycle,4.679486875,-74.07877475,8:55:05,15:04:16
c3835,motorcycle,4.590026426,-74.19328362,8:55:05,17:39:07
c3836,walking,4.66998674,-74.05560046,8:55:05,19:32:06
c3837,motorcycle,4.564433346,-74.08865601,8:55:05,11:12:10
c3838,car,4.665267089,-74.11250085,8:55:05,18:10:08
c3839,bicycle,4.886895503,-74.03551608,8:55:05,23:49:01
c3840,motorcycle,4.699599887,-74.05665189,8:55:05,22:28:02
c3841,walking,4.654720114,-74.06538516,8:55:05,18:03:06
c3842,car,4.686827427,-74.05222625,8:55:05,19:05:11
c3843,motorcycle,4.720047483,-74.07401651,8:55:05,11:47:06
c3844,bicycle,4.687861593,-74.07411844,8:55:05,22:59:01
c3845,car,4.641042759,-74.11461979,8:56:06,19:12:08
c3846,motorcycle,4.722452933,-74.08470243,8:56:06,16:02:06
c3847,motorcycle,4.740865147,-74.04697984,8:56:06,19:44:08
c3848,car,4.666592748,-74.11055356,8:56:06,17:03:07
c3849,motorcycle,4.582815144,-74.19150263,8:56:06,21:24:05
c3850,car,4.593861459,-74.12356228,8:56:06,16:57:08
c3851,bicycle,4.699518776,-74.0369752,8:56:06,15:01:15
c3852,motorcycle,4.746530249,-74.04459804,8:56:06,20:20:11
c3853,car,4.709138043,-74.11176592,8:56:06,20:52:06
c3854,bicycle,4.653163795,-74.06752557,8:56:06,15:04:13
c3855,motorcycle,4.592419203,-74.20606166,8:56:06,9:52:03
c3856,motorcycle,4.718516511,-74.03428227,8:56:06,20:21:06
c3857,bicycle,4.685144372,-74.1044113,8:56:06,9:02:05
c3858,bicycle,4.659378932,-74.06237036,8:56:06,23:31:02
c3859,bicycle,4.681119235,-74.14634496,8:56:06,16:41:08
c3860,bicycle,4.682267464,-74.06726807,8:56:06,21:15:05
c3861,motorcycle,4.591717085,-74.09787208,8:56:06,15:01:15
c3862,motorcycle,4.577958619,-74.19123441,8:56:06,16:12:08
c3863,motorcycle,4.767043748,-74.02625173,8:56:06,23:31:02
c3864,bicycle,4.646717999,-74.05485481,8:56:06,20:15:06
c3865,car,4.753764343,-74.11661536,8:56:06,16:21:07
c3866,motorcycle,4.622498739,-74.2119357,8:56:06,16:53:08
c3867,bicycle,4.65580244,-74.07501966,8:56:06,18:14:07
c3868,motorcycle,4.710078424,-74.1397199,8:56:06,9:41:03
c3869,motorcycle,4.765571075,-74.02667552,8:56:06,13:44:12
c3870,bicycle,4.555701232,-74.13641006,8:56:06,13:21:10
c3871,car,4.714065541,-74.10523206,8:56:06,19:01:07
c3872,bicycle,4.768627948,-74.02797908,8:56:06,23:58:01
c3873,motorcycle,4.589385142,-74.07850116,8:56:06,16:19:07
c3874,car,4.747670874,-74.05631393,8:57:05,20:52:06
c3875,motorcycle,4.684421977,-74.08114046,8:57:05,18:20:08
c3876,motorcycle,4.658610911,-74.13232237,8:57:05,20:44:06
c3877,bicycle,4.620541934,-74.16451424,8:57:05,19:28:10
c3878,motorcycle,4.699678463,-74.06980008,8:57:05,12:24:09
c3879,walking,4.695113431,-74.08546954,8:57:05,17:06:08
c3880,walking,4.727263834,-74.04991418,8:57:05,21:54:05
c3881,bicycle,4.749637817,-74.11409944,8:57:05,13:53:12
c3882,car,4.656605947,-74.05307919,8:57:05,19:20:08
c3883,bicycle,4.675218404,-74.07654852,8:57:05,19:11:09
c3884,motorcycle,4.679266354,-74.09656852,8:57:05,13:44:10
c3885,motorcycle,4.663059347,-74.04707104,8:57:05,14:32:07
c3886,motorcycle,4.634594428,-74.14914519,8:57:05,15:04:16
c3887,motorcycle,4.749315908,-74.05584186,8:57:05,17:39:06
c3888,bicycle,4.732759109,-74.03036624,8:57:05,15:04:15
c3889,car,4.687902149,-74.0479508,8:57:05,15:05:08
c3890,bicycle,4.593336772,-74.20691997,8:58:06,23:05:01
c3891,bicycle,4.741737092,-74.06146914,8:58:06,21:14:05
c3892,walking,4.686125309,-74.0909788,8:58:06,18:34:06
c3893,walking,4.683656491,-74.06522959,8:58:06,21:56:03
c3894,bicycle,4.596132569,-74.09546882,8:58:06,23:58:01
c3895,car,4.667363303,-74.11265641,8:58:06,19:27:08
c3896,car,4.644424077,-74.12137359,8:58:06,21:47:03
c3897,bicycle,4.68025743,-74.09632713,8:58:06,21:55:03
c3898,walking,4.644218764,-74.05400723,8:58:06,20:09:08
c3899,motorcycle,4.7374306,-74.03067738,8:58:06,9:02:04
c3900,motorcycle,4.598527881,-74.08826441,8:58:06,21:13:06
c3901,motorcycle,4.606116836,-74.16603774,8:58:06,22:28:02
c3902,motorcycle,4.658410668,-74.0625903,8:58:06,19:47:08
c3903,walking,4.692931036,-74.05578822,8:58:06,20:27:08
c3904,motorcycle,4.687494059,-74.07621056,8:58:06,21:00:06
c3905,car,4.654598447,-74.05988663,8:58:06,16:49:07
c3906,bicycle,4.664889415,-74.07747656,8:58:06,11:20:06
c3907,motorcycle,4.583499519,-74.20941979,8:58:06,21:22:06
c3908,bicycle,4.744213514,-74.03704494,8:58:06,18:45:06
c3909,motorcycle,4.58658174,-74.06881839,8:58:06,21:05:06
c3910,bicycle,4.720602586,-74.03926581,8:58:06,11:12:10
c3911,motorcycle,4.737116295,-74.03057545,8:58:06,21:54:05
c3912,motorcycle,4.734236852,-74.02635366,8:59:06,21:29:04
c3913,bicycle,4.744895354,-74.10170227,8:59:06,15:04:14
c3914,walking,4.655447579,-74.06326622,8:59:06,21:16:05
c3915,motorcycle,4.577621501,-74.19552594,8:59:06,22:39:02
c3916,motorcycle,4.674721599,-74.10055429,8:59:06,9:02:05
c3917,motorcycle,4.691278397,-74.14863557,8:59:06,23:31:02
c3918,motorcycle,4.749615005,-74.05623347,8:59:06,11:12:10
c3919,car,4.649186818,-74.062365,8:59:06,17:43:07
