courier_id,vehicle,on_lat,on_lng,on_time,off_time
c416,motorcycle,3.456027665,-76.52851671,8:19:01,9:02:00
c417,car,3.457490199,-76.53204113,8:19:01,19:34:02
c418,motorcycle,3.55647613,-76.29224628,8:19:01,12:39:02
c419,car,3.485810639,-76.49363726,8:20:01,20:44:01
c420,car,3.3894887,-76.53556019,8:20:01,19:08:03
c421,motorcycle,3.491414907,-76.52288407,8:20:01,21:22:01
c422,bicycle,3.441772394,-76.54220134,8:20:01,16:21:01
c423,motorcycle,3.415880217,-76.55064493,8:21:00,8:43:00
c424,bicycle,3.494104247,-76.48618072,8:21:00,15:26:01
c425,motorcycle,3.415380877,-76.55970544,8:22:01,22:26:01
c426,motorcycle,3.393468212,-76.53844088,8:22:01,21:56:00
c427,car,3.467509952,-76.51890904,8:22:01,14:03:02
c428,motorcycle,3.357959304,-76.53047472,8:22:01,20:12:02
c429,motorcycle,3.47548165,-76.5115115,8:23:00,11:15:01
c430,car,3.364420308,-76.52483135,8:23:00,9:16:00
c431,car,3.417137439,-76.5550223,8:23:00,20:22:02
c432,car,3.480411683,-76.50784224,8:24:01,18:34:02
c433,motorcycle,3.529445864,-76.31152064,8:24:01,21:27:01
c434,motorcycle,3.452053223,-76.50384575,8:25:00,17:30:01
c435,motorcycle,3.402975952,-76.51944011,8:25:00,21:42:01
c436,motorcycle,3.470850715,-76.52886003,8:25:00,20:46:01
c437,bicycle,3.385985716,-76.52052909,8:25:00,16:35:01
c438,motorcycle,3.470194222,-76.48363262,8:26:01,21:13:01
c439,bicycle,3.41208067,-76.54864401,8:27:00,20:42:02
c440,motorcycle,3.43262205,-76.54375166,8:28:00,19:41:04
c441,motorcycle,3.446291801,-76.49038106,8:28:00,19:33:02
c442,bicycle,3.455835027,-76.46358579,8:29:01,21:32:01
c443,motorcycle,3.285453605,-76.52527124,8:29:01,17:34:02
c444,motorcycle,3.444682253,-76.50833577,8:31:00,23:25:00
c445,motorcycle,3.373588394,-76.55273169,8:32:01,9:01:00
c446,bicycle,3.441245172,-76.52053982,8:32:01,20:00:03
c447,bicycle,3.414706641,-76.53325349,8:32:01,22:01:00
c448,car,3.483716959,-76.51337296,8:32:01,15:51:01
c449,motorcycle,3.396068836,-76.5481022,8:32:01,9:02:00
c450,bicycle,3.468065056,-76.53011531,8:33:00,19:54:03
c451,motorcycle,3.459801865,-76.46213204,8:34:00,17:25:02
c452,bicycle,3.374275304,-76.51434928,8:34:00,22:07:01
c453,bicycle,3.382515682,-76.52147859,8:34:00,23:31:00
c454,bicycle,3.403518382,-76.5363273,8:34:00,20:34:02
c455,motorcycle,3.45593895,-76.5525654,8:35:01,22:02:00
c456,bicycle,3.496717544,-76.49630874,8:35:01,21:19:01
c457,motorcycle,3.454734958,-76.54657871,8:36:00,16:21:01
c458,motorcycle,3.41848591,-76.55491501,8:37:00,9:02:00
c459,motorcycle,3.442722914,-76.53058738,8:37:00,20:13:02
c460,bicycle,3.456040339,-76.48851424,8:38:01,14:53:02
c461,bicycle,3.376936761,-76.54257149,8:38:01,8:46:00
c462,motorcycle,3.425157296,-76.54597789,8:38:01,20:47:01
c463,motorcycle,3.419885076,-76.52227789,8:38:01,8:42:01
c464,bicycle,3.386348181,-76.54138595,8:38:01,16:30:02
c465,motorcycle,3.473461478,-76.4917329,8:38:01,12:53:02
c466,walking,3.454658916,-76.53637022,8:38:01,9:02:00
c467,motorcycle,3.46026065,-76.53378457,8:39:00,20:53:01
c468,motorcycle,3.414379662,-76.56170636,8:39:00,14:09:03
c469,motorcycle,3.366075481,-76.5306893,8:39:00,20:21:01
c470,motorcycle,3.464567141,-76.49986535,8:39:00,10:06:01
c471,motorcycle,3.43340021,-76.54391795,8:39:00,21:32:01
c472,motorcycle,3.410564907,-76.50705367,8:39:00,23:58:00
c473,motorcycle,3.465535404,-76.49398059,8:40:00,11:54:01
c474,motorcycle,3.404595638,-76.49790734,8:41:00,23:39:00
c475,motorcycle,3.447478051,-76.53873056,8:41:00,9:02:00
c476,motorcycle,3.397668245,-76.52792126,8:41:00,20:35:02
c477,motorcycle,3.45203548,-76.54712588,8:43:00,14:48:01
c478,motorcycle,3.366024786,-76.53063565,8:43:00,21:09:01
c479,motorcycle,3.382515682,-76.544213,8:43:00,20:00:03
c480,motorcycle,3.343301011,-76.53016359,8:43:00,20:11:02
c481,motorcycle,3.427565281,-76.50748819,8:44:00,20:48:02
c482,motorcycle,3.343148928,-76.53022259,8:45:00,19:04:03
c483,motorcycle,3.43626191,-76.51306182,8:45:00,22:12:01
c484,motorcycle,3.48679918,-76.49652332,8:46:00,20:22:02
c485,bicycle,3.386971722,-76.5389666,8:46:00,9:00:01
c486,motorcycle,3.41762157,-76.5489015,8:46:00,18:07:02
c487,motorcycle,3.415365669,-76.55966789,8:47:01,8:47:01
c488,bicycle,3.425390491,-76.52190775,8:47:01,23:05:00
c489,motorcycle,3.387068042,-76.53893977,8:48:01,20:00:03
c490,motorcycle,3.367806695,-76.52860254,8:48:01,9:02:00
c491,motorcycle,3.3435849,-76.52504593,8:48:01,23:58:00
c492,motorcycle,3.440636838,-76.50712341,8:50:01,11:59:02
c493,motorcycle,3.380272454,-76.54570431,8:50:01,9:01:00
c494,bicycle,3.437356909,-76.50382966,8:50:01,16:58:03
c495,motorcycle,3.473697207,-76.51309937,8:50:01,21:05:02
c496,car,3.458329192,-76.53619319,8:50:01,17:41:01
c497,bicycle,3.433521876,-76.49557382,8:50:01,19:46:03
c498,motorcycle,3.476999948,-76.48352534,8:52:00,18:36:03
c499,motorcycle,3.432469967,-76.52706295,8:52:00,18:09:02
c500,motorcycle,3.495820253,-76.49440974,8:52:00,19:46:03
c501,motorcycle,3.49084206,-76.49769276,8:52:00,23:58:00
c502,motorcycle,3.3968546,-76.51049227,8:52:00,22:24:01
c503,motorcycle,3.464706551,-76.49995655,8:53:00,21:23:01
c504,motorcycle,3.343240178,-76.53021723,8:53:00,20:19:02
c505,motorcycle,3.434223994,-76.54434711,8:53:00,22:18:00
c506,motorcycle,3.379661586,-76.50884002,8:54:00,23:45:00
c507,motorcycle,3.387372208,-76.53707296,8:54:00,23:00:00
c508,motorcycle,3.41512487,-76.51676327,8:55:01,16:22:01
c509,bicycle,3.418812889,-76.52517468,8:55:01,18:31:02
c510,car,3.349386877,-76.52382821,8:55:01,20:40:02
c511,motorcycle,3.336279834,-76.52405888,8:55:01,22:20:00
c512,motorcycle,3.461419017,-76.53800637,8:56:01,23:58:00
c513,motorcycle,3.45421027,-76.56744093,8:56:01,19:20:04
c514,bicycle,3.401247272,-76.52146786,8:56:01,19:54:03
c515,bicycle,3.422437541,-76.54721171,8:56:01,20:50:01
c516,motorcycle,3.486368278,-76.49388403,8:57:00,19:59:03
c517,motorcycle,3.423633929,-76.49771959,8:57:00,23:58:00
c518,motorcycle,3.427512052,-76.51461214,8:57:00,15:45:01
c519,bicycle,3.404484111,-76.50276214,8:58:01,9:02:00
c520,motorcycle,3.416404904,-76.52319521,8:58:01,20:34:02
c521,motorcycle,3.386812035,-76.53881639,8:58:01,19:52:02
c522,walking,3.412547059,-76.52093142,8:59:00,20:04:02
c523,car,3.389399985,-76.53256685,8:59:00,20:28:02
c524,bicycle,3.374125755,-76.54151469,8:59:00,20:07:03
c525,motorcycle,3.532867737,-76.28256887,8:59:00,20:07:03
c526,motorcycle,3.366067877,-76.53074831,9:00:01,18:34:02
c527,motorcycle,3.432905939,-76.5445295,9:00:01,17:31:01
c528,motorcycle,3.383709536,-76.5208295,9:00:01,21:00:01
c529,bicycle,3.460980511,-76.52434319,9:00:01,23:08:00
c530,walking,3.374130825,-76.54156834,9:00:01,21:12:02
c531,motorcycle,3.433564966,-76.54375166,9:01:00,14:10:02
c532,motorcycle,3.413614176,-76.52848989,9:01:00,23:33:00
c533,bicycle,3.441701421,-76.55026406,9:01:00,18:04:02
c534,motorcycle,3.34308556,-76.53043717,9:01:00,17:19:02
c535,motorcycle,3.532578779,-76.30227774,9:02:00,20:52:02
c536,motorcycle,3.392456859,-76.51471943,9:02:00,21:59:00
c537,motorcycle,3.441587359,-76.53170317,9:02:00,12:34:03
c538,motorcycle,3.483111161,-76.51394695,9:02:00,21:41:01
c539,motorcycle,3.442522671,-76.53794199,9:02:00,19:48:02
c540,motorcycle,3.403138174,-76.51118964,9:03:00,20:49:01
c541,motorcycle,3.533202321,-76.29968673,9:03:00,20:24:02
c542,motorcycle,3.404238243,-76.50061101,9:03:00,18:34:02
c543,bicycle,3.412825878,-76.5103206,9:04:00,14:48:01
c544,motorcycle,3.452217979,-76.54716343,9:07:00,20:02:03
c545,motorcycle,3.502516986,-76.31140798,9:07:00,19:40:02
c546,car,3.456557422,-76.56446368,9:07:00,18:22:03
c547,motorcycle,3.463887836,-76.53124183,9:08:00,20:26:02
c548,motorcycle,3.467469397,-76.49293989,9:08:00,15:44:01
c549,motorcycle,3.488535464,-76.51466042,9:08:00,21:54:01
c550,motorcycle,3.48998279,-76.49309009,9:10:01,21:19:01
c551,bicycle,3.490228658,-76.50025696,9:10:01,9:46:01
c552,car,3.446998989,-76.53408498,9:11:00,20:30:02
c553,motorcycle,3.442185553,-76.53352708,9:12:00,18:32:03
c554,motorcycle,3.473481755,-76.49808437,9:12:00,21:11:01
c555,bicycle,3.397647968,-76.52176827,9:13:00,17:36:01
c556,car,3.50457011,-76.30494386,9:13:00,20:02:03
c557,motorcycle,3.428351045,-76.48672789,9:14:01,22:00:00
c558,bicycle,3.543072525,-76.30114585,9:14:01,20:57:02
c559,motorcycle,3.557761234,-76.29552394,9:15:01,21:39:01
c560,motorcycle,3.372650548,-76.55464143,9:15:01,21:24:02
c561,motorcycle,3.473593283,-76.48955494,9:16:00,22:05:00
c562,bicycle,3.369388361,-76.5555802,9:16:00,19:03:03
c563,motorcycle,3.406554978,-76.53127939,9:19:00,22:40:00
c564,motorcycle,3.428520871,-76.52769059,9:19:00,11:23:01
c565,car,3.47420922,-76.52717561,9:19:00,23:15:00
c566,motorcycle,3.526538539,-76.28266543,9:19:00,21:31:01
c567,bicycle,3.487752235,-76.49513394,9:19:00,21:45:01
c568,motorcycle,3.489298415,-76.50692493,9:19:00,14:22:01
c569,car,3.488423937,-76.49635702,9:20:01,20:01:03
c570,motorcycle,3.364220065,-76.53365582,9:20:01,11:06:01
c571,motorcycle,3.450157251,-76.50441438,9:21:01,13:26:03
c572,motorcycle,3.436715625,-76.51107699,9:21:01,23:33:00
c573,motorcycle,3.469279188,-76.53110236,9:22:01,23:15:00
c574,car,3.301437557,-76.52125865,9:22:01,22:15:01
c575,walking,3.412582545,-76.52094752,9:23:00,17:24:01
c576,motorcycle,3.374759436,-76.54005557,9:23:00,18:49:02
c577,motorcycle,3.428029135,-76.49959713,9:23:00,14:39:02
c578,car,3.43598309,-76.52012676,9:23:00,12:44:04
c579,motorcycle,3.465882661,-76.50001019,9:24:00,11:25:01
c580,motorcycle,3.469291861,-76.53110236,9:26:01,21:12:02
c581,motorcycle,3.485620535,-76.50122792,9:26:01,20:28:02
c582,motorcycle,3.412253031,-76.53365046,9:26:01,19:19:02
c583,motorcycle,3.235899806,-76.50619537,9:27:00,20:26:02
c584,motorcycle,3.442005588,-76.50471479,9:27:00,20:51:01
c585,walking,3.387240403,-76.53704077,9:27:00,20:43:02
c586,car,3.408047929,-76.53795809,9:28:01,18:54:02
c587,walking,3.369570861,-76.51983172,9:28:01,21:53:00
c588,motorcycle,3.377955719,-76.55143887,9:28:01,12:27:03
c589,bicycle,3.435308855,-76.51864618,9:29:00,22:23:00
c590,car,3.433950244,-76.54464751,9:30:00,18:23:02
c591,car,3.278318365,-76.53768986,9:31:00,16:16:02
c592,car,3.37485322,-76.54708833,9:31:00,18:35:02
c593,motorcycle,3.443252671,-76.53714269,9:32:01,20:23:02
c594,walking,3.478551198,-76.49168462,9:32:01,21:04:02
c595,bicycle,3.374663116,-76.54090852,9:32:01,18:34:02
c596,bicycle,3.43408205,-76.53826386,9:33:00,13:53:02
c597,motorcycle,3.474498178,-76.47959322,9:34:01,21:44:01
c598,motorcycle,3.424325908,-76.54454559,9:34:01,14:10:02
c599,motorcycle,3.467768494,-76.523619,9:35:00,14:56:02
c600,motorcycle,3.307416964,-76.54015213,9:36:00,13:51:03
c601,motorcycle,3.418546744,-76.55380458,9:36:00,22:03:00
c602,motorcycle,3.47493922,-76.50916189,9:36:01,19:55:02
c603,motorcycle,3.462070441,-76.50835186,9:36:01,20:43:02
c604,motorcycle,3.424645283,-76.54086024,9:37:00,11:35:01
c605,car,3.423618721,-76.53810292,9:37:00,15:34:03
c606,motorcycle,3.381942835,-76.54272705,9:38:00,21:45:01
c607,car,3.424280283,-76.51865691,9:39:00,21:15:01
c608,motorcycle,3.377534955,-76.5425393,9:39:00,13:52:02
c609,car,3.490641818,-76.49219424,9:40:01,23:58:00
c610,motorcycle,3.49271015,-76.49267703,9:41:01,15:26:01
c611,bicycle,3.423717575,-76.49266094,9:41:01,18:27:02
c612,motorcycle,3.469656861,-76.51309401,9:41:01,20:45:01
c613,motorcycle,3.425344866,-76.55193776,9:41:01,17:42:02
c614,bicycle,3.483564876,-76.49676472,9:41:01,19:56:03
c615,bicycle,3.487579874,-76.49110526,9:42:01,23:13:00
c616,motorcycle,3.450342286,-76.54274315,9:43:01,15:51:01
c617,bicycle,3.456499124,-76.50350243,9:43:01,10:18:00
c618,car,3.472034429,-76.49980098,9:45:00,20:12:02
c619,car,3.43876368,-76.53661698,9:45:00,19:34:02
c620,motorcycle,3.484325292,-76.50916725,9:45:00,17:33:02
c621,motorcycle,3.432604307,-76.54371947,9:45:00,20:54:02
c622,motorcycle,3.41344435,-76.5041247,9:46:01,20:34:02
c623,bicycle,3.395386996,-76.51176363,9:46:01,23:33:00
c624,motorcycle,3.382138009,-76.50974661,9:49:00,10:39:01
c625,motorcycle,3.464306065,-76.50082022,9:49:00,14:10:02
c626,car,3.4493943,-76.54366046,9:49:00,19:48:02
c627,motorcycle,3.540220963,-76.30615622,9:50:01,19:51:02
c628,motorcycle,3.343060213,-76.53012067,9:50:01,19:19:02
c629,motorcycle,3.464141308,-76.50121182,9:50:01,19:05:02
c630,motorcycle,3.364927252,-76.53410643,9:51:01,23:58:00
c631,motorcycle,3.410813309,-76.52623683,9:51:01,9:52:00
c632,motorcycle,3.408367303,-76.51872128,9:51:01,21:37:00
c633,motorcycle,3.451883396,-76.54686302,9:51:01,21:29:01
c634,motorcycle,3.471770818,-76.50243491,9:51:01,10:29:00
c635,motorcycle,3.437331562,-76.51024014,9:51:01,15:39:01
c636,bicycle,3.495792371,-76.49733871,9:53:01,18:25:02
c637,car,3.474738977,-76.52817339,9:54:00,11:46:02
c638,bicycle,3.446360239,-76.48560673,9:54:00,9:55:00
c639,car,3.486317583,-76.52559847,9:54:00,11:02:01
c640,motorcycle,3.436700417,-76.4723137,9:54:00,17:52:01
c641,motorcycle,3.46594096,-76.49994582,9:55:00,13:55:02
c642,bicycle,3.448613606,-76.47869736,9:56:00,20:36:02
c643,motorcycle,3.434842466,-76.53604299,9:56:00,22:05:00
c644,motorcycle,3.418164001,-76.52374774,9:57:00,21:40:01
c645,motorcycle,3.424097783,-76.47966295,9:57:00,20:56:02
c646,motorcycle,3.363208711,-76.53187484,9:57:00,18:47:02
c647,motorcycle,3.432421807,-76.54374093,9:57:00,9:58:00
c648,motorcycle,3.343554483,-76.52618855,9:57:00,22:23:00
c649,motorcycle,3.442003053,-76.49130374,9:59:00,10:06:01
c650,motorcycle,3.432409134,-76.53704613,9:59:00,20:34:02
c651,bicycle,3.403756646,-76.53075904,10:00:01,21:27:01
c652,motorcycle,3.434604202,-76.52005166,10:00:01,21:00:01
c653,motorcycle,3.409913483,-76.5050742,10:00:01,15:57:01
c654,motorcycle,3.458752491,-76.53259903,10:01:00,21:04:02
c655,motorcycle,3.46180683,-76.5062812,10:01:00,20:54:02
c656,motorcycle,3.465122245,-76.4863202,10:01:00,22:45:00
c657,bicycle,3.47443988,-76.50952667,10:01:00,20:34:02
c658,bicycle,3.519390625,-76.30432159,10:02:01,19:17:02
c659,motorcycle,3.4587094,-76.53272241,10:02:01,19:41:04
c660,bicycle,3.487435395,-76.48529023,10:02:01,14:10:02
c661,motorcycle,3.476229393,-76.49791807,10:02:01,17:17:01
c662,motorcycle,3.433080835,-76.52486891,10:04:01,21:42:01
c663,motorcycle,3.464833287,-76.51263267,10:05:01,20:33:02
c664,car,3.389932276,-76.53509349,10:06:01,15:23:02
c665,motorcycle,3.421334937,-76.54216915,10:06:01,22:23:00
c666,motorcycle,3.496342405,-76.48949057,10:06:01,20:55:01
c667,motorcycle,3.470447694,-76.51048154,10:07:01,23:58:00
c668,motorcycle,3.491496019,-76.49729043,10:09:01,22:04:01
c669,car,3.489204631,-76.49982244,10:09:01,10:14:01
c670,motorcycle,3.415363134,-76.50916189,10:09:01,15:44:01
c671,bicycle,3.40484911,-76.53313547,10:10:00,21:38:00
c672,bicycle,3.383927522,-76.52388722,10:11:00,22:41:00
c673,motorcycle,3.343199622,-76.53000802,10:12:00,20:01:03
c674,motorcycle,3.474450019,-76.50949448,10:12:00,21:31:01
c675,motorcycle,3.343164136,-76.53020114,10:12:00,23:08:00
c676,motorcycle,3.398433731,-76.51312619,10:13:01,21:00:01
c677,motorcycle,3.472292971,-76.48612171,10:14:01,14:10:02
c678,motorcycle,3.487820673,-76.49519295,10:14:01,21:57:00
c679,motorcycle,3.476987275,-76.50520295,10:15:01,16:53:01
c680,motorcycle,3.486360673,-76.50094897,10:17:01,20:31:02
c681,motorcycle,3.428999934,-76.47569865,10:17:01,21:16:01
c682,motorcycle,3.469241167,-76.53112382,10:17:01,21:18:01
c683,motorcycle,3.45226107,-76.49950057,10:17:01,18:04:02
c684,motorcycle,3.428328233,-76.5478608,10:17:01,10:18:00
c685,motorcycle,3.41544678,-76.50851279,10:18:00,16:25:01
c686,motorcycle,3.474954428,-76.47803754,10:18:00,22:16:00
c687,motorcycle,3.399650397,-76.50770813,10:18:00,10:19:01
c688,motorcycle,3.42903542,-76.5234527,10:19:01,13:22:02
c689,motorcycle,3.453269889,-76.48405105,10:19:01,19:18:02
c690,motorcycle,3.398238558,-76.50321811,10:19:01,21:56:00
c691,motorcycle,3.473512172,-76.4803496,10:19:01,18:33:03
c692,motorcycle,3.474308074,-76.52747601,10:19:01,21:36:01
c693,motorcycle,3.265018683,-76.53503984,10:19:01,18:13:02
c694,motorcycle,3.465555682,-76.51791126,10:19:01,19:00:07
c695,car,3.382923772,-76.53035671,10:21:01,10:49:01
c696,motorcycle,3.425273894,-76.54601544,10:23:00,20:41:03
c697,bicycle,3.387620611,-76.51532561,10:23:00,15:36:03
c698,bicycle,3.469220889,-76.53096825,10:23:00,22:49:00
c699,bicycle,3.411811989,-76.53223425,10:24:01,12:22:02
c700,motorcycle,3.467274223,-76.49352998,10:24:01,19:27:02
c701,motorcycle,3.453662771,-76.53703541,10:24:01,21:03:01
c702,bicycle,3.458760095,-76.5138343,10:24:01,18:01:01
c703,motorcycle,3.524713539,-76.3011083,10:25:01,20:47:01
c704,motorcycle,3.452590583,-76.54905707,10:25:01,18:38:03
c705,motorcycle,3.343126115,-76.53030306,10:25:01,15:05:01
c706,bicycle,3.422566811,-76.49661988,10:26:01,16:10:02
c707,motorcycle,3.443037219,-76.51814729,10:26:01,15:33:01
c708,car,3.433869133,-76.5446046,10:26:01,11:11:01
c709,motorcycle,3.474325817,-76.49734944,10:26:01,23:33:00
c710,motorcycle,3.446824093,-76.50845379,10:27:01,19:51:02
c711,bicycle,3.398550328,-76.51278824,10:27:01,10:31:01
c712,motorcycle,3.3936279,-76.55734509,10:27:01,21:12:02
c713,motorcycle,3.458288637,-76.5338704,10:27:01,21:59:00
c714,motorcycle,3.343194553,-76.53040498,10:27:01,20:33:02
c715,motorcycle,3.438725659,-76.53005093,10:28:00,22:21:00
c716,motorcycle,3.494869732,-76.48905605,10:28:00,19:02:03
c717,motorcycle,3.439164165,-76.50127083,10:28:00,23:39:00
c718,motorcycle,3.442857254,-76.53814048,10:28:00,10:30:00
c719,motorcycle,3.440188193,-76.50552481,10:28:00,21:41:01
c720,motorcycle,3.431040384,-76.52276605,10:29:00,15:13:02
c721,motorcycle,3.486023556,-76.50196284,10:29:00,20:47:01
c722,bicycle,3.434817119,-76.54055446,10:30:00,21:02:02
c723,car,3.46430353,-76.5102616,10:30:00,11:53:02
c724,motorcycle,3.407110082,-76.51454777,10:32:01,23:31:00
c725,bicycle,3.399290467,-76.52199358,10:32:01,15:13:02
c726,car,3.489787616,-76.52016431,10:32:01,13:33:02
c727,motorcycle,3.470422347,-76.48812801,10:32:01,18:02:02
c728,bicycle,3.475757935,-76.51691884,10:33:01,20:18:02
c729,motorcycle,3.444968677,-76.50327712,10:33:01,10:36:01
c730,motorcycle,3.433686633,-76.50091141,10:33:01,21:47:01
c731,car,3.404778138,-76.54259294,10:34:01,10:34:01
c732,bicycle,3.385496514,-76.55587524,10:34:01,18:37:02
c733,motorcycle,3.507746116,-76.30002469,10:34:01,16:38:01
c734,motorcycle,3.399409599,-76.51313156,10:34:01,13:11:02
c735,motorcycle,3.401001404,-76.50521904,10:36:01,17:13:01
c736,walking,3.449227008,-76.53987318,10:36:01,18:44:03
c737,bicycle,3.416280703,-76.56429738,10:37:01,19:46:03
c738,motorcycle,3.268656008,-76.54485136,10:37:01,11:53:02
c739,motorcycle,3.476135608,-76.50814801,10:37:01,10:44:01
c740,motorcycle,3.389541929,-76.55009776,10:37:01,11:34:01
c741,motorcycle,3.499090043,-76.49420589,10:37:01,16:58:03
c742,motorcycle,3.433205036,-76.47839695,10:37:01,16:56:01
c743,motorcycle,3.41758355,-76.46407932,10:38:01,19:44:02
c744,motorcycle,3.487313729,-76.51840478,10:38:01,10:40:01
c745,motorcycle,3.465603842,-76.50076658,10:38:01,22:31:00
c746,motorcycle,3.465961238,-76.50156051,10:39:01,21:17:01
c747,bicycle,3.365961418,-76.53072685,10:39:01,12:24:02
c748,motorcycle,3.435683993,-76.54514641,10:39:01,20:50:01
c749,motorcycle,3.379354885,-76.52282506,10:40:01,10:40:01
c750,motorcycle,3.480074565,-76.48641676,10:40:01,21:25:01
c751,motorcycle,3.436320208,-76.49549872,10:41:01,12:55:03
c752,bicycle,3.407546054,-76.50562137,10:41:01,21:19:01
c753,motorcycle,3.43030785,-76.51095897,10:43:01,19:14:03
c754,motorcycle,3.449764369,-76.51050299,10:43:01,12:20:03
c755,motorcycle,3.428366253,-76.52530879,10:43:01,23:02:00
c756,motorcycle,3.46557596,-76.47800535,10:44:01,11:41:02
c757,motorcycle,3.369831938,-76.52570575,10:44:01,22:04:01
c758,motorcycle,3.515880036,-76.30170375,10:44:01,18:54:02
c759,bicycle,3.410339316,-76.51496619,10:44:01,21:10:01
c760,motorcycle,3.477737552,-76.49175435,10:44:01,13:13:04
c761,motorcycle,3.432599238,-76.5437302,10:45:01,22:37:00
c762,motorcycle,3.364595204,-76.53453022,10:45:01,21:46:01
c763,motorcycle,3.425263755,-76.54617101,10:45:01,20:27:02
c764,bicycle,3.401133209,-76.52179509,10:45:01,20:29:01
c765,car,3.408491505,-76.52804464,10:45:01,18:52:02
c766,bicycle,3.470252521,-76.55734509,10:45:01,21:09:01
c767,motorcycle,3.464425197,-76.50018185,10:47:01,22:27:00
c768,bicycle,3.371281798,-76.52952522,10:47:01,20:47:01
c769,motorcycle,3.464331412,-76.50039643,10:47:01,20:08:02
c770,motorcycle,3.365910724,-76.53067321,10:48:01,13:31:03
c771,car,3.402436056,-76.50595397,10:48:01,18:01:01
c772,motorcycle,3.469819083,-76.51036352,10:49:01,23:58:00
c773,motorcycle,3.364288502,-76.53306037,10:49:01,22:08:00
c774,motorcycle,3.46216676,-76.50746137,10:49:01,10:49:01
c775,motorcycle,3.492426261,-76.49389476,10:49:01,20:11:02
c776,motorcycle,3.46412103,-76.5007934,10:49:01,20:18:02
c777,motorcycle,3.535379646,-76.3004753,10:49:01,14:55:01
c778,motorcycle,3.48775984,-76.4969793,10:50:01,23:42:00
c779,car,3.424120595,-76.54623002,10:51:01,13:00:03
c780,motorcycle,3.424941845,-76.48361653,10:51:01,20:03:02
c781,motorcycle,3.42562622,-76.54623538,10:51:01,21:42:01
c782,motorcycle,3.426457608,-76.54776961,10:51:01,20:37:02
c783,motorcycle,3.36576878,-76.53083414,10:51:01,14:02:03
c784,motorcycle,3.374009158,-76.54161662,10:51:01,22:01:00
c785,motorcycle,3.497797335,-76.51931137,10:52:01,10:53:01
c786,motorcycle,3.459571206,-76.55095607,10:52:01,20:58:02
c787,motorcycle,3.442274268,-76.53350025,10:52:01,17:43:02
c788,motorcycle,3.410957788,-76.53238446,10:53:01,22:10:01
c789,bicycle,3.416835807,-76.52303964,10:53:01,20:05:02
c790,motorcycle,3.556184637,-76.28901154,10:54:01,17:44:01
c791,bicycle,3.479587899,-76.52094752,10:54:01,19:57:02
c792,bicycle,3.470843111,-76.52887613,10:54:01,10:54:01
c793,motorcycle,3.473131964,-76.51265413,10:55:01,14:02:03
c794,motorcycle,3.401381612,-76.54193848,10:55:01,22:17:00
c795,motorcycle,3.432624585,-76.54375166,10:55:01,23:00:00
c796,motorcycle,3.41585487,-76.5447709,10:55:01,20:00:03
c797,car,3.447789822,-76.52987391,10:56:01,20:08:02
c798,motorcycle,3.464721759,-76.49940938,10:56:01,17:07:01
c799,bicycle,3.45534836,-76.52313083,10:57:01,21:04:02
c800,motorcycle,3.401848001,-76.5462622,10:57:01,19:43:02
c801,motorcycle,3.374794922,-76.54104263,10:58:02,20:58:02
c802,motorcycle,3.258882123,-76.55613273,10:58:02,21:00:01
c803,motorcycle,3.478016371,-76.51759475,10:58:02,15:29:01
c804,motorcycle,3.459403914,-76.51358753,10:58:02,20:42:02
c805,bicycle,3.388573666,-76.55540854,10:59:01,21:51:01
c806,motorcycle,3.258719901,-76.55738801,10:59:01,21:30:01
c807,motorcycle,3.474219359,-76.50997728,10:59:01,20:59:02
c808,motorcycle,3.465203356,-76.51308864,10:59:01,20:28:02
c809,motorcycle,3.527306559,-76.317164,11:00:01,13:40:03
c810,motorcycle,3.528409163,-76.30096883,11:00:01,12:53:02
c811,motorcycle,3.415010808,-76.49131447,11:01:01,16:00:02
c812,motorcycle,3.419727924,-76.55947477,11:01:01,20:46:01
c813,car,3.391993005,-76.55662626,11:01:01,18:45:02
c814,motorcycle,3.480069496,-76.49960786,11:01:01,14:08:01
c815,motorcycle,3.422320943,-76.46545798,11:02:01,18:50:03
c816,motorcycle,3.440991699,-76.50408715,11:02:01,20:29:01
c817,motorcycle,3.424789762,-76.54477626,11:02:01,21:35:01
c818,walking,3.375423533,-76.54141814,11:03:01,20:42:02
c819,motorcycle,3.34326299,-76.53028697,11:03:01,21:18:01
c820,bicycle,3.423935561,-76.51829749,11:03:01,23:33:00
c821,motorcycle,3.469116965,-76.53116673,11:03:01,20:22:02
c822,motorcycle,3.478809739,-76.49257511,11:04:01,17:40:01
c823,motorcycle,3.472412103,-76.48833722,11:05:01,14:02:03
c824,motorcycle,3.465137453,-76.51290089,11:05:01,19:33:02
c825,motorcycle,3.269104653,-76.53315157,11:05:01,14:32:02
c826,motorcycle,3.474472831,-76.51714414,11:06:01,20:52:02
c827,motorcycle,3.343384657,-76.53088242,11:07:01,17:25:02
c828,bicycle,3.379134364,-76.53947622,11:07:01,11:08:01
c829,motorcycle,3.475775678,-76.51199967,11:07:01,21:50:01
c830,motorcycle,3.467246341,-76.48789197,11:08:01,21:08:01
c831,car,3.398165051,-76.53289407,11:08:01,18:10:02
c832,motorcycle,3.532307564,-76.31133825,11:08:01,23:08:00
c833,motorcycle,3.365961418,-76.53065711,11:08:01,20:02:03
c834,motorcycle,3.49448699,-76.4883104,11:08:01,22:31:00
