order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o3468,s873,6.2599698,-75.5906188,12:17:39,12:19:50,12:43:50,12:47:39
o3469,s56,6.1996765,-75.5551702,12:17:42,12:18:53,12:47:53,12:47:42
o3470,s634,6.209832571,-75.57207752,12:17:42,12:18:37,12:28:37,12:46:42
o3471,s807,6.2232142,-75.5748834,12:17:42,12:18:19,12:44:19,12:47:42
o3472,s627,6.2344134,-75.5727116,12:17:43,12:18:50,12:53:50,12:47:43
o3473,s551,6.208232,-75.5874052,12:17:43,12:19:13,12:59:13,12:47:43
o3474,s874,6.214108,-75.555884,12:17:44,12:19:33,12:49:33,12:47:44
o3476,s828,6.2449779,-75.6147808,12:17:45,12:18:56,12:58:56,12:47:45
o3475,s366,6.1985306,-75.5678067,12:17:45,12:19:31,13:00:31,13:02:45
o3477,s850,6.2001142,-75.5592373,12:17:46,12:20:45,12:55:45,12:46:46
o3478,s337,6.150057243,-75.61878182,12:17:48,12:18:25,13:00:25,12:47:48
o3480,s502,6.190675,-75.56608,12:17:55,12:19:33,12:39:33,12:47:55
o3479,s599,6.2146673,-75.572783,12:17:55,12:19:17,12:34:17,12:51:55
o3482,s557,6.212121,-75.56588,12:17:57,12:19:13,12:50:13,12:53:57
o3481,s482,6.248814596,-75.56847397,12:17:57,12:18:34,12:38:34,12:47:57
o3484,s875,6.192518,-75.580323,12:17:59,12:18:54,12:48:54,12:48:59
o3483,s446,6.1496302,-75.6248745,12:17:59,12:19:44,12:34:44,12:47:59
o3485,s557,6.2164041,-75.5651339,12:18:01,12:19:16,12:50:16,12:54:01
o3486,s383,6.160008,-75.571052,12:18:05,12:19:33,12:39:33,12:48:05
o3488,s448,6.2278356,-75.6034048,12:18:07,12:19:00,12:34:00,12:48:07
o3487,s186,6.159813,-75.584785,12:18:07,12:21:25,12:26:25,12:53:07
o3489,s51,6.2106737,-75.56263,12:18:08,12:19:17,12:40:17,12:48:08
o3490,s424,6.2539495,-75.6035575,12:18:17,12:19:17,12:44:17,12:48:17
o3492,s215,6.198618,-75.572524,12:18:18,12:19:25,12:39:25,12:42:18
o3491,s749,6.209171,-75.564879,12:18:18,12:20:26,12:49:26,12:48:18
o3494,s613,6.19571,-75.571158,12:18:22,12:18:59,12:42:59,12:48:22
o3493,s499,6.3132839,-75.5604996,12:18:22,12:19:30,12:45:30,12:48:22
o3495,s88,6.2347375,-75.6000406,12:18:26,12:19:32,12:29:32,12:48:26
o3498,s447,6.213007,-75.568177,12:18:27,12:19:03,12:44:03,12:50:27
o3497,s876,6.2415327,-75.5575021,12:18:27,12:19:17,12:44:17,12:48:27
o3496,s877,6.244567,-75.586899,12:18:27,12:20:14,12:42:14,12:48:27
o3499,s383,6.1596,-75.572946,12:18:29,12:19:24,12:39:24,12:48:29
o3500,s433,6.188885034,-75.58957575,12:18:35,12:19:39,12:38:39,12:48:35
o3501,s432,6.2544016,-75.5836123,12:18:36,12:19:29,12:30:29,12:48:36
o3502,s104,6.2056129,-75.5992074,12:18:41,12:19:57,12:45:57,12:48:41
o3503,s143,6.2692138,-75.5887724,12:18:43,12:19:53,12:33:53,12:48:43
o3504,s779,6.1699895,-75.6084181,12:18:43,12:20:25,12:38:25,12:48:43
o3505,s878,6.20271,-75.587207,12:18:46,12:19:43,12:29:43,12:48:46
o3506,s879,6.2529921,-75.5668749,12:18:47,12:19:38,12:44:38,12:48:47
o3507,s424,6.217213,-75.6018506,12:18:48,12:19:48,12:44:48,12:48:48
o3508,s326,6.193798837,-75.56929741,12:18:49,12:19:54,12:41:54,12:48:49
o3509,s363,6.161774,-75.591301,12:18:50,12:19:50,12:39:50,12:48:50
o3510,s335,6.2383263,-75.5920426,12:18:51,12:19:43,12:39:43,12:48:51
o3511,s424,6.2733599,-75.5780981,12:18:53,12:20:11,12:45:11,12:48:53
o3512,s242,6.243838307,-75.57093088,12:18:56,12:20:02,12:35:02,12:48:56
o3513,s450,6.1765361,-75.5761668,12:18:57,12:19:46,12:49:46,12:48:57
o3514,s308,6.236373952,-75.5865306,12:19:03,12:19:40,12:44:40,12:50:03
o3515,s353,6.1612878,-75.5685073,12:19:04,12:21:54,12:26:54,12:49:04
o3516,s801,6.216935,-75.557922,12:19:07,12:20:29,12:50:29,13:09:07
o3517,s265,6.261866,-75.566804,12:19:10,12:19:47,12:45:47,12:49:10
o3518,s697,6.186917,-75.579637,12:19:15,12:20:11,12:41:11,12:49:15
o3519,s880,6.2115171,-75.5694131,12:19:17,12:20:20,12:25:20,12:45:17
o3520,s9,6.170743,-75.58664,12:19:18,12:19:54,12:26:54,12:49:18
o3521,s766,6.2535404,-75.5838939,12:19:23,12:20:40,12:50:40,12:49:23
o3523,s881,6.222214849,-75.59484109,12:19:24,12:21:09,12:26:09,12:37:24
o3522,s362,6.222214849,-75.59484109,12:19:24,12:20:38,12:44:38,12:49:24
o3524,s446,6.1696095,-75.6166677,12:19:26,12:20:43,12:40:43,12:49:26
o3525,s763,6.243261,-75.560143,12:19:29,12:20:39,12:41:39,12:49:29
o3526,s640,6.2723379,-75.5744286,12:19:30,12:20:34,12:40:34,12:54:30
o3527,s853,6.16065589,-75.62892023,12:19:32,12:20:39,12:49:39,12:49:32
o3528,s177,6.2128313,-75.5703567,12:19:33,12:21:03,12:41:03,12:49:33
o3529,s308,6.2538592,-75.5854319,12:19:34,12:20:10,12:45:10,12:58:34
o3530,s713,6.220848745,-75.56057378,12:19:35,12:20:29,12:40:29,12:49:35
o3531,s649,6.2566599,-75.5794856,12:19:37,12:20:44,12:29:44,12:49:37
o3532,s836,6.1604806,-75.6046536,12:19:38,12:20:39,12:35:39,12:49:38
o3533,s474,6.1936654,-75.5999567,12:19:38,12:21:02,12:46:02,12:49:38
o3534,s531,6.2144062,-75.5625473,12:19:39,12:20:15,12:45:15,12:49:39
o3535,s355,6.2105307,-75.5905623,12:19:43,12:20:41,12:38:41,12:49:43
o3536,s563,6.145905,-75.625136,12:19:43,12:21:37,12:43:37,12:49:43
o3537,s313,6.1635144,-75.6158373,12:19:44,12:20:20,12:45:20,12:49:44
o3538,s111,6.1824504,-75.5807317,12:19:46,12:20:29,12:28:29,12:49:46
o3539,s336,6.1596833,-75.5934273,12:19:52,12:20:27,12:50:27,12:49:52
o3540,s234,6.201581112,-75.57205003,12:19:53,12:21:19,12:30:19,12:47:53
o3542,s406,6.1463585,-75.6257129,12:19:54,12:20:58,12:35:58,12:49:54
o3541,s424,6.2413086,-75.6046511,12:19:54,12:21:30,12:51:30,12:49:54
o3544,s557,6.214495,-75.567912,12:19:55,12:21:13,12:52:13,12:55:55
o3543,s406,6.151688305,-75.64445224,12:19:55,12:20:58,12:35:58,12:49:55
o3545,s316,6.2200032,-75.598072,12:19:56,12:21:37,12:46:37,12:49:56
o3546,s472,6.161308903,-75.60052838,12:20:00,12:21:49,12:45:49,12:50:00
o3548,s180,6.160688,-75.591661,12:20:02,12:22:33,12:57:33,12:50:02
o3547,s632,6.2095295,-75.5688672,12:20:02,12:21:30,12:41:30,12:50:02
o3550,s9,6.169835657,-75.59484109,12:20:03,12:20:41,12:27:41,12:50:03
o3549,s102,6.16613905,-75.57169185,12:20:03,12:21:36,12:57:36,12:50:03
o3551,s288,6.154671,-75.574093,12:20:05,12:20:42,12:45:42,12:48:05
o3552,s882,6.232937,-75.593754,12:20:06,12:21:05,12:33:05,12:50:06
o3553,s373,6.197392,-75.573087,12:20:08,12:21:23,12:51:23,12:57:08
o3554,s288,6.175846,-75.5752512,12:20:09,12:21:13,12:50:13,12:50:09
o3556,s326,6.19457,-75.575486,12:20:11,12:21:15,12:44:15,12:50:11
o3555,s627,6.240748,-75.599661,12:20:11,12:21:34,13:16:34,12:50:11
o3557,s505,6.251149913,-75.60625289,12:20:12,12:21:07,12:43:07,12:50:12
o3558,s446,6.1593016,-75.5928713,12:20:14,12:21:34,12:41:34,12:50:14
o3559,s335,6.265900794,-75.60084824,12:20:15,12:21:12,12:46:12,12:50:15
o3561,s504,6.23456284,-75.58454879,12:20:19,12:21:35,12:46:35,12:50:19
o3560,s325,6.23456284,-75.58454879,12:20:19,12:21:28,12:48:28,12:50:19
o3562,s383,6.1639079,-75.5789558,12:20:22,12:21:23,12:41:23,12:50:22
o3563,s553,6.243876,-75.610289,12:20:29,12:21:35,12:46:35,12:50:29
o3564,s874,6.184474489,-75.56363326,12:20:30,12:21:12,12:56:12,12:50:30
o3565,s381,6.2489308,-75.6042478,12:20:31,12:21:53,12:36:53,12:50:31
o3566,s868,6.195995738,-75.59796453,12:20:32,12:21:25,12:58:25,12:50:32
o3567,s674,6.1636323,-75.5797269,12:20:32,12:21:23,13:01:23,12:50:32
o3568,s249,6.182281027,-75.57548103,12:20:34,12:21:11,12:43:11,12:50:34
o3569,s828,6.229195126,-75.59568901,12:20:34,12:21:21,13:01:21,12:50:34
o3570,s453,6.1172869,-75.4169253,12:20:36,12:21:54,12:51:54,12:20:36
o3571,s399,6.2141076,-75.5558838,12:20:41,12:22:04,12:50:04,12:47:41
o3573,s257,6.216887339,-75.567673,12:20:42,12:21:18,12:41:18,12:50:42
o3572,s803,6.1615971,-75.6013387,12:20:42,12:22:10,12:44:10,12:50:42
o3576,s346,6.211996,-75.566008,12:20:45,12:22:08,13:12:08,12:50:45
o3575,s446,6.163550117,-75.64063713,12:20:45,12:21:47,12:41:47,12:50:45
o3574,s326,6.19245,-75.558899,12:20:45,12:22:34,12:44:34,12:50:45
o3577,s489,6.2092573,-75.5606448,12:20:47,12:22:16,12:47:16,12:50:47
o3578,s624,6.207637,-75.560966,12:20:48,12:21:53,12:34:53,12:50:48
o3579,s511,6.226188782,-75.59686985,12:20:49,12:22:38,12:37:38,12:50:49
o3581,s426,6.1442643,-75.6215877,12:20:51,12:22:13,12:40:13,12:50:51
o3580,s883,6.2100121,-75.5669804,12:20:51,12:24:22,12:29:22,12:50:51
o3582,s884,6.2268896,-75.6016648,12:20:55,12:22:07,12:27:07,12:50:55
o3583,s406,6.152658006,-75.62010381,12:20:57,12:21:58,12:36:58,12:50:57
o3584,s885,6.190752,-75.58149,12:20:59,12:22:14,12:52:14,12:50:59
o3585,s886,6.1508091,-75.6305049,12:21:00,12:22:12,12:37:12,12:51:00
o3586,s700,6.229405436,-75.57997562,12:21:02,12:21:46,12:31:46,12:54:02
o3587,s632,6.211837,-75.562012,12:21:03,12:22:50,12:38:50,12:51:03
o3588,s477,6.165569,-75.589518,12:21:04,12:22:00,12:42:00,12:51:04
o3589,s548,6.216887,-75.567673,12:21:04,12:21:56,12:41:56,12:51:04
o3590,s326,6.199850209,-75.57496861,12:21:05,12:23:01,12:43:01,12:51:05
o3591,s362,6.2171917,-75.6018266,12:21:07,12:21:45,12:55:45,12:51:07
o3592,s466,6.244747,-75.574828,12:21:07,12:22:43,12:32:43,12:51:07
o3593,s680,6.204524,-75.575278,12:21:08,12:21:47,12:46:47,13:04:08
o3595,s512,6.15593611,-75.59810434,12:21:11,12:21:50,12:48:50,12:51:11
o3596,s887,6.176939,-75.58156,12:21:11,12:22:16,12:37:16,12:52:11
o3594,s420,6.1736605,-75.5853836,12:21:11,12:22:21,12:38:21,12:51:11
o3597,s326,6.20458,-75.569015,12:21:15,12:23:07,12:45:07,12:51:15
o3598,s502,6.172446,-75.568518,12:21:16,12:23:01,12:38:01,12:51:16
o3599,s601,6.248719,-75.559129,12:21:16,12:23:03,12:48:03,12:51:16
o3600,s420,6.1676313,-75.5804648,12:21:17,12:22:28,12:43:28,12:51:17
o3601,s104,6.1951616,-75.6006438,12:21:17,12:22:28,12:52:28,12:51:17
o3602,s696,6.2094689,-75.5710382,12:21:18,12:22:33,12:42:33,12:51:18
o3603,s51,6.196372053,-75.57048731,12:21:23,12:22:36,12:47:36,12:51:23
o3604,s198,6.260311105,-75.58859423,12:21:29,12:22:37,12:37:37,12:51:29
o3605,s154,6.270084,-75.590269,12:21:30,12:22:21,12:32:21,12:48:30
o3606,s56,6.216769,-75.556305,12:21:34,12:22:49,12:55:49,12:51:34
o3607,s888,6.216693,-75.556564,12:21:34,12:22:25,12:41:25,12:51:34
o3608,s585,6.207873044,-75.59940353,12:21:35,12:22:11,12:57:11,12:51:35
o3609,s308,6.246522263,-75.582055,12:21:40,12:22:15,12:47:15,12:52:40
o3610,s779,6.169220656,-75.57242386,12:21:42,12:23:05,12:46:05,12:51:42
o3611,s595,6.190873288,-75.58099821,12:21:43,12:22:20,12:38:20,12:47:43
o3612,s242,6.260356098,-75.59539597,12:21:43,12:22:35,12:37:35,12:51:43
o3613,s136,6.166675974,-75.58636498,12:21:44,12:22:27,12:37:27,12:51:44
o3614,s423,6.3394327,-75.5450331,12:21:44,12:23:02,12:41:02,12:51:44
o3615,s413,6.153740376,-75.61621159,12:21:44,12:22:41,13:00:41,12:51:44
o3616,s889,6.268923,-75.588828,12:21:45,12:23:09,12:40:09,12:50:45
o3617,s726,6.113588596,-75.41080602,12:21:45,12:22:45,12:43:45,12:51:45
o3618,s554,6.218927,-75.575697,12:21:48,12:22:24,12:49:24,12:51:48
o3619,s444,6.194063,-75.560703,12:21:57,12:22:59,12:45:59,12:51:57
o3620,s597,6.207816048,-75.5995249,12:21:58,12:22:59,12:37:59,12:53:58
o3621,s890,6.156518,-75.530732,12:21:58,12:23:10,12:43:10,12:51:58
o3622,s288,6.161703576,-75.58126476,12:21:59,12:22:34,12:47:34,12:49:59
o3623,s822,6.246836,-75.597525,12:22:01,12:22:58,12:48:58,12:52:01
o3624,s693,6.1368325,-75.378259,12:22:02,12:23:25,12:50:25,12:52:02
o3625,s708,6.2130028,-75.586284,12:22:06,12:22:43,12:28:43,12:52:06
o3626,s465,6.24948683,-75.57048731,12:22:06,12:24:47,12:53:47,12:58:06
o3627,s624,6.196386,-75.570468,12:22:08,12:24:00,12:41:00,12:52:08
o3628,s433,6.181912,-75.579692,12:22:15,12:27:18,12:46:18,12:52:15
o3629,s430,6.20086,-75.56715,12:22:17,12:23:15,12:48:15,12:52:17
o3630,s601,6.17593685,-75.56979895,12:22:19,12:23:11,12:48:11,12:52:19
o3631,s801,6.1997818,-75.5699571,12:22:19,12:23:39,12:53:39,13:13:19
o3632,s343,6.236103319,-75.58457326,12:22:21,12:23:26,12:43:26,12:52:21
o3633,s143,6.2744275,-75.5936401,12:22:22,12:23:13,12:34:13,12:52:22
o3634,s373,6.1956776,-75.5758685,12:22:23,12:23:11,12:53:11,12:59:23
o3635,s549,6.2355798,-75.5503639,12:22:23,12:22:59,12:52:59,12:52:23
o3636,s234,6.2042658,-75.5780888,12:22:26,12:24:13,12:33:13,12:50:26
o3637,s249,6.1772147,-75.576325,12:22:29,12:23:05,12:46:05,12:52:29
o3638,s349,6.163643,-75.584413,12:22:32,12:23:58,13:04:58,12:52:32
o3639,s868,6.206981,-75.571177,12:22:34,12:23:23,13:00:23,12:52:34
o3640,s316,6.202945,-75.602289,12:22:37,12:25:32,12:40:32,12:52:37
o3642,s330,6.2432597,-75.5599382,12:22:38,12:23:48,12:38:48,12:52:38
o3641,s891,6.2769756,-75.5821166,12:22:38,12:23:15,12:43:15,12:52:38
o3643,s519,6.222569,-75.574883,12:22:39,12:23:48,12:33:48,12:52:39
o3644,s490,6.241313,-75.603231,12:22:40,12:23:52,12:47:52,12:52:40
o3645,s475,6.184393,-75.572871,12:22:43,12:24:16,12:50:16,12:52:43
o3646,s739,6.2195396,-75.5790604,12:22:45,12:23:59,13:20:59,12:52:45
o3647,s52,6.238933629,-75.59375212,12:22:50,12:24:04,12:49:04,12:52:50
o3648,s472,6.159916,-75.60674,12:22:53,12:24:33,12:48:33,12:52:53
o3649,s653,6.223815,-75.5726586,12:22:54,12:24:24,12:43:24,12:52:54
o3650,s660,6.178519273,-75.5937263,12:22:55,12:25:25,12:56:25,12:52:55
o3651,s308,6.24097264,-75.59491833,12:22:55,12:23:33,12:48:33,12:58:55
o3652,s285,6.204959906,-75.60120933,12:22:57,12:23:33,12:48:33,12:52:57
o3653,s347,6.2700137,-75.5902669,12:22:57,12:23:34,12:49:34,13:01:57
o3654,s643,6.2191264,-75.604263,12:23:03,12:23:56,13:23:56,12:53:03
o3655,s446,6.15228,-75.623407,12:23:03,12:23:52,12:43:52,12:53:03
o3656,s335,6.263862824,-75.59699759,12:23:05,12:24:08,12:44:08,12:53:05
o3657,s150,6.2091,-75.60282,12:23:08,12:25:28,12:30:28,13:06:08
o3658,s313,6.1707584,-75.6034241,12:23:09,12:23:46,12:48:46,12:53:09
o3660,s647,6.21652602,-75.56926663,12:23:10,12:24:06,12:41:06,12:53:10
o3659,s150,6.204585,-75.562775,12:23:10,12:25:09,12:30:09,13:07:10
o3661,s420,6.1713073,-75.5743683,12:23:12,12:24:12,12:45:12,12:53:12
o3662,s194,6.1546536,-75.6054029,12:23:13,12:24:39,12:41:39,13:00:13
o3663,s626,6.235582,-75.5922975,12:23:14,12:24:08,12:51:08,12:56:14
o3664,s385,6.243609672,-75.60917716,12:23:16,12:25:02,12:35:02,12:53:16
o3667,s390,6.218294548,-75.60114328,12:23:17,12:24:23,12:50:23,12:53:17
o3666,s382,6.195452,-75.564312,12:23:17,12:25:04,12:40:04,12:53:17
o3665,s838,6.1494438,-75.3953957,12:23:17,12:24:31,12:44:31,12:53:17
o3668,s892,6.2444211,-75.5988504,12:23:18,12:24:52,12:36:52,12:44:18
o3669,s589,6.208259,-75.573738,12:23:18,12:24:21,12:44:21,12:53:18
o3670,s685,6.2427319,-75.5999199,12:23:20,12:23:55,12:48:55,12:53:20
o3671,s872,6.281813014,-75.58449883,12:23:22,12:24:14,12:48:14,12:53:22
o3672,s315,6.26415044,-75.58949545,12:23:24,12:24:00,12:46:00,12:53:24
o3673,s404,6.235575164,-75.60973755,12:23:28,12:24:20,12:41:20,12:53:28
o3675,s806,6.202427062,-75.57236955,12:23:29,12:26:05,12:56:05,12:58:29
o3674,s76,6.2187283,-75.6013367,12:23:29,12:24:36,12:40:36,12:53:29
o3676,s522,6.187931,-75.581876,12:23:30,12:24:26,12:39:26,12:53:30
o3677,s109,6.178181,-75.573069,12:23:33,12:25:31,12:50:31,12:57:33
o3678,s855,6.2568127,-75.6128126,12:23:36,12:24:35,12:47:35,12:53:36
o3679,s845,6.322520702,-75.56670539,12:23:38,12:24:14,12:34:14,12:53:38
o3680,s226,6.219023,-75.569204,12:23:40,12:24:33,12:54:33,12:53:40
o3682,s761,6.263960351,-75.56989675,12:23:48,12:24:57,13:04:57,12:53:48
o3681,s442,6.206057,-75.555193,12:23:48,12:24:43,12:39:43,13:08:48
o3683,s893,6.199517,-75.567763,12:23:49,12:25:07,12:50:07,13:03:49
o3684,s894,6.2121141,-75.558719,12:23:49,12:24:58,13:02:58,12:53:49
o3685,s715,6.233069685,-75.58938146,12:23:49,12:24:51,12:48:51,12:53:49
o3686,s381,6.251449168,-75.60123872,12:23:51,12:25:19,12:45:19,12:53:51
o3688,s895,6.252866,-75.59313,12:23:53,12:36:44,12:41:44,12:53:53
o3687,s407,6.155842,-75.607497,12:23:53,12:25:11,12:43:11,12:53:53
o3690,s704,6.2277403,-75.5625121,12:23:54,12:24:30,12:51:30,12:53:54
o3689,s497,6.209310275,-75.55695623,12:23:54,12:25:31,13:05:31,12:53:54
o3691,s356,6.2424134,-75.5630836,12:23:55,12:25:11,13:22:11,12:53:55
o3693,s288,6.172876,-75.568504,12:24:04,12:24:41,12:49:41,12:52:04
o3692,s681,6.1972135,-75.587453,12:24:04,12:24:42,12:44:42,12:54:04
o3694,s324,6.259498576,-75.60301647,12:24:05,12:24:42,12:59:42,12:54:05
o3695,s887,6.175730972,-75.57934999,12:24:06,12:25:14,12:40:14,12:55:06
o3696,s362,6.2229759,-75.6038272,12:24:06,12:24:42,12:49:42,12:54:06
o3697,s504,6.2488073,-75.5592247,12:24:07,12:25:03,12:52:03,12:54:07
o3698,s511,6.2318133,-75.6002742,12:24:11,12:25:53,12:45:53,12:54:11
o3699,s366,6.191329,-75.575866,12:24:13,12:24:59,13:05:59,13:09:13
o3700,s651,6.240931,-75.550626,12:24:13,12:25:18,12:49:18,12:54:13
o3701,s698,6.230566,-75.591781,12:24:15,12:25:19,12:45:19,12:54:15
o3702,s787,6.2767638,-75.5747549,12:24:16,12:25:31,12:40:31,12:54:16
o3703,s894,6.206421,-75.554761,12:24:17,12:25:07,12:57:07,12:54:17
o3704,s594,6.268536645,-75.59431974,12:24:18,12:26:06,13:16:06,12:54:18
o3705,s546,6.189713,-75.603288,12:24:20,12:25:38,12:39:38,12:54:20
o3706,s844,6.195173,-75.567016,12:24:23,12:25:45,12:50:45,12:54:23
o3707,s552,6.194510806,-75.57595097,12:24:25,12:25:18,12:44:18,12:54:25
o3708,s675,6.244565989,-75.59151432,12:24:26,12:25:31,12:50:31,12:54:26
o3709,s326,6.205723,-75.558128,12:24:27,12:25:22,12:47:22,12:54:27
o3710,s9,6.15306502,-75.58444418,12:24:29,12:25:14,12:32:14,12:54:29
o3711,s349,6.15306502,-75.58444418,12:24:29,12:25:58,13:05:58,12:54:29
o3712,s350,6.1571308,-75.5794067,12:24:30,12:26:00,13:06:00,12:57:30
o3713,s836,6.152224,-75.5814294,12:24:32,12:25:42,12:40:42,12:54:32
o3714,s316,6.219267,-75.600841,12:24:33,12:26:38,12:41:38,12:54:33
o3715,s404,6.245418,-75.5974265,12:24:34,12:25:42,12:42:42,12:54:34
o3716,s404,6.237381,-75.609772,12:24:35,12:25:48,12:38:48,12:54:35
o3717,s383,6.179403,-75.586863,12:24:36,12:26:01,12:46:01,12:54:36
o3718,s366,6.1898046,-75.5808494,12:24:41,12:25:44,13:07:44,13:09:41
o3719,s638,6.217664634,-75.57057188,12:24:41,12:25:17,12:50:17,13:00:41
o3720,s862,6.147965,-75.616199,12:24:41,12:25:45,12:55:45,12:54:41
o3721,s96,6.2011109,-75.5732928,12:24:45,12:26:55,12:31:55,12:59:45
o3722,s761,6.224561283,-75.56745306,12:24:46,12:26:09,13:06:09,12:54:46
o3723,s285,6.2026596,-75.5878443,12:24:47,12:25:26,12:50:26,12:54:47
o3724,s423,6.3162242,-75.5532198,12:24:48,12:25:43,12:54:43,12:54:48
o3725,s1,6.153484,-75.617313,12:24:50,12:27:44,12:32:44,13:24:50
o3726,s896,6.154717741,-75.4051261,12:24:51,12:26:00,12:56:00,12:54:51
o3727,s412,6.148698,-75.61027,12:24:54,12:25:59,12:45:59,12:54:54
o3728,s430,6.198129,-75.569298,12:24:55,12:25:49,12:51:49,12:54:55
o3729,s437,6.2514605,-75.6088185,12:24:56,12:25:52,12:35:52,12:54:56
o3730,s897,6.128397279,-75.3800337,12:24:57,12:26:06,12:31:06,12:54:57
o3731,s326,6.216534615,-75.55662869,12:24:58,12:26:43,12:45:43,12:54:58
o3732,s311,6.238402364,-75.60232412,12:24:58,12:25:35,12:55:35,12:54:58
o3733,s608,6.17084,-75.569269,12:24:59,12:25:54,12:51:54,12:53:59
o3736,s751,6.1835922,-75.5969492,12:25:00,12:25:37,12:48:37,12:55:00
o3735,s635,6.2394826,-75.6022954,12:25:00,12:25:37,12:47:37,12:52:00
o3734,s366,6.195829,-75.558361,12:25:00,12:26:05,13:06:05,13:18:00
o3737,s373,6.229337,-75.563762,12:25:05,12:26:17,13:01:17,13:09:05
o3738,s540,6.237439152,-75.57728369,12:25:05,12:25:56,12:30:56,12:55:05
o3739,s522,6.174861645,-75.58927115,12:25:08,12:26:20,12:41:20,12:55:08
o3740,s653,6.173715,-75.569158,12:25:12,12:26:29,12:46:29,12:55:12
o3741,s352,6.237929,-75.606135,12:25:14,12:27:46,12:48:46,12:55:14
o3742,s447,6.213007,-75.568177,12:25:14,12:25:50,12:50:50,12:57:14
o3744,s898,6.255718,-75.603711,12:25:15,12:26:39,12:36:39,12:46:15
o3743,s402,6.19927315,-75.58843001,12:25:15,12:26:00,12:42:00,12:55:15
o3745,s153,6.1822197,-75.5755761,12:25:17,12:27:51,12:37:51,12:55:17
o3746,s528,6.1911112,-75.5842792,12:25:17,12:26:28,12:36:28,12:55:17
o3747,s275,6.1747403,-75.6067014,12:25:19,12:25:56,12:45:56,12:55:19
o3748,s89,6.212037071,-75.56766495,12:25:20,12:26:18,12:41:18,12:55:20
o3749,s234,6.219093809,-75.56933295,12:25:22,12:26:42,12:35:42,12:53:22
o3750,s899,6.242947,-75.5969354,12:25:26,12:27:03,12:45:03,12:55:26
o3751,s793,6.237164,-75.599689,12:25:27,12:26:03,12:58:03,12:58:27
o3752,s350,6.160425,-75.571396,12:25:27,12:26:21,13:11:21,13:01:27
o3753,s463,6.2270869,-75.5687705,12:25:34,12:27:25,12:48:25,12:55:34
o3754,s546,6.1827645,-75.5866222,12:25:39,12:26:59,12:40:59,12:55:39
o3755,s540,6.2360043,-75.5832892,12:25:41,12:26:59,12:51:59,12:55:41
o3756,s761,6.252514703,-75.59724301,12:25:42,12:26:29,12:46:29,12:55:42
o3757,s243,6.169585657,-75.58627412,12:25:43,12:26:51,12:46:51,12:55:43
o3758,s738,6.202721378,-75.60164519,12:25:45,12:27:39,12:54:39,12:55:45
o3759,s465,6.2689231,-75.5888283,12:25:45,12:27:42,12:53:42,13:01:45
o3760,s88,6.261908,-75.590535,12:25:47,12:27:09,12:42:09,12:55:47
o3761,s430,6.217758,-75.578957,12:25:48,12:26:44,12:56:44,12:55:48
o3762,s85,6.212069,-75.565922,12:25:48,12:26:38,12:34:38,12:50:48
o3763,s726,6.1133913,-75.4108284,12:25:52,12:26:45,12:47:45,12:55:52
o3764,s269,6.195995738,-75.59796453,12:25:53,12:27:06,12:57:06,12:57:53
o3765,s624,6.205714,-75.582133,12:25:54,12:27:58,12:42:58,12:55:54
o3766,s598,6.2315958,-75.5795206,12:25:54,12:27:12,13:10:12,12:58:54
o3767,s442,6.195806,-75.558651,12:25:57,12:27:11,12:42:11,13:00:57
o3769,s879,6.2493804,-75.559275,12:25:58,12:26:36,12:51:36,12:55:58
o3770,s634,6.184262,-75.571257,12:25:58,12:26:54,12:36:54,12:56:58
o3768,s584,6.2520703,-75.5722624,12:25:58,12:27:01,12:39:01,12:55:58
o3771,s489,6.172237,-75.57297,12:26:01,12:26:51,12:51:51,12:56:01
o3772,s647,6.211487,-75.548791,12:26:02,12:27:02,12:44:02,12:56:02
o3773,s829,6.192435,-75.559402,12:26:03,12:27:02,12:47:02,12:56:03
o3774,s640,6.27823,-75.5810823,12:26:04,12:27:18,12:46:18,13:01:04
o3775,s685,6.243816644,-75.6069801,12:26:13,12:26:48,12:51:48,12:56:13
o3776,s418,6.217684936,-75.57076793,12:26:21,12:27:36,12:47:36,12:56:21
o3777,s430,6.2029778,-75.5755081,12:26:27,12:27:12,12:57:12,12:56:27
o3778,s251,6.167142311,-75.5708608,12:26:27,12:27:02,12:55:02,12:56:27
o3779,s110,6.2136616,-75.6071162,12:26:27,12:28:00,12:35:00,12:51:27
o3780,s900,6.193088,-75.575729,12:26:28,12:27:36,12:52:36,12:56:28
o3781,s433,6.184029,-75.584151,12:26:28,12:27:28,12:44:28,12:56:28
o3782,s159,6.1578632,-75.593801,12:26:28,12:27:34,12:47:34,12:58:28
o3783,s901,6.251707828,-75.6133594,12:26:29,12:28:12,12:50:12,12:56:29
o3784,s902,6.2445336,-75.6105289,12:26:31,12:28:34,13:26:34,12:54:31
o3785,s696,6.2046819,-75.5698848,12:26:33,12:27:44,12:47:44,12:56:33
o3786,s661,6.191263,-75.563376,12:26:36,12:28:05,13:02:05,12:56:36
o3787,s903,6.181437,-75.572029,12:26:42,12:33:01,12:38:01,12:56:42
o3788,s660,6.1675351,-75.5712013,12:26:43,12:27:53,13:01:53,12:56:43
o3789,s904,6.2327456,-75.568586,12:26:45,12:27:35,12:38:35,12:56:45
