order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o1182,s257,10.999932,-74.813942,12:10:35,12:11:12,12:42:12,12:40:35
o1183,s115,11.007249,-74.808195,12:10:35,12:12:15,12:17:15,12:40:35
o1184,s258,11.0118567,-74.8091501,12:10:37,12:11:37,12:21:37,12:40:37
o1185,s136,11.0120426,-74.8191233,12:10:47,12:12:07,12:24:07,12:40:47
o1186,s72,10.996778,-74.820384,12:10:48,12:11:48,12:36:48,12:40:48
o1187,s92,11.018437,-74.841074,12:10:49,12:12:55,12:40:55,12:40:49
o1188,s182,10.99870707,-74.80671722,12:10:53,12:13:38,12:27:38,12:40:53
o1189,s136,11.0116603,-74.8079617,12:11:00,12:11:53,12:26:53,12:41:00
o1190,s259,11.01743327,-74.84161176,12:11:02,12:11:57,13:03:57,12:51:02
o1191,s217,10.978409,-74.79824,12:11:07,12:11:57,13:04:57,12:56:07
o1193,s18,11.002637,-74.815051,12:11:14,12:12:30,12:30:30,13:16:14
o1192,s180,11.006171,-74.820435,12:11:14,12:13:21,12:40:21,12:41:14
o1196,s2,10.98470773,-74.83165339,12:11:15,12:11:54,12:18:54,12:41:15
o1195,s260,11.0182484,-74.8254689,12:11:15,12:12:07,12:42:07,12:41:15
o1194,s170,10.98546308,-74.80580695,12:11:15,12:12:29,12:27:29,12:41:15
o1197,s92,10.9790344,-74.81701523,12:11:20,12:12:33,12:37:33,12:41:20
o1198,s261,11.007276,-74.820386,12:11:33,12:12:52,12:48:52,12:41:33
o1199,s13,10.9972724,-74.8227998,12:11:35,12:12:43,12:52:43,12:41:35
o1200,s106,10.98151709,-74.81008641,12:11:43,12:13:32,12:52:32,12:41:43
o1201,s136,11.016623,-74.818222,12:11:46,12:13:53,12:25:53,12:41:46
o1202,s136,10.9998527,-74.8159087,12:11:49,12:13:39,12:25:39,12:41:49
o1203,s147,11.009701,-74.834152,12:11:54,12:12:31,12:21:31,12:41:54
o1204,s159,11.015904,-74.81228,12:11:56,12:13:49,12:33:49,12:42:56
o1205,s262,11.005905,-74.812355,12:12:08,12:19:19,12:24:19,12:50:08
o1206,s263,11.002722,-74.824778,12:12:10,12:13:24,12:28:24,12:42:10
o1208,s102,11.005712,-74.814308,12:12:15,12:13:37,12:28:37,12:42:15
o1207,s264,11.00265776,-74.82764016,12:12:15,12:13:47,12:31:47,12:42:15
o1209,s92,11.023476,-74.862255,12:12:16,12:13:18,12:49:18,12:42:16
o1210,s265,11.0164042,-74.8177538,12:12:18,12:13:20,12:38:20,12:52:18
o1211,s177,11.006746,-74.806602,12:12:22,12:13:08,12:30:08,12:42:22
o1212,s126,11.00269,-74.806829,12:12:24,12:13:11,12:38:11,12:51:24
o1213,s108,11.01910277,-74.82152034,12:12:28,12:13:01,12:40:01,12:42:28
o1214,s266,10.99386341,-74.84141495,12:12:28,12:13:52,13:11:52,12:42:28
o1215,s207,10.9964682,-74.8201284,12:12:56,12:14:13,12:49:13,12:42:56
o1216,s25,11.0176103,-74.824756,12:12:59,12:14:00,12:49:00,12:42:59
o1217,s131,10.9961445,-74.8262264,12:13:15,12:14:08,12:30:08,12:43:15
o1218,s92,10.998613,-74.815339,12:13:17,12:14:24,12:42:24,12:43:17
o1219,s199,11.001012,-74.800722,12:13:24,12:14:10,12:58:10,12:43:24
o1220,s154,11.006766,-74.804428,12:13:32,12:14:26,12:49:26,12:43:32
o1221,s136,10.99439429,-74.84140489,12:13:42,12:15:11,12:27:11,12:43:42
o1222,s58,10.9718894,-74.8085947,12:13:46,12:14:31,12:19:31,12:43:46
o1223,s133,10.9901235,-74.7836942,12:13:49,12:14:45,12:28:45,12:43:49
o1224,s101,11.014073,-74.828948,12:13:56,12:14:37,12:39:37,12:43:56
o1225,s39,10.989919,-74.809828,12:13:59,12:14:34,12:20:34,12:41:59
o1226,s255,11.007713,-74.824855,12:14:06,12:14:38,12:49:38,12:44:06
o1227,s188,11.021186,-74.824734,12:14:11,12:15:10,12:35:10,12:44:11
o1228,s196,11.008076,-74.794608,12:14:21,12:15:11,13:05:11,12:44:21
o1229,s267,11.02139248,-74.8237372,12:14:31,12:16:00,12:43:00,12:44:31
o1230,s125,11.005712,-74.814308,12:14:32,12:16:09,12:26:09,12:44:32
o1231,s86,11.011221,-74.825638,12:14:45,12:15:59,12:45:59,12:44:45
o1232,s268,11.0012089,-74.8247895,12:14:57,12:16:03,13:16:03,12:44:57
o1233,s159,11.011714,-74.833999,12:14:59,12:16:53,12:37:53,12:45:59
o1234,s192,11.008676,-74.813591,12:15:01,12:15:59,13:04:59,12:56:01
o1236,s269,11.03917556,-74.82407078,12:15:02,12:15:57,12:30:57,12:45:02
o1235,s126,11.006484,-74.819227,12:15:02,12:16:06,12:42:06,12:46:02
o1237,s225,11.0193459,-74.8652152,12:15:03,12:15:40,12:35:40,12:45:03
o1238,s270,11.0093279,-74.829139,12:15:10,12:16:23,12:21:23,12:45:10
o1239,s249,10.97292583,-74.79186002,12:15:17,12:21:09,12:37:09,12:35:17
o1240,s125,11.008969,-74.810005,12:15:19,12:16:40,12:26:40,12:45:19
o1241,s271,11.005721,-74.80957,12:15:25,12:16:55,12:36:55,12:45:25
o1242,s272,11.018922,-74.839523,12:15:30,12:16:51,12:53:51,12:47:30
o1243,s223,11.003404,-74.787157,12:15:35,12:17:05,12:40:05,12:51:35
o1244,s273,11.0075579,-74.82947946,12:15:39,12:17:39,12:56:39,12:45:39
o1245,s230,11.015361,-74.824452,12:15:46,12:17:11,12:52:11,12:46:46
o1246,s44,11.004456,-74.8106,12:15:56,12:16:59,12:32:59,12:45:56
o1247,s274,10.99227111,-74.84429765,12:15:57,12:16:55,12:44:55,12:45:57
o1248,s196,10.9998527,-74.8159087,12:16:00,12:17:10,13:07:10,12:46:00
o1249,s210,10.9949739,-74.7976465,12:16:03,12:17:31,12:40:31,12:46:03
o1250,s198,11.006018,-74.83841,12:16:16,12:17:33,12:42:33,12:57:16
o1251,s72,11.0117458,-74.8374738,12:16:23,12:17:09,12:41:09,12:46:23
o1252,s188,11.0146605,-74.8237662,12:16:28,12:17:32,12:31:32,12:46:28
o1253,s236,11.0112694,-74.799135,12:16:31,12:17:20,12:36:20,12:53:31
o1254,s172,11.018691,-74.820799,12:16:32,12:17:21,13:16:21,12:46:32
o1255,s125,11.01929,-74.816112,12:16:41,12:20:15,12:45:15,12:46:41
o1256,s213,11.0224422,-74.8194522,12:16:42,12:17:29,12:48:29,12:46:42
o1257,s29,11.007141,-74.809612,12:16:42,12:17:53,12:47:53,12:43:42
o1258,s92,11.015624,-74.824763,12:16:50,12:18:15,12:43:15,12:46:50
o1259,s177,11.009031,-74.81038,12:16:51,12:17:35,12:52:35,12:46:51
o1260,s92,11.0112285,-74.8259056,12:16:56,12:18:37,12:46:37,12:46:56
o1261,s32,11.01292626,-74.83730078,12:16:56,12:18:09,12:48:09,12:46:56
o1262,s177,11.002116,-74.81591,12:17:03,12:18:08,12:50:08,12:47:03
o1263,s182,11.00918204,-74.79626331,12:17:06,12:18:46,12:35:46,12:47:06
o1264,s275,11.016637,-74.803051,12:17:07,12:18:53,12:42:53,12:47:07
o1265,s188,11.00024,-74.811539,12:17:08,12:18:21,12:37:21,12:47:08
o1266,s179,11.0064138,-74.8182772,12:17:09,12:18:24,12:23:24,12:47:09
o1267,s231,11.015783,-74.818253,12:17:16,12:18:38,12:48:38,12:47:16
o1268,s195,11.0187513,-74.83648036,12:17:20,12:18:13,12:54:13,12:47:20
o1269,s263,11.014001,-74.811358,12:17:32,12:18:34,12:38:34,12:47:32
o1270,s101,10.99189887,-74.81106374,12:17:43,12:18:20,12:43:20,12:47:43
o1271,s276,10.9778045,-74.8073488,12:17:47,12:18:21,12:53:21,12:48:47
o1272,s210,11.01373704,-74.81307597,12:17:49,12:18:49,12:41:49,12:47:49
o1273,s131,11.023316,-74.815548,12:17:52,12:19:32,12:36:32,12:47:52
o1274,s274,11.002244,-74.82933,12:17:55,12:19:12,12:41:12,12:47:55
o1275,s188,11.0113703,-74.8132084,12:17:56,12:19:09,12:39:09,12:47:56
o1276,s175,11.010251,-74.82843,12:18:02,12:18:56,12:35:56,12:42:02
o1277,s102,10.9792478,-74.7979408,12:18:07,12:19:02,12:39:02,12:48:07
o1278,s159,11.011456,-74.832666,12:18:16,12:19:33,12:44:33,12:49:16
o1279,s106,10.989753,-74.8055426,12:18:23,12:21:31,13:05:31,12:48:23
o1280,s196,11.0171901,-74.8249492,12:18:24,12:19:08,13:10:08,12:48:24
o1281,s17,10.992724,-74.8254404,12:18:29,12:19:23,12:51:23,12:50:29
o1282,s129,11.01059292,-74.83636335,12:18:31,12:21:18,12:46:18,12:48:31
o1283,s130,11.018304,-74.803082,12:18:34,12:19:44,12:49:44,12:48:34
o1284,s125,11.007354,-74.810791,12:18:36,12:20:57,12:45:57,12:48:36
o1285,s101,11.012807,-74.82313,12:18:39,12:19:16,12:44:16,12:48:39
o1286,s135,11.0048447,-74.8145708,12:18:41,12:19:19,12:24:19,12:48:41
o1287,s277,11.00847611,-74.79962211,12:18:47,12:25:05,12:30:05,12:48:47
o1289,s101,11.017022,-74.827394,12:18:55,12:20:03,12:45:03,12:48:55
o1288,s272,11.000402,-74.822954,12:18:55,12:20:13,12:59:13,12:50:55
o1290,s190,11.007153,-74.809998,12:19:00,12:20:03,12:29:03,12:49:00
o1291,s278,11.01079828,-74.82834689,12:19:20,12:25:06,12:30:06,12:49:20
o1292,s97,10.92681421,-74.78464847,12:19:22,12:19:59,12:29:59,12:47:22
o1293,s164,11.005145,-74.81285,12:19:26,12:19:59,12:26:59,12:41:26
o1294,s259,11.013871,-74.812721,12:19:34,12:21:04,13:12:04,12:59:34
o1295,s13,11.006234,-74.815855,12:19:35,12:20:36,12:55:36,12:49:35
o1296,s92,10.9975735,-74.81626,12:19:36,12:21:06,12:52:06,12:49:36
o1297,s188,11.010034,-74.809392,12:19:46,12:20:59,12:44:59,12:49:46
o1298,s279,11.006018,-74.83841,12:19:49,12:21:20,12:50:20,12:59:49
o1299,s257,10.98818974,-74.82504787,12:19:50,12:20:25,12:47:25,12:49:50
o1300,s136,10.99045006,-74.83071294,12:19:51,12:20:44,12:32:44,12:49:51
o1301,s86,11.003769,-74.830345,12:19:52,12:20:57,12:45:57,12:49:52
o1302,s125,11.0160656,-74.8262897,12:19:53,12:21:42,12:56:42,12:49:53
o1303,s122,10.979912,-74.832963,12:19:54,12:20:45,12:47:45,12:49:54
o1304,s280,10.90877353,-74.77100093,12:20:01,12:21:13,12:36:13,12:50:01
o1305,s86,11.003622,-74.812779,12:20:07,12:21:05,12:51:05,12:50:07
o1306,s161,11.010644,-74.81414,12:20:10,12:20:42,12:55:42,12:50:10
o1307,s121,11.001678,-74.825127,12:20:12,12:21:03,12:55:03,12:59:12
o1308,s115,10.9991903,-74.797597,12:20:13,12:24:14,12:29:14,12:50:13
o1309,s189,10.9202289,-74.8133702,12:20:19,12:20:53,12:30:53,12:50:19
o1310,s148,10.9609744,-74.8063271,12:20:20,12:21:25,12:51:25,13:08:20
o1311,s166,11.01721,-74.808998,12:20:24,12:21:11,12:47:11,12:50:24
o1312,s281,11.007613,-74.813657,12:20:27,12:21:46,13:01:46,12:50:27
o1313,s164,11.0191735,-74.8096236,12:20:31,12:21:08,12:28:08,12:49:31
o1314,s29,11.007254,-74.807777,12:20:32,12:21:33,13:02:33,12:56:32
o1315,s255,11.017022,-74.827394,12:20:33,12:21:06,12:55:06,12:50:33
o1316,s121,11.020812,-74.818893,12:20:33,12:21:47,12:58:47,13:04:33
o1317,s101,10.9781652,-74.8108528,12:20:37,12:21:51,12:46:51,12:50:37
o1318,s115,11.014073,-74.828949,12:20:38,12:25:32,12:30:32,12:50:38
o1319,s126,11.01141074,-74.82459113,12:20:40,12:22:29,12:47:29,12:59:40
o1320,s282,11.01759,-74.824997,12:20:42,12:25:03,12:50:03,12:50:42
o1321,s255,11.0048498,-74.8317631,12:20:50,12:21:24,12:54:24,12:50:50
o1322,s136,11.001992,-74.81122,12:20:53,12:23:01,12:38:01,12:50:53
o1323,s158,11.0239,-74.810274,12:21:01,12:21:50,12:54:50,13:07:01
o1324,s101,11.02205,-74.812739,12:21:02,12:21:51,12:46:51,12:51:02
o1325,s124,11.007738,-74.81192,12:21:09,12:21:56,12:50:56,12:56:09
o1326,s283,11.0008186,-74.786187,12:21:10,12:21:47,13:04:47,12:51:10
o1328,s72,10.996548,-74.814384,12:21:14,12:22:01,12:52:01,12:51:14
o1327,s284,10.998383,-74.813264,12:21:14,12:22:57,12:32:57,12:51:14
o1329,s285,10.9815015,-74.782018,12:21:36,12:22:45,12:44:45,12:51:36
o1330,s144,11.01736805,-74.8325028,12:21:38,12:23:16,12:43:16,12:51:38
o1331,s130,11.001083,-74.823214,12:21:47,12:22:47,12:52:47,12:51:47
o1332,s217,10.996583,-74.801782,12:21:47,12:22:41,13:05:41,12:58:47
o1333,s182,11.012917,-74.811268,12:21:55,12:23:05,12:41:05,12:51:55
o1334,s188,11.006012,-74.815574,12:22:03,12:23:06,12:48:06,12:52:03
o1335,s162,11.017165,-74.826301,12:22:10,12:23:03,12:59:03,12:52:10
o1336,s286,11.015747,-74.833832,12:22:14,12:23:05,12:49:05,12:52:14
o1337,s16,10.9888924,-74.7951026,12:22:17,12:23:25,12:43:25,12:52:17
o1338,s33,11.005145,-74.81285,12:22:34,12:23:42,12:53:42,12:53:34
o1339,s123,11.02333,-74.815559,12:22:36,12:23:11,12:33:11,12:52:36
o1340,s274,11.00774451,-74.82882667,12:22:38,12:23:26,12:47:26,12:52:38
o1341,s212,11.00605992,-74.81196423,12:22:39,12:24:23,13:04:23,12:52:39
o1342,s101,11.01373027,-74.81192625,12:22:42,12:23:24,12:48:24,12:52:42
o1343,s134,11.017356,-74.802012,12:22:46,12:23:22,12:45:22,12:52:46
o1344,s195,11.017582,-74.836215,12:22:51,12:23:44,13:00:44,12:52:51
o1345,s261,11.0233439,-74.8135061,12:22:52,12:24:15,13:10:15,12:52:52
o1346,s283,11.01810263,-74.83542879,12:22:57,12:23:32,13:06:32,12:52:57
o1347,s136,11.01889577,-74.86397166,12:22:58,12:23:57,12:38:57,12:52:58
o1348,s75,11.017532,-74.833595,12:22:59,12:24:18,12:47:18,12:49:59
o1349,s115,11.02148541,-74.81759023,12:23:02,12:31:17,12:36:17,12:53:02
o1350,s180,11.00494,-74.796454,12:23:05,12:24:15,12:51:15,12:53:05
o1351,s125,11.002487,-74.809806,12:23:12,12:25:13,12:50:13,12:53:12
o1352,s92,10.985538,-74.835481,12:23:19,12:24:21,12:52:21,12:53:19
o1353,s287,10.9946154,-74.8452795,12:23:20,12:24:15,12:49:15,13:09:20
o1354,s135,11.00967208,-74.7953983,12:23:26,12:24:05,12:29:05,12:53:26
o1355,s131,11.0022658,-74.7870986,12:23:27,12:25:09,12:35:09,12:53:27
o1356,s142,11.010092,-74.810781,12:23:31,12:25:16,12:45:16,12:50:31
o1357,s288,10.999558,-74.78372,12:23:32,12:24:29,12:53:29,12:58:32
o1358,s208,11.0023492,-74.8148507,12:23:44,12:24:43,13:01:43,12:53:44
o1359,s212,11.00572014,-74.80926514,12:24:05,12:25:02,13:00:02,12:54:05
o1360,s205,10.9785676,-74.8059715,12:24:12,12:25:31,12:49:31,12:54:12
o1361,s162,11.0137,-74.8246205,12:24:13,12:25:40,13:01:40,12:54:13
o1362,s263,11.007249,-74.808195,12:24:15,12:25:25,12:45:25,12:54:15
o1363,s177,11.008675,-74.81359,12:24:19,12:25:06,12:42:06,12:54:19
o1364,s33,11.01122,-74.799784,12:24:22,12:26:13,12:46:13,13:07:22
o1365,s136,10.98898248,-74.83097881,12:24:33,12:26:20,12:41:20,12:54:33
o1366,s136,11.0187378,-74.8611064,12:24:41,12:26:03,12:46:03,12:54:41
o1367,s172,11.008313,-74.833941,12:24:47,12:25:38,13:19:38,12:54:47
o1368,s160,11.024841,-74.858826,12:24:49,12:26:13,12:46:13,12:48:49
o1369,s101,10.9853878,-74.8014527,12:24:53,12:25:54,12:50:54,12:54:53
o1370,s106,10.98677997,-74.80790304,12:24:55,12:26:15,13:02:15,12:54:55
o1371,s195,11.016705,-74.83602,12:24:55,12:25:48,12:53:48,12:54:55
o1372,s264,10.9887014,-74.80665017,12:24:59,12:25:57,12:43:57,12:54:59
o1373,s283,11.0064859,-74.823777,12:25:04,12:25:41,13:08:41,12:55:04
o1375,s289,10.9508266,-74.787246,12:25:13,12:25:49,12:50:49,12:55:13
o1374,s247,11.003259,-74.805023,12:25:13,12:26:11,13:03:11,12:55:13
o1376,s272,10.997922,-74.830971,12:25:20,12:26:13,13:09:13,12:57:20
o1377,s273,11.022721,-74.817307,12:25:24,12:27:01,13:04:01,12:55:24
o1378,s242,11.017286,-74.820602,12:25:30,12:27:15,12:57:15,12:55:30
o1379,s84,11.009997,-74.821739,12:25:31,12:26:14,12:53:14,12:55:31
o1380,s183,11.007504,-74.826875,12:25:33,12:26:32,12:45:32,12:55:33
o1381,s177,11.0177627,-74.82199073,12:25:37,12:26:37,12:43:37,12:55:37
o1382,s33,11.020793,-74.818355,12:25:38,12:27:10,12:52:10,12:49:38
o1383,s13,11.005538,-74.805361,12:25:41,12:26:44,13:00:44,12:55:41
o1384,s92,11.01791064,-74.81041524,12:25:41,12:26:40,12:54:40,12:55:41
o1385,s222,11.025906,-74.861501,12:25:43,12:27:20,12:37:20,12:46:43
o1386,s192,11.016094,-74.828575,12:25:45,12:26:52,13:15:52,13:07:45
o1387,s136,11.01051084,-74.82061258,12:25:48,12:28:11,12:43:11,12:55:48
o1388,s180,11.0224422,-74.8194522,12:25:51,12:27:04,12:57:04,12:55:51
o1389,s242,10.9970677,-74.8072838,12:26:00,12:27:48,12:52:48,12:56:00
o1390,s86,11.01497491,-74.82578605,12:26:01,12:27:02,12:57:02,12:56:01
o1391,s105,11.016783,-74.821978,12:26:02,12:27:00,12:54:00,12:56:02
o1392,s115,11.006476,-74.807166,12:26:04,12:36:21,12:41:21,12:56:04
o1393,s86,10.997501,-74.822183,12:26:05,12:27:06,12:57:06,12:56:05
o1395,s136,11.0136199,-74.8372115,12:26:08,12:27:57,12:42:57,12:56:08
o1394,s172,11.020134,-74.816967,12:26:08,12:27:06,13:26:06,12:56:08
o1396,s236,11.0094181,-74.83113463,12:26:09,12:27:15,13:04:15,13:01:09
o1397,s125,11.012035,-74.818303,12:26:14,12:28:03,12:53:03,12:56:14
o1398,s121,11.023999,-74.863407,12:26:19,12:27:25,13:05:25,13:17:19
o1399,s209,11.0088545,-74.8375581,12:26:24,12:27:42,12:55:42,12:56:24
o1400,s188,11.00596831,-74.81565099,12:26:33,12:27:25,12:46:25,12:56:33
o1401,s24,11.0133167,-74.816979,12:26:34,12:28:15,12:58:15,13:06:34
o1402,s196,11.006464,-74.829742,12:26:40,12:28:11,13:18:11,12:56:40
o1403,s219,10.9928686,-74.7972778,12:26:43,12:27:49,12:37:49,12:53:43
o1404,s290,11.009405,-74.828363,12:26:44,12:27:54,12:42:54,12:56:44
o1406,s273,11.017165,-74.826301,12:26:46,12:29:22,13:11:22,12:56:46
o1405,s161,11.00434711,-74.80749238,12:26:46,12:27:23,13:02:23,12:56:46
o1407,s161,11.01403991,-74.83900724,12:26:49,12:27:24,13:02:24,12:56:49
o1408,s131,11.00129162,-74.80852604,12:26:57,12:29:35,12:44:35,12:56:57
o1409,s128,11.010358,-74.818797,12:26:58,12:27:34,12:55:34,12:56:58
o1410,s191,10.995442,-74.823522,12:26:59,12:28:02,12:56:02,13:00:59
o1411,s108,11.01849132,-74.80859343,12:27:01,12:27:33,12:53:33,12:57:01
o1412,s92,11.023513,-74.858131,12:27:02,12:28:18,12:53:18,12:57:02
o1413,s129,11.017039,-74.832924,12:27:05,12:30:03,13:10:03,12:57:05
o1414,s242,11.0158428,-74.8204372,12:27:17,12:29:13,12:59:13,12:57:17
o1415,s123,11.0039381,-74.8323748,12:27:20,12:27:56,12:37:56,12:57:20
o1416,s16,11.008552,-74.815135,12:27:22,12:28:21,12:48:21,12:57:22
o1417,s87,11.009031,-74.81038,12:27:26,12:28:51,12:39:51,12:57:26
o1418,s150,11.011035,-74.808008,12:27:31,12:28:40,13:09:40,13:10:31
o1419,s207,11.006486,-74.823777,12:27:33,12:28:39,13:01:39,12:57:33
o1420,s182,11.022204,-74.819158,12:27:41,12:28:51,12:42:51,12:57:41
o1421,s101,10.9963791,-74.8114358,12:27:47,12:28:21,12:53:21,12:57:47
o1422,s92,10.98594757,-74.80649326,12:27:47,12:29:15,12:57:15,12:57:47
o1423,s125,11.022202,-74.811065,12:27:52,12:31:17,13:01:17,12:57:52
o1424,s192,11.0094181,-74.83113463,12:27:57,12:29:39,13:18:39,13:09:57
o1425,s86,11.002341,-74.8130474,12:27:59,12:28:50,12:58:50,12:57:59
o1426,s129,11.006289,-74.80574,12:28:01,12:32:31,13:12:31,12:58:01
o1427,s72,11.018611,-74.825277,12:28:04,12:28:54,12:57:54,12:58:04
o1428,s149,10.987518,-74.810322,12:28:04,12:29:29,13:03:29,13:16:04
o1429,s25,11.003337,-74.833996,12:28:10,12:29:37,13:09:37,12:58:10
o1430,s242,11.003973,-74.812843,12:28:19,12:30:16,13:00:16,12:58:19
o1431,s129,11.0178389,-74.82209828,12:28:23,12:31:00,12:54:00,12:58:23
o1432,s182,11.0108221,-74.8203893,12:28:26,12:29:37,12:45:37,12:58:26
o1433,s172,10.98475677,-74.80432268,12:28:35,12:29:33,12:54:33,12:58:35
o1435,s242,11.012331,-74.834517,12:28:38,12:30:58,13:05:58,12:58:38
o1434,s291,10.988594,-74.78353,12:28:38,12:29:57,12:50:57,13:08:38
o1436,s190,11.019332,-74.8236085,12:28:38,12:29:28,12:53:28,12:58:38
o1437,s192,10.9904009,-74.8086075,12:28:42,12:29:33,13:18:33,13:10:42
o1438,s101,11.003622,-74.812779,12:28:51,12:29:50,12:54:50,12:58:51
o1439,s292,11.012751,-74.825486,12:28:52,12:34:44,12:39:44,12:58:52
o1440,s293,11.008211,-74.836583,12:28:53,12:30:06,12:48:06,12:58:53
o1441,s145,11.017039,-74.832924,12:28:53,12:29:52,12:42:52,12:58:53
o1442,s207,11.01562488,-74.80277002,12:29:06,12:30:35,13:01:35,12:59:06
o1443,s276,10.987125,-74.800594,12:29:26,12:30:02,13:05:02,13:00:26
o1444,s223,10.9796953,-74.7791219,12:29:33,12:30:44,12:53:44,13:05:33
o1445,s135,11.00999098,-74.79607556,12:29:36,12:30:13,12:35:13,12:59:36
o1446,s196,11.02077424,-74.86830711,12:29:55,12:31:09,13:21:09,12:59:55
o1447,s42,10.9883076,-74.8124731,12:29:59,12:31:13,13:01:13,12:59:59
o1450,s72,11.00848401,-74.83700607,12:30:12,12:31:22,13:00:22,13:00:12
o1451,s209,11.006211,-74.823167,12:30:16,12:31:38,12:59:38,13:00:16
o1452,s111,10.96540376,-74.79607053,12:30:17,12:31:28,12:55:28,13:04:17
o1453,s101,11.022566,-74.812419,12:30:24,12:31:20,12:56:20,13:00:24
o1454,s101,10.9808535,-74.8316176,12:30:26,12:31:20,12:56:20,13:00:26
o1455,s147,11.018337,-74.841243,12:30:29,12:31:08,12:40:08,13:00:29
o1457,s242,10.99304324,-74.81876168,12:30:30,12:32:33,13:12:33,13:00:30
o1456,s157,10.993264,-74.801514,12:30:30,12:31:03,13:00:03,13:00:30
o1458,s294,10.9747061,-74.7876435,12:30:36,12:31:42,13:00:42,12:51:36
o1459,s24,11.022721,-74.817307,12:30:37,12:32:35,12:58:35,13:10:37
o1460,s106,10.983596,-74.796639,12:31:04,12:32:54,13:09:54,13:01:04
o1462,s295,10.987132,-74.8077,12:31:14,12:32:13,12:50:13,13:10:14
o1461,s161,11.0170725,-74.8360026,12:31:14,12:31:49,13:06:49,13:01:14
o1463,s192,10.997599,-74.8162408,12:31:22,12:32:30,13:22:30,13:13:22
o1464,s283,10.9862015,-74.8001582,12:31:23,12:32:02,13:15:02,13:01:23
o1465,s198,11.001012,-74.800722,12:31:28,12:32:22,13:07:22,13:12:28
o1466,s128,11.014532,-74.819988,12:31:30,12:32:07,13:00:07,13:01:30
o1467,s31,11.014026,-74.81603,12:31:38,12:41:43,12:46:43,12:59:38
o1468,s182,11.02281505,-74.81627528,12:31:39,12:32:28,12:48:28,13:01:39
o1469,s286,11.017132,-74.824968,12:31:43,12:32:46,13:02:46,13:01:43
o1471,s86,11.020869,-74.867968,12:31:46,12:32:47,12:56:47,13:01:46
o1470,s242,11.0119106,-74.8075551,12:31:46,12:33:24,13:08:24,13:01:46
o1472,s196,11.0069561,-74.7925715,12:31:47,12:33:09,13:23:09,13:01:47
o1473,s192,11.007156,-74.813429,12:31:52,12:32:38,13:21:38,13:12:52
o1474,s296,11.00847742,-74.82000462,12:31:55,12:38:34,12:43:34,13:01:55
o1475,s257,11.01115,-74.833481,12:31:56,12:32:31,13:03:31,13:01:56
o1476,s297,11.00827503,-74.79602627,12:32:05,12:33:00,12:43:00,13:02:05
o1477,s152,11.001976,-74.797722,12:32:08,12:32:44,13:04:44,13:02:08
o1478,s121,11.019519,-74.8251848,12:32:13,12:33:07,13:06:07,13:16:13
o1479,s185,11.01702322,-74.82249565,12:32:33,12:33:48,12:56:48,13:02:33
o1480,s230,11.0083106,-74.7952078,12:32:40,12:34:22,13:09:22,13:03:40
o1481,s117,11.00767967,-74.79416884,12:32:46,12:33:21,12:55:21,13:02:46
o1482,s123,11.021312,-74.817787,12:32:49,12:33:23,12:43:23,13:02:49
o1483,s153,10.9975997,-74.8306538,12:32:53,12:34:02,13:16:02,13:17:53
o1484,s167,11.007342,-74.81287,12:33:00,12:34:17,13:09:17,13:03:00
o1485,s188,11.008798,-74.834713,12:33:06,12:34:06,12:53:06,13:03:06
o1486,s217,11.017107,-74.811043,12:33:08,12:34:24,13:22:24,13:18:08
o1487,s177,11.008336,-74.826732,12:33:12,12:34:04,12:51:04,13:03:12
o1489,s298,10.9195432,-74.8086961,12:33:15,12:34:10,12:49:10,13:03:15
o1488,s253,11.005131,-74.811646,12:33:15,12:34:55,13:14:55,13:01:15
o1490,s299,10.9936049,-74.8231244,12:33:21,12:35:21,12:40:21,13:03:21
o1491,s188,11.0027162,-74.7992171,12:33:27,12:34:21,12:48:21,13:03:27
o1492,s241,11.01244577,-74.82318264,12:33:29,12:34:41,12:59:41,13:09:29
o1493,s72,11.00848401,-74.83700607,12:33:30,12:34:34,13:04:34,13:03:30
o1494,s204,11.003337,-74.833996,12:33:36,12:34:39,12:59:39,13:03:36
o1495,s136,11.00384446,-74.82117701,12:33:48,12:35:10,12:47:10,13:02:48
o1496,s300,11.014754,-74.815982,12:33:56,12:35:18,12:45:18,13:03:56
o1497,s101,11.016118,-74.817429,12:34:00,12:34:51,12:59:51,13:04:00
o1498,s159,11.00718,-74.812275,12:34:01,12:35:31,12:57:31,12:56:01
o1499,s20,11.01068,-74.829021,12:34:03,12:35:26,13:04:26,13:06:03
o1500,s142,10.9915325,-74.8024422,12:34:04,12:35:12,13:04:12,13:01:04
o1501,s182,10.99730207,-74.79068063,12:34:05,12:35:13,13:06:13,13:04:05
o1503,s254,11.00688906,-74.79709596,12:34:08,12:35:05,13:03:05,13:04:08
o1502,s101,11.017703,-74.84094,12:34:08,12:34:51,12:59:51,13:04:08
o1504,s182,11.00684176,-74.82991934,12:34:16,12:35:25,12:54:25,13:04:16
o1505,s217,11.003843,-74.795767,12:34:18,12:35:10,13:23:10,13:11:18
o1506,s141,10.99213946,-74.8264271,12:34:20,12:35:11,12:51:11,13:04:20
o1507,s301,11.008365,-74.833775,12:34:25,12:35:47,12:55:47,13:04:25
o1508,s302,11.009242,-74.81099,12:34:29,12:35:55,13:01:55,13:04:29
