courier_id,vehicle,on_lat,on_lng,on_time,off_time
c425,motorcycle,10.9507723,-74.85622376,7:20:00,22:12:02
c426,bicycle,10.9595982,-74.8413375,7:20:00,22:48:01
c427,bicycle,10.9255645,-74.78704423,7:20:00,19:38:12
c428,car,11.02193206,-74.8158136,7:20:00,19:27:09
c429,car,10.99705631,-74.81040627,7:20:00,23:05:01
c430,motorcycle,11.02079651,-74.80776161,7:20:00,23:58:00
c431,motorcycle,10.98127513,-74.82241184,7:20:00,20:35:06
c432,motorcycle,10.98222312,-74.81872648,7:21:01,10:52:02
c433,bicycle,10.98173645,-74.80568022,7:21:01,21:10:08
c434,motorcycle,10.95712431,-74.82065231,7:21:01,22:01:02
c435,motorcycle,11.00456162,-74.81475681,7:21:01,20:14:08
c436,walking,11.00468835,-74.80672628,7:21:01,18:45:06
c437,motorcycle,10.92627169,-74.77238327,7:21:01,15:11:04
c438,motorcycle,10.99276249,-74.80894178,7:21:01,18:01:07
c439,walking,11.01510099,-74.82551247,7:21:01,19:27:09
c440,bicycle,11.00128169,-74.8014155,7:22:00,21:35:06
c441,bicycle,11.00513193,-74.80800301,7:22:00,21:12:04
c442,motorcycle,10.96467018,-74.79411453,7:23:00,21:42:03
c443,motorcycle,10.92168891,-74.79783207,7:23:00,23:29:01
c444,motorcycle,10.99608044,-74.82174665,7:23:00,20:00:11
c445,car,11.02341234,-74.80776697,7:24:00,19:14:06
c446,car,10.99297287,-74.84232992,7:24:00,20:21:07
c447,car,10.98190882,-74.83761996,7:24:00,16:55:06
c448,car,10.99037225,-74.80593771,7:24:00,15:55:04
c449,car,10.9929602,-74.84234065,7:24:00,20:21:07
c450,bicycle,11.01702991,-74.81050283,7:24:00,20:52:08
c451,motorcycle,10.99923363,-74.80187148,7:26:00,9:49:01
c452,motorcycle,11.00565155,-74.81673092,7:26:00,18:02:06
c453,motorcycle,10.9757976,-74.81095344,7:26:00,20:43:07
c454,bicycle,10.94804494,-74.79091734,7:28:00,20:42:07
c455,bicycle,11.01953422,-74.80876476,7:28:00,11:21:04
c456,motorcycle,10.94974827,-74.83044237,7:28:00,21:45:03
c457,bicycle,10.94940862,-74.81807739,7:28:00,20:07:08
c458,bicycle,10.96194535,-74.82362419,7:28:00,23:16:01
c459,motorcycle,10.91805665,-74.882209,7:28:00,18:55:08
c460,motorcycle,10.96059688,-74.78681892,7:29:01,21:33:05
c461,bicycle,10.99564447,-74.81342107,7:29:01,21:59:03
c462,motorcycle,10.99176128,-74.8077777,7:29:01,15:26:04
c463,motorcycle,10.98356399,-74.82153744,7:29:01,10:24:02
c464,motorcycle,10.96033834,-74.80671555,7:29:01,21:30:03
c465,motorcycle,11.00687835,-74.79425937,7:29:01,20:57:07
c466,motorcycle,10.9717167,-74.82047528,7:30:00,21:23:06
c467,bicycle,10.99122138,-74.78524715,7:30:00,23:58:00
c468,motorcycle,10.98224847,-74.79177564,7:31:01,22:30:01
c469,bicycle,10.96961795,-74.81209606,7:31:01,22:44:01
c470,motorcycle,11.01438113,-74.7976926,7:32:00,19:13:10
c471,bicycle,11.00931929,-74.8114416,7:32:00,21:47:03
c472,motorcycle,10.93952067,-74.82979327,7:33:00,20:36:07
c473,motorcycle,10.94988515,-74.83030826,7:33:00,18:02:06
c474,car,10.98632176,-74.82969671,7:33:00,21:05:04
c475,bicycle,10.91690082,-74.80237573,7:33:00,14:40:05
c476,motorcycle,10.98352343,-74.82149988,7:33:00,10:09:03
c477,walking,10.99607791,-74.7858426,7:34:01,23:58:00
c478,motorcycle,11.02188644,-74.80719298,7:34:01,8:01:00
c479,motorcycle,10.98680336,-74.81790572,7:34:01,17:56:06
c480,motorcycle,11.01279439,-74.82845217,7:34:01,14:39:05
c481,motorcycle,11.01769908,-74.81172591,7:35:00,21:55:02
c482,car,10.96832778,-74.79415745,7:35:00,20:11:13
c483,motorcycle,10.97164573,-74.81663436,7:35:00,22:23:01
c484,motorcycle,11.01286536,-74.81074959,7:36:00,16:01:06
c485,bicycle,10.95001949,-74.83035117,7:36:00,18:02:06
c486,car,10.97820812,-74.80057865,7:36:00,13:31:06
c487,motorcycle,10.8770398,-74.80108827,7:36:00,13:52:06
c488,bicycle,11.02371904,-74.80930656,7:37:00,23:58:00
c489,car,10.99650881,-74.80592161,7:37:00,19:07:07
c490,car,10.97799014,-74.84108001,7:37:00,17:21:05
c491,car,10.97329583,-74.83771116,7:37:00,12:54:07
c492,motorcycle,11.01498693,-74.8272559,7:37:00,20:19:07
c493,motorcycle,10.97051271,-74.80305165,7:38:01,9:10:02
c494,motorcycle,10.97980753,-74.84296829,7:38:01,21:44:03
c495,motorcycle,10.9635473,-74.79645878,7:38:01,19:24:11
c496,car,10.99038239,-74.84271616,7:39:01,21:01:07
c497,car,11.00557804,-74.80161935,7:39:01,20:39:10
c498,car,10.99157371,-74.82542127,7:39:01,19:26:14
c499,motorcycle,10.92328325,-74.79527861,7:40:01,18:46:06
c500,motorcycle,11.0058011,-74.81694549,7:40:01,19:53:11
c501,bicycle,10.97565819,-74.81840461,7:41:01,18:46:06
c502,motorcycle,10.96893865,-74.78102535,7:42:01,16:06:05
c503,motorcycle,10.98902885,-74.81806129,7:42:01,23:58:00
c504,car,10.92702957,-74.86530036,7:42:01,16:04:05
c505,car,10.9505974,-74.79982227,7:42:01,16:01:06
c506,motorcycle,10.9728776,-74.83856946,7:43:00,18:02:06
c507,car,10.99678256,-74.81615692,7:43:00,17:34:06
c508,motorcycle,10.92253551,-74.80695695,7:43:00,20:15:09
c509,motorcycle,10.99625787,-74.81562585,7:44:00,21:23:06
c510,motorcycle,10.91256645,-74.80447859,7:44:00,22:21:02
c511,bicycle,10.96967118,-74.78931874,7:44:00,7:46:00
c512,motorcycle,10.99079301,-74.79000539,7:45:01,20:07:08
c513,bicycle,10.96408719,-74.84787136,7:45:01,10:25:02
c514,motorcycle,10.99772294,-74.81835097,7:47:01,13:22:06
c515,bicycle,10.99803218,-74.81869429,7:47:01,21:03:06
c516,motorcycle,10.99465086,-74.82376903,7:47:01,9:31:02
c517,motorcycle,10.99976593,-74.81956869,7:47:01,21:47:03
c518,bicycle,10.97449983,-74.82380658,7:47:01,19:46:09
c519,car,10.99240003,-74.84304339,7:48:00,19:30:11
c520,motorcycle,10.96003164,-74.82843608,7:48:00,23:48:00
c521,motorcycle,10.96044987,-74.82924074,7:48:00,20:43:07
c522,motorcycle,10.96792983,-74.83892888,7:48:00,22:50:01
c523,walking,10.95878709,-74.82347935,7:48:00,18:45:06
c524,bicycle,10.99104395,-74.781771,7:48:00,18:36:08
c525,bicycle,10.94052949,-74.82848436,7:49:00,20:00:11
c526,walking,10.99677242,-74.81569022,7:49:00,17:34:06
c527,bicycle,10.94996626,-74.79683429,7:49:00,22:41:01
c528,motorcycle,10.96829736,-74.78656143,7:50:01,13:13:06
c529,motorcycle,10.94379168,-74.80011731,7:51:00,21:05:04
c530,motorcycle,10.93188863,-74.80562657,7:51:00,15:57:06
c531,motorcycle,11.00574026,-74.81728882,7:51:00,21:57:02
c532,motorcycle,10.92167877,-74.79724735,7:52:00,15:59:04
c533,motorcycle,11.01812491,-74.82452005,7:52:00,21:15:05
c534,car,10.96876375,-74.8092261,7:52:00,23:19:00
c535,motorcycle,10.96217094,-74.82697695,7:52:00,21:51:03
c536,motorcycle,11.00149714,-74.82836634,7:52:00,23:58:00
c537,motorcycle,10.99125433,-74.79279488,7:52:00,22:18:02
c538,walking,10.97944507,-74.82801229,7:52:00,12:32:05
c539,motorcycle,11.03147022,-74.82982546,7:53:00,15:42:05
c540,car,11.02052783,-74.86456543,7:53:00,20:01:07
c541,motorcycle,10.93049707,-74.80772406,7:53:00,14:02:07
c542,car,11.00459457,-74.81481045,7:53:00,14:16:05
c543,car,10.89237232,-74.81948286,7:53:00,22:14:02
c544,motorcycle,11.00869321,-74.81988519,7:54:01,19:30:11
c545,motorcycle,10.97654535,-74.82832879,7:54:01,22:08:02
c546,motorcycle,10.97292576,-74.82526034,7:55:00,22:42:01
c547,bicycle,10.98915558,-74.80596989,7:55:00,22:50:00
c548,bicycle,10.97764288,-74.82205242,7:55:00,21:14:05
c549,bicycle,11.01761543,-74.81358737,7:55:00,23:58:00
c550,motorcycle,10.99182464,-74.80783135,7:56:00,21:13:06
c551,bicycle,10.92731853,-74.80554074,7:56:00,19:55:11
c552,walking,10.99714502,-74.81052965,7:56:00,22:01:02
c553,motorcycle,11.00214096,-74.80967134,7:56:00,18:02:06
c554,walking,10.9795059,-74.82803911,7:57:00,12:38:07
c555,motorcycle,11.00621172,-74.8051545,7:57:00,21:52:03
c556,car,10.948998,-74.79768187,7:57:00,17:58:08
c557,car,10.92391946,-74.81538445,7:57:00,16:56:04
c558,motorcycle,10.99218204,-74.78794008,7:57:00,19:34:11
c559,car,11.00790238,-74.81565267,7:57:00,21:03:06
c560,motorcycle,10.92105269,-74.79640514,7:58:01,16:01:06
c561,motorcycle,10.97558722,-74.82167155,7:58:01,20:22:08
c562,car,10.97059382,-74.82543737,7:58:01,17:29:08
c563,bicycle,11.00320554,-74.81831878,7:58:01,14:08:08
c564,walking,11.00377585,-74.81497139,7:59:00,20:54:07
c565,motorcycle,10.96906031,-74.81767505,7:59:00,12:57:08
c566,bicycle,10.9771917,-74.80866283,7:59:00,22:05:02
c567,motorcycle,10.94475994,-74.80326086,7:59:00,20:58:06
c568,car,10.90291676,-74.79037553,7:59:00,16:24:05
c569,car,11.00021457,-74.79075104,7:59:00,11:59:05
c570,bicycle,11.0307022,-74.86695796,8:00:00,21:44:03
c571,motorcycle,11.03968525,-74.82472926,8:00:00,23:11:01
c572,bicycle,11.00424224,-74.8133567,8:01:00,21:40:04
c573,motorcycle,10.97763274,-74.82695013,8:01:00,15:03:05
c574,motorcycle,10.94692713,-74.81579751,8:01:00,23:13:00
c575,bicycle,11.01554963,-74.82809275,8:01:00,18:01:07
c576,car,10.95591018,-74.78213578,8:01:00,19:38:12
c577,car,10.98300128,-74.78625566,8:02:00,17:12:05
c578,car,10.99242537,-74.81303483,8:02:00,18:15:04
c579,walking,10.92429967,-74.77346152,8:02:00,19:12:11
c580,bicycle,10.99867346,-74.82111901,8:03:00,17:15:07
c581,motorcycle,11.00104089,-74.82005686,8:04:00,23:50:01
c582,motorcycle,10.99718558,-74.81735855,8:04:00,21:03:06
c583,bicycle,10.97690528,-74.84553784,8:04:00,21:28:04
c584,bicycle,11.03058813,-74.86680776,8:04:00,23:58:00
c585,motorcycle,10.8978017,-74.80721444,8:04:00,19:48:08
c586,motorcycle,10.99577374,-74.80453223,8:04:00,20:43:07
c587,motorcycle,10.99632884,-74.81544346,8:05:01,21:20:04
c588,motorcycle,10.91168943,-74.80573922,8:05:01,21:13:06
c589,walking,11.00363898,-74.81503576,8:05:01,20:01:08
c590,car,10.97970614,-74.80272979,8:05:01,18:56:10
c591,motorcycle,11.00388485,-74.81523961,8:05:01,21:07:05
c592,motorcycle,10.95658695,-74.79082078,8:05:01,22:23:01
c593,motorcycle,10.93567804,-74.81803983,8:05:01,21:58:03
c594,walking,11.02746282,-74.80224699,8:05:01,21:27:04
c595,bicycle,10.99184492,-74.82620984,8:05:01,17:21:05
c596,motorcycle,10.96887781,-74.83827978,8:05:01,16:12:05
c597,motorcycle,10.96963063,-74.78927046,8:05:01,18:52:12
c598,motorcycle,10.92207926,-74.80165154,8:06:00,21:41:03
c599,walking,10.99924884,-74.81943995,8:06:00,22:27:02
c600,motorcycle,10.93256793,-74.8104921,8:06:00,19:47:08
c601,car,10.9876094,-74.82079715,8:06:00,20:31:07
c602,motorcycle,10.97763781,-74.80212897,8:06:00,20:54:07
c603,motorcycle,10.98832673,-74.81256276,8:06:00,22:07:02
c604,bicycle,10.95672383,-74.81125921,8:06:00,22:55:01
c605,bicycle,10.93433717,-74.77964133,8:06:00,18:19:04
c606,bicycle,10.96993479,-74.79900688,8:07:01,21:37:03
c607,motorcycle,10.91212794,-74.78532225,8:07:01,21:00:06
c608,motorcycle,11.0204163,-74.81395215,8:07:01,22:29:02
c609,bicycle,10.97562524,-74.81070131,8:07:01,21:49:02
c610,motorcycle,10.9793158,-74.80441958,8:07:01,21:52:03
c611,car,11.01005689,-74.81123239,8:07:01,12:59:05
c612,motorcycle,10.97941211,-74.79237109,8:08:01,13:04:06
c613,bicycle,10.94697782,-74.77626175,8:09:01,23:58:00
c614,motorcycle,10.99919308,-74.81950432,8:09:01,20:38:08
c615,motorcycle,10.95208275,-74.82557148,8:09:01,21:32:03
c616,bicycle,10.9699424,-74.7892651,8:10:01,18:51:12
c617,walking,11.01293887,-74.82814103,8:10:01,17:49:06
c618,car,10.93570085,-74.80550855,8:10:01,23:58:00
c619,motorcycle,10.91799075,-74.81241256,8:10:01,19:11:13
c620,motorcycle,10.99090961,-74.78903979,8:10:01,12:36:08
c621,motorcycle,11.00531443,-74.81628031,8:11:01,22:02:02
c622,motorcycle,10.9810825,-74.82752413,8:11:01,22:24:01
c623,motorcycle,11.0040344,-74.81299192,8:11:01,21:34:03
c624,car,11.0082395,-74.82014269,8:11:01,19:46:09
c625,motorcycle,10.9588099,-74.7922799,8:11:01,16:24:05
c626,car,11.01087814,-74.79454905,8:12:01,18:01:07
c627,motorcycle,10.91256391,-74.80443031,8:12:01,22:21:02
c628,motorcycle,10.97626146,-74.79865283,8:12:01,23:00:01
c629,car,11.00958544,-74.82102782,8:12:01,11:53:04
c630,bicycle,11.00517502,-74.81626421,8:12:01,20:24:10
c631,car,10.94556345,-74.83413845,8:12:01,23:58:00
c632,motorcycle,10.98538138,-74.83608574,8:12:01,20:21:07
c633,motorcycle,10.93923678,-74.7955361,8:13:01,20:24:10
c634,motorcycle,10.99501332,-74.81508404,8:13:01,23:58:00
c635,motorcycle,11.01375252,-74.82794791,8:13:01,16:36:05
c636,motorcycle,11.01468022,-74.82742757,8:13:01,21:43:03
c637,walking,11.01486019,-74.82733637,8:13:01,21:30:03
c638,motorcycle,10.94773317,-74.83063549,8:13:01,21:46:04
c639,bicycle,10.93080884,-74.82717544,8:14:01,22:52:01
c640,car,11.01905515,-74.81645733,8:14:01,18:03:03
c641,motorcycle,11.00778325,-74.82509404,8:14:01,23:58:00
c642,motorcycle,10.95378862,-74.801673,8:14:01,21:27:04
c643,motorcycle,10.98441058,-74.8116079,8:14:01,16:14:05
c644,motorcycle,10.98548277,-74.81085688,8:14:01,21:19:06
c645,motorcycle,11.0093928,-74.8202768,8:14:01,13:01:06
c646,motorcycle,11.00286842,-74.80977863,8:14:01,22:44:01
c647,motorcycle,11.01693866,-74.81047601,8:14:01,21:35:06
c648,motorcycle,10.95657174,-74.83709961,8:14:01,23:14:01
c649,bicycle,10.99347982,-74.81007367,8:14:01,18:43:04
c650,bicycle,10.92667217,-74.78054255,8:15:01,12:22:06
c651,motorcycle,10.91549152,-74.8096177,8:15:01,20:54:07
c652,motorcycle,11.00905821,-74.82109219,8:15:01,21:09:04
c653,motorcycle,10.99310468,-74.82199878,8:15:01,23:58:00
c654,motorcycle,11.00041735,-74.8168543,8:15:01,20:40:09
c655,motorcycle,10.96632281,-74.80815858,8:15:01,21:11:07
c656,motorcycle,10.98703149,-74.81749266,8:15:01,22:20:01
c657,motorcycle,10.9990562,-74.81074959,8:16:01,19:28:16
c658,motorcycle,11.00522825,-74.8267892,8:16:01,21:53:04
c659,motorcycle,10.984441,-74.81195658,8:16:01,22:45:01
c660,car,10.92320214,-74.79973108,8:16:01,18:38:08
c661,motorcycle,10.97566833,-74.81145233,8:16:01,19:53:11
c662,car,10.96868517,-74.80968744,8:16:01,16:06:05
c663,motorcycle,10.9364562,-74.78764504,8:17:01,14:11:06
c664,motorcycle,10.96854323,-74.80416745,8:17:01,21:51:03
c665,bicycle,10.97403344,-74.8205182,8:17:01,23:58:00
c666,car,10.94349258,-74.7988674,8:17:01,16:55:06
c667,motorcycle,11.01509338,-74.83813494,8:17:01,21:48:03
c668,bicycle,10.99892186,-74.82177883,8:18:01,15:36:07
c669,motorcycle,11.01509338,-74.8274222,8:18:01,22:43:01
c670,bicycle,10.96220896,-74.82681066,8:18:01,21:51:03
c671,motorcycle,10.96424688,-74.81997102,8:18:01,22:37:01
c672,motorcycle,10.95068105,-74.85595554,8:19:01,23:20:00
c673,motorcycle,11.01372464,-74.82792646,8:19:01,22:10:05
c674,bicycle,11.01749377,-74.80511695,8:20:01,20:41:08
c675,motorcycle,10.91436103,-74.81932729,8:20:01,20:13:07
c676,motorcycle,10.97814222,-74.82818931,8:20:01,10:06:04
c677,car,11.01971165,-74.79806274,8:20:01,21:40:04
c678,bicycle,10.97036823,-74.80590016,8:20:01,22:09:02
c679,motorcycle,11.00947137,-74.82489556,8:20:01,20:36:07
c680,bicycle,10.9818784,-74.81110364,8:20:01,16:44:05
c681,motorcycle,10.97290549,-74.78027433,8:20:01,20:13:07
c682,car,10.92706505,-74.80307847,8:20:01,19:56:13
c683,motorcycle,10.95457692,-74.8077026,8:20:01,23:58:00
c684,car,10.96217094,-74.82689649,8:20:01,18:47:05
c685,motorcycle,10.97804337,-74.78635222,8:21:01,18:30:04
c686,motorcycle,11.02207147,-74.85892743,8:21:01,21:57:02
c687,bicycle,11.01983585,-74.80967134,8:21:01,13:56:05
c688,motorcycle,10.97912316,-74.80751485,8:22:01,21:16:04
c689,motorcycle,11.00758554,-74.8162964,8:22:01,21:11:07
c690,motorcycle,10.99624773,-74.81528789,8:22:01,22:24:01
c691,motorcycle,10.97278889,-74.81410772,8:22:01,18:03:03
c692,motorcycle,10.93208887,-74.82612938,8:22:01,20:10:09
c693,bicycle,10.98858527,-74.79961842,8:23:01,17:50:07
c694,motorcycle,10.96388188,-74.79530543,8:23:01,22:18:02
c695,motorcycle,11.00797335,-74.81505722,8:23:01,13:18:08
c696,car,11.01210495,-74.82331306,8:23:01,19:22:09
c697,motorcycle,11.01295915,-74.83475,8:23:01,17:58:08
c698,walking,11.00372263,-74.81496066,8:23:01,20:53:05
c699,motorcycle,10.97812701,-74.85075206,8:23:01,21:44:03
c700,motorcycle,10.92015033,-74.81449932,8:24:01,21:17:05
c701,motorcycle,10.94792327,-74.8228249,8:24:01,21:18:05
c702,car,10.97021615,-74.80934948,8:24:01,23:58:00
c703,walking,10.92969356,-74.78772014,8:24:01,21:16:04
c704,motorcycle,11.03170848,-74.86649662,8:25:01,20:53:05
c705,motorcycle,10.96224445,-74.82692331,8:25:01,19:48:08
c706,motorcycle,11.01441154,-74.80600744,8:25:01,21:58:03
c707,walking,11.00381894,-74.8150143,8:25:01,20:31:07
c708,car,11.00716731,-74.82084006,8:25:01,19:50:10
c709,motorcycle,10.96923267,-74.81793791,8:26:01,20:48:08
c710,bicycle,11.00951446,-74.82011586,8:26:01,20:15:09
c711,motorcycle,10.99570784,-74.78537053,8:26:01,23:58:00
c712,car,10.95909886,-74.78315502,8:26:01,22:48:01
c713,motorcycle,10.94720088,-74.79296118,8:27:01,10:58:02
c714,motorcycle,11.02095366,-74.80677456,8:27:01,22:05:02
c715,car,10.92067756,-74.8159638,8:28:01,14:13:07
c716,bicycle,11.03174397,-74.86649662,8:28:01,21:02:06
c717,motorcycle,10.95269362,-74.79354054,8:28:01,20:05:10
c718,car,11.00443488,-74.82646197,8:29:01,10:25:02
c719,motorcycle,11.00509137,-74.8081854,8:29:01,18:02:06
c720,walking,10.99830086,-74.81779307,8:29:01,21:24:05
c721,bicycle,10.98928739,-74.80326623,8:30:01,18:19:04
c722,motorcycle,11.01708568,-74.83762532,8:30:01,18:50:06
c723,motorcycle,10.97229715,-74.82837707,8:30:01,22:00:03
c724,motorcycle,11.00021457,-74.80848044,8:30:01,22:14:02
c725,motorcycle,10.96653573,-74.78485018,8:30:01,23:28:00
c726,motorcycle,10.98520902,-74.82045382,8:31:01,21:22:06
c727,motorcycle,10.97845906,-74.81926292,8:31:01,20:54:07
c728,motorcycle,10.93128283,-74.80374902,8:31:01,11:32:04
c729,motorcycle,10.9267913,-74.78069812,8:31:01,19:08:08
c730,car,11.01031797,-74.82048064,8:31:01,12:17:06
c731,motorcycle,11.00219419,-74.80528325,8:32:01,20:28:11
c732,motorcycle,10.98158691,-74.83302802,8:32:01,9:18:01
c733,motorcycle,10.91199614,-74.77220088,8:32:01,21:25:05
c734,car,10.94508946,-74.76465315,8:33:01,23:58:00
c735,walking,11.00456669,-74.80670482,8:33:01,22:53:01
c736,car,11.00570224,-74.81623739,8:34:01,20:05:10
c737,car,10.97283451,-74.81263787,8:34:01,17:01:06
c738,motorcycle,11.00441207,-74.79178637,8:34:01,21:43:03
c739,bicycle,11.00131718,-74.81902689,8:35:01,18:02:06
c740,motorcycle,10.99365725,-74.81008977,8:35:01,22:47:01
c741,motorcycle,11.00432842,-74.8146227,8:35:01,18:06:04
c742,motorcycle,11.00601908,-74.81639832,8:35:01,23:58:00
c743,motorcycle,11.00901259,-74.81254131,8:35:01,21:45:03
c744,motorcycle,10.98416472,-74.82473999,8:35:01,23:30:01
c745,motorcycle,10.97404864,-74.83009368,8:35:01,20:27:07
c746,motorcycle,10.90961603,-74.80941385,8:36:01,17:55:06
c747,motorcycle,10.929762,-74.79207605,8:36:01,22:54:01
c748,motorcycle,10.98818732,-74.79825586,8:36:01,18:02:06
c749,motorcycle,10.94597154,-74.79598135,8:36:01,14:26:05
c750,motorcycle,11.03172116,-74.86028999,8:37:01,19:51:09
c751,motorcycle,10.9777975,-74.8288545,8:37:01,22:39:01
c752,motorcycle,11.01246488,-74.79337424,8:37:01,13:58:05
c753,bicycle,10.9281271,-74.79406089,8:38:01,23:03:01
c754,motorcycle,10.96628986,-74.86775726,8:38:01,23:58:00
c755,motorcycle,10.90960843,-74.80941921,8:38:01,18:02:06
c756,bicycle,10.99099833,-74.78857845,8:38:01,20:32:07
c757,bicycle,10.99914492,-74.82178956,8:39:01,20:58:06
c758,motorcycle,10.89798673,-74.80625421,8:39:01,18:20:06
c759,motorcycle,11.0392366,-74.82664436,8:39:01,21:59:03
c760,motorcycle,10.94872425,-74.83189613,8:39:01,23:58:00
c761,motorcycle,11.01249783,-74.82340425,8:39:01,23:58:00
c762,motorcycle,10.91958256,-74.86829907,8:39:01,21:30:03
c763,motorcycle,11.01983585,-74.80447859,8:39:01,11:25:06
c764,motorcycle,10.99602214,-74.8150143,8:39:01,20:24:10
c765,motorcycle,11.02282428,-74.80787426,8:39:01,22:10:05
c766,bicycle,11.01394769,-74.82786745,8:40:01,21:24:05
c767,motorcycle,11.02118432,-74.81402725,8:40:01,21:25:05
c768,bicycle,10.96059434,-74.78685647,8:40:01,23:58:00
c769,motorcycle,10.92945276,-74.7928378,8:40:01,21:14:05
c770,bicycle,10.96982326,-74.80911881,8:40:01,21:48:03
c771,motorcycle,10.95633855,-74.82932657,8:41:01,9:11:01
c772,motorcycle,11.01497679,-74.8214516,8:41:01,19:45:09
c773,motorcycle,10.97954139,-74.78833705,8:41:01,21:36:04
c774,motorcycle,10.99514006,-74.80130285,8:41:01,23:58:00
c775,car,11.00129943,-74.80408162,8:41:01,22:44:01
c776,walking,10.98057048,-74.78858918,8:42:01,22:00:03
c777,walking,11.00466047,-74.80667263,8:42:01,22:05:02
c778,motorcycle,10.99449117,-74.83610719,8:43:01,16:08:05
c779,car,10.98385295,-74.80592161,8:43:01,16:59:05
c780,car,10.9844917,-74.811683,8:44:01,19:07:07
c781,motorcycle,11.00485565,-74.80632395,8:44:01,20:35:06
c782,motorcycle,10.95495713,-74.81713861,8:44:01,21:30:03
c783,car,10.95230074,-74.8038885,8:45:01,22:14:02
c784,motorcycle,10.99907395,-74.79556829,8:45:01,21:18:05
c785,bicycle,10.96749639,-74.83962625,8:45:01,23:58:00
c786,motorcycle,10.90992273,-74.77164298,8:45:01,16:50:05
c787,motorcycle,10.94909431,-74.77681965,8:45:01,22:44:01
c788,car,10.9863319,-74.81509477,8:46:01,17:20:06
c789,motorcycle,11.01515168,-74.82746512,8:46:01,21:37:03
c790,motorcycle,10.97116413,-74.80576068,8:46:01,18:37:06
c791,bicycle,10.93401019,-74.78873938,8:47:01,21:07:05
c792,motorcycle,10.97939437,-74.82078105,8:47:01,22:03:02
c793,bicycle,11.03339661,-74.83184248,8:47:01,21:23:06
c794,motorcycle,10.93158953,-74.80038553,8:47:01,21:21:05
c795,bicycle,10.98786288,-74.78468388,8:47:01,21:53:04
c796,bicycle,10.96726573,-74.8326686,8:47:01,23:35:00
c797,bicycle,11.01003408,-74.81243402,8:48:02,18:52:12
c798,bicycle,11.00554256,-74.8165378,8:48:02,23:13:00
c799,car,10.92620325,-74.86554712,8:48:02,23:58:00
c800,walking,10.99151794,-74.82629567,8:48:02,16:57:05
c801,motorcycle,10.96177046,-74.84118193,8:48:02,20:00:11
c802,walking,10.98650933,-74.80128139,8:48:02,23:41:01
c803,car,10.99627815,-74.82132286,8:48:02,22:17:03
c804,bicycle,10.91491613,-74.82427329,8:49:01,18:52:12
c805,bicycle,10.9508306,-74.79041308,8:49:01,21:18:05
c806,motorcycle,11.01521252,-74.82739002,8:49:01,14:24:04
c807,motorcycle,10.91767898,-74.79191512,8:50:02,22:19:02
c808,bicycle,11.00370488,-74.82461125,8:50:02,22:32:01
c809,motorcycle,11.01513141,-74.82713252,8:51:03,22:35:01
c810,walking,11.00205985,-74.79580432,8:51:03,22:37:01
c811,motorcycle,10.98563739,-74.81805593,8:51:03,21:05:04
c812,walking,10.96802615,-74.83347327,8:51:03,20:59:05
c813,car,10.94311491,-74.80806202,8:51:03,14:34:05
c814,motorcycle,10.98945721,-74.78301018,8:51:03,23:50:01
c815,walking,10.99791051,-74.81862456,8:52:01,19:35:13
c816,motorcycle,11.00444249,-74.81452078,8:52:01,18:00:08
c817,car,11.00539808,-74.81726736,8:52:01,22:20:01
c818,motorcycle,10.93540682,-74.82747585,8:52:01,17:05:06
c819,walking,11.01136227,-74.82163936,8:52:01,17:52:08
c820,bicycle,10.99914492,-74.81027752,8:52:01,19:36:11
c821,motorcycle,10.96685764,-74.79190975,8:53:01,22:28:02
c822,motorcycle,10.99359641,-74.81034189,8:53:01,19:41:15
c823,motorcycle,11.00426506,-74.81762677,8:53:01,23:15:01
c824,motorcycle,11.01663449,-74.80889887,8:53:01,21:14:05
c825,walking,10.95373285,-74.81324941,8:53:01,21:04:06
c826,motorcycle,10.96094921,-74.83263105,8:53:01,15:33:04
c827,motorcycle,11.00202436,-74.82121021,8:53:01,21:52:03
c828,motorcycle,11.01958745,-74.83544201,8:54:01,21:53:04
c829,walking,10.99234933,-74.82629567,8:54:01,16:25:05
c830,motorcycle,11.00469089,-74.80673701,8:54:01,21:31:03
c831,motorcycle,11.01541276,-74.82702523,8:54:01,21:40:04
c832,motorcycle,10.96668021,-74.78501648,8:54:01,22:24:01
c833,bicycle,11.0224314,-74.8101595,8:54:01,19:26:14
c834,car,10.97691795,-74.80264932,8:55:01,12:52:06
c835,motorcycle,10.97368618,-74.84235674,8:55:01,20:08:08
c836,car,10.98964225,-74.78740901,8:55:01,21:45:03
c837,car,11.0183429,-74.83532399,8:55:01,14:35:05
c838,motorcycle,10.98445368,-74.78568703,8:55:01,23:31:00
c839,car,10.98171364,-74.79494601,8:56:01,9:16:02
c840,bicycle,11.00435884,-74.79215115,8:56:01,21:34:03
c841,motorcycle,10.94636442,-74.76790398,8:56:01,23:01:01
c842,motorcycle,11.01468276,-74.82706279,8:56:01,15:43:06
c843,motorcycle,11.00769707,-74.83405262,8:56:01,16:55:06
c844,car,11.02265192,-74.87031609,8:57:01,20:04:05
c845,bicycle,11.00438165,-74.79112118,8:57:01,18:09:04
c846,motorcycle,10.95045293,-74.85666901,8:57:01,20:49:06
c847,car,10.978601,-74.82233673,8:57:01,13:06:09
c848,motorcycle,10.99191589,-74.84311849,8:57:01,23:58:00
