courier_id,vehicle,on_lat,on_lng,on_time,off_time
c1413,bicycle,4.751870907,-74.09039944,7:00:01,18:42:14
c1414,car,4.750765768,-74.02347296,7:00:01,19:50:14
c1415,car,4.643820813,-74.08244401,7:00:01,17:22:12
c1416,motorcycle,4.668830907,-74.07776088,7:00:01,21:42:06
c1417,bicycle,4.684001213,-74.06490773,7:00:01,23:58:01
c1418,motorcycle,4.653224629,-74.05420572,7:00:01,23:34:02
c1419,bicycle,4.653037059,-74.07708496,7:00:01,23:58:01
c1420,motorcycle,4.704284052,-74.05988663,7:01:01,21:59:04
c1421,car,4.624417523,-74.07285243,7:01:01,20:10:11
c1422,walking,4.688687912,-74.08885986,7:01:01,20:12:13
c1423,motorcycle,4.765510241,-74.02645558,7:01:01,9:02:06
c1424,motorcycle,4.714212554,-74.06146377,7:01:01,9:02:06
c1425,walking,4.563536055,-74.08970743,7:01:01,9:02:06
c1426,motorcycle,4.672833232,-74.05399114,7:01:01,11:16:05
c1427,bicycle,4.687646142,-74.08839852,7:01:01,20:18:11
c1428,motorcycle,4.65575428,-74.13634032,7:01:01,16:29:13
c1429,motorcycle,4.759373681,-74.05186146,7:01:01,21:04:08
c1430,car,4.639136648,-74.06512767,7:01:01,19:41:14
c1431,motorcycle,4.743597577,-74.10025924,7:01:01,9:02:06
c1432,car,4.6845259,-74.0788874,7:01:01,11:13:05
c1433,bicycle,4.734926296,-74.08701986,7:01:01,23:31:02
c1434,car,4.642201126,-74.05376583,7:01:01,20:42:08
c1435,motorcycle,4.569082025,-74.13196832,7:02:01,19:33:14
c1436,car,4.851249719,-74.0479508,7:02:01,19:56:10
c1437,bicycle,4.734954178,-74.01579648,7:02:01,9:02:06
c1438,car,4.671271843,-74.10698086,7:02:01,15:55:09
c1439,motorcycle,4.648051263,-74.06174272,7:02:01,21:09:06
c1440,car,4.741432925,-74.03148741,7:02:01,18:54:14
c1441,car,4.640218974,-74.05477971,7:02:01,22:03:03
c1442,motorcycle,4.583484311,-74.10495847,7:02:01,9:44:04
c1443,bicycle,4.681780797,-74.06907052,7:02:01,23:45:01
c1444,bicycle,4.617708116,-74.12128776,7:02:01,13:22:17
c1445,motorcycle,4.618818324,-74.0681693,7:02:01,18:03:12
c1446,motorcycle,4.742190807,-74.12874967,7:02:01,9:02:06
c1447,bicycle,4.659447369,-74.10062402,7:02:01,8:09:04
c1448,bicycle,4.705624919,-74.05120701,7:02:01,9:02:06
c1449,bicycle,4.684467602,-74.06538516,7:03:01,9:02:06
c1450,bicycle,4.69879638,-74.04996783,7:03:01,21:02:07
c1451,motorcycle,4.756524655,-74.11604136,7:03:01,21:49:04
c1452,motorcycle,4.679276493,-74.04655606,7:03:01,7:21:02
c1453,motorcycle,4.616912213,-74.17244285,7:03:01,22:16:03
c1454,bicycle,4.645019736,-74.10062939,7:03:01,21:28:07
c1455,car,4.689633363,-74.07121092,7:03:01,15:20:10
c1456,motorcycle,4.738626989,-74.08391923,7:03:01,23:53:01
c1457,car,4.655470392,-74.07079786,7:03:01,20:11:10
c1458,motorcycle,4.656230808,-74.06541735,7:03:01,18:01:11
c1459,bicycle,4.600494824,-74.06778842,7:03:01,19:10:14
c1460,motorcycle,4.712461062,-74.06300336,7:03:01,13:05:18
c1461,bicycle,4.620453219,-74.12133604,7:03:01,10:38:06
c1462,car,4.669682573,-74.09927756,7:03:01,10:16:04
c1463,motorcycle,4.698400964,-74.04976934,7:03:01,16:44:10
c1464,bicycle,4.749769623,-74.0935269,7:03:01,23:58:01
c1465,bicycle,4.641004738,-74.05469924,7:03:01,9:02:06
c1466,bicycle,4.736051712,-74.09821004,7:03:01,7:23:02
c1467,bicycle,4.730115395,-74.06996638,7:03:01,9:02:06
c1468,bicycle,4.673223579,-74.09463197,7:03:01,14:02:15
c1469,bicycle,4.608905029,-74.07203168,7:03:01,8:31:04
c1470,walking,4.671228753,-74.05395895,7:03:01,21:19:05
c1471,motorcycle,4.684746421,-74.05716151,7:03:01,7:15:02
c1472,walking,4.682784547,-74.04883057,7:03:01,17:01:12
c1473,bicycle,4.672014517,-74.0632984,7:03:01,19:53:11
c1474,motorcycle,4.665223999,-74.05052036,7:03:01,9:02:06
c1475,motorcycle,4.614990895,-74.08432156,7:03:01,19:13:15
c1476,car,4.661094938,-74.12371248,7:03:01,18:26:15
c1477,motorcycle,4.67011601,-74.0554288,7:03:01,20:29:09
c1478,bicycle,4.756808544,-74.10558611,7:03:01,23:31:02
c1479,bicycle,4.633461408,-74.16348428,7:04:01,20:42:08
c1480,bicycle,4.635544949,-74.11856264,7:04:01,21:02:07
c1481,motorcycle,4.694314993,-74.04862672,7:04:01,9:02:06
c1482,car,4.61989558,-74.16109174,7:04:01,18:53:15
c1483,motorcycle,4.7306122,-74.02661651,7:04:01,18:31:15
c1484,bicycle,4.745120944,-74.06318039,7:04:01,19:14:18
c1485,motorcycle,4.653181538,-74.05406624,7:04:01,21:31:04
c1486,motorcycle,4.743612785,-74.03470606,7:04:01,22:58:01
c1487,bicycle,4.741759904,-74.12192076,7:04:01,7:54:04
c1488,motorcycle,4.697676034,-74.03032333,7:04:01,19:48:13
c1489,bicycle,4.72393321,-74.0846917,7:04:01,9:02:06
c1490,motorcycle,4.657807404,-74.06416208,7:04:01,9:02:06
c1491,car,4.738426746,-74.03202921,7:04:01,21:42:06
c1492,motorcycle,4.731747755,-74.24598366,7:04:01,9:07:05
c1493,bicycle,4.695468291,-74.11529571,7:04:01,9:02:06
c1494,bicycle,4.667018581,-74.05683964,7:04:01,16:05:09
c1495,bicycle,4.706474051,-74.08970207,7:04:01,18:28:17
c1496,bicycle,4.741876501,-74.09539908,7:05:01,9:02:06
c1497,walking,4.654322163,-74.05368,7:05:01,19:21:14
c1498,bicycle,4.566973137,-74.11191076,7:05:01,7:06:01
c1499,walking,4.696340236,-74.02909487,7:05:01,20:03:13
c1500,bicycle,4.641656161,-74.05439347,7:05:01,21:57:04
c1501,car,4.714263249,-74.03478116,7:05:01,13:58:20
c1502,bicycle,4.743531674,-74.04106289,7:05:01,9:02:06
c1503,bicycle,4.696104506,-74.02825803,7:05:01,23:31:02
c1504,bicycle,4.752649066,-74.09159034,7:05:01,9:02:06
c1505,car,4.585162296,-74.19482321,7:05:01,20:43:08
c1506,car,4.719923281,-74.12687749,7:05:01,21:24:05
c1507,bicycle,4.723056197,-74.03365999,7:05:01,21:29:04
c1508,bicycle,4.719728108,-74.1307506,7:05:01,18:34:14
c1509,bicycle,4.674493474,-74.08018559,7:05:01,23:52:01
c1510,bicycle,4.671700211,-74.10736173,7:05:01,9:02:06
c1511,car,4.75083674,-74.07772332,7:05:01,18:59:14
c1512,motorcycle,4.631874672,-74.20642108,7:05:01,17:18:10
c1513,bicycle,4.617829782,-74.06648487,7:05:01,9:02:06
c1514,bicycle,4.694147702,-74.09980863,7:06:01,21:58:04
c1515,car,4.638302725,-74.06953186,7:06:01,22:34:02
c1516,motorcycle,4.696013257,-74.0913114,7:06:01,14:00:15
c1517,bicycle,4.671155246,-74.10009831,7:06:01,13:15:17
c1518,motorcycle,4.713203735,-74.03496891,7:06:01,18:49:14
c1519,bicycle,4.677185348,-74.05635685,7:06:01,17:28:09
c1520,bicycle,4.697589853,-74.03024286,7:06:01,9:02:06
c1521,motorcycle,4.640117586,-74.06599671,7:06:01,13:20:15
c1522,car,4.640256995,-74.1351977,7:06:01,16:54:15
c1523,bicycle,4.710225438,-74.12450105,7:06:01,14:50:14
c1524,motorcycle,4.640089704,-74.0660128,7:06:01,9:02:06
c1525,motorcycle,4.624523981,-74.1717723,7:06:01,19:28:13
c1526,bicycle,4.683884616,-74.04843897,7:06:01,19:37:13
c1527,motorcycle,4.743747125,-74.08460587,7:06:01,19:17:13
c1528,bicycle,4.663267194,-74.06102389,7:06:01,14:32:11
c1529,walking,4.684191317,-74.09945458,7:06:01,20:21:10
c1530,bicycle,4.670001948,-74.05557901,7:06:01,22:05:03
c1531,bicycle,4.69970888,-74.10166472,7:06:01,16:15:10
c1532,car,4.645929701,-74.06672627,7:06:01,21:50:05
c1533,motorcycle,4.562093799,-74.12121266,7:06:01,16:35:10
c1534,car,4.594000869,-74.10708278,7:06:01,17:51:11
c1535,bicycle,4.757383925,-74.03741509,7:07:01,19:54:16
c1536,bicycle,4.62880259,-74.08808738,7:07:01,14:02:14
c1537,bicycle,4.572422788,-74.15910691,7:07:01,19:14:15
c1538,car,4.65330067,-74.05432373,7:07:01,17:59:12
c1539,motorcycle,4.611490445,-74.21903819,7:07:01,20:34:09
c1540,bicycle,4.745531569,-74.05435592,7:07:01,20:21:10
c1541,walking,4.653239837,-74.05428082,7:07:01,17:51:11
c1542,motorcycle,4.712810854,-74.0542379,7:07:01,20:35:10
c1543,motorcycle,4.675811529,-74.06083614,7:07:01,14:27:10
c1544,motorcycle,4.705536204,-74.0551284,7:07:01,19:28:14
c1545,bicycle,4.697044888,-74.043037,7:07:01,13:11:17
c1546,bicycle,4.736809594,-74.03009266,7:07:01,19:52:13
c1547,car,4.723134773,-74.05142695,7:07:01,17:39:12
c1548,bicycle,4.684769233,-74.06429082,7:07:01,9:02:06
c1549,bicycle,4.758592987,-74.05174881,7:07:01,9:02:06
c1550,motorcycle,4.676280452,-74.07687038,7:07:01,21:13:06
c1551,motorcycle,4.741488689,-74.04625028,7:07:01,19:55:15
c1552,motorcycle,4.704709885,-74.1244635,7:07:01,9:02:06
c1553,motorcycle,4.720508802,-74.03912097,7:08:01,19:44:15
c1554,bicycle,4.69666468,-74.10002857,7:08:01,8:53:07
c1555,car,4.595288507,-74.22298104,7:08:01,21:07:06
c1556,bicycle,4.698867353,-74.10589725,7:08:01,9:02:06
c1557,motorcycle,4.681935415,-74.10619766,7:08:01,14:30:11
c1558,bicycle,4.654246121,-74.05361563,7:08:01,12:29:13
c1559,bicycle,4.705133183,-74.05486017,7:08:01,9:02:06
c1560,bicycle,4.686842635,-74.0838334,7:08:01,23:58:01
c1561,motorcycle,4.615175929,-74.15374249,7:08:01,19:08:14
c1562,bicycle,4.733790741,-74.02771086,7:08:01,14:02:15
c1563,bicycle,4.64634793,-74.06648487,7:08:01,21:18:06
c1564,motorcycle,4.682110311,-74.09896642,7:08:01,20:23:11
c1565,car,4.729360048,-74.03860062,7:08:01,17:44:10
c1566,car,4.728929145,-74.02498573,7:08:01,19:45:13
c1567,bicycle,4.709285057,-74.06440884,7:08:01,20:29:11
c1568,motorcycle,4.697691242,-74.03019458,7:08:01,9:02:06
c1569,motorcycle,4.763358263,-74.02965277,7:08:01,19:39:15
c1570,walking,4.632173769,-74.06028897,7:08:01,9:01:06
c1571,motorcycle,4.577188063,-74.1776678,7:08:01,8:55:07
c1572,bicycle,4.678194167,-74.0777716,7:09:01,21:35:06
c1573,motorcycle,4.657647717,-74.11630422,7:09:01,16:02:08
c1574,car,4.759125279,-74.02739435,7:09:01,20:39:08
c1575,bicycle,4.590819794,-74.1128549,7:09:01,23:58:01
c1576,bicycle,4.743199626,-74.11136895,7:09:01,15:04:12
c1577,motorcycle,4.68325854,-74.11426574,7:09:01,8:28:06
c1578,bicycle,4.643498904,-74.19461936,7:09:01,18:29:14
c1579,motorcycle,4.763849999,-74.02824193,7:09:01,20:13:12
c1580,bicycle,4.722706405,-74.08875257,7:09:01,9:02:06
c1581,motorcycle,4.724513661,-74.06907588,7:09:01,23:58:01
c1582,bicycle,4.73925053,-74.02206212,7:09:01,9:02:06
c1583,bicycle,4.63544356,-74.06432837,7:09:01,9:02:06
c1584,bicycle,4.704545128,-74.12763387,7:09:01,7:09:01
c1585,car,4.64112387,-74.05478507,7:09:01,21:15:07
c1586,motorcycle,4.688520621,-74.08678919,7:09:01,19:55:12
c1587,bicycle,4.724262724,-74.09712106,7:09:01,9:02:06
c1588,walking,4.632044499,-74.06035334,7:09:01,7:09:01
c1589,motorcycle,4.698147492,-74.05044526,7:09:01,15:23:11
c1590,bicycle,4.719852309,-74.09254521,7:09:01,21:01:10
c1591,car,4.730759214,-74.06412452,7:09:01,19:09:14
c1592,car,4.663469972,-74.11405653,7:10:01,16:13:09
c1593,bicycle,4.678219514,-74.04572457,7:10:01,9:02:06
c1594,motorcycle,4.741942404,-74.10231918,7:10:01,15:54:10
c1595,car,4.640918557,-74.19564396,7:10:01,16:35:10
c1596,motorcycle,4.746692471,-74.05892104,7:10:01,9:02:06
c1597,car,4.687684163,-74.07092124,7:10:01,14:37:10
c1598,bicycle,4.698877491,-74.02941138,7:10:01,16:57:09
c1599,bicycle,4.720034809,-74.05047208,7:10:01,21:27:06
c1600,bicycle,4.623385891,-74.07184392,7:10:01,15:55:12
c1601,bicycle,4.75061622,-74.0519312,7:10:01,9:02:06
c1602,car,4.595524236,-74.19550449,7:10:01,19:39:13
c1603,bicycle,4.743394799,-74.05864209,7:10:01,9:02:06
c1604,motorcycle,4.707609606,-74.10138041,7:10:01,17:50:11
c1605,bicycle,4.703105406,-74.05021995,7:10:01,9:02:06
c1606,motorcycle,4.698636693,-74.0501073,7:10:01,8:57:07
c1607,motorcycle,4.661216604,-74.06016022,7:10:01,17:48:12
c1608,car,4.724103036,-74.0662542,7:10:01,13:25:18
c1609,motorcycle,4.74088289,-74.06512231,7:10:01,7:18:02
c1610,motorcycle,4.603148677,-74.10770506,7:10:01,20:50:07
c1611,car,4.718057726,-74.03604716,7:10:01,22:06:03
c1612,bicycle,4.610618501,-74.13286954,7:10:01,11:24:08
c1613,bicycle,4.696555687,-74.09506112,7:10:01,20:02:13
c1614,car,4.646036159,-74.14400607,7:10:01,20:29:11
c1615,car,4.695260444,-74.05617446,7:11:02,19:16:16
c1616,car,4.60030979,-74.18156773,7:11:02,17:19:11
c1617,bicycle,4.724054877,-74.09469098,7:11:02,17:30:12
c1618,car,4.703984955,-74.03583795,7:11:02,19:04:13
c1619,walking,4.68934694,-74.05138403,7:11:02,19:47:12
c1620,bicycle,4.6822117,-74.06820148,7:11:02,21:59:04
c1621,car,4.751282851,-74.11541909,7:11:02,20:12:15
c1622,bicycle,4.700935685,-74.08849508,7:11:02,14:53:11
c1623,bicycle,4.676721494,-74.05379266,7:11:02,18:56:16
c1624,bicycle,4.64185387,-74.06613082,7:11:02,21:37:06
c1625,motorcycle,4.605396975,-74.07896787,7:11:02,21:07:06
c1626,bicycle,4.686885726,-74.06627029,7:11:02,22:01:03
c1627,motorcycle,4.638594218,-74.06690866,7:11:02,19:41:14
c1628,car,4.748018131,-74.11150843,7:11:02,20:12:12
c1629,car,4.732726158,-74.0440616,7:11:02,19:55:15
c1630,motorcycle,4.566623345,-74.08389777,7:12:02,23:58:01
c1631,motorcycle,4.608124335,-74.20332044,7:12:02,21:19:05
c1632,car,4.66630379,-74.1100654,7:12:02,16:33:09
c1633,bicycle,4.727314528,-74.03233498,7:12:02,14:02:17
c1634,bicycle,4.72761616,-74.03228134,7:12:02,9:02:06
c1635,bicycle,4.604390691,-74.10828978,7:12:02,7:20:02
c1636,motorcycle,4.5964925,-74.14436549,7:12:02,9:02:06
c1637,motorcycle,4.68420906,-74.07993346,7:12:02,19:46:12
c1638,bicycle,4.741402508,-74.12397534,7:12:02,9:02:06
c1639,bicycle,4.676718959,-74.06542271,7:12:02,18:33:16
c1640,car,4.713880506,-74.03486699,7:12:02,19:16:14
c1641,bicycle,4.721504947,-74.21962291,7:12:02,7:14:02
c1642,motorcycle,4.648053797,-74.06175882,7:12:02,9:02:06
c1643,bicycle,4.684505622,-74.06485409,7:12:02,23:58:01
c1644,motorcycle,4.726442584,-74.0412721,7:12:02,20:56:11
c1645,walking,4.724077689,-74.03342932,7:12:02,17:34:11
c1646,bicycle,4.631471652,-74.05899078,7:12:02,9:02:06
c1647,bicycle,4.689640968,-74.08628494,7:12:02,9:02:06
c1648,bicycle,4.699559331,-74.05647486,7:12:02,15:07:10
c1649,motorcycle,4.764007152,-74.03091341,7:12:02,20:57:10
c1650,motorcycle,4.676850765,-74.04929191,7:13:02,18:08:13
c1651,motorcycle,4.550482241,-74.10964161,7:13:02,23:31:02
c1652,motorcycle,4.616235443,-74.06940311,7:13:02,12:59:14
c1653,motorcycle,4.68439156,-74.10402507,7:13:02,19:54:13
c1654,bicycle,4.760235487,-74.03736144,7:13:02,21:52:04
c1655,bicycle,4.743382126,-74.12300438,7:13:02,8:48:06
c1656,motorcycle,4.755046912,-74.15992767,7:13:02,8:54:07
c1657,motorcycle,4.653070011,-74.05426472,7:13:02,20:29:09
c1658,bicycle,4.564610777,-74.14438695,7:13:02,7:13:02
c1659,bicycle,4.647858624,-74.05385703,7:13:02,22:41:01
c1660,car,4.638317933,-74.20149118,7:13:02,18:30:13
c1661,motorcycle,4.739379801,-74.03782815,7:13:02,21:08:08
c1662,motorcycle,4.64930595,-74.09539908,7:13:02,7:15:02
c1663,bicycle,4.668273268,-74.13251013,7:13:02,23:58:01
c1664,bicycle,4.646492409,-74.060525,7:13:02,19:23:03
c1665,bicycle,4.592877987,-74.13652271,7:13:02,11:33:08
c1666,bicycle,4.64803352,-74.061791,7:13:02,9:02:06
c1667,car,4.64626175,-74.06666726,7:13:02,20:12:13
c1668,motorcycle,4.633785852,-74.0568611,7:13:02,21:32:05
c1669,bicycle,4.68343597,-74.066737,7:13:02,23:31:02
c1670,bicycle,4.718123629,-74.05481189,7:13:02,9:02:06
c1671,bicycle,4.712058041,-74.05492455,7:13:02,8:51:06
c1672,motorcycle,4.707622279,-74.05692011,7:14:02,10:32:05
c1673,motorcycle,4.730541228,-74.06360418,7:14:02,18:00:11
c1674,bicycle,4.744667229,-74.03707176,7:14:02,19:32:13
c1675,car,4.760075799,-74.02728707,7:14:02,19:08:15
c1676,motorcycle,4.676130904,-74.0529719,7:14:02,20:32:10
c1677,car,4.665502818,-74.10970062,7:14:02,18:39:14
c1678,bicycle,4.747655665,-74.03850406,7:14:02,9:02:06
c1679,car,4.707389085,-74.10064012,7:14:02,21:18:06
c1680,motorcycle,4.615789332,-74.18085963,7:14:02,21:33:05
c1681,motorcycle,4.580092854,-74.1276446,7:14:02,14:16:10
c1682,bicycle,4.745011951,-74.04261857,7:14:02,9:02:06
c1683,motorcycle,4.740408898,-74.10639614,7:14:02,19:36:13
c1684,motorcycle,4.547726999,-74.14327651,7:14:02,19:26:13
c1685,motorcycle,4.879260923,-74.04173344,7:14:02,20:46:06
c1686,motorcycle,4.638429461,-74.07883376,7:14:02,18:25:20
c1687,motorcycle,4.738089628,-74.02581722,7:14:02,21:15:08
c1688,motorcycle,4.665061776,-74.07437593,7:14:02,21:26:07
c1689,bicycle,4.756542398,-74.08328623,7:14:02,21:25:05
c1690,car,4.70289249,-74.03950185,7:14:02,23:52:01
c1691,walking,4.72456689,-74.07020241,7:14:02,18:47:17
c1692,motorcycle,4.616935026,-74.1725716,7:14:02,22:06:03
c1693,motorcycle,4.717946199,-74.03571457,7:14:02,9:02:06
c1694,bicycle,4.750296845,-74.06082541,7:14:02,23:58:01
c1695,bicycle,4.713216409,-74.10661072,7:14:02,9:02:06
c1696,motorcycle,4.675226008,-74.04905051,7:14:02,21:35:06
c1697,car,4.740832196,-74.0653047,7:14:02,19:34:16
c1698,bicycle,4.618024956,-74.13755268,7:15:02,19:42:13
c1699,walking,4.632673109,-74.07168299,7:15:02,21:49:04
c1700,motorcycle,4.648241367,-74.06053573,7:15:02,19:55:12
c1701,motorcycle,4.623319988,-74.07193512,7:15:02,21:24:05
c1702,bicycle,4.686239372,-74.06527251,7:15:02,21:26:07
c1703,bicycle,4.665332992,-74.05067056,7:15:02,14:02:14
c1704,bicycle,4.67339087,-74.09464806,7:15:02,9:02:06
c1705,motorcycle,4.641438175,-74.0536961,7:15:02,9:02:06
c1706,walking,4.74038862,-74.06285316,7:15:02,8:37:08
c1707,bicycle,4.660205251,-74.07025069,7:15:02,23:31:02
c1708,bicycle,4.686903469,-74.06637758,7:15:02,21:45:02
c1709,walking,4.677502188,-74.07904834,7:15:02,23:31:02
c1710,bicycle,4.713165715,-74.05437738,7:15:02,23:31:02
c1711,bicycle,4.669429101,-74.09805983,7:15:02,13:22:17
c1712,bicycle,4.7216621,-74.0575102,7:15:02,23:58:01
c1713,bicycle,4.686381316,-74.10042018,7:15:02,7:18:02
c1714,car,4.577530251,-74.1171357,7:16:02,16:55:09
c1715,bicycle,4.689815863,-74.08609718,7:16:02,12:22:21
c1716,car,4.622607732,-74.12466198,7:16:02,19:23:02
c1717,bicycle,4.661535979,-74.06985909,7:16:02,20:05:11
c1718,bicycle,4.644654736,-74.12017196,7:16:02,9:02:06
c1719,bicycle,4.670372017,-74.0808025,7:16:02,18:04:12
c1720,car,4.719753455,-74.05855626,7:16:02,20:25:10
c1721,bicycle,4.729750395,-74.02579039,7:16:02,9:02:06
c1722,walking,4.634586824,-74.07909662,7:16:02,19:11:15
c1723,motorcycle,4.650778623,-74.13387269,7:16:02,20:35:09
c1724,car,4.630766999,-74.05941993,7:16:02,19:50:12
c1725,car,4.618402629,-74.1174683,7:16:02,18:06:14
c1726,bicycle,4.746005562,-74.0392229,7:16:02,21:52:04
c1727,bicycle,4.586138164,-74.09917563,7:16:02,18:25:14
c1728,car,4.681466492,-74.09979254,7:16:02,20:22:10
c1729,bicycle,4.686421872,-74.05221015,7:16:02,18:59:14
c1730,motorcycle,4.886185781,-74.06039625,7:17:02,18:47:12
c1731,bicycle,4.688077045,-74.0516308,7:17:02,23:46:01
c1732,bicycle,4.620481101,-74.10940558,7:17:02,23:58:01
c1733,motorcycle,4.701232247,-74.10984546,7:17:02,20:34:10
c1734,car,4.634789602,-74.06572312,7:17:02,19:23:03
c1735,bicycle,4.635499324,-74.06434983,7:17:02,9:02:06
c1736,walking,4.765966491,-74.03586477,7:17:02,19:23:02
c1737,bicycle,4.751622504,-74.06636149,7:17:02,23:31:02
c1738,car,4.667680143,-74.11129385,7:17:02,16:33:10
c1739,car,4.666453338,-74.10968989,7:17:02,14:11:11
c1740,bicycle,4.758613265,-74.03767258,7:17:02,9:00:08
c1741,car,4.642571196,-74.12937731,7:17:02,20:15:10
c1742,bicycle,4.665796846,-74.05284852,7:17:02,9:02:06
c1743,motorcycle,4.613229263,-74.11547273,7:17:02,23:58:01
c1744,car,4.678543958,-74.14969236,7:17:02,17:12:09
c1745,motorcycle,4.650137338,-74.16831225,7:18:02,10:58:08
c1746,car,4.64139762,-74.05190438,7:18:02,20:54:09
c1747,bicycle,4.647833277,-74.17582244,7:18:02,18:57:15
c1748,bicycle,4.639549808,-74.05406624,7:18:02,23:31:02
c1749,bicycle,4.758717189,-74.11551028,7:18:02,23:58:01
c1750,motorcycle,4.759363542,-74.04560119,7:18:02,19:14:18
c1751,car,4.657967092,-74.06300873,7:18:02,16:43:10
c1752,motorcycle,4.678290486,-74.08078641,7:18:02,14:32:11
c1753,car,4.643468487,-74.15786773,7:18:02,19:57:12
c1754,bicycle,4.681276388,-74.06715006,7:18:02,15:05:10
c1755,bicycle,4.688421767,-74.06484872,7:18:02,9:02:06
c1756,motorcycle,4.73665751,-74.09000784,7:18:02,23:58:01
c1757,bicycle,4.646568451,-74.05526251,7:18:02,21:25:06
c1758,motorcycle,4.72679491,-74.09904152,7:19:02,9:02:06
c1759,motorcycle,4.582379172,-74.09973353,7:19:02,18:20:13
c1760,bicycle,4.639962968,-74.07379121,7:19:02,13:15:17
c1761,motorcycle,4.622121065,-74.08920854,7:19:02,23:31:02
c1762,motorcycle,4.567330533,-74.15394098,7:19:02,23:47:01
c1763,bicycle,4.599838332,-74.15588826,7:19:02,20:03:13
c1764,car,4.676653056,-74.07217652,7:19:02,18:09:17
c1765,car,4.637496684,-74.09813493,7:19:02,19:19:14
c1766,bicycle,4.736999698,-74.10360664,7:19:02,9:02:06
c1767,motorcycle,4.703389295,-74.04427081,7:19:02,18:44:14
c1768,bicycle,4.675930661,-74.05254811,7:19:02,9:02:06
c1769,car,4.68729635,-74.14142042,7:19:02,18:29:14
c1770,car,4.725940709,-74.05561119,7:19:02,19:30:14
c1771,walking,4.597858714,-74.17569369,7:19:02,20:58:06
c1772,walking,4.686594233,-74.05439883,7:19:02,14:49:12
c1773,bicycle,4.606704891,-74.13263351,7:19:02,16:56:09
c1774,car,4.638822343,-74.13587898,7:20:02,12:30:14
c1775,motorcycle,4.741673723,-74.09581751,7:20:02,20:23:10
c1776,motorcycle,4.712189847,-74.0957585,7:20:02,16:58:09
c1777,motorcycle,4.719603906,-74.07555073,7:20:02,7:34:03
c1778,motorcycle,4.740239071,-74.04085368,7:20:02,22:06:03
c1779,bicycle,4.676716424,-74.0518561,7:20:02,14:02:15
c1780,bicycle,4.739065495,-74.07132894,7:20:02,14:02:17
c1781,car,4.603435101,-74.1003558,7:20:02,20:16:12
c1782,bicycle,4.675707605,-74.07946676,7:20:02,18:34:14
c1783,motorcycle,4.685263504,-74.05231208,7:20:02,18:11:13
c1784,bicycle,4.583045804,-74.16044801,7:20:02,21:41:06
c1785,bicycle,4.665842471,-74.052414,7:20:02,9:00:08
c1786,bicycle,4.742758584,-74.05955404,7:20:02,20:40:09
c1787,motorcycle,4.682533609,-74.08442885,7:20:02,17:43:10
c1788,walking,4.678594653,-74.05538052,7:20:02,22:59:01
c1789,motorcycle,4.665495214,-74.10981327,7:20:02,18:21:17
c1790,car,4.671973961,-74.10683066,7:20:02,18:25:20
c1791,bicycle,4.729063486,-74.068003,7:20:02,20:32:09
c1792,motorcycle,4.764088263,-74.02837068,7:21:02,9:02:06
c1793,bicycle,4.608993744,-74.14790064,7:21:02,18:52:13
c1794,bicycle,4.723778592,-74.06841069,7:21:02,7:46:03
c1795,motorcycle,4.742892924,-74.05896395,7:21:02,18:34:16
c1796,bicycle,4.852697045,-74.04648632,7:21:02,20:57:05
c1797,motorcycle,4.661769174,-74.06239182,7:21:02,8:38:07
c1798,motorcycle,4.741491224,-74.0462932,7:21:02,14:07:11
c1799,car,4.713358353,-74.03456122,7:21:02,19:50:14
c1800,bicycle,4.670283302,-74.09964234,7:21:02,7:21:02
c1801,motorcycle,4.724359043,-74.04592842,7:21:02,12:13:12
c1802,motorcycle,4.561721195,-74.11669582,7:21:02,12:46:17
c1803,motorcycle,4.548885367,-74.08715934,7:22:02,9:02:06
c1804,bicycle,4.614942735,-74.06924218,7:22:02,23:31:02
c1805,motorcycle,4.700654331,-74.12119657,7:22:02,20:00:11
c1806,walking,4.704296725,-74.09128457,7:22:02,20:21:10
c1807,bicycle,4.880933839,-74.04420644,7:22:02,8:07:04
c1808,motorcycle,4.67771257,-74.08072203,7:22:02,23:58:01
c1809,bicycle,4.710491584,-74.1184929,7:22:02,21:51:05
c1810,bicycle,4.740512821,-74.03161079,7:22:02,9:02:06
c1811,walking,4.677816493,-74.05619055,7:22:02,18:36:18
c1812,car,4.645719319,-74.14904863,7:22:02,19:35:14
c1813,motorcycle,4.736763969,-74.07983154,7:22:02,9:02:06
c1814,motorcycle,4.661221674,-74.07888204,7:22:02,20:46:09
c1815,bicycle,4.721360468,-74.05436128,7:22:02,23:31:02
c1816,bicycle,4.651696192,-74.06175345,7:22:02,22:02:03
c1817,car,4.730178763,-74.02748555,7:22:02,10:46:06
c1818,bicycle,4.639235503,-74.06187683,7:22:02,21:42:06
c1819,motorcycle,4.684067116,-74.14638251,7:22:02,13:46:16
c1820,bicycle,4.560633799,-74.12062794,7:22:02,23:31:02
c1821,car,4.632946859,-74.05801445,7:22:02,20:32:10
c1822,motorcycle,4.767464511,-74.02716905,7:22:02,21:28:05
c1823,bicycle,4.676556737,-74.05358881,7:22:02,9:36:04
c1824,bicycle,4.72238703,-74.07287389,7:22:02,19:36:14
c1825,bicycle,4.740809384,-74.02269512,7:22:02,23:33:01
c1826,bicycle,4.642284772,-74.12826687,7:23:02,21:07:05
c1827,car,4.640961648,-74.05495137,7:23:02,19:41:14
