order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o2345,s654,6.2488843,-75.5658538,11:51:36,11:53:11,12:28:11,12:21:36
o2346,s510,6.184613,-75.581882,11:51:39,11:52:41,12:07:41,12:21:39
o2347,s304,6.151027614,-75.63418809,11:51:40,11:52:49,12:07:49,12:21:40
o2348,s397,6.251580514,-75.6091148,11:51:47,11:52:57,12:15:57,12:21:47
o2350,s438,6.196622,-75.581998,11:51:54,11:52:44,12:22:44,12:21:54
o2349,s410,6.238256,-75.592115,11:51:54,11:53:09,12:08:09,12:21:54
o2351,s391,6.1856866,-75.5676141,11:51:55,11:52:44,12:07:44,12:51:55
o2352,s705,6.351076778,-75.55732537,11:51:56,11:52:59,11:57:59,12:21:56
o2353,s556,6.315109878,-75.55986572,11:51:57,11:53:18,12:08:18,12:21:57
o2354,s464,6.247065,-75.597443,11:51:59,11:53:20,12:23:20,12:21:59
o2355,s274,6.210481522,-75.56250505,11:52:02,11:54:09,12:15:09,12:22:02
o2356,s408,6.1595554,-75.601396,11:52:03,11:53:15,12:06:15,12:22:03
o2357,s426,6.1574019,-75.5983143,11:52:03,11:54:12,12:09:12,12:22:03
o2358,s706,6.174398474,-75.57104648,11:52:05,11:52:51,12:14:51,12:22:05
o2359,s666,6.2731187,-75.5877875,11:52:08,11:52:43,12:17:43,12:24:08
o2360,s520,6.249988,-75.597244,11:52:12,11:53:02,12:03:02,12:22:12
o2361,s310,6.257069,-75.595634,11:52:14,11:52:47,12:19:47,12:22:14
o2362,s439,6.174584,-75.561961,11:52:16,11:53:00,12:23:00,12:22:16
o2363,s673,6.2309048,-75.6060915,11:52:16,11:54:22,12:19:22,12:22:16
o2364,s707,6.2152259,-75.5636856,11:52:17,11:52:49,12:17:49,12:28:17
o2366,s329,6.2229413,-75.5738283,11:52:18,11:53:15,12:36:15,12:25:18
o2365,s708,6.167393313,-75.60786858,11:52:18,11:52:53,12:12:53,12:30:18
o2367,s576,6.224487291,-75.56604188,11:52:20,11:53:28,12:13:28,12:22:20
o2368,s568,6.225308702,-75.56910261,11:52:20,11:52:54,12:12:54,12:22:20
o2369,s709,6.2416261,-75.5574579,11:52:20,11:53:23,12:13:23,12:22:20
o2370,s379,6.165093,-75.602287,11:52:20,11:53:19,12:09:19,12:22:20
o2372,s529,6.271172207,-75.60189622,11:52:21,11:53:29,12:18:29,12:22:21
o2371,s468,6.2315958,-75.5795206,11:52:21,11:53:35,12:07:35,12:26:21
o2373,s528,6.1694604,-75.6093665,11:52:21,11:53:50,12:15:50,12:22:21
o2374,s323,6.266745641,-75.60148358,11:52:23,11:53:28,12:08:28,12:22:23
o2375,s710,6.194558,-75.56359,11:52:24,11:52:59,12:02:59,12:22:24
o2376,s711,6.17625,-75.561859,11:52:26,11:53:29,12:08:29,12:22:26
o2377,s580,6.224614,-75.566655,11:52:30,11:53:29,12:03:29,12:22:30
o2378,s351,6.2448192,-75.6016965,11:52:32,11:53:52,12:33:52,12:22:32
o2379,s85,6.17811,-75.572722,11:52:34,11:53:38,12:25:38,12:22:34
o2380,s712,6.2127066,-75.5872558,11:52:35,11:53:32,12:03:32,12:22:35
o2381,s293,6.1977953,-75.5859956,11:52:39,11:54:03,12:18:03,12:22:39
o2382,s451,6.153327869,-75.6049355,11:52:39,11:53:41,12:22:41,12:22:39
o2383,s477,6.252251744,-75.5947965,11:52:41,11:53:24,12:13:24,12:22:41
o2384,s360,6.2429605,-75.5942788,11:52:45,11:54:17,12:19:17,12:22:45
o2385,s713,6.16866932,-75.59308358,11:52:46,11:53:23,12:20:23,12:20:46
o2386,s97,6.215971,-75.608385,11:52:47,11:53:36,12:18:36,12:22:47
o2388,s200,6.170951,-75.606442,11:52:49,11:54:10,12:14:10,12:22:49
o2387,s311,6.146645764,-75.62068854,11:52:49,11:53:22,12:18:22,12:22:49
o2389,s714,6.277032334,-75.58528941,11:52:50,11:53:52,12:23:52,12:22:50
o2391,s92,6.230761,-75.594439,11:52:51,11:53:46,12:04:46,12:22:51
o2390,s320,6.202907,-75.600197,11:52:51,11:54:04,12:04:04,12:22:51
o2392,s357,6.239153,-75.585435,11:52:52,11:53:26,12:27:26,12:22:52
o2393,s360,6.2310979,-75.572595,11:52:53,11:54:38,12:19:38,12:22:53
o2394,s329,6.2337744,-75.56890227,11:53:02,11:54:13,12:38:13,12:26:02
o2395,s490,6.3507072,-75.5576319,11:53:04,11:53:48,12:09:48,12:23:04
o2396,s597,6.1818052,-75.5747664,11:53:04,11:54:02,12:24:02,12:23:04
o2397,s343,6.338068432,-75.54089416,11:53:04,11:53:37,12:32:37,12:23:04
o2398,s303,6.19675,-75.579101,11:53:09,11:55:18,12:10:18,12:23:09
o2399,s478,6.240482,-75.565011,11:53:12,11:53:47,12:01:47,12:23:12
o2401,s584,6.165578,-75.596123,11:53:13,11:53:49,12:34:49,12:23:13
o2400,s715,6.2381818,-75.5878411,11:53:13,11:54:14,12:24:14,12:23:13
o2402,s389,6.188402,-75.572464,11:53:14,11:55:09,12:15:09,12:23:14
o2403,s555,6.1985927,-75.5678065,11:53:14,11:54:32,12:19:32,12:23:14
o2404,s716,6.2047982,-75.5507033,11:53:15,11:55:00,12:25:00,12:38:15
o2405,s465,6.2107219,-75.5656739,11:53:16,11:54:19,12:19:19,12:23:16
o2406,s417,6.194442,-75.57635,11:53:17,11:54:54,12:09:54,12:23:17
o2407,s350,6.22546819,-75.56566067,11:53:17,11:55:13,12:21:13,12:23:17
o2408,s304,6.148836,-75.619738,11:53:19,11:54:23,12:09:23,12:23:19
o2409,s639,6.192518,-75.580323,11:53:19,11:54:32,12:13:32,12:23:19
o2410,s685,6.23552639,-75.57449821,11:53:19,11:54:09,12:12:09,12:23:19
o2411,s252,6.180869,-75.5762429,11:53:20,11:54:27,12:14:27,12:23:20
o2412,s717,6.245159457,-75.59377491,11:53:21,11:54:15,12:31:15,12:23:21
o2413,s395,6.203077,-75.587746,11:53:26,11:54:34,12:22:34,12:23:26
o2414,s490,6.335313638,-75.53468887,11:53:27,11:55:01,12:14:01,12:23:27
o2415,s315,6.2252404,-75.5747678,11:53:29,11:54:19,12:19:19,12:24:29
o2416,s578,6.232882055,-75.57881587,11:53:29,11:54:25,12:04:25,12:20:29
o2417,s307,6.217844588,-75.57031967,11:53:29,11:56:41,12:03:41,12:58:29
o2418,s277,6.1708903,-75.5685477,11:53:31,11:54:06,12:21:06,12:23:31
o2419,s377,6.201101139,-75.5533101,11:53:33,11:54:49,12:09:49,12:23:33
o2420,s440,6.226154,-75.56129,11:53:35,11:54:09,12:15:09,12:23:35
o2421,s553,6.2153342,-75.570364,11:53:37,11:55:51,12:04:51,12:21:37
o2422,s348,6.187423,-75.564362,11:53:37,11:54:48,12:17:48,12:43:37
o2423,s717,6.246856,-75.603203,11:53:42,11:54:38,12:25:38,12:23:42
o2424,s652,6.1600075,-75.5710522,11:53:44,11:54:42,12:27:42,12:23:44
o2425,s718,6.183706,-75.578849,11:53:45,11:55:03,12:20:03,12:23:45
o2426,s394,6.1868461,-75.5621832,11:53:46,11:54:49,12:29:49,12:24:46
o2427,s310,6.2701556,-75.6055016,11:53:47,11:54:22,12:18:22,12:23:47
o2428,s646,6.219283,-75.563054,11:53:48,11:55:21,12:20:21,12:31:48
o2429,s348,6.182799,-75.571823,11:53:49,11:55:20,12:17:20,12:43:49
o2430,s719,6.182152,-75.576466,11:53:50,11:54:59,12:21:59,12:23:50
o2431,s272,6.196627491,-75.58153109,11:53:51,11:54:47,12:30:47,12:37:51
o2432,s34,6.2099067,-75.5661063,11:53:53,11:55:17,12:20:17,12:23:53
o2433,s491,6.200766,-75.584639,11:53:53,11:55:15,12:19:15,12:23:53
o2434,s303,6.171376228,-75.57376862,11:53:53,11:55:40,12:10:40,12:23:53
o2435,s582,6.242122,-75.583818,11:53:54,11:54:28,12:14:28,12:23:54
o2436,s172,6.1887167,-75.562557,11:53:56,11:55:06,12:05:06,12:16:56
o2438,s720,6.260229,-75.588552,11:53:56,11:54:54,12:14:54,12:23:56
o2437,s721,6.2470634,-75.5856844,11:53:56,11:56:15,12:04:15,12:23:56
o2440,s322,6.215151,-75.556396,11:54:01,11:55:01,12:15:01,12:24:01
o2439,s419,6.17959459,-75.58603942,11:54:01,11:55:18,12:16:18,12:32:01
o2441,s308,6.229652,-75.59193,11:54:05,11:54:40,12:19:40,12:24:05
o2442,s436,6.1958046,-75.5801474,11:54:06,11:54:41,12:22:41,12:24:06
o2443,s259,6.1689994,-75.6050024,11:54:08,11:55:21,12:33:21,12:24:08
o2444,s426,6.149686228,-75.62486272,11:54:09,11:55:26,12:20:26,12:24:09
o2445,s311,6.1696452,-75.6252159,11:54:10,11:54:43,12:19:43,12:24:10
o2448,s722,6.253927149,-75.5939962,11:54:11,11:55:25,12:20:25,12:24:11
o2447,s375,6.255417913,-75.6044139,11:54:11,11:54:46,12:32:46,12:24:11
o2446,s723,6.1865363,-75.5660634,11:54:11,11:55:51,12:28:51,12:24:11
o2449,s724,6.181529285,-75.57383428,11:54:12,11:55:28,12:10:28,12:24:12
o2452,s347,6.2316236,-75.5987833,11:54:17,11:58:51,12:06:51,12:24:17
o2450,s373,6.2642961,-75.6030957,11:54:17,11:55:30,12:08:30,12:24:17
o2451,s725,6.1567248,-75.5771392,11:54:17,11:55:19,12:05:19,12:24:17
o2453,s429,6.197482,-75.573925,11:54:18,11:54:50,12:22:50,12:24:18
o2454,s113,6.268472323,-75.59326194,11:54:19,11:55:39,12:00:39,12:24:19
o2455,s323,6.214465877,-75.59682928,11:54:20,11:55:27,12:18:27,12:24:20
o2456,s438,6.180638,-75.582728,11:54:21,11:55:18,12:20:18,12:24:21
o2457,s311,6.149714563,-75.61950233,11:54:22,11:54:57,12:19:57,12:24:22
o2458,s97,6.2490313,-75.6094714,11:54:24,11:55:28,12:17:28,12:24:24
o2459,s491,6.1957101,-75.5711579,11:54:24,11:55:18,12:21:18,12:24:24
o2460,s726,6.182505202,-75.5763087,11:54:29,11:55:44,12:30:44,12:24:29
o2461,s325,6.180583024,-75.58666293,11:54:34,11:55:10,12:17:10,12:24:34
o2462,s477,6.242378174,-75.58057576,11:54:43,11:55:24,12:15:24,12:24:43
o2464,s342,6.1892869,-75.5605277,11:54:44,11:55:16,12:20:16,12:26:44
o2463,s526,6.204121,-75.565815,11:54:44,11:55:50,12:19:50,12:24:44
o2465,s421,6.165599297,-75.64608872,11:54:46,11:55:45,12:00:45,12:24:46
o2466,s224,6.1791216,-75.5778862,11:54:47,11:55:46,12:15:46,12:24:47
o2467,s405,6.201716,-75.581251,11:54:47,11:55:22,12:20:22,12:24:47
o2468,s348,6.1866815,-75.5802122,11:54:48,11:56:05,12:16:05,12:39:48
o2469,s578,6.234360531,-75.60327899,11:54:49,11:55:46,12:05:46,12:21:49
o2470,s534,6.153782378,-75.61116602,11:54:49,11:55:42,12:15:42,12:24:49
o2471,s424,6.24391,-75.56531,11:54:55,11:55:29,12:24:29,12:24:55
o2472,s326,6.18431616,-75.58205701,11:54:55,11:55:32,12:05:32,12:24:55
o2473,s534,6.145697,-75.620971,11:54:56,11:55:47,12:15:47,12:24:56
o2474,s360,6.22196254,-75.5735001,11:54:59,11:55:59,12:22:59,12:24:59
o2475,s304,6.145678052,-75.62136915,11:54:59,11:56:05,12:11:05,12:24:59
o2477,s336,6.159342,-75.576716,11:55:01,11:55:57,12:10:57,12:25:01
o2476,s360,6.261866,-75.566804,11:55:01,11:56:30,12:28:30,12:25:01
o2478,s350,6.226644,-75.5678072,11:55:05,11:59:07,12:26:07,12:25:05
o2481,s320,6.199883,-75.569529,11:55:06,11:55:52,12:05:52,12:25:06
o2480,s293,6.2115,-75.5803768,11:55:06,11:56:27,12:19:27,12:25:06
o2479,s246,6.21847,-75.57073,11:55:06,11:56:17,12:33:17,12:25:06
o2484,s401,6.2120997,-75.6074203,11:55:08,11:55:59,12:35:59,12:25:08
o2483,s727,6.217501952,-75.58143944,11:55:08,11:55:57,12:05:57,12:25:08
o2482,s274,6.192562,-75.567169,11:55:08,11:58:59,12:19:59,12:25:08
o2486,s619,6.147783,-75.626024,11:55:12,11:56:33,12:28:33,12:25:12
o2485,s492,6.2653501,-75.6066014,11:55:12,11:56:21,12:13:21,12:25:12
o2487,s375,6.2498494,-75.6018832,11:55:15,11:55:51,12:31:51,12:25:15
o2489,s439,6.192409,-75.560059,11:55:20,11:56:18,12:19:18,12:25:20
o2488,s417,6.19391,-75.569688,11:55:20,11:56:31,12:11:31,12:25:20
o2490,s650,6.2620155,-75.6045848,11:55:24,11:55:59,12:10:59,12:25:24
o2491,s536,6.236689,-75.597202,11:55:26,11:56:13,12:44:13,12:25:26
o2492,s728,6.203239013,-75.60113288,11:55:30,11:56:26,12:26:26,12:25:30
o2493,s729,6.1530319,-75.6153925,11:55:30,11:57:01,12:17:01,12:20:30
o2494,s730,6.273975,-75.582169,11:55:31,11:56:40,12:14:40,12:36:31
o2495,s376,6.213823,-75.561266,11:55:32,11:56:44,12:26:44,12:25:32
o2496,s434,6.2427541,-75.5957692,11:55:33,11:56:08,12:04:08,12:25:33
o2497,s378,6.175665,-75.574985,11:55:35,11:56:40,12:37:40,12:25:35
o2498,s349,6.18180855,-75.57274472,11:55:36,11:56:45,12:29:45,12:27:36
o2499,s731,6.164951,-75.607731,11:55:37,11:56:55,12:22:55,12:25:37
o2500,s584,6.164118947,-75.58979653,11:55:38,11:56:14,12:37:14,12:25:38
o2501,s613,6.176203,-75.6079776,11:55:41,11:56:16,12:16:16,12:25:41
o2502,s426,6.142441,-75.614665,11:55:42,11:56:57,12:16:57,12:25:42
o2503,s520,6.252148427,-75.58991253,11:55:43,11:56:32,12:06:32,12:25:43
o2504,s412,6.160481,-75.604654,11:55:47,11:57:05,12:11:05,12:25:47
o2506,s353,6.232719726,-75.60455739,11:55:49,11:56:52,12:11:52,12:25:49
o2505,s732,6.188334,-75.580171,11:55:49,11:56:56,12:01:56,12:25:49
o2507,s389,6.185621,-75.570428,11:55:50,11:58:05,12:13:05,12:25:50
o2508,s304,6.1511189,-75.6187574,11:55:53,11:56:56,12:11:56,12:25:53
o2509,s303,6.172111324,-75.5744097,11:55:54,11:58:43,12:13:43,12:25:54
o2510,s400,6.2532,-75.591645,11:55:54,11:56:45,12:16:45,12:25:54
o2511,s642,6.2281958,-75.6012061,11:55:56,11:56:54,12:14:54,12:25:56
o2512,s568,6.2312509,-75.5818135,11:55:57,11:56:32,12:16:32,12:25:57
o2513,s565,6.229817724,-75.56903489,11:56:03,11:57:23,12:14:23,12:26:03
o2514,s225,6.164359617,-75.57879142,11:56:04,11:57:57,12:12:57,12:26:04
o2515,s733,6.197742653,-75.58974456,11:56:09,11:56:44,12:17:44,12:26:09
o2516,s575,6.241590613,-75.59740093,11:56:10,11:56:45,12:26:45,12:26:10
o2518,s522,6.2247738,-75.5653697,11:56:13,11:57:00,12:32:00,12:26:13
o2517,s477,6.245478745,-75.57356916,11:56:13,11:56:54,12:16:54,12:26:13
o2519,s390,6.213216,-75.599234,11:56:20,11:57:08,12:12:08,13:16:20
o2520,s734,6.2422223,-75.5557951,11:56:21,11:57:51,12:10:51,12:26:21
o2521,s392,6.154428,-75.577155,11:56:25,11:58:57,12:35:57,12:26:25
o2523,s735,6.2169765,-75.5745103,11:56:27,11:57:22,12:18:22,12:26:27
o2522,s206,6.156088,-75.597902,11:56:27,11:57:41,12:32:41,12:29:27
o2524,s342,6.192125573,-75.5566518,11:56:28,11:57:05,12:22:05,12:28:28
o2525,s304,6.145905,-75.625136,11:56:33,11:57:52,12:12:52,12:26:33
o2526,s592,6.265446454,-75.59878688,11:56:38,11:57:15,12:02:15,12:26:38
o2529,s605,6.2061788,-75.5728391,11:56:39,11:57:49,12:16:49,12:26:39
o2527,s736,6.2476668,-75.5624319,11:56:39,11:57:28,12:23:28,12:26:39
o2528,s723,6.2061788,-75.5728391,11:56:39,11:58:16,12:23:16,12:26:39
o2530,s532,6.2053903,-75.6085371,11:56:41,11:57:41,12:27:41,12:26:41
o2531,s387,6.176903,-75.602255,11:56:43,11:57:33,12:12:33,12:26:43
o2532,s605,6.2021815,-75.5665649,11:56:45,11:57:53,12:16:53,12:26:45
o2533,s308,6.235937006,-75.59552439,11:56:48,11:57:23,12:21:23,12:26:48
o2534,s446,6.2517995,-75.5725597,11:56:48,11:58:00,12:13:00,12:26:48
o2535,s301,6.245008,-75.596148,11:56:49,11:57:43,12:30:43,12:30:49
o2536,s737,6.207247,-75.554715,11:56:50,11:57:54,12:27:54,12:28:50
o2537,s185,6.189255,-75.566466,11:56:50,11:57:39,12:04:39,12:26:50
o2538,s260,6.174961311,-75.60878154,11:56:53,11:57:57,12:02:57,12:18:53
o2539,s678,6.211703,-75.5635354,11:56:54,11:58:08,12:18:08,12:26:54
o2540,s349,6.216168067,-75.56191832,11:56:56,11:58:09,12:31:09,12:28:56
o2541,s386,6.26407,-75.589245,11:57:00,11:58:10,12:17:10,12:27:00
o2542,s368,6.211842,-75.566632,11:57:01,11:58:01,12:13:01,12:27:01
o2543,s576,6.211559133,-75.56091855,11:57:02,11:57:59,12:14:59,12:27:02
o2544,s341,6.19457,-75.575486,11:57:03,11:57:58,12:27:58,12:27:03
o2545,s619,6.168413319,-75.60937397,11:57:03,11:58:33,12:29:33,12:27:03
o2546,s398,6.192927,-75.563095,11:57:07,11:57:42,12:25:42,12:27:07
o2547,s268,6.233871,-75.600702,11:57:08,11:58:14,12:17:14,12:26:08
o2548,s99,6.1518813,-75.5999058,11:57:10,12:09:59,12:14:59,12:37:10
o2549,s542,6.245512407,-75.5858909,11:57:10,11:58:04,12:23:04,12:27:10
o2550,s532,6.2318258,-75.6089412,11:57:11,11:58:19,12:28:19,12:27:11
o2551,s268,6.2327269,-75.5942684,11:57:11,11:58:20,12:17:20,12:27:11
o2552,s324,6.180097915,-75.58303401,11:57:12,11:58:50,12:18:50,12:27:12
o2553,s623,6.180741,-75.569915,11:57:14,11:58:37,12:13:37,12:27:14
o2554,s641,6.190291,-75.572551,11:57:15,11:58:29,12:28:29,12:34:15
o2555,s420,6.252424384,-75.59529573,11:57:15,11:57:50,12:36:50,12:25:15
o2556,s474,6.206239822,-75.57435036,11:57:16,11:58:27,12:23:27,12:27:16
o2557,s297,6.2328871,-75.602679,11:57:22,11:57:57,12:22:57,12:40:22
o2558,s738,6.1645863,-75.6320041,11:57:23,11:58:25,12:40:25,12:27:23
o2559,s629,6.175845971,-75.57525124,11:57:27,11:59:15,12:24:15,12:27:27
o2560,s502,6.238369,-75.597615,11:57:28,11:58:42,12:18:42,12:27:28
o2561,s625,6.2215402,-75.5815504,11:57:29,11:58:26,12:18:26,12:27:29
o2562,s502,6.2564172,-75.5855071,11:57:34,11:59:32,12:19:32,12:27:34
o2564,s424,6.2450878,-75.5714802,11:57:36,11:58:12,12:27:12,12:27:36
o2563,s324,6.1827365,-75.5596592,11:57:36,11:59:08,12:20:08,12:27:36
o2565,s739,6.1747933,-75.545807,11:57:41,12:01:36,12:06:36,12:27:41
o2566,s649,6.202149,-75.551518,11:57:42,11:58:17,12:29:17,12:27:42
o2568,s740,6.194283,-75.563797,11:57:44,11:58:20,12:03:20,12:27:44
o2567,s741,6.2436137,-75.6149174,11:57:44,11:58:40,12:19:40,12:27:44
o2569,s659,6.2173821,-75.5707591,11:57:45,11:59:43,12:34:43,12:27:45
o2570,s742,6.2583951,-75.5999399,11:57:49,12:02:22,12:07:22,12:27:49
o2571,s174,6.2010716,-75.5732289,11:57:50,11:58:58,12:33:58,12:21:50
o2572,s438,6.199984,-75.572294,11:57:51,11:59:36,12:21:36,12:27:51
o2573,s93,6.214547,-75.556814,11:57:51,11:59:11,12:04:11,12:32:51
o2574,s389,6.188493,-75.5662008,11:57:57,11:59:47,12:19:47,12:27:57
o2575,s567,6.1924249,-75.5774902,11:57:57,11:59:51,12:23:51,12:43:57
o2576,s34,6.192927,-75.563097,11:58:02,11:59:22,12:14:22,12:28:02
o2577,s330,6.195452,-75.564312,11:58:03,11:59:08,12:29:08,12:29:03
o2578,s548,6.265523,-75.589606,11:58:06,11:58:52,12:17:52,12:34:06
o2579,s743,6.160714,-75.590823,11:58:08,11:59:32,12:29:32,12:28:08
o2580,s744,6.141283,-75.619418,11:58:09,11:59:37,12:13:37,12:28:09
o2581,s524,6.2063519,-75.5731097,11:58:14,11:59:25,12:20:25,12:28:14
o2582,s745,6.159262482,-75.38201704,11:58:16,11:59:42,12:40:42,12:28:16
o2583,s392,6.1571308,-75.5794067,11:58:17,11:59:28,12:32:28,12:28:17
o2584,s511,6.180794903,-75.58329586,11:58:19,11:58:52,12:23:52,12:28:19
o2585,s314,6.274315382,-75.58070067,11:58:20,11:58:55,12:32:55,12:28:20
o2586,s360,6.20853,-75.548065,11:58:20,11:59:25,12:35:25,12:28:20
o2587,s587,6.1755093,-75.5890702,11:58:22,12:00:00,12:30:00,12:28:22
o2588,s540,6.256803,-75.606696,11:58:24,11:59:27,12:13:27,12:28:24
o2589,s479,6.2438335,-75.6005798,11:58:25,11:59:26,12:19:26,12:28:25
o2590,s667,6.159385,-75.576534,11:58:27,11:59:21,12:22:21,12:28:27
o2591,s746,6.172416324,-75.57291538,11:58:28,11:59:32,12:29:32,12:28:28
o2592,s727,6.222054865,-75.59436232,11:58:35,11:59:14,12:09:14,12:28:35
o2593,s404,6.170126,-75.614634,11:58:36,11:59:09,12:07:09,12:28:36
o2594,s387,6.1670577,-75.586183,11:58:37,11:59:26,12:14:26,12:28:37
o2595,s632,6.212687,-75.571015,11:58:38,11:59:32,12:18:32,12:32:38
o2597,s523,6.177388288,-75.58927584,11:58:39,11:59:13,12:28:13,12:28:39
o2596,s477,6.229971,-75.581808,11:58:39,11:59:24,12:19:24,12:28:39
o2598,s595,6.1606359,-75.5966284,11:58:41,11:59:36,12:31:36,12:28:41
o2599,s747,6.247296,-75.5543663,11:58:41,11:59:50,12:14:50,12:28:41
o2600,s310,6.2603046,-75.5992347,11:58:44,11:59:20,12:23:20,12:28:44
o2601,s339,6.1507179,-75.6103972,11:58:45,11:59:21,12:19:21,12:28:45
o2602,s31,6.1820375,-75.5804909,11:58:45,12:00:14,12:29:14,12:28:45
o2603,s550,6.181110563,-75.57966985,11:58:46,11:59:49,12:09:49,12:28:46
o2604,s406,6.2466988,-75.5942482,11:58:54,12:00:01,12:30:01,12:28:54
o2605,s748,6.224737932,-75.56741316,11:58:54,11:59:48,12:09:48,12:31:54
o2608,s550,6.1503418,-75.6132233,11:58:55,11:59:49,12:09:49,12:28:55
o2606,s395,6.218358,-75.599732,11:58:55,11:59:57,12:22:57,12:28:55
o2607,s735,6.2379778,-75.5718803,11:58:55,11:59:30,12:24:30,12:28:55
o2609,s450,6.214465877,-75.59682928,11:58:56,11:59:29,12:31:29,12:25:56
o2610,s389,6.174054,-75.569323,11:58:57,12:00:21,12:20:21,12:28:57
o2612,s749,6.17298928,-75.56283153,11:59:05,11:59:56,12:19:56,12:29:05
o2611,s588,6.152379,-75.615568,11:59:05,12:00:24,12:30:24,12:29:05
o2613,s619,6.161889,-75.588132,11:59:07,12:00:34,12:31:34,12:29:07
o2614,s372,6.3496301,-75.5386397,11:59:10,12:00:02,12:14:02,12:29:10
o2615,s434,6.220183,-75.602551,11:59:12,11:59:46,12:07:46,12:29:12
o2616,s450,6.203362006,-75.60301144,11:59:15,11:59:50,12:31:50,12:28:15
o2617,s417,6.19863694,-75.57713047,11:59:19,12:00:43,12:15:43,12:29:19
o2618,s750,6.2776046,-75.5938005,11:59:19,12:01:27,12:06:27,12:18:19
o2619,s488,6.160008,-75.571052,11:59:22,12:00:11,12:14:11,13:19:22
o2620,s469,6.146645764,-75.62068854,11:59:23,12:05:29,12:10:29,12:29:23
o2621,s389,6.1820092,-75.5659063,11:59:23,12:01:11,12:21:11,12:29:23
o2622,s297,6.234892494,-75.60046034,11:59:26,12:00:00,12:25:00,12:42:26
o2623,s391,6.1939101,-75.557309,11:59:26,12:00:18,12:15:18,12:39:26
o2624,s751,6.2380643,-75.607169,11:59:35,12:00:53,12:05:53,12:29:35
o2625,s737,6.202285,-75.562354,11:59:35,12:00:50,12:22:50,12:31:35
o2626,s530,6.257396592,-75.56412444,11:59:36,12:01:12,12:18:12,12:29:36
o2627,s490,6.334843,-75.562361,11:59:37,12:00:58,12:22:58,12:29:37
o2628,s506,6.208853485,-75.56669935,11:59:40,12:00:55,12:22:55,12:29:40
o2629,s529,6.278447,-75.59837,11:59:41,12:01:30,12:18:30,12:29:41
o2630,s639,6.222421,-75.567086,11:59:43,12:00:43,12:13:43,12:29:43
o2631,s493,6.198578,-75.569581,11:59:44,12:00:36,12:24:36,12:29:44
o2632,s450,6.209314275,-75.5890435,11:59:44,12:00:19,12:34:19,12:26:44
o2633,s423,6.1655365,-75.5787972,11:59:45,12:00:45,12:41:45,12:29:45
o2634,s531,6.223570383,-75.56579076,11:59:46,12:04:54,12:24:54,12:29:46
o2635,s266,6.227913599,-75.56288123,11:59:47,12:01:07,12:33:07,12:29:47
o2636,s541,6.255833179,-75.61367724,11:59:50,12:02:16,12:32:16,12:40:50
o2637,s719,6.180066,-75.570532,11:59:50,12:00:51,12:35:51,12:29:50
o2638,s222,6.169638484,-75.59168479,11:59:55,12:00:30,12:28:30,12:29:55
o2639,s479,6.2269132,-75.602533,11:59:56,12:00:56,12:20:56,12:29:56
o2640,s301,6.240735,-75.582108,11:59:56,12:01:03,12:31:03,12:37:56
o2641,s752,6.166591307,-75.57209697,11:59:58,12:02:32,12:19:32,12:29:58
o2642,s252,6.178664,-75.578648,11:59:59,12:00:52,12:21:52,12:29:59
o2643,s287,6.157786,-75.613227,11:59:59,12:00:55,12:15:55,12:18:59
o2693,s138,6.14843051,-75.61711047,12:00:00,12:01:08,12:25:08,12:30:00
o2701,s71,6.211225,-75.556541,12:00:00,12:20:06,12:42:06,14:00:00
o2692,s71,6.206899,-75.55014,12:00:00,12:03:06,12:25:06,14:00:00
o2691,s72,6.240441,-75.595833,12:00:00,12:27:10,12:53:10,14:00:00
o2679,s138,6.148018492,-75.61268684,12:00:00,12:17:23,12:39:23,12:30:00
o2674,s369,6.170169991,-75.58606457,12:00:00,12:01:21,12:11:21,12:30:00
o2644,s71,6.223815,-75.572659,12:00:00,12:00:06,12:22:06,14:00:00
o2645,s71,6.212099,-75.569087,12:00:00,12:10:09,12:32:09,14:00:00
o2646,s138,6.144884,-75.6105722,12:00:00,12:01:08,12:21:08,12:30:00
o2659,s71,6.2020081,-75.5743715,12:00:00,12:36:08,12:58:08,14:00:00
o2663,s138,6.183129855,-75.5747899,12:00:00,12:15:07,12:39:07,12:30:00
o2664,s138,6.16080156,-75.59065718,12:00:00,12:12:09,12:32:09,12:30:00
o2665,s71,6.190193,-75.556377,12:00:00,12:01:09,12:23:09,14:00:00
o2666,s138,6.1819573,-75.5957329,12:00:00,12:12:09,12:32:09,12:30:00
o2668,s138,6.158979521,-75.59906356,12:00:00,12:12:08,12:32:08,12:30:00
o2673,s71,6.207096,-75.556243,12:00:00,12:13:14,12:35:14,14:00:00
o2698,s71,6.21167,-75.562019,12:00:00,12:06:20,12:30:20,14:00:00
o2705,s71,6.188493,-75.5662008,12:00:00,12:24:18,12:46:18,14:00:00
o2706,s138,6.1770843,-75.567614,12:00:00,12:04:11,12:24:11,12:30:00
o2716,s138,6.1566921,-75.6402016,12:00:00,12:08:07,12:28:07,12:30:00
o2726,s71,6.219927,-75.565605,12:00:00,12:13:13,12:35:13,14:00:00
o2744,s138,6.147837151,-75.6188757,12:00:00,12:22:14,12:42:14,12:30:00
o2746,s71,6.2125906,-75.5622631,12:00:00,12:21:11,12:47:11,14:00:00
