courier_id,vehicle,on_lat,on_lng,on_time,off_time
c951,bicycle,6.224842997,-75.60098201,8:12:02,23:34:01
c952,motorcycle,6.197394502,-75.57425648,8:12:02,19:54:11
c953,motorcycle,6.140791644,-75.61948389,8:12:02,21:15:06
c954,motorcycle,6.231101224,-75.57591945,8:13:01,18:14:08
c955,motorcycle,6.181539821,-75.56933731,8:13:01,17:41:12
c956,motorcycle,6.19718412,-75.57441741,8:13:01,12:29:07
c957,car,6.261028677,-75.60532182,8:13:01,20:42:11
c958,car,6.226744038,-75.57648271,8:13:01,19:46:11
c959,walking,6.24650219,-75.59428185,8:13:01,20:28:07
c960,motorcycle,6.205964394,-75.58575243,8:13:01,21:22:06
c961,motorcycle,6.183476348,-75.58048993,8:14:01,22:01:04
c962,motorcycle,6.246786078,-75.62429041,8:14:01,17:19:08
c963,car,6.210858941,-75.57487339,8:14:01,18:32:10
c964,walking,6.263391037,-75.55240184,8:14:01,21:10:06
c965,motorcycle,6.247594655,-75.59776872,8:14:01,16:38:08
c966,motorcycle,6.268617632,-75.59152991,8:14:01,14:04:11
c967,motorcycle,6.17905326,-75.58293611,8:15:02,22:18:02
c968,walking,6.254010034,-75.57443887,8:15:02,21:58:03
c969,motorcycle,6.279030266,-75.60247868,8:15:02,18:55:11
c970,motorcycle,6.21740866,-75.59323043,8:15:02,8:45:02
c971,walking,6.250943021,-75.58841854,8:15:02,22:39:02
c972,motorcycle,6.197706273,-75.5743584,8:15:02,19:56:09
c973,motorcycle,6.180589301,-75.56780308,8:15:02,20:42:08
c974,motorcycle,6.21059533,-75.60522527,8:15:02,21:20:09
c975,motorcycle,6.168197049,-75.61298221,8:15:02,21:39:04
c976,motorcycle,6.198527522,-75.57481438,8:15:02,20:35:07
c977,motorcycle,6.209036476,-75.56591481,8:15:02,21:15:06
c978,motorcycle,6.179314336,-75.58348864,8:15:02,19:05:12
c979,car,6.211023698,-75.57494313,8:15:02,19:06:10
c980,motorcycle,6.209974323,-75.57108611,8:15:02,11:41:11
c981,motorcycle,6.207495366,-75.56473464,8:15:02,22:00:03
c982,motorcycle,6.256838783,-75.62759489,8:16:01,22:48:02
c983,motorcycle,6.179486697,-75.58339208,8:16:01,12:51:09
c984,motorcycle,6.168463195,-75.61533719,8:16:01,8:16:01
c985,motorcycle,6.160760177,-75.59555858,8:16:01,18:36:11
c986,motorcycle,6.247698578,-75.61491877,8:16:01,20:12:09
c987,motorcycle,6.167051355,-75.5782637,8:16:01,18:16:11
c988,motorcycle,6.25318118,-75.56940168,8:16:01,20:22:11
c989,motorcycle,6.153376534,-75.616512,8:16:01,21:47:04
c990,motorcycle,6.315479557,-75.55289,8:17:01,8:25:02
c991,motorcycle,6.213768801,-75.60391635,8:17:01,8:54:02
c992,motorcycle,6.153462715,-75.61036974,8:17:01,12:43:08
c993,bicycle,6.261424093,-75.58336526,8:18:01,22:07:03
c994,motorcycle,6.259332948,-75.56473464,8:18:01,17:39:11
c995,motorcycle,6.230779314,-75.53987056,8:18:01,20:17:08
c996,motorcycle,6.214359391,-75.57237357,8:18:01,20:06:11
c997,motorcycle,6.276411899,-75.56192905,8:19:01,14:16:11
c998,motorcycle,6.161637191,-75.58330625,8:19:01,21:47:04
c999,bicycle,6.181344648,-75.60066015,8:19:01,22:27:02
c1000,motorcycle,6.177572982,-75.60739785,8:19:01,19:24:10
c1001,car,6.253127951,-75.60061723,8:19:01,18:19:11
c1002,motorcycle,6.231798272,-75.55899471,8:19:01,21:05:08
c1003,motorcycle,6.18677402,-75.58687359,8:20:02,20:42:11
c1004,motorcycle,6.346304301,-75.56317896,8:20:02,20:05:09
c1005,motorcycle,6.197632766,-75.57443351,8:20:02,19:21:09
c1006,motorcycle,6.241331359,-75.57133824,8:20:02,20:05:16
c1007,motorcycle,6.151325945,-75.57594091,8:20:02,20:29:10
c1008,car,6.260400066,-75.61231703,8:20:02,19:28:14
c1009,motorcycle,6.198223356,-75.57534009,8:21:01,22:49:02
c1010,motorcycle,6.173981283,-75.59223264,8:21:01,18:40:12
c1011,motorcycle,6.172789964,-75.59359521,8:21:01,18:40:12
c1012,car,6.212207412,-75.55820614,8:21:01,20:03:09
c1013,motorcycle,6.209376129,-75.56744367,8:21:01,14:22:11
c1014,motorcycle,6.187240409,-75.60589045,8:21:01,20:30:07
c1015,motorcycle,6.212927273,-75.60150772,8:22:01,20:09:07
c1016,motorcycle,6.150628897,-75.39501518,8:22:01,19:46:10
c1017,motorcycle,6.178967079,-75.58312923,8:22:01,19:00:12
c1018,car,6.281035231,-75.60493559,8:22:01,14:16:11
c1019,motorcycle,6.223357651,-75.62205344,8:23:01,16:52:07
c1020,motorcycle,6.212747308,-75.55931121,8:23:01,21:29:05
c1021,motorcycle,6.227124246,-75.57333916,8:23:01,21:32:05
c1022,bicycle,6.20991349,-75.56590945,8:23:01,23:58:01
c1023,car,6.182551175,-75.60604066,8:23:01,19:31:09
c1024,bicycle,6.252803506,-75.56290537,8:24:02,18:43:12
c1025,motorcycle,6.147947162,-75.56378514,8:24:02,19:45:10
c1026,car,6.162694169,-75.59394926,8:24:02,19:09:11
c1027,motorcycle,6.247262606,-75.58776945,8:24:02,21:59:04
c1028,car,6.243848337,-75.61071843,8:24:02,20:07:09
c1029,motorcycle,6.29299151,-75.54925829,8:25:02,8:25:02
c1030,motorcycle,6.36312978,-75.49472898,8:25:02,18:59:07
c1031,motorcycle,6.226526052,-75.60681313,8:25:02,20:49:06
c1032,motorcycle,6.175988782,-75.64735204,8:25:02,18:03:07
c1033,car,6.243873684,-75.61049849,8:25:02,20:02:10
c1034,motorcycle,6.232487716,-75.60335845,8:26:01,21:10:08
c1035,motorcycle,6.235250562,-75.61041266,8:26:01,20:42:11
c1036,motorcycle,6.198400786,-75.57558149,8:26:01,20:18:12
c1037,motorcycle,6.149800043,-75.62468201,8:26:01,10:08:03
c1038,motorcycle,6.204975853,-75.56123704,8:26:01,17:41:12
c1039,motorcycle,6.213036266,-75.56021243,8:26:01,17:16:07
c1040,motorcycle,6.227598239,-75.53219408,8:26:01,15:25:09
c1041,motorcycle,6.214034946,-75.57264715,8:26:01,19:24:11
c1042,motorcycle,6.234500285,-75.59166938,8:26:01,21:37:04
c1043,motorcycle,6.196563113,-75.55857092,8:26:01,20:46:07
c1044,car,6.244512434,-75.58294684,8:26:01,15:16:09
c1045,motorcycle,6.158945317,-75.58618695,8:26:01,18:55:10
c1046,motorcycle,6.237901881,-75.56201488,8:26:01,20:05:09
c1047,bicycle,6.147077752,-75.61946243,8:27:01,21:45:04
c1048,car,6.171073957,-75.58813959,8:27:01,20:02:09
c1049,car,6.208334358,-75.59281737,8:27:01,15:37:07
c1050,motorcycle,6.209464844,-75.5697611,8:27:01,13:29:18
c1051,motorcycle,6.210874149,-75.5749163,8:28:02,16:15:07
c1052,motorcycle,6.273479227,-75.54616839,8:28:02,14:28:17
c1053,bicycle,6.169221076,-75.58679312,8:28:02,23:05:01
c1054,motorcycle,6.242890212,-75.54534763,8:28:02,18:33:08
c1055,bicycle,6.251835243,-75.60727984,8:28:02,16:40:08
c1056,motorcycle,6.231197543,-75.5376336,8:28:02,22:10:02
c1057,motorcycle,6.283184674,-75.60093373,8:28:02,14:51:10
c1058,walking,6.295941926,-75.58484048,8:28:02,22:27:02
c1059,car,6.174455275,-75.58350474,8:28:02,23:19:01
c1060,bicycle,6.247728995,-75.58609575,8:29:02,21:24:06
c1061,motorcycle,6.210980607,-75.57493776,8:29:02,9:32:03
c1062,bicycle,6.227253517,-75.60716182,8:29:02,22:24:02
c1063,motorcycle,6.269895131,-75.60166866,8:29:02,18:19:11
c1064,motorcycle,6.188581276,-75.61925858,8:29:02,14:58:12
c1065,motorcycle,6.228239524,-75.60600847,8:29:02,16:07:08
c1066,motorcycle,6.210780364,-75.57480901,8:30:02,21:08:07
c1067,motorcycle,6.176505865,-75.58099955,8:30:02,10:24:06
c1068,motorcycle,6.247858266,-75.59520453,8:30:02,23:58:01
c1069,car,6.211621892,-75.58520526,8:31:01,15:10:09
c1070,car,6.204610853,-75.58803231,8:31:01,16:56:08
c1071,motorcycle,6.174632706,-75.58157355,8:31:01,19:57:12
c1072,bicycle,6.190512734,-75.61137825,8:31:01,10:56:04
c1073,motorcycle,6.280959189,-75.56516379,8:31:01,18:17:10
c1074,motorcycle,6.174019303,-75.57855338,8:31:01,22:21:03
c1075,motorcycle,6.344661801,-75.55410773,8:31:01,18:37:12
c1076,motorcycle,6.272323394,-75.59765071,8:32:01,16:00:07
c1077,motorcycle,6.247206842,-75.5877319,8:32:01,12:09:07
c1078,bicycle,6.232895807,-75.59726447,8:32:01,19:36:09
c1079,motorcycle,6.342672045,-75.54655463,8:32:01,15:50:07
c1080,motorcycle,6.233757612,-75.61162502,8:32:01,8:47:02
c1081,motorcycle,6.287443006,-75.55913419,8:33:02,19:53:14
c1082,motorcycle,6.180657738,-75.56785673,8:33:02,13:27:11
c1083,motorcycle,6.125127067,-75.42248636,8:33:02,18:04:08
c1084,bicycle,6.222505984,-75.57435304,8:33:02,17:18:08
c1085,bicycle,6.221859631,-75.57331771,8:33:02,21:56:03
c1086,motorcycle,6.33299448,-75.57210535,8:33:02,20:40:06
c1087,motorcycle,6.15405584,-75.61492413,8:33:02,22:44:02
c1088,car,6.282474952,-75.58239967,8:33:02,16:25:12
c1089,motorcycle,6.181570238,-75.56912273,8:33:02,19:15:11
c1090,bicycle,6.286654708,-75.55927902,8:33:02,17:54:08
c1091,motorcycle,6.190695234,-75.59689432,8:33:02,18:14:08
c1092,motorcycle,6.037443458,-75.70172578,8:33:02,23:58:01
c1093,car,6.244570732,-75.61066478,8:33:02,22:26:02
c1094,motorcycle,6.211583871,-75.57009906,8:33:02,19:09:08
c1095,bicycle,6.246408405,-75.59064478,8:33:02,13:17:09
c1096,motorcycle,6.222031992,-75.63134998,8:34:02,18:43:11
c1097,motorcycle,6.162635871,-75.58230847,8:34:02,11:08:07
c1098,motorcycle,6.249135765,-75.53880841,8:34:02,21:19:07
c1099,motorcycle,6.150469209,-75.57624668,8:35:02,20:46:07
c1100,motorcycle,6.174726491,-75.64292639,8:35:02,20:46:07
c1101,motorcycle,6.179998711,-75.60778409,8:35:02,16:54:08
c1102,motorcycle,6.34221833,-75.54703742,8:35:02,17:22:07
c1103,motorcycle,6.229965669,-75.60223728,8:35:02,20:45:07
c1104,car,6.207670262,-75.57482511,8:35:02,16:52:09
c1105,car,6.154139485,-75.60342818,8:35:02,20:15:08
c1106,bicycle,6.248195383,-75.59033364,8:36:01,22:49:02
c1107,motorcycle,6.285732069,-75.55373758,8:36:01,16:42:07
c1108,motorcycle,6.264420134,-75.60515016,8:36:01,21:47:04
c1109,walking,6.247881078,-75.59000105,8:36:01,21:34:08
c1110,bicycle,6.219720326,-75.60171694,8:36:01,21:14:06
c1111,motorcycle,6.269547874,-75.54793328,8:36:01,18:29:09
c1112,motorcycle,6.275055824,-75.56447178,8:36:01,15:25:09
c1113,walking,6.206651304,-75.58586508,8:36:01,21:54:07
c1114,car,6.168711597,-75.58400899,8:36:01,18:47:09
c1115,car,6.341886282,-75.55408627,8:36:01,16:00:07
c1116,motorcycle,6.20900606,-75.56592554,8:36:01,21:15:06
c1117,motorcycle,6.332702987,-75.54141015,8:37:02,15:32:08
c1118,motorcycle,6.248223265,-75.59034437,8:37:02,23:03:01
c1119,walking,6.27722808,-75.59144944,8:37:02,20:15:08
c1120,car,6.323648963,-75.56066841,8:37:02,20:42:08
c1121,motorcycle,6.209535816,-75.56729347,8:37:02,15:30:09
c1122,motorcycle,6.222206887,-75.59362203,8:37:02,21:09:05
c1123,motorcycle,6.159155699,-75.60636252,8:38:01,20:47:09
c1124,motorcycle,6.169025903,-75.60892671,8:38:01,19:07:12
c1125,motorcycle,6.222528797,-75.57445496,8:38:01,20:42:11
c1126,motorcycle,6.250481702,-75.58870286,8:38:01,23:58:01
c1127,motorcycle,6.272503359,-75.60467809,8:38:01,22:28:02
c1128,motorcycle,6.264932147,-75.61277837,8:38:01,19:52:11
c1129,walking,6.236436812,-75.60693115,8:38:01,19:53:14
c1130,motorcycle,6.176949441,-75.60650736,8:39:02,19:06:14
c1131,motorcycle,6.220014354,-75.63529283,8:39:02,20:44:06
c1132,motorcycle,6.157343373,-75.57744831,8:39:02,23:58:01
c1133,walking,6.250436077,-75.58918566,8:39:02,19:24:12
c1134,motorcycle,6.246565558,-75.61121196,8:39:02,19:39:15
c1135,motorcycle,6.205685575,-75.60303658,8:39:02,18:33:08
c1136,motorcycle,6.21186776,-75.60159355,8:39:02,18:45:07
c1137,motorcycle,6.246682155,-75.60240895,8:39:02,18:43:11
c1138,motorcycle,6.171591041,-75.63331336,8:39:02,22:01:04
c1139,motorcycle,6.27013086,-75.54167837,8:39:02,19:48:09
c1140,walking,6.228477788,-75.59331089,8:40:02,22:02:03
c1141,motorcycle,6.174265171,-75.64826399,8:40:02,13:57:09
c1142,motorcycle,6.25000264,-75.60407192,8:40:02,22:26:02
c1143,car,6.260245448,-75.60389489,8:40:02,10:57:05
c1144,motorcycle,6.245952155,-75.59577852,8:40:02,21:24:06
c1145,motorcycle,6.219132271,-75.59356838,8:40:02,19:22:13
c1146,motorcycle,6.240717956,-75.55950433,8:40:02,13:16:12
c1147,motorcycle,6.244872364,-75.59470028,8:40:02,19:12:17
c1148,bicycle,6.220343867,-75.59416384,8:40:02,21:49:04
c1149,car,6.165259307,-75.58679849,8:40:02,23:28:01
c1150,bicycle,6.191252873,-75.60076743,8:40:02,13:51:15
c1151,motorcycle,6.334145243,-75.53742975,8:40:02,12:46:08
c1152,motorcycle,6.258856421,-75.56033045,8:41:02,19:48:10
c1153,motorcycle,6.246621322,-75.6026718,8:41:02,22:57:01
c1154,walking,6.23427216,-75.60666293,8:41:02,18:45:11
c1155,car,6.174832949,-75.59317678,8:41:02,18:38:09
c1156,car,6.211376024,-75.60911983,8:41:02,15:52:07
c1157,car,6.350618396,-75.56921393,8:41:02,16:47:09
c1158,motorcycle,6.226655323,-75.60689896,8:42:02,18:01:09
c1159,bicycle,6.258871629,-75.61040193,8:42:02,19:55:07
c1160,motorcycle,6.207355956,-75.56642443,8:42:02,19:18:12
c1161,motorcycle,6.244745628,-75.59456617,8:42:02,20:41:10
c1162,bicycle,6.182396557,-75.59782773,8:42:02,21:49:04
c1163,motorcycle,6.164666182,-75.61892062,8:42:02,21:25:09
c1164,motorcycle,6.179719891,-75.59708744,8:42:02,21:49:04
c1165,car,6.173806387,-75.6138137,8:42:02,20:09:08
c1166,car,6.183374959,-75.65457791,8:42:02,17:41:12
c1167,motorcycle,6.207470019,-75.56516916,8:42:02,21:10:08
c1168,bicycle,6.215119807,-75.60471028,8:43:01,20:49:07
c1169,motorcycle,6.294755676,-75.53753167,8:43:01,14:56:08
c1170,bicycle,6.280670231,-75.6262216,8:43:01,18:12:09
c1171,motorcycle,6.218488451,-75.59295684,8:43:01,21:15:06
c1172,car,6.21091217,-75.57483047,8:43:01,11:51:05
c1173,bicycle,6.199432418,-75.57336599,8:43:01,18:21:09
c1174,motorcycle,6.23259164,-75.60331553,8:43:01,19:07:12
c1175,bicycle,6.232867925,-75.6071189,8:43:01,19:30:09
c1176,motorcycle,6.199941897,-75.57355374,8:43:01,19:42:09
c1177,car,6.226026712,-75.585334,8:43:01,20:20:09
c1178,motorcycle,6.22982119,-75.60185105,8:43:01,19:37:12
c1179,motorcycle,6.231565078,-75.55761069,8:43:01,21:15:06
c1180,motorcycle,6.251901146,-75.60705453,8:43:01,15:19:08
c1181,bicycle,6.238403756,-75.60029536,8:43:01,18:49:16
c1182,motorcycle,6.180863051,-75.56933194,8:44:02,19:59:08
c1183,bicycle,6.233007334,-75.60706526,8:44:02,19:52:11
c1184,bicycle,6.232961709,-75.61257452,8:45:02,21:58:03
c1185,car,6.190669887,-75.60129315,8:45:02,19:49:09
c1186,motorcycle,6.293239913,-75.57983011,8:45:02,23:58:01
c1187,motorcycle,6.286867624,-75.53881913,8:45:02,16:47:09
c1188,car,6.20704672,-75.5719015,8:45:02,16:11:07
c1189,motorcycle,6.230018898,-75.60212463,8:45:02,20:42:11
c1190,motorcycle,6.247985002,-75.55827051,8:45:02,19:58:09
c1191,motorcycle,6.272619957,-75.60324043,8:46:02,18:35:12
c1192,bicycle,6.162334239,-75.60236067,8:46:02,17:27:07
c1193,walking,6.231755182,-75.59873968,8:46:02,21:47:04
c1194,car,6.220584666,-75.60342818,8:47:02,19:53:13
c1195,motorcycle,6.296375363,-75.5752328,8:47:02,18:45:10
c1196,motorcycle,6.288304811,-75.60447425,8:47:02,23:58:01
c1197,car,6.20073273,-75.59973747,8:47:02,20:07:08
c1198,motorcycle,6.334418993,-75.5616501,8:47:02,17:54:08
c1199,motorcycle,6.198530057,-75.57569951,8:47:02,20:36:09
c1200,motorcycle,6.232120182,-75.59712499,8:47:02,21:50:04
c1201,motorcycle,6.256717116,-75.62774509,8:47:02,21:34:08
c1202,car,6.327897156,-75.54364711,8:47:02,18:37:12
c1203,car,6.235506569,-75.5763647,8:48:02,19:59:08
c1204,motorcycle,6.125020609,-75.42249709,8:48:02,20:19:06
c1205,bicycle,6.232515598,-75.60336918,8:48:02,20:47:09
c1206,motorcycle,6.200737799,-75.6016472,8:48:02,21:27:08
c1207,motorcycle,6.181529682,-75.56931049,8:48:02,20:07:08
c1208,motorcycle,6.263109683,-75.59669584,8:48:02,17:13:08
c1209,motorcycle,6.2222297,-75.5732587,8:49:02,21:58:03
c1210,car,6.29344776,-75.55271834,8:49:02,19:20:13
c1211,motorcycle,6.193769851,-75.59771508,8:49:02,21:57:04
c1212,motorcycle,6.180591835,-75.56794792,8:49:02,18:07:08
c1213,car,6.314341467,-75.55289537,8:49:02,19:41:11
c1214,motorcycle,6.188588881,-75.618411,8:49:02,21:33:05
c1215,car,6.209893212,-75.57500213,8:50:02,17:54:11
c1216,walking,6.222794943,-75.61360985,8:50:02,21:12:05
c1217,car,6.245891322,-75.584701,8:50:02,23:03:01
c1218,motorcycle,6.289455574,-75.57271153,8:50:02,21:28:05
c1219,motorcycle,6.152225771,-75.37599295,8:50:02,20:59:07
c1220,motorcycle,6.310569802,-75.56652099,8:50:02,14:33:08
c1221,motorcycle,6.176232115,-75.5908969,8:50:02,21:34:08
c1222,motorcycle,6.275664157,-75.56663364,8:51:02,17:59:08
c1223,motorcycle,6.226442406,-75.60602993,8:51:02,20:05:09
c1224,motorcycle,6.273747907,-75.60811132,8:51:02,14:26:10
c1225,motorcycle,6.175651664,-75.59150845,8:51:02,15:08:11
c1226,motorcycle,6.208864115,-75.56589335,8:51:02,18:44:11
c1227,motorcycle,6.174227151,-75.63435942,8:52:02,11:34:07
c1228,motorcycle,6.182168432,-75.58623523,8:52:02,21:02:07
c1229,motorcycle,6.170075277,-75.62857121,8:52:02,21:11:06
c1230,motorcycle,6.228100114,-75.533562,8:52:02,13:16:14
c1231,motorcycle,6.262488676,-75.55065304,8:53:03,14:52:13
c1232,bicycle,6.169198264,-75.57875186,8:53:03,14:36:12
c1233,motorcycle,6.223210637,-75.57188004,8:53:03,21:01:07
c1234,motorcycle,6.089896978,-75.63765854,8:53:03,20:54:07
c1235,car,6.232102439,-75.5955103,8:53:03,9:27:02
c1236,motorcycle,6.152372785,-75.62461227,8:53:03,17:45:07
c1237,motorcycle,6.176067358,-75.57825834,8:53:03,15:39:06
c1238,motorcycle,6.270939436,-75.62856585,8:54:02,23:58:01
c1239,motorcycle,6.255168401,-75.62740713,8:54:02,19:38:08
c1240,motorcycle,6.233706917,-75.57427257,8:54:02,12:12:12
c1241,motorcycle,6.314060113,-75.57415992,8:54:02,20:33:07
c1242,bicycle,6.212394982,-75.60697407,8:55:02,19:00:14
c1243,motorcycle,6.314217265,-75.5800876,8:55:02,22:18:02
c1244,motorcycle,6.186044021,-75.5877158,8:55:02,9:29:04
c1245,bicycle,6.195719051,-75.59931368,8:55:02,22:17:03
c1246,bicycle,6.302856645,-75.58156818,8:55:02,17:15:07
c1247,car,6.287361895,-75.5443123,8:55:02,17:39:11
c1248,motorcycle,6.229841468,-75.60209244,8:56:02,21:46:04
c1249,motorcycle,6.278883252,-75.62540084,8:56:02,18:15:09
c1250,motorcycle,6.181476453,-75.56960016,8:56:02,18:44:11
c1251,car,6.277674191,-75.59365422,8:57:02,15:21:09
c1252,motorcycle,6.238690179,-75.59634715,8:57:02,21:51:04
c1253,car,6.175258782,-75.65163821,8:57:02,19:33:08
c1254,motorcycle,6.158144345,-75.62279373,8:57:02,19:35:07
c1255,motorcycle,6.180591835,-75.56813031,8:58:02,16:19:07
c1256,bicycle,6.152573028,-75.62219828,8:58:02,9:13:02
c1257,motorcycle,6.181499266,-75.5692783,8:58:02,20:19:06
c1258,walking,6.231960494,-75.60352474,8:58:02,22:55:01
c1259,motorcycle,6.199075022,-75.57356983,8:58:02,21:01:07
c1260,motorcycle,6.241022123,-75.55584043,8:58:02,15:29:07
c1261,motorcycle,6.175704893,-75.65005034,8:59:02,21:59:04
c1262,motorcycle,6.176308157,-75.59151381,8:59:02,14:32:10
c1263,walking,6.296147238,-75.58614403,8:59:02,22:12:02
c1264,motorcycle,6.212607898,-75.55923611,8:59:02,17:33:11
c1265,bicycle,6.148195564,-75.35994798,8:59:02,20:13:10
c1266,car,6.35922124,-75.57137042,8:59:02,20:12:09
c1267,motorcycle,6.213606578,-75.57836562,8:59:02,17:10:11
c1268,motorcycle,6.340157602,-75.54102391,8:59:02,19:03:10
c1269,motorcycle,6.22641199,-75.5966261,8:59:02,23:16:01
c1270,car,6.212204878,-75.59387952,9:00:04,20:13:08
c1271,motorcycle,6.30712765,-75.57148844,9:00:04,20:31:07
c1272,motorcycle,6.295026892,-75.56364566,9:00:04,14:03:12
c1273,motorcycle,6.28849238,-75.54002613,9:01:02,22:14:03
c1274,car,6.275702177,-75.55816323,9:01:02,21:39:04
c1275,motorcycle,6.20382509,-75.58266252,9:01:02,21:54:07
c1276,motorcycle,6.198360231,-75.55732101,9:01:02,17:14:08
c1277,motorcycle,6.186507875,-75.58786064,9:01:02,19:27:10
c1278,motorcycle,6.247498335,-75.60259134,9:01:02,19:55:07
c1279,bicycle,6.310273239,-75.57354301,9:01:02,21:42:05
c1280,motorcycle,6.148613793,-75.39582521,9:01:02,20:16:08
c1281,motorcycle,6.273114227,-75.57333916,9:01:02,16:01:12
c1282,motorcycle,6.154514624,-75.61057895,9:01:02,10:46:05
c1283,car,6.210945121,-75.57485193,9:02:02,18:02:09
c1284,bicycle,6.259553469,-75.57917565,9:02:02,19:44:12
c1285,motorcycle,6.171897742,-75.60216218,9:02:02,14:45:07
c1286,car,6.210737274,-75.56755632,9:02:02,14:49:10
c1287,motorcycle,6.225425983,-75.60706526,9:02:02,21:39:04
c1288,motorcycle,6.209345712,-75.56497067,9:02:02,12:04:06
c1289,motorcycle,6.148205703,-75.37823528,9:03:02,19:19:09
c1290,motorcycle,6.175813886,-75.59105247,9:03:02,18:42:09
c1291,motorcycle,6.246517398,-75.59985548,9:03:02,14:50:10
c1292,motorcycle,6.211487552,-75.57241112,9:03:02,13:48:13
c1293,motorcycle,6.20982224,-75.56723446,9:03:02,16:21:10
c1294,bicycle,6.181491661,-75.56931049,9:03:02,20:49:06
c1295,motorcycle,6.167720521,-75.59152991,9:03:02,14:04:09
c1296,motorcycle,6.331526876,-75.54334134,9:03:02,9:13:02
c1297,car,6.259510379,-75.58499604,9:04:04,19:54:10
c1298,motorcycle,6.288200887,-75.57528645,9:04:04,14:28:17
c1299,car,6.197855821,-75.57488412,9:04:04,10:11:03
c1300,bicycle,6.180216697,-75.60038656,9:04:04,19:50:12
c1301,walking,6.186741069,-75.59092373,9:04:04,9:52:03
c1302,walking,6.161657468,-75.58178812,9:05:03,21:34:08
c1303,bicycle,6.24809146,-75.55721372,9:05:03,20:50:06
c1304,motorcycle,6.197397037,-75.57432622,9:05:03,19:41:07
c1305,motorcycle,6.177451316,-75.61668366,9:05:03,17:28:11
c1306,motorcycle,6.197364085,-75.57443887,9:05:03,20:52:08
c1307,motorcycle,6.18968388,-75.59214145,9:05:03,21:58:03
c1308,motorcycle,6.333823334,-75.53548783,9:06:02,9:07:03
c1309,motorcycle,6.198867175,-75.55591017,9:06:02,19:46:10
c1310,motorcycle,6.211033837,-75.57159573,9:06:02,19:46:11
c1311,motorcycle,6.292930677,-75.54344326,9:06:02,20:26:08
c1312,motorcycle,6.149057369,-75.38834184,9:06:02,20:28:09
c1313,motorcycle,6.198390647,-75.57505041,9:06:02,19:15:11
c1314,motorcycle,6.209069428,-75.56644589,9:07:03,21:27:08
c1315,motorcycle,6.240786393,-75.55909127,9:07:03,12:25:09
c1316,motorcycle,6.208755122,-75.56570023,9:07:03,19:20:17
c1317,bicycle,6.257231664,-75.60291857,9:07:03,16:22:07
c1318,car,6.278401655,-75.5781725,9:07:03,22:51:02
c1319,bicycle,6.246304481,-75.62567979,9:07:03,19:46:11
c1320,motorcycle,6.264006974,-75.58907837,9:07:03,14:04:10
c1321,bicycle,6.275154678,-75.60892135,9:07:03,23:06:01
c1322,motorcycle,6.201376549,-75.58922857,9:07:03,9:15:02
c1323,bicycle,6.260554684,-75.60344428,9:08:02,15:38:07
c1324,car,6.171071423,-75.57656318,9:08:02,18:01:13
c1325,motorcycle,6.28740245,-75.57042629,9:08:02,10:24:06
c1326,car,6.233410355,-75.5967924,9:08:02,18:35:12
c1327,car,6.356035095,-75.5713436,9:09:02,18:33:09
c1328,motorcycle,6.211981822,-75.57406336,9:09:02,18:37:15
c1329,car,6.262133815,-75.6134972,9:09:02,13:43:09
c1330,bicycle,6.26195385,-75.58997422,9:09:02,19:08:11
c1331,motorcycle,6.246324759,-75.59345573,9:09:02,20:54:06
c1332,car,6.21099835,-75.57109684,9:09:02,20:14:08
c1333,car,6.210851337,-75.57489485,9:09:02,15:30:09
c1334,motorcycle,6.159444657,-75.58231384,9:10:04,23:50:01
c1335,car,6.154833999,-75.63603312,9:10:04,20:00:10
c1336,motorcycle,6.285062903,-75.54657608,9:10:04,16:23:06
c1337,walking,6.246846912,-75.57788283,9:11:02,22:31:02
c1338,bicycle,6.247564238,-75.59750587,9:11:02,20:45:07
c1339,motorcycle,6.247815175,-75.60245186,9:11:02,19:20:13
c1340,bicycle,6.263679995,-75.60621232,9:11:02,22:51:02
c1341,motorcycle,6.151209348,-75.60224265,9:11:02,17:09:11
c1342,motorcycle,6.210197379,-75.56956261,9:11:02,19:35:10
c1343,car,6.210544635,-75.59481293,9:11:02,15:22:12
c1344,walking,6.245518718,-75.59555858,9:11:02,20:27:06
c1345,bicycle,6.252083646,-75.58251232,9:12:02,20:00:10
c1346,motorcycle,6.149305772,-75.61980039,9:12:02,20:56:06
c1347,car,6.212204878,-75.59393317,9:12:02,17:25:07
c1348,walking,6.178744024,-75.58252305,9:12:02,13:20:09
c1349,motorcycle,6.323910039,-75.56900471,9:12:02,21:15:06
c1350,car,6.212182065,-75.59395462,9:12:02,15:50:11
c1351,car,6.249657918,-75.58679849,9:12:02,21:53:03
c1352,motorcycle,6.200289154,-75.58355302,9:13:02,13:58:20
c1353,motorcycle,6.164166842,-75.64191788,9:13:02,14:58:08
c1354,bicycle,6.177159823,-75.5967173,9:13:02,21:43:04
c1355,motorcycle,6.287866304,-75.54552466,9:13:02,20:12:08
c1356,bicycle,6.210260747,-75.59930295,9:13:02,16:49:13
c1357,motorcycle,6.185293743,-75.57081789,9:13:02,23:58:01
c1358,motorcycle,6.232315355,-75.60250014,9:13:02,19:57:12
c1359,car,6.221312131,-75.58315068,9:14:02,20:32:10
c1360,motorcycle,6.285156687,-75.57328016,9:14:02,15:01:13
c1361,walking,6.257355866,-75.56224018,9:14:02,21:43:04
