order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o3221,s412,6.179913,-75.564835,11:54:08,11:56:13,12:16:13,12:24:08
o3222,s539,6.175025,-75.561615,11:54:10,11:55:03,12:30:03,12:24:10
o3223,s86,6.258107,-75.6079395,11:54:12,11:55:12,12:00:12,12:24:12
o3224,s753,6.169455,-75.590079,11:54:14,11:55:24,12:26:24,12:24:14
o3225,s250,6.163023265,-75.58533937,11:54:14,11:55:04,12:00:04,12:24:14
o3226,s754,6.214772,-75.555452,11:54:15,11:55:21,12:12:21,12:24:15
o3229,s755,6.212054,-75.557253,11:54:16,11:55:28,12:19:28,12:24:16
o3227,s306,6.162519,-75.576997,11:54:16,11:55:29,12:45:29,12:18:16
o3228,s756,6.1577368,-75.6263044,11:54:16,11:55:08,12:05:08,12:24:16
o3230,s722,6.172893322,-75.58293242,11:54:17,11:55:27,12:34:27,12:24:17
o3231,s163,6.19309,-75.578018,11:54:20,11:55:07,12:15:07,12:18:20
o3232,s319,6.1504856,-75.6168786,11:54:21,11:55:32,12:37:32,12:24:21
o3233,s757,6.255187616,-75.60059242,11:54:22,11:55:15,12:08:15,12:24:22
o3235,s134,6.2057586,-75.555145,11:54:23,11:55:30,12:16:30,12:24:23
o3234,s758,6.244811,-75.610139,11:54:23,11:55:44,12:17:44,12:25:23
o3236,s595,6.158387,-75.6235059,11:54:24,11:54:57,12:33:57,12:24:24
o3237,s288,6.2648449,-75.5651312,11:54:28,11:55:26,12:25:26,12:24:28
o3238,s363,6.20205,-75.551546,11:54:30,11:55:30,12:30:30,12:24:30
o3239,s645,6.15782,-75.598251,11:54:31,11:55:27,12:15:27,12:24:31
o3240,s759,6.1925537,-75.5940346,11:54:32,11:56:33,12:24:33,12:38:32
o3241,s421,6.16154924,-75.59652485,11:54:34,11:55:43,12:36:43,12:24:34
o3242,s312,6.184169,-75.55909,11:54:37,11:55:31,12:27:31,12:23:37
o3243,s186,6.22062,-75.574684,11:54:37,11:55:27,12:20:27,12:24:37
o3244,s517,6.190195,-75.599297,11:54:42,11:55:16,12:46:16,12:24:42
o3245,s364,6.1786373,-75.5571233,11:54:43,11:55:17,12:23:17,12:24:43
o3246,s422,6.281782354,-75.58197286,11:54:50,11:56:11,12:23:11,12:24:50
o3248,s264,6.1606032,-75.5906161,11:54:53,11:55:27,12:29:27,12:24:53
o3247,s427,6.218184558,-75.60697608,11:54:53,11:55:47,12:20:47,12:24:53
o3249,s760,6.226007,-75.562915,11:54:55,11:55:29,12:24:29,12:24:55
o3250,s583,6.178468,-75.574404,11:54:57,11:56:55,12:11:55,12:24:57
o3251,s725,6.238405,-75.5883978,11:54:58,11:56:05,12:08:05,12:15:58
o3252,s336,6.1589799,-75.6021129,11:54:59,11:55:37,12:15:37,12:24:59
o3253,s264,6.172393,-75.592918,11:55:03,11:55:36,12:25:36,12:25:03
o3254,s687,6.246784559,-75.59116747,11:55:07,11:56:24,12:21:24,12:25:07
o3255,s421,6.1427491,-75.6177281,11:55:08,11:55:56,12:35:56,12:25:08
o3256,s761,6.171224,-75.566509,11:55:12,11:56:04,12:13:04,12:27:12
o3257,s653,6.205438875,-75.55942185,11:55:14,11:55:59,12:30:59,12:32:14
o3258,s762,6.262487,-75.589308,11:55:17,11:55:50,12:35:50,12:30:17
o3259,s427,6.205264,-75.607746,11:55:20,11:57:02,12:22:02,12:25:20
o3260,s763,6.221742115,-75.58244447,11:55:22,11:56:15,12:11:15,12:25:22
o3261,s389,6.191267,-75.572701,11:55:24,11:56:44,12:14:44,12:25:24
o3262,s421,6.143536612,-75.61833121,11:55:26,11:56:52,12:34:52,12:25:26
o3263,s764,6.196785,-75.563621,11:55:27,11:57:24,12:12:24,12:19:27
o3266,s765,6.142414,-75.617535,11:55:28,11:56:54,12:21:54,12:25:28
o3265,s766,6.1859372,-75.5577783,11:55:28,11:56:25,12:26:25,12:25:28
o3264,s728,6.269584,-75.604308,11:55:28,11:56:15,12:19:15,12:25:28
o3267,s115,6.194986,-75.566221,11:55:31,11:58:45,12:03:45,12:35:31
o3269,s767,6.197752985,-75.57636034,11:55:36,11:57:08,12:41:08,12:25:36
o3268,s762,6.2620355,-75.5879542,11:55:36,11:56:10,12:36:10,12:30:36
o3270,s574,6.250301708,-75.6121581,11:55:38,11:56:38,12:41:38,12:25:38
o3271,s755,6.201217,-75.554211,11:55:43,11:56:43,12:20:43,12:25:43
o3272,s472,6.1898675,-75.5940417,11:55:44,11:56:19,12:24:19,12:25:44
o3275,s566,6.2693772,-75.601382,11:55:44,11:56:20,12:30:20,12:25:44
o3274,s233,6.218748,-75.599491,11:55:44,11:56:57,12:39:57,12:19:44
o3273,s484,6.270156,-75.605502,11:55:44,11:56:18,12:11:18,12:25:44
o3278,s510,6.156722132,-75.58828007,11:55:45,11:56:23,12:48:23,12:25:45
o3277,s739,6.175805151,-75.60832209,11:55:45,12:01:44,12:21:44,12:25:45
o3276,s325,6.210463,-75.562447,11:55:45,11:56:40,12:34:40,12:25:45
o3279,s341,6.214169,-75.567703,11:55:49,11:57:08,12:29:08,12:31:49
o3280,s280,6.16616797,-75.58994036,11:55:50,11:56:39,12:34:39,12:25:50
o3281,s559,6.18391,-75.581023,11:55:51,11:56:59,12:16:59,12:25:51
o3282,s246,6.2642961,-75.6030957,11:55:53,11:56:57,12:01:57,12:25:53
o3283,s371,6.216356,-75.605035,11:55:54,11:57:12,12:45:12,12:25:54
o3284,s264,6.158017499,-75.58275338,11:55:54,11:56:28,12:30:28,12:25:54
o3285,s662,6.2069,-75.558946,11:55:54,11:56:55,12:35:55,12:25:54
o3286,s488,6.2324246,-75.6045319,11:55:57,11:57:49,12:15:49,12:25:57
o3289,s277,6.196912,-75.555298,11:55:59,11:56:35,12:17:35,12:25:59
o3288,s599,6.174243,-75.591118,11:55:59,11:57:22,12:27:22,12:25:59
o3287,s319,6.135949498,-75.61850991,11:55:59,11:57:50,12:38:50,12:25:59
o3290,s286,6.20964043,-75.56851341,11:56:00,11:57:07,12:07:07,12:26:00
o3291,s663,6.234925463,-75.59926137,11:56:02,11:56:52,12:31:52,12:26:02
o3292,s384,6.22196254,-75.5735001,11:56:03,11:57:13,12:21:13,12:26:03
o3293,s394,6.159495199,-75.583436,11:56:04,11:57:13,12:37:13,12:44:04
o3294,s160,6.21474652,-75.56452073,11:56:04,11:57:15,12:37:15,12:27:04
o3296,s318,6.205727606,-75.5699986,11:56:06,11:57:03,12:16:03,12:27:06
o3295,s768,6.201679,-75.570935,11:56:06,11:57:24,12:22:24,12:26:06
o3297,s419,6.164615953,-75.56607574,11:56:07,11:56:42,12:06:42,12:26:07
o3298,s396,6.206389,-75.559513,11:56:08,11:57:10,12:27:10,12:26:08
o3299,s533,6.1683197,-75.6338532,11:56:09,11:57:16,12:12:16,12:26:09
o3300,s481,6.265768,-75.602064,11:56:09,11:57:15,12:21:15,12:26:09
o3301,s637,6.161108,-75.630716,11:56:11,11:57:08,12:40:08,12:26:11
o3302,s662,6.187804394,-75.5615351,11:56:11,11:57:06,12:36:06,12:26:11
o3303,s769,6.215505,-75.605651,11:56:16,11:57:53,12:15:53,12:26:16
o3304,s412,6.178716,-75.57442,11:56:18,11:57:33,12:22:33,12:26:18
o3305,s583,6.19055,-75.582219,11:56:18,11:57:04,12:12:04,12:26:18
o3306,s698,6.182202,-75.579863,11:56:22,11:56:58,12:16:58,12:25:22
o3307,s388,6.2335095,-75.5938415,11:56:25,11:57:21,12:48:21,12:26:25
o3308,s421,6.176203,-75.6079776,11:56:26,11:57:39,12:37:39,12:26:26
o3309,s770,6.198418,-75.552759,11:56:26,11:57:17,12:11:17,12:17:26
o3310,s291,6.2397499,-75.5997969,11:56:27,11:57:31,12:39:31,12:33:27
o3311,s1,6.177499278,-75.58916917,11:56:27,11:57:47,12:02:47,12:26:27
o3312,s363,6.1951084,-75.5556812,11:56:28,11:57:15,12:37:15,12:26:28
o3313,s771,6.210688,-75.5590183,11:56:29,11:57:05,12:26:05,12:26:29
o3314,s509,6.209061,-75.560101,11:56:29,11:57:11,12:27:11,12:36:29
o3315,s1,6.2394839,-75.5534991,11:56:29,12:04:28,12:09:28,12:26:29
o3316,s628,6.2345103,-75.6007849,11:56:33,11:57:23,12:22:23,12:26:33
o3317,s241,6.2419124,-75.5975198,11:56:34,11:57:10,12:28:10,12:26:34
o3318,s772,6.2371225,-75.5755523,11:56:34,11:57:08,12:17:08,12:26:34
o3319,s583,6.175321,-75.570134,11:56:36,11:57:20,12:12:20,12:26:36
o3320,s179,6.2554834,-75.5821028,11:56:39,11:57:23,12:17:23,12:26:39
o3321,s260,6.2695482,-75.5915255,11:56:43,11:57:50,12:05:50,12:26:43
o3322,s650,6.1755912,-75.5749684,11:56:43,11:57:37,12:07:37,12:26:43
o3323,s123,6.1755912,-75.5749684,11:56:43,11:58:16,12:15:16,12:26:43
o3324,s490,6.1698653,-75.5704105,11:56:44,11:57:55,12:26:55,12:26:44
o3325,s618,6.18141,-75.549109,11:56:46,11:57:53,12:17:53,12:26:46
o3326,s663,6.236342,-75.5958569,11:56:50,11:58:03,12:38:03,12:26:50
o3327,s773,6.204827,-75.573612,11:56:52,11:57:39,12:14:39,12:26:52
o3328,s542,6.170998,-75.564734,11:56:59,11:57:53,12:23:53,12:26:59
o3329,s75,6.205384267,-75.55100758,11:57:02,11:58:05,12:19:05,12:27:02
o3331,s774,6.166185,-75.596449,11:57:04,11:57:55,12:27:55,12:27:04
o3330,s36,6.1800218,-75.5848547,11:57:04,11:58:31,12:03:31,12:32:04
o3332,s775,6.123431243,-75.41540821,11:57:07,11:57:43,12:24:43,12:27:07
o3333,s338,6.1750158,-75.5868084,11:57:07,11:58:07,12:46:07,12:27:07
o3334,s59,6.175528229,-75.57552439,11:57:09,11:58:39,12:15:39,12:27:09
o3335,s422,6.2639905,-75.5890568,11:57:11,11:58:10,12:25:10,12:27:11
o3336,s776,6.20044,-75.558128,11:57:11,11:59:53,12:17:53,12:29:11
o3338,s721,6.2697254,-75.6039757,11:57:13,11:58:22,12:23:22,12:44:13
o3337,s599,6.1540554,-75.5766386,11:57:13,11:58:08,12:28:08,12:27:13
o3341,s777,6.165619,-75.567468,11:57:14,11:58:21,12:23:21,12:27:14
o3340,s778,6.2021867,-75.5517406,11:57:14,11:58:59,12:15:59,12:27:14
o3339,s421,6.1437681,-75.6089488,11:57:14,11:58:09,12:39:09,12:27:14
o3342,s587,6.193220195,-75.59690539,11:57:15,11:58:03,12:21:03,12:27:15
o3343,s779,6.240725,-75.585092,11:57:16,11:58:42,12:28:42,12:30:16
o3344,s654,6.198467532,-75.57224194,11:57:20,11:58:24,12:28:24,12:27:20
o3345,s487,6.166272,-75.576317,11:57:21,11:58:45,12:33:45,12:27:21
o3346,s52,6.248865255,-75.55917509,11:57:24,11:58:22,12:14:22,12:27:24
o3347,s367,6.193823,-75.55856,11:57:30,11:58:47,12:13:47,12:27:30
o3348,s539,6.15267,-75.566099,11:57:31,11:58:44,12:38:44,12:27:31
o3350,s584,6.2349682,-75.6032431,11:57:32,11:58:08,12:40:08,12:27:32
o3349,s660,6.2149638,-75.5990813,11:57:32,11:58:09,12:09:09,12:27:32
o3351,s674,6.2404894,-75.5585242,11:57:32,11:59:16,12:04:16,12:27:32
o3352,s418,6.200897,-75.567329,11:57:32,11:58:34,12:19:34,12:27:32
o3356,s780,6.185021475,-75.56877136,11:57:33,11:59:10,12:20:10,12:27:33
o3353,s225,6.2495393,-75.5908673,11:57:33,11:58:33,12:05:33,12:16:33
o3354,s336,6.154865,-75.607837,11:57:33,11:58:08,12:18:08,12:27:33
o3355,s277,6.1940666,-75.560696,11:57:33,11:58:07,12:19:07,12:27:33
o3357,s293,6.240252,-75.601891,11:57:35,11:58:34,12:28:34,12:27:35
o3358,s781,6.1960484,-75.5955486,11:57:36,11:58:12,12:09:12,12:27:36
o3359,s333,6.1722393,-75.5717319,11:57:36,11:58:12,12:19:12,12:27:36
o3360,s658,6.1823,-75.564919,11:57:40,11:58:30,12:14:30,12:27:40
o3361,s145,6.177347622,-75.57631172,11:57:41,11:59:09,12:34:09,12:27:41
o3362,s312,6.177688,-75.561882,11:57:43,11:58:55,12:27:55,12:27:43
o3363,s782,6.192979,-75.566677,11:57:45,11:58:58,12:13:58,12:27:45
o3365,s620,6.2681847,-75.603177,11:57:47,11:58:20,12:20:20,12:27:47
o3364,s386,6.1522797,-75.6234066,11:57:47,11:58:45,12:19:45,12:27:47
o3366,s393,6.192852,-75.560722,11:57:48,11:58:22,12:38:22,12:29:48
o3368,s631,6.249133,-75.595229,11:57:48,11:58:39,12:24:39,12:24:48
o3367,s783,6.193903854,-75.56338276,11:57:48,11:59:09,12:25:09,12:07:48
o3369,s749,6.255574554,-75.58413874,11:57:54,11:58:55,12:25:55,12:27:54
o3370,s273,6.175025,-75.561615,11:57:59,11:59:22,12:19:22,12:27:59
o3371,s124,6.212202058,-75.56388974,11:58:01,12:01:11,12:48:11,12:30:01
o3372,s413,6.248106,-75.600401,11:58:03,11:59:55,12:26:55,12:28:03
o3373,s784,6.173890318,-75.56893732,11:58:04,11:59:19,12:34:19,12:46:04
o3376,s449,6.182491,-75.5781092,11:58:04,11:59:12,12:24:12,12:28:04
o3375,s594,6.222701,-75.569063,11:58:04,11:58:48,12:20:48,12:28:04
o3374,s93,6.254162,-75.580296,11:58:04,12:00:59,12:05:59,12:33:04
o3377,s341,6.213179323,-75.56840027,11:58:05,11:59:11,12:31:11,12:34:05
o3378,s332,6.176371632,-75.63483886,11:58:05,11:58:38,12:38:38,12:28:05
o3379,s587,6.183994,-75.572197,11:58:08,11:59:36,12:22:36,12:28:08
o3380,s588,6.145753,-75.611559,11:58:11,11:59:25,12:08:25,12:28:11
o3381,s785,6.1925672,-75.5592713,11:58:13,11:59:25,12:28:25,12:30:13
o3384,s299,6.2193819,-75.6071093,11:58:15,11:58:48,12:34:48,12:28:15
o3383,s559,6.182567,-75.5854839,11:58:15,11:59:32,12:14:32,12:28:15
o3382,s395,6.1783869,-75.5711535,11:58:15,11:59:28,12:29:28,12:28:15
o3385,s663,6.2197589,-75.6079785,11:58:17,11:59:27,12:44:27,12:28:17
o3386,s341,6.196495,-75.553128,11:58:17,11:59:11,12:31:11,12:34:17
o3387,s552,6.205513537,-75.599312,11:58:21,11:59:14,12:32:14,12:28:21
o3388,s348,6.2230194,-75.6051818,11:58:22,11:58:56,12:38:56,12:28:22
o3389,s592,6.214725855,-75.55611469,11:58:23,11:59:15,12:16:15,12:28:23
o3390,s386,6.155088085,-75.60044624,11:58:23,11:59:34,12:17:34,12:28:23
o3391,s401,6.1710513,-75.5642938,11:58:24,11:59:00,12:34:00,12:28:24
o3393,s319,6.15195,-75.621536,11:58:25,11:59:21,12:37:21,12:28:25
o3394,s401,6.182981525,-75.56565028,11:58:25,11:59:01,12:33:01,12:28:25
o3392,s431,6.209698,-75.555506,11:58:25,12:00:05,12:29:05,12:25:25
o3395,s389,6.186822091,-75.56692265,11:58:26,12:00:30,12:19:30,12:28:26
o3396,s733,6.1555533,-75.3723912,11:58:27,12:00:22,12:11:22,12:28:27
o3397,s104,6.189297,-75.566811,11:58:28,11:59:43,12:27:43,12:28:28
o3398,s786,6.125736883,-75.40614207,11:58:29,12:01:33,12:28:33,12:28:29
o3399,s619,6.2620355,-75.5879542,11:58:29,11:59:23,12:32:23,12:28:29
o3400,s787,6.210463,-75.562447,11:58:29,11:59:37,12:14:37,12:28:29
o3401,s650,6.158369174,-75.57263341,11:58:31,11:59:25,12:09:25,12:28:31
o3402,s692,6.2499889,-75.6174975,11:58:32,11:59:59,12:17:59,12:28:32
o3403,s788,6.1798788,-75.5858204,11:58:33,11:59:40,12:22:40,12:28:33
o3404,s505,6.192472,-75.56014354,11:58:33,11:59:57,12:14:57,12:38:33
o3405,s415,6.1959273,-75.5942319,11:58:35,11:59:44,12:30:44,12:28:35
o3406,s789,6.1540554,-75.5766386,11:58:36,12:00:20,12:40:20,12:28:36
o3407,s333,6.180913,-75.586411,11:58:37,11:59:13,12:19:13,12:28:37
o3408,s753,6.180913,-75.586411,11:58:37,11:59:39,12:26:39,12:28:37
o3409,s424,6.24964114,-75.55787589,11:58:38,11:59:15,12:20:15,12:28:38
o3410,s471,6.252901643,-75.60960699,11:58:41,11:59:18,12:35:18,12:28:41
o3411,s389,6.1958667,-75.5585227,11:58:43,11:59:38,12:14:38,12:28:43
o3412,s412,6.167084,-75.5709346,11:58:43,12:04:19,12:29:19,12:28:43
o3414,s528,6.177008,-75.5890168,11:58:44,11:59:18,12:32:18,12:28:44
o3413,s513,6.2689231,-75.5888283,11:58:44,11:59:58,12:24:58,12:28:44
o3415,s319,6.1683197,-75.6338532,11:58:46,11:59:27,12:43:27,12:28:46
o3416,s790,6.2189251,-75.6057708,11:58:46,12:00:28,12:20:28,12:29:46
o3417,s353,6.1547714,-75.5964169,11:58:47,11:59:46,12:14:46,12:28:47
o3418,s388,6.2402306,-75.5853296,11:58:50,11:59:50,12:50:50,12:28:50
o3420,s474,6.149635,-75.622641,11:58:56,11:59:32,12:39:32,12:28:56
o3419,s611,6.2061634,-75.5736094,11:58:56,11:59:58,12:19:58,12:28:56
o3422,s98,6.254140449,-75.58562838,11:58:57,12:04:56,12:29:56,12:28:57
o3421,s98,6.224907,-75.606823,11:58:57,12:05:11,12:10:11,12:28:57
o3424,s384,6.240027153,-75.60373697,11:59:00,12:00:11,12:18:11,12:29:00
o3423,s627,6.2262894,-75.5996257,11:59:00,12:00:12,12:25:12,12:29:00
o3425,s618,6.221884,-75.567589,11:59:02,12:00:19,12:23:19,12:29:02
o3426,s749,6.2607796,-75.5933372,11:59:03,12:00:29,12:27:29,12:29:03
o3428,s110,6.3297286,-75.5374626,11:59:04,12:00:13,12:20:13,12:29:04
o3427,s264,6.166803,-75.591545,11:59:04,11:59:39,12:34:39,12:29:04
o3429,s318,6.20892697,-75.55967264,11:59:07,12:00:30,12:29:30,12:30:07
o3430,s291,6.236372,-75.584362,11:59:08,12:00:42,12:49:42,12:37:08
o3431,s383,6.1511375,-75.6191742,11:59:09,12:00:27,12:28:27,12:29:09
o3432,s324,6.177571,-75.587296,11:59:13,12:00:11,12:30:11,12:29:13
o3433,s791,6.215325472,-75.56838345,11:59:15,12:00:18,12:18:18,12:29:15
o3434,s590,6.136651414,-75.38400892,11:59:16,11:59:53,12:20:53,12:29:16
o3436,s559,6.174213,-75.591395,11:59:20,12:00:07,12:15:07,12:29:20
o3435,s221,6.241040855,-75.58452777,11:59:20,12:01:39,12:06:39,12:29:20
o3437,s359,6.176445298,-75.56887999,11:59:21,12:00:30,12:20:30,12:29:21
o3438,s590,6.143837324,-75.44118098,11:59:21,12:00:23,12:21:23,12:29:21
o3439,s309,6.165647,-75.6350672,11:59:22,11:59:59,12:26:59,12:34:22
o3441,s198,6.154957,-75.605871,11:59:23,12:00:36,12:42:36,12:17:23
o3440,s418,6.2002935,-75.5708989,11:59:23,12:00:20,12:24:20,12:29:23
o3442,s420,6.247683762,-75.60909234,11:59:24,12:00:11,12:25:11,12:29:24
o3443,s569,6.2070989,-75.5618601,11:59:24,12:00:56,12:20:56,12:29:24
o3444,s412,6.159021856,-75.60400151,11:59:25,12:02:01,12:27:01,12:29:25
o3445,s373,6.312895528,-75.5692783,11:59:26,12:00:00,12:21:00,12:29:26
o3446,s399,6.1542771,-75.5767164,11:59:27,12:00:05,12:31:05,12:29:27
o3447,s299,6.2037087,-75.6057226,11:59:30,12:00:06,12:37:06,12:29:30
o3448,s426,6.245353,-75.610434,11:59:31,12:00:44,12:17:44,12:29:31
o3449,s792,6.203636055,-75.56250163,11:59:32,12:00:32,12:35:32,12:36:32
o3451,s793,6.1664073,-75.5985671,11:59:32,12:00:57,12:38:57,12:29:32
o3450,s233,6.2324052,-75.6051558,11:59:32,12:01:16,12:44:16,12:22:32
o3454,s395,6.192472,-75.56014354,11:59:39,12:00:48,12:30:48,12:29:39
o3453,s367,6.1948685,-75.558817,11:59:39,12:00:47,12:15:47,12:29:39
o3452,s770,6.187526,-75.556286,11:59:39,12:00:34,12:10:34,12:20:39
o3455,s794,6.233759,-75.589936,11:59:40,12:01:06,12:15:06,12:29:40
o3456,s407,6.1679927,-75.5779432,11:59:40,12:00:49,12:16:49,12:29:40
o3457,s112,6.259812,-75.584811,11:59:40,12:10:20,12:25:20,12:34:40
o3458,s314,6.257336,-75.6054709,11:59:42,12:00:17,12:29:17,12:29:42
o3459,s332,6.154717741,-75.60509685,11:59:43,12:00:18,12:40:18,12:29:43
o3460,s795,6.1439644,-75.6148185,11:59:43,12:01:31,12:31:31,12:29:43
o3461,s420,6.267585487,-75.59541006,11:59:48,12:00:41,12:25:41,12:29:48
o3462,s248,6.347983502,-75.53928819,11:59:49,12:00:43,12:17:43,12:21:49
o3463,s341,6.205170892,-75.56413282,11:59:50,12:01:09,12:33:09,12:35:50
o3464,s796,6.209477,-75.556513,11:59:51,12:00:47,12:15:47,12:29:51
o3465,s797,6.195382,-75.572265,11:59:52,12:00:47,12:15:47,12:28:52
o3466,s430,6.25756,-75.582574,11:59:53,12:00:26,12:28:26,12:26:53
o3467,s564,6.22041,-75.567267,11:59:54,12:01:26,12:51:26,12:31:54
o3469,s679,6.241890573,-75.59657615,11:59:55,12:01:01,12:24:01,12:29:55
o3468,s441,6.186603,-75.579121,11:59:55,12:01:03,12:50:03,12:29:55
o3470,s261,6.2391626,-75.5926109,11:59:56,12:03:58,12:23:58,12:29:56
o3472,s798,6.262357,-75.596268,11:59:58,12:01:06,12:22:06,12:29:58
o3471,s420,6.262357,-75.596268,11:59:58,12:01:00,12:26:00,12:29:58
o3481,s330,6.273459042,-75.58901835,12:00:00,12:02:10,12:42:10,14:00:00
o3477,s150,6.226292,-75.559633,12:00:00,12:02:05,12:24:05,14:00:00
o3475,s799,6.216887,-75.567673,12:00:00,13:57:17,14:07:17,12:30:00
o3473,s151,6.179408,-75.586082,12:00:00,12:13:05,12:35:05,12:30:00
o3567,s150,6.214518787,-75.56791732,12:00:00,12:03:28,12:27:28,14:00:00
o3493,s150,6.201429,-75.557209,12:00:00,12:02:10,12:24:10,14:00:00
o3519,s330,6.219008,-75.6039526,12:00:00,12:07:05,12:47:05,14:00:00
o3533,s151,6.196473,-75.594849,12:00:00,12:07:05,12:27:05,12:30:00
o3550,s799,6.221951,-75.567062,12:00:00,12:14:24,12:19:24,12:30:00
o3553,s800,6.221811,-75.567642,12:00:00,12:09:05,12:35:05,12:30:00
o3559,s330,6.206192,-75.573914,12:00:00,12:08:12,12:48:12,14:00:00
o3562,s151,6.159321,-75.598691,12:00:00,12:11:07,12:31:07,12:30:00
o3489,s151,6.1609301,-75.5721837,12:00:00,12:02:05,12:22:05,12:30:00
o3574,s351,6.233436975,-75.59030984,12:00:01,12:01:13,12:28:13,12:38:01
o3575,s675,6.156693,-75.608764,12:00:01,12:00:56,12:34:56,12:30:01
o3576,s801,6.221958,-75.574314,12:00:02,12:01:03,12:26:03,12:30:02
o3577,s550,6.2738944,-75.5951876,12:00:02,12:00:56,12:15:56,12:30:02
o3578,s802,6.166178,-75.570549,12:00:02,12:00:48,12:20:48,12:32:02
o3579,s324,6.1718806,-75.5751857,12:00:04,12:01:14,12:35:14,12:30:04
o3580,s341,6.2031947,-75.5684094,12:00:04,12:01:12,12:33:12,12:36:04
o3581,s452,6.2738944,-75.5951876,12:00:05,12:01:38,12:31:38,12:30:05
o3582,s782,6.197618,-75.563318,12:00:07,12:00:57,12:20:57,12:30:07
o3583,s712,6.181239,-75.562286,12:00:08,12:02:56,12:32:56,12:49:08
o3584,s754,6.204378,-75.599023,12:00:13,12:01:06,12:11:06,12:30:13
o3585,s266,6.166272,-75.576317,12:00:16,12:01:01,12:47:01,12:30:16
o3586,s248,6.3365138,-75.5578921,12:00:18,12:01:28,12:18:28,12:22:18
o3588,s803,6.1768276,-75.5971848,12:00:20,12:01:38,12:31:38,12:30:20
o3587,s650,6.1768276,-75.5971848,12:00:20,12:01:38,12:11:38,12:30:20
o3589,s787,6.202204,-75.554131,12:00:20,12:01:32,12:16:32,12:30:20
o3590,s419,6.1667931,-75.5826666,12:00:21,12:01:00,12:11:00,12:30:21
o3591,s170,6.201536,-75.55725,12:00:21,12:06:08,12:11:08,12:35:21
o3592,s399,6.158457,-75.565834,12:00:22,12:00:56,12:32:56,12:30:22
o3593,s804,6.241183001,-75.55186607,12:00:23,12:00:57,12:35:57,12:30:23
o3594,s324,6.175023,-75.575438,12:00:29,12:01:06,12:41:06,12:28:29
o3595,s539,6.181014,-75.568167,12:00:30,12:01:37,12:41:37,12:30:30
o3597,s796,6.207209,-75.559957,12:00:31,12:01:25,12:16:25,12:30:31
o3596,s324,6.168300652,-75.58294114,12:00:31,12:01:10,12:41:10,12:28:31
o3598,s356,6.183785839,-75.59933379,12:00:32,12:02:11,12:52:11,12:30:32
o3599,s566,6.281787353,-75.58121178,12:00:32,12:01:12,12:39:12,12:30:32
o3601,s298,6.247622,-75.599036,12:00:33,12:01:10,12:24:10,12:30:33
o3600,s259,6.2445278,-75.6036282,12:00:33,12:05:12,12:30:12,12:30:33
o3604,s599,6.180436,-75.583583,12:00:34,12:02:30,12:37:30,12:30:34
o3603,s11,6.219668,-75.611765,12:00:34,12:04:43,12:14:43,12:35:34
o3602,s660,6.210036,-75.565521,12:00:34,12:01:10,12:12:10,12:30:34
o3605,s553,6.1628217,-75.5742118,12:00:35,12:03:06,12:25:06,12:30:35
o3606,s264,6.1664673,-75.5882247,12:00:36,12:01:12,12:31:12,12:30:36
o3607,s596,6.154463733,-75.60506366,12:00:37,12:01:36,12:13:36,12:30:37
o3608,s533,6.159785,-75.628388,12:00:40,12:01:49,12:16:49,12:30:40
o3609,s447,6.2563913,-75.5852957,12:00:40,12:01:45,12:18:45,12:30:40
o3610,s421,6.137959,-75.616226,12:00:42,12:01:35,12:36:35,12:30:42
o3611,s578,6.202322735,-75.55229958,12:00:44,12:01:42,12:26:42,12:30:44
o3612,s588,6.1440983,-75.6079558,12:00:45,12:01:39,12:11:39,12:30:45
o3613,s805,6.1812194,-75.56721415,12:00:46,12:01:53,12:21:53,12:30:46
o3614,s366,6.213309,-75.561168,12:00:46,12:02:35,12:24:35,12:30:46
o3616,s806,6.2335262,-75.6000314,12:00:47,12:02:08,12:17:08,12:30:47
o3617,s807,6.2437263,-75.5930811,12:00:47,12:01:50,12:13:50,12:30:47
o3615,s311,6.210740503,-75.60514983,12:00:47,12:01:21,12:41:21,12:30:47
o3618,s399,6.160319,-75.571535,12:00:50,12:01:50,12:32:50,12:30:50
o3619,s119,6.205962,-75.562153,12:00:51,12:05:37,12:45:37,12:30:51
o3620,s113,6.2601054,-75.5883231,12:00:52,12:01:58,12:17:58,12:30:52
o3621,s129,6.1956868,-75.5973567,12:00:53,12:02:03,12:21:03,12:30:53
o3622,s598,6.260979658,-75.59432209,12:00:54,12:02:23,12:25:23,12:30:54
o3623,s663,6.2381818,-75.5878411,12:00:55,12:02:09,12:47:09,12:30:55
o3625,s119,6.199782,-75.569957,12:00:56,12:02:10,12:32:10,12:30:56
o3624,s451,6.223107,-75.574295,12:00:56,12:01:59,12:21:59,12:30:56
o3626,s364,6.192852,-75.560722,12:00:59,12:01:43,12:28:43,12:30:59
o3627,s516,6.2158988,-75.6070762,12:01:00,12:02:06,12:24:06,12:31:00
o3628,s767,6.228925822,-75.56532204,12:01:01,12:02:19,12:42:19,12:31:01
o3629,s356,6.145753,-75.611559,12:01:03,12:02:12,12:50:12,12:31:03
o3630,s542,6.175261,-75.573745,12:01:05,12:05:32,12:34:32,12:31:05
o3631,s256,6.2291072,-75.608358,12:01:06,12:02:23,12:17:23,12:31:06
