order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o2553,s126,4.6927178,-74.047189,9:21:47,9:22:46,9:47:46,9:51:47
o2554,s255,4.702682,-74.043732,9:21:49,9:22:26,9:47:26,9:51:49
o2555,s103,4.660612,-74.050641,9:21:50,9:22:47,9:57:47,9:49:50
o2556,s289,4.711659,-74.048702,9:21:51,9:22:40,9:32:40,9:51:51
o2558,s94,4.727355,-74.062057,9:21:56,9:23:41,9:55:41,9:51:56
o2557,s144,4.61869,-74.071665,9:21:56,9:22:35,9:32:35,9:48:56
o2559,s298,4.720069,-74.048051,9:21:56,9:22:51,9:52:51,9:54:56
o2560,s213,4.631735752,-74.14334659,9:21:57,9:23:03,9:53:03,10:12:57
o2561,s217,4.620535,-74.130994,9:22:06,9:23:09,9:40:09,9:52:06
o2562,s250,4.707776,-74.042435,9:22:08,9:23:00,9:43:00,9:52:08
o2563,s377,4.650227,-74.058965,9:22:22,9:23:05,9:38:05,9:52:22
o2564,s161,4.859626725,-74.05691709,9:22:25,9:24:09,9:54:09,9:52:25
o2565,s122,4.657427,-74.047962,9:22:26,9:23:43,9:47:43,9:52:26
o2566,s187,4.6582014,-74.056863,9:22:28,9:24:12,9:49:12,9:52:28
o2567,s180,4.643026,-74.081108,9:22:38,9:24:17,9:40:17,9:52:38
o2568,s269,4.703567,-74.069263,9:22:40,9:23:40,9:44:40,9:52:40
o2569,s183,4.70039762,-74.04721789,9:22:51,9:23:37,9:53:37,9:52:51
o2570,s98,4.691474,-74.043005,9:22:54,9:23:46,9:45:46,9:52:54
o2571,s409,4.715755251,-74.03618328,9:23:00,9:24:08,9:33:08,9:53:00
o2572,s370,4.6941738,-74.0435884,9:23:01,9:23:33,9:43:33,9:53:01
o2573,s86,4.7041219,-74.0466739,9:23:07,9:23:42,9:48:42,9:53:07
o2574,s410,4.728597,-74.068483,9:23:08,9:24:21,9:36:21,9:46:08
o2575,s181,4.67037139,-74.07986742,9:23:11,9:24:19,9:44:19,9:53:11
o2576,s251,4.7273113,-74.0421406,9:23:12,9:26:06,10:00:06,9:53:12
o2577,s92,4.681343,-74.042778,9:23:12,9:23:50,9:50:50,9:53:12
o2578,s315,4.7238574,-74.0420527,9:23:16,9:25:04,9:39:04,9:53:16
o2579,s126,4.679658,-74.056105,9:23:17,9:24:39,9:41:39,9:53:17
o2580,s411,4.697999,-74.04517,9:23:21,9:24:23,9:31:23,9:53:21
o2581,s227,4.6845708,-74.0552073,9:23:25,9:24:33,9:54:33,9:53:25
o2582,s126,4.703649,-74.056496,9:23:28,9:24:49,9:43:49,9:53:28
o2583,s239,4.637428,-74.076304,9:23:30,9:24:05,9:39:05,9:53:30
o2584,s412,4.666155578,-74.10877895,9:23:30,9:24:39,9:29:39,9:53:30
o2585,s119,4.725689366,-74.03350713,9:23:31,9:24:45,9:49:45,9:53:31
o2586,s243,4.672329,-74.0667741,9:23:32,9:24:51,9:44:51,9:53:32
o2587,s192,4.693968,-74.04072,9:23:32,9:24:34,9:49:34,9:53:32
o2588,s147,4.722172,-74.0380715,9:23:33,9:24:11,10:04:11,9:53:33
o2589,s171,4.696762408,-74.04076349,9:23:34,9:25:08,9:54:08,9:53:34
o2590,s214,4.719595,-74.128543,9:23:35,9:24:29,9:40:29,9:46:35
o2591,s293,4.6964622,-74.0624782,9:23:41,9:25:11,9:40:11,9:38:41
o2592,s99,4.616492,-74.070555,9:23:43,9:24:59,9:49:59,9:53:43
o2593,s413,4.690105,-74.050281,9:23:44,9:24:47,9:29:47,9:53:44
o2594,s234,4.699573,-74.042208,9:23:58,9:25:22,10:18:22,9:53:58
o2595,s129,4.67794348,-74.05226849,9:24:01,9:25:09,10:00:09,9:54:01
o2596,s230,4.705828181,-74.05780021,9:24:02,9:25:27,9:47:27,10:06:02
o2597,s147,4.7078302,-74.0318024,9:24:07,9:24:39,10:04:39,9:54:07
o2598,s255,4.7005591,-74.0588933,9:24:08,9:24:56,9:49:56,9:54:08
o2599,s178,4.622432,-74.075926,9:24:10,9:25:03,9:38:03,9:54:10
o2600,s234,4.715827724,-74.07248624,9:24:12,9:25:10,10:14:10,9:54:12
o2601,s302,4.6846627,-74.0555036,9:24:13,9:25:19,9:48:19,9:40:13
o2602,s414,4.6613242,-74.0531175,9:24:16,9:28:39,9:38:39,9:54:16
o2603,s138,4.633089,-74.0629288,9:24:19,9:24:55,9:56:55,9:54:19
o2604,s150,4.693562,-74.060884,9:24:23,9:25:42,9:35:42,9:54:23
o2605,s112,4.693562,-74.060884,9:24:23,9:25:31,9:40:31,9:44:23
o2606,s261,4.645894869,-74.05573625,9:24:25,9:25:22,9:50:22,9:54:25
o2607,s217,4.618274,-74.132853,9:24:27,9:26:11,9:58:11,9:54:27
o2608,s178,4.631591386,-74.0623204,9:24:44,9:26:07,9:43:07,9:54:44
o2609,s102,4.661989,-74.049622,9:24:55,9:26:13,9:43:13,9:54:55
o2610,s263,4.721982,-74.030719,9:25:06,9:25:42,9:41:42,9:44:06
o2611,s261,4.6706919,-74.0529847,9:25:06,9:25:58,9:50:58,9:55:06
o2612,s92,4.6798947,-74.0544764,9:25:07,9:25:43,9:48:43,9:55:07
o2613,s159,4.695971,-74.049222,9:25:08,9:25:47,9:40:47,9:55:08
o2614,s415,4.671573,-74.048172,9:25:12,9:27:21,9:50:21,10:05:12
o2615,s233,4.687025,-74.068474,9:25:15,9:27:50,9:52:50,9:55:15
o2616,s234,4.669887,-74.048656,9:25:16,9:26:37,9:54:37,9:55:16
o2617,s302,4.6952235,-74.0405913,9:25:17,9:26:20,9:43:20,9:56:17
o2618,s100,4.6433085,-74.0541585,9:25:20,9:26:11,10:06:11,9:55:20
o2619,s111,4.7025853,-74.0917882,9:25:22,9:26:23,9:53:23,9:55:22
o2620,s315,4.725035,-74.03492,9:25:25,9:26:15,9:40:15,9:55:25
o2621,s298,4.7251635,-74.0390547,9:25:29,9:26:27,9:47:27,10:02:29
o2622,s113,4.705551813,-74.05765126,9:25:31,9:26:31,10:01:31,9:55:31
o2623,s135,4.670408,-74.045509,9:25:35,9:27:01,9:51:01,9:55:35
o2624,s91,4.742115,-74.041868,9:25:39,9:26:12,10:00:12,9:55:39
o2625,s119,4.7267093,-74.0236448,9:25:40,9:26:27,9:53:27,9:55:40
o2626,s297,4.668353043,-74.04759206,9:25:42,9:26:47,9:48:47,9:55:42
o2627,s86,4.703206,-74.056482,9:25:46,9:26:21,9:51:21,9:55:46
o2628,s178,4.646208,-74.062106,9:25:54,9:27:22,9:44:22,9:55:54
o2629,s305,4.735323,-74.0561421,9:26:02,9:27:08,9:51:08,10:06:02
o2630,s213,4.6590109,-74.1314407,9:26:04,9:27:18,9:55:18,10:08:04
o2632,s145,4.70384,-74.052431,9:26:06,9:26:51,9:46:51,9:56:06
o2631,s89,4.718855,-74.03829,9:26:06,9:27:06,9:52:06,9:56:06
o2633,s416,4.646653444,-74.06613652,9:26:09,9:26:46,9:41:46,9:56:09
o2635,s153,4.758064917,-74.06841941,9:26:12,9:27:12,9:33:12,9:45:12
o2634,s170,4.643734,-74.087333,9:26:12,9:27:25,9:39:25,10:16:12
o2636,s155,4.64288,-74.062748,9:26:14,9:27:19,9:49:19,9:56:14
o2637,s241,4.693895,-74.046114,9:26:16,9:27:00,9:38:00,9:56:16
o2638,s190,4.7480478,-74.0382359,9:26:20,9:27:17,10:08:17,9:56:20
o2640,s126,4.695263,-74.041889,9:26:23,9:27:32,9:52:32,9:56:23
o2639,s417,4.636058,-74.099472,9:26:23,9:29:53,9:46:53,9:56:23
o2641,s146,4.7293936,-74.0432989,9:26:27,9:27:33,9:49:33,9:54:27
o2642,s105,4.703984,-74.127203,9:26:30,9:27:51,9:45:51,9:56:30
o2643,s354,4.696861019,-74.03857426,9:26:31,9:27:40,9:43:40,9:50:31
o2644,s361,4.636653,-74.061732,9:26:35,9:27:55,9:41:55,9:58:35
o2645,s261,4.636653,-74.061732,9:26:35,9:27:33,9:52:33,9:56:35
o2646,s126,4.717619,-74.033951,9:26:37,9:27:42,9:50:42,9:56:37
o2647,s217,4.6146628,-74.1103124,9:26:41,9:27:41,9:58:41,9:56:41
o2648,s133,4.688068,-74.0756457,9:26:44,9:27:48,9:58:48,9:51:44
o2650,s168,4.695199,-74.107438,9:26:45,9:28:07,9:33:07,9:41:45
o2649,s173,4.641884,-74.102931,9:26:45,9:27:29,9:37:29,9:56:45
o2651,s142,4.715022,-74.03382,9:26:52,9:27:58,9:55:58,9:56:52
o2652,s418,4.744223827,-74.02837135,9:27:07,9:28:28,9:50:28,9:57:07
o2654,s113,4.696895,-74.048576,9:27:14,9:28:32,9:53:32,9:57:14
o2653,s187,4.637826,-74.061157,9:27:14,9:28:16,9:48:16,9:57:14
o2655,s255,4.693722,-74.048763,9:27:15,9:27:56,9:52:56,9:57:15
o2656,s100,4.688802,-74.044943,9:27:16,9:28:28,10:08:28,9:57:16
o2657,s237,4.721095,-74.043786,9:27:16,9:29:11,10:13:11,9:57:16
o2658,s209,4.593112,-74.107407,9:27:22,9:28:46,9:48:46,9:57:22
o2659,s181,4.6444181,-74.0619277,9:27:25,9:29:03,9:49:03,9:57:25
o2660,s135,4.673783,-74.049751,9:27:42,9:29:03,9:38:03,9:57:42
o2661,s381,4.640488,-74.05971,9:27:44,9:29:27,9:53:27,9:57:44
o2662,s128,4.8588444,-74.0542606,9:27:47,9:28:52,10:02:52,9:57:47
o2663,s112,4.691575,-74.052673,9:27:47,9:29:26,9:54:26,9:46:47
o2664,s419,4.864255595,-74.06606242,9:27:52,9:29:28,9:49:28,9:57:52
o2665,s420,4.6499352,-74.1616219,9:27:59,9:34:17,9:39:17,9:57:59
o2666,s180,4.6317192,-74.0663241,9:28:04,9:29:13,9:45:13,9:58:04
o2667,s421,4.6214036,-74.1395707,9:28:04,9:29:24,9:42:24,9:58:04
o2668,s269,4.7207047,-74.069369,9:28:06,9:29:23,10:04:23,9:58:06
o2669,s203,4.86537272,-74.07384384,9:28:11,9:32:30,10:02:30,9:58:11
o2670,s422,4.751493065,-74.08902012,9:28:13,9:29:44,9:39:44,10:11:13
o2671,s423,4.751493065,-74.08902012,9:28:13,9:29:07,9:55:07,9:58:13
o2672,s228,4.729791711,-74.04430535,9:28:18,9:33:35,9:58:35,9:58:18
o2673,s424,4.6331148,-74.1558853,9:28:19,9:28:56,9:33:56,9:58:19
o2674,s237,4.707495,-74.030192,9:28:19,9:29:26,10:17:26,9:58:19
o2675,s147,4.717186,-74.040547,9:28:20,9:29:01,10:09:01,9:58:20
o2676,s89,4.759483,-74.046135,9:28:23,9:29:39,10:00:39,9:28:23
o2677,s174,4.6505273,-74.0559,9:28:24,9:29:47,9:55:47,9:54:24
o2678,s190,4.764443,-74.056901,9:28:30,9:30:07,10:07:07,9:58:30
o2679,s95,4.622904959,-74.12209444,9:28:33,9:29:07,9:44:07,9:58:33
o2681,s261,4.648577,-74.055092,9:28:42,9:29:26,9:54:26,9:58:42
o2680,s256,4.6755208,-74.0574463,9:28:42,9:29:58,9:53:58,9:58:42
o2682,s160,4.6193566,-74.0696603,9:28:44,9:29:38,9:49:38,10:13:44
o2683,s295,4.652944,-74.051676,9:28:46,9:29:50,9:53:50,10:02:46
o2684,s102,4.67277,-74.055946,9:28:49,9:30:36,9:43:36,9:58:49
o2685,s425,4.666165,-74.04955,9:28:51,9:30:30,10:00:30,10:02:51
o2686,s151,4.661918,-74.135295,9:28:52,9:30:06,9:50:06,9:58:52
o2687,s228,4.754718,-74.0376819,9:28:54,9:33:40,9:58:40,9:58:54
o2688,s178,4.637084,-74.067094,9:28:57,9:30:17,9:46:17,9:58:57
o2689,s194,4.744073,-74.054658,9:28:58,9:29:32,9:41:32,9:58:58
o2691,s321,4.7278553,-74.0526971,9:29:00,9:30:21,9:50:21,10:02:00
o2690,s178,4.64385473,-74.07095309,9:29:00,9:30:08,9:46:08,9:59:00
o2692,s223,4.663989852,-74.08231728,9:29:01,9:29:49,9:36:49,9:51:01
o2693,s255,4.689301,-74.0430553,9:29:05,9:29:56,9:54:56,9:59:05
o2694,s171,4.697858,-74.044857,9:29:10,9:30:29,9:59:29,9:59:10
o2695,s203,4.841612,-74.059124,9:29:26,9:33:00,10:08:00,9:59:26
o2696,s237,4.726624,-74.023576,9:29:33,9:30:48,10:16:48,9:59:33
o2697,s126,4.689294,-74.044365,9:29:35,9:31:16,9:53:16,9:59:35
o2698,s221,4.695951425,-74.04571988,9:29:38,9:30:50,10:05:50,9:59:38
o2699,s96,4.629018185,-74.06679969,9:29:39,9:30:18,9:57:18,9:59:39
o2700,s295,4.648746,-74.054679,9:29:42,9:30:46,10:02:46,10:04:42
o2702,s267,4.6854806,-74.0439124,9:29:45,9:30:49,9:55:49,9:59:45
o2701,s121,4.727628855,-74.04698454,9:29:45,9:31:00,9:48:00,9:59:45
o2703,s204,4.688281,-74.052505,9:29:48,9:30:54,9:53:54,9:59:48
o2704,s426,4.722002,-74.048949,9:30:00,10:48:12,11:13:12,10:00:00
o2708,s181,4.6482548,-74.0532804,9:30:00,9:31:10,9:56:10,10:00:00
o2717,s190,4.753755414,-74.05773852,9:30:01,9:34:31,10:16:31,10:00:01
o2718,s315,4.715588,-74.031006,9:30:02,9:30:55,9:44:55,10:00:02
o2719,s301,4.717845,-74.039992,9:30:03,9:30:39,9:41:39,10:00:03
o2720,s111,4.692887,-74.072334,9:30:05,9:31:10,9:59:10,10:00:05
o2721,s324,4.665514,-74.047141,9:30:08,9:31:16,10:11:16,10:00:08
o2722,s234,4.68999,-74.054392,9:30:09,9:30:57,10:23:57,10:00:09
o2723,s96,4.631919,-74.0634922,9:30:12,9:30:51,9:59:51,10:00:12
o2724,s168,4.697108,-74.106617,9:30:13,9:30:59,9:35:59,9:45:13
o2725,s427,4.7321633,-74.0270885,9:30:14,9:31:46,9:41:46,10:00:14
o2726,s98,4.6958,-74.046302,9:30:17,9:31:01,9:54:01,10:00:17
o2727,s178,4.64555,-74.075102,9:30:20,9:32:07,9:48:07,10:00:20
o2728,s428,4.656675,-74.113773,9:30:22,9:31:38,9:52:38,10:07:22
o2729,s429,4.912657716,-74.01784435,9:30:22,9:31:31,9:57:31,10:00:22
o2730,s178,4.6372684,-74.0627378,9:30:22,9:31:57,9:47:57,10:00:22
o2731,s430,4.746777,-74.049496,9:30:25,9:34:59,9:39:59,10:03:25
o2732,s126,4.724656714,-74.03921384,9:30:26,9:31:31,10:00:31,10:00:26
o2733,s354,4.717772,-74.042799,9:30:30,9:32:00,9:46:00,9:54:30
o2734,s122,4.676616145,-74.05584074,9:30:31,9:32:01,9:54:01,10:00:31
o2735,s155,4.647049,-74.0645121,9:30:32,9:31:34,9:53:34,10:00:32
o2736,s122,4.682066,-74.054787,9:30:37,9:32:29,9:58:29,10:00:37
o2737,s178,4.652297,-74.062248,9:30:41,9:31:28,9:47:28,10:00:41
o2738,s261,4.667723478,-74.04910985,9:30:46,9:31:53,9:56:53,10:00:46
o2740,s102,4.678879,-74.054557,9:30:48,9:31:49,9:47:49,10:00:48
o2739,s184,4.674019988,-74.05741566,9:30:48,9:31:51,9:56:51,10:00:48
o2741,s431,4.667558,-74.125852,9:30:50,9:31:26,9:41:26,10:00:50
o2742,s205,4.635201203,-74.06343319,9:30:51,9:32:49,9:52:49,10:00:51
o2744,s92,4.675172,-74.055415,9:30:52,9:31:25,9:56:25,10:00:52
o2743,s98,4.703078154,-74.03538264,9:30:52,9:32:08,9:56:08,10:00:52
o2745,s98,4.690414,-74.062114,9:30:58,9:32:01,9:55:01,10:00:58
o2746,s388,4.6324259,-74.1473557,9:31:00,9:31:50,9:42:50,10:01:00
o2747,s188,4.7089096,-74.0596103,9:31:04,9:31:57,9:41:57,9:47:04
o2748,s301,4.714503,-74.048163,9:31:06,9:31:40,9:42:40,10:01:06
o2749,s432,4.7658021,-74.0500372,9:31:08,9:32:24,9:37:24,10:01:08
o2750,s325,4.69177,-74.04225,9:31:17,9:32:10,9:42:10,10:03:17
o2751,s108,4.766912,-74.04764,9:31:19,9:32:28,9:47:28,10:01:19
o2752,s126,4.675341,-74.05105,9:31:27,9:32:34,9:59:34,10:01:27
o2753,s112,4.726525,-74.039589,9:31:34,9:32:42,9:59:42,10:08:34
o2754,s203,4.854718872,-74.05330852,9:31:36,9:33:36,10:03:36,10:01:36
o2755,s313,4.7222004,-74.057599,9:31:44,9:32:52,9:46:52,10:01:44
o2756,s139,4.7486847,-74.0386416,9:31:45,9:32:45,9:45:45,10:01:45
o2757,s319,4.725440857,-74.06885332,9:31:46,9:32:46,9:40:46,9:54:46
o2758,s228,4.7233242,-74.0285368,9:31:51,9:33:45,9:58:45,10:01:51
o2759,s433,4.8895473,-74.0247345,9:31:52,9:33:04,10:03:04,10:01:52
o2760,s387,4.6793443,-74.0459275,9:31:53,9:32:37,9:41:37,9:48:53
o2761,s156,4.677896,-74.042268,9:31:57,9:34:02,10:21:02,10:08:57
o2762,s4,4.6239339,-74.1334712,9:31:58,9:41:32,9:46:32,10:31:58
o2763,s257,4.6737647,-74.0576549,9:31:59,9:33:50,10:00:50,10:01:59
o2764,s146,4.71865,-74.044197,9:32:02,9:33:11,9:53:11,10:00:02
o2765,s417,4.644807,-74.104804,9:32:09,9:39:12,9:44:12,10:02:09
o2766,s434,4.646509415,-74.06295341,9:32:12,9:33:11,9:55:11,10:02:12
o2767,s178,4.6466846,-74.0565364,9:32:16,9:33:04,9:49:04,10:02:16
o2768,s435,4.7066971,-74.0399558,9:32:24,9:33:38,10:03:38,9:53:24
o2769,s125,4.6077996,-74.1088828,9:32:25,9:33:31,9:51:31,10:02:25
o2770,s129,4.687636,-74.056047,9:32:28,9:33:34,9:48:34,10:02:28
o2771,s101,4.6879419,-74.055953,9:32:29,9:33:17,10:03:17,10:02:29
o2772,s92,4.6688002,-74.046267,9:32:35,9:33:17,9:54:17,10:02:35
o2773,s178,4.6476355,-74.0820247,9:32:36,9:33:46,9:49:46,10:02:36
o2774,s160,4.618251,-74.070697,9:32:38,9:34:31,9:59:31,10:17:38
o2775,s325,4.676562398,-74.04144645,9:32:40,9:33:42,9:39:42,9:51:40
o2777,s419,4.8895899,-74.0478024,9:32:43,9:33:50,10:08:50,10:02:43
o2776,s221,4.680168,-74.046123,9:32:43,9:34:41,10:01:41,10:02:43
o2778,s121,4.716718,-74.026472,9:32:44,9:33:54,9:50:54,10:02:44
o2779,s244,4.5971081,-74.1305274,9:32:46,9:33:47,9:43:47,10:02:46
o2781,s187,4.657903,-74.054721,9:32:47,9:33:58,9:48:58,10:02:47
o2780,s353,4.7561651,-74.0383495,9:32:47,9:33:54,10:05:54,10:02:47
o2782,s122,4.670408,-74.045509,9:32:50,9:33:43,9:55:43,10:02:50
o2783,s132,4.686546,-74.049889,9:32:57,9:34:03,9:52:03,9:59:57
o2784,s155,4.662094469,-74.0464028,9:33:02,9:34:23,10:01:23,10:03:02
o2785,s114,4.702324,-74.030556,9:33:06,9:33:55,9:48:55,10:03:06
o2787,s436,4.640711187,-74.06217659,9:33:08,9:33:56,9:48:56,10:03:08
o2786,s325,4.679127,-74.046134,9:33:08,9:33:55,9:39:55,9:52:08
o2788,s437,4.700176,-74.063126,9:33:09,9:39:12,9:44:12,10:10:09
o2789,s89,4.710057,-74.025172,9:33:11,9:34:38,9:59:38,10:03:11
o2790,s251,4.7314182,-74.0457471,9:33:20,9:34:18,10:28:18,10:03:20
o2792,s438,4.722347,-74.028288,9:33:31,9:34:46,9:42:46,10:03:31
o2791,s121,4.722347,-74.028288,9:33:31,9:34:41,9:51:41,10:03:31
o2793,s147,4.717716,-74.035507,9:33:35,9:34:11,10:14:11,10:03:35
o2794,s99,4.641136,-74.05985,9:33:36,9:34:42,9:58:42,10:03:36
o2795,s187,4.6433064,-74.0545321,9:33:37,9:35:02,9:55:02,10:03:37
o2796,s117,4.6606576,-74.1308872,9:33:44,9:34:51,10:01:51,10:03:44
o2797,s131,4.695861,-74.046372,9:33:47,9:34:46,9:58:46,9:55:47
o2798,s114,4.682269,-74.055252,9:33:53,9:34:56,9:49:56,10:03:53
o2800,s439,4.74123,-74.05587,9:34:14,9:34:50,9:54:50,10:04:14
o2799,s111,4.700896,-74.087247,9:34:14,9:35:23,10:03:23,10:04:14
o2801,s440,4.692944,-74.0409,9:34:19,9:37:39,9:57:39,10:19:19
o2802,s142,4.723503,-74.034615,9:34:20,9:35:25,10:04:25,10:09:20
o2803,s255,4.706904,-74.056531,9:34:22,9:34:56,9:59:56,10:04:22
o2804,s257,4.6456527,-74.0626686,9:34:23,9:36:11,10:10:11,10:04:23
o2805,s441,4.7404736,-74.0634436,9:34:27,9:36:41,9:58:41,10:04:27
o2806,s89,4.7201515,-74.0487142,9:34:29,9:35:25,10:05:25,10:04:29
o2807,s190,4.738906169,-74.0457001,9:34:31,9:35:23,10:22:23,10:04:31
o2808,s410,4.72032005,-74.0260433,9:34:33,9:35:40,9:48:40,9:57:33
o2809,s388,4.637461,-74.127477,9:34:36,9:35:40,9:46:40,10:04:36
o2810,s442,4.856805322,-74.07235203,9:34:48,9:36:04,9:50:04,10:04:48
o2811,s155,4.653161,-74.06301655,9:34:50,9:36:06,9:53:06,10:04:50
o2812,s98,4.706353124,-74.0425133,9:34:53,9:35:46,9:59:46,10:04:53
o2814,s187,4.650796,-74.053717,9:34:54,9:35:49,10:00:49,10:04:54
o2813,s89,4.714938944,-74.03517008,9:34:54,9:36:02,10:01:02,10:04:54
o2815,s235,4.626971983,-74.06566545,9:34:55,9:36:07,9:51:07,10:18:55
o2816,s139,4.732417,-74.027233,9:34:58,9:35:56,9:48:56,10:04:58
o2817,s239,4.644589,-74.086096,9:35:02,9:35:37,9:50:37,10:05:02
o2818,s443,4.594599,-74.125973,9:35:06,9:36:17,9:57:17,10:05:06
o2819,s162,4.687989,-74.075633,9:35:09,9:35:49,9:50:49,10:05:09
o2820,s135,4.666147,-74.048676,9:35:12,9:36:02,9:45:02,10:05:12
o2821,s147,4.727743,-74.06678,9:35:27,9:36:01,10:16:01,10:05:27
o2822,s187,4.6517276,-74.0537737,9:35:30,9:36:28,10:01:28,10:05:30
o2824,s100,4.679701,-74.056054,9:35:32,9:36:57,10:16:57,10:05:32
o2823,s126,4.70627,-74.039953,9:35:32,9:36:34,10:06:34,10:05:32
o2825,s228,4.7022394,-74.0320982,9:35:38,9:37:42,10:02:42,10:05:38
o2827,s112,4.684531,-74.05556,9:35:41,9:36:42,10:03:42,9:54:41
o2826,s399,4.5997032,-74.1229179,9:35:41,9:37:07,9:57:07,10:05:41
o2828,s162,4.674933,-74.051029,9:35:45,9:36:21,9:55:21,10:05:45
o2829,s444,4.7259839,-74.0326149,9:35:45,9:36:47,9:59:47,10:05:45
o2830,s152,4.6882837,-74.0443188,9:35:46,9:36:31,9:42:31,10:05:46
o2831,s94,4.751055,-74.0553306,9:35:56,9:38:14,10:08:14,10:05:56
o2832,s445,4.883073,-74.032234,9:35:58,9:42:25,9:47:25,10:05:58
o2833,s155,4.63647476,-74.06353779,9:36:00,9:37:05,9:59:05,10:06:00
o2834,s1,4.721264,-74.05463,9:36:02,9:36:59,9:41:59,10:36:02
o2835,s111,4.688289,-74.0722378,9:36:05,9:37:39,10:05:39,10:06:05
o2836,s112,4.707495,-74.030192,9:36:13,9:38:45,9:48:45,9:56:13
o2837,s112,4.685133,-74.054457,9:36:18,9:38:22,10:04:22,9:55:18
o2839,s214,4.700991401,-74.12470758,9:36:19,9:37:04,9:53:04,9:59:19
o2838,s446,4.64595903,-74.05517031,9:36:19,9:37:14,9:46:14,10:06:19
o2841,s447,4.7005552,-74.0461922,9:36:20,9:37:20,9:57:20,10:06:20
o2840,s101,4.7090021,-74.0593906,9:36:20,9:37:38,10:22:38,10:06:20
o2842,s122,4.687214,-74.054123,9:36:25,9:37:30,10:03:30,10:06:25
o2843,s144,4.608225,-74.06909,9:36:33,9:37:35,9:47:35,10:07:33
o2844,s114,4.69746546,-74.04376857,9:36:35,9:37:24,9:52:24,10:06:35
o2845,s157,4.6673496,-74.0683237,9:36:38,9:37:20,9:55:20,10:06:38
o2846,s379,4.761856068,-74.04015512,9:36:47,9:37:23,9:52:23,10:06:47
o2847,s408,4.645801,-74.136879,9:36:48,9:38:43,9:53:43,10:06:48
o2848,s155,4.684908119,-74.0506292,9:36:49,9:37:46,9:59:46,10:06:49
o2849,s169,4.682877548,-74.05158589,9:36:50,9:38:09,10:03:09,10:06:50
o2850,s297,4.679096,-74.055017,9:36:54,9:37:46,9:56:46,10:06:54
o2851,s230,4.6863848,-74.0492674,9:36:55,9:38:31,10:03:31,10:18:55
o2852,s448,4.5887672,-74.2045422,9:36:56,9:38:15,9:43:15,10:06:56
o2853,s449,4.650166609,-74.05835308,9:37:01,9:37:54,10:00:54,10:07:01
o2854,s199,4.688099,-74.044047,9:37:02,9:38:01,9:53:01,10:00:02
o2855,s103,4.648386,-74.053425,9:37:07,9:38:20,10:18:20,10:05:07
o2856,s187,4.6422595,-74.0596663,9:37:10,9:38:50,9:58:50,10:07:10
o2857,s370,4.705963,-74.04319,9:37:20,9:37:53,9:52:53,10:07:20
o2858,s91,4.766478,-74.065553,9:37:25,9:38:03,10:10:03,10:07:25
o2859,s272,4.71791547,-74.0433773,9:37:26,9:38:35,9:58:35,10:07:26
o2860,s222,4.677934,-74.041046,9:37:30,9:38:06,9:53:06,10:19:30
o2861,s141,4.674738,-74.045734,9:37:35,9:38:48,10:08:48,10:07:35
o2862,s152,4.6854806,-74.0439124,9:37:48,9:38:35,9:44:35,10:07:48
o2863,s114,4.6731803,-74.0569661,9:37:49,9:39:02,9:54:02,10:07:49
o2864,s116,4.69859,-74.118038,9:37:52,9:38:29,9:53:29,10:07:52
o2865,s178,4.6408862,-74.0632226,9:37:55,9:39:32,9:54:32,10:07:55
o2866,s92,4.667059,-74.045572,9:37:58,9:38:34,10:03:34,10:07:58
o2867,s94,4.740286,-74.069551,9:37:58,9:44:02,9:49:02,10:07:58
o2868,s116,4.6701871,-74.1260376,9:38:03,9:38:42,9:53:42,10:08:03
o2869,s295,4.659107,-74.050613,9:38:05,9:39:12,10:05:12,10:13:05
o2870,s215,4.704804,-74.049925,9:38:10,9:39:07,9:46:07,10:01:10
o2871,s450,4.7328715,-74.0471632,9:38:11,9:39:03,9:55:03,10:08:11
o2872,s370,4.70627,-74.039953,9:38:15,9:38:50,9:56:50,10:08:15
o2873,s121,4.7266394,-74.0398422,9:38:19,9:39:32,9:56:32,10:08:19
o2874,s168,4.7160582,-74.1034662,9:38:37,9:39:31,9:44:31,10:11:37
o2875,s101,4.6923296,-74.0541026,9:38:37,9:40:34,9:55:34,10:08:37
o2876,s117,4.6956845,-74.1072077,9:38:44,9:40:34,10:07:34,10:08:44
o2877,s276,4.686476,-74.04886335,9:38:45,9:40:00,9:48:00,10:08:45
o2878,s1,4.7233965,-74.0704528,9:38:51,9:39:29,9:44:29,10:38:51
o2879,s128,4.874639,-74.03597,9:38:52,9:39:55,10:13:55,10:08:52
o2880,s109,4.7232351,-74.1127909,9:38:54,9:39:49,9:52:49,10:08:54
o2881,s203,4.850710648,-74.05319955,9:38:56,9:40:02,10:16:02,10:08:56
o2882,s136,4.697915,-74.045468,9:38:57,9:40:28,10:10:28,10:08:57
o2883,s160,4.632018,-74.064397,9:38:58,9:40:26,10:25:26,10:13:58
o2884,s121,4.723629,-74.031045,9:38:58,9:40:16,9:57:16,10:08:58
o2885,s265,4.6394347,-74.127781,9:39:01,9:40:08,10:08:08,10:20:01
o2886,s325,4.683895,-74.053247,9:39:02,9:40:10,9:46:10,9:58:02
o2887,s127,4.752319019,-74.0252506,9:39:03,9:39:55,9:59:55,10:26:03
o2888,s434,4.679377,-74.053464,9:39:09,9:39:52,10:03:52,10:09:09
