courier_id,vehicle,on_lat,on_lng,on_time,off_time
c2924,car,4.753855593,-74.08942848,7:59:02,16:43:40
c2925,bicycle,4.684115275,-74.06029969,7:59:02,17:18:33
c2926,bicycle,4.677317153,-74.05167371,7:59:02,13:52:37
c2927,motorcycle,4.696634263,-74.02974933,7:59:02,18:25:32
c2928,bicycle,4.695409993,-74.049941,7:59:02,18:38:30
c2929,motorcycle,4.675160106,-74.1522029,7:59:02,22:01:07
c2930,bicycle,4.67821191,-74.04561192,7:59:02,18:07:29
c2931,motorcycle,4.853840204,-74.07211214,7:59:02,19:51:20
c2932,car,4.697577179,-74.04348224,7:59:02,14:05:39
c2933,car,4.670197122,-74.05584723,7:59:02,16:15:32
c2934,motorcycle,4.647820603,-74.14212316,7:59:02,19:30:25
c2935,bicycle,4.663670215,-74.13141578,7:59:02,19:11:28
c2936,motorcycle,4.615221554,-74.08448786,8:00:02,15:57:37
c2937,motorcycle,4.69579527,-74.15798575,8:00:02,19:41:24
c2938,bicycle,4.68688826,-74.06627566,8:00:02,20:07:19
c2939,bicycle,4.683050693,-74.13380295,8:00:02,21:47:07
c2940,bicycle,4.74447459,-74.1065678,8:00:02,21:22:09
c2941,car,4.742173064,-74.05849725,8:00:02,19:48:23
c2942,motorcycle,4.632777033,-74.05655533,8:00:02,14:03:41
c2943,bicycle,4.594900695,-74.20687705,8:00:02,10:01:08
c2944,car,4.71243318,-74.13970381,8:00:02,19:31:23
c2945,motorcycle,4.675943334,-74.08327013,8:00:02,20:10:21
c2946,car,4.63930394,-74.19084281,8:00:02,16:44:29
c2947,bicycle,4.670615351,-74.05575067,8:00:02,18:37:27
c2948,motorcycle,4.693681313,-74.04424399,8:00:02,11:49:21
c2949,car,4.514595659,-74.11268324,8:00:02,13:06:36
c2950,bicycle,4.690140308,-74.05124992,8:00:02,14:24:39
c2951,car,4.670483545,-74.05608326,8:00:02,20:14:20
c2952,car,4.697468186,-74.04341251,8:00:02,16:12:33
c2953,motorcycle,4.571421573,-74.15845782,8:00:02,16:45:30
c2954,car,4.699369227,-74.05592233,8:00:02,21:49:06
c2955,bicycle,4.731795915,-74.03143376,8:00:02,20:19:19
c2956,motorcycle,4.673205836,-74.06799227,8:00:02,15:15:38
c2957,motorcycle,4.638206406,-74.19487685,8:00:02,14:34:36
c2958,bicycle,4.729993728,-74.06918854,8:00:02,18:30:34
c2959,car,4.686439615,-74.10662144,8:00:02,12:37:31
c2960,motorcycle,4.621753531,-74.12637323,8:00:02,18:44:28
c2961,motorcycle,4.672067746,-74.02244836,8:00:02,22:41:05
c2962,motorcycle,4.612767944,-74.11059648,8:00:02,16:24:29
c2963,bicycle,4.639549808,-74.07785743,8:00:02,13:18:31
c2964,bicycle,4.758149411,-74.1024372,8:00:02,18:54:26
c2965,bicycle,4.627537764,-74.07062083,8:00:02,20:59:12
c2966,bicycle,4.743838375,-74.04057473,8:01:02,15:31:35
c2967,car,4.605080135,-74.07375365,8:01:02,17:43:32
c2968,motorcycle,4.663733583,-74.05136257,8:01:02,8:25:03
c2969,motorcycle,4.61544461,-74.1157946,8:01:02,23:58:02
c2970,motorcycle,4.565061957,-74.14419383,8:01:02,21:58:07
c2971,motorcycle,4.701566831,-74.0493831,8:01:02,17:57:26
c2972,walking,4.695415062,-74.04995173,8:01:02,11:22:20
c2973,walking,4.674681043,-74.05338496,8:01:02,19:01:29
c2974,motorcycle,4.703171309,-74.04423863,8:01:02,18:22:28
c2975,car,4.652185393,-74.13549811,8:01:02,21:17:10
c2976,motorcycle,4.675223474,-74.05007511,8:01:02,14:03:38
c2977,bicycle,4.641063037,-74.15907472,8:01:02,14:09:40
c2978,bicycle,4.740403828,-74.12734956,8:01:02,18:29:30
c2979,bicycle,4.64307307,-74.17251796,8:01:02,18:25:38
c2980,motorcycle,4.690292391,-74.05120164,8:01:02,19:40:26
c2981,motorcycle,4.701914087,-74.04832095,8:01:02,21:08:11
c2982,motorcycle,4.748405943,-74.05792862,8:01:02,19:14:29
c2983,bicycle,4.72357328,-74.07070667,8:01:02,22:02:07
c2984,bicycle,4.572427857,-74.15927321,8:01:02,20:54:14
c2985,bicycle,4.68812267,-74.06652778,8:01:02,20:44:15
c2986,motorcycle,4.686738712,-74.0752396,8:01:02,21:29:09
c2987,motorcycle,4.67725632,-74.04895395,8:01:02,12:42:31
c2988,motorcycle,4.731945464,-74.08659071,8:01:02,22:03:07
c2989,bicycle,4.74293348,-74.04635221,8:02:02,15:55:34
c2990,motorcycle,4.730467721,-74.01568383,8:02:02,8:02:02
c2991,walking,4.729598312,-74.06845897,8:02:02,13:45:36
c2992,car,4.683329512,-74.09795254,8:02:02,17:10:30
c2993,motorcycle,4.697757145,-74.04997855,8:02:02,22:16:06
c2994,motorcycle,4.559703557,-74.10226554,8:02:02,19:02:27
c2995,walking,4.608055898,-74.07456905,8:02:02,19:46:31
c2996,motorcycle,4.712907173,-74.06400651,8:02:02,20:19:18
c2997,motorcycle,4.669292226,-74.05978471,8:02:02,19:17:31
c2998,motorcycle,4.695818083,-74.03089732,8:02:02,18:04:29
c2999,car,4.712734812,-74.03413206,8:02:02,18:36:33
c3000,car,4.713191062,-74.03447539,8:02:02,20:53:14
c3001,motorcycle,4.718052657,-74.08938557,8:02:02,22:14:07
c3002,motorcycle,4.678272743,-74.07437593,8:02:02,18:40:34
c3003,car,4.697554367,-74.04321402,8:02:02,18:16:29
c3004,car,4.598776283,-74.19499487,8:02:02,14:32:39
c3005,motorcycle,4.740492543,-74.09126848,8:02:02,19:00:36
c3006,bicycle,4.716640817,-74.06561583,8:02:02,20:52:13
c3007,motorcycle,4.650933241,-74.05582041,8:02:02,22:52:04
c3008,motorcycle,4.853890899,-74.0721336,8:02:02,20:24:16
c3009,bicycle,4.640938835,-74.06929582,8:02:02,18:02:28
c3010,car,4.665728408,-74.07110363,8:02:02,10:46:16
c3011,motorcycle,4.728396854,-74.02827412,8:02:02,12:42:31
c3012,bicycle,4.721953593,-74.04670626,8:03:02,19:54:20
c3013,motorcycle,4.653313344,-74.13800865,8:03:02,21:17:10
c3014,motorcycle,4.725063696,-74.03160542,8:03:02,21:20:11
c3015,bicycle,4.629684673,-74.15419847,8:03:02,10:53:16
c3016,walking,4.739696641,-74.03269976,8:03:02,22:08:05
c3017,motorcycle,4.720290816,-74.13355082,8:03:02,20:44:15
c3018,bicycle,4.7580683,-74.03787106,8:03:02,19:30:28
c3019,car,4.67048608,-74.05592233,8:03:02,16:15:32
c3020,motorcycle,4.62307412,-74.07711178,8:03:02,22:56:04
c3021,bicycle,4.697085444,-74.04288679,8:03:02,17:57:26
c3022,bicycle,4.761974305,-74.03276414,8:03:02,23:57:02
c3023,bicycle,4.676698681,-74.06544417,8:03:02,21:25:09
c3024,car,4.697075305,-74.10766214,8:03:02,8:50:05
c3025,motorcycle,4.651597338,-74.06163007,8:03:02,23:58:02
c3026,bicycle,4.705716169,-74.05041844,8:03:02,15:52:33
c3027,bicycle,4.691394995,-74.10969526,8:03:02,17:39:31
c3028,car,4.940038467,-74.02429372,8:03:02,22:13:05
c3029,bicycle,4.661781847,-74.10344034,8:03:02,21:52:05
c3030,bicycle,4.686698156,-74.06462878,8:03:02,18:04:29
c3031,motorcycle,4.620156656,-74.12665755,8:03:02,11:10:19
c3032,motorcycle,4.765031179,-74.03512985,8:03:02,20:59:12
c3033,motorcycle,4.714364638,-74.05798763,8:03:02,8:13:03
c3034,bicycle,4.72579623,-74.07115191,8:03:02,19:43:24
c3035,bicycle,4.601967497,-74.10253376,8:03:02,9:58:10
c3036,motorcycle,4.675991494,-74.0476504,8:04:02,19:16:30
c3037,bicycle,4.548018492,-74.11335379,8:04:02,8:09:03
c3038,car,4.740847404,-74.06521887,8:04:02,19:45:20
c3039,car,4.670498753,-74.05594379,8:04:02,19:42:25
c3040,bicycle,4.649790081,-74.16112393,8:04:02,20:12:19
c3041,bicycle,4.71470936,-74.0951845,8:04:02,21:07:14
c3042,motorcycle,4.607399405,-74.22298104,8:04:02,8:04:02
c3043,motorcycle,4.695863708,-74.08288926,8:04:02,17:48:31
c3044,bicycle,4.667401324,-74.06764895,8:04:02,13:23:36
c3045,motorcycle,4.737871642,-74.09135431,8:04:02,18:16:30
c3046,bicycle,4.602611317,-74.10779625,8:04:02,15:00:35
c3047,bicycle,4.752527399,-74.09156889,8:04:02,19:32:24
c3048,car,4.665936255,-74.1098401,8:04:02,16:03:35
c3049,bicycle,4.67848059,-74.05528396,8:04:02,20:11:19
c3050,motorcycle,4.666493894,-74.11119729,8:04:02,21:06:12
c3051,bicycle,4.763041423,-74.03958768,8:04:02,9:02:06
c3052,motorcycle,4.632280228,-74.20615286,8:04:02,15:30:38
c3053,bicycle,4.762035139,-74.03248519,8:04:02,20:26:18
c3054,bicycle,4.63121311,-74.07068521,8:04:02,12:49:27
c3055,bicycle,4.694834611,-74.09914881,8:04:02,9:34:08
c3056,bicycle,4.704050857,-74.04574066,8:05:02,11:47:24
c3057,motorcycle,4.767074164,-74.03073639,8:05:02,13:26:37
c3058,bicycle,4.695719229,-74.1209659,8:05:02,21:53:07
c3059,bicycle,4.674975071,-74.04753238,8:05:02,17:43:32
c3060,bicycle,4.642502758,-74.06171054,8:05:02,20:53:15
c3061,motorcycle,4.598309895,-74.08933192,8:05:02,22:23:04
c3062,motorcycle,4.686497913,-74.07045454,8:05:02,21:28:09
c3063,motorcycle,4.701579504,-74.04933482,8:05:02,17:58:32
c3064,motorcycle,4.718194601,-74.03540343,8:05:02,15:17:35
c3065,bicycle,4.587334552,-74.11954433,8:05:02,21:09:11
c3066,motorcycle,4.679362673,-74.09668654,8:05:02,15:40:32
c3067,car,4.729975985,-74.06850189,8:05:02,20:00:27
c3068,bicycle,4.697004332,-74.04292434,8:05:02,18:29:30
c3069,motorcycle,4.743359313,-74.03479189,8:05:02,23:10:03
c3070,motorcycle,4.695706555,-74.11521524,8:05:02,22:30:04
c3071,motorcycle,4.73552449,-74.02680963,8:05:02,19:27:25
c3072,car,4.652578275,-74.10676092,8:05:02,17:31:28
c3073,bicycle,4.691924751,-74.09102172,8:05:02,17:31:29
c3074,motorcycle,4.697004332,-74.02925581,8:06:03,20:28:16
c3075,bicycle,4.72306887,-74.03327912,8:06:03,17:59:27
c3076,motorcycle,4.625170335,-74.16019052,8:06:03,18:06:29
c3077,bicycle,4.70507235,-74.05473143,8:06:03,16:03:33
c3078,car,4.696114645,-74.15775508,8:06:03,17:18:30
c3079,motorcycle,4.636221719,-74.16365594,8:06:03,19:52:20
c3080,motorcycle,4.651964872,-74.05526787,8:06:03,15:33:38
c3081,bicycle,4.653130844,-74.07792717,8:06:03,21:43:07
c3082,motorcycle,4.636381407,-74.14856583,8:06:03,20:54:14
c3083,bicycle,4.646226264,-74.12221044,8:06:03,23:17:03
c3084,bicycle,4.71443561,-74.05266613,8:06:03,22:09:06
c3085,bicycle,4.729453833,-74.03856844,8:06:03,22:20:06
c3086,bicycle,4.686358504,-74.08733636,8:06:03,19:55:24
c3087,bicycle,4.723583419,-74.06845897,8:06:03,20:44:15
c3088,walking,4.602236178,-74.15220827,8:06:03,22:06:06
c3089,motorcycle,4.670189517,-74.05596524,8:06:03,20:56:13
c3090,motorcycle,4.702920372,-74.02340323,8:06:03,20:55:15
c3091,motorcycle,4.652129629,-74.05648559,8:06:03,13:52:38
c3092,bicycle,4.686627184,-74.14526671,8:06:03,22:26:04
c3093,motorcycle,4.642018626,-74.06623274,8:06:03,21:19:09
c3094,motorcycle,4.850806143,-74.05511767,8:07:02,21:18:08
c3095,motorcycle,4.586313059,-74.18127269,8:07:02,14:24:40
c3096,bicycle,4.649774873,-74.16122049,8:07:02,20:12:19
c3097,bicycle,4.742456952,-74.09267932,8:07:02,18:14:31
c3098,motorcycle,4.642908314,-74.16355938,8:07:02,19:45:20
c3099,bicycle,4.634505713,-74.09515232,8:07:02,21:02:11
c3100,walking,4.673185558,-74.08051819,8:07:02,21:50:07
c3101,motorcycle,4.709421931,-74.12107855,8:07:02,23:39:03
c3102,bicycle,4.686566351,-74.07513231,8:07:02,22:52:04
c3103,motorcycle,4.676422397,-74.04887348,8:07:02,22:12:06
c3104,bicycle,4.662494104,-74.13341135,8:07:02,18:35:26
c3105,walking,4.682150866,-74.04890567,8:07:02,14:27:42
c3106,walking,4.725737932,-74.03238326,8:07:02,18:31:33
c3107,bicycle,4.742033654,-74.04243082,8:07:02,20:00:24
c3108,car,4.645944909,-74.06672627,8:07:02,19:00:39
c3109,bicycle,4.694431591,-74.05564874,8:07:02,19:14:29
c3110,motorcycle,4.575984071,-74.15491194,8:07:02,14:32:39
c3111,car,4.64089828,-74.19566005,8:08:03,13:02:36
c3112,motorcycle,4.715900679,-74.06513304,8:08:03,18:07:27
c3113,motorcycle,4.644092028,-74.06177491,8:08:03,18:47:29
c3114,car,4.652786122,-74.10658389,8:08:03,17:35:26
c3115,bicycle,4.660461258,-74.13172156,8:08:03,18:07:27
c3116,walking,4.614055583,-74.14198905,8:08:03,18:04:28
c3117,walking,4.74611709,-74.05898541,8:08:03,22:29:05
c3118,motorcycle,4.64139762,-74.1759029,8:08:03,19:04:26
c3119,bicycle,4.750958407,-74.05530542,8:08:03,16:56:38
c3120,car,4.651789976,-74.10711497,8:08:03,23:50:02
c3121,motorcycle,4.744048757,-74.10241574,8:08:03,17:33:26
c3122,motorcycle,4.638310329,-74.15866703,8:08:03,15:36:33
c3123,car,4.759500417,-74.0371576,8:08:03,22:28:06
c3124,bicycle,4.566407894,-74.15783018,8:08:03,10:57:16
c3125,bicycle,4.634449949,-74.09512013,8:08:03,20:59:11
c3126,car,4.71275002,-74.0582183,8:08:03,12:35:31
c3127,motorcycle,4.862572319,-74.04866427,8:08:03,21:27:07
c3128,motorcycle,4.639415468,-74.06536907,8:08:03,13:50:39
c3129,bicycle,4.539565197,-74.11358982,8:08:03,21:27:09
c3130,walking,4.691402599,-74.10969526,8:08:03,18:29:28
c3131,motorcycle,4.675342605,-74.04902905,8:08:03,20:43:17
c3132,motorcycle,4.715114915,-74.07023996,8:08:03,21:30:11
c3133,bicycle,4.726972341,-74.05622274,8:08:03,21:54:07
c3134,bicycle,4.727408313,-74.09689575,8:08:03,18:42:31
c3135,motorcycle,4.654043344,-74.10929829,8:08:03,22:59:04
c3136,bicycle,4.723152516,-74.03340787,8:08:03,20:33:16
c3137,bicycle,4.569500254,-74.15520698,8:08:03,8:08:03
c3138,car,4.744051292,-74.04155105,8:09:03,20:07:20
c3139,motorcycle,4.602570761,-74.06754166,8:09:03,19:21:47
c3140,car,4.716065436,-74.06575531,8:09:03,20:54:14
c3141,motorcycle,4.739235322,-74.03220087,8:09:03,22:37:05
c3142,walking,4.651219664,-74.0550372,8:09:03,18:06:29
c3143,motorcycle,4.663558687,-74.0607664,8:09:03,21:00:12
c3144,motorcycle,4.876819986,-74.04135793,8:09:03,22:00:06
c3145,motorcycle,4.548809325,-74.09981936,8:09:03,19:32:27
c3146,motorcycle,4.872348738,-74.05149668,8:09:03,18:21:26
c3147,motorcycle,4.54385648,-74.09359664,8:09:03,10:36:17
c3148,motorcycle,4.70062138,-74.12126094,8:09:03,21:39:08
c3149,bicycle,4.729169944,-74.04102534,8:09:03,19:13:28
c3150,bicycle,4.602641733,-74.07253057,8:09:03,18:07:27
c3151,walking,4.746104416,-74.05858308,8:09:03,13:45:42
c3152,walking,4.678549028,-74.09524888,8:09:03,19:09:28
c3153,bicycle,4.720508802,-74.09195513,8:09:03,20:46:15
c3154,car,4.69716402,-74.04305309,8:09:03,20:16:19
c3155,motorcycle,4.751784726,-74.07682747,8:09:03,15:25:36
c3156,car,4.736064386,-74.01964277,8:09:03,19:23:28
c3157,motorcycle,4.662369903,-74.13251549,8:09:03,17:18:31
c3158,car,4.71324936,-74.06318039,8:09:03,13:06:36
c3159,motorcycle,4.859132702,-74.05142695,8:09:03,23:58:02
c3160,bicycle,4.756963162,-74.09387559,8:09:03,22:16:06
c3161,walking,4.73284529,-74.06519741,8:10:03,19:43:23
c3162,motorcycle,4.698809054,-74.07500356,8:10:03,9:05:05
c3163,walking,4.596317604,-74.09121484,8:10:03,16:42:28
c3164,bicycle,4.548664846,-74.10413772,8:10:03,19:36:25
c3165,motorcycle,4.54826436,-74.09587651,8:10:03,18:29:32
c3166,motorcycle,4.616248116,-74.07142013,8:10:03,16:13:32
c3167,car,4.75342976,-74.09768969,8:10:03,9:41:08
c3168,bicycle,4.675694932,-74.10116047,8:10:03,20:15:21
c3169,bicycle,4.588016392,-74.14483219,8:10:03,17:12:28
c3170,motorcycle,4.654294281,-74.05352443,8:10:03,20:17:20
c3171,car,4.734249525,-74.06400114,8:10:03,13:32:37
c3172,bicycle,4.739146606,-74.02583331,8:10:03,22:07:07
c3173,motorcycle,4.725068765,-74.03163224,8:10:03,22:53:04
c3174,motorcycle,4.642005953,-74.06703204,8:10:03,20:14:20
c3175,motorcycle,4.749379276,-74.05755311,8:10:03,17:16:30
c3176,car,4.652464212,-74.10544664,8:10:03,22:19:05
c3177,motorcycle,4.576785043,-74.17671829,8:10:03,23:53:02
c3178,bicycle,4.641055432,-74.06978399,8:10:03,20:26:19
c3179,motorcycle,4.649141193,-74.17099983,8:10:03,18:19:28
c3180,bicycle,4.692951313,-74.08598453,8:10:03,22:20:06
c3181,bicycle,4.722143697,-74.13332015,8:10:03,9:33:08
c3182,motorcycle,4.672501183,-74.06272441,8:11:02,18:27:28
c3183,motorcycle,4.744510076,-74.10380512,8:11:02,23:47:02
c3184,motorcycle,4.70293558,-74.05089587,8:11:02,21:44:08
c3185,motorcycle,4.66530004,-74.05050963,8:11:02,17:04:28
c3186,motorcycle,4.733461227,-74.02869791,8:11:02,17:12:29
c3187,car,4.652991434,-74.10669118,8:11:02,16:33:29
c3188,bicycle,4.850907532,-74.07431155,8:11:02,21:40:06
c3189,bicycle,4.655036954,-74.11775798,8:11:02,16:38:28
c3190,motorcycle,4.649610116,-74.13937658,8:11:02,18:28:26
c3191,walking,4.654271468,-74.05355662,8:11:02,18:08:30
c3192,walking,4.732178658,-74.02937919,8:11:02,20:55:14
c3193,bicycle,4.758266008,-74.04423326,8:11:02,20:33:16
c3194,bicycle,4.715119985,-74.13892597,8:11:02,14:23:41
c3195,motorcycle,4.682356179,-74.06779915,8:11:02,21:39:11
c3196,car,4.755525975,-74.08866137,8:11:02,13:01:35
c3197,motorcycle,4.639298871,-74.06296581,8:12:03,13:56:39
c3198,bicycle,4.682482915,-74.0652886,8:12:03,15:15:36
c3199,car,4.72334769,-74.12998348,8:12:03,21:42:09
c3200,bicycle,4.703168774,-74.02703494,8:12:03,18:52:30
c3201,bicycle,4.678673229,-74.0452686,8:12:03,20:50:14
c3202,motorcycle,4.653868448,-74.10943776,8:12:03,20:53:15
c3203,motorcycle,4.559470362,-74.10249084,8:12:03,19:02:27
c3204,bicycle,4.68052611,-74.0498659,8:12:03,17:25:29
c3205,car,4.660037959,-74.06191975,8:12:03,19:16:28
c3206,walking,4.651612546,-74.05467778,8:12:03,18:02:28
c3207,car,4.652220879,-74.10643905,8:12:03,20:02:20
c3208,motorcycle,4.553100608,-74.0995726,8:12:03,8:12:03
c3209,motorcycle,4.673112051,-74.06287462,8:12:03,15:52:33
c3210,motorcycle,4.569938761,-74.08145159,8:12:03,23:28:03
c3211,car,4.666291116,-74.10972208,8:12:03,18:03:29
c3212,motorcycle,4.651944594,-74.07343715,8:12:03,20:34:18
c3213,bicycle,4.723378106,-74.08574313,8:12:03,20:49:13
c3214,bicycle,4.715649741,-74.06028897,8:12:03,18:30:34
c3215,motorcycle,4.74611202,-74.05858845,8:12:03,21:11:11
c3216,walking,4.639040329,-74.06684965,8:12:03,22:54:04
c3217,car,4.690160585,-74.03967351,8:12:03,19:36:25
c3218,bicycle,4.711652486,-74.05483335,8:12:03,19:28:32
c3219,bicycle,4.762113715,-74.02635902,8:12:03,16:35:33
c3220,bicycle,4.619971622,-74.11838561,8:12:03,9:58:10
c3221,motorcycle,4.63361856,-74.06499356,8:12:03,20:14:20
c3222,bicycle,4.580774694,-74.11715716,8:13:03,15:05:35
c3223,car,4.725492064,-74.05366927,8:13:03,23:58:02
c3224,walking,4.745067715,-74.11829978,8:13:03,20:28:16
c3225,motorcycle,4.729139527,-74.06820148,8:13:03,23:25:03
c3226,motorcycle,4.741511501,-74.10096198,8:13:03,18:14:31
c3227,bicycle,4.681012777,-74.06698376,8:13:03,21:56:07
c3228,walking,4.697815443,-74.0502736,8:13:03,18:28:27
c3229,car,4.691785342,-74.1021207,8:13:03,19:11:30
c3230,bicycle,4.711175958,-74.13463444,8:13:03,12:53:34
c3231,motorcycle,4.851612184,-74.05613154,8:13:03,20:55:11
c3232,bicycle,4.657769384,-74.11472172,8:13:03,18:42:28
c3233,bicycle,4.649686158,-74.06336278,8:13:03,18:35:31
c3234,motorcycle,4.727398174,-74.0346846,8:13:03,20:20:17
c3235,bicycle,4.686594233,-74.07497674,8:13:03,12:33:32
c3236,bicycle,4.663677819,-74.06087369,8:13:03,12:26:24
c3237,bicycle,4.756326947,-74.09550101,8:13:03,20:29:17
c3238,motorcycle,4.755090003,-74.10898715,8:13:03,22:43:04
c3239,car,4.738860183,-74.02245373,8:13:03,8:13:03
c3240,motorcycle,4.761553542,-74.03209895,8:13:03,18:42:31
c3241,motorcycle,4.697815443,-74.0497908,8:13:03,20:51:15
c3242,bicycle,4.691356974,-74.06262249,8:13:03,21:48:07
c3243,bicycle,4.697463117,-74.05039161,8:13:03,21:27:09
c3244,motorcycle,4.733947893,-74.06331986,8:13:03,20:01:20
c3245,motorcycle,4.55958189,-74.10230309,8:13:03,19:17:25
c3246,bicycle,4.751896254,-74.06563729,8:13:03,21:29:09
c3247,car,4.73857376,-74.06253666,8:13:03,20:12:20
c3248,car,4.728903798,-74.02498037,8:13:03,8:18:03
c3249,motorcycle,4.564757791,-74.09267932,8:13:03,11:02:19
c3250,bicycle,4.654646607,-74.07974035,8:13:03,18:17:40
c3251,motorcycle,4.640495259,-74.05481189,8:14:03,21:55:06
c3252,motorcycle,4.65380508,-74.1095987,8:14:03,16:12:30
c3253,bicycle,4.677446424,-74.09602135,8:14:03,21:01:10
c3254,motorcycle,4.721966266,-74.07226235,8:14:03,21:11:12
c3255,motorcycle,4.741394904,-74.10321504,8:14:03,22:54:04
c3256,bicycle,4.659505668,-74.06150669,8:14:03,14:11:39
c3257,bicycle,4.754899898,-74.04689401,8:14:03,22:06:06
c3258,car,4.703422246,-74.04422253,8:14:03,18:36:35
c3259,motorcycle,4.699673394,-74.05624419,8:14:03,15:00:35
c3260,motorcycle,4.615259575,-74.18156236,8:14:03,17:56:28
c3261,bicycle,4.686766594,-74.06599671,8:14:03,21:37:07
c3262,bicycle,4.755041843,-74.10932511,8:14:03,21:25:09
c3263,car,4.669309969,-74.05527323,8:14:03,20:25:17
c3264,motorcycle,4.679261284,-74.05541271,8:14:03,17:45:29
c3265,motorcycle,4.566397755,-74.16961581,8:14:03,13:07:34
c3266,motorcycle,4.734239386,-74.01956767,8:15:03,18:46:29
c3267,walking,4.652035844,-74.05486017,8:15:03,18:03:29
c3268,bicycle,4.634617241,-74.09527034,8:15:03,20:25:16
c3269,bicycle,4.698013152,-74.04907733,8:15:03,19:08:27
c3270,motorcycle,4.736262094,-74.01826411,8:15:03,22:11:06
c3271,bicycle,4.679142152,-74.10915881,8:15:03,8:28:04
c3272,bicycle,4.698231138,-74.1281274,8:15:03,15:34:35
c3273,bicycle,4.732627304,-74.02840286,8:15:03,20:22:18
c3274,bicycle,4.669743406,-74.05540198,8:15:03,13:08:33
c3275,motorcycle,4.66830115,-74.13254768,8:15:03,15:32:32
c3276,car,4.662276118,-74.07583505,8:15:03,20:31:16
c3277,walking,4.735428171,-74.09704596,8:15:03,13:15:35
c3278,motorcycle,4.854233086,-74.06209141,8:15:03,18:17:26
c3279,bicycle,4.648221089,-74.06507939,8:15:03,13:52:38
c3280,bicycle,4.697257805,-74.1031453,8:15:03,21:55:06
c3281,motorcycle,4.643732098,-74.10801619,8:15:03,23:58:02
c3282,walking,4.58603931,-74.22905892,8:15:03,21:06:12
c3283,bicycle,4.678792361,-74.04532224,8:15:03,16:00:35
c3284,car,4.561178764,-74.09102172,8:15:03,19:27:27
c3285,bicycle,4.573778863,-74.10672873,8:15:03,18:30:37
c3286,bicycle,4.683836456,-74.04833704,8:15:03,21:32:08
c3287,motorcycle,4.855201349,-74.05991346,8:15:03,16:41:26
c3288,motorcycle,4.756851634,-74.093602,8:16:03,22:34:04
c3289,bicycle,4.751660525,-74.0770635,8:16:03,23:58:02
c3290,motorcycle,4.722184252,-74.08444494,8:16:03,8:36:05
c3291,car,4.654639003,-74.12145942,8:16:03,12:27:28
c3292,bicycle,4.67789,-74.13444668,8:16:03,21:42:07
c3293,bicycle,4.697779957,-74.05030578,8:16:03,18:44:29
c3294,motorcycle,4.670017156,-74.05580968,8:16:03,19:21:47
c3295,car,4.595085729,-74.09648269,8:16:03,21:43:07
c3296,motorcycle,4.720607656,-74.03886348,8:16:03,21:02:13
c3297,bicycle,4.746522645,-74.08389241,8:16:03,23:58:02
c3298,walking,4.678655486,-74.04531151,8:16:03,17:21:30
c3299,motorcycle,4.736044108,-74.03059155,8:16:03,15:03:37
c3300,motorcycle,4.744041153,-74.04551536,8:16:03,23:21:03
c3301,car,4.753951913,-74.10032362,8:17:03,22:56:04
c3302,motorcycle,4.855046731,-74.05673236,8:17:03,19:41:22
c3303,bicycle,4.639889461,-74.18513507,8:17:03,22:00:07
c3304,walking,4.75247417,-74.0915367,8:17:03,15:45:33
c3305,motorcycle,4.664298825,-74.06055182,8:17:03,20:25:17
c3306,motorcycle,4.694031105,-74.03273195,8:17:03,11:07:23
c3307,motorcycle,4.745105736,-74.02639657,8:17:03,20:22:18
c3308,motorcycle,4.700535199,-74.11583215,8:17:03,20:12:19
c3309,motorcycle,4.762144132,-74.02903587,8:17:03,21:17:12
c3310,bicycle,4.761946423,-74.02653068,8:17:03,16:08:32
c3311,bicycle,4.630495784,-74.08452541,8:17:03,16:38:26
c3312,bicycle,4.598200902,-74.18041438,8:17:03,22:04:07
c3313,motorcycle,4.715013526,-74.05843288,8:17:03,17:47:29
c3314,bicycle,4.68266288,-74.06626493,8:17:03,21:38:09
c3315,bicycle,4.697939645,-74.04767722,8:17:03,18:51:27
c3316,bicycle,4.661870563,-74.10349935,8:17:03,21:35:09
c3317,bicycle,4.749465456,-74.1130051,8:17:03,18:54:27
c3318,bicycle,4.68821392,-74.11828905,8:17:03,12:59:33
c3319,motorcycle,4.766377116,-74.03553218,8:17:03,21:33:10
c3320,motorcycle,4.713883041,-74.12123948,8:17:03,19:00:34
c3321,bicycle,4.710481445,-74.11851972,8:17:03,20:00:27
c3322,car,4.683808574,-74.07994419,8:17:03,14:12:40
c3323,bicycle,4.718653386,-74.05718833,8:17:03,16:32:30
c3324,car,4.741554592,-74.05982226,8:17:03,21:52:07
c3325,motorcycle,4.577778653,-74.11563367,8:17:03,22:52:04
c3326,motorcycle,4.671312399,-74.01811391,8:17:03,19:56:23
c3327,motorcycle,4.660699521,-74.06825513,8:17:03,20:28:19
c3328,bicycle,4.662291326,-74.04956549,8:17:03,13:39:34
c3329,car,4.675798855,-74.04040843,8:17:03,16:59:30
c3330,bicycle,4.74247723,-74.0928027,8:17:03,20:25:17
c3331,bicycle,4.718896719,-74.05733854,8:17:03,22:49:05
c3332,bicycle,4.757809758,-74.08518523,8:17:03,19:16:28
c3333,bicycle,4.738277197,-74.02918607,8:17:03,20:41:15
c3334,bicycle,4.687689232,-74.07709032,8:17:03,20:12:19
c3335,motorcycle,4.741932265,-74.12379831,8:17:03,15:15:37
c3336,bicycle,4.674450384,-74.08035725,8:17:03,22:23:04
