order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o373,s106,7.082054,-73.108551,12:07:07,12:07:43,12:17:43,12:32:07
o374,s62,7.060818,-73.110292,12:07:13,12:07:48,12:14:48,12:37:13
o375,s53,7.120573386,-73.12460706,12:07:33,12:08:09,12:25:09,12:37:33
o376,s31,7.09691,-73.1022005,12:07:37,12:08:27,12:43:27,12:37:37
o377,s89,7.100432,-73.122553,12:08:02,12:09:09,12:31:09,12:44:02
o378,s75,7.120120261,-73.1173604,12:08:07,12:09:04,12:39:04,12:38:07
o379,s55,7.0631391,-73.1037851,12:08:08,12:08:56,12:38:56,12:47:08
o380,s124,7.083255,-73.107896,12:08:14,12:09:02,12:47:02,12:59:14
o381,s113,7.072736,-73.109979,12:08:16,12:09:13,12:21:13,12:38:16
o383,s27,7.113737,-73.114408,12:08:46,12:09:40,12:27:40,12:27:46
o382,s55,7.0730857,-73.1144707,12:08:46,12:10:06,12:40:06,12:47:46
o384,s55,7.0582534,-73.0823378,12:08:57,12:09:57,12:39:57,12:48:57
o385,s71,7.121693552,-73.11835885,12:09:11,12:10:29,12:34:29,12:32:11
o386,s101,7.083829266,-73.10766052,12:09:31,12:10:54,12:20:54,12:39:31
o387,s62,7.071574142,-73.09964005,12:09:34,12:10:09,12:17:09,12:39:34
o388,s53,7.1018448,-73.116645,12:09:35,12:10:10,12:27:10,12:39:35
o389,s129,7.114719,-73.1066353,12:09:45,12:10:51,12:45:51,12:38:45
o391,s22,7.1045923,-73.1295926,12:10:41,12:11:40,12:37:40,12:40:41
o390,s81,7.122377,-73.120865,12:10:41,12:11:17,12:46:17,12:38:41
o392,s73,7.0747503,-73.1048587,12:11:09,12:12:09,12:58:09,12:41:09
o393,s31,7.1332629,-73.1188563,12:11:14,12:12:20,12:47:20,12:41:14
o395,s123,7.110326,-73.112724,12:11:39,12:13:01,12:38:01,12:41:39
o394,s112,7.073046,-73.102771,12:11:39,12:12:33,12:28:33,12:33:39
o396,s73,7.062053,-73.09002,12:11:49,12:12:50,13:03:50,12:41:49
o397,s47,7.137153,-73.126802,12:11:51,12:23:18,12:33:18,12:46:51
o398,s55,7.068195499,-73.104672,12:11:56,12:13:05,12:37:05,12:48:56
o399,s63,7.126109319,-73.11846245,12:12:02,12:12:53,12:55:53,12:42:02
o400,s73,7.060197,-73.108144,12:12:19,12:17:52,13:03:52,12:42:19
o401,s130,7.1044823,-73.117711,12:12:26,12:15:33,12:20:33,12:27:26
o402,s131,7.0612449,-73.1062832,12:12:44,12:19:18,12:24:18,12:42:44
o403,s132,7.0641265,-73.0861834,12:12:53,12:13:54,12:42:54,12:42:53
o404,s55,7.0875222,-73.1200043,12:13:06,12:13:54,12:43:54,12:53:06
o405,s133,7.104576455,-73.09601112,12:13:28,12:14:37,12:48:37,12:43:28
o406,s85,7.112907,-73.116531,12:13:47,12:14:53,12:37:53,12:43:47
o407,s91,7.068066201,-73.09714694,12:13:54,12:15:27,13:01:27,12:28:54
o408,s91,7.070994,-73.112203,12:13:58,12:15:17,12:56:17,12:28:58
o409,s64,7.0631391,-73.1037851,12:14:11,12:15:06,12:50:06,12:40:11
o410,s47,7.1150114,-73.1175535,12:14:12,12:23:17,12:33:17,12:49:12
o412,s127,7.066626,-73.110143,12:14:31,12:15:37,12:48:37,12:45:31
o411,s79,7.1199203,-73.113727,12:14:31,12:15:09,12:22:09,12:44:31
o413,s134,7.063370384,-73.11053954,12:14:34,12:15:22,12:35:22,12:44:34
o414,s33,7.0827852,-73.0853723,12:14:48,12:16:23,12:27:23,12:45:48
o415,s55,7.074813881,-73.10932115,12:14:55,12:15:52,12:45:52,12:53:55
o416,s135,7.0697292,-73.1008725,12:15:08,12:16:17,12:49:17,12:42:08
o417,s125,7.09636,-73.1100305,12:15:18,12:16:28,12:33:28,12:45:18
o418,s78,7.117948119,-73.11327875,12:15:28,12:16:41,12:41:41,12:45:28
o419,s58,7.110312104,-73.11366566,12:15:42,12:16:49,12:33:49,12:45:42
o420,s92,7.113846,-73.104537,12:15:52,12:16:50,12:45:50,12:42:52
o421,s19,7.120612976,-73.10888831,12:15:53,12:16:48,12:36:48,12:45:53
o422,s118,7.0984,-73.101804,12:16:13,12:17:05,12:50:05,12:46:13
o423,s136,7.122784,-73.108719,12:16:27,12:18:36,12:48:36,12:45:27
o424,s63,7.1268404,-73.121325,12:16:52,12:17:51,13:00:51,12:46:52
o425,s111,7.0947,-73.1004857,12:16:55,12:18:41,12:53:41,12:49:55
o426,s137,7.0874459,-73.1148609,12:17:28,12:19:22,12:41:22,12:47:28
o427,s114,7.1376401,-73.1216587,12:17:48,12:18:39,12:35:39,12:47:48
o428,s63,7.123937205,-73.12058542,12:18:02,12:19:25,12:57:25,12:48:02
o429,s103,7.0711699,-73.115446,12:18:18,12:19:34,12:51:34,12:48:18
o430,s78,7.111301,-73.114491,12:18:22,12:19:29,12:44:29,12:48:22
o431,s105,7.135269,-73.109825,12:18:24,12:20:18,12:45:18,12:55:24
o432,s80,7.111477,-73.116267,12:18:27,12:19:15,12:53:15,12:48:27
o433,s42,7.1361293,-73.1193105,12:18:41,12:19:45,12:30:45,12:47:41
o434,s138,7.097322735,-73.10326774,12:18:45,12:19:33,12:57:33,12:50:45
o435,s62,7.080548,-73.108904,12:18:58,12:19:34,12:26:34,12:48:58
o436,s118,7.099582,-73.108185,12:19:20,12:20:31,12:58:31,12:49:20
o437,s78,7.1243742,-73.110427,12:19:40,12:20:31,12:36:31,12:49:40
o438,s139,7.1283443,-73.11375484,12:20:03,12:21:33,12:35:33,12:50:03
o439,s140,7.120385083,-73.11163388,12:20:36,12:21:35,12:37:35,12:49:36
o440,s87,7.124777,-73.121636,12:20:38,12:21:41,12:35:41,12:50:38
o441,s76,7.0717681,-73.1146742,12:20:40,12:21:52,12:41:52,12:33:40
o442,s139,7.127551,-73.108205,12:21:28,12:22:58,12:46:58,12:51:28
o443,s110,7.1156635,-73.1022984,12:21:51,12:22:28,12:56:28,12:51:51
o444,s19,7.1208545,-73.1177652,12:22:02,12:22:48,12:52:48,12:52:02
o445,s91,7.0815508,-73.1159397,12:22:09,12:23:18,13:05:18,13:04:09
o446,s81,7.104733,-73.120926,12:22:25,12:23:01,12:58:01,12:50:25
o447,s141,7.0605766,-73.1098688,12:22:29,12:23:59,12:43:59,12:40:29
o448,s142,7.113187934,-73.11574336,12:23:24,12:25:04,13:16:04,12:53:24
o449,s51,7.1378269,-73.1213553,12:23:32,12:24:31,12:34:31,12:44:32
o450,s143,7.1248595,-73.1090121,12:24:12,12:28:36,12:55:36,13:00:12
o451,s66,7.1191245,-73.1240082,12:24:19,12:25:17,12:58:17,12:54:19
o452,s110,7.117982,-73.108219,12:24:33,12:25:09,13:00:09,12:54:33
o453,s43,7.1255419,-73.1098488,12:24:43,12:26:31,12:42:31,12:54:43
o454,s144,7.112043,-73.107381,12:24:52,12:26:00,13:09:00,12:54:52
o455,s145,7.121386,-73.10845,12:24:54,12:26:17,12:49:17,12:54:54
o456,s63,7.125368093,-73.12038526,12:24:59,12:25:51,13:08:51,12:54:59
o457,s146,7.117028,-73.106909,12:25:02,12:26:28,13:08:28,12:50:02
o458,s147,7.120807,-73.110964,12:25:11,12:28:46,13:16:46,13:03:11
o459,s74,7.135955,-73.120952,12:25:13,12:26:15,12:52:15,12:51:13
o460,s78,7.126650266,-73.1164575,12:25:14,12:26:30,12:42:30,12:55:14
o461,s112,7.071181,-73.113434,12:25:29,12:26:22,12:43:22,12:47:29
o462,s52,7.099582,-73.108185,12:25:41,12:26:55,12:59:55,13:30:41
o463,s148,7.1289168,-73.1244344,12:25:41,12:26:43,12:52:43,12:55:41
o464,s96,7.09118957,-73.1065521,12:25:43,12:26:24,12:39:24,12:36:43
o465,s149,7.118956508,-73.12558573,12:25:47,12:26:45,12:46:45,12:55:47
o466,s150,7.138468,-73.1291939,12:25:56,12:27:17,12:47:17,12:55:56
o467,s139,7.1235901,-73.1144578,12:26:14,12:27:56,13:01:56,12:56:14
o468,s66,7.1203924,-73.1067201,12:26:56,12:27:52,13:00:52,12:56:56
o469,s106,7.08036,-73.118908,12:27:19,12:27:56,12:37:56,12:52:19
o470,s106,7.064212527,-73.09776518,12:28:03,12:28:39,12:38:39,12:53:03
o471,s151,7.1297971,-73.1062498,12:28:09,12:30:49,13:01:49,12:50:09
o472,s31,7.123739,-73.111528,12:28:17,12:29:36,12:59:36,12:58:17
o473,s75,7.111309,-73.102661,12:28:38,12:30:02,13:00:02,12:58:38
o474,s95,7.1200986,-73.1157675,12:29:04,12:30:09,12:58:09,12:59:04
o475,s4,7.1125823,-73.1032762,12:29:25,12:33:27,12:38:27,12:59:25
o476,s27,7.1197318,-73.1190581,12:29:57,12:31:06,12:39:06,12:47:57
o478,s19,7.122027,-73.110795,12:30:00,12:31:01,12:51:01,13:00:00
o479,s62,7.0866966,-73.1275242,12:30:07,12:30:43,12:37:43,13:00:07
o480,s47,7.13026555,-73.11880779,12:30:37,12:34:28,12:44:28,13:05:37
o481,s78,7.116043,-73.106232,12:30:43,12:32:00,12:52:00,13:00:43
o482,s55,7.092024676,-73.10835589,12:30:59,12:32:13,13:02:13,13:10:59
o483,s71,7.1097785,-73.1059147,12:31:15,12:32:44,12:56:44,13:00:15
o484,s57,7.075387163,-73.08945704,12:31:24,12:31:59,13:14:59,13:01:24
o485,s78,7.104249978,-73.11752871,12:31:24,12:32:17,12:52:17,13:01:24
o486,s116,7.0979742,-73.1008286,12:32:04,12:33:00,12:48:00,13:02:04
o487,s152,7.061641,-73.100858,12:32:04,12:33:00,12:52:00,12:57:04
o488,s153,7.101281,-73.097849,12:32:34,12:33:34,12:38:34,13:02:34
o489,s78,7.1254455,-73.118489,12:32:42,12:33:39,12:49:39,13:02:42
o490,s152,7.060791,-73.1124867,12:33:08,12:34:01,12:53:01,12:58:08
o491,s57,7.067529,-73.109312,12:33:14,12:33:49,13:10:49,13:03:14
o493,s154,7.102521255,-73.12373199,12:33:39,12:34:41,12:44:41,13:12:39
o492,s116,7.13276466,-73.12132671,12:33:39,12:34:30,12:49:30,12:59:39
o494,s98,7.1352979,-73.1190702,12:33:42,12:34:40,12:41:40,12:53:42
o495,s111,7.0769243,-73.1084246,12:34:06,12:35:13,13:03:13,13:20:06
o496,s63,7.119489479,-73.10706843,12:34:15,12:35:31,13:19:31,13:04:15
o497,s135,7.088103993,-73.11771981,12:34:18,12:35:26,13:23:26,13:06:18
o498,s155,7.117087443,-73.10730681,12:34:35,12:37:40,13:31:40,13:07:35
o499,s81,7.128183796,-73.11370131,12:34:48,12:35:23,13:10:23,13:03:48
o500,s156,7.116153,-73.1261,12:35:01,12:36:38,13:16:38,13:05:01
o501,s19,7.1164637,-73.1141785,12:35:30,12:36:12,12:56:12,13:05:30
o502,s157,7.107887063,-73.10629226,12:35:30,12:36:06,12:46:06,13:05:30
o503,s4,7.116309,-73.107166,12:35:31,12:38:05,12:43:05,13:05:31
o504,s133,7.1364347,-73.1277854,12:35:40,12:36:47,13:10:47,13:05:40
o505,s74,7.123639782,-73.10650114,12:36:30,12:37:25,13:00:25,13:08:30
o506,s141,7.061668525,-73.11524559,12:36:40,12:37:47,12:47:47,12:54:40
o507,s99,7.0723403,-73.1158444,12:36:48,12:38:23,12:58:23,13:06:48
o508,s53,7.121422743,-73.11076954,12:36:51,12:37:27,12:54:27,13:06:51
o509,s27,7.136972,-73.123577,12:36:52,12:38:17,12:51:17,12:54:52
o510,s139,7.10543,-73.105452,12:36:54,12:39:10,13:13:10,13:06:54
o511,s18,7.0629082,-73.0987599,12:37:21,12:38:36,13:13:36,12:52:21
o512,s92,7.098492,-73.10514818,12:37:36,12:38:23,13:10:23,13:04:36
o513,s22,7.0769879,-73.1093556,12:37:37,12:38:46,13:09:46,13:15:37
o514,s55,7.072885412,-73.11040577,12:38:02,12:38:54,13:03:54,13:17:02
o516,s78,7.099054,-73.127671,12:38:03,12:38:58,12:58:58,13:08:03
o515,s123,7.119281547,-73.11378434,12:38:03,12:39:12,13:09:12,13:08:03
o517,s103,7.061458,-73.099676,12:38:15,12:39:07,13:12:07,13:08:15
o518,s53,7.1339657,-73.1220598,12:38:31,12:39:08,12:56:08,13:08:31
o519,s73,7.0635484,-73.1010213,12:38:32,12:39:24,13:32:24,13:08:32
o520,s158,7.0956369,-73.0969064,12:38:40,12:39:33,13:02:33,13:08:40
o521,s152,7.071731,-73.115518,12:38:42,12:39:35,12:58:35,13:03:42
o522,s89,7.1118095,-73.1194798,12:39:02,12:40:15,13:02:15,13:15:02
o523,s113,7.085450925,-73.11052747,12:39:05,12:40:19,12:52:19,13:09:05
o524,s78,7.1240413,-73.1163656,12:39:12,12:40:21,12:56:21,13:09:12
o525,s55,7.0611699,-73.1062643,12:39:20,12:40:29,13:10:29,13:19:20
o526,s126,7.09724222,-73.13342683,12:39:32,12:40:42,12:59:42,13:09:32
o527,s70,7.0682773,-73.1161603,12:40:16,12:41:10,13:13:10,13:10:16
o528,s55,7.061058,-73.0997615,12:40:34,12:41:25,13:11:25,13:20:34
o529,s53,7.115994213,-73.13204851,12:41:05,12:41:41,12:58:41,13:11:05
o530,s53,7.107767375,-73.10515002,12:41:21,12:41:56,12:58:56,13:11:21
o531,s89,7.102909,-73.102369,12:41:24,12:42:29,12:50:29,13:17:24
o532,s81,7.113932,-73.115456,12:41:34,12:42:11,13:17:11,13:09:34
o533,s19,7.116703183,-73.11573934,12:41:38,12:42:50,13:07:50,13:11:38
o534,s91,7.0635484,-73.1010213,12:41:40,12:42:56,13:03:56,12:56:40
o535,s77,7.122900881,-73.11149709,12:41:58,12:42:56,13:09:56,13:15:58
o536,s78,7.122946792,-73.1067479,12:42:37,12:43:29,13:03:29,13:12:37
o537,s159,7.068187,-73.107674,12:43:14,12:44:05,13:09:05,13:13:14
o538,s132,7.059979,-73.106682,12:43:35,12:44:38,13:13:38,13:13:35
o539,s81,7.112046,-73.116078,12:44:36,12:45:12,13:20:12,13:12:36
o540,s78,7.1143306,-73.11578,12:44:48,12:45:51,13:05:51,13:14:48
o541,s55,7.099760474,-73.10808834,12:44:57,12:46:07,13:16:07,13:24:57
o542,s53,7.106910257,-73.0950518,12:45:09,12:45:43,13:02:43,13:15:09
o543,s103,7.067890188,-73.10393125,12:45:28,12:46:48,13:18:48,13:15:28
o544,s101,7.0769879,-73.1093556,12:45:48,12:47:33,13:02:33,13:15:48
o545,s50,7.1203713,-73.1209274,12:46:01,12:48:27,12:59:27,13:08:01
o546,s100,7.122273,-73.108586,12:46:04,12:49:40,13:09:40,13:14:04
o547,s89,7.094856,-73.10937,12:46:05,12:47:10,13:11:10,13:17:05
o548,s92,7.1223845,-73.1160948,12:46:14,12:47:27,13:07:27,13:11:14
o549,s4,7.065321,-73.106464,12:46:49,12:50:22,12:55:22,13:16:49
o550,s66,7.123196,-73.106887,12:47:03,12:47:56,13:20:56,13:17:03
o551,s160,7.09612166,-73.12638,12:47:05,12:48:41,13:13:41,13:17:05
o552,s135,7.041096,-73.072922,12:47:10,12:47:57,13:25:57,13:19:10
o554,s110,7.119862857,-73.11380719,12:47:17,12:47:51,13:23:51,13:17:17
o553,s91,7.072930996,-73.09959479,12:47:17,12:48:17,13:09:17,13:02:17
o555,s68,7.104824222,-73.12093109,12:47:29,12:48:41,13:25:41,13:18:29
o556,s75,7.123337,-73.108563,12:47:31,12:48:24,13:19:24,13:17:31
o557,s93,7.1326474,-73.1099631,12:47:32,12:48:30,13:32:30,13:14:32
o558,s161,7.1203713,-73.1209274,12:47:46,12:48:56,13:04:56,13:17:46
o559,s92,7.1213266,-73.1185123,12:48:06,12:49:06,13:24:06,13:13:06
o560,s139,7.1242257,-73.1194786,12:48:30,12:50:23,13:29:23,13:18:30
o561,s52,7.060367,-73.110709,12:48:40,12:50:00,13:21:00,13:53:40
o562,s162,7.0671536,-73.1055118,12:49:08,12:50:41,13:16:41,13:19:08
o563,s89,7.098715,-73.109302,12:49:13,12:50:27,13:02:27,13:20:13
o564,s89,7.0695255,-73.1155398,12:49:21,12:50:21,13:02:21,13:25:21
o565,s78,7.124432,-73.112924,12:49:23,12:50:19,13:10:19,13:19:23
o566,s123,7.1215424,-73.106564,12:49:24,12:50:17,13:15:17,13:19:24
o567,s40,7.089052086,-73.10900168,12:49:37,12:50:48,13:10:48,13:10:37
o568,s62,7.057319,-73.082357,12:49:39,12:50:16,12:57:16,13:19:39
o569,s79,7.114764,-73.113694,12:49:43,12:50:20,12:57:20,13:19:43
o570,s53,7.110446,-73.108772,12:49:47,12:50:21,13:07:21,13:19:47
o571,s116,7.115481,-73.106499,12:49:54,12:50:51,13:05:51,13:15:54
o572,s83,7.1197874,-73.1184067,12:49:55,12:51:12,13:31:12,13:19:55
o573,s80,7.094222,-73.112907,12:50:04,12:51:05,13:20:05,13:20:04
o574,s136,7.119887,-73.108189,12:50:50,12:51:53,13:21:53,13:19:50
o575,s78,7.106669,-73.121635,12:50:56,12:51:59,13:11:59,13:20:56
o576,s158,7.106248,-73.106049,12:51:05,12:51:59,13:14:59,13:21:05
o577,s75,7.136524,-73.11097,12:51:10,12:57:48,13:02:48,13:21:10
o578,s78,7.13268781,-73.12069606,12:51:32,12:52:31,13:12:31,13:21:32
o579,s96,7.075533894,-73.11227962,12:51:32,12:52:30,13:05:30,13:05:32
o580,s62,7.0632197,-73.1041371,12:51:53,12:52:29,12:59:29,13:21:53
o581,s92,7.1101051,-73.1147661,12:52:20,12:53:33,13:25:33,13:18:20
o584,s118,7.094222,-73.112907,12:52:35,12:53:32,13:26:32,13:22:35
o583,s43,7.1274868,-73.1111661,12:52:35,12:54:07,13:05:07,13:22:35
o582,s136,7.1274868,-73.1111661,12:52:35,12:53:33,13:18:33,13:22:35
o585,s163,7.127741461,-73.1278063,12:52:47,12:54:04,13:10:04,13:22:47
o586,s57,7.066956,-73.100735,12:52:51,12:53:28,13:30:28,13:22:51
o587,s78,7.1041,-73.12706,12:52:59,12:53:51,13:13:51,13:22:59
o588,s53,7.121971015,-73.11075948,12:53:12,12:53:47,13:10:47,13:23:12
o589,s106,7.060796365,-73.08188617,12:53:52,12:54:36,13:04:36,13:18:52
o590,s164,7.0855836,-73.1107026,12:53:52,12:54:29,13:25:29,13:23:52
o591,s139,7.119866085,-73.11380714,12:54:54,12:56:13,13:43:13,13:24:54
o592,s62,7.069729,-73.100873,12:55:00,12:55:35,13:02:35,13:25:00
o593,s71,7.120297253,-73.12361229,12:55:13,12:56:18,13:25:18,13:24:13
o594,s73,7.078682773,-73.10937211,12:55:31,12:56:34,13:47:34,13:25:31
o595,s89,7.081614,-73.117531,12:55:40,12:56:43,13:13:43,13:09:40
o596,s99,7.0631391,-73.1037851,12:55:56,12:57:12,13:17:12,13:25:56
o597,s53,7.116351677,-73.11299847,12:56:04,12:56:41,13:13:41,13:26:04
o598,s103,7.0705612,-73.1036446,12:56:07,12:57:23,13:29:23,13:26:07
o599,s70,7.0690198,-73.11558109,12:56:16,12:57:13,13:29:13,13:26:16
o600,s133,7.137997185,-73.11113048,12:56:28,12:57:33,13:31:33,13:26:28
o601,s93,7.117199561,-73.10723741,12:58:25,12:59:35,13:16:35,13:25:25
o602,s165,7.1228746,-73.1190784,12:58:26,12:59:50,13:23:50,13:28:26
o603,s66,7.105937,-73.10711,12:58:27,12:59:24,13:24:24,13:28:27
o604,s123,7.11603,-73.107652,12:58:28,12:59:22,13:17:22,13:28:28
o605,s73,7.075296,-73.109713,12:58:35,12:59:34,13:38:34,13:28:35
o606,s27,7.103059901,-73.12171999,12:58:36,12:59:38,13:17:38,13:17:36
o607,s53,7.104474426,-73.12681473,12:58:41,12:59:16,13:16:16,13:28:41
o608,s55,7.073435,-73.110128,12:59:10,13:00:06,13:24:06,13:38:10
o609,s55,7.0671503,-73.1086898,12:59:18,13:00:18,13:30:18,13:36:18
o633,s22,7.12713,-73.123777,13:00:30,13:01:24,13:33:24,13:30:30
o634,s51,7.0944137,-73.1029762,13:00:38,13:02:15,13:08:15,13:21:38
o635,s78,7.122602,-73.109279,13:00:44,13:02:00,13:22:00,13:30:44
o636,s81,7.1264822,-73.1228164,13:00:51,13:01:27,13:36:27,13:28:51
o637,s112,7.081126,-73.107695,13:01:11,13:02:05,13:17:05,13:23:11
o638,s4,7.1086814,-73.1116329,13:01:30,13:03:23,13:08:23,13:31:30
o639,s96,7.062252071,-73.10478587,13:01:32,13:02:37,13:15:37,13:34:32
o640,s166,7.0995122,-73.1307997,13:01:46,13:02:32,13:12:32,13:16:46
o641,s79,7.1107257,-73.1094952,13:01:47,13:02:25,13:09:25,13:31:47
o642,s78,7.1306786,-73.1151341,13:01:49,13:02:57,13:22:57,13:31:49
o643,s137,7.106403,-73.104407,13:02:00,13:03:04,13:30:04,13:32:00
o644,s167,7.123741,-73.115872,13:02:11,13:03:01,13:18:01,13:33:11
o645,s164,7.0889083,-73.1002169,13:02:12,13:02:47,13:33:47,13:32:12
o646,s152,7.060794,-73.112488,13:02:28,13:03:32,13:22:32,13:27:28
o647,s63,7.130644809,-73.11425675,13:02:34,13:03:33,13:43:33,13:32:34
o648,s78,7.133804953,-73.12196206,13:03:17,13:04:36,13:24:36,13:33:17
o649,s22,7.122654,-73.1099053,13:03:18,13:04:03,13:30:03,13:33:18
o650,s27,7.0945773,-73.1091228,13:03:25,13:04:34,13:27:34,13:32:25
o651,s75,7.1377833,-73.1280418,13:03:32,13:04:42,13:34:42,13:33:32
o652,s89,7.0751804,-73.1095196,13:03:40,13:04:31,13:15:31,13:34:40
o653,s168,7.073016173,-73.11467014,13:03:49,13:05:01,13:35:01,13:33:49
o654,s113,7.087699,-73.10354,13:03:57,13:04:59,13:17:59,13:33:57
o655,s70,7.060794,-73.112488,13:04:34,13:05:30,13:34:30,13:34:34
o656,s132,7.066901318,-73.10316212,13:04:41,13:06:01,13:37:01,13:34:41
o657,s169,7.07234,-73.115844,13:04:58,13:06:05,13:27:05,13:35:58
o658,s170,7.1155126,-73.1063352,13:05:02,13:06:01,13:26:01,13:27:02
o659,s127,7.069192,-73.114136,13:05:51,13:06:59,13:41:59,13:36:51
o660,s55,7.060794,-73.112488,13:05:55,13:07:03,13:37:03,13:45:55
o661,s97,7.119999,-73.12532,13:05:58,13:06:37,13:38:37,13:35:58
o662,s160,7.07927568,-73.08726266,13:06:20,13:07:38,13:32:38,13:36:20
o663,s53,7.09563,-73.108114,13:06:42,13:07:17,13:24:17,13:36:42
o664,s170,7.123308,-73.114589,13:07:12,13:08:00,13:28:00,13:29:12
o665,s77,7.1155034,-73.107509,13:07:17,13:08:30,13:33:30,13:41:17
o666,s146,7.112932,-73.116468,13:07:22,13:08:41,13:40:41,13:33:22
o667,s62,7.094413,-73.112366,13:07:23,13:07:58,13:14:58,13:37:23
o668,s44,7.124140477,-73.11823044,13:07:38,13:15:07,13:25:07,14:07:38
o669,s171,7.1178576,-73.1130936,13:07:48,13:09:18,13:52:18,13:30:48
o670,s53,7.117225,-73.130211,13:08:34,13:09:12,13:26:12,13:38:34
o671,s93,7.129695,-73.107187,13:09:09,13:10:31,13:43:31,13:36:09
o672,s61,7.072933325,-73.11004233,13:09:20,13:10:25,13:29:25,13:39:20
o673,s84,7.1290728,-73.1078163,13:09:23,13:10:27,13:15:27,13:39:23
o674,s172,7.115975,-73.107938,13:09:24,13:11:07,13:36:07,13:39:24
o675,s139,7.1141764,-73.1080759,13:09:37,13:14:22,13:48:22,13:39:37
o676,s97,7.1159225,-73.1231658,13:09:47,13:10:19,13:41:19,13:39:47
o677,s73,7.061457506,-73.09967626,13:09:51,13:10:41,13:54:41,13:39:51
o678,s85,7.070646169,-73.11518379,13:10:03,13:11:11,13:34:11,13:40:03
o679,s57,7.077993,-73.107465,13:10:09,13:10:43,13:48:43,13:40:09
o680,s116,7.09877999,-73.10473155,13:10:30,13:11:05,13:26:05,13:40:30
o681,s55,7.0749902,-73.1143261,13:10:36,13:12:02,13:37:02,13:49:36
o682,s55,7.026892988,-73.0811179,13:10:45,13:12:13,13:42:13,13:53:45
o683,s173,7.11794786,-73.11772599,13:10:48,13:11:57,13:51:57,13:51:48
o684,s106,7.0694771,-73.115163,13:11:25,13:11:59,13:21:59,13:36:25
o685,s79,7.1097555,-73.12265676,13:11:38,13:12:14,13:19:14,13:41:38
o686,s61,7.061336724,-73.10122289,13:11:39,13:12:56,13:31:56,13:41:39
o687,s57,7.061336724,-73.10122289,13:11:39,13:12:21,13:47:21,13:41:39
o688,s157,7.0975567,-73.124898,13:11:56,13:12:36,13:22:36,13:41:56
o690,s52,7.069056,-73.10971,13:11:58,13:14:12,13:52:12,13:51:58
o689,s55,7.069056,-73.10971,13:11:58,13:13:38,13:38:38,13:48:58
o691,s132,7.064127,-73.1054,13:12:03,13:13:20,13:39:20,13:42:03
o692,s174,7.1172377,-73.1054315,13:12:06,13:13:12,13:27:12,13:30:06
o693,s44,7.0971764,-73.1089657,13:12:07,13:15:31,13:25:31,14:12:07
o694,s132,7.071196,-73.11189,13:12:19,13:13:10,13:39:10,13:42:19
o695,s56,7.117087,-73.114548,13:12:36,13:13:13,13:30:13,13:39:36
o696,s145,7.106403,-73.104407,13:12:37,13:13:56,13:34:56,13:42:37
o697,s81,7.1113013,-73.114491,13:12:46,13:13:23,13:48:23,13:40:46
o698,s175,7.0926478,-73.1092303,13:12:47,13:13:43,13:48:43,13:53:47
o699,s175,7.0885831,-73.1089979,13:12:52,13:13:47,13:41:47,13:50:52
o700,s27,7.124472,-73.123708,13:13:14,13:14:15,13:27:15,13:31:14
o701,s89,7.061263769,-73.09943344,13:13:21,13:14:39,13:36:39,13:49:21
o702,s81,7.120750818,-73.10993488,13:13:34,13:14:07,13:49:07,13:42:34
o703,s79,7.1194895,-73.1070683,13:13:46,13:14:23,13:21:23,13:43:46
o704,s19,7.1144772,-73.1158434,13:13:50,13:15:41,13:38:41,13:43:50
o705,s176,7.040311,-73.072641,13:14:33,13:15:28,13:54:28,14:02:33
o706,s125,7.106247,-73.122317,13:15:18,13:16:24,13:27:24,13:45:18
o707,s44,7.0797418,-73.10774,13:15:34,13:26:10,13:36:10,13:45:34
o708,s25,7.114738,-73.131359,13:16:45,13:17:54,13:32:54,13:46:45
o709,s110,7.122936811,-73.11840076,13:16:47,13:17:23,13:51:23,13:46:47
o710,s101,7.0912507,-73.1172597,13:16:48,13:17:59,13:32:59,13:46:48
o711,s113,7.078367021,-73.10886785,13:17:19,13:18:22,13:30:22,13:47:19
o712,s44,7.125607,-73.114851,13:17:43,13:34:07,13:44:07,14:17:43
o713,s63,7.13403417,-73.12212031,13:17:47,13:18:46,13:56:46,13:47:47
o714,s177,7.081854557,-73.11796494,13:18:10,13:19:05,13:54:05,13:48:10
o715,s52,7.069242,-73.112399,13:18:17,13:19:54,13:59:54,14:08:17
o716,s126,7.1308337,-73.1176609,13:18:28,13:20:00,13:39:00,13:48:28
o717,s175,7.093140149,-73.110748,13:18:31,13:19:27,13:55:27,13:59:31
o718,s89,7.0615978,-73.0911611,13:18:50,13:19:46,13:43:46,13:54:50
o719,s89,7.068152378,-73.10679585,13:18:54,13:19:40,13:38:40,13:54:54
o720,s63,7.1134057,-73.135416,13:18:58,13:20:08,14:01:08,13:48:58
o721,s8,7.092756,-73.114697,13:19:23,13:20:26,13:33:26,13:49:23
o723,s92,7.121976338,-73.11073266,13:19:34,13:20:25,13:42:25,13:45:34
o722,s78,7.120435319,-73.11502218,13:19:34,13:20:51,13:40:51,13:49:34
o724,s55,7.061691084,-73.0806832,13:19:47,13:20:30,13:50:30,13:59:47
o725,s178,7.10039,-73.107799,13:20:03,13:22:13,13:47:13,13:50:03
o726,s167,7.125689,-73.1292618,13:20:09,13:21:31,13:36:31,13:54:09
