courier_id,vehicle,on_lat,on_lng,on_time,off_time
c413,motorcycle,7.134554421,-73.12223464,10:13:00,21:35:01
c414,motorcycle,7.134133658,-73.1057927,10:13:00,23:56:01
c415,bicycle,7.123186197,-73.11224073,10:13:00,12:59:02
c416,motorcycle,7.137525115,-73.12126905,10:14:00,20:34:03
c417,motorcycle,7.070253615,-73.10511678,10:14:00,18:14:02
c418,motorcycle,7.104274642,-73.12088281,10:15:01,22:39:01
c419,motorcycle,7.098746416,-73.10859829,10:15:01,22:37:01
c420,motorcycle,7.073936565,-73.12299103,10:16:00,22:54:01
c421,motorcycle,7.092257529,-73.09105128,10:17:00,22:21:01
c422,motorcycle,7.067508512,-73.10424238,10:17:00,23:07:01
c423,motorcycle,7.090500968,-73.09700578,10:17:00,21:21:02
c424,bicycle,7.068522401,-73.10715526,10:20:00,22:43:01
c425,bicycle,7.108872627,-73.11223537,10:20:00,20:36:02
c426,motorcycle,7.113336271,-73.12756151,10:21:01,22:23:01
c427,motorcycle,7.123688072,-73.12111348,10:21:01,20:57:02
c428,motorcycle,7.0593898,-73.16293448,10:22:00,21:53:01
c429,motorcycle,7.081578749,-73.09531063,10:22:00,20:44:03
c430,motorcycle,7.095329612,-73.10582489,10:22:00,21:21:02
c431,motorcycle,7.092865863,-73.0945918,10:23:00,23:56:01
c432,motorcycle,7.06348084,-73.09165746,10:24:00,21:39:02
c433,motorcycle,7.122780642,-73.12061459,10:24:00,22:41:01
c434,bicycle,7.115503457,-73.11157554,10:24:00,12:02:02
c435,motorcycle,7.121026615,-73.10750395,10:24:00,19:21:04
c436,motorcycle,7.129857583,-73.11152726,10:25:00,21:12:02
c437,motorcycle,7.083512741,-73.09889942,10:25:00,22:21:01
c438,motorcycle,7.089454128,-73.10838908,10:25:00,19:45:03
c439,motorcycle,7.095757979,-73.13219637,10:27:00,21:41:01
c440,motorcycle,7.122230607,-73.11290056,10:27:00,22:12:01
c441,motorcycle,7.071541253,-73.10470909,10:27:00,21:59:01
c442,motorcycle,7.093631348,-73.13277572,10:28:00,17:56:02
c443,motorcycle,7.069556567,-73.10734302,10:28:00,13:00:01
c444,car,7.12048165,-73.11843663,10:29:00,13:25:04
c445,motorcycle,7.116522415,-73.12199324,10:30:01,23:32:01
c446,bicycle,7.128017376,-73.11273962,10:30:01,21:46:01
c447,motorcycle,7.136100601,-73.107225,10:31:01,22:48:01
c448,motorcycle,7.081198541,-73.13368767,10:32:01,21:06:03
c449,bicycle,7.114535194,-73.11003596,10:32:01,18:09:02
c450,motorcycle,7.124015051,-73.1164518,10:32:01,16:06:02
c451,motorcycle,7.095268778,-73.11917692,10:32:01,23:08:01
c452,motorcycle,7.082559686,-73.10442477,10:32:01,12:31:02
c453,motorcycle,7.105531864,-73.11569005,10:32:01,22:48:01
c454,motorcycle,7.071148372,-73.10498804,10:33:01,19:59:03
c455,motorcycle,7.07852441,-73.09883505,10:34:00,22:30:01
c456,motorcycle,7.108167974,-73.10632914,10:34:00,21:47:03
c457,motorcycle,7.102355859,-73.12512606,10:34:00,21:19:02
c458,motorcycle,7.081928541,-73.10203761,10:36:01,13:33:02
c459,motorcycle,7.035791546,-73.06939512,10:37:00,21:44:01
c460,motorcycle,7.128301264,-73.11364621,10:38:01,11:20:01
c461,motorcycle,7.107012141,-73.11205298,10:38:01,18:24:03
c462,motorcycle,7.12984491,-73.1115219,10:38:01,23:14:01
c463,motorcycle,7.071462677,-73.10466617,10:39:00,21:26:02
c464,motorcycle,7.090569405,-73.11368376,10:39:00,22:34:01
c465,motorcycle,7.087025865,-73.12511533,10:39:00,14:21:02
c466,motorcycle,7.12048165,-73.13978702,10:39:00,12:00:02
c467,motorcycle,7.124762794,-73.12174112,10:39:00,22:43:01
c468,motorcycle,7.116613665,-73.1144616,10:39:00,16:18:01
c469,motorcycle,7.129439354,-73.11739057,10:40:01,14:32:01
c470,motorcycle,7.06166598,-73.08377177,10:40:01,22:48:01
c471,motorcycle,7.11206891,-73.1258288,10:41:01,22:43:01
c472,motorcycle,7.089421177,-73.08881432,10:42:00,22:03:01
c473,motorcycle,7.099902248,-73.10682267,10:42:00,21:19:02
c474,motorcycle,7.070641427,-73.10037464,10:42:00,20:47:03
c475,motorcycle,7.075356009,-73.12755615,10:44:00,22:48:01
c476,motorcycle,7.069368997,-73.10526699,10:44:00,14:06:02
c477,motorcycle,6.995048438,-73.04490656,10:44:00,19:52:04
c478,motorcycle,7.120694566,-73.13491613,10:44:00,22:20:01
c479,motorcycle,7.128382375,-73.12275499,10:44:00,20:51:02
c480,motorcycle,7.103311448,-73.12413901,10:45:01,23:04:01
c481,motorcycle,7.081142777,-73.0964908,10:45:01,21:33:03
c482,motorcycle,7.130529284,-73.11464936,10:45:01,20:01:03
c483,motorcycle,7.061204661,-73.08327824,10:46:00,19:48:03
c484,motorcycle,7.140270218,-73.12347919,10:46:00,18:12:04
c485,walking,7.117478005,-73.11193496,10:46:00,14:09:02
c486,motorcycle,7.117282831,-73.11769098,10:47:01,23:32:01
c487,motorcycle,7.133269318,-73.10496122,10:47:01,23:14:01
c488,motorcycle,7.068775873,-73.10630769,10:47:01,22:12:01
c489,motorcycle,7.095144577,-73.09782654,10:48:01,18:52:04
c490,motorcycle,7.071812469,-73.10453743,10:48:01,22:57:01
c491,motorcycle,7.124195016,-73.11073869,10:49:00,23:12:01
c492,walking,6.989403614,-73.05877894,10:49:00,23:56:01
c493,motorcycle,7.114170194,-73.11964899,10:50:01,20:31:03
c494,motorcycle,6.997633854,-73.05135995,10:51:00,21:59:01
c495,motorcycle,7.086997983,-73.11064214,10:52:01,21:56:01
c496,motorcycle,7.12188842,-73.13485712,10:52:01,21:14:01
c497,motorcycle,7.085152706,-73.1146118,10:52:01,20:47:03
c498,motorcycle,7.069941844,-73.10487539,10:54:00,21:27:02
c499,motorcycle,7.134397269,-73.10861975,10:54:00,23:44:01
c500,motorcycle,7.074542363,-73.11303467,10:54:00,17:28:01
c501,motorcycle,7.079834861,-73.11597973,10:54:00,21:06:03
c502,bicycle,7.128643452,-73.12251359,10:55:01,20:52:02
c503,motorcycle,7.07098108,-73.10508996,10:55:01,19:39:03
c504,car,7.130308764,-73.12217563,10:55:01,18:42:03
c505,motorcycle,7.075492884,-73.12659055,10:55:01,21:30:02
c506,motorcycle,7.099314193,-73.12794238,10:55:01,22:37:01
c507,motorcycle,7.089046038,-73.10342163,10:57:02,23:14:01
c508,motorcycle,7.082666145,-73.1177929,10:57:02,22:13:01
c509,motorcycle,7.079870347,-73.09444696,10:57:02,20:44:03
c510,motorcycle,7.140237266,-73.12538356,10:57:02,21:55:01
c511,motorcycle,7.063387055,-73.09444159,10:57:02,14:30:04
c512,bicycle,7.110287001,-73.11452597,10:57:02,15:38:01
c513,motorcycle,7.10288815,-73.139669,10:58:00,22:04:01
c514,motorcycle,7.095458882,-73.10875386,10:58:00,18:10:02
c515,bicycle,7.097577909,-73.12576443,10:58:00,21:35:01
c516,motorcycle,7.122184982,-73.10977846,10:58:00,22:00:02
c517,motorcycle,7.119921476,-73.10932249,10:58:00,15:49:01
c518,motorcycle,7.145849139,-73.15105766,10:58:00,22:13:01
c519,motorcycle,7.07738632,-73.10071796,10:59:01,20:29:02
c520,motorcycle,7.083642012,-73.10056776,10:59:01,20:58:02
c521,motorcycle,7.091958432,-73.1030193,10:59:01,21:43:01
c522,motorcycle,7.080065521,-73.11801285,10:59:01,23:56:01
c523,motorcycle,7.131692721,-73.11531454,10:59:01,17:01:01
c524,motorcycle,7.134797755,-73.11905891,10:59:01,23:56:01
c525,motorcycle,7.079203716,-73.09963435,11:00:01,14:37:01
c526,bicycle,7.07366028,-73.09097081,11:00:01,23:10:01
c527,motorcycle,7.07898066,-73.10563713,11:01:00,22:06:01
c528,motorcycle,7.095681938,-73.13219637,11:01:00,21:53:01
c529,motorcycle,7.091514856,-73.10284227,11:02:01,22:07:01
c530,motorcycle,7.129348104,-73.12196642,11:02:01,22:31:02
c531,motorcycle,7.061110876,-73.09709698,11:02:01,18:37:03
c532,motorcycle,7.059017196,-73.0823341,11:02:01,19:31:02
c533,motorcycle,7.071987364,-73.0942592,11:03:00,22:40:01
c534,motorcycle,7.101620789,-73.1394276,11:03:00,19:45:03
c535,motorcycle,7.071107816,-73.09447378,11:03:00,13:00:01
c536,motorcycle,7.134658345,-73.12048584,11:03:00,14:14:02
c537,motorcycle,7.089864753,-73.09317023,11:04:00,20:34:03
c538,motorcycle,7.14815827,-73.13417584,11:04:00,21:41:01
c539,motorcycle,7.100784331,-73.13256115,11:04:00,21:02:02
c540,motorcycle,7.078732257,-73.12506706,11:04:00,21:40:02
c541,motorcycle,7.096754125,-73.09595436,11:06:01,22:40:01
c542,motorcycle,7.071746566,-73.09918374,11:06:01,22:16:01
c543,motorcycle,7.091532599,-73.10490221,11:06:01,22:22:01
c544,motorcycle,7.056672579,-73.16150218,11:06:01,21:35:01
c545,bicycle,7.09933954,-73.12813014,11:07:00,20:29:02
c546,motorcycle,7.113645507,-73.12191814,11:08:01,13:44:02
c547,motorcycle,7.083555832,-73.12079698,11:08:01,22:19:01
c548,motorcycle,7.091347565,-73.09090108,11:08:01,22:08:01
c549,motorcycle,7.077221564,-73.10810477,11:09:00,11:09:00
c550,motorcycle,7.064864798,-73.08493048,11:09:00,22:08:01
c551,motorcycle,7.068509727,-73.10662419,11:09:00,21:56:01
c552,motorcycle,7.10125072,-73.13234121,11:09:00,23:34:01
c553,motorcycle,7.130002062,-73.10742348,11:10:01,20:24:02
c554,motorcycle,7.094470341,-73.09033781,11:11:01,20:09:05
c555,motorcycle,7.089674649,-73.14427704,11:11:01,23:07:01
c556,motorcycle,6.99499014,-73.04478317,11:12:01,13:28:01
c557,motorcycle,7.054548483,-73.16918403,11:13:00,21:38:02
c558,motorcycle,7.102604261,-73.12777609,11:14:01,21:56:01
c559,motorcycle,7.118002692,-73.1113556,11:15:02,19:59:03
c560,motorcycle,6.991335072,-73.04578632,11:15:02,14:16:03
c561,bicycle,7.121077309,-73.11126441,11:15:02,12:11:05
c562,motorcycle,7.130169354,-73.11729401,11:16:01,23:04:01
c563,motorcycle,7.102084643,-73.10783118,11:16:01,21:26:02
c564,bicycle,7.127556056,-73.11465472,11:16:01,21:01:02
c565,bicycle,7.110124779,-73.10815305,11:16:01,22:53:01
c566,motorcycle,7.133837095,-73.11787337,11:17:00,19:18:03
c567,motorcycle,7.083277012,-73.08610529,11:17:00,20:31:03
c568,motorcycle,7.075850279,-73.11185449,11:18:01,22:02:02
c569,motorcycle,7.061115945,-73.08570296,11:18:01,22:05:01
c570,motorcycle,7.066040909,-73.08669001,11:20:01,20:11:05
c571,motorcycle,7.070996288,-73.10565323,11:20:01,22:27:01
c572,motorcycle,7.070458928,-73.10734838,11:20:01,11:36:01
c573,motorcycle,7.106806829,-73.11619431,11:20:01,21:58:01
c574,motorcycle,7.067566811,-73.08368593,11:20:01,21:27:02
c575,motorcycle,7.0755233,-73.10407072,11:20:01,22:26:01
c576,motorcycle,7.113394569,-73.10936004,11:21:01,19:34:03
c577,motorcycle,7.130308764,-73.1170848,11:21:01,22:56:01
c578,motorcycle,7.13970244,-73.11421484,11:22:01,14:47:01
c579,bicycle,7.114408458,-73.13150436,11:22:01,17:14:01
c580,motorcycle,7.071548858,-73.10360938,11:22:01,21:47:03
c581,motorcycle,7.135672233,-73.11838299,11:23:01,21:57:02
c582,bicycle,7.073358649,-73.09540719,11:23:01,19:11:04
c583,motorcycle,7.110107036,-73.10710698,11:24:01,21:58:01
c584,motorcycle,7.130159215,-73.10599655,11:24:01,23:56:01
c585,motorcycle,7.063326222,-73.08295637,11:24:01,14:31:02
c586,motorcycle,7.076146842,-73.12515825,11:26:01,20:28:02
c587,bicycle,7.120742726,-73.12943369,11:26:01,12:57:02
c588,motorcycle,7.065975006,-73.10255796,11:28:01,23:48:01
c589,motorcycle,7.069701046,-73.0998382,11:29:01,22:46:01
c590,motorcycle,7.07079858,-73.10582489,11:29:01,12:32:03
c591,motorcycle,7.081492569,-73.09540719,11:29:01,21:46:01
c592,motorcycle,7.063921882,-73.09703261,11:30:02,22:40:01
c593,motorcycle,7.10325315,-73.12386006,11:30:02,21:34:01
c594,motorcycle,7.096713569,-73.09357256,11:31:01,18:57:03
c595,motorcycle,7.136721608,-73.12976092,11:31:01,11:53:01
c596,motorcycle,7.110857313,-73.10747176,11:31:01,19:28:03
c597,bicycle,6.987388511,-73.04047555,11:32:01,23:56:01
c598,motorcycle,7.095730097,-73.10600728,11:32:01,22:05:01
c599,motorcycle,7.110989119,-73.10734302,11:32:01,22:34:01
c600,motorcycle,7.0898901,-73.10589999,11:32:01,22:37:01
c601,bicycle,7.081662395,-73.09887797,11:33:01,19:06:03
c602,motorcycle,7.100089818,-73.09599727,11:33:01,13:33:02
c603,motorcycle,7.08488656,-73.16669494,11:33:01,22:09:01
c604,motorcycle,7.119452553,-73.11163992,11:34:00,22:15:01
c605,motorcycle,7.107666099,-73.13807577,11:34:00,21:09:03
c606,motorcycle,7.129550882,-73.11994404,11:34:00,22:20:01
c607,bicycle,7.114699951,-73.11590463,11:34:00,20:33:03
c608,motorcycle,7.134620324,-73.12092572,11:35:02,22:21:01
c609,motorcycle,7.082078089,-73.17903847,11:35:02,22:43:01
c610,motorcycle,7.121095052,-73.13279718,11:35:02,21:47:03
c611,motorcycle,7.068405803,-73.08788627,11:35:02,23:56:01
c612,motorcycle,7.082111041,-73.17908138,11:36:01,23:40:01
c613,motorcycle,7.130592652,-73.10701042,11:36:01,22:18:01
c614,motorcycle,7.117472936,-73.13183695,11:36:01,22:59:01
c615,motorcycle,7.115305749,-73.11487466,11:36:01,20:47:03
c616,motorcycle,7.123056926,-73.1129542,11:37:01,21:34:01
c617,motorcycle,7.104175788,-73.10660273,11:37:01,23:22:01
c618,bicycle,7.078985729,-73.09520334,11:37:01,20:19:07
c619,motorcycle,7.092254995,-73.10830861,11:38:01,14:57:02
c620,motorcycle,7.102725928,-73.14177722,11:38:01,22:07:01
c621,motorcycle,7.089497218,-73.09343845,11:38:01,22:21:01
c622,motorcycle,7.121358663,-73.12394053,11:38:01,13:42:02
c623,motorcycle,7.163914097,-73.14106911,11:39:03,21:36:03
c624,motorcycle,7.095595757,-73.13902527,11:39:03,22:00:02
c625,motorcycle,7.118692136,-73.11820596,11:40:01,20:40:02
c626,motorcycle,7.080919722,-73.11492831,11:40:01,22:03:01
c627,motorcycle,7.081581284,-73.10280472,11:41:00,22:41:01
c628,motorcycle,7.128681473,-73.10665637,11:41:00,18:31:02
c629,motorcycle,7.114563076,-73.10990185,11:41:00,23:56:01
c630,motorcycle,7.064616395,-73.09122831,11:42:01,23:10:01
c631,motorcycle,7.139296885,-73.12519044,11:43:01,23:56:01
c632,motorcycle,7.07043358,-73.10507923,11:43:01,19:27:03
c633,motorcycle,7.081421597,-73.10299784,11:45:01,21:25:02
c634,motorcycle,7.067772123,-73.10982138,11:45:01,18:30:02
c635,motorcycle,7.081672534,-73.11343163,11:45:01,21:57:02
c636,motorcycle,7.138815288,-73.1372872,11:45:01,15:30:03
c637,motorcycle,7.060517751,-73.08727473,11:46:01,21:44:01
c638,motorcycle,7.108776307,-73.11962217,11:46:01,20:23:02
c639,motorcycle,7.091882391,-73.1351307,11:47:01,15:41:01
c640,motorcycle,7.137996573,-73.12699825,11:47:01,15:01:02
c641,motorcycle,7.09625225,-73.12706798,11:47:01,20:26:05
c642,motorcycle,7.117731477,-73.11211735,11:47:01,23:12:01
c643,motorcycle,7.091428676,-73.1383279,11:47:01,20:58:02
c644,motorcycle,7.137525115,-73.12445015,11:47:01,20:37:02
c645,motorcycle,7.136077789,-73.11965436,11:48:01,19:46:05
c646,bicycle,7.143851779,-73.12348992,11:48:01,23:56:01
c647,motorcycle,7.111475785,-73.10747176,11:48:01,22:15:01
c648,motorcycle,7.115414742,-73.10892552,11:49:02,19:18:03
c649,motorcycle,7.119135713,-73.10881287,11:49:02,12:42:02
c650,motorcycle,7.124364842,-73.13619286,11:50:01,17:07:03
c651,bicycle,7.130245395,-73.11633915,11:50:01,21:06:03
c652,bicycle,7.124851509,-73.13043684,11:50:01,22:59:01
c653,motorcycle,7.121503142,-73.12312514,11:50:01,23:32:01
c654,motorcycle,7.064712715,-73.09150189,11:50:01,22:34:01
c655,motorcycle,7.078993334,-73.10234338,11:50:01,23:02:01
c656,motorcycle,7.073457503,-73.11345309,11:52:01,18:29:02
c657,motorcycle,7.11743238,-73.11446697,11:52:01,20:20:03
c658,motorcycle,7.11734113,-73.10780436,11:53:01,22:22:01
c659,motorcycle,7.063379451,-73.10393125,11:53:01,22:37:01
c660,motorcycle,7.069576845,-73.10696214,11:53:01,15:11:01
c661,motorcycle,7.076093613,-73.10114712,11:54:02,22:15:01
c662,motorcycle,7.130298625,-73.11158091,11:54:02,23:04:01
c663,bicycle,7.113544118,-73.10851246,11:54:02,22:00:02
c664,motorcycle,7.088125934,-73.10465008,11:54:02,21:29:02
c665,motorcycle,7.098343395,-73.12773854,11:55:02,22:26:01
c666,motorcycle,7.126141682,-73.11700433,11:55:02,23:10:01
c667,motorcycle,7.101167074,-73.10686558,11:56:01,21:10:02
c668,motorcycle,7.076998508,-73.09198469,11:56:01,23:08:01
c669,motorcycle,7.115275332,-73.11256796,11:57:01,12:50:01
c670,motorcycle,7.060086849,-73.17137808,11:57:01,22:34:01
c671,motorcycle,7.120763004,-73.11355501,11:57:01,18:36:04
c672,motorcycle,7.126359668,-73.12104911,11:58:02,23:56:01
c673,motorcycle,7.110735647,-73.10767561,11:58:02,22:15:01
c674,motorcycle,7.072494309,-73.10757369,11:58:02,22:36:01
c675,motorcycle,7.075105071,-73.16606194,11:59:02,20:21:03
c676,motorcycle,7.069518546,-73.10512751,11:59:02,23:56:01
c677,motorcycle,7.104175788,-73.10669392,12:00:02,23:00:01
c678,motorcycle,7.097899819,-73.09348136,12:01:01,21:27:02
c679,motorcycle,7.06402834,-73.16952735,12:01:01,21:14:01
c680,bicycle,7.134731852,-73.12220782,12:01:01,21:41:01
c681,motorcycle,7.061214799,-73.0946508,12:02:02,23:21:01
c682,motorcycle,7.118775782,-73.13537747,12:02:02,21:36:03
c683,motorcycle,7.061105806,-73.08142751,12:03:02,21:38:02
c684,motorcycle,7.075173509,-73.12357575,12:03:02,16:02:02
c685,motorcycle,7.111407348,-73.11991185,12:03:02,21:38:02
c686,motorcycle,7.119964566,-73.11163455,12:05:01,22:29:01
c687,motorcycle,7.11779738,-73.11128587,12:05:01,16:05:02
c688,motorcycle,7.082995658,-73.12595755,12:05:01,13:46:03
c689,bicycle,7.131165499,-73.1169185,12:05:01,15:46:01
c690,motorcycle,7.071716149,-73.10458571,12:06:01,12:06:01
c691,motorcycle,6.986037505,-73.05554956,12:06:01,20:11:05
c692,motorcycle,7.118159845,-73.12083989,12:06:01,12:35:01
c693,motorcycle,7.073224308,-73.10666174,12:06:01,22:39:01
c694,motorcycle,7.133281991,-73.12889725,12:07:01,19:14:02
c695,motorcycle,7.08256729,-73.10430676,12:07:01,12:20:02
c696,motorcycle,7.115541478,-73.1131044,12:07:01,22:48:01
c697,motorcycle,7.128420396,-73.11207443,12:07:01,13:12:02
c698,walking,7.086409928,-73.11067969,12:08:02,23:56:01
c699,motorcycle,7.072643857,-73.10350746,12:08:02,22:20:01
c700,motorcycle,7.094597077,-73.09461862,12:08:02,20:07:04
c701,motorcycle,7.070760559,-73.10583562,12:08:02,21:59:01
c702,motorcycle,7.135994143,-73.12263161,12:09:01,21:44:01
c703,motorcycle,7.072197746,-73.10362011,12:09:01,22:19:01
c704,motorcycle,7.070828997,-73.10597509,12:09:01,22:59:01
c705,motorcycle,7.135089248,-73.12032491,12:10:02,20:29:02
c706,motorcycle,7.113901513,-73.12658519,12:10:02,14:32:01
c707,motorcycle,7.091266454,-73.11400026,12:10:02,21:27:02
c708,motorcycle,7.078793091,-73.10570687,12:10:02,23:56:01
c709,motorcycle,7.079287361,-73.09470981,12:10:02,21:49:01
c710,motorcycle,7.07238785,-73.10544938,12:10:02,15:32:02
c711,motorcycle,7.082318888,-73.12131196,12:10:02,22:27:01
c712,motorcycle,7.132280777,-73.12674612,12:10:02,22:04:01
c713,motorcycle,7.109835821,-73.10950488,12:10:02,13:20:02
c714,motorcycle,7.070137018,-73.10751468,12:11:05,22:09:01
c715,motorcycle,7.122134288,-73.11288446,12:11:05,19:48:03
c716,motorcycle,7.146916257,-73.13286155,12:11:05,14:09:02
c717,motorcycle,7.071467747,-73.10441941,12:11:05,13:54:02
c718,motorcycle,7.12893241,-73.10750932,12:11:05,23:56:01
c719,motorcycle,7.141261294,-73.13303858,12:11:05,23:50:01
c720,motorcycle,7.128227757,-73.11335653,12:11:05,16:08:02
c721,motorcycle,7.118286581,-73.11332434,12:12:02,14:09:02
c722,motorcycle,7.067511047,-73.09811085,12:13:01,21:35:01
c723,motorcycle,7.132846019,-73.11297566,12:13:01,17:46:01
c724,motorcycle,7.093324647,-73.12661737,12:13:01,22:36:01
c725,motorcycle,7.082607846,-73.11529309,12:14:02,23:56:01
c726,motorcycle,7.1332972,-73.1354633,12:14:02,23:00:01
c727,motorcycle,7.10807419,-73.10542792,12:14:02,21:08:02
c728,motorcycle,7.129687757,-73.12205762,12:16:02,21:40:02
c729,motorcycle,7.132617894,-73.10427457,12:16:02,21:36:03
c730,motorcycle,7.070633823,-73.10636669,12:16:02,16:19:02
c731,bicycle,7.113587208,-73.1134209,12:17:02,18:33:02
c732,motorcycle,7.123094947,-73.12302858,12:17:02,21:16:01
c733,motorcycle,7.097922631,-73.09793383,12:18:04,20:35:02
c734,motorcycle,7.105209955,-73.11913401,12:18:04,12:46:01
c735,motorcycle,7.081419062,-73.12507242,12:20:02,22:39:01
c736,motorcycle,7.122646301,-73.11300784,12:20:02,21:24:02
c737,motorcycle,7.150586533,-73.14664274,12:20:02,13:52:03
c738,motorcycle,7.099590478,-73.10679048,12:20:02,20:42:03
c739,motorcycle,7.133005707,-73.12086135,12:21:01,19:44:03
c740,motorcycle,7.077584029,-73.12297493,12:21:01,19:47:05
c741,bicycle,7.127287376,-73.12219709,12:21:01,18:48:02
c742,motorcycle,7.083999408,-73.11491221,12:22:01,23:03:01
c743,motorcycle,7.090579544,-73.09141606,12:22:01,22:59:01
c744,motorcycle,7.071847955,-73.10566932,12:23:01,23:10:01
c745,motorcycle,7.065374277,-73.09737056,12:23:01,14:32:01
c746,motorcycle,7.120527275,-73.112804,12:26:02,12:46:01
c747,motorcycle,7.118235887,-73.11069578,12:26:02,23:56:01
c748,motorcycle,7.096039333,-73.12996477,12:26:02,21:44:01
c749,motorcycle,7.11256825,-73.10473591,12:26:02,23:56:01
c750,motorcycle,7.073307954,-73.09524626,12:26:02,20:41:04
c751,motorcycle,7.131677513,-73.11278254,12:26:02,21:55:01
c752,motorcycle,7.118278977,-73.11383396,12:27:01,22:34:01
c753,motorcycle,7.132316263,-73.11305076,12:27:01,21:56:01
c754,bicycle,7.133761054,-73.11909109,12:28:02,23:56:01
c755,motorcycle,7.123675398,-73.11307222,12:28:02,13:35:01
c756,motorcycle,7.088227323,-73.10209662,12:28:02,12:33:01
c757,motorcycle,7.119599567,-73.11231047,12:29:03,21:37:01
c758,motorcycle,7.120093837,-73.1099984,12:30:01,14:49:01
c759,motorcycle,7.063136118,-73.17181796,12:30:01,19:30:03
c760,motorcycle,7.080853819,-73.09643716,12:32:03,12:33:01
c761,motorcycle,7.038088004,-73.07321995,12:32:03,20:59:02
c762,motorcycle,7.111019536,-73.1073913,12:32:03,12:55:02
c763,motorcycle,7.082709235,-73.11664492,12:32:03,18:29:02
c764,motorcycle,7.079738542,-73.10055166,12:33:01,14:12:04
c765,motorcycle,7.119158525,-73.12754005,12:33:01,15:35:02
c766,motorcycle,7.114025715,-73.12619358,12:33:01,22:36:01
c767,motorcycle,7.005998434,-73.09972018,12:34:02,13:31:03
c768,motorcycle,7.076212745,-73.10120076,12:34:02,22:24:04
c769,motorcycle,7.094351209,-73.10416728,12:34:02,16:01:01
c770,motorcycle,7.118284046,-73.11066359,12:36:03,19:01:03
c771,motorcycle,7.129969111,-73.1170848,12:36:03,13:28:01
c772,bicycle,7.087101907,-73.10226291,12:36:03,23:10:01
c773,motorcycle,7.115490784,-73.12261015,12:37:03,23:56:01
c774,motorcycle,7.083859998,-73.11989576,12:37:03,21:21:02
c775,motorcycle,7.099567665,-73.10944051,12:38:02,23:08:01
c776,bicycle,7.111980195,-73.11793774,12:38:02,20:11:05
c777,motorcycle,7.000546248,-73.09415191,12:38:02,22:10:02
c778,motorcycle,7.164778437,-73.13975483,12:39:02,17:37:01
c779,motorcycle,7.071896114,-73.10566396,12:39:02,15:02:04
c780,motorcycle,7.068195422,-73.09058458,12:39:02,23:25:01
c781,motorcycle,7.146323132,-73.13638061,12:40:03,21:48:02
c782,motorcycle,7.071850489,-73.09931785,12:43:02,12:43:02
c783,motorcycle,7.068727713,-73.10461253,12:43:02,21:45:02
c784,motorcycle,7.122433385,-73.11281472,12:44:03,12:54:02
c785,motorcycle,7.069944379,-73.09899598,12:44:03,21:14:01
c786,motorcycle,7.069424761,-73.10452133,12:44:03,19:35:03
c787,motorcycle,7.071518441,-73.1050095,12:45:03,12:48:02
c788,motorcycle,7.071994969,-73.09555739,12:45:03,15:59:01
c789,motorcycle,7.083315033,-73.10772926,12:46:01,21:55:01
c790,motorcycle,7.088110726,-73.10790092,12:49:02,22:01:01
c791,motorcycle,7.101762734,-73.13896626,12:49:02,22:18:01
c792,motorcycle,7.116413422,-73.11984211,12:49:02,22:12:01
c793,motorcycle,7.088011872,-73.10923666,12:50:01,23:56:01
c794,motorcycle,7.071117955,-73.09731692,12:50:01,17:12:01
c795,motorcycle,7.130980465,-73.11678439,12:50:01,13:49:01
c796,car,7.112836931,-73.12186986,12:51:02,12:51:02
c797,motorcycle,7.136696261,-73.12174112,12:52:02,21:58:01
c798,bicycle,7.136544178,-73.12165529,12:53:02,22:07:01
c799,motorcycle,7.093233397,-73.11641961,12:54:02,15:15:01
c800,motorcycle,7.117059776,-73.12372595,12:54:02,15:58:02
c801,motorcycle,7.137051122,-73.11880141,12:54:02,23:56:01
c802,motorcycle,7.104426726,-73.12760442,12:56:01,19:59:03
c803,motorcycle,7.104812003,-73.12042683,12:57:02,23:06:01
c804,motorcycle,7.085094407,-73.11610848,12:58:02,20:29:02
c805,motorcycle,7.07384278,-73.12681049,12:59:02,21:41:01
c806,motorcycle,7.063529,-73.08162063,12:59:02,20:25:03
c807,bicycle,7.110801549,-73.1231305,13:00:01,20:19:07
c808,motorcycle,7.059932231,-73.09482247,13:00:01,22:12:01
c809,motorcycle,7.066281707,-73.07806402,13:01:03,23:56:01
c810,motorcycle,7.091035794,-73.09738129,13:01:03,21:52:02
c811,motorcycle,7.099631033,-73.10706407,13:02:02,19:18:03
c812,walking,7.137558066,-73.13001841,13:03:02,21:43:01
c813,motorcycle,7.094878431,-73.09561104,13:04:02,22:34:01
c814,motorcycle,7.075541043,-73.10179621,13:04:02,21:05:02
c815,motorcycle,7.068811359,-73.10643643,13:04:02,23:03:01
c816,motorcycle,7.157166669,-73.13716382,13:04:02,19:07:02
c817,motorcycle,7.092358918,-73.14323634,13:04:02,22:43:01
c818,motorcycle,7.096036799,-73.12997013,13:06:03,21:43:01
c819,motorcycle,7.1151562,-73.10836762,13:07:02,16:00:02
c820,motorcycle,7.09134503,-73.09988111,13:07:02,18:50:04
c821,motorcycle,7.118268838,-73.11611384,13:07:02,23:18:01
c822,motorcycle,7.075533439,-73.09702188,13:10:02,13:10:02
c823,motorcycle,7.068938095,-73.10719818,13:11:03,22:34:01
c824,motorcycle,7.120674288,-73.13417584,13:11:03,22:19:01
