order_id,store_id,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
o363,s129,7.111311992,-73.13118853,12:31:21,12:34:33,13:00:33,13:01:21
o364,s104,7.1050252,-73.0990522,12:31:24,12:32:35,13:12:35,13:01:24
o365,s83,7.0667294,-73.086813,12:31:27,12:32:34,13:03:34,12:53:27
o366,s45,7.071761,-73.114776,12:31:45,12:32:20,13:09:20,13:01:45
o367,s51,7.118343024,-73.10625739,12:31:59,12:32:53,12:56:53,13:01:59
o368,s130,7.1148774,-73.1173034,12:32:25,12:33:34,12:58:34,13:02:25
o369,s74,7.0769243,-73.1084246,12:32:38,12:33:21,13:03:21,13:11:38
o371,s76,7.087123,-73.1123513,12:33:08,12:34:12,13:07:12,13:06:08
o370,s72,7.1089025,-73.1107511,12:33:08,12:34:03,13:04:03,13:03:08
o372,s131,7.120074,-73.113068,12:33:22,12:35:05,12:59:05,13:03:22
o373,s30,7.131302855,-73.11611552,12:33:24,12:34:09,13:01:09,13:03:24
o374,s132,7.1327464,-73.1253871,12:33:33,12:34:41,12:49:41,13:03:33
o375,s100,7.08763287,-73.10581751,12:33:45,12:35:37,13:07:37,13:03:45
o376,s133,7.101515824,-73.12704384,12:34:01,12:35:28,13:02:28,13:04:01
o377,s50,7.1115703,-73.1126155,12:34:05,12:34:40,12:41:40,13:04:05
o378,s134,7.1233851,-73.1170268,12:34:27,12:35:48,13:00:48,13:04:27
o379,s135,7.095917,-73.108045,12:35:05,12:36:13,12:58:13,13:05:05
o380,s30,7.112499,-73.116016,12:35:14,12:36:31,13:03:31,13:05:14
o381,s104,7.113870958,-73.1158483,12:35:15,12:36:41,13:21:41,13:05:15
o382,s43,7.1172872,-73.1302207,12:35:31,12:36:08,12:53:08,13:05:31
o383,s50,7.1275908,-73.1248941,12:36:02,12:36:40,12:43:40,13:06:02
o384,s84,7.125666,-73.122148,12:37:03,12:40:23,13:12:23,13:07:03
o385,s94,7.094669836,-73.10244758,12:37:15,12:38:27,12:49:27,13:07:15
o386,s30,7.138468,-73.1291939,12:38:14,12:39:15,13:09:15,13:08:14
o387,s30,7.1369723,-73.1235771,12:38:25,12:39:20,13:09:20,13:08:25
o388,s74,7.09391955,-73.10213665,12:38:28,12:39:20,13:09:20,13:18:28
o389,s125,7.119920314,-73.11372701,12:39:04,12:40:09,13:15:09,13:09:04
o390,s78,7.062883264,-73.09478927,12:39:29,12:42:05,13:07:05,13:09:29
o391,s89,7.1376715,-73.1153331,12:39:39,12:40:12,13:13:12,13:09:39
o392,s104,7.113008,-73.112215,12:40:15,12:41:28,13:26:28,13:10:15
o393,s56,7.1276002,-73.124925,12:40:24,12:41:43,12:59:43,12:57:24
o394,s119,7.099557,-73.105803,12:40:55,12:42:04,13:09:04,13:14:55
o395,s79,7.094385587,-73.1115789,12:41:17,12:42:30,12:48:30,13:02:17
o396,s68,7.1198478,-73.1119557,12:41:20,12:42:36,13:08:36,13:11:20
o397,s84,7.126634,-73.116302,12:42:17,12:44:08,13:04:08,13:12:17
o398,s136,7.115363342,-73.10662459,12:42:20,12:43:17,13:14:17,13:12:20
o399,s53,7.118108,-73.130596,12:42:24,12:43:22,13:05:22,13:08:24
o400,s72,7.118638,-73.12792,12:42:27,12:43:31,13:08:31,13:12:27
o401,s137,7.0842998,-73.1444873,12:42:43,12:44:02,12:49:02,13:15:43
o402,s14,7.0729172,-73.1130931,12:42:43,12:46:09,12:56:09,13:17:43
o403,s138,7.108419,-73.113606,12:42:56,12:44:31,13:03:31,13:12:56
o404,s51,7.1203924,-73.1067201,12:43:04,12:43:57,13:16:57,13:13:04
o405,s82,7.099557,-73.105803,12:43:18,12:43:56,13:08:56,13:12:18
o406,s72,7.110605,-73.113785,12:44:13,12:45:07,13:10:07,13:14:13
o407,s82,7.1074556,-73.1131391,12:44:47,12:45:20,13:10:20,13:13:47
o408,s46,7.084054848,-73.10105424,12:44:54,12:45:56,12:56:56,13:08:54
o409,s72,7.123799,-73.110666,12:45:10,12:46:01,13:11:01,13:15:10
o410,s104,7.096622,-73.102897,12:45:18,12:46:26,13:36:26,13:15:18
o411,s43,7.130016,-73.107584,12:46:06,12:46:42,13:03:42,13:16:06
o412,s45,7.0599105,-73.0930382,12:46:19,12:46:56,13:19:56,13:16:19
o413,s53,7.1232231,-73.1160106,12:46:21,12:47:23,13:09:23,13:12:21
o414,s84,7.114752,-73.110695,12:46:24,12:48:01,13:13:01,13:16:24
o415,s56,7.132292252,-73.11366834,12:46:30,12:47:44,13:00:44,13:04:30
o416,s139,7.117641,-73.106198,12:47:26,12:49:18,13:38:18,13:17:26
o417,s140,7.1273738,-73.1201386,12:47:28,12:48:44,13:12:44,13:13:28
o418,s69,7.06112809,-73.10626226,12:47:51,12:48:40,13:30:40,13:17:51
o419,s141,7.063333783,-73.10414314,12:48:00,12:48:55,13:22:55,13:18:00
o420,s52,7.122802,-73.108336,12:48:21,12:49:24,13:29:24,13:18:21
o421,s53,7.123882,-73.110142,12:48:34,12:49:33,13:24:33,13:14:34
o422,s16,7.120462,-73.106745,12:49:03,12:50:21,13:02:21,13:19:03
o423,s142,7.105645,-73.105879,12:49:26,13:03:16,13:13:16,13:19:26
o424,s25,7.1242462,-73.119675,12:50:20,12:51:04,13:09:04,13:20:20
o425,s19,7.1243306,-73.111297,12:50:30,12:51:52,13:08:52,13:20:30
o426,s57,7.0609228,-73.0953133,12:50:34,12:52:08,13:35:08,13:50:34
o427,s65,7.117087443,-73.10730681,12:50:38,12:52:00,13:20:00,13:09:38
o428,s125,7.116445,-73.10708,12:50:42,12:51:51,13:25:51,13:20:42
o429,s84,7.118674,-73.114327,12:51:15,12:52:10,13:12:10,13:21:15
o430,s56,7.123599,-73.115873,12:52:02,12:53:16,13:01:16,13:10:02
o431,s143,7.0958751,-73.1008847,12:52:14,12:52:51,13:02:51,13:22:14
o432,s144,7.0687473,-73.096591,12:52:32,12:53:30,12:58:30,13:22:32
o433,s74,7.06484,-73.107701,12:53:13,12:54:26,13:24:26,13:30:13
o434,s48,7.0692763,-73.1123443,12:53:42,12:54:50,13:28:50,13:19:42
o435,s57,7.0612449,-73.1062832,12:53:58,12:54:45,13:34:45,14:03:58
o436,s30,7.127335932,-73.11961144,12:54:07,12:55:20,13:27:20,13:24:07
o437,s63,7.061048258,-73.10736254,12:54:40,12:55:13,13:02:13,13:24:40
o438,s93,7.116309,-73.107166,12:55:09,12:55:43,13:16:43,13:22:09
o439,s76,7.116374029,-73.10728835,12:55:26,12:56:13,13:29:13,13:28:26
o440,s145,7.130631501,-73.11511405,12:55:35,12:56:45,13:11:45,13:25:35
o441,s71,7.1363168,-73.1237613,12:55:42,12:56:54,13:19:54,13:22:42
o442,s72,7.119929,-73.115602,12:56:09,12:57:26,13:13:26,13:26:09
o443,s84,7.1336033,-73.1215086,12:56:10,12:57:06,13:17:06,13:26:10
o444,s105,7.088670414,-73.118336,12:56:47,12:57:55,13:30:55,13:26:47
o445,s73,7.060794,-73.112488,12:56:57,12:58:03,13:23:03,13:26:57
o446,s146,7.117890896,-73.13067455,12:57:14,12:58:04,13:08:04,13:14:14
o447,s105,7.0867023,-73.1055681,12:57:21,12:58:53,13:36:53,13:27:21
o448,s82,7.117555,-73.100994,12:57:55,12:58:31,13:23:31,13:26:55
o449,s135,7.116405,-73.107056,12:58:14,12:59:42,13:21:42,13:28:14
o457,s111,7.079885556,-73.10886148,13:00:34,13:01:47,13:10:47,13:23:34
o458,s37,7.1128169,-73.1134655,13:00:39,13:01:58,13:12:58,13:30:39
o459,s87,7.127423,-73.121353,13:01:02,13:02:22,13:37:22,13:31:02
o460,s104,7.115481,-73.1065,13:01:09,13:01:54,13:46:54,13:31:09
o461,s82,7.115329491,-73.12531784,13:01:19,13:01:55,13:26:55,13:29:19
o462,s45,7.060934782,-73.10605254,13:01:20,13:01:56,13:37:56,13:31:20
o463,s147,7.123651426,-73.10847793,13:01:20,13:02:07,13:20:07,13:22:20
o464,s46,7.077042325,-73.10353021,13:01:23,13:02:36,13:13:36,13:28:23
o465,s66,7.122273,-73.108586,13:02:01,13:03:09,13:13:09,13:32:01
o466,s30,7.1181011,-73.1121397,13:03:09,13:04:25,13:35:25,13:33:09
o467,s148,7.111881,-73.116046,13:03:10,13:06:37,13:31:37,13:33:10
o468,s149,7.127694,-73.116269,13:03:16,13:04:27,13:34:27,13:23:16
o469,s123,7.1180112,-73.1077214,13:03:20,13:04:32,13:32:32,13:44:20
o470,s125,7.1186702,-73.1182239,13:03:52,13:04:58,13:38:58,13:33:52
o471,s94,7.1102748,-73.111982,13:03:58,13:05:21,13:15:21,13:33:58
o472,s82,7.126893,-73.114273,13:04:35,13:05:10,13:30:10,13:33:35
o473,s120,7.112667,-73.104385,13:04:47,13:05:40,13:25:40,13:34:47
o474,s150,7.0605667,-73.0896912,13:05:22,13:06:43,13:26:43,13:31:22
o475,s30,7.122661678,-73.11611921,13:05:35,13:06:35,13:40:35,13:35:35
o476,s151,7.101595,-73.123135,13:08:14,13:09:17,13:18:17,13:49:14
o477,s22,7.118455,-73.113153,13:08:20,13:09:04,13:25:04,13:38:20
o478,s152,7.077441,-73.108458,13:08:24,13:15:07,13:20:07,13:26:24
o479,s58,7.028925,-73.081874,13:08:31,13:09:06,13:19:06,13:33:31
o480,s113,7.1176686,-73.1277066,13:08:32,13:09:47,13:48:47,13:38:32
o481,s87,7.123341,-73.114952,13:09:11,13:10:19,13:45:19,13:39:11
o482,s53,7.136037568,-73.10989749,13:09:45,13:10:59,13:50:59,13:38:45
o483,s153,7.082197287,-73.11760414,13:10:10,13:11:23,13:32:23,13:40:10
o484,s56,7.1267839,-73.1174932,13:10:13,13:11:02,13:24:02,13:28:13
o485,s72,7.115481,-73.106499,13:10:21,13:11:33,13:31:33,13:40:21
o486,s93,7.129327,-73.129993,13:10:30,13:11:06,13:28:06,13:37:30
o487,s154,7.0942311,-73.1019307,13:10:34,13:11:40,13:42:40,13:37:34
o488,s45,7.06488,-73.093372,13:10:52,13:11:25,13:47:25,13:40:52
o489,s155,7.1356905,-73.1208512,13:11:11,13:11:52,13:16:52,13:41:11
o490,s156,7.116072729,-73.10937546,13:12:01,13:13:30,14:33:30,13:42:01
o491,s48,7.062901,-73.097568,13:12:08,13:13:08,13:47:08,13:38:08
o492,s119,7.10594,-73.110925,13:13:05,13:14:41,13:36:41,13:45:05
o493,s14,7.115,-73.106241,13:14:03,13:21:45,13:31:45,13:49:03
o494,s42,7.1172442,-73.1301993,13:14:05,13:14:38,13:42:38,13:44:05
o495,s63,7.064939,-73.097494,13:15:22,13:15:56,13:22:56,13:45:22
o496,s74,7.067335,-73.108874,13:15:38,13:16:21,13:46:21,13:52:38
o497,s83,7.0686868,-73.104305,13:16:05,13:17:15,13:34:15,13:38:05
o498,s83,7.06513,-73.105285,13:17:16,13:18:09,13:34:09,13:39:16
o499,s34,7.01894359,-73.07714134,13:17:32,13:18:33,13:27:33,13:54:32
o500,s101,7.119336,-73.1072835,13:18:03,13:20:02,13:30:02,14:18:03
o501,s89,7.12942386,-73.11066058,13:18:12,13:18:46,13:50:46,13:48:12
o502,s60,7.122341631,-73.12624689,13:18:43,13:19:36,13:56:36,13:48:43
o503,s157,7.121456,-73.108407,13:19:38,13:20:39,14:19:39,13:50:38
o504,s158,7.128084,-73.1138259,13:20:57,13:25:01,13:46:01,13:49:57
o505,s110,7.0686868,-73.104305,13:21:14,13:22:16,13:41:16,13:46:14
o506,s53,7.123937,-73.120585,13:21:16,13:22:05,13:46:05,13:47:16
o507,s88,7.115351495,-73.10667279,13:21:35,13:22:52,13:51:52,13:51:35
o508,s72,7.102533565,-73.12447026,13:21:37,13:22:31,13:42:31,13:51:37
o509,s159,7.113353284,-73.13167367,13:22:17,13:23:19,13:38:19,13:52:17
o510,s93,7.1200124,-73.1298319,13:22:23,13:22:57,13:39:57,13:49:23
o511,s103,7.069653,-73.112394,13:23:08,13:24:24,13:39:24,13:36:08
o512,s84,7.098737071,-73.12536947,13:23:35,13:25:32,13:44:32,13:53:35
o513,s160,7.124885032,-73.11085537,13:23:39,13:24:27,13:29:27,13:53:39
o514,s48,7.077648,-73.1014657,13:24:33,13:25:44,13:54:44,13:50:33
o515,s133,7.110009016,-73.11315536,13:25:09,13:26:17,13:47:17,13:55:09
o516,s82,7.123407,-73.1100416,13:27:30,13:28:07,13:53:07,13:56:30
o517,s34,7.065818284,-73.10343336,13:29:16,13:30:22,13:50:22,13:50:16
o518,s73,7.05764204,-73.08202364,13:30:20,13:31:16,13:52:16,14:00:20
o519,s153,7.0610516,-73.1271672,13:31:37,13:32:32,13:59:32,14:01:37
o520,s50,7.117286726,-73.10663424,13:34:35,13:35:11,13:42:11,14:04:35
o521,s87,7.1224574,-73.1160979,13:35:37,13:36:53,14:36:53,14:05:37
o522,s105,7.086539,-73.123333,13:36:10,13:37:11,14:10:11,14:06:10
o523,s161,7.102533565,-73.12447026,13:36:59,13:38:00,14:08:00,14:14:59
o524,s162,7.064468562,-73.09355669,13:37:27,13:38:34,14:23:34,14:01:27
o525,s141,7.061294,-73.082131,13:37:33,13:38:27,14:07:27,14:07:33
o526,s2,7.1197874,-73.1184067,13:38:15,13:44:27,13:49:27,14:08:15
o527,s135,7.0863411,-73.1065867,13:38:28,13:40:11,14:02:11,14:08:28
o528,s128,7.096381,-73.10068,13:38:35,13:39:25,13:59:25,14:09:35
o529,s45,7.0778167,-73.1090533,13:38:42,13:39:18,14:13:18,14:08:42
o530,s74,7.095367,-73.103806,13:39:04,13:39:55,14:09:55,14:19:04
o531,s110,7.0785429,-73.1240767,13:39:08,13:40:13,13:59:13,14:04:08
o532,s163,7.1173911,-73.1304279,13:41:36,13:42:35,14:00:35,14:11:36
o533,s164,7.117508,-73.121791,13:41:58,13:43:08,13:48:08,14:11:58
o534,s97,7.107530742,-73.10510438,13:42:39,13:43:37,13:51:37,14:00:39
o535,s120,7.1147305,-73.1137454,13:44:02,13:45:01,14:05:01,14:14:02
o536,s60,7.110409,-73.11252,13:44:25,13:45:34,14:22:34,14:14:25
o537,s87,7.1308095,-73.1300255,13:44:52,13:45:48,14:25:48,14:14:52
o538,s165,7.117685625,-73.13001573,13:44:57,13:51:20,14:08:20,14:13:57
o539,s166,7.097322735,-73.10326774,13:46:16,13:47:28,13:57:28,14:19:16
o540,s154,7.124525,-73.125589,13:46:30,13:47:44,14:13:44,14:13:30
o541,s32,7.0959739,-73.1016737,13:46:48,13:48:25,13:58:25,14:16:48
o542,s72,7.116713,-73.128703,13:46:56,13:48:06,14:08:06,14:16:56
o544,s112,7.11693,-73.108533,13:47:14,13:48:52,14:04:52,14:17:14
o543,s82,7.116002685,-73.1118783,13:47:14,13:47:49,14:12:49,14:15:14
o545,s24,7.1138369,-73.1319915,13:47:51,13:48:49,14:01:49,14:17:51
o546,s167,7.1190835,-73.1278666,13:48:57,13:50:34,14:10:34,14:17:57
o547,s101,7.0448316,-73.1110664,13:49:03,14:00:17,14:10:17,14:49:03
o548,s51,7.122715,-73.109895,13:49:34,13:50:37,14:24:37,14:19:34
o549,s168,7.1389506,-73.1229916,13:49:48,13:50:47,14:05:47,14:12:48
o550,s126,7.0957738,-73.1055169,13:53:00,13:53:58,14:26:58,14:28:00
o551,s32,7.095602636,-73.10321979,13:53:40,13:54:57,14:04:57,14:23:40
o552,s139,7.120099,-73.115768,13:53:42,13:54:39,14:23:39,14:18:42
o553,s53,7.123662405,-73.11572626,13:55:10,13:56:09,14:17:09,14:21:10
o554,s138,7.1043806,-73.118343,13:56:22,13:57:53,14:16:53,14:26:22
o555,s50,7.1212955,-73.1187431,13:56:52,13:57:28,14:07:28,14:26:52
o556,s63,7.057007,-73.082482,13:59:52,14:00:26,14:07:26,14:29:52
o563,s74,7.067477,-73.108767,14:00:21,14:01:14,14:31:14,14:37:21
o564,s72,7.121336,-73.12841,14:01:14,14:02:04,14:22:04,14:31:14
o565,s10,7.061333,-73.106933,14:01:39,14:02:20,14:11:20,14:31:39
o566,s51,7.122145,-73.10826,14:01:53,14:02:48,14:35:48,14:31:53
o567,s72,7.1100463,-73.1052626,14:02:14,14:03:02,14:23:02,14:32:14
o568,s169,7.0677014,-73.0802471,14:03:21,14:04:36,14:25:36,14:39:21
o569,s81,7.077996,-73.123192,14:03:38,14:04:42,14:18:42,14:29:38
o570,s170,7.12691,-73.121822,14:05:28,14:06:47,14:21:47,14:29:28
o571,s170,7.1275208,-73.122086,14:05:37,14:06:52,14:21:52,14:29:37
o572,s171,7.0605373,-73.1127022,14:06:34,14:07:31,14:17:31,14:26:34
o573,s32,7.092363375,-73.11434325,14:07:50,14:08:57,14:18:57,14:37:50
o574,s30,7.121344228,-73.11851073,14:08:59,14:10:14,14:39:14,14:38:59
o575,s130,7.124690077,-73.1109127,14:09:31,14:10:41,14:35:41,14:39:31
o576,s149,7.127038511,-73.1136556,14:09:55,14:11:05,14:36:05,14:29:55
o577,s161,7.100618,-73.131826,14:10:02,14:11:02,14:41:02,14:48:02
o578,s82,7.1083412,-73.1143452,14:10:16,14:10:48,14:35:48,14:38:16
o579,s35,7.06261,-73.078292,14:10:43,14:11:39,14:16:39,14:33:43
o580,s152,7.060767,-73.111846,14:12:32,14:15:57,14:23:57,14:36:32
o581,s19,7.124428,-73.1240635,14:12:35,14:13:33,14:38:33,14:42:35
o582,s54,7.120033,-73.1106068,14:13:02,14:14:16,14:24:16,14:33:02
o583,s49,7.107722059,-73.10481291,14:13:44,14:14:55,14:28:55,14:39:44
o584,s19,7.126958,-73.108676,14:13:53,14:15:15,14:45:15,14:43:53
o585,s43,7.100007,-73.1073621,14:14:44,14:15:18,14:32:18,14:44:44
o586,s172,7.1155034,-73.107509,14:14:54,14:15:59,14:35:59,14:44:54
o587,s84,7.114719,-73.106635,14:15:30,14:16:25,14:42:25,14:45:30
o588,s25,7.130451,-73.127573,14:16:32,14:17:28,14:35:28,14:46:32
o589,s72,7.113842013,-73.10340755,14:16:37,14:17:31,14:37:31,14:46:37
o590,s47,7.117631063,-73.11434928,14:17:28,14:22:41,14:27:41,14:47:28
o591,s84,7.1229469,-73.1068758,14:17:29,14:19:04,14:39:04,14:47:29
o592,s87,7.121014359,-73.11508998,14:17:37,14:18:49,14:48:49,14:47:37
o593,s23,7.123407,-73.1100416,14:18:03,14:19:02,14:45:02,14:48:03
o594,s87,7.1191596,-73.1147703,14:18:50,14:19:54,14:59:54,14:48:50
o595,s84,7.1142526,-73.1129247,14:20:47,14:22:36,14:41:36,14:50:47
o596,s30,7.126622654,-73.11457057,14:20:53,14:21:57,14:48:57,14:50:53
o597,s87,7.0969728,-73.1141028,14:21:00,14:21:44,15:01:44,14:51:00
o598,s72,7.1261909,-73.1175815,14:21:30,14:22:32,14:42:32,14:51:30
o599,s10,7.0626976,-73.1014396,14:22:54,14:24:18,14:33:18,14:52:54
o600,s56,7.1305053,-73.1157903,14:23:41,14:25:04,14:38:04,14:41:41
o601,s173,7.1246567,-73.1108641,14:23:53,14:24:53,14:37:53,14:46:53
o602,s174,7.1222692,-73.1217105,14:24:22,14:31:33,14:36:33,14:50:22
o603,s43,7.126882,-73.113626,14:25:49,14:26:24,14:43:24,14:55:49
o604,s87,7.1319893,-73.1211443,14:25:58,14:26:47,15:26:47,14:55:58
o605,s87,7.085283237,-73.11450921,14:26:40,14:27:50,15:17:50,14:56:40
o606,s175,7.118392,-73.120888,14:27:20,14:28:33,14:35:33,14:56:20
o607,s174,7.1222692,-73.1217105,14:28:03,14:35:07,15:05:07,14:54:03
o608,s60,7.133928,-73.1212638,14:28:08,14:29:24,14:57:24,14:58:08
o609,s87,7.100826,-73.1165632,14:28:15,14:29:46,15:19:46,14:58:15
o610,s176,7.0612449,-73.1062832,14:28:40,14:30:16,14:40:16,14:58:40
o611,s61,7.088323697,-73.10895254,14:32:32,14:33:08,14:43:08,15:02:32
o612,s165,7.1191733,-73.111657,14:32:43,14:33:44,14:55:44,14:58:43
o613,s150,7.065784115,-73.10310439,14:32:47,14:34:09,15:17:09,14:58:47
o614,s112,7.1094899,-73.1124868,14:33:17,14:34:13,14:45:13,15:03:17
o615,s30,7.126818,-73.116935,14:33:30,14:35:08,15:04:08,15:03:30
o616,s35,7.110700436,-73.10919114,14:34:31,14:35:25,14:40:25,14:57:31
o617,s174,7.112656,-73.115722,14:35:44,14:36:57,15:09:57,15:01:44
o618,s131,7.1079599,-73.1152522,14:35:47,14:37:52,15:01:52,15:05:47
o619,s52,7.1193548,-73.1084593,14:35:49,14:36:56,15:08:56,15:05:49
o620,s177,7.1100476,-73.1137491,14:37:09,14:38:49,14:51:49,15:08:09
o621,s32,7.0979335,-73.1015097,14:37:47,14:38:57,14:48:57,15:07:47
o622,s43,7.1301409,-73.1184292,14:37:57,14:38:34,14:55:34,15:07:57
o623,s50,7.122317678,-73.10857415,14:38:50,14:39:25,14:46:25,15:08:50
o624,s85,7.135158297,-73.12107258,14:39:02,14:40:20,15:01:20,15:09:02
o625,s178,7.119389007,-73.1117519,14:40:31,14:46:12,15:01:12,14:59:31
o626,s154,7.09669,-73.119045,14:41:05,14:41:53,15:13:53,15:08:05
o627,s14,7.117890896,-73.13067455,14:41:07,14:44:28,14:54:28,15:16:07
o628,s100,7.082528341,-73.08413353,14:41:22,14:42:45,15:14:45,15:11:22
o629,s169,7.063121168,-73.10379278,14:42:21,14:44:41,15:00:41,15:18:21
o630,s179,7.073184,-73.109984,14:42:29,14:43:30,15:04:30,15:13:29
o631,s103,7.067379117,-73.08208801,14:42:46,14:43:48,14:58:48,14:59:46
o632,s16,7.115094942,-73.13081469,14:42:47,14:43:45,14:55:45,15:12:47
o633,s19,7.1190303,-73.1111167,14:43:13,14:44:24,15:04:24,15:13:13
o634,s96,7.124232964,-73.1120456,14:44:22,14:45:35,15:04:35,15:14:22
o635,s43,7.12311,-73.1106012,14:44:42,14:45:16,15:02:16,15:14:42
o636,s142,7.0865449,-73.1280452,14:45:10,14:51:46,14:56:46,15:15:10
o637,s180,7.1188569,-73.12307,14:47:27,14:48:50,15:03:50,15:17:27
o638,s86,7.1151547,-73.1155158,14:47:40,14:48:59,15:15:59,15:12:40
o639,s47,7.11028,-73.111548,14:48:16,14:51:00,14:56:00,15:18:16
o640,s101,7.097531009,-73.10203258,14:48:31,15:05:23,15:15:23,15:48:31
o641,s181,7.06726,-73.105512,14:49:26,14:51:16,15:36:16,15:19:26
o642,s104,7.114783,-73.106887,14:49:40,14:50:28,15:25:28,15:19:40
o643,s19,7.117998,-73.121866,14:50:13,14:51:28,15:11:28,15:20:13
o644,s93,7.10166,-73.122852,14:52:27,14:53:02,15:10:02,15:19:27
o645,s182,7.073184,-73.109984,14:52:37,14:53:54,15:04:54,15:10:37
o646,s183,7.0745923,-73.1675563,14:52:45,14:54:22,15:27:22,15:22:45
o647,s182,7.078038,-73.110772,14:53:07,14:54:17,15:05:17,15:11:07
o648,s19,7.116219114,-73.1077088,14:54:06,14:55:08,15:12:08,15:24:06
o649,s87,7.093306,-73.096063,14:57:35,14:58:36,15:33:36,15:27:35
o650,s72,7.117806392,-73.11325092,14:59:03,15:00:07,15:20:07,15:29:03
o651,s63,7.06682,-73.108868,14:59:43,15:00:19,15:07:19,15:29:43
o656,s178,7.1331565,-73.1249708,15:00:01,15:01:10,15:20:10,15:29:01
o657,s36,7.1254352,-73.1215754,15:00:18,15:01:36,15:35:36,15:30:18
o658,s87,7.1243,-73.111253,15:01:09,15:02:43,15:57:43,15:31:09
o659,s20,7.108225086,-73.1115219,15:01:45,15:03:03,15:10:03,15:21:45
o660,s184,7.107245,-73.111693,15:01:45,15:03:05,15:18:05,15:21:45
o661,s58,7.076985,-73.109358,15:05:23,15:05:57,15:15:57,15:30:23
o662,s110,7.0885275,-73.1219104,15:05:41,15:06:33,15:25:33,15:30:41
o663,s101,7.07078292,-73.11277516,15:05:45,15:08:24,15:18:24,16:05:45
o664,s72,7.1041927,-73.1292641,15:06:03,15:07:08,15:27:08,15:36:03
o665,s185,7.120032,-73.110535,15:06:10,15:12:48,15:17:48,15:36:10
o666,s173,7.122837005,-73.10669325,15:09:11,15:10:30,15:32:30,15:32:11
o667,s161,7.1184897,-73.1169646,15:10:48,15:12:06,15:42:06,15:48:48
o668,s186,7.1209822,-73.1148289,15:12:19,15:13:15,15:23:15,15:51:19
o669,s178,7.1324833,-73.1209555,15:12:42,15:16:43,15:40:43,15:41:42
o670,s139,7.1241051,-73.1163895,15:12:47,15:13:57,15:53:57,15:42:47
o671,s187,7.1127532,-73.1119122,15:13:31,15:14:40,15:22:40,15:43:31
o672,s188,7.0763354,-73.1119075,15:14:24,15:15:22,15:24:22,15:44:24
o673,s73,7.06734285,-73.10855638,15:14:32,15:15:54,15:33:54,15:44:32
o674,s83,7.1113013,-73.114491,15:14:36,15:15:39,15:30:39,15:44:36
o675,s182,7.0303445,-73.0826526,15:15:40,15:16:54,15:32:54,15:33:40
o676,s189,7.091205873,-73.11373908,15:15:51,15:16:53,15:30:53,15:37:51
o677,s126,7.09691,-73.1022005,15:16:50,15:17:50,15:50:50,15:51:50
o678,s190,7.1324833,-73.1209555,15:17:44,15:18:59,15:25:59,15:38:44
o679,s82,7.1211132,-73.1111211,15:19:35,15:20:09,15:45:09,15:48:35
o680,s191,7.1079497,-73.13512,15:19:40,15:20:48,15:38:48,15:49:40
o681,s102,7.1307236,-73.1283926,15:20:14,15:21:38,15:36:38,15:50:14
o682,s51,7.119887,-73.108189,15:20:26,15:21:20,15:42:20,15:50:26
o683,s54,7.0995526,-73.1268113,15:21:37,15:25:26,15:35:26,15:47:37
o684,s14,7.1013495,-73.0956355,15:22:24,15:27:42,15:37:42,15:57:24
o685,s10,7.065561749,-73.08679763,15:23:35,15:24:14,15:35:14,15:53:35
o686,s98,7.058647895,-73.11084629,15:24:31,15:30:31,16:00:31,15:39:31
o687,s19,7.1232017,-73.1079009,15:26:40,15:27:29,16:02:29,15:56:40
o688,s32,7.098859,-73.105926,15:27:00,15:28:10,15:38:10,15:57:00
o689,s192,7.082667,-73.084093,15:27:27,15:29:13,15:42:13,15:52:27
o690,s84,7.116374029,-73.10728835,15:28:07,15:29:40,15:48:40,15:58:07
o691,s175,7.117555,-73.100994,15:28:14,15:29:33,15:46:33,15:57:14
o692,s149,7.1239402,-73.1248411,15:28:45,15:29:45,15:49:45,15:48:45
o693,s73,7.070747,-73.113692,15:31:33,15:32:41,15:57:41,16:01:33
o694,s34,7.082803499,-73.12587038,15:31:56,15:33:04,15:48:04,16:08:56
o695,s193,7.11036101,-73.11008055,15:32:06,15:34:00,15:39:00,16:02:06
o696,s25,7.121640988,-73.12077116,15:32:11,15:33:07,15:52:07,16:02:11
o697,s84,7.1313434,-73.1181265,15:32:44,15:35:56,15:54:56,16:02:44
o698,s34,7.063213002,-73.10032368,15:32:49,15:33:41,15:48:41,15:53:49
o699,s50,7.1126822,-73.1298588,15:33:25,15:34:00,15:44:00,16:03:25
o700,s84,7.12183,-73.105901,15:34:02,15:36:59,16:00:59,16:04:02
o701,s98,7.0759,-73.111342,15:34:35,15:41:50,15:46:50,15:49:35
o702,s63,7.076924,-73.108425,15:34:50,15:35:26,15:42:26,16:04:50
o703,s38,7.11036101,-73.11008055,15:35:11,15:36:19,15:50:19,15:53:11
o704,s192,7.0639386,-73.0868851,15:35:31,15:36:25,15:49:25,16:00:31
o705,s87,7.1319952,-73.1214851,15:36:34,15:37:57,16:22:57,16:06:34
o706,s36,7.1257854,-73.1181439,15:38:22,15:39:35,16:13:35,16:08:22
o707,s84,7.112351,-73.110994,15:39:32,15:42:45,15:56:45,16:09:32
o708,s84,7.123700996,-73.10651287,15:40:10,15:42:54,16:01:54,16:10:10
o709,s84,7.1003617,-73.1265027,15:40:24,15:43:02,16:04:02,16:10:24
