courier_id,vehicle,on_lat,on_lng,on_time,off_time
c4367,motorcycle,4.675910383,-74.14754122,8:01:04,23:58:03
c4368,bicycle,4.710202626,-74.11194831,8:01:04,12:50:21
c4369,walking,4.74084487,-74.02881056,8:01:04,18:00:19
c4370,motorcycle,4.749972401,-74.11857873,8:01:04,18:31:16
c4371,bicycle,4.676744306,-74.06547636,8:01:04,21:49:09
c4372,bicycle,4.691727043,-74.03931409,8:01:04,18:01:17
c4373,walking,4.6883001,-74.10339743,8:01:04,15:08:20
c4374,walking,4.642626959,-74.06520814,8:01:04,20:18:19
c4375,car,4.91996094,-74.01866645,8:01:04,9:58:10
c4376,bicycle,4.752230837,-74.0914616,8:01:04,20:44:16
c4377,walking,4.746114555,-74.05859917,8:02:03,22:36:06
c4378,motorcycle,4.741927196,-74.26953346,8:02:03,23:58:03
c4379,bicycle,4.695947354,-74.05026823,8:02:03,22:35:05
c4380,motorcycle,4.69793711,-74.04998928,8:02:03,21:55:10
c4381,motorcycle,4.712478805,-74.13888842,8:02:03,12:48:21
c4382,bicycle,4.764275832,-74.03848797,8:02:03,9:26:08
c4383,walking,4.698717804,-74.05075639,8:02:03,22:23:07
c4384,motorcycle,4.674982675,-74.05043453,8:02:03,20:46:16
c4385,bicycle,4.658638793,-74.06650096,8:02:03,23:20:04
c4386,walking,4.699919262,-74.12359983,8:02:03,21:55:10
c4387,bicycle,4.684495484,-74.06478435,8:02:03,15:54:18
c4388,bicycle,4.621261795,-74.06981081,8:02:03,16:32:18
c4389,motorcycle,4.741514036,-74.10101026,8:02:03,18:02:20
c4390,bicycle,4.685111421,-74.08881694,8:02:03,18:58:22
c4391,bicycle,4.69798527,-74.05012876,8:02:03,20:52:15
c4392,car,4.739128863,-74.06548172,8:02:03,20:06:18
c4393,motorcycle,4.666232818,-74.10894424,8:02:03,16:56:15
c4394,bicycle,4.711918632,-74.07911807,8:02:03,10:53:16
c4395,car,4.684936525,-74.11963552,8:02:03,15:29:19
c4396,walking,4.71643297,-74.09823149,8:02:03,16:22:20
c4397,motorcycle,4.75552344,-74.10439521,8:02:03,18:58:22
c4398,bicycle,4.620420267,-74.12117511,8:02:03,21:55:12
c4399,bicycle,4.737319073,-74.02360171,8:02:03,20:55:16
c4400,bicycle,4.723631578,-74.09225017,8:02:03,20:35:16
c4401,bicycle,4.720496128,-74.03862745,8:02:03,20:06:21
c4402,walking,4.744946048,-74.09507185,8:02:03,8:27:06
c4403,motorcycle,4.703690927,-74.04567629,8:02:03,20:49:17
c4404,motorcycle,4.686680413,-74.11205024,8:02:03,21:30:04
c4405,bicycle,4.652089074,-74.16951925,8:02:03,13:47:21
c4406,motorcycle,4.719487309,-74.09158498,8:02:03,20:27:19
c4407,bicycle,4.684759095,-74.06444103,8:02:03,8:02:03
c4408,motorcycle,4.723119565,-74.08544272,8:02:03,15:02:20
c4409,walking,4.711718389,-74.05347615,8:03:04,21:28:11
c4410,walking,4.686906003,-74.08833951,8:03:04,22:16:09
c4411,car,4.66502629,-74.1126886,8:03:04,12:29:23
c4412,bicycle,4.712985749,-74.06407624,8:03:04,22:12:09
c4413,bicycle,4.723357828,-74.03364927,8:03:04,20:43:16
c4414,bicycle,4.734244456,-74.01965886,8:03:04,23:03:05
c4415,motorcycle,4.691927286,-74.10972744,8:03:04,18:02:22
c4416,bicycle,4.593504063,-74.12454933,8:03:04,15:24:22
c4417,bicycle,4.596168055,-74.08077568,8:03:04,16:49:19
c4418,car,4.760732292,-74.02644485,8:03:04,20:47:19
c4419,bicycle,4.603265275,-74.17876214,8:03:04,23:58:03
c4420,motorcycle,4.744707785,-74.06280488,8:03:04,9:22:08
c4421,car,4.69715895,-74.04304773,8:03:04,21:54:08
c4422,car,4.740680113,-74.03036088,8:03:04,11:46:17
c4423,bicycle,4.652266504,-74.05475289,8:03:04,8:05:04
c4424,bicycle,4.570481191,-74.09470171,8:03:04,18:09:10
c4425,motorcycle,4.629649187,-74.19495195,8:03:04,12:52:20
c4426,motorcycle,4.898053345,-74.03268903,8:03:04,21:34:09
c4427,walking,4.586338407,-74.22897309,8:03:04,21:00:15
c4428,motorcycle,4.618415303,-74.17780191,8:03:04,19:22:19
c4429,bicycle,4.855069544,-74.05626565,8:03:04,20:16:18
c4430,motorcycle,4.85842805,-74.06536371,8:03:04,16:46:16
c4431,motorcycle,4.70412183,-74.10633177,8:03:04,8:03:04
c4432,walking,4.749361533,-74.0546456,8:03:04,22:41:06
c4433,motorcycle,4.712853944,-74.03449684,8:03:04,20:30:16
c4434,bicycle,4.65185081,-74.14105028,8:03:04,22:45:05
c4435,motorcycle,4.75547528,-74.10441667,8:03:04,9:15:08
c4436,bicycle,4.756641252,-74.10813957,8:03:04,11:08:19
c4437,motorcycle,4.585722469,-74.1053769,8:03:04,11:51:25
c4438,motorcycle,4.644517861,-74.1208747,8:03:04,23:58:03
c4439,motorcycle,4.623363079,-74.07205313,8:03:04,22:33:06
c4440,walking,4.633557727,-74.16313559,8:03:04,19:10:21
c4441,walking,4.740837265,-74.04400796,8:04:04,20:55:14
c4442,motorcycle,4.695919472,-74.03098315,8:04:04,19:32:24
c4443,motorcycle,4.855252044,-74.05990273,8:04:04,20:54:14
c4444,walking,4.689131489,-74.08685893,8:04:04,21:30:07
c4445,walking,4.587050663,-74.07738,8:04:04,15:00:22
c4446,motorcycle,4.727182723,-74.11237746,8:04:04,20:52:16
c4447,bicycle,4.652403379,-74.07549173,8:04:04,20:05:19
c4448,motorcycle,4.688510482,-74.08681601,8:04:04,13:05:20
c4449,car,4.699853359,-74.05542344,8:04:04,20:49:15
c4450,walking,4.722072725,-74.04656678,8:04:04,21:00:16
c4451,walking,4.588224239,-74.06747729,8:04:04,16:46:17
c4452,car,4.650378137,-74.06294972,8:04:04,17:01:18
c4453,car,4.733017651,-74.10325259,8:04:04,22:04:10
c4454,motorcycle,4.722179183,-74.08442348,8:04:04,10:26:15
c4455,motorcycle,4.658205356,-74.06541198,8:04:04,22:59:05
c4456,walking,4.661100007,-74.06407624,8:04:04,21:38:11
c4457,car,4.745546777,-74.03920144,8:04:04,20:45:16
c4458,motorcycle,4.741597682,-74.04626638,8:04:04,22:36:06
c4459,motorcycle,4.729732652,-74.05192584,8:04:04,10:20:19
c4460,walking,4.68889576,-74.07201022,8:04:04,17:30:23
c4461,bicycle,4.641567446,-74.07554001,8:04:04,15:12:20
c4462,walking,4.722359148,-74.07117337,8:04:04,22:46:07
c4463,bicycle,4.68471347,-74.06410843,8:04:04,21:37:11
c4464,motorcycle,4.84960215,-74.05864209,8:04:04,18:57:19
c4465,bicycle,4.861076833,-74.06438738,8:04:04,22:14:08
c4466,motorcycle,4.862516555,-74.05613154,8:04:04,20:28:16
c4467,car,4.621606517,-74.12718862,8:04:04,19:18:24
c4468,bicycle,4.584057158,-74.10445958,8:04:04,19:07:24
c4469,bicycle,4.573824488,-74.0971157,8:04:04,18:16:13
c4470,motorcycle,4.651242477,-74.05492991,8:04:04,16:46:17
c4471,car,4.73561574,-74.0563944,8:04:04,9:37:10
c4472,car,4.573999384,-74.08115119,8:04:04,20:23:18
c4473,motorcycle,4.677504723,-74.04877692,8:04:04,23:38:03
c4474,bicycle,4.633164845,-74.06834632,8:04:04,19:55:17
c4475,bicycle,4.670455663,-74.05590087,8:05:04,17:58:20
c4476,walking,4.748160075,-74.05011266,8:05:04,12:23:25
c4477,motorcycle,4.712199986,-74.14091617,8:05:04,19:24:24
c4478,motorcycle,4.718995573,-74.05627102,8:05:04,8:27:06
c4479,motorcycle,4.875940438,-74.04273659,8:05:04,22:55:05
c4480,bicycle,4.701969851,-74.04965669,8:05:04,12:40:21
c4481,motorcycle,4.646000673,-74.11735028,8:05:04,13:02:22
c4482,car,4.633050783,-74.06048208,8:05:04,20:16:19
c4483,motorcycle,4.583170005,-74.0869984,8:05:04,19:24:23
c4484,bicycle,4.734176018,-74.02035087,8:05:04,23:22:04
c4485,bicycle,4.676485765,-74.0785709,8:05:04,12:13:21
c4486,walking,4.618869018,-74.09715325,8:05:04,14:49:21
c4487,motorcycle,4.677132119,-74.04231817,8:05:04,18:02:23
c4488,car,4.588183684,-74.1493383,8:05:04,18:20:11
c4489,bicycle,4.754410697,-74.05783206,8:05:04,8:22:06
c4490,bicycle,4.628858354,-74.08258349,8:05:04,17:17:19
c4491,motorcycle,4.752841705,-74.09167081,8:05:04,21:39:10
c4492,bicycle,4.609731348,-74.21743423,8:05:04,23:58:03
c4493,motorcycle,4.56495043,-74.14192468,8:05:04,17:12:17
c4494,motorcycle,4.599612741,-74.10439521,8:05:04,22:34:07
c4495,bicycle,4.651214595,-74.11271542,8:05:04,22:04:07
c4496,bicycle,4.706005127,-74.1274783,8:05:04,21:55:10
c4497,bicycle,4.765550797,-74.03156787,8:05:04,21:40:11
c4498,bicycle,4.683960657,-74.08887058,8:05:04,21:45:09
c4499,motorcycle,4.701827907,-74.04965669,8:05:04,20:43:16
c4500,motorcycle,4.748788686,-74.04590696,8:05:04,12:46:22
c4501,motorcycle,4.638462413,-74.07878011,8:06:04,22:58:05
c4502,bicycle,4.720782552,-74.05502647,8:06:04,22:06:08
c4503,bicycle,4.864521519,-74.0526554,8:06:04,20:46:15
c4504,car,4.732987234,-74.02439564,8:06:04,21:02:17
c4505,bicycle,4.669702851,-74.09918636,8:06:04,21:38:11
c4506,walking,4.646284562,-74.11660463,8:06:04,20:22:19
c4507,motorcycle,4.590132884,-74.1252628,8:06:04,14:04:20
c4508,motorcycle,4.658177474,-74.06512767,8:06:04,20:03:20
c4509,walking,4.666057922,-74.07209069,8:06:04,14:35:26
c4510,walking,4.684206525,-74.04839069,8:06:04,21:36:09
c4511,motorcycle,4.574344106,-74.18015689,8:06:04,11:04:20
c4512,motorcycle,4.85388076,-74.07224089,8:06:04,20:34:16
c4513,motorcycle,4.86014659,-74.06418353,8:06:04,20:06:16
c4514,car,4.754235802,-74.08436984,8:06:04,19:48:23
c4515,motorcycle,4.706134398,-74.131625,8:06:04,12:09:18
c4516,bicycle,4.716592658,-74.09786671,8:06:04,20:01:23
c4517,motorcycle,4.661703271,-74.06303555,8:06:04,17:12:20
c4518,motorcycle,4.768650761,-74.02574748,8:06:04,19:26:23
c4519,bicycle,4.748094172,-74.02239472,8:06:04,23:54:03
c4520,motorcycle,4.741138897,-74.08780307,8:06:04,22:12:09
c4521,bicycle,4.719682483,-74.09260422,8:06:04,20:53:16
c4522,motorcycle,4.68003184,-74.05720443,8:07:04,11:49:23
c4523,motorcycle,4.711475056,-74.05405551,8:07:04,16:00:21
c4524,car,4.66179959,-74.06248838,8:07:04,14:14:20
c4525,motorcycle,4.846816492,-74.07864064,8:07:04,18:32:10
c4526,motorcycle,4.724272863,-74.03344005,8:07:04,15:07:17
c4527,walking,4.602406004,-74.15216535,8:07:04,22:49:06
c4528,walking,4.758271078,-74.03988272,8:07:04,17:34:19
c4529,motorcycle,4.570919698,-74.09163326,8:07:04,8:43:07
c4530,car,4.606562947,-74.07597452,8:07:04,20:34:19
c4531,bicycle,4.758585383,-74.03751701,8:07:04,23:17:04
c4532,motorcycle,4.858108675,-74.07159716,8:07:04,18:56:20
c4533,car,4.721454253,-74.02826875,8:07:04,23:27:04
c4534,walking,4.703062316,-74.0439865,8:07:04,20:27:20
c4535,motorcycle,4.6384396,-74.07877475,8:07:04,13:46:23
c4536,car,4.696930826,-74.0432784,8:07:04,23:46:03
c4537,walking,4.664499068,-74.07343179,8:07:04,14:35:26
c4538,bicycle,4.761312743,-74.03428763,8:07:04,12:20:21
c4539,motorcycle,4.700580824,-74.04377729,8:07:04,21:43:11
c4540,motorcycle,4.68389222,-74.08070058,8:07:04,21:30:04
c4541,motorcycle,4.740680113,-74.04341251,8:07:04,10:47:20
c4542,motorcycle,4.738984384,-74.03274804,8:07:04,23:58:03
c4543,bicycle,4.752456427,-74.11704987,8:07:04,21:43:11
c4544,motorcycle,4.675687328,-74.04883593,8:08:04,17:13:18
c4545,motorcycle,4.756770523,-74.08722907,8:08:04,16:46:18
c4546,motorcycle,4.712281097,-74.13660854,8:08:04,15:12:22
c4547,motorcycle,4.679593333,-74.08812493,8:08:04,21:08:13
c4548,car,4.632252346,-74.05646414,8:08:04,12:55:22
c4549,motorcycle,4.665723339,-74.04979616,8:08:04,12:29:22
c4550,motorcycle,4.582888651,-74.13128704,8:08:04,22:14:08
c4551,car,4.67048608,-74.12213534,8:08:04,22:15:09
c4552,walking,4.727912722,-74.06333059,8:08:04,18:25:15
c4553,motorcycle,4.715190957,-74.10081178,8:08:04,23:58:03
c4554,walking,4.681661665,-74.04373437,8:08:04,21:52:09
c4555,car,4.702045893,-74.0445444,8:08:04,17:30:23
c4556,bicycle,4.680333471,-74.08758849,8:08:04,23:12:05
c4557,motorcycle,4.674508682,-74.05590087,8:08:04,9:21:11
c4558,bicycle,4.624283182,-74.07261103,8:08:04,23:27:04
c4559,car,4.734860393,-74.08230454,8:08:04,16:29:17
c4560,bicycle,4.677157466,-74.04904515,8:08:04,13:01:22
c4561,motorcycle,4.67707382,-74.05011266,8:08:04,23:58:03
c4562,bicycle,4.765479825,-74.03858453,8:08:04,17:35:21
c4563,bicycle,4.684087393,-74.10249084,8:08:04,15:22:21
c4564,motorcycle,4.587299066,-74.07875329,8:08:04,22:32:06
c4565,bicycle,4.676627709,-74.04883593,8:09:04,9:51:14
c4566,motorcycle,4.656567926,-74.06481653,8:09:04,15:15:16
c4567,motorcycle,4.739369662,-74.06296581,8:09:04,20:39:16
c4568,motorcycle,4.650570776,-74.13416773,8:09:04,20:23:18
c4569,walking,4.61521902,-74.0770635,8:09:04,19:28:22
c4570,car,4.583618651,-74.16312486,8:09:04,18:18:11
c4571,bicycle,4.725274078,-74.03334349,8:09:04,10:57:21
c4572,bicycle,4.726868417,-74.08971816,8:09:04,10:26:15
c4573,walking,4.697300895,-74.10309702,8:09:04,22:28:07
c4574,bicycle,4.685511907,-74.08470243,8:09:04,21:26:13
c4575,motorcycle,4.66589063,-74.10949141,8:09:04,18:34:11
c4576,bicycle,4.675512432,-74.05518204,8:09:04,11:17:21
c4577,motorcycle,4.730987339,-74.08924073,8:09:04,19:54:23
c4578,motorcycle,4.736462337,-74.02130038,8:09:04,15:40:18
c4579,bicycle,4.77470621,-74.04049963,8:09:04,22:26:06
c4580,bicycle,4.715330366,-74.09699768,8:09:04,8:09:04
c4581,car,4.567814664,-74.13421065,8:09:04,18:42:11
c4582,motorcycle,4.758075904,-74.11684066,8:09:04,21:26:13
c4583,motorcycle,4.712301375,-74.11870748,8:09:04,22:24:07
c4584,bicycle,4.764275832,-74.0384987,8:09:04,9:24:08
c4585,bicycle,4.675122085,-74.05355662,8:09:04,19:27:24
c4586,bicycle,4.684011352,-74.0485087,8:09:04,16:27:19
c4587,motorcycle,4.574792752,-74.2110613,8:09:04,8:09:04
c4588,car,4.697589853,-74.0433535,8:09:04,18:42:13
c4589,car,4.875735126,-74.06643659,8:09:04,19:35:20
c4590,walking,4.740746016,-74.0650472,8:09:04,13:10:21
c4591,bicycle,4.686987114,-74.08846825,8:10:04,19:01:21
c4592,walking,4.687600517,-74.07700986,8:10:04,20:00:23
c4593,bicycle,4.617903289,-74.12095517,8:10:04,21:16:11
c4594,motorcycle,4.751878511,-74.04968888,8:10:04,17:54:19
c4595,bicycle,4.58635108,-74.12527889,8:10:04,16:08:17
c4596,car,4.670650837,-74.05569166,8:10:04,23:25:04
c4597,car,4.544107417,-74.13712353,8:10:04,8:10:04
c4598,bicycle,4.705690822,-74.05047208,8:10:04,11:59:20
c4599,walking,4.726320917,-74.03908342,8:10:04,23:00:06
c4600,motorcycle,4.914790109,-74.04279023,8:10:04,20:23:16
c4601,bicycle,4.669241532,-74.06849653,8:10:04,21:20:14
c4602,bicycle,4.623461933,-74.15908009,8:10:04,21:57:08
c4603,motorcycle,4.504218511,-74.10666972,8:10:04,21:52:09
c4604,motorcycle,4.706509537,-74.09872502,8:10:04,19:40:25
c4605,motorcycle,4.717789046,-74.06820685,8:10:04,17:19:21
c4606,car,4.688637218,-74.06200558,8:10:04,13:22:25
c4607,motorcycle,4.673215974,-74.10819322,8:11:05,16:26:02
c4608,motorcycle,4.584969657,-74.1320917,8:11:05,21:39:10
c4609,motorcycle,4.705490579,-74.13304657,8:11:05,19:55:18
c4610,walking,4.581431187,-74.06881839,8:11:05,21:31:13
c4611,bicycle,4.685940275,-74.10548419,8:11:05,8:34:07
c4612,walking,4.657353689,-74.04907197,8:11:05,19:46:22
c4613,bicycle,4.475069217,-74.12554711,8:11:05,8:13:06
c4614,car,4.652910323,-74.10619229,8:11:05,21:25:11
c4615,motorcycle,4.634432206,-74.05635685,8:11:05,22:25:07
c4616,motorcycle,4.650553033,-74.13411945,8:11:05,22:49:06
c4617,car,4.676691077,-74.07887131,8:11:05,14:05:21
c4618,bicycle,4.676057397,-74.11286563,8:11:05,21:47:09
c4619,bicycle,4.745650701,-74.12171155,8:11:05,21:40:13
c4620,walking,4.719776267,-74.13080424,8:11:05,20:33:16
c4621,bicycle,4.72375071,-74.03583795,8:11:05,21:41:11
c4622,car,4.588538545,-74.16051239,8:11:05,15:40:18
c4623,car,4.65821296,-74.13077742,8:11:05,15:32:21
c4624,car,4.618689053,-74.12995666,8:11:05,20:42:15
c4625,bicycle,4.879319221,-74.0416047,8:11:05,21:34:09
c4626,motorcycle,4.675958543,-74.08329695,8:11:05,21:14:12
c4627,motorcycle,4.723727898,-74.03591841,8:11:05,21:57:08
c4628,bicycle,4.644408868,-74.16618258,8:11:05,10:06:15
c4629,bicycle,4.739529349,-74.05733854,8:11:05,23:47:03
c4630,bicycle,4.732186262,-74.02938455,8:11:05,23:44:05
c4631,motorcycle,4.660813584,-74.06289071,8:11:05,21:25:10
c4632,bicycle,4.759525765,-74.03518885,8:11:05,18:52:23
c4633,bicycle,4.710002383,-74.11168545,8:11:05,8:16:06
c4634,motorcycle,4.587887121,-74.13996667,8:11:05,12:40:23
c4635,motorcycle,4.676227223,-74.04885739,8:11:05,13:33:22
c4636,walking,4.578883792,-74.10610646,8:11:05,21:25:10
c4637,bicycle,4.669984205,-74.05552,8:11:05,12:01:24
c4638,motorcycle,4.739562301,-74.06208068,8:11:05,21:16:14
c4639,bicycle,4.70575419,-74.05033797,8:11:05,18:44:10
c4640,bicycle,4.583872123,-74.09824759,8:11:05,23:03:05
c4641,motorcycle,4.695513916,-74.05031651,8:11:05,10:06:15
c4642,motorcycle,4.683486665,-74.08791035,8:11:05,20:14:24
c4643,bicycle,4.723094217,-74.09553856,8:11:05,22:41:06
c4644,walking,4.731405568,-74.02472287,8:11:05,21:05:14
c4645,bicycle,4.73111661,-74.10168618,8:11:05,16:15:18
c4646,bicycle,4.710238112,-74.13354009,8:11:05,10:02:15
c4647,walking,4.728298,-74.0653798,8:12:05,20:12:23
c4648,car,4.64362564,-74.09113437,8:12:05,17:52:19
c4649,motorcycle,4.627210785,-74.08075422,8:12:05,17:00:20
c4650,motorcycle,4.647475881,-74.13055748,8:12:05,13:15:21
c4651,car,4.763178298,-74.02296335,8:12:05,17:25:19
c4652,car,4.718541858,-74.07515913,8:12:05,22:46:07
c4653,bicycle,4.610633709,-74.20572907,8:12:05,20:08:22
c4654,bicycle,4.611345966,-74.21810478,8:12:05,17:20:18
c4655,bicycle,4.682612186,-74.16344672,8:12:05,9:00:09
c4656,bicycle,4.716600262,-74.06554073,8:12:05,21:05:14
c4657,motorcycle,4.602565692,-74.19775218,8:12:05,20:52:15
c4658,car,4.669393615,-74.05534834,8:12:05,20:34:19
c4659,car,4.744109591,-74.04154569,8:12:05,23:31:03
c4660,car,4.680493159,-74.08498675,8:12:05,19:48:21
c4661,bicycle,4.750306984,-74.08211678,8:12:05,10:12:18
c4662,bicycle,4.702015476,-74.04467314,8:12:05,19:00:23
c4663,bicycle,4.639014982,-74.20204371,8:12:05,8:17:05
c4664,car,4.65280133,-74.06175882,8:12:05,21:17:12
c4665,bicycle,4.712357139,-74.13603455,8:12:05,21:43:11
c4666,walking,4.719961302,-74.03930336,8:12:05,20:33:15
c4667,bicycle,4.655594593,-74.12076741,8:12:05,15:58:20
c4668,bicycle,4.682011457,-74.06400114,8:12:05,21:27:11
c4669,walking,4.686908538,-74.08853799,8:12:05,12:48:21
c4670,motorcycle,4.676108091,-74.10027534,8:12:05,11:21:23
c4671,car,4.640558627,-74.06496674,8:13:06,19:11:21
c4672,bicycle,4.613160826,-74.17431504,8:13:06,23:12:05
c4673,walking,4.606162461,-74.11281735,8:13:06,20:55:14
c4674,motorcycle,4.669360664,-74.09807593,8:13:06,21:44:09
c4675,car,4.624648182,-74.13041264,8:13:06,19:53:20
c4676,bicycle,4.695975236,-74.10144478,8:13:06,20:38:17
c4677,bicycle,4.67962375,-74.08019632,8:13:06,21:56:08
c4678,bicycle,4.862767492,-74.0631482,8:13:06,19:54:22
c4679,motorcycle,4.547283423,-74.09175128,8:13:06,22:56:06
c4680,bicycle,4.765271977,-74.05086368,8:13:06,10:01:11
c4681,motorcycle,4.728247306,-74.08835024,8:13:06,8:54:08
c4682,car,4.754228197,-74.08438593,8:13:06,20:38:16
c4683,bicycle,4.645650882,-74.0648219,8:13:06,16:23:21
c4684,bicycle,4.67538823,-74.07337278,8:13:06,22:10:09
c4685,bicycle,4.769735621,-74.02707249,8:13:06,23:27:04
c4686,motorcycle,4.650469387,-74.06277269,8:13:06,15:28:21
c4687,motorcycle,4.680221944,-74.14363593,8:13:06,13:32:26
c4688,bicycle,4.614126555,-74.19913083,8:13:06,14:42:23
c4689,bicycle,4.599843401,-74.06845897,8:13:06,11:00:18
c4690,motorcycle,4.714417867,-74.13708597,8:13:06,11:50:21
c4691,motorcycle,4.715895609,-74.06571239,8:13:06,21:41:10
c4692,bicycle,4.625930751,-74.18286055,8:13:06,15:18:21
c4693,bicycle,4.686274858,-74.05197412,8:13:06,17:36:18
c4694,motorcycle,4.653929281,-74.10938948,8:13:06,21:30:04
c4695,car,4.703384226,-74.04400796,8:13:06,20:13:19
c4696,bicycle,4.590558717,-74.08148378,8:13:06,22:24:07
c4697,motorcycle,4.639722169,-74.0655461,8:14:07,21:43:10
c4698,car,4.574513932,-74.11478072,8:14:07,12:02:22
c4699,motorcycle,4.620506448,-74.12890524,8:14:07,17:28:18
c4700,bicycle,4.627393285,-74.11613256,8:14:07,21:30:04
c4701,motorcycle,4.601587289,-74.14147943,8:14:07,18:31:13
c4702,motorcycle,4.685040449,-74.08067375,8:14:07,11:49:19
c4703,bicycle,4.754512086,-74.09212679,8:14:07,11:10:25
c4704,motorcycle,4.580551638,-74.22273964,8:14:07,21:14:12
c4705,car,4.683775623,-74.08015341,8:14:07,13:25:26
c4706,walking,4.66993858,-74.01687473,8:14:07,20:16:19
c4707,bicycle,4.69766336,-74.05041307,8:14:07,18:28:11
c4708,walking,4.749658095,-74.09191757,8:14:07,21:08:14
c4709,car,4.746880041,-74.12085325,8:14:07,19:14:21
c4710,bicycle,4.587359899,-74.11942095,8:14:07,21:58:08
c4711,motorcycle,4.72670873,-74.09698159,8:14:07,19:23:22
c4712,bicycle,4.548979152,-74.09999639,8:14:07,11:39:20
c4713,bicycle,4.635953039,-74.16507751,8:14:07,18:40:12
c4714,car,4.696986589,-74.04341251,8:14:07,16:23:21
c4715,motorcycle,4.655543898,-74.05807883,8:14:07,18:42:11
c4716,motorcycle,4.658689487,-74.05403942,8:14:07,13:26:23
c4717,motorcycle,4.703554052,-74.04438347,8:14:07,20:29:19
c4718,walking,4.680062256,-74.04658288,8:14:07,19:08:22
c4719,bicycle,4.695034854,-74.05055255,8:14:07,17:36:20
c4720,bicycle,4.702106726,-74.04925972,8:14:07,12:44:22
c4721,walking,4.727971021,-74.10211533,8:14:07,23:24:04
c4722,bicycle,4.742560876,-74.09278661,8:14:07,21:16:12
c4723,walking,4.748274137,-74.05452758,8:14:07,22:10:09
c4724,bicycle,4.738074419,-74.02833313,8:14:07,22:45:05
c4725,walking,4.652682198,-74.07376438,8:15:06,19:18:26
c4726,walking,4.64639609,-74.06697303,8:15:06,19:04:26
c4727,motorcycle,4.712676513,-74.03427154,8:15:06,16:51:15
c4728,motorcycle,4.642370953,-74.05383021,8:15:06,22:56:06
c4729,motorcycle,4.713150506,-74.0707925,8:15:06,8:16:06
c4730,motorcycle,4.737308934,-74.07397896,8:15:06,8:15:06
c4731,motorcycle,4.857839994,-74.06153351,8:15:06,20:49:14
c4732,bicycle,4.745103201,-74.02640194,8:15:06,23:07:04
c4733,bicycle,4.706294086,-74.08932656,8:15:06,22:41:06
c4734,bicycle,4.631367728,-74.06636685,8:15:06,23:55:03
c4735,motorcycle,4.55672019,-74.14964944,8:15:06,22:08:07
c4736,motorcycle,4.735288761,-74.02881593,8:15:06,10:31:17
c4737,bicycle,4.680515971,-74.04739827,8:15:06,17:51:18
c4738,walking,4.675509897,-74.05523568,8:15:06,22:15:09
c4739,bicycle,4.646766159,-74.06182319,8:15:06,19:00:23
c4740,bicycle,4.678848125,-74.09569412,8:15:06,15:12:22
c4741,motorcycle,4.867715268,-74.06136185,8:15:06,21:12:12
c4742,motorcycle,4.654831642,-74.06897396,8:15:06,11:16:24
c4743,bicycle,4.63403172,-74.05645877,8:16:06,23:13:05
c4744,walking,4.639220294,-74.06190902,8:16:06,21:32:11
c4745,motorcycle,4.623910578,-74.15919274,8:16:06,12:07:20
c4746,motorcycle,4.757503057,-74.03114945,8:16:06,14:04:19
c4747,bicycle,4.737440739,-74.02153105,8:16:06,17:17:21
c4748,bicycle,4.704152246,-74.05936629,8:16:06,18:52:21
c4749,motorcycle,4.681727568,-74.0672949,8:16:06,21:30:04
c4750,motorcycle,4.750925456,-74.10304338,8:16:06,15:56:19
c4751,motorcycle,4.586703407,-74.0687862,8:16:06,21:27:12
c4752,bicycle,4.706223113,-74.08935875,8:16:06,22:00:10
c4753,motorcycle,4.6348479,-74.07203168,8:16:06,22:32:06
c4754,motorcycle,4.670686323,-74.0562281,8:16:06,13:51:24
c4755,bicycle,4.702912768,-74.0323779,8:16:06,21:33:11
c4756,motorcycle,4.735364803,-74.0248999,8:16:06,23:58:03
c4757,motorcycle,4.697972596,-74.05025214,8:16:06,20:38:17
c4758,walking,4.75247417,-74.09155279,8:16:06,20:50:14
c4759,walking,4.742241501,-74.03596669,8:16:06,19:40:27
c4760,motorcycle,4.567241817,-74.08530325,8:16:06,13:32:25
c4761,bicycle,4.697582249,-74.04990345,8:16:06,18:26:12
c4762,motorcycle,4.664582714,-74.05126065,8:16:06,23:42:04
c4763,bicycle,4.570554698,-74.12240893,8:16:06,21:08:14
c4764,bicycle,4.615954089,-74.07907516,8:16:06,20:56:15
c4765,car,4.731861818,-74.06487018,8:16:06,17:18:21
c4766,bicycle,4.550783873,-74.14829224,8:16:06,17:40:22
c4767,bicycle,4.679590798,-74.1487214,8:16:06,17:37:24
c4768,walking,4.708653911,-74.09422964,8:16:06,14:33:23
c4769,motorcycle,4.736127754,-74.030554,8:16:06,20:45:16
c4770,motorcycle,4.64052821,-74.05479044,8:16:06,21:01:17
c4771,car,4.66670681,-74.11039799,8:16:06,20:23:18
c4772,bicycle,4.647602617,-74.05423254,8:16:06,19:57:17
c4773,walking,4.609201592,-74.14253086,8:16:06,10:22:20
c4774,motorcycle,4.700223428,-74.11578387,8:16:06,23:45:03
c4775,walking,4.616009853,-74.0768972,8:16:06,21:12:12
c4776,motorcycle,4.556352655,-74.14762169,8:16:06,20:28:22
c4777,motorcycle,4.668656011,-74.0641728,8:16:06,16:09:19
c4778,bicycle,4.765783991,-74.02695447,8:16:06,17:59:19
c4779,motorcycle,4.741460807,-74.12950069,8:17:05,23:52:03
c4780,bicycle,4.713452138,-74.14335698,8:17:05,21:26:13
c4781,car,4.679382951,-74.09767359,8:17:05,21:55:12
